Date,Open,High,Low,Close
2010-03-24,1.0572,1.0738,1.0559,1.072
2010-03-25,1.072,1.0752,1.0674,1.0718
2010-03-26,1.0718,1.0728,1.0636,1.0652
2010-03-29,1.064,1.0692,1.0593,1.0619
2010-03-30,1.0619,1.068,1.0588,1.0653
2010-03-31,1.0653,1.0684,1.049,1.0522
2010-04-01,1.0522,1.0611,1.0435,1.0543
2010-04-02,1.0543,1.0644,1.0542,1.0609
2010-04-05,1.0617,1.0644,1.0584,1.0636
2010-04-06,1.0636,1.0722,1.0635,1.07
2010-04-07,1.07,1.0751,1.0687,1.0747
2010-04-08,1.0747,1.0785,1.0715,1.072
2010-04-09,1.072,1.0762,1.0656,1.0657
2010-04-12,1.0575,1.0617,1.0552,1.0599
2010-04-13,1.0599,1.0604,1.0534,1.0541
2010-04-14,1.0541,1.0561,1.0502,1.0514
2010-04-15,1.0514,1.0613,1.0508,1.0569
2010-04-16,1.0569,1.0635,1.0568,1.0615
2010-04-19,1.0637,1.0691,1.0626,1.063
2010-04-20,1.063,1.0696,1.0602,1.0692
2010-04-21,1.0692,1.0724,1.0659,1.0702
2010-04-22,1.0702,1.0851,1.0674,1.0833
2010-04-23,1.0833,1.0851,1.0716,1.0723
2010-04-26,1.0739,1.0788,1.07,1.0717
2010-04-27,1.0717,1.0899,1.0717,1.0873
2010-04-28,1.0873,1.0924,1.0815,1.0865
2010-04-29,1.0865,1.0869,1.0808,1.0824
2010-04-30,1.0824,1.0846,1.0748,1.0777
2010-05-03,1.0771,1.089,1.0771,1.0856
2010-05-04,1.0856,1.1052,1.0841,1.1039
2010-05-05,1.1039,1.1197,1.1023,1.1178
2010-05-06,1.1178,1.1245,1.1017,1.1135
2010-05-07,1.1135,1.1177,1.1051,1.1083
2010-05-10,1.1041,1.1125,1.0923,1.1112
2010-05-11,1.1112,1.1134,1.1037,1.1112
2010-05-12,1.1112,1.1138,1.106,1.1095
2010-05-13,1.1095,1.1194,1.1078,1.1178
2010-05-14,1.1178,1.1338,1.1152,1.1334
2010-05-17,1.1333,1.1444,1.1299,1.1325
2010-05-18,1.1325,1.1533,1.1268,1.1531
2010-05-19,1.1531,1.1586,1.142,1.1525
2010-05-20,1.1525,1.1575,1.1453,1.149
2010-05-21,1.149,1.1582,1.1451,1.1497
2010-05-24,1.1514,1.1621,1.1494,1.1602
2010-05-25,1.1602,1.1696,1.152,1.1575
2010-05-26,1.1575,1.1622,1.1516,1.1589
2010-05-27,1.1589,1.1657,1.1485,1.152
2010-05-28,1.152,1.1599,1.1482,1.1591
2010-05-31,1.1577,1.1584,1.1537,1.1558
2010-06-01,1.1558,1.173,1.1469,1.1549
2010-06-02,1.1549,1.1602,1.1528,1.1549
2010-06-03,1.1549,1.1574,1.1498,1.1548
2010-06-04,1.1548,1.1645,1.142,1.1629
2010-06-07,1.1638,1.1674,1.1585,1.1626
2010-06-08,1.1626,1.1642,1.1486,1.153
2010-06-09,1.153,1.1554,1.1416,1.1482
2010-06-10,1.1482,1.1504,1.1399,1.1425
2010-06-11,1.1425,1.1547,1.1405,1.1501
2010-06-14,1.144,1.1468,1.135,1.1424
2010-06-15,1.1424,1.1481,1.1293,1.1332
2010-06-16,1.1332,1.134,1.1251,1.1312
2010-06-17,1.1312,1.1329,1.1096,1.1114
2010-06-18,1.1114,1.1132,1.1082,1.1088
2010-06-21,1.1049,1.1138,1.101,1.1098
2010-06-22,1.1098,1.112,1.1037,1.1082
2010-06-23,1.1082,1.1138,1.1023,1.1052
2010-06-24,1.1052,1.1067,1.0989,1.102
2010-06-25,1.102,1.1046,1.0923,1.094
2010-06-28,1.0906,1.0939,1.0819,1.0874
2010-06-29,1.0874,1.0902,1.0802,1.0824
2010-06-30,1.0824,1.0856,1.0759,1.0784
2010-07-01,1.0784,1.0787,1.058,1.0612
2010-07-02,1.0612,1.0697,1.0587,1.0626
2010-07-05,1.0646,1.0674,1.0619,1.0659
2010-07-06,1.0659,1.0667,1.0564,1.0601
2010-07-07,1.0601,1.0638,1.0503,1.0503
2010-07-08,1.0503,1.0564,1.0482,1.0495
2010-07-09,1.0495,1.0593,1.0492,1.0576
2010-07-12,1.0574,1.0676,1.0554,1.0609
2010-07-13,1.0609,1.0646,1.0515,1.0554
2010-07-14,1.0554,1.0618,1.0511,1.0527
2010-07-15,1.0527,1.0548,1.0402,1.0424
2010-07-16,1.0424,1.0541,1.0402,1.0506
2010-07-19,1.049,1.056,1.0451,1.0541
2010-07-20,1.0541,1.0548,1.0453,1.0506
2010-07-21,1.0506,1.0542,1.0487,1.0505
2010-07-22,1.0505,1.051,1.0395,1.042
2010-07-23,1.042,1.0563,1.0408,1.0533
2010-07-26,1.053,1.0555,1.0461,1.0495
2010-07-27,1.0495,1.064,1.0482,1.0604
2010-07-28,1.0596,1.0627,1.0535,1.0568
2010-07-29,1.0563,1.0584,1.0372,1.0414
2010-07-30,1.0401,1.0466,1.0362,1.0412
2010-08-02,1.0432,1.0476,1.0348,1.0394
2010-08-03,1.0394,1.0414,1.035,1.0399
2010-08-04,1.0399,1.0554,1.0379,1.0538
2010-08-05,1.0538,1.0542,1.0414,1.0467
2010-08-06,1.0467,1.0508,1.0334,1.0381
2010-08-09,1.0384,1.0499,1.0378,1.0486
2010-08-10,1.0486,1.0618,1.0461,1.0492
2010-08-11,1.0492,1.0628,1.0492,1.0595
2010-08-12,1.0595,1.0597,1.0466,1.0493
2010-08-13,1.0493,1.0549,1.0482,1.052
2010-08-16,1.052,1.0534,1.0351,1.0394
2010-08-17,1.0394,1.0448,1.0364,1.0445
2010-08-18,1.0445,1.0453,1.0386,1.0437
2010-08-19,1.0437,1.0466,1.0258,1.032
2010-08-20,1.032,1.0393,1.0288,1.0342
2010-08-23,1.035,1.0424,1.0303,1.0418
2010-08-24,1.0418,1.0451,1.0287,1.0313
2010-08-25,1.0313,1.033,1.025,1.0299
2010-08-26,1.0299,1.0318,1.0223,1.0241
2010-08-27,1.0241,1.0305,1.022,1.0281
2010-08-30,1.0286,1.031,1.0237,1.0253
2010-08-31,1.0253,1.0259,1.0136,1.0157
2010-09-01,1.0157,1.0183,1.0066,1.0167
2010-09-02,1.0167,1.0186,1.0096,1.0135
2010-09-03,1.0135,1.0238,1.0121,1.0165
2010-09-06,1.0173,1.0184,1.0091,1.0094
2010-09-07,1.0094,1.0148,1.0079,1.0111
2010-09-08,1.0111,1.0139,1.0062,1.0113
2010-09-09,1.0113,1.0168,1.01,1.0154
2010-09-10,1.0154,1.0278,1.0136,1.0202
2010-09-13,1.0191,1.0191,1.0071,1.0082
2010-09-14,1.0082,1.0088,0.9934,0.9964
2010-09-15,0.9964,1.0049,0.9948,1.0022
2010-09-16,1.0022,1.0171,1.0,1.0159
2010-09-17,1.0159,1.0183,1.0072,1.0099
2010-09-20,1.0107,1.0118,1.003,1.0045
2010-09-21,1.0045,1.0075,0.996,0.9962
2010-09-22,0.9962,0.9982,0.9838,0.987
2010-09-23,0.987,0.99,0.9804,0.9868
2010-09-24,0.9868,0.9882,0.978,0.9833
2010-09-27,0.9838,0.9872,0.9818,0.9858
2010-09-28,0.9858,0.9878,0.9739,0.9764
2010-09-29,0.9764,0.9816,0.9734,0.9768
2010-09-30,0.9768,0.9844,0.9708,0.982
2010-10-01,0.982,0.9828,0.9724,0.9739
2010-10-04,0.9756,0.979,0.9704,0.9718
2010-10-05,0.9718,0.974,0.9646,0.9652
2010-10-06,0.9652,0.9684,0.9599,0.9624
2010-10-07,0.9624,0.9702,0.9556,0.9662
2010-10-08,0.9662,0.9696,0.9592,0.963
2010-10-11,0.9622,0.9664,0.9594,0.9658
2010-10-12,0.9658,0.9729,0.9556,0.9574
2010-10-13,0.9574,0.9642,0.9546,0.9572
2010-10-14,0.9572,0.9572,0.9466,0.9556
2010-10-15,0.9556,0.9602,0.9486,0.9589
2010-10-18,0.959,0.965,0.9542,0.9596
2010-10-19,0.9596,0.9756,0.9578,0.9718
2010-10-20,0.9718,0.9718,0.9572,0.962
2010-10-21,0.962,0.9692,0.9612,0.9682
2010-10-22,0.9682,0.9805,0.9665,0.9775
2010-10-25,0.9778,0.9784,0.9664,0.9734
2010-10-26,0.9734,0.9882,0.9704,0.9848
2010-10-27,0.9848,0.993,0.984,0.9894
2010-10-28,0.9894,0.9901,0.9804,0.9842
2010-10-29,0.9842,0.9911,0.9822,0.9824
2010-11-01,0.9822,0.9972,0.9814,0.992
2010-11-02,0.992,0.9932,0.9758,0.9796
2010-11-03,0.9796,0.9824,0.9692,0.9724
2010-11-04,0.9724,0.9738,0.9563,0.9581
2010-11-05,0.9581,0.9641,0.9548,0.9621
2010-11-08,0.9606,0.9682,0.9603,0.9672
2010-11-09,0.9672,0.9697,0.9588,0.9685
2010-11-10,0.9685,0.9768,0.9674,0.9707
2010-11-11,0.9707,0.9787,0.9672,0.9764
2010-11-12,0.9764,0.981,0.9724,0.9809
2010-11-15,0.9794,0.9872,0.9763,0.9853
2010-11-16,0.9853,0.9976,0.983,0.9965
2010-11-17,0.9965,0.9976,0.9882,0.9907
2010-11-18,0.9907,0.9998,0.9856,0.9954
2010-11-19,0.9954,0.9998,0.9876,0.9922
2010-11-22,0.9925,0.9941,0.9875,0.988
2010-11-23,0.988,0.9976,0.9849,0.9967
2010-11-24,0.9967,0.999,0.9898,0.9945
2010-11-25,0.9945,1.0021,0.9944,1.0002
2010-11-26,1.0002,1.0053,0.9984,1.0033
2010-11-29,1.003,1.0047,0.9988,1.0012
2010-11-30,1.0012,1.0044,0.9926,1.0029
2010-12-01,1.0029,1.0067,0.9986,1.003
2010-12-02,1.003,1.0054,0.989,0.9931
2010-12-03,0.9931,0.9942,0.9729,0.9737
2010-12-06,0.9752,0.9875,0.9726,0.9821
2010-12-07,0.9821,0.9884,0.9757,0.988
2010-12-08,0.988,0.9916,0.985,0.9864
2010-12-09,0.9864,0.9895,0.9809,0.9833
2010-12-10,0.9833,0.9842,0.9796,0.9813
2010-12-13,0.982,0.9852,0.9649,0.968
2010-12-14,0.968,0.969,0.9562,0.9612
2010-12-15,0.9612,0.9696,0.9576,0.9674
2010-12-16,0.9674,0.9734,0.9639,0.9646
2010-12-17,0.9646,0.972,0.9558,0.9689
2010-12-20,0.97,0.972,0.9632,0.965
2010-12-21,0.965,0.965,0.9563,0.958
2010-12-22,0.958,0.9588,0.9502,0.9515
2010-12-23,0.9515,0.9665,0.9498,0.9576
2010-12-24,0.9576,0.9635,0.9557,0.963
2010-12-27,0.9639,0.9646,0.9576,0.9588
2010-12-28,0.9588,0.9589,0.9438,0.9521
2010-12-29,0.9521,0.9534,0.944,0.9448
2010-12-30,0.9448,0.945,0.9343,0.9347
2010-12-31,0.9347,0.9397,0.9301,0.9347
2011-01-03,0.9322,0.9383,0.9321,0.9342
2011-01-04,0.9342,0.9517,0.9328,0.9473
2011-01-05,0.9473,0.9686,0.947,0.9661
2011-01-06,0.9661,0.9708,0.9612,0.966
2011-01-07,0.966,0.969,0.9604,0.9674
2011-01-10,0.9669,0.9726,0.9632,0.9662
2011-01-11,0.9662,0.9784,0.9661,0.9737
2011-01-12,0.9737,0.9756,0.9662,0.9673
2011-01-13,0.9673,0.9764,0.9613,0.9642
2011-01-14,0.9642,0.9688,0.9606,0.9635
2011-01-17,0.964,0.9676,0.9636,0.9648
2011-01-18,0.9648,0.9656,0.9553,0.964
2011-01-19,0.964,0.9642,0.9522,0.9561
2011-01-20,0.9561,0.9684,0.9528,0.967
2011-01-21,0.967,0.9688,0.9573,0.9584
2011-01-24,0.9585,0.9624,0.9472,0.9494
2011-01-25,0.9494,0.9523,0.9404,0.9424
2011-01-26,0.9424,0.9465,0.9403,0.9425
2011-01-27,0.9425,0.9481,0.9391,0.9462
2011-01-28,0.9462,0.9471,0.9405,0.942
2011-01-31,0.9419,0.9449,0.9371,0.9436
2011-02-01,0.9436,0.9456,0.9338,0.9356
2011-02-02,0.9356,0.9442,0.9329,0.9398
2011-02-03,0.9398,0.9525,0.9396,0.9464
2011-02-04,0.9464,0.9594,0.9454,0.9552
2011-02-07,0.9547,0.9598,0.953,0.955
2011-02-08,0.955,0.9643,0.9524,0.9634
2011-02-09,0.9634,0.9661,0.9553,0.9584
2011-02-10,0.9584,0.9703,0.958,0.969
2011-02-11,0.969,0.9776,0.968,0.9733
2011-02-14,0.974,0.9744,0.9692,0.9708
2011-02-15,0.9708,0.973,0.9652,0.9663
2011-02-16,0.9663,0.9739,0.9554,0.9592
2011-02-17,0.9592,0.9602,0.9479,0.9495
2011-02-18,0.9495,0.954,0.9438,0.9447
2011-02-21,0.944,0.9489,0.944,0.9461
2011-02-22,0.9461,0.9506,0.9367,0.9378
2011-02-23,0.9378,0.9392,0.9309,0.932
2011-02-24,0.932,0.9325,0.9234,0.9251
2011-02-25,0.9251,0.9319,0.9241,0.9283
2011-02-28,0.9284,0.9306,0.926,0.929
2011-03-01,0.929,0.9322,0.9275,0.9284
2011-03-02,0.9284,0.9291,0.9202,0.9237
2011-03-03,0.9237,0.9328,0.9234,0.9322
2011-03-04,0.9322,0.9329,0.9224,0.9246
2011-03-07,0.9264,0.9276,0.9236,0.9265
2011-03-08,0.9265,0.9364,0.9262,0.9356
2011-03-09,0.9356,0.937,0.9269,0.93
2011-03-10,0.93,0.9364,0.9282,0.932
2011-03-11,0.932,0.9359,0.9269,0.9299
2011-03-14,0.9285,0.9316,0.923,0.925
2011-03-15,0.925,0.9252,0.9164,0.9198
2011-03-16,0.9159,0.9198,0.8935,0.9023
2011-03-17,0.8987,0.9061,0.8963,0.898
2011-03-18,0.8987,0.9096,0.8976,0.9011
2011-03-21,0.9036,0.9075,0.903,0.9052
2011-03-22,0.9052,0.9058,0.9014,0.9042
2011-03-23,0.9042,0.9088,0.898,0.9082
2011-03-24,0.9082,0.9124,0.903,0.9084
2011-03-25,0.9084,0.9215,0.9079,0.92
2011-03-28,0.9226,0.9234,0.9152,0.9166
2011-03-29,0.9166,0.9224,0.914,0.92
2011-03-30,0.92,0.9275,0.9176,0.9194
2011-03-31,0.9194,0.9201,0.9127,0.92
2011-04-01,0.92,0.934,0.9188,0.9239
2011-04-04,0.9256,0.9262,0.9192,0.9244
2011-04-05,0.9244,0.9273,0.9206,0.9253
2011-04-06,0.9253,0.9292,0.9132,0.9182
2011-04-07,0.9182,0.92,0.9154,0.916
2011-04-08,0.916,0.9166,0.9059,0.9064
2011-04-11,0.9092,0.9105,0.9048,0.9064
2011-04-12,0.9064,0.9076,0.8942,0.8972
2011-04-13,0.8972,0.8992,0.8929,0.8954
2011-04-14,0.8954,0.897,0.8896,0.8924
2011-04-15,0.8924,0.8959,0.8916,0.8925
2011-04-18,0.8929,0.9,0.8906,0.8958
2011-04-19,0.8958,0.9008,0.8946,0.8992
2011-04-20,0.8992,0.8997,0.8876,0.8887
2011-04-21,0.8887,0.8889,0.8782,0.8862
2011-04-22,0.8862,0.8879,0.8847,0.886
2011-04-25,0.884,0.8874,0.8773,0.8816
2011-04-26,0.8816,0.8853,0.8672,0.8704
2011-04-27,0.8704,0.8835,0.8704,0.8754
2011-04-28,0.8754,0.876,0.869,0.8732
2011-04-29,0.8732,0.8748,0.8627,0.8654
2011-05-02,0.8644,0.8697,0.8626,0.8662
2011-05-03,0.8662,0.8674,0.8596,0.8615
2011-05-04,0.8615,0.8648,0.8554,0.8612
2011-05-05,0.8612,0.8714,0.8558,0.8702
2011-05-06,0.8702,0.8796,0.8678,0.8792
2011-05-09,0.8768,0.8788,0.8708,0.8716
2011-05-10,0.8716,0.8824,0.8716,0.8808
2011-05-11,0.8808,0.8884,0.8784,0.8862
2011-05-12,0.8862,0.8904,0.8826,0.8847
2011-05-13,0.8847,0.8946,0.8799,0.8927
2011-05-16,0.8936,0.8939,0.88,0.8852
2011-05-17,0.8852,0.8883,0.8785,0.88
2011-05-18,0.88,0.8844,0.8784,0.8813
2011-05-19,0.8813,0.888,0.8766,0.8807
2011-05-20,0.8807,0.8856,0.8749,0.8778
2011-05-23,0.8774,0.8893,0.8758,0.8885
2011-05-24,0.8885,0.8887,0.8783,0.8802
2011-05-25,0.8802,0.8814,0.871,0.8733
2011-05-26,0.8733,0.8734,0.8649,0.8657
2011-05-27,0.8657,0.8663,0.8466,0.8492
2011-05-30,0.8511,0.8532,0.8483,0.8492
2011-05-31,0.8492,0.8547,0.8466,0.8518
2011-06-01,0.8518,0.8543,0.8384,0.8422
2011-06-02,0.8422,0.8454,0.8402,0.8428
2011-06-03,0.8428,0.8446,0.8332,0.8338
2011-06-06,0.8334,0.8386,0.833,0.835
2011-06-07,0.835,0.8391,0.8328,0.8368
2011-06-08,0.8368,0.8381,0.8347,0.8364
2011-06-09,0.8364,0.8444,0.8356,0.8413
2011-06-10,0.8413,0.844,0.8398,0.8431
2011-06-13,0.8421,0.8468,0.8354,0.8369
2011-06-14,0.8369,0.8457,0.8348,0.8452
2011-06-15,0.8452,0.8551,0.8443,0.852
2011-06-16,0.852,0.855,0.8468,0.8489
2011-06-17,0.8489,0.8511,0.8443,0.8483
2011-06-20,0.849,0.8517,0.8407,0.8443
2011-06-21,0.8443,0.8452,0.8401,0.8422
2011-06-22,0.8422,0.8432,0.834,0.8404
2011-06-23,0.8404,0.8438,0.8366,0.8386
2011-06-24,0.8386,0.8395,0.832,0.8335
2011-06-27,0.835,0.8384,0.832,0.8341
2011-06-28,0.8341,0.8358,0.8276,0.8326
2011-06-29,0.8326,0.8368,0.8298,0.8342
2011-06-30,0.8342,0.8464,0.8306,0.8422
2011-07-01,0.8422,0.8526,0.8408,0.848
2011-07-04,0.8472,0.8503,0.8464,0.8484
2011-07-05,0.8484,0.8507,0.8385,0.8408
2011-07-06,0.8408,0.8444,0.8365,0.8394
2011-07-07,0.8394,0.8495,0.838,0.845
2011-07-08,0.845,0.852,0.836,0.8365
2011-07-11,0.8376,0.8388,0.8331,0.8362
2011-07-12,0.8362,0.8398,0.8284,0.8317
2011-07-13,0.8317,0.8331,0.8084,0.81
2011-07-14,0.81,0.8199,0.81,0.8139
2011-07-15,0.8139,0.8192,0.8125,0.8154
2011-07-18,0.8106,0.8194,0.8106,0.8166
2011-07-19,0.8166,0.8278,0.8152,0.8245
2011-07-20,0.8245,0.8256,0.8179,0.8225
2011-07-21,0.8225,0.8237,0.8138,0.8176
2011-07-22,0.8176,0.8247,0.8154,0.8198
2011-07-25,0.8136,0.8156,0.8021,0.8056
2011-07-26,0.8056,0.8068,0.8,0.8016
2011-07-27,0.8016,0.8047,0.7996,0.8014
2011-07-28,0.8014,0.8047,0.7991,0.8017
2011-07-29,0.8017,0.8032,0.7851,0.7858
2011-08-01,0.7922,0.7954,0.7734,0.7846
2011-08-02,0.7846,0.7848,0.761,0.7662
2011-08-03,0.7662,0.7788,0.7629,0.7709
2011-08-04,0.7709,0.7801,0.7625,0.765
2011-08-05,0.765,0.7716,0.7579,0.7674
2011-08-08,0.7614,0.7652,0.7484,0.7544
2011-08-09,0.7544,0.7592,0.7074,0.7232
2011-08-10,0.7232,0.731,0.7183,0.7262
2011-08-11,0.7262,0.7687,0.7239,0.7626
2011-08-12,0.7626,0.7786,0.7548,0.7779
2011-08-15,0.7907,0.7998,0.7788,0.7842
2011-08-16,0.7842,0.7979,0.777,0.7958
2011-08-17,0.7958,0.8017,0.7826,0.7908
2011-08-18,0.7908,0.799,0.786,0.7946
2011-08-19,0.7946,0.796,0.7808,0.7853
2011-08-22,0.787,0.7912,0.784,0.7894
2011-08-23,0.7894,0.7936,0.7854,0.793
2011-08-24,0.793,0.7966,0.7875,0.796
2011-08-25,0.796,0.7989,0.791,0.7936
2011-08-26,0.7936,0.8156,0.7893,0.8062
2011-08-29,0.8092,0.8241,0.8076,0.8171
2011-08-30,0.8171,0.8232,0.8122,0.8204
2011-08-31,0.8204,0.8209,0.7995,0.8052
2011-09-01,0.8052,0.8087,0.7926,0.7944
2011-09-02,0.7944,0.7951,0.7712,0.7884
2011-09-05,0.7896,0.7913,0.7822,0.7852
2011-09-06,0.7852,0.8628,0.7841,0.8612
2011-09-07,0.8612,0.8616,0.854,0.8588
2011-09-08,0.8588,0.8769,0.8584,0.8746
2011-09-09,0.8746,0.8864,0.8706,0.8835
2011-09-12,0.888,0.8928,0.88,0.883
2011-09-13,0.883,0.888,0.8759,0.8802
2011-09-14,0.8802,0.8854,0.873,0.8763
2011-09-15,0.8763,0.8798,0.8648,0.8698
2011-09-16,0.8698,0.8776,0.8696,0.8757
2011-09-19,0.8819,0.8875,0.88,0.8854
2011-09-20,0.8854,0.8922,0.879,0.887
2011-09-21,0.887,0.901,0.8858,0.9002
2011-09-22,0.9002,0.9183,0.8994,0.9074
2011-09-23,0.9074,0.9082,0.8996,0.9058
2011-09-26,0.9063,0.9144,0.9006,0.9028
2011-09-27,0.9028,0.9058,0.8926,0.8966
2011-09-28,0.8966,0.9022,0.8926,0.902
2011-09-29,0.902,0.9021,0.8919,0.8972
2011-09-30,0.8972,0.9086,0.8966,0.9078
2011-10-03,0.9097,0.9218,0.9078,0.9208
2011-10-04,0.9208,0.9262,0.9148,0.9184
2011-10-05,0.9184,0.9252,0.9162,0.9234
2011-10-06,0.9234,0.9316,0.9186,0.9196
2011-10-07,0.9196,0.9288,0.9147,0.9272
2011-10-10,0.9262,0.9262,0.9004,0.9046
2011-10-11,0.9046,0.9122,0.9026,0.9088
2011-10-12,0.9088,0.9112,0.8919,0.8964
2011-10-13,0.8964,0.904,0.8928,0.9
2011-10-14,0.9,0.901,0.8904,0.8917
2011-10-17,0.8922,0.8998,0.8882,0.8984
2011-10-18,0.8984,0.9048,0.8946,0.8996
2011-10-19,0.8996,0.9038,0.8952,0.903
2011-10-20,0.903,0.9082,0.893,0.8934
2011-10-21,0.8934,0.8952,0.8808,0.8825
2011-10-24,0.884,0.8878,0.8791,0.8798
2011-10-25,0.8798,0.8846,0.8772,0.8786
2011-10-26,0.8786,0.8859,0.8729,0.881
2011-10-27,0.881,0.8812,0.857,0.8599
2011-10-28,0.8599,0.8652,0.8598,0.8633
2011-10-31,0.8626,0.8787,0.8611,0.8774
2011-11-01,0.8774,0.896,0.8766,0.8894
2011-11-02,0.8894,0.8896,0.8795,0.8864
2011-11-03,0.8864,0.8894,0.8762,0.878
2011-11-04,0.878,0.8906,0.8776,0.8845
2011-11-07,0.8907,0.9031,0.8894,0.9015
2011-11-08,0.9015,0.9068,0.8924,0.8948
2011-11-09,0.8948,0.9111,0.8924,0.911
2011-11-10,0.911,0.915,0.9018,0.9059
2011-11-11,0.9059,0.9084,0.8954,0.9
2011-11-14,0.8994,0.9093,0.8962,0.9086
2011-11-15,0.9086,0.9198,0.9082,0.918
2011-11-16,0.918,0.923,0.914,0.9216
2011-11-17,0.9216,0.9236,0.9152,0.922
2011-11-18,0.922,0.9224,0.9086,0.9166
2011-11-21,0.9167,0.921,0.9141,0.9178
2011-11-22,0.9178,0.9186,0.9108,0.9134
2011-11-23,0.9134,0.9214,0.9128,0.9198
2011-11-24,0.9198,0.9216,0.9154,0.9208
2011-11-25,0.9208,0.933,0.9206,0.9301
2011-11-28,0.9277,0.9308,0.9176,0.9228
2011-11-29,0.9228,0.9244,0.9141,0.9214
2011-11-30,0.9214,0.9252,0.9066,0.9138
2011-12-01,0.9138,0.9175,0.9072,0.9156
2011-12-02,0.9156,0.9242,0.9112,0.9214
2011-12-05,0.9203,0.9232,0.9166,0.9216
2011-12-06,0.9216,0.9296,0.9208,0.9254
2011-12-07,0.9254,0.9288,0.9228,0.9244
2011-12-08,0.9244,0.929,0.9177,0.9258
2011-12-09,0.9258,0.9285,0.9182,0.9231
2011-12-12,0.9258,0.9388,0.9249,0.9388
2011-12-13,0.9388,0.9478,0.9342,0.9464
2011-12-14,0.9464,0.954,0.943,0.954
2011-12-15,0.954,0.9548,0.9389,0.9397
2011-12-16,0.9397,0.9415,0.9352,0.9361
2011-12-19,0.9364,0.94,0.9349,0.937
2011-12-20,0.937,0.938,0.9268,0.9315
2011-12-21,0.9315,0.9392,0.9246,0.9364
2011-12-22,0.9364,0.94,0.9308,0.9356
2011-12-23,0.9356,0.9388,0.9334,0.9367
2011-12-26,0.9367,0.9378,0.9356,0.9372
2011-12-27,0.9372,0.9374,0.9336,0.9344
2011-12-28,0.9344,0.9442,0.9321,0.9436
2011-12-29,0.9436,0.947,0.9394,0.9404
2011-12-30,0.9404,0.9426,0.9342,0.9391
2012-01-02,0.9384,0.9408,0.9372,0.9397
2012-01-03,0.9397,0.94,0.9305,0.932
2012-01-04,0.932,0.9448,0.9318,0.9423
2012-01-05,0.9423,0.9538,0.9414,0.9524
2012-01-06,0.9524,0.9579,0.9506,0.9552
2012-01-09,0.9584,0.9584,0.9477,0.9482
