Date,Open,High,Low,Close
2011-06-12,5.0,5.0,5.0,5.0
2011-06-19,5.02,5.02,5.02,5.02
2011-06-26,5.18,5.18,5.18,5.18
2011-07-03,5.15,5.15,5.15,5.15
2011-07-10,5.01,5.01,5.01,5.01
2011-07-17,5.15,5.15,5.15,5.15
2011-07-24,4.96,4.96,4.96,4.96
2011-07-31,4.595,4.595,4.595,4.595
2011-08-07,4.48,4.48,4.48,4.48
2011-08-14,4.45,4.45,4.45,4.45
2011-08-21,4.54,4.54,4.54,4.54
2011-08-28,4.605,4.605,4.605,4.605
2011-09-04,4.54,4.54,4.54,4.54
2011-09-11,4.5,4.5,4.5,4.5
2011-09-18,4.27,4.27,4.27,4.27
2011-09-25,4.455,4.455,4.455,4.455
2011-10-02,4.49,4.49,4.49,4.49
2011-10-09,4.6,4.6,4.6,4.6
2011-10-16,4.65,4.65,4.65,4.65
2011-10-23,4.57,4.57,4.57,4.57
2011-10-30,4.38,4.38,4.38,4.38
2011-11-06,4.205,4.205,4.205,4.205
2011-11-13,3.935,3.935,3.935,3.935
2011-11-20,3.995,3.995,3.995,3.995
2011-11-27,4.1,4.1,4.1,4.1
2011-12-04,3.935,3.935,3.935,3.935
2011-12-11,3.835,3.835,3.835,3.835
2011-12-18,3.875,3.875,3.875,3.875
2011-12-25,3.85,3.85,3.85,3.85
2012-01-01,3.83,3.83,3.83,3.83
2012-01-08,3.865,3.865,3.865,3.865
2012-01-15,3.87,3.87,3.87,3.87
2012-01-22,3.945,3.945,3.945,3.945
2012-01-29,3.805,3.805,3.805,3.805
2012-02-05,3.98,3.98,3.98,3.98
2012-02-12,4.045,4.045,4.045,4.045
2012-02-19,4.185,4.185,4.185,4.185
2012-02-26,4.2,4.2,4.2,4.2
2012-03-04,4.115,4.115,4.115,4.115
2012-03-11,4.225,4.225,4.225,4.225
2012-03-18,4.245,4.245,4.245,4.245
2012-03-25,4.09,4.09,4.09,4.09
2012-04-01,4.135,4.135,4.135,4.135
2012-04-08,4.045,4.045,4.045,4.045
2012-04-15,3.99,3.99,3.99,3.99
2012-04-22,3.805,3.805,3.805,3.805
2012-04-29,3.75,3.75,3.75,3.75
2012-05-06,3.75,3.75,3.75,3.75
2012-05-13,3.53,3.53,3.53,3.53
2012-05-20,3.58,3.58,3.58,3.58
2012-05-27,3.33,3.33,3.33,3.33
2012-06-03,3.415,3.415,3.415,3.415
2012-06-10,3.41,3.41,3.41,3.41
2012-06-17,3.42,3.42,3.42,3.42
2012-06-24,3.485,3.485,3.485,3.485
2012-07-01,3.555,3.555,3.555,3.555
2012-07-08,3.335,3.335,3.335,3.335
2012-07-15,3.365,3.365,3.365,3.365
2012-07-22,3.385,3.385,3.385,3.385
2012-07-29,3.58,3.58,3.58,3.58
2012-08-05,3.68,3.68,3.68,3.68
2012-08-12,3.83,3.83,3.83,3.83
2012-08-19,3.72,3.72,3.72,3.72
2012-08-26,3.488,3.488,3.488,3.488
2012-09-02,3.67,3.67,3.67,3.67
2012-09-09,3.68,3.68,3.68,3.68
2012-09-16,3.65,3.65,3.65,3.65
2012-09-23,3.64,3.65,3.467,3.47
2012-09-30,3.465,3.57,3.395,3.515
2012-10-07,3.515,3.57,3.5,3.528
2012-10-14,3.53,3.63,3.428,3.628
2012-10-21,3.63,3.655,3.588,3.595
2012-10-28,3.555,3.555,3.486,3.543
2012-11-04,3.545,3.59,3.465,3.478
2012-11-11,3.48,3.48,3.413,3.413
2012-11-18,3.415,3.545,3.405,3.528
2012-11-25,3.535,3.555,3.5,3.533
2012-12-02,3.535,3.63,3.525,3.603
2012-12-09,3.605,3.685,3.596,3.615
2012-12-16,3.615,3.622,3.565,3.568
2012-12-23,3.57,3.585,3.558,3.558
2012-12-30,3.61,3.655,3.608,3.653
2013-01-06,3.655,3.69,3.523,3.543
2013-01-13,3.545,3.545,3.498,3.525
2013-01-20,3.513,3.6,3.485,3.598
2013-01-27,3.64,3.77,3.64,3.77
2013-02-03,3.77,3.825,3.765,3.765
2013-02-10,3.77,3.91,3.762,3.917
2013-02-17,3.92,4.005,3.89,3.892
2013-02-24,3.895,3.905,3.73,3.73
2013-03-03,3.73,3.835,3.677,3.822
2013-03-10,3.825,3.89,3.77,3.805
2013-03-17,3.805,3.805,3.67,3.687
2013-03-24,3.69,3.75,3.52,3.523
2013-03-31,3.525,3.56,3.468,3.468
2013-04-07,3.47,3.47,3.36,3.38
2013-04-14,3.38,3.38,3.27,3.28
2013-04-21,3.28,3.31,3.195,3.245
2013-04-28,3.245,3.245,3.165,3.18
2013-05-05,3.18,3.38,3.179,3.38
2013-05-12,3.38,3.515,3.37,3.375
2013-05-19,3.375,3.535,3.375,3.5
2013-05-26,3.5,3.65,3.49,3.605
2013-06-02,3.615,3.65,3.57,3.57
2013-06-09,3.57,3.775,3.57,3.75
2013-06-16,3.75,4.155,3.735,4.12
2013-06-23,4.12,4.28,4.12,4.16
2013-06-30,4.16,4.345,4.16,4.345
2013-07-07,4.345,4.5,4.265,4.305
2013-07-14,4.305,4.305,4.155,4.165
2013-07-21,4.165,4.235,4.12,4.235
2013-07-28,4.255,4.26,4.234,4.25
2013-08-04,4.33,4.365,4.23,4.365
2013-08-11,4.365,4.68,4.355,4.605
2013-08-18,4.605,4.75,4.605,4.71
2013-08-25,4.71,4.71,4.56,4.575
2013-09-01,4.575,4.77,4.575,4.765
2013-09-08,4.735,4.82,4.72,4.815
2013-09-15,4.815,4.85,4.73,4.75
2013-09-22,4.75,4.75,4.62,4.635
2013-09-29,4.635,4.665,4.57,4.665
2013-10-06,4.665,4.815,4.665,4.815
2013-10-13,4.795,4.86,4.715,4.725
2013-10-20,4.725,4.725,4.535,4.54
2013-10-27,4.54,4.585,4.499,4.565
2013-11-03,4.565,4.705,4.565,4.7
2013-11-10,4.765,4.795,4.73,4.735
2013-11-17,4.725,4.795,4.72,4.795
2013-11-24,4.795,4.85,4.78,4.8
2013-12-01,4.8,4.85,4.775,4.815
2013-12-08,4.815,4.88,4.77,4.87
2013-12-15,4.87,4.87,4.729,4.76
2013-12-22,4.76,4.775,4.75,4.75
2013-12-29,4.76,4.76,4.75,4.755
2014-01-05,4.765,4.8,4.72,4.735
2014-01-12,4.69,4.72,4.63,4.63
2014-01-19,4.63,4.67,4.59,4.61
2014-01-26,4.58,4.625,4.555,4.59
2014-02-02,4.565,4.59,4.53,4.59
2014-02-09,4.59,4.64,4.575,4.62
2014-02-16,4.62,4.635,4.585,4.61
2014-02-23,4.61,4.61,4.575,4.58
2014-03-02,4.58,4.65,4.54,4.65
2014-03-09,4.65,4.665,4.54,4.545
2014-03-16,4.54,4.67,4.54,4.645
2014-03-23,4.645,4.645,4.595,4.6
2014-03-30,4.6,4.685,4.6,4.67
2014-04-06,4.67,4.67,4.595,4.61
2014-04-13,4.59,4.605,4.535,4.535
2014-04-20,4.535,4.595,4.51,4.515
2014-04-27,4.515,4.515,4.39,4.42
2014-05-04,4.42,4.42,4.27,4.275
2014-05-11,4.275,4.355,4.265,4.295
2014-05-18,4.295,4.37,4.275,4.35
2014-05-25,4.36,4.36,4.22,4.275
2014-06-01,4.275,4.38,4.265,4.385
2014-06-08,4.39,4.518,4.39,4.5
2014-06-15,4.51,4.525,4.45,4.46
2014-06-22,4.46,4.52,4.43,4.43
2014-06-29,4.44,4.515,4.425,4.505
2014-07-06,4.515,4.56,4.445,4.445
2014-07-13,4.455,4.48,4.31,4.325
2014-07-20,4.335,4.365,4.155,4.255
2014-07-27,4.265,4.31,4.225,4.3
2014-08-03,4.31,4.32,4.175,4.175
2014-08-10,4.185,4.275,4.16,4.17
2014-08-17,4.18,4.295,4.125,4.265
2014-08-24,4.265,4.285,4.08,4.08
2014-08-31,4.09,4.225,4.08,4.21
2014-09-07,4.22,4.295,4.185,4.285
2014-09-14,4.295,4.325,4.24,4.31
2014-09-21,4.325,4.325,4.15,4.15
2014-09-28,4.16,4.175,4.085,4.135
2014-10-05,4.145,4.15,4.08,4.105
2014-10-12,4.115,4.115,3.95,3.995
2014-10-19,4.005,4.085,3.99,4.02
2014-10-26,4.03,4.04,4.005,4.015
2014-11-02,4.025,4.095,3.99,4.09
2014-11-09,4.095,4.145,4.03,4.105
2014-11-16,4.115,4.115,4.06,4.075
2014-11-23,4.085,4.09,3.92,3.92
2014-11-30,3.93,3.93,3.83,3.86
2014-12-07,3.87,3.91,3.755,3.755
2014-12-14,3.765,3.78,3.695,3.78
2014-12-21,3.78,3.78,3.725,3.74
2014-12-28,3.75,3.75,3.67,3.67
2015-01-04,3.68,3.68,3.535,3.6
2015-01-11,3.61,3.61,3.385,3.385
2015-01-18,3.395,3.465,3.345,3.385
2015-01-25,3.395,3.395,3.18,3.195
2015-02-01,3.205,3.24,3.085,3.195
2015-02-08,3.205,3.385,3.195,3.285
2015-02-15,3.285,3.365,3.275,3.355
2015-02-22,3.365,3.385,3.29,3.31
2015-03-01,3.32,3.4,3.295,3.375
2015-03-08,3.385,3.47,3.37,3.4
2015-03-15,3.41,3.42,3.225,3.255
2015-03-22,3.26,3.29,3.195,3.29
2015-03-29,3.29,3.29,3.195,3.21
2015-04-05,3.21,3.25,3.18,3.205
2015-04-12,3.215,3.25,3.115,3.18
2015-04-19,3.31,3.435,3.31,3.405
2015-04-26,3.405,3.505,3.39,3.505
2015-05-03,3.505,3.72,3.505,3.61
2015-05-10,3.62,3.775,3.54,3.71
2015-05-17,3.72,3.8,3.65,3.78
2015-05-24,3.79,3.82,3.65,3.65
2015-05-31,3.66,3.895,3.65,3.885
2015-06-07,3.895,3.975,3.81,3.88
2015-06-14,3.88,3.885,3.67,3.67
2015-06-21,3.67,3.775,3.65,3.73
2015-06-28,3.72,3.73,3.61,3.64
2015-07-05,3.645,3.645,3.39,3.52
2015-07-12,3.52,3.625,3.48,3.49
2015-07-19,3.5,3.5,3.33,3.33
2015-07-26,3.34,3.46,3.25,3.37
2015-08-02,3.38,3.425,3.31,3.4
2015-08-09,3.41,3.41,3.295,3.345
2015-08-16,3.355,3.415,3.23,3.23
2015-08-23,3.24,3.29,3.165,3.275
2015-08-30,3.285,3.32,3.22,3.31
2015-09-06,3.31,3.37,3.295,3.295
2015-09-13,3.305,3.41,3.275,3.35
2015-09-20,3.35,3.36,3.275,3.345
2015-09-27,3.355,3.355,3.285,3.34
2015-10-04,3.33,3.485,3.32,3.46
2015-10-11,3.47,3.48,3.295,3.315
2015-10-18,3.325,3.375,3.29,3.33
2015-10-25,3.335,3.355,3.28,3.32
2015-11-01,3.33,3.42,3.31,3.39
2015-11-08,3.4,3.615,3.39,3.605
2015-11-15,3.605,3.62,3.545,3.595
2015-11-22,3.595,3.63,3.545,3.545
2015-11-29,3.555,3.615,3.53,3.585
2015-12-06,3.595,3.605,3.515,3.57
2015-12-13,3.575,3.68,3.535,3.56
2015-12-20,3.57,3.605,3.525,3.6
2015-12-27,3.61,3.61,3.58,3.605
2016-01-03,3.605,3.605,3.385,3.42
2016-01-10,3.435,3.44,3.305,3.335
2016-01-17,3.345,3.345,3.21,3.27
2016-01-24,3.28,3.31,3.235,3.235
2016-01-31,3.245,3.245,3.115,3.165
2016-02-07,3.165,3.165,2.985,3.01
2016-02-14,3.02,3.13,3.01,3.075
2016-02-21,3.085,3.11,2.985,2.985
2016-02-28,2.995,3.095,2.935,3.07
2016-03-06,3.08,3.125,2.925,3.01
2016-03-13,3.02,3.145,3.005,3.005
2016-03-20,3.01,3.105,3.0,3.065
2016-03-27,3.065,3.075,2.885,2.95
2016-04-03,2.96,2.96,2.825,2.84
2016-04-10,2.84,2.925,2.835,2.875
2016-04-17,2.885,2.92,2.83,2.885
2016-04-24,2.89,2.975,2.86,2.86
2016-05-01,2.87,2.925,2.63,2.63
2016-05-08,2.64,2.7,2.61,2.65
2016-05-15,2.66,2.745,2.615,2.715
2016-05-22,2.725,2.755,2.585,2.585
2016-05-29,2.585,2.68,2.585,2.635
2016-06-05,2.645,2.675,2.575,2.585
2016-06-12,2.59,2.59,2.445,2.475
2016-06-19,2.475,2.695,2.39,2.39
2016-06-26,2.39,2.405,2.32,2.35
2016-07-03,2.355,2.355,2.24,2.27
2016-07-10,2.27,2.375,2.27,2.355
2016-07-17,2.37,2.37,2.22,2.22
2016-07-24,2.23,2.305,2.21,2.21
2016-07-31,2.22,2.245,2.165,2.2
2016-08-07,2.2,2.245,2.135,2.16
2016-08-14,2.17,2.24,2.14,2.23
2016-08-21,2.24,2.335,2.23,2.29
2016-08-28,2.29,2.32,2.24,2.285
2016-09-04,2.285,2.37,2.26,2.345
2016-09-11,2.355,2.6,2.345,2.58
2016-09-18,2.59,2.645,2.4,2.41
2016-09-25,2.405,2.405,2.285,2.295
2016-10-02,2.325,2.56,2.325,2.515
2016-10-09,2.525,2.57,2.485,2.51
2016-10-16,2.515,2.715,2.51,2.615
2016-10-23,2.615,2.74,2.57,2.73
2016-10-30,2.74,2.815,2.685,2.785
2016-11-06,2.795,3.115,2.745,3.065
2016-11-13,3.075,3.23,3.005,3.11
2016-11-20,3.12,3.245,3.055,3.21
2016-11-27,3.215,3.325,3.085,3.28
2016-12-04,3.28,3.31,3.18,3.295
2016-12-11,3.305,3.485,3.295,3.43
2016-12-18,3.435,3.495,3.415,3.495
2016-12-25,3.495,3.505,3.395,3.4
2017-01-01,3.37,3.37,3.16,3.2
2017-01-08,3.21,3.275,3.11,3.145
2017-01-15,3.155,3.28,3.09,3.27
2017-01-22,3.28,3.44,3.235,3.44
2017-01-29,3.44,3.445,3.355,3.405
2017-02-05,3.415,3.415,3.18,3.225
2017-02-12,3.225,3.395,3.2,3.36
2017-02-19,3.36,3.36,3.23,3.255
2017-02-26,3.265,3.385,3.235,3.33
2017-03-05,3.325,3.435,3.32,3.42
2017-03-12,3.43,3.43,3.275,3.295
2017-03-19,3.305,3.305,3.215,3.23
2017-03-26,3.24,3.27,3.19,3.21
2017-04-02,3.22,3.22,3.075,3.08
2017-04-09,3.09,3.16,2.955,2.96
2017-04-16,2.96,3.02,2.925,2.995
2017-04-23,2.995,3.11,2.985,3.075
2017-04-30,3.075,3.085,2.995,3.065
2017-05-07,3.065,3.135,2.99,2.99
2017-05-14,3.0,3.0,2.825,2.855
2017-05-21,2.865,2.895,2.81,2.82
2017-05-28,2.83,2.87,2.745,2.79
2017-06-04,2.79,2.79,2.705,2.785
2017-06-11,2.785,2.825,2.74,2.795
2017-06-18,2.795,2.82,2.75,2.75
2017-06-25,2.755,3.005,2.74,2.995
2017-07-02,3.005,3.07,2.95,3.035
2017-07-09,3.045,3.06,2.96,2.985
2017-07-16,2.995,3.005,2.935,2.945
2017-07-23,2.955,3.035,2.925,3.0
2017-07-30,3.01,3.065,2.905,2.91
2017-08-06,2.92,2.945,2.805,2.81
2017-08-13,2.82,2.95,2.81,2.86
2017-08-20,2.86,2.95,2.85,2.91
2017-08-27,2.92,2.985,2.875,2.89
2017-09-03,2.9,2.9,2.755,2.795
2017-09-10,2.795,2.975,2.795,2.955
2017-09-17,2.965,3.11,2.955,3.025
2017-09-24,3.03,3.03,2.965,2.985
2017-10-01,2.995,3.015,2.965,2.98
2017-10-08,2.985,3.045,2.98,2.98
2017-10-15,2.99,2.99,2.91,2.98
2017-10-22,2.99,3.075,2.98,3.05
2017-10-29,3.06,3.06,2.855,2.875
2017-11-05,2.875,2.965,2.77,2.95
2017-11-12,2.96,3.0,2.855,2.885
2017-11-19,2.895,2.895,2.78,2.795
2017-11-26,2.805,2.83,2.735,2.74
2017-12-03,2.79,2.83,2.755,2.815
2017-12-10,2.825,2.89,2.725,2.735
2017-12-17,2.745,2.795,2.725,2.77
2017-12-24,2.78,2.785,2.74,2.75
2017-12-31,2.75,2.82,2.74,2.79
2018-01-07,2.8,2.915,2.79,2.875
2018-01-14,2.88,3.015,2.875,2.995
2018-01-21,3.005,3.025,2.92,2.92
2018-01-28,2.93,2.995,2.92,2.97
2018-02-04,2.98,3.025,2.94,2.97
2018-02-11,2.98,3.05,2.96,3.005
2018-02-18,3.015,3.045,2.975,2.985
2018-02-25,2.995,2.995,2.945,2.945
2018-03-04,2.955,3.04,2.955,2.965
2018-03-11,2.965,3.03,2.895,2.905
2018-03-18,2.86,2.885,2.835,2.835
2018-03-25,2.785,2.84,2.735,2.735
2018-04-01,2.745,2.835,2.72,2.82
2018-04-08,2.83,2.87,2.79,2.84
2018-04-15,2.85,2.89,2.83,2.88
2018-04-22,2.895,2.96,2.885,2.905
2018-04-29,2.915,2.915,2.805,2.805
2018-05-06,2.815,2.825,2.74,2.745
2018-05-13,2.755,2.89,2.73,2.89
2018-05-20,2.89,2.89,2.76,2.77
2018-05-27,2.77,2.8,2.685,2.77
2018-06-03,2.78,3.06,2.77,3.02
2018-06-10,3.02,3.04,2.94,2.94
2018-06-17,2.94,2.995,2.88,2.97
2018-06-24,2.97,2.97,2.865,2.88
2018-07-01,2.88,2.88,2.785,2.843
2018-07-08,2.843,2.905,2.83,2.883
2018-07-15,2.883,2.91,2.813,2.818
2018-07-22,2.818,2.873,2.763,2.763
2018-07-29,2.763,2.845,2.75,2.828
2018-08-05,2.828,2.828,2.598,2.613
2018-08-12,2.613,2.618,2.575,2.603
2018-08-19,2.603,2.625,2.59,2.6
2018-08-26,2.6,2.643,2.555,2.56
2018-09-02,2.56,2.58,2.538,2.553
2018-09-09,2.553,2.62,2.553,2.58
2018-09-16,2.58,2.713,2.58,2.695
2018-09-23,2.695,2.715,2.633,2.64
2018-09-30,2.635,2.658,2.605,2.633
2018-10-07,2.633,2.703,2.633,2.68
2018-10-14,2.68,2.733,2.66,2.685
2018-10-21,2.685,2.685,2.568,2.568
2018-10-28,2.568,2.615,2.525,2.615
2018-11-04,2.615,2.873,2.615,2.828
2018-11-11,2.828,2.845,2.743,2.743
2018-11-18,2.743,2.758,2.695,2.695
2018-11-25,2.69,2.69,2.588,2.588
2018-12-02,2.588,2.61,2.455,2.478
2018-12-09,2.478,2.543,2.46,2.505
2018-12-16,2.505,2.505,2.333,2.423
2018-12-23,2.423,2.438,2.405,2.418
2018-12-30,2.418,2.418,2.28,2.36
2019-01-06,2.36,2.455,2.345,2.36
2019-01-13,2.36,2.36,2.295,2.348
2019-01-20,2.353,2.383,2.333,2.335
2019-01-27,2.335,2.353,2.225,2.225
2019-02-03,2.225,2.245,2.11,2.13
2019-02-10,2.13,2.268,2.13,2.225
2019-02-17,2.225,2.28,2.208,2.208
2019-02-24,2.208,2.21,2.165,2.203
2019-03-03,2.203,2.25,2.1,2.1
2019-03-10,2.1,2.118,2.06,2.098
2019-03-17,2.098,2.1,2.008,2.008
2019-03-24,2.008,2.008,1.75,1.833
2019-03-31,1.833,2.033,1.833,2.028
2019-04-07,2.028,2.095,1.998,2.043
2019-04-14,2.043,2.09,1.998,2.0
2019-04-21,2.0,2.003,1.918,1.928
2019-04-28,1.928,1.943,1.878,1.92
2019-05-05,1.92,1.92,1.778,1.845
2019-05-12,1.845,1.845,1.788,1.818
2019-05-19,1.818,1.85,1.763,1.763
2019-05-26,1.763,1.798,1.72,1.74
2019-06-02,1.74,1.745,1.703,1.73
2019-06-09,1.73,1.773,1.673,1.673
2019-06-16,1.673,1.675,1.53,1.535
2019-06-23,1.535,1.625,1.535,1.595
2019-06-30,1.595,1.63,1.538,1.543
2019-07-07,1.543,1.66,1.543,1.648
2019-07-14,1.648,1.685,1.588,1.6
2019-07-21,1.6,1.608,1.535,1.535
2019-07-28,1.535,1.535,1.38,1.393
2019-08-04,1.393,1.393,1.105,1.11
2019-08-11,1.11,1.138,1.005,1.03
2019-08-18,1.03,1.158,1.03,1.158
2019-08-25,1.158,1.158,1.06,1.095
2019-09-01,1.095,1.185,1.053,1.175
2019-09-08,1.175,1.36,1.155,1.35
2019-09-15,1.35,1.373,1.18,1.18
2019-09-22,1.18,1.18,1.123,1.128
2019-09-29,1.128,1.148,1.02,1.025
2019-10-06,1.025,1.183,1.013,1.183
2019-10-13,1.183,1.265,1.178,1.263
2019-10-20,1.263,1.36,1.228,1.228
2019-10-27,1.228,1.37,1.228,1.303
2019-11-03,1.303,1.435,1.303,1.405
2019-11-10,1.405,1.575,1.388,1.43
2019-11-17,1.43,1.438,1.325,1.373
2019-11-24,1.373,1.373,1.298,1.32
2019-12-01,1.32,1.51,1.32,1.51
2019-12-08,1.51,1.623,1.51,1.603
2019-12-15,1.593,1.683,1.545,1.653
2019-12-22,1.653,1.67,1.638,1.65
2019-12-29,1.65,1.678,1.61,1.61
2020-01-05,1.61,1.61,1.49,1.51
2020-01-12,1.51,1.568,1.488,1.568
2020-01-19,1.56,1.585,1.473,1.478
2020-01-26,1.478,1.48,1.278,1.333
2020-02-02,1.333,1.398,1.245,1.368
2020-02-09,1.368,1.475,1.278,1.395
2020-02-16,1.39,1.39,1.285,1.285
2020-02-23,1.285,1.285,1.083,1.085
2020-03-01,1.085,1.113,0.948,0.973
2020-03-08,0.973,1.225,0.86,1.223
2020-03-15,1.223,1.803,1.03,1.498
2020-03-22,0.993,1.18,0.91,1.12
2020-03-29,1.12,1.19,1.05,1.05
2020-04-05,1.05,1.16,1.0,1.0
2020-04-12,1.0,1.03,0.86,0.978
2020-04-19,0.978,0.978,0.85,0.855
2020-04-26,0.855,0.86,0.61,0.64
2020-05-03,0.64,0.74,0.585,0.595
2020-05-10,0.595,0.705,0.51,0.665
2020-05-17,0.665,0.725,0.633,0.648
2020-05-24,0.648,0.855,0.638,0.85
2020-05-31,0.85,1.03,0.85,1.01
2020-06-07,1.01,1.05,0.833,0.835
2020-06-14,0.835,0.93,0.81,0.92
2020-06-21,0.92,1.053,0.898,0.968
2020-06-28,0.968,1.035,0.928,0.985
2020-07-05,0.985,1.038,0.985,1.003
2020-07-12,1.003,1.03,0.923,0.923
2020-07-19,0.923,0.923,0.85,0.85
2020-07-26,0.85,0.88,0.773,0.773
2020-08-02,0.773,0.828,0.73,0.798
2020-08-09,0.798,0.815,0.67,0.693
2020-08-16,0.693,0.728,0.64,0.645
2020-08-23,0.645,0.665,0.568,0.66
2020-08-30,0.66,0.668,0.615,0.62
2020-09-06,0.62,0.668,0.565,0.633
2020-09-13,0.633,0.645,0.568,0.57
2020-09-20,0.57,0.57,0.475,0.49
2020-09-27,0.49,0.563,0.468,0.53
2020-10-04,0.53,0.59,0.528,0.573
2020-10-11,0.573,0.628,0.558,0.565
2020-10-18,0.565,0.633,0.563,0.63
2020-10-25,0.63,0.63,0.523,0.563
2020-11-01,0.583,0.64,0.548,0.598
2020-11-08,0.598,0.935,0.598,0.853
2020-11-15,0.853,0.94,0.833,0.835
2020-11-22,0.835,1.025,0.815,0.915
2020-11-29,0.915,0.968,0.873,0.933
2020-12-06,0.933,0.99,0.908,0.908
2020-12-13,0.908,0.998,0.88,0.988
2020-12-20,0.988,1.008,0.965,0.978
2020-12-27,1.008,1.018,1.008,1.018
2021-01-03,1.018,1.09,0.958,1.09
2021-01-10,1.09,1.13,1.05,1.065
2021-01-17,1.05,1.143,1.018,1.108
2021-01-24,1.088,1.155,1.055,1.155
2021-01-31,1.155,1.42,1.155,1.4
2021-02-07,1.438,1.455,1.325,1.33
2021-02-14,1.33,1.57,1.33,1.535
2021-02-21,1.535,2.048,1.535,1.923
2021-02-28,1.923,1.975,1.715,1.955
2021-03-07,1.955,1.955,1.715,1.755
2021-03-14,1.755,1.875,1.755,1.848
2021-03-21,1.848,1.865,1.545,1.663
2021-03-28,1.663,1.858,1.663,1.845
2021-04-04,1.845,1.845,1.73,1.735
2021-04-11,1.735,1.788,1.658,1.658
2021-04-18,1.658,1.673,1.583,1.625
2021-04-25,1.63,1.683,1.63,1.678
2021-05-02,1.678,1.763,1.678,1.76
2021-05-09,1.76,1.93,1.75,1.925
2021-05-16,1.925,1.928,1.85,1.855
2021-05-23,1.855,1.93,1.79,1.88
