Date,Open,High,Low,Close
2017-04-01,0.067,0.076,0.001,0.016
2017-05-01,0.013,0.055,0.011,0.045
2017-06-01,0.045,0.09,0.039,0.084
2017-07-01,0.086,0.109,0.064,0.076
2017-08-01,0.077,0.081,0.004,0.006
2017-09-01,0.007,0.076,-0.008,0.064
2017-10-01,0.065,0.086,0.046,0.065
2017-11-01,0.066,0.069,0.019,0.036
2017-12-01,0.039,0.07,0.03,0.05
2018-01-01,0.048,0.099,0.048,0.084
2018-02-01,0.084,0.102,0.044,0.047
2018-03-01,0.049,0.081,0.02,0.046
2018-04-01,0.045,0.072,0.024,0.056
2018-05-01,0.047,0.065,0.023,0.037
2018-06-01,0.034,0.057,0.028,0.031
2018-07-01,0.033,0.116,0.025,0.056
2018-08-01,0.066,0.145,0.063,0.103
2018-09-01,0.109,0.136,0.103,0.126
2018-10-01,0.128,0.161,0.104,0.126
2018-11-01,0.133,0.14,0.075,0.086
2018-12-01,0.086,0.091,-0.001,0.002
2019-01-01,-0.015,0.036,-0.048,0.0
2019-02-01,-0.005,0.0,-0.048,-0.023
2019-03-01,-0.007,0.01,-0.094,-0.092
2019-04-01,-0.083,-0.009,-0.083,-0.044
2019-05-01,-0.055,-0.041,-0.099,-0.098
2019-06-01,-0.098,-0.089,-0.191,-0.159
2019-07-01,-0.154,-0.113,-0.168,-0.155
2019-08-01,-0.155,-0.13,-0.289,-0.275
2019-09-01,-0.272,-0.142,-0.29,-0.223
2019-10-01,-0.205,-0.107,-0.224,-0.139
2019-11-01,-0.162,-0.031,-0.187,-0.079
2019-12-01,-0.07,0.014,-0.07,-0.022
2020-01-01,-0.034,0.016,-0.067,-0.063
2020-02-01,-0.075,-0.004,-0.154,-0.153
2020-03-01,-0.166,0.106,-0.197,0.017
2020-04-01,0.005,0.031,-0.051,-0.038
2020-05-01,-0.03,0.012,-0.036,0.007
2020-06-01,0.006,0.055,-0.003,0.027
2020-07-01,0.038,0.061,0.005,0.016
2020-08-01,0.019,0.058,0.004,0.047
2020-09-01,0.049,0.051,0.005,0.016
2020-10-01,0.018,0.041,0.01,0.041
2020-11-01,0.04,0.057,0.01,0.031
2020-12-01,0.032,0.034,0.001,0.021
2021-01-01,0.02,0.056,0.01,0.051
2021-02-01,0.06,0.181,0.05,0.165
2021-03-01,0.148,0.156,0.064,0.095
2021-04-01,0.111,0.12,0.06,0.089
2021-05-01,0.089,0.09,0.067,0.08
