Date,Open,High,Low,Close
2014-09-01,2.05,2.318,2.032,2.145
2014-10-01,2.151,2.155,1.8,2.048
2014-11-01,2.0580000000000003,2.102,1.846,1.848
2014-12-01,1.857,1.986,1.712,1.791
2015-01-01,1.811,1.818,1.246,1.251
2015-02-01,1.251,1.5319999999999998,1.231,1.3
2015-03-01,1.3019999999999998,1.6369999999999998,1.273,1.356
2015-04-01,1.369,1.658,1.276,1.58
2015-05-01,1.598,1.915,1.598,1.622
2015-06-01,1.624,1.923,1.5930000000000002,1.686
2015-07-01,1.683,1.791,1.401,1.4409999999999998
2015-08-01,1.402,1.5119999999999998,1.189,1.492
2015-09-01,1.472,1.609,1.409,1.432
2015-10-01,1.4480000000000002,1.567,1.327,1.541
2015-11-01,1.541,1.759,1.531,1.571
2015-12-01,1.582,1.666,1.352,1.393
2016-01-01,1.392,1.412,1.094,1.22
2016-02-01,1.235,1.247,0.921,1.19
2016-03-01,1.2009999999999998,1.382,1.161,1.227
2016-04-01,1.236,1.577,1.157,1.514
2016-05-01,1.514,1.548,1.265,1.32
2016-06-01,1.325,1.325,1.044,1.06
2016-07-01,1.06,1.1740000000000002,0.935,1.028
2016-08-01,1.0490000000000002,1.148,0.942,1.024
2016-09-01,1.024,1.281,0.904,0.997
2016-10-01,0.997,1.3,0.947,1.196
2016-11-01,1.231,1.614,1.135,1.584
2016-12-01,1.587,1.859,1.586,1.714
2017-01-01,1.717,1.851,1.621,1.758
2017-02-01,1.771,1.802,1.599,1.634
2017-03-01,1.658,1.876,1.5630000000000002,1.624
2017-04-01,1.618,1.6269999999999998,1.4269999999999998,1.55
2017-05-01,1.545,1.645,1.398,1.416
2017-06-01,1.425,1.775,1.3730000000000002,1.7619999999999998
2017-07-01,1.818,2.071,1.791,2.056
2017-08-01,1.969,1.981,1.805,1.849
2017-09-01,1.854,2.202,1.851,2.0980000000000003
2017-10-01,2.103,2.154,1.94,1.952
2017-11-01,1.956,1.985,1.817,1.885
2017-12-01,1.882,2.055,1.825,2.042
2018-01-01,2.052,2.314,2.045,2.289
2018-02-01,2.303,2.406,2.21,2.233
2018-03-01,2.233,2.295,2.073,2.092
2018-04-01,2.107,2.379,2.096,2.307
2018-05-01,2.3080000000000003,2.537,2.165,2.246
2018-06-01,2.255,2.342,2.056,2.167
2018-07-01,2.204,2.347,2.096,2.311
2018-08-01,2.3480000000000003,2.381,2.218,2.228
2018-09-01,2.235,2.472,2.208,2.427
2018-10-01,2.482,2.615,2.376,2.4930000000000003
2018-11-01,2.463,2.546,2.265,2.268
2018-12-01,2.293,2.301,1.937,1.965
2019-01-01,1.89,2.049,1.814,1.879
2019-02-01,1.881,1.979,1.855,1.943
2019-03-01,1.943,1.963,1.508,1.617
2019-04-01,1.617,1.835,1.617,1.712
2019-05-01,1.71,1.79,1.4780000000000002,1.4880000000000002
2019-06-01,1.4880000000000002,1.543,1.383,1.466
2019-07-01,1.486,1.649,1.404,1.4780000000000002
2019-08-01,1.5019999999999998,1.513,1.083,1.164
2019-09-01,1.183,1.521,1.099,1.361
2019-10-01,1.4269999999999998,1.628,1.226,1.412
2019-11-01,1.425,1.65,1.394,1.462
2019-12-01,1.5659999999999998,1.736,1.425,1.704
2020-01-01,1.7180000000000002,1.7180000000000002,1.257,1.276
2020-02-01,1.29,1.4069999999999998,1.056,1.128
2020-03-01,1.147,1.162,0.233,0.6970000000000001
2020-04-01,0.64,0.857,0.466,0.5479999999999999
2020-05-01,0.496,0.6459999999999999,0.439,0.54
2020-06-01,0.534,0.768,0.468,0.527
2020-07-01,0.5539999999999999,0.596,0.412,0.468
2020-08-01,0.47,0.6970000000000001,0.425,0.624
2020-09-01,0.629,0.655,0.518,0.5660000000000001
2020-10-01,0.561,0.68,0.518,0.667
2020-11-01,0.662,0.813,0.574,0.68
2020-12-01,0.677,0.81,0.6659999999999999,0.675
2021-01-01,0.6970000000000001,0.922,0.665,0.889
2021-02-01,0.9,1.501,0.8759999999999999,1.357
2021-03-01,1.346,1.6769999999999998,1.317,1.561
2021-04-01,1.5490000000000002,1.611,1.4340000000000002,1.546
2021-05-01,1.561,1.624,1.444,1.483
2021-06-01,1.486,1.546,1.441,1.45
