Date,Open,High,Low,Close
2012-08-05,1.755,1.855,1.75,1.782
2012-08-12,1.767,1.998,1.758,1.946
2012-08-19,1.979,1.992,1.788,1.83
2012-08-26,1.832,1.833,1.751,1.776
2012-09-02,1.767,1.895,1.718,1.854
2012-09-09,1.838,2.004,1.824,1.968
2012-09-16,1.956,1.981,1.836,1.849
2012-09-23,1.846,1.87,1.691,1.728
2012-09-30,1.723,1.822,1.705,1.807
2012-10-07,1.791,1.839,1.773,1.801
2012-10-14,1.803,1.919,1.785,1.846
2012-10-21,1.871,1.916,1.822,1.836
2012-10-28,1.826,1.839,1.768,1.77
2012-11-04,1.769,1.807,1.679,1.715
2012-11-11,1.716,1.733,1.677,1.696
2012-11-18,1.712,1.793,1.694,1.786
2012-11-25,1.773,1.787,1.689,1.701
2012-12-02,1.702,1.737,1.667,1.71
2012-12-09,1.705,1.817,1.689,1.79
2012-12-16,1.811,1.87,1.789,1.807
2012-12-23,1.803,1.831,1.765,1.77
2012-12-30,1.776,1.988,1.762,1.937
2013-01-06,1.926,1.975,1.891,1.944
2013-01-13,1.938,1.963,1.878,1.921
2013-01-20,1.925,1.964,1.843,1.952
2013-01-27,1.962,2.051,1.935,2.042
2013-02-03,2.06,2.074,1.954,1.955
2013-02-10,1.956,2.047,1.942,2.017
2013-02-17,2.002,2.045,1.938,1.944
2013-02-24,1.955,1.97,1.786,1.8
2013-03-03,1.797,1.966,1.788,1.935
2013-03-10,1.943,1.965,1.888,1.897
2013-03-17,1.864,1.897,1.8,1.818
2013-03-24,1.848,1.911,1.752,1.875
2013-03-31,1.875,1.9,1.716,1.752
2013-04-07,1.751,1.815,1.735,1.74
2013-04-14,1.744,1.754,1.692,1.712
2013-04-21,1.728,1.753,1.671,1.705
2013-04-28,1.708,1.778,1.668,1.772
2013-05-05,1.776,1.916,1.756,1.886
2013-05-12,1.89,1.967,1.868,1.927
2013-05-19,1.941,1.987,1.88,1.953
2013-05-26,1.959,2.131,1.951,2.068
2013-06-02,2.085,2.152,1.989,2.149
2013-06-09,2.14,2.284,2.097,2.124
2013-06-16,2.122,2.458,2.102,2.446
2013-06-23,2.512,2.561,2.391,2.442
2013-06-30,2.417,2.58,2.365,2.556
2013-07-07,2.534,2.565,2.406,2.435
2013-07-14,2.44,2.488,2.343,2.361
2013-07-21,2.35,2.509,2.34,2.452
2013-07-28,2.448,2.599,2.437,2.487
2013-08-04,2.503,2.547,2.47,2.48
2013-08-11,2.489,2.743,2.457,2.714
2013-08-18,2.729,2.793,2.679,2.693
2013-08-25,2.692,2.698,2.562,2.62
2013-09-01,2.681,2.819,2.655,2.771
2013-09-08,2.759,2.831,2.724,2.765
2013-09-15,2.705,2.823,2.647,2.692
2013-09-22,2.682,2.713,2.545,2.559
2013-09-29,2.545,2.602,2.515,2.584
2013-10-06,2.563,2.623,2.541,2.592
2013-10-13,2.611,2.685,2.513,2.529
2013-10-20,2.538,2.563,2.396,2.422
2013-10-27,2.431,2.513,2.373,2.496
2013-11-03,2.492,2.622,2.422,2.609
2013-11-10,2.645,2.666,2.545,2.56
2013-11-17,2.554,2.667,2.519,2.574
2013-11-24,2.596,2.608,2.508,2.55
2013-12-01,2.572,2.736,2.554,2.692
2013-12-08,2.691,2.696,2.593,2.664
2013-12-15,2.652,2.732,2.637,2.674
2013-12-22,2.689,2.792,2.664,2.788
2013-12-29,2.791,2.8,2.729,2.75
2014-01-05,2.748,2.763,2.551,2.56
2014-01-12,2.552,2.604,2.5,2.508
2014-01-19,2.495,2.532,2.342,2.4
2014-01-26,2.413,2.452,2.328,2.337
2014-02-02,2.353,2.444,2.294,2.406
2014-02-09,2.402,2.501,2.387,2.467
2014-02-16,2.477,2.482,2.401,2.411
2014-02-23,2.518,2.549,2.406,2.424
2014-03-02,2.429,2.565,2.376,2.522
2014-03-09,2.514,2.548,2.349,2.395
2014-03-16,2.401,2.528,2.384,2.485
2014-03-23,2.502,2.517,2.415,2.444
2014-03-30,2.452,2.559,2.446,2.493
2014-04-06,2.496,2.5,2.388,2.401
2014-04-13,2.395,2.455,2.359,2.445
2014-04-20,2.445,2.472,2.391,2.409
2014-04-27,2.416,2.472,2.341,2.352
2014-05-04,2.353,2.393,2.335,2.364
2014-05-11,2.371,2.408,2.224,2.264
2014-05-18,2.292,2.335,2.259,2.307
2014-05-25,2.313,2.337,2.204,2.246
2014-06-01,2.246,2.381,2.241,2.319
2014-06-08,2.32,2.361,2.299,2.313
2014-06-15,2.294,2.33,2.21,2.296
2014-06-22,2.304,2.339,2.212,2.251
2014-06-29,2.248,2.362,2.233,2.332
2014-07-06,2.337,2.345,2.182,2.216
2014-07-13,2.221,2.232,2.133,2.166
2014-07-20,2.164,2.173,2.109,2.117
2014-07-27,2.133,2.201,2.085,2.119
2014-08-03,2.115,2.148,2.025,2.066
2014-08-10,2.076,2.131,1.991,2.02
2014-08-17,2.038,2.115,2.018,2.076
2014-08-24,2.076,2.08,1.986,1.997
2014-08-31,2.05,2.137,2.032,2.12
2014-09-07,2.101,2.243,2.092,2.242
2014-09-14,2.25,2.318,2.204,2.248
2014-09-21,2.257,2.261,2.137,2.163
2014-09-28,2.174,2.178,2.064,2.095
2014-10-05,2.091,2.111,1.977,2.01
2014-10-12,2.024,2.029,1.8,1.952
2014-10-19,1.958,2.019,1.917,2.014
2014-10-26,2.018,2.078,1.999,2.048
2014-11-02,2.058,2.102,2.008,2.027
2014-11-09,2.03,2.071,2.008,2.034
2014-11-16,2.012,2.042,1.987,2.008
2014-11-23,2.006,2.031,1.846,1.848
2014-11-30,1.857,1.981,1.834,1.958
2014-12-07,1.967,1.986,1.756,1.757
2014-12-14,1.768,1.889,1.712,1.812
2014-12-21,1.813,1.934,1.793,1.913
2014-12-28,1.924,1.928,1.744,1.744
2015-01-04,1.755,1.764,1.602,1.654
2015-01-11,1.663,1.677,1.457,1.54
2015-01-18,1.544,1.548,1.366,1.448
2015-01-25,1.53,1.533,1.246,1.251
2015-02-01,1.251,1.455,1.231,1.45
2015-02-08,1.453,1.482,1.376,1.426
2015-02-15,1.423,1.532,1.364,1.417
2015-02-22,1.422,1.435,1.285,1.3
2015-03-01,1.302,1.637,1.273,1.613
2015-03-08,1.613,1.613,1.452,1.475
2015-03-15,1.459,1.475,1.286,1.304
2015-03-22,1.306,1.444,1.282,1.377
2015-03-29,1.376,1.402,1.292,1.314
2015-04-05,1.276,1.383,1.276,1.374
2015-04-12,1.374,1.443,1.288,1.41
2015-04-19,1.406,1.521,1.397,1.442
2015-04-26,1.442,1.694,1.433,1.661
2015-05-03,1.661,1.834,1.658,1.701
2015-05-10,1.698,1.915,1.687,1.714
2015-05-17,1.788,1.871,1.721,1.771
2015-05-24,1.771,1.806,1.6,1.622
2015-05-31,1.624,1.837,1.593,1.826
2015-06-07,1.826,1.923,1.766,1.807
2015-06-14,1.807,1.835,1.707,1.715
2015-06-21,1.715,1.889,1.715,1.872
2015-06-28,1.875,1.875,1.68,1.699
2015-07-05,1.699,1.699,1.504,1.685
2015-07-12,1.685,1.738,1.542,1.567
2015-07-19,1.563,1.597,1.47,1.487
2015-07-26,1.483,1.579,1.401,1.441
2015-08-02,1.402,1.512,1.361,1.42
2015-08-09,1.42,1.48,1.343,1.392
2015-08-16,1.392,1.422,1.255,1.267
2015-08-23,1.268,1.468,1.189,1.444
2015-08-30,1.442,1.494,1.403,1.439
2015-09-06,1.44,1.53,1.44,1.473
2015-09-13,1.473,1.609,1.441,1.462
2015-09-20,1.462,1.552,1.425,1.525
2015-09-27,1.525,1.53,1.327,1.403
2015-10-04,1.391,1.525,1.391,1.519
2015-10-11,1.467,1.489,1.39,1.466
2015-10-18,1.468,1.545,1.437,1.506
2015-10-25,1.498,1.567,1.409,1.541
2015-11-01,1.541,1.734,1.531,1.714
2015-11-08,1.715,1.759,1.643,1.649
2015-11-15,1.634,1.693,1.607,1.625
2015-11-22,1.625,1.662,1.547,1.568
2015-11-29,1.566,1.666,1.487,1.58
2015-12-06,1.579,1.602,1.407,1.407
2015-12-13,1.407,1.532,1.375,1.401
2015-12-20,1.399,1.452,1.367,1.379
2015-12-27,1.373,1.434,1.352,1.393
2016-01-03,1.392,1.412,1.286,1.299
2016-01-10,1.298,1.348,1.143,1.152
2016-01-17,1.168,1.343,1.094,1.318
2016-01-24,1.318,1.33,1.155,1.22
2016-01-31,1.235,1.247,1.084,1.13
2016-02-07,1.14,1.157,0.921,1.135
2016-02-14,1.141,1.215,1.084,1.12
2016-02-21,1.131,1.204,1.061,1.183
2016-02-28,1.195,1.289,1.147,1.251
2016-03-06,1.251,1.382,1.161,1.363
2016-03-13,1.374,1.379,1.257,1.284
2016-03-20,1.297,1.346,1.225,1.274
2016-03-27,1.274,1.313,1.177,1.239
2016-04-03,1.239,1.266,1.157,1.228
2016-04-10,1.215,1.305,1.208,1.273
2016-04-17,1.255,1.498,1.248,1.516
2016-04-24,1.515,1.577,1.473,1.514
2016-05-01,1.514,1.548,1.308,1.354
2016-05-08,1.354,1.362,1.265,1.276
2016-05-15,1.276,1.394,1.276,1.349
2016-05-22,1.339,1.39,1.32,1.358
2016-05-29,1.358,1.382,1.175,1.178
2016-06-05,1.178,1.243,1.117,1.132
2016-06-12,1.132,1.14,1.052,1.12
2016-06-19,1.119,1.319,1.1,1.163
2016-06-26,1.163,1.163,1.044,1.06
2016-07-03,1.06,1.065,0.938,0.96
2016-07-10,0.96,1.132,0.935,1.082
2016-07-17,1.082,1.174,1.028,1.099
2016-07-24,1.099,1.173,1.023,1.028
2016-07-31,1.049,1.148,1.016,1.071
2016-08-07,1.071,1.122,0.942,1.005
2016-08-14,1.005,1.116,0.955,1.078
2016-08-21,1.078,1.129,0.975,1.092
2016-08-28,1.092,1.092,0.974,1.063
2016-09-04,1.073,1.164,0.954,1.151
2016-09-11,1.151,1.281,1.1,1.19
2016-09-18,1.19,1.243,1.032,1.042
2016-09-25,1.042,1.096,0.904,0.997
2016-10-02,0.997,1.191,0.947,1.17
2016-10-09,1.192,1.27,1.116,1.249
2016-10-16,1.249,1.3,1.12,1.131
2016-10-23,1.131,1.261,1.081,1.228
2016-10-30,1.213,1.255,1.153,1.16
2016-11-06,1.16,1.498,1.135,1.432
2016-11-13,1.557,1.602,1.475,1.579
2016-11-20,1.546,1.614,1.528,1.56
2016-11-27,1.547,1.712,1.508,1.619
2016-12-04,1.603,1.758,1.586,1.728
2016-12-11,1.728,1.859,1.693,1.831
2016-12-18,1.83,1.839,1.775,1.797
2016-12-25,1.797,1.802,1.7,1.714
2017-01-01,1.717,1.796,1.641,1.728
2017-01-08,1.719,1.729,1.621,1.715
2017-01-15,1.695,1.79,1.627,1.75
2017-01-22,1.721,1.851,1.66,1.777
2017-01-29,1.786,1.802,1.712,1.762
2017-02-05,1.74,1.741,1.607,1.693
2017-02-12,1.71,1.801,1.694,1.711
2017-02-19,1.735,1.761,1.599,1.603
2017-02-26,1.623,1.735,1.607,1.7
2017-03-05,1.69,1.84,1.674,1.809
2017-03-12,1.803,1.876,1.754,1.76
2017-03-19,1.753,1.779,1.621,1.641
2017-03-26,1.63,1.659,1.563,1.624
2017-04-02,1.618,1.627,1.505,1.594
2017-04-09,1.581,1.604,1.493,1.494
2017-04-16,1.494,1.518,1.427,1.467
2017-04-23,1.509,1.621,1.475,1.55
2017-04-30,1.545,1.601,1.503,1.543
2017-05-07,1.516,1.645,1.51,1.572
2017-05-14,1.569,1.601,1.417,1.471
2017-05-21,1.475,1.519,1.425,1.443
2017-05-28,1.446,1.45,1.382,1.401
2017-06-04,1.413,1.462,1.373,1.423
2017-06-11,1.425,1.575,1.412,1.523
2017-06-18,1.522,1.547,1.467,1.475
2017-06-25,1.469,1.775,1.452,1.762
2017-07-02,1.818,1.894,1.791,1.879
2017-07-09,1.841,1.948,1.818,1.895
2017-07-16,1.878,1.91,1.847,1.885
2017-07-23,1.881,2.061,1.872,2.028
2017-07-30,2.031,2.071,1.892,1.921
2017-08-06,1.9,1.96,1.837,1.852
2017-08-13,1.882,1.954,1.833,1.871
2017-08-20,1.87,1.944,1.852,1.874
2017-08-27,1.879,1.954,1.805,1.916
2017-09-03,1.907,2.012,1.852,1.983
2017-09-10,1.983,2.105,1.983,2.091
2017-09-17,2.099,2.135,2.068,2.112
2017-09-24,2.086,2.202,2.078,2.098
2017-10-01,2.103,2.154,2.087,2.127
2017-10-08,2.127,2.142,2.034,2.037
2017-10-15,2.052,2.068,1.977,2.029
2017-10-22,2.032,2.113,1.985,1.988
2017-10-29,1.983,1.985,1.938,1.957
2017-11-05,1.956,1.978,1.879,1.97
2017-11-12,1.982,1.985,1.904,1.939
2017-11-19,1.938,1.978,1.886,1.889
2017-11-26,1.904,1.962,1.817,1.908
2017-12-03,1.909,1.948,1.834,1.861
2017-12-10,1.863,1.895,1.825,1.836
2017-12-17,1.845,2.055,1.839,2.026
2017-12-24,2.01,2.054,1.977,2.042
2017-12-31,2.052,2.171,2.045,2.156
2018-01-07,2.159,2.231,2.138,2.176
2018-01-14,2.18,2.243,2.146,2.243
2018-01-21,2.233,2.281,2.211,2.264
2018-01-28,2.292,2.392,2.267,2.362
2018-02-04,2.377,2.406,2.276,2.353
2018-02-11,2.374,2.402,2.306,2.319
2018-02-18,2.339,2.357,2.244,2.247
2018-02-25,2.24,2.296,2.155,2.199
2018-03-04,2.19,2.274,2.145,2.271
2018-03-11,2.271,2.282,2.128,2.139
2018-03-18,2.15,2.295,2.135,2.194
2018-03-25,2.213,2.235,2.073,2.092
2018-04-01,2.107,2.205,2.096,2.144
2018-04-08,2.161,2.288,2.135,2.24
2018-04-15,2.262,2.357,2.237,2.339
2018-04-22,2.365,2.379,2.317,2.321
2018-04-29,2.324,2.387,2.295,2.328
2018-05-06,2.328,2.417,2.317,2.378
2018-05-13,2.378,2.537,2.367,2.486
2018-05-20,2.485,2.499,2.347,2.347
2018-05-27,2.3,2.309,2.165,2.247
2018-06-03,2.256,2.34,2.238,2.323
2018-06-10,2.333,2.342,2.197,2.218
2018-06-17,2.208,2.218,2.11,2.124
2018-06-24,2.111,2.173,2.056,2.167
2018-07-01,2.204,2.204,2.118,2.129
2018-07-08,2.129,2.186,2.129,2.133
2018-07-15,2.138,2.187,2.096,2.175
2018-07-22,2.176,2.3,2.176,2.296
2018-07-29,2.296,2.381,2.285,2.353
2018-08-05,2.347,2.376,2.286,2.302
2018-08-12,2.292,2.323,2.232,2.268
2018-08-19,2.263,2.296,2.229,2.259
2018-08-26,2.266,2.339,2.218,2.228
2018-09-02,2.235,2.295,2.208,2.288
2018-09-09,2.288,2.365,2.279,2.345
2018-09-16,2.362,2.444,2.336,2.43
2018-09-23,2.438,2.472,2.394,2.427
2018-09-30,2.482,2.615,2.455,2.601
2018-10-07,2.608,2.611,2.477,2.499
2018-10-14,2.486,2.528,2.456,2.5
2018-10-21,2.505,2.505,2.376,2.394
2018-10-28,2.417,2.546,2.38,2.534
2018-11-04,2.534,2.545,2.496,2.507
2018-11-11,2.486,2.5,2.36,2.363
2018-11-18,2.371,2.383,2.33,2.339
2018-11-25,2.362,2.364,2.265,2.268
2018-12-02,2.293,2.301,2.026,2.075
2018-12-09,2.064,2.159,2.036,2.101
2018-12-16,2.097,2.097,1.944,2.027
2018-12-23,2.017,2.017,1.951,1.956
2018-12-30,1.958,1.972,1.814,1.93
2019-01-06,1.895,2.0,1.895,1.959
2019-01-13,1.927,2.049,1.921,2.036
2019-01-20,2.036,2.036,1.926,1.977
2019-01-27,1.977,1.994,1.865,1.959
2019-02-03,1.96,1.979,1.855,1.881
2019-02-10,1.9,1.947,1.866,1.895
2019-02-17,1.889,1.939,1.881,1.891
2019-02-24,1.891,1.963,1.856,1.938
2019-03-03,1.942,1.946,1.732,1.765
2019-03-10,1.773,1.786,1.704,1.716
2019-03-17,1.716,1.763,1.584,1.597
2019-03-24,1.597,1.642,1.508,1.617
2019-03-31,1.617,1.726,1.617,1.7
2019-04-07,1.7,1.784,1.681,1.783
2019-04-14,1.783,1.835,1.742,1.766
2019-04-21,1.79,1.801,1.666,1.687
2019-04-28,1.713,1.79,1.68,1.765
2019-05-05,1.732,1.739,1.654,1.733
2019-05-12,1.733,1.733,1.633,1.689
2019-05-19,1.726,1.764,1.614,1.614
2019-05-26,1.614,1.614,1.478,1.488
2019-06-02,1.488,1.497,1.41,1.462
2019-06-09,1.482,1.543,1.424,1.435
2019-06-16,1.454,1.496,1.383,1.484
2019-06-23,1.464,1.522,1.428,1.466
2019-06-30,1.486,1.582,1.44,1.571
2019-07-07,1.545,1.649,1.545,1.609
2019-07-14,1.622,1.631,1.485,1.509
2019-07-21,1.502,1.502,1.404,1.466
2019-07-28,1.459,1.52,1.355,1.376
2019-08-04,1.275,1.374,1.127,1.273
2019-08-11,1.245,1.282,1.083,1.164
2019-08-18,1.164,1.335,1.124,1.172
2019-08-25,1.171,1.221,1.109,1.164
2019-09-01,1.183,1.323,1.099,1.282
2019-09-08,1.291,1.521,1.29,1.512
2019-09-15,1.512,1.512,1.383,1.387
2019-09-22,1.386,1.408,1.289,1.358
2019-09-29,1.357,1.434,1.228,1.234
2019-10-06,1.235,1.545,1.226,1.519
2019-10-13,1.467,1.608,1.461,1.545
2019-10-20,1.536,1.58,1.482,1.539
2019-10-27,1.544,1.628,1.399,1.444
2019-11-03,1.444,1.65,1.444,1.581
2019-11-10,1.587,1.625,1.464,1.482
2019-11-17,1.49,1.509,1.394,1.473
2019-11-24,1.499,1.499,1.435,1.462
2019-12-01,1.566,1.624,1.425,1.579
2019-12-08,1.59,1.695,1.548,1.579
2019-12-15,1.59,1.736,1.579,1.614
2019-12-22,1.609,1.64,1.585,1.599
2019-12-29,1.594,1.718,1.536,1.536
2020-01-05,1.528,1.644,1.5,1.588
2020-01-12,1.612,1.626,1.528,1.562
2020-01-19,1.577,1.577,1.358,1.362
2020-01-26,1.362,1.376,1.257,1.276
2020-02-02,1.29,1.403,1.252,1.33
2020-02-09,1.324,1.407,1.291,1.364
2020-02-16,1.335,1.372,1.252,1.281
2020-02-23,1.184,1.271,1.056,1.128
2020-03-01,1.147,1.162,0.627,0.724
2020-03-08,0.45,0.855,0.233,0.847
2020-03-15,0.749,1.103,0.659,0.866
2020-03-22,0.863,0.928,0.614,0.736
2020-03-29,0.736,0.782,0.466,0.713
2020-04-05,0.713,0.857,0.708,0.76
2020-04-12,0.774,0.774,0.563,0.644
2020-04-19,0.641,0.661,0.558,0.582
2020-04-26,0.61,0.637,0.496,0.525
2020-05-03,0.506,0.634,0.482,0.583
2020-05-10,0.603,0.621,0.439,0.542
2020-05-17,0.602,0.646,0.504,0.507
2020-05-24,0.527,0.585,0.485,0.54
2020-05-31,0.534,0.768,0.519,0.727
2020-06-07,0.742,0.757,0.503,0.534
2020-06-14,0.507,0.588,0.468,0.535
2020-06-21,0.541,0.587,0.5,0.508
2020-06-28,0.509,0.596,0.503,0.557
2020-07-05,0.569,0.59,0.498,0.549
2020-07-12,0.558,0.587,0.495,0.532
2020-07-19,0.504,0.539,0.494,0.507
2020-07-26,0.504,0.529,0.412,0.468
2020-08-02,0.47,0.513,0.425,0.479
2020-08-09,0.469,0.642,0.46,0.613
2020-08-16,0.607,0.617,0.538,0.538
2020-08-23,0.534,0.697,0.532,0.633
2020-08-30,0.636,0.666,0.518,0.597
2020-09-06,0.597,0.613,0.542,0.549
2020-09-13,0.549,0.59,0.531,0.581
2020-09-20,0.58,0.593,0.534,0.543
2020-09-27,0.545,0.605,0.525,0.568
2020-10-04,0.563,0.639,0.556,0.629
2020-10-11,0.646,0.646,0.518,0.577
2020-10-18,0.586,0.68,0.577,0.643
2020-10-25,0.616,0.672,0.574,0.667
2020-11-01,0.662,0.694,0.574,0.649
2020-11-08,0.643,0.813,0.619,0.728
2020-11-15,0.722,0.775,0.653,0.653
2020-11-22,0.653,0.734,0.653,0.683
2020-11-29,0.694,0.805,0.666,0.798
2020-12-06,0.778,0.81,0.696,0.716
2020-12-13,0.718,0.777,0.713,0.754
2020-12-20,0.725,0.764,0.686,0.72
2020-12-27,0.728,0.748,0.675,0.675
2021-01-03,0.697,0.816,0.665,0.815
2021-01-10,0.793,0.887,0.792,0.805
2021-01-17,0.804,0.892,0.802,0.846
2021-01-24,0.854,0.922,0.78,0.889
2021-01-31,0.9,1.018,0.876,0.999
2021-02-07,1.016,1.034,0.978,1.034
2021-02-14,1.083,1.219,1.045,1.213
2021-02-21,1.249,1.501,1.199,1.357
2021-02-28,1.346,1.544,1.317,1.502
2021-03-07,1.517,1.596,1.37,1.591
2021-03-14,1.602,1.677,1.524,1.588
2021-03-21,1.56,1.575,1.446,1.501
2021-03-28,1.482,1.622,1.457,1.513
2021-04-04,1.531,1.578,1.46,1.5
2021-04-11,1.494,1.55,1.434,1.541
2021-04-18,1.524,1.586,1.463,1.517
2021-04-25,1.529,1.611,1.515,1.546
2021-05-02,1.561,1.579,1.456,1.5
2021-05-09,1.513,1.624,1.487,1.563
2021-05-16,1.551,1.6,1.524,1.543
2021-05-23,1.516,1.558,1.444,1.505
