Date,Open,High,Low,Close
2017-07-01,-0.023,0.072,-0.048,0.036
2017-08-01,0.025,0.025,-0.184,-0.141
2017-09-01,-0.133,0.03,-0.185,-0.011
2017-10-01,-0.008,0.013,-0.099,-0.072
2017-11-01,-0.079,-0.049,-0.16,-0.114
2017-12-01,-0.11,-0.056,-0.221,-0.069
2018-01-01,-0.089,0.121,-0.148,0.095
2018-02-01,0.107,0.222,0.079,0.079
2018-03-01,0.135,0.137,0.013,0.024
2018-04-01,0.031,0.176,-0.023,0.09
2018-05-01,0.086,0.138,-0.159,-0.073
2018-06-01,-0.054,0.092,-0.092,-0.068
2018-07-01,-0.074,0.014,-0.118,-0.005
2018-08-01,-0.001,0.016,-0.15,-0.098
2018-09-01,-0.1,0.081,-0.111,0.041
2018-10-01,0.041,0.118,-0.041,-0.011
2018-11-01,-0.014,0.051,-0.102,-0.095
2018-12-01,-0.098,-0.002,-0.183,-0.168
2019-01-01,-0.197,-0.096,-0.27,-0.233
2019-02-01,-0.212,-0.193,-0.319,-0.242
2019-03-01,-0.242,-0.199,-0.445,-0.373
2019-04-01,-0.355,-0.16,-0.365,-0.303
2019-05-01,-0.224,-0.224,-0.496,-0.468
2019-06-01,-0.458,-0.398,-0.54,-0.535
2019-07-01,-0.439,-0.421,-0.78,-0.747
2019-08-01,-0.791,-0.791,-1.132,-1.008
2019-09-01,-0.959,-0.572,-1.052,-0.753
2019-10-01,-0.75,-0.501,-0.801,-0.563
2019-11-01,-0.557,-0.339,-0.653,-0.612
2019-12-01,-0.525,-0.452,-0.658,-0.472
2020-01-01,-0.512,-0.44,-0.803,-0.748
2020-02-01,-0.781,-0.632,-0.9,-0.871
2020-03-01,-0.872,-0.205,-1.107,-0.35
2020-04-01,-0.369,-0.227,-0.543,-0.535
2020-05-01,-0.532,-0.416,-0.559,-0.464
2020-06-01,-0.439,-0.263,-0.489,-0.431
2020-07-01,-0.431,-0.361,-0.562,-0.542
2020-08-01,-0.543,-0.387,-0.566,-0.411
2020-09-01,-0.391,-0.391,-0.52,-0.488
2020-10-01,-0.5,-0.461,-0.582,-0.543
2020-11-01,-0.548,-0.399,-0.553,-0.452
2020-12-01,-0.471,-0.436,-0.533,-0.486
2021-01-01,-0.486,-0.412,-0.536,-0.443
2021-02-01,-0.451,-0.133,-0.451,-0.197
2021-03-01,-0.238,-0.198,-0.353,-0.283
2021-04-01,-0.308,-0.209,-0.35,-0.222
2021-05-01,-0.222,-0.11,-0.25,-0.132
