Date,Open,High,Low,Close
2015-06-01,1.831,2.213,1.808,2.03
2015-07-01,2.059,2.178,1.782,1.882
2015-08-01,1.899,2.007,1.696,1.95
2015-09-01,1.96,1.989,1.73,1.765
2015-10-01,1.78,1.949,1.646,1.926
2015-11-01,1.927,2.089,1.801,1.83
2015-12-01,1.85,1.998,1.723,1.961
2016-01-01,1.92,1.921,1.559,1.561
2016-02-01,1.561,1.635,1.225,1.337
2016-03-01,1.339,1.586,1.316,1.418
2016-04-01,1.423,1.669,1.319,1.598
2016-05-01,1.609,1.61,1.354,1.431
2016-06-01,1.428,1.431,0.863,0.871
2016-07-01,0.845,0.891,0.686,0.686
2016-08-01,0.692,0.842,0.503,0.642
2016-09-01,0.654,0.951,0.64,0.748
2016-10-01,0.743,1.312,0.713,1.246
2016-11-01,1.276,1.498,1.115,1.418
2016-12-01,1.416,1.537,1.219,1.24
2017-01-01,1.241,1.53,1.239,1.418
2017-02-01,1.454,1.47,1.068,1.151
2017-03-01,1.172,1.299,1.11,1.14
2017-04-01,1.141,1.147,1.0,1.087
2017-05-01,1.088,1.223,0.986,1.049
2017-06-01,1.049,1.292,0.928,1.259
2017-07-01,1.282,1.339,1.169,1.231
2017-08-01,1.249,1.261,0.988,1.036
2017-09-01,1.038,1.424,0.957,1.366
2017-10-01,1.39,1.441,1.268,1.333
2017-11-01,1.34,1.378,1.196,1.331
2017-12-01,1.323,1.33,1.139,1.188
2018-01-01,1.206,1.514,1.205,1.512
2018-02-01,1.527,1.691,1.485,1.502
2018-03-01,1.5,1.567,1.349,1.35
2018-04-01,1.337,1.571,1.332,1.418
2018-05-01,1.424,1.565,1.107,1.229
2018-06-01,1.277,1.44,1.235,1.278
2018-07-01,1.263,1.361,1.168,1.331
2018-08-01,1.351,1.502,1.198,1.429
2018-09-01,1.435,1.642,1.393,1.574
2018-10-01,1.578,1.749,1.363,1.437
2018-11-01,1.456,1.569,1.321,1.364
2018-12-01,1.382,1.388,1.16,1.269
2019-01-01,1.249,1.376,1.176,1.22
2019-02-01,1.227,1.318,1.122,1.303
2019-03-01,1.309,1.326,0.968,0.996
2019-04-01,1.026,1.248,0.995,1.186
2019-05-01,1.183,1.224,0.854,0.888
2019-06-01,0.879,0.907,0.785,0.832
2019-07-01,0.855,0.858,0.608,0.609
2019-08-01,0.624,0.632,0.405,0.479
2019-09-01,0.481,0.767,0.341,0.486
2019-10-01,0.5,0.793,0.407,0.631
2019-11-01,0.631,0.833,0.62,0.7
2019-12-01,0.72,0.895,0.652,0.825
2020-01-01,0.868,0.877,0.475,0.526
2020-02-01,0.525,0.66,0.398,0.44
2020-03-01,0.456,1.058,0.074,0.355
2020-04-01,0.31,0.414,0.227,0.227
2020-05-01,0.235,0.295,0.134,0.185
2020-06-01,0.195,0.376,0.138,0.172
2020-07-01,0.204,0.226,0.07,0.105
2020-08-01,0.107,0.372,0.065,0.313
2020-09-01,0.313,0.349,0.143,0.232
2020-10-01,0.238,0.315,0.152,0.263
2020-11-01,0.255,0.441,0.173,0.306
2020-12-01,0.307,0.37,0.155,0.196
2021-01-01,0.207,0.366,0.156,0.329
2021-02-01,0.323,0.836,0.32,0.823
2021-03-01,0.792,0.908,0.681,0.846
2021-04-01,0.837,0.866,0.713,0.8405
2021-05-01,0.8425,0.924,0.737,0.796
