Date,Open,High,Low,Close
2015-11-17,1667.84,1678.91,1650.2,1653.66
2015-11-18,1655.68,1667.64,1648.59,1655.54
2015-11-19,1655.47,1658.34,1641.63,1648.39
2015-11-20,1647.78,1657.81,1636.72,1641.46
2015-11-23,1642.61,1651.8,1637.62,1639.76
2015-11-24,1640.25,1661.61,1637.83,1641.05
2015-11-25,1642.26,1645.38,1626.79,1628.56
2015-11-26,1630.23,1635.31,1626.49,1631.79
2015-11-27,1631.8,1636.4,1612.88,1619.19
2015-11-30,1617.65,1624.29,1608.4,1617.18
2015-12-01,1618.01,1621.36,1594.3,1602.16
2015-12-02,1602.13,1609.46,1583.74,1586.79
2015-12-03,1586.9,1600.3,1575.22,1588.26
2015-12-04,1588.24,1614.29,1579.97,1610.85
2015-12-07,1613.05,1629.78,1610.15,1612.43
2015-12-08,1613.12,1626.6,1608.6,1617.32
2015-12-09,1615.94,1634.89,1589.46,1596.36
2015-12-10,1596.57,1599.87,1579.83,1586.75
2015-12-11,1586.28,1610.2,1576.38,1598.16
2015-12-14,1598.88,1608.99,1567.59,1568.91
2015-12-15,1570.1,1581.76,1558.31,1567.03
2015-12-16,1567.89,1595.53,1565.12,1577.22
2015-12-17,1577.93,1590.38,1560.19,1569.76
2015-12-18,1570.35,1588.47,1569.65,1584.83
2015-12-21,1581.31,1600.06,1580.84,1594.58
2015-12-22,1595.1,1596.04,1573.92,1575.6
2015-12-23,1576.48,1588.21,1571.65,1574.37
2015-12-24,1574.97,1581.92,1570.32,1572.92
2015-12-25,1580.91,1580.91,1563.35,1573.84
2015-12-28,1573.04,1576.7,1557.3,1561.44
2015-12-29,1562.14,1567.66,1552.56,1556.3
2015-12-30,1557.71,1567.45,1548.76,1551.93
2015-12-31,1552.09,1557.39,1546.81,1553.34
2016-01-01,1551.44,1551.44,1548.87,1548.87
2016-01-04,1551.02,1605.92,1544.03,1591.06
2016-01-05,1591.76,1616.83,1591.06,1606.66
2016-01-06,1606.83,1651.88,1605.87,1647.43
2016-01-07,1647.07,1677.6,1640.16,1673.38
2016-01-08,1675.45,1690.11,1650.69,1686.63
2016-01-11,1680.83,1703.49,1667.47,1668.29
2016-01-12,1669.28,1686.59,1655.43,1662.59
2016-01-13,1663.39,1680.24,1641.3,1678.54
2016-01-14,1679.08,1702.84,1654.17,1665.62
2016-01-15,1665.98,1712.52,1659.57,1683.73
2016-01-18,1682.13,1700.22,1679.04,1687.83
2016-01-19,1687.59,1698.85,1664.59,1695.36
2016-01-20,1695.64,1736.18,1693.26,1712.23
2016-01-21,1712.97,1722.19,1674.83,1686.57
2016-01-22,1686.82,1699.88,1676.67,1691.24
2016-01-25,1691.42,1718.97,1686.22,1718.42
2016-01-26,1718.53,1736.53,1711.93,1723.57
2016-01-27,1723.61,1756.14,1708.81,1749.41
2016-01-28,1749.12,1752.4,1707.88,1720.84
2016-01-29,1724.03,1733.86,1704.31,1724.58
2016-02-01,1725.36,1740.12,1719.79,1723.63
2016-02-02,1723.75,1745.82,1718.06,1733.05
2016-02-03,1732.89,1733.96,1696.15,1713.67
2016-02-04,1713.91,1721.39,1702.36,1718.87
2016-02-05,1719.45,1771.92,1712.81,1770.01
2016-02-08,1771.09,1813.9,1752.99,1794.26
2016-02-09,1795.44,1824.94,1784.64,1791.94
2016-02-10,1792.1,1806.81,1771.43,1791.33
2016-02-11,1791.07,1887.43,1789.75,1856.74
2016-02-12,1857.3,1876.31,1844.88,1866.49
2016-02-15,1868.01,1871.94,1806.64,1820.03
2016-02-16,1820.78,1859.1,1802.02,1823.89
2016-02-17,1824.84,1846.49,1812.38,1822.1
2016-02-18,1821.97,1868.57,1808.63,1852.55
2016-02-19,1851.84,1873.54,1843.27,1852.06
2016-02-22,1848.81,1854.38,1796.49,1804.44
2016-02-23,1805.86,1848.97,1799.06,1847.46
2016-02-24,1849.24,1893.97,1841.12,1846.58
2016-02-25,1847.27,1865.68,1833.76,1834.53
2016-02-26,1834.93,1851.65,1815.76,1844.45
2016-02-29,1844.22,1884.32,1835.09,1879.52
2016-03-01,1879.34,1892.25,1854.32,1858.87
2016-03-02,1859.42,1878.54,1846.74,1857.6
2016-03-03,1858.71,1884.23,1850.06,1882.55
2016-03-04,1882.21,1888.68,1844.56,1847.27
2016-03-07,1846.92,1886.09,1846.11,1863.83
2016-03-08,1863.66,1892.9,1861.09,1872.06
2016-03-09,1872.35,1887.41,1834.17,1881.12
2016-03-10,1880.86,1914.52,1852.53,1908.31
2016-03-11,1908.98,1917.86,1851.87,1852.85
2016-03-14,1853.95,1879.9,1844.8,1850.46
2016-03-15,1849.8,1870.71,1840.18,1866.67
2016-03-16,1866.93,1879.55,1845.89,1878.45
2016-03-17,1879.64,1880.49,1833.47,1836.09
2016-03-18,1836.31,1852.74,1831.36,1846.97
2016-03-21,1845.39,1859.9,1831.48,1839.32
2016-03-22,1839.2,1870.23,1835.4,1848.62
2016-03-23,1849.58,1853.49,1816.17,1819.39
2016-03-24,1821.26,1829.26,1814.44,1815.87
2016-03-25,1815.78,1822.43,1811.05,1819.44
2016-03-28,1820.01,1823.55,1808.63,1816.5
2016-03-29,1817.77,1820.78,1790.78,1813.66
2016-03-30,1813.11,1815.23,1765.4,1769.5
2016-03-31,1771.69,1790.66,1768.88,1784.07
2016-04-01,1784.17,1792.91,1757.19,1770.7
2016-04-04,1773.56,1783.53,1763.06,1778.2
2016-04-05,1777.52,1825.86,1774.66,1809.44
2016-04-06,1810.3,1812.1,1786.58,1791.26
2016-04-07,1791.12,1833.86,1787.91,1830.74
2016-04-08,1832.71,1835.41,1813.08,1822.64
2016-04-11,1821.99,1841.68,1819.32,1834.06
2016-04-12,1834.81,1838.91,1813.37,1813.64
2016-04-13,1813.63,1816.16,1790.83,1796.45
2016-04-14,1797.9,1816.01,1782.46,1792.21
2016-04-15,1792.96,1796.22,1776.2,1782.92
2016-04-18,1781.39,1809.52,1770.12,1772.14
2016-04-19,1772.25,1787.17,1757.72,1775.27
2016-04-20,1775.04,1796.7,1772.02,1783.17
2016-04-21,1781.9,1824.89,1780.27,1806.78
2016-04-22,1807.84,1817.58,1792.61,1798.18
2016-04-25,1797.94,1813.56,1791.62,1805.84
2016-04-26,1806.22,1806.76,1789.47,1802.1
2016-04-27,1801.61,1835.26,1799.27,1822.72
2016-04-28,1824.01,1825.45,1791.31,1819.01
2016-04-29,1818.6,1855.99,1813.91,1854.84
2016-05-02,1853.49,1859.62,1836.69,1839.88
2016-05-03,1839.92,1867.47,1832.11,1859.99
2016-05-04,1859.71,1866.74,1847.56,1859.73
2016-05-05,1859.45,1863.54,1843.22,1856.55
2016-05-06,1856.33,1896.29,1851.28,1884.07
2016-05-09,1888.6,1889.42,1861.58,1867.24
2016-05-10,1867.13,1882.77,1859.95,1873.92
2016-05-11,1872.78,1881.7,1854.7,1873.18
2016-05-12,1875.35,1878.94,1852.4,1852.63
2016-05-13,1851.99,1883.2,1850.91,1879.99
2016-05-16,1880.54,1896.63,1870.02,1875.94
2016-05-17,1876.91,1885.29,1867.52,1879.1
2016-05-18,1878.83,1888.09,1863.47,1866.91
2016-05-19,1868.16,1873.27,1847.49,1860.59
2016-05-20,1862.06,1866.38,1847.36,1849.5
2016-05-23,1855.1,1856.64,1838.28,1847.04
2016-05-24,1846.53,1858.09,1819.44,1821.02
2016-05-25,1821.4,1825.75,1803.05,1816.83
2016-05-26,1816.29,1839.68,1804.28,1810.31
2016-05-27,1811.24,1820.3,1797.91,1810.23
2016-05-30,1811.9,1813.15,1794.17,1800.71
2016-05-31,1802.16,1809.57,1791.58,1796.77
2016-06-01,1797.31,1801.91,1773.0,1779.76
2016-06-02,1779.34,1794.3,1774.09,1777.93
2016-06-03,1778.43,1792.52,1755.56,1788.58
2016-06-06,1789.86,1803.22,1786.01,1798.7
2016-06-07,1798.51,1805.57,1777.29,1782.27
2016-06-08,1782.3,1801.9,1781.02,1801.65
2016-06-09,1803.93,1803.93,1765.24,1786.4
2016-06-10,1787.44,1812.23,1779.48,1805.97
2016-06-13,1805.97,1826.49,1803.93,1818.38
2016-06-14,1818.01,1840.4,1813.05,1838.77
2016-06-15,1838.48,1845.49,1814.88,1836.08
2016-06-16,1836.56,1888.51,1814.91,1815.42
2016-06-17,1814.67,1843.55,1808.57,1840.93
2016-06-20,1843.12,1843.12,1795.51,1812.13
2016-06-21,1812.47,1820.46,1772.24,1780.78
2016-06-22,1780.04,1785.04,1758.49,1767.36
2016-06-23,1768.31,1769.05,1729.79,1730.97
2016-06-24,1730.84,1945.51,1718.07,1844.79
2016-06-27,1853.91,1901.71,1848.7,1893.65
2016-06-28,1893.07,1896.6,1848.03,1862.24
2016-06-29,1861.68,1870.81,1848.02,1854.46
2016-06-30,1854.48,1862.85,1845.42,1853.35
2016-07-01,1855.93,1881.31,1852.38,1869.24
2016-07-04,1877.82,1891.83,1862.93,1868.55
2016-07-05,1867.9,1899.96,1857.19,1895.64
2016-07-06,1896.35,1934.74,1892.92,1912.36
2016-07-07,1912.62,1921.8,1867.72,1882.4
2016-07-08,1881.86,1886.81,1846.78,1870.28
2016-07-11,1871.84,1884.34,1864.77,1877.08
2016-07-12,1878.43,1880.38,1818.77,1823.81
2016-07-13,1824.19,1854.09,1822.2,1845.34
2016-07-14,1846.26,1859.8,1834.74,1854.56
2016-07-15,1853.54,1881.91,1847.19,1881.25
2016-07-18,1879.0,1887.63,1860.45,1867.59
2016-07-19,1867.9,1902.15,1865.28,1888.75
2016-07-20,1888.81,1899.97,1868.21,1872.41
2016-07-21,1872.08,1909.23,1871.55,1902.69
2016-07-22,1902.07,1907.67,1886.97,1889.53
2016-07-25,1886.47,1894.83,1878.34,1880.17
2016-07-26,1880.65,1894.01,1864.73,1871.79
2016-07-27,1871.68,1899.65,1863.57,1893.65
2016-07-28,1893.36,1899.12,1878.92,1888.66
2016-07-29,1889.15,1891.03,1867.36,1873.95
2016-08-01,1875.81,1890.07,1865.43,1886.8
2016-08-02,1887.73,1892.38,1873.57,1882.76
2016-08-03,1882.63,1902.38,1880.83,1897.26
2016-08-04,1897.48,1901.05,1882.22,1897.73
2016-08-05,1898.19,1902.98,1869.39,1869.97
2016-08-08,1868.36,1886.57,1864.94,1870.73
2016-08-09,1870.77,1877.52,1863.42,1870.98
2016-08-10,1872.99,1886.39,1859.19,1868.57
2016-08-11,1866.72,1871.12,1833.25,1857.35
2016-08-12,1857.18,1877.48,1851.82,1856.55
2016-08-15,1857.58,1870.06,1854.46,1857.89
2016-08-16,1857.63,1869.88,1847.46,1848.88
2016-08-17,1850.06,1868.45,1840.83,1859.58
2016-08-18,1859.08,1867.3,1850.39,1854.15
2016-08-19,1853.92,1861.18,1841.04,1842.89
2016-08-22,1850.82,1851.59,1834.96,1841.78
2016-08-23,1842.3,1842.81,1825.25,1833.74
2016-08-24,1834.91,1842.32,1810.19,1811.36
2016-08-25,1810.43,1816.05,1804.88,1810.65
2016-08-26,1809.17,1831.36,1800.94,1824.78
2016-08-29,1824.42,1833.56,1819.09,1824.95
2016-08-30,1825.38,1831.74,1814.05,1816.15
2016-08-31,1816.01,1817.9,1799.75,1805.38
2016-09-01,1805.76,1811.68,1794.46,1804.08
2016-09-02,1803.97,1819.74,1787.84,1814.46
2016-09-05,1816.37,1821.35,1804.27,1816.67
2016-09-06,1815.78,1823.48,1807.26,1819.93
2016-09-07,1820.03,1825.05,1798.42,1805.45
2016-09-08,1805.51,1813.56,1801.23,1808.83
2016-09-09,1808.78,1822.98,1804.22,1812.63
2016-09-12,1813.93,1821.87,1802.1,1805.81
2016-09-13,1805.7,1827.88,1803.99,1818.95
2016-09-14,1818.66,1824.95,1809.61,1815.9
2016-09-15,1816.4,1826.19,1793.13,1797.24
2016-09-16,1800.31,1809.73,1796.22,1802.64
2016-09-19,1800.88,1806.35,1793.41,1800.78
2016-09-20,1800.02,1802.41,1784.97,1797.64
2016-09-21,1797.6,1823.29,1793.23,1818.1
2016-09-22,1817.56,1837.85,1811.58,1828.28
2016-09-23,1828.51,1853.89,1827.76,1847.12
2016-09-26,1844.72,1852.68,1836.21,1839.13
2016-09-27,1838.11,1843.53,1814.7,1818.19
2016-09-28,1818.24,1831.4,1812.05,1813.88
2016-09-29,1814.82,1830.4,1808.04,1820.37
2016-09-30,1819.84,1832.54,1802.97,1806.03
2016-10-03,1808.49,1818.98,1800.73,1803.76
2016-10-04,1802.11,1804.48,1756.33,1759.08
2016-10-05,1759.66,1779.48,1759.07,1765.92
2016-10-06,1766.14,1774.8,1747.07,1750.47
2016-10-07,1751.41,1767.08,1741.99,1755.05
2016-10-10,1755.4,1772.42,1747.84,1765.09
2016-10-11,1764.98,1785.85,1762.95,1776.83
2016-10-12,1777.39,1783.74,1770.51,1777.46
2016-10-13,1777.62,1789.79,1769.85,1773.25
2016-10-14,1772.62,1777.6,1757.81,1765.06
2016-10-17,1760.05,1771.26,1757.09,1760.7
2016-10-18,1760.23,1761.65,1746.92,1756.02
2016-10-19,1756.09,1768.12,1746.49,1755.24
2016-10-20,1755.84,1765.13,1747.91,1759.4
2016-10-21,1760.43,1775.21,1758.94,1767.23
2016-10-24,1768.31,1778.34,1761.98,1771.42
2016-10-25,1771.94,1782.62,1768.27,1778.55
2016-10-26,1780.14,1786.13,1767.77,1770.91
2016-10-27,1771.17,1785.54,1767.96,1781.22
2016-10-28,1781.2,1796.16,1770.1,1781.91
2016-10-31,1782.64,1790.96,1777.22,1786.3
2016-11-01,1786.84,1804.09,1779.07,1793.12
2016-11-02,1793.82,1794.82,1777.93,1779.16
2016-11-03,1779.04,1789.45,1759.85,1775.14
2016-11-04,1775.64,1788.78,1771.51,1779.86
2016-11-07,1781.99,1786.13,1743.43,1745.58
2016-11-08,1745.16,1755.38,1721.7,1727.05
2016-11-09,1727.3,1837.19,1719.49,1755.63
2016-11-10,1756.72,1783.62,1739.94,1745.94
2016-11-11,1746.31,1759.33,1711.39,1721.94
2016-11-14,1724.71,1733.1,1710.19,1715.88
2016-11-15,1716.3,1736.56,1710.39,1730.15
2016-11-16,1730.52,1744.16,1728.63,1731.47
2016-11-17,1732.67,1741.55,1723.08,1731.47
2016-11-18,1731.36,1733.81,1710.82,1722.57
2016-11-21,1723.6,1733.66,1714.62,1718.06
2016-11-22,1717.19,1725.95,1713.92,1716.41
2016-11-23,1716.41,1721.55,1686.95,1693.3
2016-11-24,1694.36,1702.19,1687.73,1691.43
2016-11-25,1690.98,1695.09,1673.79,1680.69
2016-11-28,1681.14,1695.11,1675.47,1686.89
2016-11-29,1686.66,1689.04,1665.29,1667.62
2016-11-30,1667.47,1670.07,1652.06,1656.61
2016-12-01,1657.01,1660.78,1644.02,1652.67
2016-12-02,1655.12,1662.83,1644.02,1649.07
2016-12-05,1647.15,1672.14,1630.88,1639.46
2016-12-06,1639.58,1655.2,1636.27,1643.33
2016-12-07,1643.78,1652.46,1636.56,1638.57
2016-12-08,1637.54,1638.93,1626.96,1631.93
2016-12-09,1631.64,1634.08,1620.42,1623.02
2016-12-12,1621.94,1629.06,1608.71,1613.62
2016-12-13,1612.62,1618.66,1601.17,1608.05
2016-12-14,1607.33,1615.81,1600.08,1605.99
2016-12-15,1605.37,1612.83,1593.74,1603.48
2016-12-16,1605.74,1637.28,1600.75,1626.91
2016-12-19,1624.05,1645.38,1623.36,1643.39
2016-12-20,1644.64,1647.34,1630.93,1636.86
2016-12-21,1636.86,1643.17,1630.39,1638.28
2016-12-22,1639.21,1642.57,1633.72,1634.72
2016-12-23,1634.58,1654.02,1633.92,1647.29
2016-12-26,1648.94,1651.11,1637.02,1642.92
2016-12-27,1643.64,1665.73,1643.4,1653.01
2016-12-28,1653.01,1655.38,1645.22,1649.73
2016-12-29,1649.89,1667.85,1645.38,1662.22
2016-12-30,1663.72,1672.07,1655.61,1658.05
2017-01-02,1660.02,1668.68,1656.71,1663.88
2017-01-03,1663.86,1679.77,1653.91,1675.53
2017-01-04,1674.91,1684.23,1666.34,1668.98
2017-01-05,1668.29,1687.96,1668.05,1679.72
2017-01-06,1679.03,1687.13,1673.42,1685.19
2017-01-09,1687.55,1692.02,1681.03,1683.3
2017-01-10,1683.67,1702.43,1681.43,1699.23
2017-01-11,1698.77,1704.45,1684.56,1689.13
2017-01-12,1689.71,1696.81,1678.91,1685.12
2017-01-13,1685.58,1687.52,1675.72,1679.39
2017-01-16,1685.39,1701.28,1678.55,1693.9
2017-01-17,1694.16,1697.77,1684.55,1686.56
2017-01-18,1688.22,1694.84,1682.99,1690.88
2017-01-19,1690.48,1692.7,1671.12,1675.71
2017-01-20,1677.26,1695.35,1672.35,1687.42
2017-01-23,1687.78,1695.35,1680.84,1684.3
2017-01-24,1684.15,1685.23,1663.6,1668.51
2017-01-25,1669.27,1672.27,1641.95,1644.51
2017-01-26,1645.33,1649.21,1638.46,1640.24
2017-01-27,1641.91,1644.49,1628.2,1640.31
2017-01-30,1638.98,1650.35,1634.71,1640.62
2017-01-31,1641.41,1658.87,1640.2,1655.54
2017-02-01,1655.43,1667.24,1652.04,1661.95
2017-02-02,1662.3,1674.92,1661.12,1668.32
2017-02-03,1667.29,1670.94,1658.56,1667.53
2017-02-06,1668.82,1688.91,1664.94,1687.93
2017-02-07,1688.6,1692.36,1671.36,1689.13
2017-02-08,1688.67,1712.96,1685.53,1710.08
2017-02-09,1709.99,1726.42,1707.86,1710.69
2017-02-10,1710.49,1717.51,1699.53,1714.16
2017-02-13,1715.32,1716.04,1702.55,1707.85
2017-02-14,1707.94,1720.09,1705.98,1714.13
2017-02-15,1714.03,1716.23,1701.81,1707.05
2017-02-16,1707.05,1721.38,1704.5,1718.93
2017-02-17,1721.2,1732.72,1716.25,1716.88
2017-02-20,1719.93,1725.12,1714.68,1722.12
2017-02-21,1723.62,1730.8,1719.15,1725.74
2017-02-22,1725.21,1732.22,1718.53,1721.13
2017-02-23,1721.27,1731.06,1713.31,1728.06
2017-02-24,1728.65,1750.95,1726.58,1744.79
2017-02-27,1746.08,1750.97,1736.73,1741.75
2017-02-28,1741.2,1746.77,1728.76,1735.79
2017-03-01,1735.79,1752.09,1735.14,1749.02
2017-03-02,1748.79,1755.61,1742.13,1747.59
2017-03-03,1748.14,1758.16,1741.77,1752.77
2017-03-06,1755.72,1762.53,1750.15,1752.32
2017-03-07,1753.03,1757.03,1742.45,1748.34
2017-03-08,1748.87,1752.87,1740.94,1747.07
2017-03-09,1746.84,1750.85,1737.99,1740.18
2017-03-10,1739.96,1743.84,1727.49,1740.17
2017-03-13,1742.03,1747.82,1736.01,1739.56
2017-03-14,1739.3,1748.18,1729.8,1732.9
2017-03-15,1732.74,1737.67,1718.49,1731.56
2017-03-16,1729.81,1766.83,1728.4,1755.8
2017-03-17,1756.09,1761.83,1748.82,1751.94
2017-03-20,1750.42,1756.27,1746.06,1748.97
2017-03-21,1748.62,1771.14,1740.86,1767.96
2017-03-22,1768.29,1778.44,1764.28,1773.24
2017-03-23,1773.42,1779.23,1765.12,1771.66
2017-03-24,1771.74,1781.41,1768.82,1770.06
2017-03-27,1770.49,1790.74,1767.23,1780.15
2017-03-28,1779.6,1790.62,1777.08,1784.47
2017-03-29,1785.28,1788.0,1779.14,1780.82
2017-03-30,1780.68,1785.92,1773.79,1777.41
2017-03-31,1778.17,1786.77,1773.98,1782.68
2017-04-03,1780.78,1792.96,1778.12,1786.94
2017-04-04,1787.45,1808.11,1786.02,1801.55
2017-04-05,1801.03,1804.17,1787.49,1802.98
2017-04-06,1803.4,1805.46,1792.62,1795.98
2017-04-07,1795.85,1823.73,1793.99,1808.75
2017-04-10,1803.97,1811.19,1794.88,1802.24
2017-04-11,1803.03,1835.47,1801.08,1831.1
2017-04-12,1831.39,1849.73,1830.34,1846.18
2017-04-13,1846.28,1848.14,1830.85,1840.03
2017-04-14,1840.06,1844.4,1832.78,1836.96
2017-04-17,1836.05,1848.45,1829.12,1833.46
2017-04-18,1834.46,1840.32,1819.92,1831.11
2017-04-19,1831.63,1834.27,1819.91,1827.04
2017-04-20,1826.81,1830.48,1815.47,1828.09
2017-04-21,1828.48,1838.26,1822.01,1826.39
2017-04-24,1822.47,1825.85,1800.65,1817.43
2017-04-25,1818.1,1829.24,1816.2,1818.09
2017-04-26,1817.87,1844.43,1815.57,1841.61
2017-04-27,1842.34,1849.17,1827.28,1838.62
2017-04-28,1838.04,1850.38,1834.66,1846.46
2017-05-01,1846.15,1852.17,1815.17,1819.57
2017-05-02,1819.55,1820.35,1809.24,1812.4
2017-05-03,1812.29,1815.56,1798.38,1800.22
2017-05-04,1800.24,1805.61,1785.68,1787.4
2017-05-05,1787.03,1799.41,1772.26,1774.95
2017-05-08,1772.64,1790.91,1771.98,1775.44
2017-05-09,1775.3,1785.33,1760.79,1770.77
2017-05-10,1770.29,1777.34,1753.51,1756.19
2017-05-11,1755.18,1794.34,1754.98,1788.38
2017-05-12,1788.25,1798.65,1787.46,1790.25
2017-05-15,1794.67,1796.24,1779.67,1788.13
2017-05-16,1787.74,1800.05,1783.31,1796.89
2017-05-17,1796.88,1827.39,1794.47,1816.11
2017-05-18,1816.12,1826.62,1805.72,1807.6
2017-05-19,1807.57,1821.39,1806.1,1812.54
2017-05-22,1809.78,1815.9,1799.85,1801.68
2017-05-23,1801.68,1805.85,1782.9,1784.31
2017-05-24,1784.29,1791.92,1777.66,1785.54
2017-05-25,1786.82,1792.38,1780.23,1788.06
2017-05-26,1788.17,1800.61,1784.23,1794.44
2017-05-29,1796.96,1801.13,1786.25,1795.35
2017-05-30,1795.35,1805.3,1776.93,1780.01
2017-05-31,1780.19,1794.97,1771.67,1790.79
2017-06-01,1790.12,1799.0,1785.28,1792.7
2017-06-02,1792.58,1793.45,1773.41,1792.32
2017-06-05,1792.44,1801.13,1789.08,1792.94
2017-06-06,1792.93,1802.83,1791.99,1801.05
2017-06-07,1801.8,1804.59,1783.87,1788.96
2017-06-08,1790.37,1791.91,1765.41,1772.17
2017-06-09,1770.91,1779.88,1754.65,1756.55
2017-06-12,1758.22,1768.31,1754.57,1757.97
2017-06-13,1758.02,1760.61,1745.38,1753.71
