Date,Open,High,Low,Close
2019-06-01,1765.44,1897.67,1748.79,1844.71
2019-07-01,1845.39,1891.37,1810.0,1864.41
2019-08-01,1865.34,2069.56,1853.73,2023.34
2019-09-01,2023.98,2068.94,1938.98,1948.98
2019-10-01,1949.6,2026.14,1934.34,1990.64
2019-11-01,1991.21,1996.22,1912.15,1946.35
2019-12-01,1947.34,1990.84,1923.74,1969.53
2020-01-01,1970.8,2105.03,1968.94,2104.12
2020-02-01,2105.03,2245.72,2052.4,2122.92
2020-03-01,2126.04,2376.31,2020.13,2209.16
2020-04-01,2218.15,2452.89,2202.98,2350.24
2020-05-01,2352.61,2487.6,2331.41,2381.37
2020-06-01,2381.95,2432.02,2242.59,2416.12
2020-07-01,2417.74,2657.52,2386.17,2649.07
2020-08-01,2647.9,2763.25,2488.01,2566.45
2020-09-01,2566.44,2601.63,2476.44,2510.82
2020-10-01,2512.26,2553.15,2475.8,2501.59
2020-11-01,2502.01,2559.84,2287.1,2309.57
2020-12-01,2310.65,2449.55,2305.27,2416.27
2021-01-01,2416.74,2493.32,2311.42,2358.75
2021-02-01,2359.26,2396.88,2180.39,2208.29
2021-03-01,2206.03,2231.92,2117.73,2143.98
2021-04-01,2145.15,2272.65,2141.82,2173.42
2021-05-01,2174.17,2316.24,2169.43,2301.32
2021-06-01,2301.98,2309.51,2253.06,2294.2
