Date,Open,High,Low,Close
2013-08-01,1323.2,1434.01,1273.25,1395.69
2013-09-01,1396.56,1416.56,1291.83,1326.94
2013-10-01,1327.75,1361.97,1252.05,1323.19
2013-11-01,1323.7,1327.7,1227.86,1251.99
2013-12-01,1251.65,1267.76,1184.75,1204.94
2014-01-01,1207.76,1278.4,1199.29,1243.19
2014-02-01,1245.2,1345.66,1240.62,1325.79
2014-03-01,1326.5,1392.15,1282.54,1283.64
2014-04-01,1284.25,1331.34,1268.52,1291.29
2014-05-01,1291.65,1315.82,1242.24,1250.69
2014-06-01,1250.9,1329.5,1240.95,1327.19
2014-07-01,1327.15,1345.25,1281.06,1282.09
2014-08-01,1282.0,1322.93,1273.41,1287.07
2014-09-01,1287.05,1290.32,1204.65,1208.74
2014-10-01,1209.24,1255.43,1161.53,1173.92
2014-11-01,1173.6,1207.94,1132.13,1167.04
2014-12-01,1166.9,1238.48,1143.16,1183.55
2015-01-01,1183.88,1306.5,1168.75,1282.8
2015-02-01,1281.44,1285.67,1191.16,1212.55
2015-03-01,1213.9,1223.6,1143.18,1183.1
2015-04-01,1183.75,1224.52,1175.26,1183.85
2015-05-01,1184.55,1232.6,1170.64,1189.75
2015-06-01,1190.9,1205.88,1162.84,1172.2
2015-07-01,1173.1,1175.43,1077.45,1095.4
2015-08-01,1095.24,1168.72,1081.0,1134.1
2015-09-01,1134.99,1156.74,1098.75,1114.6
2015-10-01,1115.15,1191.11,1104.72,1142.0
2015-11-01,1141.74,1143.1,1052.84,1064.02
2015-12-01,1064.55,1089.13,1046.22,1060.91
2016-01-01,1061.09,1128.3,1060.74,1117.64
2016-02-01,1117.85,1261.17,1116.24,1237.76
2016-03-01,1238.19,1282.9,1208.55,1231.95
2016-04-01,1232.7,1296.58,1209.0,1293.36
2016-05-01,1293.69,1303.97,1199.88,1214.69
2016-06-01,1215.85,1358.47,1206.02,1321.78
2016-07-01,1323.4,1375.3,1310.8,1350.59
2016-08-01,1349.97,1367.69,1305.02,1308.45
2016-09-01,1309.35,1353.03,1302.33,1315.8
2016-10-01,1317.83,1319.93,1241.46,1277.28
2016-11-01,1276.9,1337.85,1170.72,1172.7
2016-12-01,1173.01,1188.09,1122.69,1151.46
2017-01-01,1151.09,1220.21,1145.99,1210.51
2017-02-01,1210.6,1264.18,1198.04,1248.52
2017-03-01,1248.57,1261.41,1194.89,1248.63
2017-04-01,1248.3,1295.66,1243.69,1267.65
2017-05-01,1268.5,1274.3,1214.18,1268.09
2017-06-01,1268.9,1296.26,1236.78,1241.2
2017-07-01,1241.76,1271.29,1204.73,1269.05
2017-08-01,1269.05,1326.19,1251.36,1321.6
2017-09-01,1322.03,1357.74,1277.6,1279.1
2017-10-01,1279.2,1306.46,1260.51,1271.2
2017-11-01,1270.94,1299.44,1265.49,1274.36
2017-12-01,1274.59,1307.97,1236.27,1302.45
2018-01-01,1302.62,1366.26,1302.6,1344.7
2018-02-01,1345.08,1361.97,1306.99,1317.66
2018-03-01,1318.22,1356.87,1302.76,1324.0
2018-04-01,1326.21,1365.37,1310.29,1314.95
2018-05-01,1315.4,1326.17,1282.0,1297.92
2018-06-01,1298.79,1309.64,1245.67,1252.25
2018-07-01,1253.49,1266.26,1211.48,1223.41
2018-08-01,1223.97,1225.1,1160.19,1200.71
2018-09-01,1200.29,1212.9,1180.68,1191.69
2018-10-01,1192.19,1243.63,1183.24,1214.14
2018-11-01,1215.24,1237.74,1196.19,1221.88
2018-12-01,1223.19,1284.34,1221.22,1282.73
2019-01-01,1282.78,1326.65,1276.58,1320.56
2019-02-01,1320.93,1347.11,1302.53,1312.66
2019-03-01,1312.94,1324.57,1281.1,1291.9
2019-04-01,1291.48,1310.96,1266.25,1283.35
2019-05-01,1283.59,1307.11,1266.18,1305.25
2019-06-01,1307.4,1438.99,1306.62,1409.1
2019-07-01,1392.83,1452.96,1381.84,1413.55
2019-08-01,1411.34,1555.13,1400.65,1519.85
2019-09-01,1520.1,1557.38,1464.42,1472.0
2019-10-01,1472.3,1518.81,1459.0,1513.16
2019-11-01,1513.32,1515.81,1445.61,1463.9
2019-12-01,1467.03,1525.45,1453.91,1517.01
2020-01-01,1517.24,1611.15,1517.12,1589.81
2020-02-01,1590.2,1689.11,1547.4,1584.74
2020-03-01,1591.1,1702.96,1451.5,1571.05
2020-04-01,1571.0,1747.85,1566.97,1680.09
2020-05-01,1685.95,1765.94,1670.06,1726.3
2020-06-01,1738.05,1786.02,1670.74,1780.67
2020-07-01,1781.6,1981.22,1757.68,1974.69
2020-08-01,1980.98,2073.41,1864.3,1969.75
2020-09-01,1967.63,1992.38,1848.45,1885.44
2020-10-01,1885.8,1933.45,1859.67,1877.95
2020-11-01,1878.59,1965.92,1764.69,1777.02
2020-12-01,1777.4,1906.93,1775.52,1896.49
2021-01-01,1897.69,1959.6,1810.46,1846.09
2021-02-01,1863.05,1871.84,1717.26,1733.49
2021-03-01,1733.4,1760.02,1676.7,1707.01
2021-04-01,1708.09,1798.29,1705.42,1768.59
2021-05-01,1768.49,1913.15,1765.91,1906.36
2021-06-01,1908.17,1916.59,1856.1,1894.66
