Date,Open,High,Low,Close
2014-04-27,1518.64,1526.4,1483.39,1499.34
2014-05-04,1498.9,1518.84,1483.54,1496.2
2014-05-11,1496.09,1512.36,1485.0,1499.36
2014-05-18,1495.7,1522.69,1493.59,1513.32
2014-05-25,1513.67,1544.01,1464.64,1470.07
2014-06-01,1471.94,1486.13,1464.12,1473.81
2014-06-08,1475.12,1483.11,1452.33,1473.83
2014-06-15,1470.61,1519.71,1454.15,1511.76
2014-06-22,1510.83,1523.72,1491.41,1498.94
2014-06-29,1496.99,1520.7,1496.22,1510.32
2014-07-06,1508.79,1528.49,1494.45,1518.78
2014-07-13,1519.81,1529.71,1473.6,1506.81
2014-07-20,1508.04,1530.14,1497.3,1528.73
2014-07-27,1528.0,1542.28,1504.1,1519.05
2014-08-03,1520.11,1565.84,1509.09,1547.42
2014-08-10,1544.61,1562.94,1522.24,1537.87
2014-08-17,1537.76,1548.58,1516.14,1522.05
2014-08-24,1525.39,1550.03,1523.22,1539.18
2014-08-31,1541.84,1543.32,1515.29,1523.12
2014-09-07,1523.28,1530.36,1506.05,1508.18
2014-09-14,1507.56,1522.91,1492.9,1495.51
2014-09-21,1495.17,1557.09,1484.7,1548.66
2014-09-28,1549.9,1581.48,1530.86,1534.68
2014-10-05,1535.29,1568.71,1525.2,1564.83
2014-10-12,1567.91,1581.19,1549.46,1563.15
2014-10-19,1562.98,1588.49,1553.88,1567.26
2014-10-26,1568.84,1571.15,1481.26,1506.33
2014-11-02,1512.89,1520.19,1470.14,1518.72
2014-11-09,1521.71,1521.71,1461.43,1502.94
2014-11-16,1502.76,1530.74,1487.49,1523.84
2014-11-23,1524.73,1544.61,1484.96,1486.5
2014-11-30,1490.21,1564.89,1467.25,1546.07
2014-12-07,1546.31,1606.37,1543.46,1571.81
2014-12-14,1575.05,1577.67,1526.23,1543.29
2014-12-21,1541.8,1555.12,1514.97,1541.34
2014-12-28,1540.21,1549.89,1511.03,1542.31
2015-01-04,1546.95,1576.7,1542.9,1560.66
2015-01-11,1560.7,1650.98,1554.95,1642.32
2015-01-18,1644.8,1748.87,1635.09,1736.22
2015-01-25,1737.57,1769.56,1712.34,1768.0
2015-02-01,1774.86,1790.6,1667.9,1676.51
2015-02-08,1681.99,1687.03,1637.87,1649.18
2015-02-15,1648.62,1650.7,1589.2,1597.13
2015-02-22,1593.91,1614.53,1586.16,1603.91
2015-03-01,1597.8,1626.7,1576.66,1585.76
2015-03-08,1583.97,1609.19,1553.04,1576.71
2015-03-15,1580.8,1590.38,1553.85,1562.87
2015-03-22,1563.25,1601.28,1544.29,1583.91
2015-03-29,1583.35,1622.28,1574.14,1590.85
2015-04-05,1594.53,1617.83,1572.44,1602.03
2015-04-12,1605.13,1621.88,1558.72,1567.38
2015-04-19,1560.88,1581.03,1545.8,1550.55
2015-04-26,1552.57,1588.86,1545.86,1563.47
2015-05-03,1563.02,1602.45,1563.02,1586.85
2015-05-10,1578.99,1641.97,1578.57,1638.0
2015-05-17,1641.72,1664.77,1631.23,1649.22
2015-05-24,1647.95,1681.02,1633.2,1674.92
2015-05-31,1674.18,1693.71,1642.56,1662.53
2015-06-07,1662.32,1699.96,1638.79,1691.95
2015-06-14,1689.18,1747.67,1681.6,1736.92
2015-06-21,1737.74,1740.68,1694.92,1717.02
2015-06-28,1729.23,1751.55,1714.48,1744.78
2015-07-05,1747.19,1763.93,1712.98,1730.1
2015-07-12,1733.17,1766.07,1714.96,1741.97
2015-07-19,1738.9,1741.57,1636.22,1670.88
2015-07-26,1669.97,1676.9,1625.66,1661.97
2015-08-02,1662.8,1677.06,1646.61,1652.06
2015-08-09,1651.96,1715.28,1649.74,1704.67
2015-08-16,1700.91,1765.53,1690.1,1736.54
2015-08-23,1735.32,1860.35,1730.37,1754.25
2015-08-30,1753.93,1809.98,1748.55,1785.38
2015-09-06,1782.08,1796.02,1722.61,1753.66
2015-09-13,1750.93,1784.8,1734.31,1780.83
2015-09-20,1779.18,1830.28,1775.59,1794.93
2015-09-27,1799.65,1807.65,1725.02,1766.41
2015-10-04,1766.67,1772.52,1705.03,1728.17
2015-10-11,1728.52,1765.37,1718.41,1728.12
2015-10-18,1728.67,1756.91,1705.63,1724.23
2015-10-25,1721.31,1765.52,1681.25,1685.54
2015-11-01,1684.14,1702.28,1663.83,1670.23
2015-11-08,1670.38,1677.18,1649.29,1655.16
2015-11-15,1657.99,1687.44,1636.72,1641.46
2015-11-22,1642.5,1662.01,1612.88,1619.19
2015-11-29,1617.6,1624.22,1574.73,1610.85
2015-12-06,1612.52,1635.58,1576.38,1598.16
2015-12-13,1598.52,1608.64,1557.47,1584.83
2015-12-20,1581.83,1600.58,1563.35,1573.84
2015-12-27,1572.74,1576.4,1546.28,1548.87
2016-01-03,1552.63,1690.11,1545.64,1686.63
2016-01-10,1680.21,1712.52,1641.43,1683.73
2016-01-17,1681.61,1736.65,1665.08,1691.24
2016-01-24,1694.21,1759.32,1689.01,1724.58
2016-01-31,1725.89,1771.92,1696.72,1770.01
2016-02-07,1771.38,1887.98,1753.29,1866.49
2016-02-14,1867.76,1873.54,1801.02,1852.06
2016-02-21,1849.22,1893.14,1796.91,1844.45
2016-02-28,1844.55,1892.76,1835.41,1847.27
2016-03-06,1847.17,1917.86,1835.13,1852.85
2016-03-13,1853.59,1880.14,1831.36,1846.97
2016-03-20,1845.28,1870.78,1811.05,1819.44
2016-03-27,1820.42,1823.96,1757.19,1770.7
2016-04-03,1776.12,1836.9,1765.62,1822.64
2016-04-10,1823.36,1843.05,1776.2,1782.92
2016-04-17,1782.31,1825.68,1758.53,1798.18
2016-04-24,1797.91,1855.99,1788.8,1854.84
2016-05-01,1853.58,1896.29,1832.67,1884.07
2016-05-08,1888.62,1889.45,1850.91,1879.99
2016-05-15,1882.29,1898.39,1847.36,1849.5
2016-05-22,1854.27,1858.86,1797.91,1810.23
2016-05-29,1812.41,1813.66,1755.56,1788.58
2016-06-05,1790.49,1812.23,1765.28,1805.97
2016-06-12,1805.58,1888.28,1803.54,1840.93
2016-06-19,1842.52,1945.51,1718.07,1844.79
2016-06-26,1856.97,1904.77,1848.52,1869.24
2016-07-03,1877.84,1934.7,1846.78,1870.28
2016-07-10,1871.98,1884.48,1817.81,1881.25
2016-07-17,1878.97,1908.69,1860.42,1889.53
2016-07-24,1887.44,1900.06,1863.96,1873.95
2016-07-31,1876.38,1902.98,1866.01,1869.97
2016-08-07,1869.69,1887.9,1833.35,1856.55
2016-08-14,1856.87,1869.35,1839.95,1842.89
2016-08-21,1850.88,1851.65,1800.94,1824.78
2016-08-28,1823.85,1832.99,1787.84,1814.46
2016-09-04,1816.56,1825.8,1799.16,1812.63
2016-09-11,1816.89,1830.93,1796.22,1802.64
2016-09-18,1802.23,1853.89,1786.1,1847.12
2016-09-25,1845.24,1853.2,1802.97,1806.03
2016-10-02,1807.84,1818.33,1741.99,1755.05
2016-10-09,1756.38,1790.4,1748.82,1765.06
2016-10-16,1759.84,1775.21,1746.42,1767.23
2016-10-23,1768.43,1796.16,1762.11,1781.91
2016-10-30,1782.79,1803.94,1759.88,1779.86
2016-11-06,1781.99,1836.73,1711.39,1721.94
2016-11-13,1724.6,1743.52,1709.87,1722.57
2016-11-20,1724.07,1734.13,1673.79,1680.69
2016-11-27,1682.21,1696.18,1644.02,1649.07
2016-12-04,1647.07,1672.06,1620.42,1623.02
2016-12-11,1623.63,1637.28,1596.42,1626.91
2016-12-18,1624.9,1654.02,1624.21,1647.29
2016-12-25,1648.46,1672.07,1636.54,1658.05
2017-01-01,1658.71,1687.99,1654.07,1685.19
2017-01-08,1688.49,1705.26,1675.72,1679.39
2017-01-15,1686.11,1702.0,1672.19,1687.42
2017-01-22,1689.3,1696.87,1628.2,1640.31
2017-01-29,1638.53,1673.89,1634.26,1667.53
2017-02-05,1669.21,1727.17,1665.35,1714.16
2017-02-12,1717.82,1732.72,1704.32,1716.88
2017-02-19,1720.67,1750.95,1713.9,1744.79
2017-02-26,1747.07,1758.16,1729.32,1752.77
2017-03-05,1754.76,1761.56,1727.49,1740.17
2017-03-12,1741.64,1768.12,1719.28,1751.94
2017-03-19,1750.15,1781.41,1740.93,1770.06
2017-03-26,1769.86,1791.04,1766.6,1782.68
2017-04-02,1780.79,1823.73,1778.13,1808.75
2017-04-09,1804.13,1849.86,1795.03,1836.96
2017-04-16,1835.38,1847.79,1815.6,1826.39
2017-04-23,1823.06,1850.38,1801.23,1846.46
2017-04-30,1845.92,1851.94,1772.26,1774.95
2017-05-07,1772.66,1798.65,1753.89,1790.25
2017-05-14,1794.26,1827.38,1779.26,1812.54
2017-05-21,1809.87,1816.0,1777.79,1794.44
2017-05-28,1797.11,1805.44,1771.63,1792.32
2017-06-04,1792.09,1804.23,1754.65,1756.55
2017-06-11,1757.88,1767.97,1726.64,1729.02
2017-06-18,1728.64,1732.02,1712.98,1724.98
2017-06-25,1726.72,1728.62,1691.46,1693.06
2017-07-02,1694.14,1696.69,1660.67,1665.62
2017-07-09,1666.93,1689.42,1656.15,1672.76
2017-07-16,1673.92,1700.01,1670.51,1683.14
2017-07-23,1680.9,1694.83,1671.98,1689.41
2017-07-30,1691.57,1712.65,1686.13,1698.74
2017-08-06,1697.85,1773.1,1694.88,1761.21
2017-08-13,1762.18,1775.46,1743.98,1756.22
2017-08-20,1755.62,1792.46,1751.96,1783.37
2017-08-27,1784.76,1853.64,1780.58,1851.55
2017-09-03,1849.99,1870.52,1838.55,1853.7
2017-09-10,1848.21,1856.11,1809.09,1810.07
2017-09-17,1809.67,1813.64,1761.89,1767.3
2017-09-24,1762.03,1814.05,1758.93,1775.28
2017-10-01,1774.86,1801.9,1765.71,1798.74
2017-10-08,1802.46,1830.83,1801.95,1820.12
2017-10-15,1820.83,1844.5,1787.11,1838.67
2017-10-22,1838.56,1864.56,1825.64,1850.53
2017-10-29,1854.84,1867.12,1832.89,1838.63
2017-11-05,1838.43,1860.41,1833.13,1841.6
2017-11-12,1838.25,1902.66,1836.13,1898.74
2017-11-19,1902.87,1904.73,1867.76,1872.15
2017-11-26,1871.41,1882.18,1853.59,1859.23
2017-12-03,1859.81,1867.12,1816.2,1824.64
2017-12-10,1820.86,1825.88,1776.77,1795.8
2017-12-17,1793.43,1819.23,1787.98,1815.47
2017-12-24,1814.79,1843.9,1811.71,1837.93
2017-12-31,1838.62,1863.03,1832.38,1841.56
2018-01-07,1842.11,1846.02,1817.9,1844.55
2018-01-14,1842.19,1853.4,1814.51,1830.14
2018-01-21,1829.76,1853.8,1813.86,1835.56
2018-01-28,1837.12,1841.92,1809.27,1825.38
2018-02-04,1823.95,1852.93,1801.22,1817.07
2018-02-11,1816.89,1840.57,1810.42,1824.14
2018-02-18,1823.26,1832.36,1802.81,1822.84
2018-02-25,1822.17,1834.02,1802.0,1827.26
2018-03-04,1828.68,1842.29,1805.41,1817.65
2018-03-11,1813.36,1826.45,1797.32,1820.95
2018-03-18,1817.19,1863.39,1814.21,1862.1
2018-03-25,1860.0,1867.05,1827.34,1831.12
2018-04-01,1829.02,1864.78,1813.95,1835.22
2018-04-08,1834.02,1853.36,1808.35,1828.32
2018-04-15,1828.04,1861.37,1822.86,1852.54
2018-04-22,1850.7,1879.02,1846.31,1867.04
2018-04-29,1869.23,1875.11,1860.46,1873.29
2018-05-06,1874.3,1904.46,1868.78,1891.81
2018-05-13,1894.38,1906.61,1862.17,1869.93
2018-05-20,1864.82,1892.21,1849.88,1881.48
2018-05-27,1879.24,1893.03,1849.81,1851.85
2018-06-03,1853.52,1856.16,1834.13,1846.52
2018-06-10,1845.75,1876.19,1837.69,1841.5
2018-06-17,1842.49,1861.65,1834.3,1837.4
2018-06-24,1838.71,1856.08,1827.48,1851.9
2018-07-01,1846.48,1863.66,1833.35,1834.51
2018-07-08,1834.67,1849.41,1831.42,1835.21
2018-07-15,1832.85,1839.86,1800.62,1809.03
2018-07-22,1810.37,1817.04,1795.82,1801.99
2018-07-29,1799.35,1807.53,1783.16,1799.54
2018-08-05,1799.65,1844.03,1791.51,1840.61
2018-08-12,1840.8,1849.22,1768.86,1784.83
2018-08-19,1785.89,1807.05,1776.36,1802.1
2018-08-26,1802.06,1819.45,1788.02,1813.24
2018-09-02,1814.12,1833.32,1810.3,1829.79
2018-09-09,1830.47,1844.63,1821.15,1822.88
2018-09-16,1821.95,1830.71,1786.55,1794.12
2018-09-23,1796.6,1811.76,1782.73,1801.14
2018-09-30,1801.18,1870.55,1791.2,1866.76
2018-10-07,1861.7,1881.47,1830.6,1871.44
2018-10-14,1872.37,1888.03,1854.36,1859.74
2018-10-21,1863.24,1914.52,1851.16,1894.47
2018-10-28,1897.43,1898.61,1843.57,1850.9
2018-11-04,1854.73,1859.44,1791.83,1794.91
2018-11-11,1793.13,1800.66,1765.95,1775.88
2018-11-18,1775.84,1809.32,1775.84,1803.85
2018-11-25,1805.77,1810.57,1773.93,1775.6
2018-12-02,1769.64,1823.35,1760.73,1817.36
2018-12-09,1815.07,1829.64,1802.64,1821.7
2018-12-16,1821.45,1874.76,1813.23,1869.34
2018-12-23,1871.43,1912.07,1863.94,1907.44
2018-12-30,1901.09,1953.07,1900.66,1908.96
2019-01-06,1909.54,1915.89,1884.33,1884.97
2019-01-13,1881.41,1924.41,1881.41,1900.41
2019-01-20,1899.79,1915.68,1883.72,1905.58
2019-01-27,1902.49,1925.02,1894.26,1910.69
2019-02-03,1907.69,1949.71,1900.44,1947.92
2019-02-10,1947.79,1952.85,1906.69,1924.85
2019-02-17,1921.04,1968.39,1919.93,1939.8
2019-02-24,1941.45,1945.71,1898.1,1902.04
2019-03-03,1902.23,1915.46,1884.21,1908.29
2019-03-10,1909.76,1915.38,1887.11,1901.21
2019-03-17,1903.98,1913.2,1890.79,1909.82
2019-03-24,1914.56,1939.37,1891.82,1899.11
2019-03-31,1895.22,1923.78,1886.49,1918.39
2019-04-07,1915.39,1939.37,1905.77,1908.38
2019-04-14,1901.28,1913.83,1882.35,1906.99
2019-04-21,1905.24,1941.63,1903.82,1930.65
2019-04-28,1931.52,1936.23,1914.01,1924.61
2019-05-05,1933.2,1970.33,1929.7,1948.78
2019-05-12,1945.11,1986.59,1945.11,1959.28
2019-05-19,1952.83,1978.56,1946.58,1960.78
2019-05-26,1960.78,1999.55,1948.5,1997.63
2019-06-02,1994.23,2023.38,1993.93,2011.17
2019-06-09,2014.09,2078.16,1998.58,2066.51
2019-06-16,2061.11,2137.82,2046.66,2124.22
2019-06-23,2125.95,2164.99,2092.2,2097.78
2019-06-30,2095.86,2151.14,2063.8,2111.89
2019-07-07,2108.45,2145.26,2097.24,2115.43
2019-07-14,2114.14,2140.16,2082.22,2107.3
2019-07-21,2107.38,2145.57,2100.61,2137.97
2019-07-28,2140.51,2216.41,2132.47,2202.24
2019-08-04,2203.97,2344.68,2199.93,2315.37
2019-08-11,2308.21,2379.75,2295.2,2354.25
2019-08-18,2353.88,2393.97,2326.01,2384.14
2019-08-25,2392.42,2455.68,2385.16,2410.3
2019-09-01,2414.73,2453.02,2339.07,2344.72
2019-09-08,2344.36,2369.51,2307.86,2334.49
2019-09-15,2334.36,2424.74,2328.89,2423.53
2019-09-22,2414.82,2435.55,2360.47,2377.24
2019-09-29,2377.02,2408.41,2335.46,2381.45
2019-10-06,2381.86,2416.78,2325.95,2349.38
2019-10-13,2350.65,2387.38,2331.75,2333.75
2019-10-20,2337.92,2384.82,2304.12,2369.74
2019-10-27,2368.66,2376.97,2327.43,2355.91
2019-11-03,2350.26,2362.54,2297.59,2304.72
2019-11-10,2303.24,2316.55,2271.91,2292.41
2019-11-17,2288.29,2308.85,2273.73,2281.44
2019-11-24,2279.57,2285.7,2259.93,2283.53
2019-12-01,2277.2,2283.22,2220.76,2224.05
2019-12-08,2224.89,2256.86,2208.09,2236.41
2019-12-15,2234.72,2255.45,2230.71,2238.68
2019-12-22,2239.34,2270.59,2235.28,2254.72
2019-12-29,2255.09,2333.41,2245.3,2328.07
2020-01-05,2327.73,2434.63,2316.38,2356.04
2020-01-12,2359.09,2360.7,2318.41,2353.11
2020-01-19,2354.05,2387.41,2339.48,2377.26
2020-01-26,2375.82,2460.66,2370.09,2460.28
2020-02-02,2459.71,2465.39,2381.36,2452.81
2020-02-09,2449.75,2470.76,2411.2,2460.34
2020-02-16,2463.07,2605.51,2452.45,2591.36
2020-02-23,2591.36,2674.61,2514.22,2534.99
2020-03-01,2540.05,2662.86,2534.39,2633.89
2020-03-08,2632.48,2738.57,2486.14,2524.67
2020-03-15,2528.0,2715.25,2404.59,2624.46
2020-03-22,2620.69,2837.22,2620.46,2695.55
2020-03-29,2701.78,2773.5,2620.19,2757.05
2020-04-05,2758.09,2820.59,2726.11,2773.06
2020-04-12,2781.27,2908.76,2752.4,2792.93
2020-04-19,2823.49,2897.5,2761.07,2870.85
2020-04-26,2881.43,2883.83,2735.78,2806.42
2020-05-03,2782.16,2844.33,2770.81,2774.5
2020-05-10,2778.93,2954.08,2765.17,2936.97
2020-05-17,2934.84,2968.99,2806.0,2845.31
2020-05-24,2846.95,2852.1,2731.85,2788.61
2020-05-31,2787.36,2811.07,2568.0,2590.6
2020-06-07,2591.6,2714.38,2571.65,2685.49
2020-06-14,2686.74,2722.86,2641.53,2721.0
2020-06-21,2716.33,2769.97,2694.56,2757.19
2020-06-28,2759.32,2775.32,2697.16,2716.43
2020-07-05,2718.31,2769.27,2701.02,2733.47
2020-07-12,2737.21,2775.28,2668.46,2760.09
2020-07-19,2763.63,2877.53,2755.23,2861.05
2020-07-26,2864.06,2980.98,2855.47,2978.44
2020-08-02,2981.14,3108.85,2965.96,3079.95
2020-08-09,3078.71,3103.66,2849.96,2971.07
2020-08-16,2965.22,3067.72,2933.18,2964.57
2020-08-23,2967.98,2991.3,2889.25,2912.98
2020-08-30,2921.78,2945.89,2858.29,2875.63
2020-09-06,2880.55,2946.06,2865.64,2908.95
2020-09-13,2913.17,2934.19,2872.45,2882.92
2020-09-20,2879.04,2892.63,2828.35,2843.01
2020-09-27,2843.91,2887.78,2823.29,2858.17
2020-10-04,2861.0,2902.84,2841.81,2892.91
2020-10-11,2897.68,2906.4,2831.2,2874.06
2020-10-18,2869.14,2908.83,2838.74,2839.14
2020-10-25,2845.81,2857.22,2808.79,2837.6
2020-11-01,2837.0,2890.42,2827.11,2880.88
2020-11-08,2876.78,2885.83,2697.53,2757.07
2020-11-15,2762.3,2763.11,2681.97,2698.72
2020-11-22,2704.38,2708.49,2523.9,2544.65
2020-11-29,2547.79,2620.75,2505.85,2606.54
2020-12-06,2612.08,2661.34,2576.43,2599.7
2020-12-13,2598.61,2651.16,2559.48,2638.04
2020-12-20,2633.41,2697.78,2624.9,2633.11
2020-12-27,2641.53,2668.4,2606.74,2635.88
2021-01-03,2638.41,2713.42,2533.06,2550.45
2021-01-10,2560.17,2595.56,2525.91,2557.53
2021-01-17,2562.05,2611.71,2543.32,2577.28
2021-01-24,2577.99,2604.42,2547.99,2566.15
2021-01-31,2571.72,2608.06,2488.31,2515.78
2021-02-07,2525.01,2567.18,2511.91,2522.77
2021-02-14,2527.16,2532.66,2425.59,2438.85
2021-02-21,2441.72,2482.04,2369.5,2394.98
2021-02-28,2391.75,2417.65,2350.86,2374.51
2021-03-07,2378.7,2410.3,2349.77,2405.14
2021-03-14,2405.56,2437.79,2390.59,2434.2
2021-03-21,2437.94,2505.41,2410.83,2475.9
2021-03-28,2479.0,2481.82,2402.94,2457.83
2021-04-04,2459.43,2496.17,2441.31,2478.44
2021-04-11,2479.36,2494.57,2425.7,2485.64
2021-04-18,2486.61,2503.63,2443.81,2470.79
2021-04-25,2475.72,2478.71,2426.69,2468.72
2021-05-02,2467.5,2538.14,2461.59,2515.54
2021-05-09,2514.46,2553.39,2504.05,2539.07
2021-05-16,2552.19,2628.46,2540.21,2621.77
2021-05-23,2627.51,2635.64,2584.42,2627.61
2021-05-30,2623.21,2639.94,2599.57,2620.24
2021-06-06,2624.54,2634.6,2607.29,2632.03
