Date,Open,High,Low,Close
2010-12-12,1.5807,1.5912,1.5454,1.5535
2010-12-19,1.5505,1.5579,1.5356,1.5444
2010-12-26,1.5444,1.5667,1.5347,1.5602
2011-01-02,1.557,1.5648,1.541,1.5558
2011-01-09,1.5524,1.589,1.5476,1.5863
2011-01-16,1.5867,1.6061,1.5835,1.6002
2011-01-23,1.5997,1.6019,1.5753,1.5863
2011-01-30,1.5859,1.6279,1.5823,1.6101
2011-02-06,1.6098,1.6187,1.5964,1.6006
2011-02-13,1.5987,1.6263,1.5981,1.6244
2011-02-20,1.6261,1.6273,1.6032,1.6119
2011-02-27,1.6113,1.6345,1.6072,1.6275
2011-03-06,1.6273,1.6344,1.5977,1.6081
2011-03-13,1.6085,1.6257,1.5983,1.6238
2011-03-20,1.6225,1.6403,1.6008,1.6038
2011-03-27,1.6008,1.6153,1.5936,1.6113
2011-04-03,1.6109,1.6429,1.6092,1.6385
2011-04-10,1.638,1.6429,1.6228,1.6322
2011-04-17,1.6316,1.6601,1.6167,1.651
2011-04-24,1.6523,1.6748,1.6432,1.6704
2011-05-01,1.6711,1.674,1.6355,1.637
2011-05-08,1.6378,1.6519,1.6148,1.6198
2011-05-15,1.6178,1.6305,1.6107,1.6229
2011-05-22,1.6225,1.6515,1.6061,1.6509
2011-05-29,1.6482,1.6549,1.6286,1.6429
2011-06-05,1.6427,1.6473,1.622,1.6235
2011-06-12,1.6237,1.6443,1.6079,1.6197
2011-06-19,1.6166,1.6263,1.5939,1.596
2011-06-26,1.5964,1.6119,1.5913,1.6077
2011-07-03,1.6065,1.6143,1.5933,1.6059
2011-07-10,1.6033,1.6193,1.5783,1.6136
2011-07-17,1.6117,1.6341,1.6006,1.6303
2011-07-24,1.6332,1.6473,1.6261,1.6421
2011-07-31,1.6395,1.6477,1.6224,1.6392
2011-08-07,1.6469,1.6473,1.6111,1.6278
2011-08-14,1.6288,1.6621,1.6258,1.6462
2011-08-21,1.6477,1.6572,1.6208,1.6372
2011-08-28,1.6327,1.6457,1.6132,1.6218
2011-09-04,1.6157,1.6189,1.5844,1.5882
2011-09-11,1.5833,1.5888,1.5707,1.5789
2011-09-18,1.5728,1.5755,1.5326,1.5467
2011-09-25,1.5471,1.5717,1.5433,1.5585
2011-10-02,1.5574,1.5646,1.5272,1.556
2011-10-09,1.556,1.5854,1.5528,1.5821
2011-10-16,1.5821,1.5976,1.5631,1.5953
2011-10-23,1.5946,1.6153,1.5891,1.6121
2011-10-30,1.6126,1.6168,1.5877,1.6031
2011-11-06,1.6071,1.6131,1.5868,1.607
2011-11-13,1.6084,1.6092,1.569,1.5791
2011-11-20,1.5791,1.5797,1.5423,1.5448
2011-11-27,1.5479,1.578,1.5457,1.5594
2011-12-04,1.5632,1.5771,1.556,1.566
2011-12-11,1.5653,1.5658,1.5408,1.552
2011-12-18,1.5545,1.5776,1.5465,1.5591
2011-12-25,1.5598,1.5692,1.5362,1.5537
2012-01-01,1.5501,1.567,1.5375,1.5434
2012-01-08,1.5419,1.5502,1.5235,1.5319
2012-01-15,1.5281,1.5572,1.5277,1.5571
2012-01-22,1.5551,1.5741,1.5516,1.5734
2012-01-29,1.5719,1.5883,1.5653,1.5813
2012-02-05,1.5816,1.593,1.573,1.5739
2012-02-12,1.5776,1.5863,1.5643,1.5837
2012-02-19,1.5848,1.5901,1.5648,1.5888
2012-02-26,1.5884,1.5991,1.5799,1.5837
2012-03-04,1.5837,1.5883,1.5661,1.5676
2012-03-11,1.5676,1.5862,1.5603,1.5845
2012-03-18,1.5844,1.5925,1.5772,1.5868
2012-03-25,1.5878,1.6039,1.5801,1.6013
2012-04-01,1.6017,1.6063,1.5803,1.5886
2012-04-08,1.5891,1.5986,1.5809,1.5848
2012-04-15,1.5854,1.6151,1.5818,1.6126
2012-04-22,1.6132,1.6281,1.6075,1.6267
2012-04-29,1.6273,1.6303,1.6141,1.6155
2012-05-06,1.6155,1.62,1.6063,1.6073
2012-05-13,1.6059,1.6125,1.5732,1.5817
2012-05-20,1.5814,1.585,1.563,1.5661
2012-05-27,1.5676,1.5719,1.5267,1.5363
2012-06-03,1.5371,1.5602,1.5322,1.5474
2012-06-10,1.5538,1.5729,1.5455,1.5717
2012-06-17,1.5729,1.5779,1.5556,1.559
2012-06-24,1.5589,1.5718,1.5486,1.5709
2012-07-01,1.5699,1.5723,1.5461,1.549
2012-07-08,1.5482,1.5584,1.5393,1.5575
2012-07-15,1.5568,1.5737,1.5518,1.5621
2012-07-22,1.5608,1.577,1.5459,1.5749
2012-07-29,1.574,1.5754,1.549,1.5643
2012-08-05,1.5646,1.5701,1.5545,1.569
2012-08-12,1.5673,1.5747,1.5636,1.5701
2012-08-19,1.5696,1.5913,1.5677,1.5812
2012-08-26,1.5814,1.5897,1.5753,1.5867
2012-09-02,1.5867,1.6035,1.5825,1.6006
2012-09-09,1.6007,1.626,1.596,1.6217
2012-09-16,1.6216,1.6311,1.6162,1.6229
2012-09-23,1.6233,1.6275,1.6115,1.6166
2012-09-30,1.6163,1.622,1.6067,1.6137
2012-10-07,1.6135,1.6144,1.5975,1.6072
2012-10-14,1.6072,1.618,1.5997,1.6005
2012-10-21,1.6007,1.6146,1.5912,1.6105
2012-10-28,1.6117,1.6177,1.6006,1.6025
2012-11-04,1.6024,1.6046,1.5891,1.5897
2012-11-11,1.5898,1.5918,1.5829,1.5886
2012-11-18,1.5884,1.6054,1.5884,1.6033
2012-11-25,1.6033,1.6065,1.5962,1.6012
2012-12-02,1.6013,1.6133,1.6003,1.6038
2012-12-09,1.6033,1.6179,1.6014,1.6168
2012-12-16,1.6187,1.6309,1.6153,1.6172
2012-12-23,1.6172,1.6208,1.6067,1.617
2012-12-30,1.617,1.638,1.6008,1.6071
2013-01-06,1.6075,1.6179,1.5993,1.6132
2013-01-13,1.6129,1.6156,1.5854,1.5868
2013-01-20,1.5873,1.5895,1.5748,1.5803
2013-01-27,1.5802,1.588,1.5675,1.5692
2013-02-03,1.5695,1.5847,1.5631,1.5798
2013-02-10,1.5793,1.5812,1.5463,1.5518
2013-02-17,1.5519,1.552,1.5136,1.5163
2013-02-24,1.5135,1.5221,1.4987,1.5038
2013-03-03,1.5032,1.5201,1.4888,1.4917
2013-03-10,1.4918,1.5179,1.4832,1.5116
2013-03-17,1.5113,1.5249,1.5027,1.5231
2013-03-24,1.5232,1.5269,1.5093,1.5203
2013-03-31,1.5207,1.5364,1.5034,1.5335
2013-04-07,1.5306,1.5413,1.5238,1.5342
2013-04-14,1.5347,1.5386,1.5216,1.5232
2013-04-21,1.5233,1.5498,1.5197,1.5479
2013-04-28,1.5485,1.5606,1.547,1.5573
2013-05-05,1.5572,1.5599,1.5313,1.5365
2013-05-12,1.5341,1.5386,1.5157,1.5171
2013-05-19,1.5173,1.5281,1.5013,1.5127
2013-05-26,1.5126,1.524,1.5008,1.5199
2013-06-02,1.5192,1.5684,1.5189,1.5558
2013-06-09,1.5525,1.5736,1.5495,1.5705
2013-06-16,1.5713,1.5754,1.5369,1.5418
2013-06-23,1.5401,1.5478,1.5165,1.5212
2013-06-30,1.5201,1.5304,1.4858,1.4889
2013-07-07,1.4903,1.5225,1.4814,1.5108
2013-07-14,1.5107,1.5282,1.5028,1.5268
2013-07-21,1.5267,1.5435,1.5258,1.5381
2013-07-28,1.5379,1.5415,1.5103,1.5289
2013-08-04,1.5288,1.5575,1.5207,1.55
2013-08-11,1.5503,1.5658,1.5424,1.563
2013-08-18,1.5618,1.5717,1.5538,1.5568
2013-08-25,1.5575,1.5613,1.5428,1.551
2013-09-01,1.5512,1.5682,1.5506,1.5631
2013-09-08,1.5636,1.5886,1.5606,1.5875
2013-09-15,1.5873,1.6164,1.5873,1.6006
2013-09-22,1.6026,1.6148,1.5955,1.6139
2013-09-29,1.6118,1.6261,1.6005,1.601
2013-10-06,1.6018,1.6125,1.5914,1.5956
2013-10-13,1.5953,1.6226,1.5895,1.6167
2013-10-20,1.6167,1.6258,1.6116,1.6166
2013-10-27,1.6165,1.6209,1.591,1.5926
2013-11-03,1.5925,1.6119,1.5904,1.6018
2013-11-10,1.6007,1.6136,1.5855,1.6121
2013-11-17,1.6123,1.6229,1.606,1.6226
2013-11-24,1.6228,1.6386,1.6134,1.6367
2013-12-01,1.6363,1.6444,1.6299,1.6349
2013-12-08,1.6349,1.6467,1.6262,1.6299
2013-12-15,1.63,1.6485,1.6221,1.6336
2013-12-22,1.6332,1.658,1.6322,1.6481
2013-12-29,1.6469,1.6606,1.6397,1.6417
2014-01-05,1.6412,1.6521,1.634,1.6482
2014-01-12,1.6482,1.6511,1.6312,1.6424
2014-01-19,1.6421,1.6669,1.6397,1.6483
2014-01-26,1.6484,1.6627,1.6428,1.6436
2014-02-02,1.6446,1.6447,1.6253,1.6412
2014-02-09,1.6412,1.6758,1.6382,1.6746
2014-02-16,1.6745,1.6825,1.6612,1.6617
2014-02-23,1.6622,1.677,1.6583,1.6745
2014-03-02,1.6746,1.6786,1.664,1.6712
2014-03-09,1.672,1.6749,1.6569,1.6646
2014-03-16,1.6643,1.6667,1.6475,1.6486
2014-03-23,1.649,1.6653,1.6461,1.6638
2014-03-30,1.6649,1.6685,1.6554,1.658
2014-04-06,1.6574,1.6822,1.6563,1.6733
2014-04-13,1.671,1.6844,1.6683,1.6807
2014-04-20,1.6787,1.6841,1.6762,1.6805
2014-04-27,1.6791,1.692,1.6777,1.6866
2014-05-04,1.6869,1.6998,1.6832,1.6851
2014-05-11,1.684,1.6905,1.6731,1.6816
2014-05-18,1.6811,1.6923,1.6803,1.6832
2014-05-25,1.6835,1.6883,1.6693,1.6752
2014-06-01,1.6762,1.6846,1.6699,1.6803
2014-06-08,1.6796,1.6993,1.6739,1.6965
2014-06-15,1.6971,1.7065,1.6926,1.7012
2014-06-22,1.7014,1.7053,1.6951,1.7035
2014-06-29,1.702,1.7181,1.7007,1.716
2014-07-06,1.7163,1.7171,1.7085,1.7125
2014-07-13,1.7118,1.7193,1.7036,1.7088
2014-07-20,1.7093,1.7102,1.6962,1.6974
2014-07-27,1.6971,1.7001,1.6814,1.6821
2014-08-03,1.6821,1.6889,1.6765,1.6773
2014-08-10,1.6784,1.6845,1.6657,1.6697
2014-08-17,1.6723,1.6741,1.6561,1.6571
2014-08-24,1.657,1.6615,1.6526,1.6599
2014-08-31,1.6595,1.6646,1.6284,1.6327
2014-09-07,1.6202,1.628,1.6053,1.6268
2014-09-14,1.6272,1.6526,1.6162,1.6288
2014-09-21,1.6289,1.6417,1.6237,1.6247
2014-09-28,1.6246,1.6289,1.5953,1.5964
2014-10-05,1.5959,1.6228,1.5943,1.6078
2014-10-12,1.6078,1.6128,1.5876,1.6095
2014-10-19,1.6097,1.6186,1.5996,1.6091
2014-10-26,1.6099,1.6184,1.5943,1.5998
2014-11-02,1.5978,1.6023,1.5791,1.5874
2014-11-09,1.5876,1.5946,1.5594,1.567
2014-11-16,1.5671,1.5738,1.5591,1.5655
2014-11-23,1.5659,1.5828,1.5615,1.5649
2014-11-30,1.5651,1.5765,1.557,1.5583
2014-12-07,1.5588,1.5758,1.5541,1.572
2014-12-14,1.5721,1.5788,1.5546,1.5632
2014-12-21,1.562,1.5668,1.5487,1.5556
2014-12-28,1.5568,1.5621,1.5328,1.5328
2015-01-04,1.5333,1.5338,1.5034,1.516
2015-01-11,1.5186,1.5272,1.5075,1.5151
2015-01-18,1.517,1.5213,1.495,1.499
2015-01-25,1.4988,1.5225,1.4975,1.5069
2015-02-01,1.5087,1.5354,1.4989,1.5246
2015-02-08,1.5247,1.5425,1.5197,1.5399
2015-02-15,1.5399,1.548,1.5316,1.54
2015-02-22,1.5395,1.5554,1.5332,1.5434
2015-03-01,1.5437,1.5446,1.503,1.5037
2015-03-08,1.5039,1.5137,1.4698,1.4744
2015-03-15,1.4743,1.5149,1.4634,1.4951
2015-03-22,1.497,1.4995,1.4796,1.4877
2015-03-29,1.4879,1.4945,1.4739,1.4921
2015-04-05,1.4922,1.4983,1.4587,1.4631
2015-04-12,1.4634,1.5055,1.4566,1.4962
2015-04-19,1.4959,1.5191,1.4855,1.5189
2015-04-26,1.5169,1.5498,1.5107,1.5141
2015-05-03,1.5144,1.5525,1.509,1.5456
2015-05-10,1.5446,1.5816,1.5393,1.5723
2015-05-17,1.5732,1.5747,1.5447,1.549
2015-05-24,1.5482,1.5509,1.5236,1.5291
2015-05-31,1.5292,1.5442,1.517,1.5272
2015-06-07,1.5265,1.5602,1.5225,1.5559
2015-06-14,1.5563,1.593,1.5487,1.5884
2015-06-21,1.5869,1.5911,1.5668,1.5752
2015-06-28,1.5695,1.579,1.5557,1.5571
2015-07-05,1.5534,1.563,1.533,1.5526
2015-07-12,1.5504,1.5675,1.545,1.5609
2015-07-19,1.5609,1.5672,1.5467,1.5514
2015-07-26,1.551,1.5691,1.5491,1.5624
2015-08-02,1.5624,1.5652,1.5424,1.5496
2015-08-09,1.5493,1.5661,1.5457,1.5646
2015-08-16,1.5642,1.5725,1.5562,1.5697
2015-08-23,1.57,1.5819,1.5334,1.5393
2015-08-30,1.5395,1.5438,1.5163,1.5171
2015-09-06,1.518,1.5477,1.5171,1.543
2015-09-13,1.5421,1.5659,1.5326,1.5532
2015-09-20,1.5534,1.5567,1.5134,1.5182
2015-09-27,1.5182,1.5241,1.5106,1.5182
2015-10-04,1.5178,1.5384,1.5135,1.5304
2015-10-11,1.5319,1.551,1.5199,1.5435
2015-10-18,1.5432,1.5507,1.5303,1.5314
2015-10-25,1.5308,1.5468,1.5241,1.5429
2015-11-01,1.5452,1.5499,1.5026,1.505
2015-11-08,1.505,1.5266,1.5041,1.5233
2015-11-15,1.5237,1.5337,1.5155,1.5192
2015-11-22,1.5189,1.5197,1.503,1.5037
2015-11-29,1.5038,1.516,1.4895,1.5112
2015-12-06,1.5099,1.524,1.4956,1.5217
2015-12-13,1.5217,1.5232,1.4865,1.4894
2015-12-20,1.4897,1.4948,1.4803,1.4933
2015-12-27,1.4914,1.4939,1.4727,1.4748
2016-01-03,1.4748,1.4815,1.4506,1.452
2016-01-10,1.4524,1.4607,1.4251,1.4258
2016-01-17,1.4262,1.4364,1.4082,1.4265
2016-01-24,1.427,1.4416,1.4149,1.4247
2016-01-31,1.4242,1.467,1.4226,1.4503
2016-02-07,1.4503,1.458,1.4353,1.4507
2016-02-14,1.4502,1.4538,1.4236,1.4406
2016-02-21,1.431,1.4321,1.3855,1.387
2016-02-28,1.387,1.4249,1.3836,1.4227
2016-03-06,1.4233,1.4438,1.4119,1.4387
2016-03-13,1.4385,1.4517,1.4054,1.4481
2016-03-20,1.448,1.448,1.4056,1.4143
2016-03-27,1.4134,1.4465,1.4123,1.4226
2016-04-03,1.4223,1.4325,1.4008,1.4126
2016-04-10,1.4123,1.4348,1.4089,1.4195
2016-04-17,1.4222,1.4451,1.413,1.4403
2016-04-24,1.4414,1.4671,1.4403,1.4613
2016-05-01,1.4611,1.4771,1.4413,1.443
2016-05-08,1.4429,1.453,1.4339,1.4362
2016-05-15,1.4348,1.4662,1.4331,1.4501
2016-05-22,1.4508,1.4743,1.4445,1.4625
2016-05-29,1.4624,1.4724,1.4385,1.452
2016-06-05,1.4515,1.4645,1.4179,1.4258
2016-06-12,1.4258,1.4388,1.4011,1.4358
2016-06-19,1.4351,1.502,1.3226,1.368
2016-06-26,1.3564,1.3564,1.3119,1.3262
2016-07-03,1.3248,1.3341,1.2798,1.2956
2016-07-10,1.2951,1.3481,1.2851,1.3193
2016-07-17,1.3172,1.3316,1.3066,1.3111
2016-07-24,1.3116,1.3305,1.306,1.3231
2016-07-31,1.3234,1.3376,1.3023,1.3073
2016-08-07,1.306,1.3101,1.2905,1.2923
2016-08-14,1.292,1.3186,1.2865,1.3075
2016-08-21,1.306,1.3281,1.3028,1.3139
2016-08-28,1.3137,1.3356,1.3061,1.3293
2016-09-04,1.33,1.345,1.3242,1.3267
2016-09-11,1.3275,1.3353,1.2998,1.3001
2016-09-18,1.2994,1.3121,1.2913,1.2974
2016-09-25,1.2953,1.3059,1.2915,1.2976
2016-10-02,1.294,1.2948,1.1452,1.2434
2016-10-09,1.2432,1.245,1.2088,1.2187
2016-10-16,1.2188,1.2331,1.2136,1.2235
2016-10-23,1.2225,1.2275,1.2086,1.2185
2016-10-30,1.2179,1.2559,1.2143,1.2519
2016-11-06,1.2513,1.2675,1.2351,1.2602
2016-11-13,1.2593,1.2614,1.23,1.2346
2016-11-20,1.2347,1.2514,1.231,1.2476
2016-11-27,1.2477,1.2747,1.2391,1.2729
2016-12-04,1.2728,1.2776,1.2548,1.2576
2016-12-11,1.258,1.2737,1.2382,1.2497
2016-12-18,1.2493,1.2505,1.2228,1.2292
2016-12-25,1.2265,1.2389,1.22,1.2338
2017-01-01,1.2351,1.2438,1.2205,1.2287
2017-01-08,1.2268,1.2318,1.2039,1.2179
2017-01-15,1.2059,1.2416,1.198,1.2375
2017-01-22,1.2367,1.2682,1.2361,1.2555
2017-01-29,1.255,1.271,1.2412,1.2488
2017-02-05,1.2493,1.2585,1.2347,1.2491
2017-02-12,1.2475,1.255,1.2382,1.2414
2017-02-19,1.2411,1.2572,1.24,1.2468
2017-02-26,1.247,1.2489,1.2217,1.2295
2017-03-05,1.2295,1.2303,1.2136,1.2171
2017-03-12,1.2163,1.2406,1.2108,1.2394
2017-03-19,1.24,1.2532,1.2335,1.247
2017-03-26,1.2488,1.262,1.238,1.255
2017-04-02,1.2541,1.2556,1.2363,1.2373
2017-04-09,1.2381,1.2576,1.2364,1.2524
2017-04-16,1.2529,1.2905,1.2514,1.2813
2017-04-23,1.2846,1.297,1.2773,1.2951
2017-04-30,1.2952,1.2985,1.2831,1.2981
2017-05-07,1.298,1.2991,1.2843,1.2891
2017-05-14,1.2889,1.3049,1.2866,1.3035
2017-05-21,1.3007,1.3043,1.2773,1.2804
2017-05-28,1.2809,1.2924,1.2772,1.2887
2017-06-04,1.2853,1.2982,1.2637,1.2745
2017-06-11,1.2731,1.2819,1.2638,1.2776
2017-06-18,1.2785,1.2815,1.2589,1.2718
2017-06-25,1.273,1.3032,1.2705,1.3027
2017-07-02,1.3013,1.3026,1.2867,1.2892
2017-07-09,1.2884,1.3115,1.281,1.3096
2017-07-16,1.3102,1.3129,1.2933,1.2995
2017-07-23,1.2987,1.3161,1.2987,1.3135
2017-07-30,1.3131,1.3265,1.3022,1.3036
2017-08-06,1.3026,1.3061,1.2938,1.3012
2017-08-13,1.2997,1.3027,1.2834,1.2876
2017-08-20,1.2871,1.2918,1.2772,1.2887
2017-08-27,1.2901,1.2996,1.2851,1.2951
2017-09-03,1.2959,1.3225,1.2909,1.3198
2017-09-10,1.3204,1.3617,1.316,1.3593
2017-09-17,1.3576,1.3658,1.345,1.3493
2017-09-24,1.3492,1.3571,1.3342,1.3397
2017-10-01,1.339,1.3404,1.3027,1.3066
2017-10-08,1.307,1.3338,1.3056,1.3287
2017-10-15,1.3309,1.3313,1.3087,1.319
2017-10-22,1.3187,1.3281,1.307,1.3129
2017-10-29,1.3113,1.3321,1.3039,1.3076
2017-11-05,1.3086,1.3232,1.3058,1.3191
2017-11-12,1.3183,1.3261,1.3062,1.3214
2017-11-19,1.3218,1.3361,1.3186,1.3337
2017-11-26,1.3337,1.3552,1.3221,1.3473
2017-12-03,1.348,1.354,1.332,1.3392
2017-12-10,1.3393,1.3464,1.3302,1.3321
2017-12-17,1.3328,1.3422,1.331,1.3362
2017-12-24,1.3358,1.3545,1.3348,1.3515
2017-12-31,1.3515,1.3615,1.3494,1.3571
2018-01-07,1.3573,1.3743,1.3458,1.3729
2018-01-14,1.3731,1.3947,1.3722,1.3852
2018-01-21,1.3881,1.4346,1.3858,1.417
2018-01-28,1.4163,1.428,1.398,1.4123
2018-02-04,1.4131,1.4152,1.3765,1.3838
2018-02-11,1.3827,1.4146,1.3797,1.4042
2018-02-18,1.4035,1.4051,1.3858,1.3967
2018-02-25,1.3975,1.4072,1.3713,1.3805
2018-03-04,1.3798,1.3931,1.3767,1.3849
2018-03-11,1.3853,1.3998,1.384,1.3941
2018-03-18,1.3932,1.4218,1.3912,1.4134
2018-03-25,1.4142,1.4246,1.4009,1.4018
2018-04-01,1.4026,1.4106,1.3965,1.4092
2018-04-08,1.4098,1.4298,1.4077,1.4241
2018-04-15,1.4252,1.4378,1.3994,1.4004
2018-04-22,1.402,1.4033,1.3747,1.378
2018-04-29,1.3787,1.3795,1.3487,1.3533
2018-05-06,1.3537,1.3619,1.3459,1.3543
2018-05-13,1.3547,1.3611,1.3452,1.3474
2018-05-20,1.3472,1.3493,1.3294,1.3309
2018-05-27,1.3306,1.3363,1.3204,1.3348
2018-06-03,1.3337,1.3473,1.3294,1.3412
2018-06-10,1.3404,1.3449,1.3212,1.3285
2018-06-17,1.3261,1.3316,1.31,1.327
2018-06-24,1.3275,1.3294,1.305,1.3209
2018-07-01,1.3182,1.3293,1.3095,1.3285
2018-07-08,1.3304,1.3364,1.3103,1.3235
2018-07-15,1.3229,1.3294,1.2957,1.3134
2018-07-22,1.3122,1.3215,1.3071,1.3104
2018-07-29,1.3095,1.3175,1.2975,1.3008
2018-08-05,1.3011,1.3019,1.2723,1.2769
2018-08-12,1.2769,1.2828,1.2663,1.2752
2018-08-19,1.274,1.2938,1.2729,1.2845
2018-08-26,1.284,1.3046,1.283,1.2963
2018-09-02,1.2972,1.3031,1.2786,1.2924
2018-09-09,1.2935,1.3143,1.2896,1.3068
2018-09-16,1.3068,1.3298,1.3054,1.3077
2018-09-23,1.3069,1.3219,1.3,1.3031
2018-09-30,1.3031,1.3126,1.292,1.3123
2018-10-07,1.3108,1.3259,1.3028,1.3155
2018-10-14,1.3139,1.3236,1.3011,1.3072
2018-10-21,1.307,1.3093,1.2777,1.2833
2018-10-28,1.2829,1.3042,1.2696,1.2973
2018-11-04,1.3026,1.3176,1.2958,1.2976
2018-11-11,1.296,1.3073,1.2724,1.2839
2018-11-18,1.2829,1.2928,1.2763,1.2814
2018-11-25,1.2853,1.2865,1.2725,1.2752
2018-12-02,1.277,1.2841,1.2659,1.2729
2018-12-09,1.2728,1.276,1.2476,1.2584
2018-12-16,1.2591,1.2708,1.2569,1.2631
2018-12-23,1.2652,1.2744,1.2616,1.2707
2018-12-30,1.2682,1.2816,1.2438,1.2728
2019-01-06,1.2729,1.2867,1.2706,1.2843
2019-01-13,1.2849,1.3002,1.267,1.2875
2019-01-20,1.2884,1.3218,1.283,1.3203
2019-01-27,1.3196,1.3215,1.3043,1.3086
2019-02-03,1.3084,1.3104,1.2853,1.2948
2019-02-10,1.295,1.2959,1.2772,1.2891
2019-02-17,1.2892,1.311,1.2891,1.3054
2019-02-24,1.3075,1.3351,1.3041,1.3204
2019-03-03,1.3236,1.3276,1.2991,1.3017
2019-03-10,1.3019,1.3385,1.2949,1.3291
2019-03-17,1.3288,1.3313,1.3006,1.3212
2019-03-24,1.3207,1.3271,1.2978,1.3033
2019-03-31,1.3037,1.3197,1.2987,1.3037
2019-04-07,1.3036,1.3135,1.3021,1.3083
2019-04-14,1.308,1.3124,1.2982,1.2993
2019-04-21,1.2996,1.302,1.2866,1.2919
2019-04-28,1.2928,1.3178,1.2905,1.3174
2019-05-05,1.3114,1.3172,1.2968,1.3
2019-05-12,1.2999,1.3042,1.2713,1.272
2019-05-19,1.272,1.2814,1.2605,1.2713
2019-05-26,1.2728,1.2756,1.2558,1.2632
2019-06-02,1.2628,1.2764,1.2609,1.2736
2019-06-09,1.2732,1.276,1.258,1.2592
2019-06-16,1.26,1.275,1.2506,1.2742
2019-06-23,1.2723,1.2785,1.2662,1.2695
2019-06-30,1.2694,1.2709,1.2481,1.2525
2019-07-07,1.2518,1.2581,1.244,1.2575
2019-07-14,1.2572,1.258,1.2382,1.2502
2019-07-21,1.251,1.2525,1.2376,1.2383
2019-07-28,1.2387,1.2389,1.2079,1.2155
2019-08-04,1.2145,1.2211,1.2025,1.2037
2019-08-11,1.2048,1.2176,1.2014,1.215
2019-08-18,1.2148,1.2294,1.2065,1.2279
2019-08-25,1.2264,1.2309,1.2139,1.2158
2019-09-01,1.2149,1.2354,1.1958,1.2282
2019-09-08,1.2268,1.2508,1.2232,1.2502
2019-09-15,1.2502,1.2583,1.2391,1.2479
2019-09-22,1.2468,1.2503,1.227,1.2289
2019-09-29,1.2289,1.2414,1.2207,1.2333
2019-10-06,1.2327,1.2707,1.2194,1.2649
2019-10-13,1.2625,1.299,1.2514,1.2973
2019-10-20,1.2926,1.3014,1.2788,1.2823
2019-10-27,1.2826,1.2976,1.2806,1.2935
2019-11-03,1.2944,1.2948,1.2769,1.2772
2019-11-10,1.2778,1.2921,1.2778,1.2901
2019-11-17,1.2905,1.2986,1.2824,1.2832
2019-11-24,1.285,1.2951,1.2826,1.2934
2019-12-01,1.2918,1.3168,1.2896,1.3137
2019-12-08,1.3137,1.3516,1.3051,1.3326
2019-12-15,1.3336,1.3424,1.2978,1.3004
2019-12-22,1.2993,1.3118,1.2904,1.3077
2019-12-29,1.3067,1.3284,1.3054,1.3088
2020-01-05,1.3075,1.3213,1.3013,1.3061
2020-01-12,1.3056,1.3119,1.2952,1.301
