Date,Open,High,Low,Close
2011-10-23,1.0325,1.0756,1.0311,1.0702
2011-10-30,1.0708,1.0711,1.0198,1.0375
2011-11-06,1.0412,1.0428,1.0049,1.0277
2011-11-13,1.0331,1.0351,0.996,1.0
2011-11-20,0.9986,1.0015,0.9659,0.9706
2011-11-27,0.9815,1.0332,0.9786,1.0215
2011-12-04,1.0264,1.0381,1.0044,1.0217
2011-12-11,1.0206,1.0215,0.9857,0.997
2011-12-18,0.9987,1.0221,0.9879,1.0149
2011-12-25,1.0147,1.0269,1.0041,1.0227
2012-01-01,1.0217,1.0388,1.0192,1.0229
2012-01-08,1.0201,1.0381,1.0142,1.0314
2012-01-15,1.0294,1.0488,1.0248,1.0486
2012-01-22,1.0472,1.069,1.0424,1.0653
2012-01-29,1.0633,1.0794,1.0521,1.0776
2012-02-05,1.0754,1.0847,1.0636,1.0663
2012-02-12,1.0693,1.08,1.0625,1.0711
2012-02-19,1.0772,1.0816,1.0593,1.0699
2012-02-26,1.0703,1.0857,1.0644,1.0735
2012-03-04,1.0738,1.0745,1.0505,1.0572
2012-03-11,1.0561,1.0605,1.0419,1.0594
2012-03-18,1.0589,1.0643,1.0333,1.0464
2012-03-25,1.0466,1.0562,1.03,1.0345
2012-04-01,1.0442,1.0465,1.0238,1.0305
2012-04-08,1.0297,1.0458,1.0221,1.0375
2012-04-15,1.0368,1.0421,1.03,1.0379
2012-04-22,1.0373,1.0476,1.0243,1.0471
2012-04-29,1.0457,1.0471,1.0166,1.0179
2012-05-06,1.0152,1.0221,1.0014,1.0021
2012-05-13,1.001,1.0036,0.9791,0.9844
2012-05-20,0.985,0.994,0.9686,0.9761
2012-05-27,0.98,0.9904,0.9579,0.9705
2012-06-03,0.9699,1.0008,0.9623,0.9916
2012-06-10,0.9999,1.0091,0.9846,1.0082
2012-06-17,1.012,1.0228,1.0004,1.0065
2012-06-24,1.005,1.0265,0.9965,1.024
2012-07-01,1.0255,1.0333,1.0175,1.0213
2012-07-08,1.0186,1.0287,1.0096,1.023
2012-07-15,1.0242,1.0451,1.0197,1.0378
2012-07-22,1.0356,1.0488,1.0173,1.0484
2012-07-29,1.0487,1.0579,1.0431,1.057
2012-08-05,1.0563,1.0614,1.0492,1.0577
2012-08-12,1.0566,1.0575,1.0407,1.0419
2012-08-19,1.0417,1.0545,1.0371,1.0404
2012-08-26,1.0404,1.0431,1.0272,1.0322
2012-09-02,1.0279,1.0402,1.0162,1.0385
2012-09-09,1.0378,1.063,1.0314,1.0551
2012-09-16,1.0546,1.0564,1.0362,1.0458
2012-09-23,1.0447,1.0476,1.0325,1.0379
2012-09-30,1.0359,1.0408,1.0147,1.0186
2012-10-07,1.0158,1.0296,1.0145,1.0232
2012-10-14,1.0257,1.0413,1.0198,1.033
2012-10-21,1.0313,1.0401,1.023,1.0374
2012-10-28,1.0343,1.0423,1.0319,1.0336
2012-11-04,1.0333,1.048,1.0327,1.0383
2012-11-11,1.0385,1.0459,1.0283,1.0342
2012-11-18,1.0334,1.0473,1.033,1.0461
2012-11-25,1.045,1.049,1.0399,1.0427
2012-12-02,1.0426,1.0518,1.039,1.0488
2012-12-09,1.0487,1.0587,1.0458,1.0562
2012-12-16,1.0567,1.0571,1.0391,1.0401
2012-12-23,1.0396,1.0425,1.0345,1.0373
2012-12-30,1.0372,1.053,1.0359,1.048
2013-01-06,1.047,1.0602,1.0464,1.0536
2013-01-13,1.0538,1.0582,1.0485,1.0511
2013-01-20,1.0512,1.058,1.0399,1.0424
2013-01-27,1.0416,1.0477,1.0359,1.0407
2013-02-03,1.0405,1.046,1.0255,1.032
2013-02-10,1.0321,1.0375,1.0224,1.0306
2013-02-17,1.0294,1.037,1.0218,1.032
2013-02-24,1.0301,1.0329,1.018,1.0203
2013-03-03,1.0193,1.0304,1.0116,1.0233
2013-03-10,1.0209,1.0419,1.0205,1.0409
2013-03-17,1.0338,1.0461,1.0336,1.0445
2013-03-24,1.0435,1.0499,1.0395,1.0419
2013-03-31,1.0412,1.0499,1.0355,1.0376
2013-04-07,1.0379,1.0584,1.035,1.0508
2013-04-14,1.0522,1.0528,1.0272,1.0275
2013-04-21,1.0273,1.0341,1.0221,1.028
2013-04-28,1.028,1.039,1.0224,1.0319
2013-05-05,1.0316,1.0316,0.996,1.0023
2013-05-12,1.0006,1.0019,0.9712,0.9728
2013-05-19,0.9728,0.9845,0.9595,0.9647
2013-05-26,0.9657,0.9698,0.9528,0.9573
2013-06-02,0.9638,0.9797,0.9433,0.9495
2013-06-09,0.9433,0.9667,0.9326,0.9568
2013-06-16,0.9542,0.9646,0.9165,0.9219
2013-06-23,0.9212,0.9345,0.9112,0.9137
2013-06-30,0.9135,0.9258,0.9041,0.9067
2013-07-07,0.9051,0.9307,0.9001,0.9049
2013-07-14,0.9064,0.9297,0.9038,0.9173
2013-07-21,0.9175,0.9322,0.9131,0.9263
2013-07-28,0.9264,0.9292,0.8878,0.8902
2013-08-04,0.8903,0.9219,0.8851,0.9193
2013-08-11,0.9185,0.9224,0.9062,0.9185
2013-08-18,0.918,0.9237,0.8935,0.9025
2013-08-25,0.9042,0.9073,0.8891,0.89
2013-09-01,0.8945,0.9221,0.8926,0.9186
2013-09-08,0.9205,0.9356,0.9169,0.9245
2013-09-15,0.9259,0.9529,0.9254,0.9394
2013-09-22,0.9365,0.9458,0.9296,0.9316
2013-09-29,0.9312,0.946,0.9281,0.9434
2013-10-06,0.9453,0.9488,0.9392,0.9467
2013-10-13,0.9441,0.968,0.941,0.9677
2013-10-20,0.9669,0.976,0.9573,0.9584
2013-10-27,0.9579,0.9623,0.9421,0.9437
2013-11-03,0.9443,0.9544,0.9352,0.9385
2013-11-10,0.9385,0.9396,0.9277,0.9371
2013-11-17,0.9372,0.9452,0.9144,0.9171
2013-11-24,0.9165,0.9205,0.9053,0.9112
2013-12-01,0.911,0.9171,0.8991,0.9103
2013-12-08,0.9124,0.9167,0.8907,0.8962
2013-12-15,0.896,0.897,0.8821,0.8921
2013-12-22,0.8921,0.8959,0.8858,0.8869
2013-12-29,0.8873,0.9008,0.8834,0.8947
2014-01-05,0.8951,0.9007,0.8866,0.8996
2014-01-12,0.9004,0.9091,0.8763,0.8782
2014-01-19,0.8772,0.889,0.866,0.8683
2014-01-26,0.8691,0.8828,0.8678,0.8756
2014-02-02,0.8753,0.9,0.8731,0.8958
2014-02-09,0.8965,0.9072,0.891,0.9033
2014-02-16,0.9054,0.9082,0.8935,0.8976
2014-02-23,0.8982,0.9052,0.8904,0.8929
2014-03-02,0.8911,0.9134,0.889,0.9073
2014-03-09,0.9058,0.9108,0.8927,0.9029
2014-03-16,0.9011,0.914,0.8992,0.9082
2014-03-23,0.9086,0.9296,0.9052,0.9248
2014-03-30,0.9248,0.9308,0.9204,0.9292
2014-04-06,0.9296,0.9466,0.9256,0.9397
2014-04-13,0.9389,0.9429,0.9322,0.9333
2014-04-20,0.9327,0.9377,0.925,0.9275
2014-04-27,0.9274,0.9318,0.9203,0.9276
2014-05-04,0.9277,0.9397,0.9254,0.9364
2014-05-11,0.9358,0.9411,0.9328,0.9364
2014-05-18,0.9362,0.9381,0.921,0.9231
2014-05-25,0.9232,0.9332,0.9214,0.9312
2014-06-01,0.9314,0.9358,0.923,0.9333
2014-06-08,0.9336,0.9439,0.9328,0.9402
2014-06-15,0.9401,0.9434,0.9322,0.9388
2014-06-22,0.9372,0.945,0.9356,0.9424
2014-06-29,0.9423,0.9509,0.9333,0.9364
2014-07-06,0.9369,0.9456,0.9342,0.9393
2014-07-13,0.9391,0.9413,0.9329,0.9391
2014-07-20,0.9393,0.9473,0.9361,0.9395
2014-07-27,0.9403,0.9421,0.9277,0.9311
2014-08-03,0.9313,0.9375,0.9237,0.9278
2014-08-10,0.9277,0.9339,0.925,0.9321
2014-08-17,0.9322,0.935,0.9243,0.9315
2014-08-24,0.932,0.9378,0.9274,0.9338
2014-08-31,0.9331,0.9404,0.9264,0.9378
2014-09-07,0.9365,0.9376,0.903,0.9039
2014-09-14,0.9023,0.9117,0.8923,0.8926
2014-09-21,0.8925,0.8951,0.8748,0.8765
2014-09-28,0.8768,0.8828,0.8643,0.8675
2014-10-05,0.8675,0.8901,0.8651,0.8683
2014-10-12,0.869,0.8861,0.8649,0.8743
2014-10-19,0.8744,0.8833,0.8716,0.8795
2014-10-26,0.8796,0.8914,0.8757,0.8798
2014-11-02,0.875,0.8764,0.854,0.8635
2014-11-09,0.8638,0.8776,0.8592,0.8747
2014-11-16,0.876,0.8799,0.8569,0.867
2014-11-23,0.867,0.8701,0.8478,0.851
2014-11-30,0.8499,0.8545,0.8314,0.8326
2014-12-07,0.83,0.838,0.8218,0.8245
2014-12-14,0.8246,0.8276,0.8106,0.8144
2014-12-21,0.8144,0.8176,0.8087,0.8118
2014-12-28,0.8116,0.8217,0.8078,0.8089
2015-01-04,0.8081,0.8213,0.8035,0.8205
2015-01-11,0.8205,0.8298,0.8069,0.8227
2015-01-18,0.8223,0.8247,0.7883,0.7908
2015-01-25,0.7893,0.8027,0.772,0.7769
2015-02-01,0.7736,0.788,0.7628,0.7797
2015-02-08,0.7768,0.7842,0.7641,0.7769
2015-02-15,0.7764,0.7851,0.7748,0.7843
2015-02-22,0.7846,0.7914,0.7739,0.7812
2015-03-01,0.7844,0.7866,0.7709,0.7718
2015-03-08,0.7706,0.7746,0.7564,0.7637
2015-03-15,0.764,0.7852,0.7597,0.7774
2015-03-22,0.7784,0.7945,0.7746,0.7752
2015-03-29,0.7742,0.776,0.7532,0.7631
2015-04-05,0.7619,0.7746,0.7582,0.7684
2015-04-12,0.7682,0.7848,0.7556,0.7776
2015-04-19,0.7832,0.7847,0.7686,0.7818
2015-04-26,0.7821,0.8077,0.7792,0.7852
2015-05-03,0.7836,0.8036,0.7802,0.7933
2015-05-10,0.795,0.8167,0.7878,0.8034
2015-05-17,0.8027,0.8054,0.7806,0.783
2015-05-24,0.7826,0.7844,0.762,0.7641
2015-05-31,0.7639,0.7821,0.7598,0.763
2015-06-07,0.7622,0.78,0.7609,0.7731
2015-06-14,0.7718,0.7851,0.7644,0.7771
2015-06-21,0.7762,0.7799,0.763,0.7655
2015-06-28,0.7627,0.774,0.7507,0.751
2015-07-05,0.7486,0.7542,0.7378,0.7446
2015-07-12,0.7418,0.749,0.7349,0.7372
2015-07-19,0.7372,0.7451,0.7259,0.7282
2015-07-26,0.728,0.7367,0.7235,0.7305
2015-08-02,0.7304,0.743,0.7259,0.7419
2015-08-09,0.7407,0.7441,0.7218,0.7371
2015-08-16,0.7376,0.7391,0.7285,0.7321
2015-08-23,0.7309,0.7314,0.7053,0.7173
2015-08-30,0.7164,0.7174,0.6904,0.6907
2015-09-06,0.6922,0.7104,0.6897,0.7091
2015-09-13,0.708,0.7282,0.7062,0.7189
2015-09-20,0.7194,0.72,0.694,0.7024
2015-09-27,0.702,0.7086,0.6936,0.7048
2015-10-04,0.7044,0.7349,0.704,0.7336
2015-10-11,0.7326,0.7387,0.7199,0.7261
2015-10-18,0.7268,0.731,0.7183,0.7215
2015-10-25,0.7208,0.7272,0.7066,0.7139
2015-11-01,0.7119,0.7225,0.702,0.7048
2015-11-08,0.704,0.716,0.7015,0.7131
2015-11-15,0.7128,0.7251,0.7069,0.724
2015-11-22,0.7231,0.7286,0.7159,0.7195
2015-11-29,0.7194,0.7388,0.717,0.7341
2015-12-06,0.7337,0.7346,0.7171,0.7188
2015-12-13,0.7205,0.7286,0.7094,0.7172
2015-12-20,0.7167,0.7312,0.7155,0.7244
2015-12-27,0.7275,0.7329,0.7244,0.7298
2016-01-03,0.7298,0.7302,0.6951,0.6953
2016-01-10,0.6953,0.705,0.6826,0.6869
2016-01-17,0.6869,0.7047,0.6827,0.7003
2016-01-24,0.6995,0.7143,0.6918,0.7085
2016-01-31,0.709,0.7252,0.7008,0.7071
2016-02-07,0.7075,0.7161,0.698,0.7107
2016-02-14,0.7107,0.7188,0.7067,0.715
2016-02-21,0.715,0.7261,0.7117,0.713
2016-02-28,0.713,0.7446,0.7107,0.7442
2016-03-06,0.742,0.7585,0.7392,0.7565
2016-03-13,0.7547,0.7684,0.7418,0.7603
2016-03-20,0.7601,0.7651,0.7478,0.7508
2016-03-27,0.75,0.7722,0.7491,0.767
2016-04-03,0.7676,0.7682,0.7493,0.7555
2016-04-10,0.755,0.7741,0.753,0.7723
2016-04-17,0.764,0.784,0.7592,0.7708
2016-04-24,0.7702,0.7766,0.7546,0.7603
2016-05-01,0.7601,0.7723,0.734,0.7369
2016-05-08,0.7359,0.7407,0.7256,0.7268
2016-05-15,0.7254,0.7369,0.7176,0.7222
2016-05-22,0.7225,0.7262,0.7146,0.7183
2016-05-29,0.7184,0.7372,0.7149,0.7368
2016-06-05,0.7366,0.7505,0.7313,0.7372
2016-06-12,0.7375,0.7447,0.7286,0.7399
2016-06-19,0.7404,0.7653,0.7307,0.7463
2016-06-26,0.7457,0.7508,0.7319,0.7498
2016-07-03,0.7445,0.7573,0.7405,0.7568
2016-07-10,0.7566,0.7674,0.752,0.7578
2016-07-17,0.758,0.7611,0.7443,0.7466
2016-07-24,0.7461,0.7612,0.7419,0.7597
2016-07-31,0.759,0.7664,0.7496,0.762
2016-08-07,0.7613,0.7757,0.7595,0.7647
2016-08-14,0.765,0.7754,0.76,0.7628
2016-08-21,0.7607,0.7692,0.7548,0.7564
2016-08-28,0.7558,0.7618,0.749,0.7572
2016-09-04,0.7564,0.7735,0.7537,0.7541
2016-09-11,0.7541,0.757,0.7441,0.749
2016-09-18,0.7487,0.7678,0.7471,0.7621
2016-09-25,0.7626,0.772,0.7597,0.7664
2016-10-02,0.7655,0.7693,0.7552,0.7577
2016-10-09,0.7585,0.7657,0.7513,0.7621
2016-10-16,0.7614,0.7739,0.7583,0.7607
2016-10-23,0.76,0.7713,0.756,0.76
2016-10-30,0.7593,0.7699,0.7578,0.7673
2016-11-06,0.7672,0.778,0.7521,0.7552
2016-11-13,0.7529,0.7587,0.7331,0.7339
2016-11-20,0.7345,0.7482,0.7319,0.7444
2016-11-27,0.7429,0.75,0.7369,0.7462
2016-12-04,0.745,0.751,0.741,0.7453
2016-12-11,0.745,0.7526,0.7262,0.7306
2016-12-18,0.7288,0.7315,0.7157,0.7183
2016-12-25,0.7164,0.7247,0.7153,0.7216
2017-01-01,0.7232,0.7363,0.7167,0.7298
2017-01-08,0.7295,0.7521,0.7287,0.7502
2017-01-15,0.7494,0.7591,0.7458,0.7556
2017-01-22,0.756,0.7613,0.7512,0.7551
2017-01-29,0.7537,0.7696,0.7523,0.7683
2017-02-05,0.7673,0.7695,0.7609,0.7676
2017-02-12,0.7678,0.7734,0.7617,0.7671
2017-02-19,0.7666,0.7746,0.765,0.7674
2017-02-26,0.7668,0.7709,0.7541,0.7595
2017-03-05,0.7581,0.7634,0.749,0.7542
2017-03-12,0.7547,0.7723,0.7531,0.7702
2017-03-19,0.77,0.775,0.7602,0.7623
2017-03-26,0.7614,0.768,0.7584,0.7629
2017-04-02,0.762,0.7645,0.7494,0.75
2017-04-09,0.7499,0.76,0.7474,0.7577
2017-04-16,0.7568,0.7611,0.7489,0.7543
2017-04-23,0.757,0.7595,0.7441,0.7489
2017-04-30,0.7459,0.7559,0.7369,0.7421
2017-05-07,0.7404,0.7425,0.7327,0.7386
2017-05-14,0.7388,0.7471,0.7382,0.7461
2017-05-21,0.7452,0.7518,0.742,0.7447
2017-05-28,0.7434,0.748,0.7373,0.7446
2017-06-04,0.7427,0.7571,0.7415,0.753
2017-06-11,0.7528,0.764,0.7522,0.7621
2017-06-18,0.7612,0.7633,0.7536,0.7569
2017-06-25,0.7569,0.7716,0.7559,0.7691
2017-07-02,0.7681,0.7696,0.7568,0.7606
2017-07-09,0.7604,0.7839,0.7588,0.7833
2017-07-16,0.7821,0.7994,0.7788,0.7915
2017-07-23,0.7908,0.8066,0.7876,0.7987
2017-07-30,0.7986,0.8046,0.7893,0.7926
2017-08-06,0.7921,0.7954,0.7842,0.7894
2017-08-13,0.789,0.7965,0.7808,0.7931
2017-08-20,0.7913,0.7954,0.7864,0.7934
2017-08-27,0.7932,0.7996,0.7869,0.7968
2017-09-03,0.7933,0.8125,0.7931,0.8059
2017-09-10,0.8068,0.8072,0.7954,0.8002
2017-09-17,0.7998,0.8103,0.7907,0.7963
2017-09-24,0.7963,0.7976,0.7798,0.7834
2017-10-01,0.784,0.7876,0.7732,0.7771
2017-10-08,0.7745,0.7898,0.7745,0.7889
2017-10-15,0.7875,0.789,0.7806,0.7819
2017-10-22,0.781,0.7836,0.7624,0.7679
2017-10-29,0.7662,0.773,0.7637,0.7651
2017-11-05,0.765,0.7701,0.7625,0.7662
2017-11-12,0.7654,0.7669,0.7534,0.7566
2017-11-19,0.7561,0.7641,0.7531,0.7614
2017-11-26,0.7614,0.7644,0.7549,0.761
2017-12-03,0.761,0.7654,0.75,0.7506
2017-12-10,0.7512,0.7695,0.7501,0.7645
2017-12-17,0.7643,0.7722,0.764,0.7716
2017-12-24,0.7714,0.7825,0.7706,0.7802
2017-12-31,0.7803,0.7876,0.7794,0.7864
2018-01-07,0.7849,0.7916,0.7804,0.7913
2018-01-14,0.7907,0.8041,0.7897,0.7993
2018-01-21,0.7994,0.8137,0.7956,0.8112
2018-01-28,0.8113,0.8121,0.7919,0.7923
2018-02-04,0.7927,0.7955,0.7759,0.7814
2018-02-11,0.781,0.7991,0.7773,0.7913
2018-02-18,0.7913,0.7937,0.7791,0.7844
2018-02-25,0.7834,0.7895,0.7712,0.7764
2018-03-04,0.7767,0.7855,0.7725,0.7851
2018-03-11,0.7851,0.7917,0.7708,0.7716
2018-03-18,0.7718,0.7784,0.7671,0.7698
2018-03-25,0.7702,0.7758,0.7641,0.7679
2018-04-01,0.7689,0.7729,0.765,0.7678
2018-04-08,0.7669,0.7811,0.7651,0.7768
2018-04-15,0.7767,0.7813,0.7653,0.7673
2018-04-22,0.7666,0.7683,0.7531,0.7582
2018-04-29,0.7574,0.7583,0.7472,0.7542
2018-05-06,0.7525,0.7567,0.7411,0.7543
2018-05-13,0.7542,0.7568,0.7448,0.7513
2018-05-20,0.7525,0.7606,0.7501,0.7549
2018-05-27,0.7549,0.7595,0.7476,0.7568
2018-06-03,0.7562,0.7677,0.7553,0.76
2018-06-10,0.7609,0.7627,0.744,0.7444
2018-06-17,0.7457,0.7459,0.7345,0.7441
2018-06-24,0.7443,0.7446,0.7326,0.7405
2018-07-01,0.7389,0.7447,0.731,0.7433
2018-07-08,0.7425,0.7485,0.7358,0.7424
2018-07-15,0.7409,0.7444,0.7319,0.7423
2018-07-22,0.7403,0.7466,0.7359,0.7401
2018-07-29,0.7389,0.7441,0.7346,0.74
2018-08-05,0.7398,0.7454,0.7279,0.7302
2018-08-12,0.729,0.7321,0.7202,0.7312
2018-08-19,0.7306,0.7382,0.7236,0.7325
2018-08-26,0.7317,0.7363,0.7175,0.7191
2018-09-02,0.7194,0.7236,0.7097,0.7107
2018-09-09,0.7116,0.7231,0.7086,0.7153
2018-09-16,0.7151,0.7307,0.7141,0.7291
2018-09-23,0.7272,0.7317,0.7201,0.723
2018-09-30,0.723,0.7238,0.704,0.7052
2018-10-07,0.7053,0.7141,0.7041,0.7119
2018-10-14,0.7111,0.716,0.7088,0.7121
2018-10-21,0.7111,0.7128,0.702,0.7096
2018-10-28,0.7088,0.726,0.705,0.7199
2018-11-04,0.7193,0.7303,0.7179,0.7225
2018-11-11,0.7224,0.7339,0.7164,0.7337
2018-11-18,0.7326,0.7329,0.7202,0.7237
2018-11-25,0.7231,0.7347,0.7198,0.7318
2018-12-02,0.7368,0.7394,0.7191,0.72
2018-12-09,0.7192,0.7248,0.7149,0.7177
2018-12-16,0.7179,0.7205,0.703,0.7034
2018-12-23,0.7038,0.7079,0.7016,0.7044
2018-12-30,0.7043,0.7125,0.6744,0.7113
2019-01-06,0.7107,0.7236,0.7107,0.7216
2019-01-13,0.7202,0.7226,0.7145,0.7168
2019-01-20,0.7164,0.7186,0.7074,0.7183
2019-01-27,0.7187,0.7298,0.7138,0.7251
2019-02-03,0.7245,0.7267,0.706,0.709
2019-02-10,0.7086,0.7149,0.7052,0.714
2019-02-17,0.713,0.7208,0.7068,0.7127
2019-02-24,0.7127,0.72,0.7069,0.7083
2019-03-03,0.7081,0.712,0.7003,0.7047
2019-03-10,0.7036,0.71,0.7026,0.7089
2019-03-17,0.7081,0.7168,0.7056,0.7084
2019-03-24,0.7078,0.7149,0.7065,0.7097
2019-03-31,0.7113,0.7133,0.705,0.7106
2019-04-07,0.7094,0.7194,0.7087,0.7173
2019-04-14,0.717,0.7206,0.7134,0.7153
2019-04-21,0.7141,0.7159,0.6986,0.704
2019-04-28,0.7034,0.707,0.6983,0.7024
2019-05-05,0.698,0.7049,0.6961,0.7001
2019-05-12,0.6992,0.7003,0.6863,0.6869
2019-05-19,0.6927,0.6939,0.6863,0.6924
2019-05-26,0.693,0.6945,0.6897,0.6939
2019-06-02,0.6934,0.7023,0.6921,0.6999
2019-06-09,0.6998,0.7023,0.6859,0.6873
2019-06-16,0.6863,0.6939,0.683,0.6924
2019-06-23,0.6927,0.7024,0.6922,0.702
2019-06-30,0.7024,0.7048,0.6954,0.6979
2019-07-07,0.6978,0.7026,0.6908,0.7018
2019-07-14,0.7002,0.7083,0.6994,0.7043
2019-07-21,0.7041,0.7059,0.6901,0.691
2019-07-28,0.6917,0.6918,0.6762,0.68
2019-08-04,0.6793,0.6823,0.6676,0.6788
2019-08-11,0.6789,0.6819,0.6734,0.6781
2019-08-18,0.6784,0.6802,0.6736,0.6756
2019-08-25,0.6734,0.6789,0.6689,0.6737
2019-09-01,0.6719,0.6862,0.6687,0.6847
2019-09-08,0.6836,0.6895,0.6835,0.6878
2019-09-15,0.6873,0.6885,0.6758,0.6769
2019-09-22,0.6762,0.6805,0.6736,0.6765
2019-09-29,0.6766,0.6776,0.6669,0.6769
2019-10-06,0.677,0.6812,0.6709,0.6789
2019-10-13,0.6776,0.6858,0.6721,0.6856
2019-10-20,0.6856,0.6883,0.6807,0.6823
2019-10-27,0.6818,0.693,0.6809,0.6914
2019-11-03,0.6908,0.693,0.6847,0.6861
2019-11-10,0.687,0.687,0.6768,0.682
2019-11-17,0.6803,0.6835,0.6778,0.6786
2019-11-24,0.6786,0.68,0.6752,0.6765
2019-12-01,0.6757,0.6863,0.6755,0.6839
2019-12-08,0.6826,0.6939,0.6798,0.6876
2019-12-15,0.6889,0.6908,0.6836,0.6899
2019-12-22,0.6896,0.6988,0.6887,0.6978
2019-12-29,0.6978,0.7032,0.6928,0.6952
2020-01-05,0.6951,0.6959,0.6848,0.6903
2020-01-12,0.6897,0.6934,0.6869,0.6873
2020-01-19,0.6873,0.6889,0.6815,0.6829
2020-01-26,0.6817,0.6829,0.6681,0.6692
