Date,Open,High,Low,Close
2019-12-01,2280.7,2283.88,2208.15,2250.76
2020-01-01,2251.83,2460.85,2251.0,2459.11
2020-02-01,2459.32,2674.63,2381.36,2533.56
2020-03-01,2540.26,2837.22,2404.59,2636.94
2020-04-01,2648.31,2908.76,2620.19,2751.06
2020-05-01,2754.04,2968.99,2731.85,2787.29
2020-06-01,2787.36,2811.07,2568.0,2757.26
2020-07-01,2759.79,2980.98,2668.46,2978.44
2020-08-01,2981.14,3108.85,2849.96,2920.69
2020-09-01,2922.25,2946.24,2823.29,2850.0
2020-10-01,2852.31,2908.83,2808.79,2837.6
2020-11-01,2837.0,2890.42,2505.85,2528.95
2020-12-01,2530.47,2697.78,2528.27,2641.0
2021-01-01,2641.16,2713.42,2525.91,2566.15
2021-02-01,2571.72,2608.06,2369.5,2394.98
2021-03-01,2391.75,2505.41,2349.77,2443.48
2021-04-01,2444.73,2503.63,2425.7,2468.72
2021-05-01,2467.5,2635.83,2461.59,2623.64
2021-06-01,2623.09,2639.94,2603.49,2632.03
