Date,Open,High,Low,Close
2011-09-25,1.3509,1.3691,1.3363,1.3386
2011-10-02,1.3338,1.3527,1.3147,1.3377
2011-10-09,1.3397,1.3896,1.3378,1.3877
2011-10-16,1.3885,1.3916,1.3653,1.3896
2011-10-23,1.3866,1.4249,1.3798,1.4148
2011-10-30,1.415,1.4171,1.361,1.3796
2011-11-06,1.3838,1.3861,1.3483,1.3752
2011-11-13,1.3807,1.3813,1.3422,1.351
2011-11-20,1.3506,1.3569,1.3211,1.3234
2011-11-27,1.3318,1.3549,1.3258,1.3403
2011-12-04,1.3438,1.3489,1.3283,1.3375
2011-12-11,1.3384,1.3388,1.2947,1.3035
2011-12-18,1.3045,1.3199,1.2982,1.3043
2011-12-25,1.3047,1.3085,1.2858,1.2948
2012-01-01,1.2938,1.3077,1.2696,1.2721
2012-01-08,1.2691,1.2879,1.2624,1.2677
2012-01-15,1.2637,1.2986,1.2624,1.2938
2012-01-22,1.2872,1.323,1.2872,1.3226
2012-01-29,1.3224,1.323,1.3024,1.3144
2012-02-05,1.3113,1.3323,1.3028,1.3175
2012-02-12,1.3207,1.3283,1.2973,1.3152
2012-02-19,1.3187,1.3489,1.3175,1.3457
2012-02-26,1.3466,1.3487,1.3188,1.3203
2012-03-04,1.319,1.3291,1.3096,1.3114
2012-03-11,1.3112,1.3193,1.3004,1.3175
2012-03-18,1.3181,1.3295,1.3135,1.3273
2012-03-25,1.3272,1.3386,1.3191,1.3344
2012-04-01,1.336,1.3382,1.3035,1.3096
2012-04-08,1.3102,1.3215,1.3034,1.3077
2012-04-15,1.3068,1.3228,1.2995,1.3224
2012-04-22,1.3194,1.3273,1.3106,1.3255
2012-04-29,1.3241,1.3285,1.3079,1.3083
2012-05-06,1.303,1.3067,1.2905,1.2917
2012-05-13,1.2882,1.2905,1.2641,1.2783
2012-05-20,1.2783,1.2826,1.2497,1.2517
2012-05-27,1.2569,1.2626,1.2288,1.2435
2012-06-03,1.2433,1.2626,1.2386,1.2517
2012-06-10,1.2659,1.267,1.2443,1.2638
2012-06-17,1.2722,1.2749,1.252,1.257
2012-06-24,1.2553,1.2694,1.2407,1.266
2012-07-01,1.2672,1.2674,1.226,1.2288
2012-07-08,1.2271,1.2334,1.2161,1.2252
2012-07-15,1.2255,1.2322,1.2144,1.2157
2012-07-22,1.2119,1.239,1.2041,1.2319
2012-07-29,1.2342,1.2406,1.2134,1.2387
2012-08-05,1.2378,1.2443,1.2239,1.229
2012-08-12,1.228,1.2386,1.2255,1.2334
2012-08-19,1.2344,1.259,1.2294,1.2513
2012-08-26,1.2512,1.2638,1.2465,1.2577
2012-09-02,1.2567,1.2818,1.2501,1.2816
2012-09-09,1.2809,1.3171,1.2755,1.3127
2012-09-16,1.3127,1.3169,1.2919,1.298
2012-09-23,1.298,1.299,1.2828,1.2858
2012-09-30,1.2859,1.3072,1.2803,1.3034
2012-10-07,1.303,1.3035,1.2824,1.295
2012-10-14,1.2956,1.314,1.289,1.3022
2012-10-21,1.3014,1.3085,1.2883,1.2942
2012-10-28,1.2948,1.3022,1.282,1.2837
2012-11-04,1.2812,1.2877,1.2689,1.2709
2012-11-11,1.2712,1.2803,1.2662,1.2744
2012-11-18,1.2738,1.2992,1.2729,1.2976
2012-11-25,1.2973,1.3028,1.2879,1.2986
2012-12-02,1.2986,1.3129,1.2881,1.2927
2012-12-09,1.2902,1.3175,1.288,1.3163
2012-12-16,1.319,1.331,1.3144,1.3188
2012-12-23,1.319,1.3287,1.3167,1.3216
2012-12-30,1.3213,1.3301,1.2999,1.3069
2013-01-06,1.3071,1.3366,1.3017,1.3344
2013-01-13,1.3342,1.3405,1.3258,1.3319
2013-01-20,1.3321,1.3481,1.3264,1.3462
2013-01-27,1.3464,1.3712,1.3414,1.364
2013-02-03,1.3643,1.366,1.3354,1.3365
2013-02-10,1.3359,1.3521,1.3306,1.3363
2013-02-17,1.3359,1.3436,1.3146,1.319
2013-02-24,1.3176,1.3319,1.2967,1.3022
2013-03-03,1.3018,1.3136,1.2957,1.3006
2013-03-10,1.2999,1.3109,1.2912,1.3076
2013-03-17,1.2959,1.3011,1.2845,1.2988
2013-03-24,1.2973,1.3051,1.2752,1.282
2013-03-31,1.2814,1.3041,1.2746,1.299
2013-04-07,1.2974,1.3139,1.2962,1.3112
2013-04-14,1.3132,1.3202,1.3001,1.3052
2013-04-21,1.3081,1.3095,1.2957,1.3028
2013-04-28,1.3031,1.3244,1.3028,1.3115
2013-05-05,1.3114,1.3195,1.2936,1.2993
2013-05-12,1.2957,1.3029,1.2796,1.2839
2013-05-19,1.2812,1.3001,1.2805,1.2932
2013-05-26,1.2929,1.3065,1.2841,1.2999
2013-06-02,1.2983,1.3305,1.2955,1.3223
2013-06-09,1.3207,1.3391,1.3177,1.3347
2013-06-16,1.3341,1.3416,1.3099,1.3123
2013-06-23,1.3117,1.3152,1.2985,1.301
2013-06-30,1.3007,1.308,1.2807,1.2832
2013-07-07,1.2826,1.3203,1.2756,1.3068
2013-07-14,1.3066,1.3176,1.2994,1.3142
2013-07-21,1.314,1.3297,1.3129,1.3279
2013-07-28,1.3274,1.3346,1.319,1.3283
2013-08-04,1.3274,1.3401,1.3232,1.3343
2013-08-11,1.3338,1.338,1.3205,1.3329
2013-08-18,1.3327,1.3453,1.3298,1.3382
2013-08-25,1.3384,1.3401,1.3175,1.3222
2013-09-01,1.3233,1.3237,1.3104,1.318
2013-09-08,1.317,1.3326,1.316,1.3294
2013-09-15,1.3307,1.357,1.3297,1.3524
2013-09-22,1.3546,1.3565,1.3461,1.3522
2013-09-29,1.3479,1.3646,1.3467,1.3558
2013-10-06,1.3556,1.3608,1.3486,1.3542
2013-10-13,1.3544,1.3704,1.3472,1.3685
2013-10-20,1.3687,1.3833,1.365,1.3805
2013-10-27,1.3805,1.3819,1.3481,1.3487
2013-11-03,1.3489,1.3548,1.3296,1.3371
2013-11-10,1.3361,1.3506,1.3344,1.3495
2013-11-17,1.3501,1.3578,1.3399,1.3558
2013-11-24,1.355,1.3622,1.3491,1.359
2013-12-01,1.359,1.3708,1.3525,1.3706
2013-12-08,1.3721,1.3812,1.3694,1.3743
2013-12-15,1.3739,1.3811,1.3624,1.3672
2013-12-22,1.367,1.3893,1.3654,1.3742
2013-12-29,1.3744,1.3821,1.3582,1.3588
2014-01-05,1.359,1.3689,1.355,1.367
2014-01-12,1.367,1.37,1.3517,1.3541
2014-01-19,1.3544,1.3741,1.3509,1.3678
2014-01-26,1.3677,1.3718,1.348,1.3487
2014-02-02,1.3494,1.3642,1.3477,1.3635
2014-02-09,1.3634,1.3718,1.3563,1.3693
2014-02-16,1.3689,1.3776,1.3688,1.374
2014-02-23,1.3735,1.3824,1.3641,1.3803
2014-03-02,1.3787,1.3917,1.3708,1.3878
2014-03-09,1.3874,1.3967,1.3832,1.3914
2014-03-16,1.3912,1.395,1.375,1.3794
2014-03-23,1.3792,1.3876,1.3705,1.3753
2014-03-30,1.3755,1.382,1.3672,1.3703
2014-04-06,1.3697,1.3907,1.369,1.3885
2014-04-13,1.3838,1.3867,1.379,1.3815
2014-04-20,1.381,1.3856,1.3785,1.3833
2014-04-27,1.3834,1.3889,1.3775,1.387
2014-05-04,1.3873,1.3995,1.3746,1.376
2014-05-11,1.3752,1.3777,1.3649,1.3695
2014-05-18,1.3702,1.3735,1.3615,1.3634
2014-05-25,1.3626,1.3669,1.3585,1.3631
2014-06-01,1.3634,1.3678,1.3504,1.3643
2014-06-08,1.3643,1.3668,1.351,1.3542
2014-06-15,1.3535,1.3643,1.3512,1.3599
2014-06-22,1.3595,1.3653,1.3574,1.3649
2014-06-29,1.3647,1.3702,1.3586,1.3596
2014-07-06,1.3596,1.3651,1.3575,1.3609
2014-07-13,1.3601,1.3639,1.3491,1.3525
2014-07-20,1.3529,1.3552,1.3422,1.3432
2014-07-27,1.3432,1.3445,1.3367,1.343
2014-08-03,1.3427,1.3434,1.3332,1.3411
2014-08-10,1.3401,1.3416,1.3336,1.3399
2014-08-17,1.3394,1.3401,1.322,1.3243
2014-08-24,1.3218,1.322,1.3131,1.3133
2014-08-31,1.3138,1.3161,1.2919,1.295
2014-09-07,1.2943,1.298,1.2859,1.2965
2014-09-14,1.2976,1.2995,1.2827,1.2829
2014-09-21,1.2828,1.2902,1.2677,1.2685
2014-09-28,1.2685,1.2716,1.25,1.2517
2014-10-05,1.2508,1.2792,1.2503,1.2628
2014-10-12,1.2637,1.2887,1.262,1.2763
2014-10-19,1.2757,1.2839,1.2612,1.267
2014-10-26,1.2682,1.2771,1.2485,1.2525
2014-11-02,1.2517,1.2579,1.236,1.2454
2014-11-09,1.2453,1.2549,1.2395,1.2524
2014-11-16,1.2528,1.2602,1.2375,1.239
2014-11-23,1.2378,1.2533,1.2359,1.2452
2014-11-30,1.2455,1.2507,1.2271,1.2286
2014-12-07,1.2279,1.2496,1.2247,1.2462
2014-12-14,1.2464,1.2571,1.2222,1.2228
2014-12-21,1.2227,1.2273,1.2166,1.2176
2014-12-28,1.2184,1.2223,1.2002,1.2003
2015-01-04,1.2004,1.2008,1.1756,1.1842
2015-01-11,1.184,1.1872,1.1462,1.1569
2015-01-18,1.155,1.1675,1.1114,1.1208
2015-01-25,1.1186,1.1424,1.11,1.1288
2015-02-01,1.1284,1.1535,1.128,1.1316
2015-02-08,1.1317,1.1443,1.1272,1.1385
2015-02-15,1.1386,1.1453,1.128,1.1381
2015-02-22,1.1384,1.1415,1.1178,1.1196
2015-03-01,1.1187,1.1241,1.0841,1.0844
2015-03-08,1.0832,1.0908,1.0462,1.0495
2015-03-15,1.0494,1.1033,1.0458,1.0822
2015-03-22,1.0837,1.1053,1.0768,1.0889
2015-03-29,1.0889,1.1028,1.0714,1.0978
2015-04-05,1.099,1.1037,1.0569,1.0604
2015-04-12,1.0602,1.085,1.0521,1.0807
2015-04-19,1.0822,1.0901,1.066,1.0874
2015-04-26,1.0872,1.1291,1.0819,1.1201
2015-05-03,1.1201,1.1393,1.1066,1.1204
2015-05-10,1.1198,1.1467,1.1132,1.1453
2015-05-17,1.1442,1.1451,1.1003,1.1018
2015-05-24,1.1004,1.101,1.0819,1.0988
2015-05-31,1.0988,1.1381,1.0888,1.1113
2015-06-07,1.1114,1.1385,1.1081,1.1269
2015-06-14,1.1226,1.1437,1.1189,1.1353
2015-06-21,1.1364,1.1412,1.1131,1.1166
2015-06-28,1.1032,1.128,1.0955,1.1114
2015-07-05,1.0994,1.1218,1.0917,1.1164
2015-07-12,1.1106,1.1198,1.0828,1.083
2015-07-19,1.0833,1.102,1.081,1.0984
2015-07-26,1.0972,1.1129,1.0893,1.0988
2015-08-02,1.0972,1.0998,1.0851,1.0969
2015-08-09,1.0966,1.1213,1.0924,1.1106
2015-08-16,1.1107,1.1394,1.1018,1.1389
2015-08-23,1.1361,1.1711,1.1156,1.1179
2015-08-30,1.1174,1.1332,1.1087,1.1147
2015-09-06,1.1158,1.1349,1.112,1.134
2015-09-13,1.1336,1.146,1.1213,1.1305
2015-09-20,1.1281,1.1329,1.1103,1.1195
2015-09-27,1.1195,1.1319,1.1135,1.1211
2015-10-04,1.1223,1.1391,1.1174,1.1358
2015-10-11,1.1355,1.1496,1.1334,1.1346
2015-10-18,1.1353,1.1389,1.0997,1.1018
2015-10-25,1.1007,1.1096,1.0895,1.1005
2015-11-01,1.1016,1.1054,1.0709,1.0741
2015-11-08,1.0737,1.0831,1.0675,1.0779
2015-11-15,1.0752,1.0781,1.0618,1.0646
2015-11-22,1.0648,1.0692,1.0568,1.0593
2015-11-29,1.0592,1.0982,1.054,1.0886
2015-12-06,1.086,1.1043,1.0796,1.099
2015-12-13,1.0986,1.1062,1.0802,1.0868
2015-12-20,1.0865,1.0988,1.085,1.0977
2015-12-27,1.0964,1.0994,1.0845,1.086
2016-01-03,1.0858,1.0949,1.0712,1.0932
2016-01-10,1.0925,1.0987,1.0806,1.0917
2016-01-17,1.0919,1.0978,1.078,1.0797
2016-01-24,1.0799,1.097,1.0789,1.0837
2016-01-31,1.0834,1.1246,1.0815,1.1159
2016-02-07,1.1159,1.1378,1.1086,1.126
2016-02-14,1.1252,1.1254,1.1066,1.1135
2016-02-21,1.1128,1.1137,1.0913,1.0934
2016-02-28,1.0933,1.1045,1.0826,1.1004
2016-03-06,1.1009,1.122,1.0823,1.1153
2016-03-13,1.1152,1.1345,1.1058,1.127
2016-03-20,1.1271,1.1287,1.1145,1.1166
2016-03-27,1.1162,1.1439,1.1153,1.1387
2016-04-03,1.1394,1.1456,1.1327,1.1401
2016-04-10,1.1408,1.1467,1.1235,1.1283
2016-04-17,1.1299,1.1398,1.122,1.1234
2016-04-24,1.123,1.1461,1.1215,1.1456
2016-05-01,1.1447,1.1617,1.1387,1.1405
2016-05-08,1.1402,1.1449,1.1284,1.1308
2016-05-15,1.1309,1.1349,1.118,1.1224
2016-05-22,1.1216,1.1244,1.1107,1.1115
2016-05-29,1.1116,1.1377,1.1098,1.1367
2016-06-05,1.1351,1.1417,1.1245,1.1251
2016-06-12,1.1254,1.1305,1.1132,1.1277
2016-06-19,1.1283,1.1434,1.0911,1.1117
2016-06-26,1.1069,1.1169,1.0969,1.1136
2016-07-03,1.1142,1.1185,1.1001,1.1055
2016-07-10,1.1052,1.1166,1.1016,1.1036
2016-07-17,1.1042,1.1087,1.0954,1.0976
2016-07-24,1.0972,1.12,1.0954,1.1174
2016-07-31,1.1174,1.1234,1.1043,1.1085
2016-08-07,1.1088,1.1224,1.107,1.1161
2016-08-14,1.1162,1.1366,1.1153,1.1326
2016-08-21,1.1305,1.1357,1.118,1.1198
2016-08-28,1.1194,1.1254,1.1124,1.1156
2016-09-04,1.1153,1.1329,1.114,1.1233
2016-09-11,1.1232,1.1285,1.1147,1.1155
2016-09-18,1.1164,1.1261,1.1123,1.1226
2016-09-25,1.1224,1.1281,1.1153,1.1241
2016-10-02,1.1235,1.1245,1.1103,1.1201
2016-10-09,1.1197,1.1203,1.0968,1.0971
2016-10-16,1.0974,1.1041,1.0859,1.0884
2016-10-23,1.088,1.0995,1.0852,1.0987
2016-10-30,1.0987,1.1146,1.0937,1.1138
2016-11-06,1.114,1.1305,1.0833,1.0856
2016-11-13,1.085,1.0852,1.057,1.0588
2016-11-20,1.0584,1.0661,1.0518,1.0587
2016-11-27,1.0596,1.0692,1.0554,1.0673
2016-12-04,1.0675,1.0875,1.0506,1.0562
2016-12-11,1.0554,1.0673,1.0368,1.0451
2016-12-18,1.0445,1.0501,1.0353,1.0456
2016-12-25,1.0454,1.0654,1.0372,1.0516
2017-01-01,1.0532,1.0624,1.0342,1.0533
2017-01-08,1.054,1.0687,1.0455,1.0644
2017-01-15,1.0619,1.0722,1.0581,1.0703
2017-01-22,1.0688,1.0779,1.066,1.0699
2017-01-29,1.0692,1.0831,1.062,1.0784
2017-02-05,1.0783,1.0803,1.0609,1.0641
2017-02-12,1.0635,1.0683,1.0523,1.0614
2017-02-19,1.0617,1.0636,1.0495,1.0563
2017-02-26,1.0563,1.0633,1.0495,1.0623
2017-03-05,1.0617,1.0702,1.0526,1.0672
2017-03-12,1.0673,1.0784,1.0599,1.0738
2017-03-19,1.074,1.0827,1.0719,1.0799
2017-03-26,1.0799,1.0907,1.0652,1.0652
2017-04-02,1.066,1.0691,1.058,1.059
2017-04-09,1.0593,1.0679,1.0571,1.0612
2017-04-16,1.0614,1.0779,1.0602,1.0728
2017-04-23,1.0891,1.0952,1.0821,1.0897
2017-04-30,1.0908,1.1002,1.0876,1.0998
2017-05-07,1.0999,1.1025,1.0841,1.0931
2017-05-14,1.0927,1.1214,1.0923,1.1207
2017-05-21,1.1201,1.1268,1.1159,1.1183
2017-05-28,1.1179,1.1287,1.111,1.1282
2017-06-04,1.128,1.1286,1.1168,1.1196
2017-06-11,1.1194,1.1296,1.1131,1.1198
2017-06-18,1.12,1.1215,1.1119,1.1194
2017-06-25,1.1202,1.1448,1.1173,1.1426
2017-07-02,1.1419,1.144,1.1312,1.1401
2017-07-09,1.1392,1.1491,1.1371,1.1469
2017-07-16,1.1464,1.1684,1.1435,1.1663
2017-07-23,1.166,1.1778,1.1613,1.1752
2017-07-30,1.1739,1.1913,1.1725,1.1772
2017-08-06,1.1766,1.1846,1.1687,1.1821
2017-08-13,1.1806,1.184,1.1663,1.1762
2017-08-20,1.175,1.1942,1.1731,1.1926
2017-08-27,1.1926,1.2071,1.1823,1.1859
2017-09-03,1.1859,1.2094,1.1854,1.2035
2017-09-10,1.2041,1.2041,1.1838,1.1943
2017-09-17,1.1949,1.2033,1.1862,1.1954
2017-09-24,1.1953,1.1962,1.1717,1.1814
2017-10-01,1.1817,1.1817,1.1668,1.1734
2017-10-08,1.1728,1.1881,1.1717,1.1823
2017-10-15,1.1826,1.186,1.1731,1.1785
2017-10-22,1.1773,1.1838,1.1575,1.161
2017-10-29,1.1603,1.1692,1.1594,1.1609
2017-11-05,1.161,1.168,1.1554,1.1665
2017-11-12,1.1666,1.1862,1.1638,1.1795
2017-11-19,1.1789,1.1945,1.1712,1.193
2017-11-26,1.1933,1.1962,1.1809,1.1891
2017-12-03,1.1881,1.1888,1.1728,1.1764
2017-12-10,1.1769,1.1864,1.1718,1.1754
2017-12-17,1.1755,1.1903,1.1738,1.1859
2017-12-24,1.1851,1.203,1.1843,1.1998
2017-12-31,1.2003,1.2091,1.1995,1.203
2018-01-07,1.2029,1.219,1.1916,1.2187
2018-01-14,1.2197,1.2324,1.2165,1.2222
2018-01-21,1.2268,1.2538,1.2214,1.2421
2018-01-28,1.2427,1.2524,1.2334,1.2462
2018-02-04,1.2457,1.2477,1.2206,1.2235
2018-02-11,1.2254,1.2557,1.2235,1.2406
2018-02-18,1.2409,1.2435,1.2259,1.2293
2018-02-25,1.2297,1.2354,1.2153,1.2317
2018-03-04,1.2324,1.2448,1.2269,1.2307
2018-03-11,1.2311,1.2414,1.2261,1.2289
2018-03-18,1.2284,1.239,1.2239,1.2353
2018-03-25,1.2349,1.2477,1.2283,1.2323
2018-04-01,1.2323,1.2346,1.2214,1.2283
2018-04-08,1.2279,1.2397,1.2261,1.2331
2018-04-15,1.2331,1.2415,1.225,1.2288
2018-04-22,1.2289,1.2292,1.2055,1.213
2018-04-29,1.2125,1.2141,1.1911,1.196
2018-05-06,1.1953,1.198,1.1823,1.1944
2018-05-13,1.1947,1.1999,1.1749,1.1778
2018-05-20,1.1764,1.1831,1.1645,1.1652
2018-05-27,1.165,1.1728,1.1506,1.1661
2018-06-03,1.1657,1.1842,1.1653,1.1768
2018-06-10,1.1766,1.1853,1.1543,1.1609
2018-06-17,1.161,1.1677,1.1509,1.1657
2018-06-24,1.1659,1.1722,1.1527,1.1685
2018-07-01,1.1652,1.1769,1.1591,1.1747
2018-07-08,1.1746,1.179,1.161,1.1685
2018-07-15,1.1677,1.1746,1.1574,1.172
2018-07-22,1.1729,1.1751,1.1621,1.1658
2018-07-29,1.1659,1.1745,1.1559,1.1567
2018-08-05,1.1572,1.1629,1.1384,1.1411
2018-08-12,1.139,1.1447,1.1299,1.1439
2018-08-19,1.1442,1.1641,1.1394,1.1623
2018-08-26,1.1632,1.1735,1.1585,1.1601
2018-09-02,1.1597,1.1661,1.1529,1.1553
2018-09-09,1.1561,1.1724,1.1526,1.163
2018-09-16,1.1624,1.1804,1.1617,1.175
2018-09-23,1.175,1.1816,1.1567,1.1609
2018-09-30,1.1608,1.1629,1.1463,1.1524
2018-10-07,1.1519,1.1611,1.143,1.1563
2018-10-14,1.1559,1.1623,1.1433,1.1515
2018-10-21,1.1507,1.1552,1.1334,1.1403
2018-10-28,1.1408,1.1458,1.1301,1.1387
2018-11-04,1.1392,1.1502,1.1315,1.1336
2018-11-11,1.1332,1.1423,1.1215,1.142
2018-11-18,1.1402,1.1474,1.1325,1.1341
2018-11-25,1.1343,1.1403,1.1266,1.1317
2018-12-02,1.1315,1.1425,1.1311,1.1378
2018-12-09,1.1402,1.1445,1.1268,1.1309
2018-12-16,1.1309,1.1487,1.1299,1.1369
2018-12-23,1.1372,1.1478,1.1342,1.1438
2018-12-30,1.1444,1.1499,1.1309,1.1395
2019-01-06,1.1392,1.1572,1.1392,1.1469
2019-01-13,1.1471,1.1493,1.1352,1.1363
2019-01-20,1.1372,1.1421,1.1288,1.1415
2019-01-27,1.1406,1.1517,1.139,1.1456
2019-02-03,1.1457,1.1467,1.132,1.133
2019-02-10,1.1329,1.1346,1.1233,1.1295
2019-02-17,1.1288,1.1375,1.1276,1.1343
2019-02-24,1.134,1.1422,1.1324,1.1377
2019-03-03,1.138,1.1398,1.1177,1.124
2019-03-10,1.1239,1.1345,1.122,1.1325
2019-03-17,1.1323,1.1449,1.1272,1.1314
2019-03-24,1.1293,1.1333,1.1208,1.1218
2019-03-31,1.1218,1.1257,1.1183,1.1216
2019-04-07,1.1219,1.1327,1.1214,1.1302
2019-04-14,1.13,1.1326,1.1226,1.1248
2019-04-21,1.1245,1.1264,1.1111,1.1149
2019-04-28,1.1154,1.1267,1.1135,1.1202
2019-05-05,1.1172,1.1255,1.116,1.1235
2019-05-12,1.1242,1.1267,1.1155,1.1158
2019-05-19,1.1159,1.1215,1.1108,1.1204
2019-05-26,1.1196,1.1217,1.1116,1.1169
2019-06-02,1.1169,1.1349,1.1156,1.1333
2019-06-09,1.1324,1.1345,1.1202,1.1209
2019-06-16,1.1216,1.1379,1.1181,1.1368
2019-06-23,1.1361,1.1414,1.1344,1.137
2019-06-30,1.1376,1.1376,1.1207,1.1226
2019-07-07,1.1223,1.1286,1.1193,1.1271
2019-07-14,1.1269,1.1285,1.12,1.1222
2019-07-21,1.1218,1.1226,1.1101,1.1127
2019-07-28,1.1127,1.1163,1.1027,1.1109
2019-08-04,1.1103,1.125,1.1103,1.12
2019-08-11,1.1204,1.1231,1.1066,1.109
2019-08-18,1.1092,1.1154,1.1051,1.1144
2019-08-25,1.1145,1.1166,1.0963,1.0991
2019-09-01,1.0989,1.1085,1.0926,1.1029
2019-09-08,1.1024,1.111,1.0927,1.1075
2019-09-15,1.1087,1.1093,1.099,1.1018
2019-09-22,1.1016,1.1027,1.0905,1.0939
2019-09-29,1.094,1.1,1.0878,1.0978
2019-10-06,1.0976,1.1063,1.0941,1.1042
2019-10-13,1.1044,1.1173,1.0991,1.1171
2019-10-20,1.1143,1.118,1.1072,1.108
2019-10-27,1.1082,1.1176,1.1073,1.1167
2019-11-03,1.1165,1.1176,1.1016,1.1018
2019-11-10,1.1022,1.1058,1.0989,1.1052
2019-11-17,1.1052,1.1098,1.1014,1.1024
2019-11-24,1.1024,1.1033,1.098,1.1017
2019-12-01,1.1014,1.1116,1.1003,1.1059
2019-12-08,1.1055,1.12,1.1052,1.1121
2019-12-15,1.1122,1.1176,1.1065,1.1079
2019-12-22,1.1081,1.1188,1.1069,1.1177
2019-12-29,1.1175,1.124,1.1125,1.116
2020-01-05,1.1168,1.1207,1.1085,1.1122
2020-01-12,1.1125,1.1173,1.1085,1.109
2020-01-19,1.1092,1.1119,1.102,1.1025
