Date,Open,High,Low,Close
2010-04-21,1.3406,1.3427,1.3306,1.3384
2010-04-22,1.3378,1.3392,1.3276,1.3296
2010-04-23,1.3288,1.3436,1.3229,1.3381
2010-04-26,1.3329,1.3411,1.328,1.3405
2010-04-27,1.3399,1.3479,1.3312,1.3396
2010-04-28,1.3369,1.3429,1.327,1.3341
2010-04-29,1.3329,1.3373,1.3248,1.3304
2010-04-30,1.331,1.3548,1.3269,1.3531
2010-05-03,1.3556,1.3564,1.332,1.3336
2010-05-04,1.3325,1.3392,1.3283,1.3301
2010-05-05,1.329,1.3327,1.3174,1.3209
2010-05-06,1.3219,1.351,1.3124,1.3294
2010-05-07,1.3291,1.3438,1.3156,1.3306
2010-05-10,1.3343,1.3396,1.3066,1.3079
2010-05-11,1.3092,1.3105,1.2913,1.2932
2010-05-12,1.2889,1.2948,1.2847,1.2867
2010-05-13,1.287,1.2885,1.2723,1.2788
2010-05-14,1.2793,1.2888,1.2742,1.2799
2010-05-17,1.2784,1.2844,1.2723,1.278
2010-05-18,1.2779,1.2815,1.2613,1.2672
2010-05-19,1.2674,1.2984,1.2653,1.2967
2010-05-20,1.294,1.3398,1.2868,1.3345
2010-05-21,1.3349,1.3476,1.3222,1.3318
2010-05-24,1.333,1.335,1.3062,1.3143
2010-05-25,1.3109,1.3279,1.3108,1.3184
2010-05-26,1.3169,1.3201,1.2958,1.3029
2010-05-27,1.3023,1.3073,1.2877,1.2967
2010-05-28,1.2968,1.3025,1.2886,1.2933
2010-05-31,1.2906,1.2975,1.2818,1.2859
2010-06-01,1.2836,1.2924,1.2728,1.2901
2010-06-02,1.2876,1.2915,1.2687,1.2727
2010-06-03,1.2716,1.278,1.2632,1.2641
2010-06-04,1.2646,1.2729,1.2544,1.2725
2010-06-07,1.2674,1.2732,1.2569,1.2641
2010-06-08,1.2637,1.2656,1.2507,1.2545
2010-06-09,1.2533,1.2565,1.249,1.2521
2010-06-10,1.2513,1.254,1.2445,1.2481
2010-06-11,1.2478,1.2546,1.2464,1.251
2010-06-14,1.2547,1.2652,1.2513,1.2637
2010-06-15,1.2619,1.2708,1.2557,1.2641
2010-06-16,1.2624,1.2673,1.2593,1.2616
2010-06-17,1.2606,1.2782,1.2589,1.2725
2010-06-18,1.2716,1.2762,1.2622,1.2655
2010-06-21,1.2673,1.2683,1.2548,1.261
2010-06-22,1.2616,1.2642,1.2512,1.2627
2010-06-23,1.2618,1.2814,1.2602,1.2799
2010-06-24,1.2796,1.2915,1.2744,1.2869
2010-06-25,1.2857,1.2874,1.2739,1.2818
2010-06-28,1.2804,1.2844,1.2692,1.2717
2010-06-29,1.2721,1.2897,1.2695,1.285
2010-06-30,1.2852,1.3058,1.281,1.3028
2010-07-01,1.3015,1.3289,1.2972,1.3256
2010-07-02,1.3255,1.3434,1.3205,1.3351
2010-07-05,1.3347,1.3377,1.3255,1.3338
2010-07-06,1.3337,1.3367,1.3231,1.33
2010-07-07,1.3305,1.3336,1.3216,1.3236
2010-07-08,1.3237,1.3264,1.3171,1.3241
2010-07-09,1.3244,1.3263,1.3006,1.3056
2010-07-12,1.3042,1.3075,1.2954,1.3052
2010-07-13,1.3041,1.3172,1.2943,1.3119
2010-07-14,1.3114,1.3189,1.3078,1.3147
2010-07-15,1.3141,1.346,1.3139,1.3434
2010-07-16,1.3418,1.3684,1.3405,1.368
2010-07-19,1.3629,1.3697,1.3569,1.3649
2010-07-20,1.3657,1.3685,1.3423,1.3437
2010-07-21,1.3436,1.3469,1.3258,1.3382
2010-07-22,1.3375,1.347,1.3334,1.3372
2010-07-23,1.3368,1.3506,1.3297,1.3374
2010-07-26,1.3393,1.3438,1.3326,1.3409
2010-07-27,1.3397,1.3484,1.3336,1.3455
2010-07-28,1.3459,1.3515,1.3377,1.3494
2010-07-29,1.3482,1.3582,1.3438,1.3544
2010-07-30,1.3548,1.3559,1.3383,1.3436
2010-08-02,1.3447,1.3502,1.3341,1.3491
2010-08-03,1.348,1.3576,1.3449,1.3542
2010-08-04,1.3549,1.3563,1.3368,1.3396
2010-08-05,1.3382,1.3423,1.3304,1.3416
2010-08-06,1.3408,1.3695,1.3379,1.3652
2010-08-09,1.3648,1.3682,1.3568,1.3593
2010-08-10,1.3589,1.3649,1.3514,1.3584
2010-08-11,1.3578,1.3595,1.3427,1.3438
2010-08-12,1.3448,1.3544,1.3351,1.3368
2010-08-13,1.3368,1.3409,1.3219,1.3294
2010-08-16,1.3279,1.3426,1.3271,1.3387
2010-08-17,1.3376,1.3428,1.3268,1.3297
2010-08-18,1.3298,1.3312,1.3207,1.3228
2010-08-19,1.3222,1.3385,1.3147,1.3337
2010-08-20,1.3329,1.3355,1.3238,1.3315
2010-08-23,1.3324,1.3352,1.3259,1.332
2010-08-24,1.3297,1.3492,1.3292,1.3397
2010-08-25,1.3397,1.3501,1.3383,1.3415
2010-08-26,1.3412,1.3468,1.3378,1.3454
2010-08-27,1.3439,1.3527,1.3386,1.3419
2010-08-30,1.3396,1.3434,1.3311,1.343
2010-08-31,1.3416,1.357,1.3389,1.3499
2010-09-01,1.3502,1.3592,1.3418,1.3457
2010-09-02,1.3445,1.3527,1.342,1.3508
2010-09-03,1.3501,1.357,1.3367,1.3397
2010-09-06,1.3391,1.3409,1.33,1.3332
2010-09-07,1.3324,1.3344,1.3244,1.3293
2010-09-08,1.3282,1.3333,1.3165,1.3192
2010-09-09,1.3185,1.3219,1.3105,1.3129
2010-09-10,1.312,1.3205,1.3065,1.3151
2010-09-13,1.3133,1.3258,1.3118,1.3235
2010-09-14,1.3233,1.3375,1.3167,1.335
2010-09-15,1.3351,1.3398,1.3316,1.3342
2010-09-16,1.334,1.3467,1.3326,1.3422
2010-09-17,1.3419,1.3508,1.3381,1.3486
2010-09-20,1.3483,1.3542,1.3413,1.3434
2010-09-21,1.3445,1.3629,1.3431,1.3602
2010-09-22,1.3594,1.3861,1.3585,1.3803
2010-09-23,1.3796,1.3872,1.3738,1.3756
2010-09-24,1.377,1.3865,1.3741,1.382
2010-09-27,1.3804,1.3863,1.3757,1.3849
2010-09-28,1.3845,1.4031,1.3825,1.3991
2010-09-29,1.3987,1.41,1.3929,1.407
2010-09-30,1.4064,1.4103,1.3943,1.403
2010-10-01,1.403,1.4146,1.4022,1.407
2010-10-04,1.4055,1.4065,1.3972,1.4
2010-10-05,1.3991,1.4092,1.396,1.4054
2010-10-06,1.4052,1.4104,1.398,1.4094
2010-10-07,1.4081,1.4191,1.4049,1.4166
2010-10-08,1.4169,1.4238,1.4051,1.4094
2010-10-11,1.4136,1.4168,1.4052,1.4069
2010-10-12,1.4062,1.4103,1.3972,1.4064
2010-10-13,1.4049,1.411,1.3939,1.4011
2010-10-14,1.4002,1.4165,1.3995,1.4141
2010-10-15,1.4132,1.4218,1.408,1.4118
2010-10-18,1.4144,1.4216,1.4104,1.4181
2010-10-19,1.4185,1.4318,1.415,1.4184
2010-10-20,1.4178,1.4335,1.4163,1.4266
2010-10-21,1.4255,1.4331,1.4227,1.429
2010-10-22,1.4284,1.4335,1.4248,1.4314
2010-10-25,1.4309,1.4352,1.4213,1.4234
2010-10-26,1.4232,1.4267,1.4142,1.4192
2010-10-27,1.4181,1.4253,1.4135,1.4152
2010-10-28,1.4143,1.427,1.4136,1.4223
2010-10-29,1.4208,1.4242,1.4115,1.4213
2010-11-01,1.4222,1.4257,1.406,1.4113
2010-11-02,1.4108,1.4191,1.4052,1.4162
2010-11-03,1.4161,1.433,1.4102,1.4211
2010-11-04,1.4202,1.4333,1.4198,1.4237
2010-11-05,1.425,1.4279,1.4022,1.404
2010-11-08,1.4055,1.4085,1.3927,1.3969
2010-11-09,1.3963,1.3977,1.3837,1.388
2010-11-10,1.3876,1.3902,1.372,1.3787
2010-11-11,1.3785,1.3822,1.369,1.3702
2010-11-12,1.3701,1.3883,1.3654,1.3819
2010-11-15,1.3861,1.3874,1.3671,1.3714
2010-11-16,1.3712,1.3877,1.3689,1.3781
2010-11-17,1.378,1.3876,1.3752,1.3866
2010-11-18,1.3856,1.3938,1.3817,1.3924
2010-11-19,1.3909,1.4005,1.3883,1.3928
2010-11-22,1.394,1.3972,1.3828,1.3878
2010-11-23,1.3874,1.3897,1.3666,1.3685
2010-11-24,1.3682,1.3705,1.3459,1.348
2010-11-25,1.3469,1.3518,1.3407,1.3495
2010-11-26,1.3475,1.3555,1.3423,1.3511
2010-11-29,1.3499,1.3536,1.3346,1.3358
2010-11-30,1.3357,1.3398,1.3252,1.3326
2010-12-01,1.3325,1.3404,1.3302,1.3368
2010-12-02,1.3359,1.3401,1.3196,1.3277
2010-12-03,1.3254,1.3474,1.323,1.3466
2010-12-06,1.3432,1.3471,1.3336,1.3376
2010-12-07,1.3379,1.3458,1.3348,1.3422
2010-12-08,1.3421,1.3435,1.3334,1.3406
2010-12-09,1.3402,1.3457,1.3294,1.3384
2010-12-10,1.3369,1.3407,1.3306,1.3363
2010-12-13,1.3338,1.3525,1.3293,1.3495
2010-12-14,1.3496,1.3583,1.3434,1.347
2010-12-15,1.3467,1.3477,1.3252,1.3262
2010-12-16,1.3265,1.3334,1.3254,1.3323
2010-12-17,1.3317,1.345,1.3274,1.3355
2010-12-20,1.3338,1.3402,1.3282,1.3347
2010-12-21,1.3345,1.3438,1.3307,1.3318
2010-12-22,1.3307,1.3367,1.3249,1.3276
2010-12-23,1.3267,1.3311,1.3179,1.3237
2010-12-24,1.3235,1.3275,1.3172,1.3223
2010-12-27,1.3218,1.3277,1.3179,1.3256
2010-12-28,1.3251,1.3342,1.3085,1.3139
2010-12-29,1.3116,1.3247,1.3075,1.3228
2010-12-30,1.3231,1.3317,1.3196,1.3288
2010-12-31,1.3286,1.3378,1.3258,1.3345
2011-01-03,1.3278,1.3295,1.3151,1.3266
2011-01-04,1.327,1.3358,1.3222,1.3287
2011-01-05,1.3284,1.3301,1.3065,1.3107
2011-01-06,1.3099,1.3117,1.2944,1.2967
2011-01-07,1.2953,1.2996,1.2788,1.2816
2011-01-10,1.2783,1.2894,1.2775,1.2861
2011-01-11,1.2856,1.2896,1.2798,1.285
2011-01-12,1.284,1.2992,1.2767,1.2944
2011-01-13,1.2947,1.323,1.2905,1.3209
2011-01-14,1.3219,1.3379,1.3179,1.3237
2011-01-17,1.3226,1.3234,1.3079,1.312
2011-01-18,1.3114,1.3322,1.3083,1.3277
2011-01-19,1.3271,1.3438,1.3258,1.3411
2011-01-20,1.3413,1.3519,1.3377,1.3441
2011-01-21,1.3427,1.356,1.3401,1.3539
2011-01-24,1.355,1.3608,1.3484,1.3555
2011-01-25,1.3548,1.3681,1.3494,1.3636
2011-01-26,1.3634,1.3668,1.3577,1.3623
2011-01-27,1.3621,1.3716,1.3584,1.3642
2011-01-28,1.3638,1.3684,1.3569,1.3626
2011-01-31,1.3617,1.378,1.3587,1.3703
2011-02-01,1.3697,1.3756,1.3662,1.3702
2011-02-02,1.3698,1.3724,1.3602,1.3639
2011-02-03,1.3643,1.3655,1.3471,1.3512
2011-02-04,1.3507,1.3538,1.3342,1.342
2011-02-07,1.3405,1.3474,1.3335,1.3459
2011-02-08,1.3456,1.362,1.3423,1.3567
2011-02-09,1.3559,1.3665,1.3524,1.3647
2011-02-10,1.3638,1.3657,1.3514,1.3542
2011-02-11,1.3532,1.3557,1.3353,1.3388
2011-02-14,1.336,1.3383,1.3256,1.3337
2011-02-15,1.334,1.3376,1.3274,1.3352
2011-02-16,1.335,1.3399,1.328,1.336
2011-02-17,1.3361,1.3416,1.3305,1.3394
2011-02-18,1.3395,1.3536,1.3303,1.3514
2011-02-21,1.35,1.352,1.3411,1.344
2011-02-22,1.3435,1.3546,1.333,1.3516
2011-02-23,1.3517,1.3715,1.3506,1.36
2011-02-24,1.3591,1.3616,1.351,1.3571
2011-02-25,1.356,1.3592,1.343,1.3447
2011-02-28,1.3464,1.3548,1.3394,1.3407
2011-03-01,1.3406,1.3485,1.3382,1.3422
2011-03-02,1.3418,1.3513,1.34,1.3482
2011-03-03,1.3477,1.3612,1.3445,1.3577
2011-03-04,1.3573,1.3619,1.3544,1.3592
2011-03-07,1.3617,1.3628,1.3555,1.359
2011-03-08,1.3586,1.3628,1.3487,1.3506
2011-03-09,1.3503,1.3516,1.344,1.3472
2011-03-10,1.3463,1.3507,1.3383,1.3453
2011-03-11,1.3458,1.3541,1.3402,1.352
2011-03-14,1.3555,1.3661,1.3514,1.3622
2011-03-15,1.3614,1.3841,1.361,1.378
2011-03-16,1.3785,1.3837,1.3674,1.377
2011-03-17,1.3817,1.3894,1.3747,1.382
2011-03-18,1.3808,1.3981,1.3742,1.396
2011-03-21,1.3967,1.3975,1.3804,1.3919
2011-03-22,1.3909,1.3942,1.3859,1.393
2011-03-23,1.3914,1.3948,1.3814,1.3824
2011-03-24,1.382,1.3876,1.3771,1.3842
2011-03-25,1.3829,1.386,1.3761,1.3814
2011-03-28,1.3787,1.3821,1.3686,1.3767
2011-03-29,1.3767,1.3794,1.3706,1.3745
2011-03-30,1.3751,1.3761,1.3634,1.3725
2011-03-31,1.372,1.3809,1.3709,1.3745
2011-04-01,1.3739,1.3752,1.3582,1.3712
2011-04-04,1.3721,1.3788,1.3665,1.3754
2011-04-05,1.3743,1.3763,1.3652,1.3705
2011-04-06,1.3704,1.3778,1.3685,1.3766
2011-04-07,1.3762,1.3784,1.3655,1.3712
2011-04-08,1.3709,1.3865,1.3696,1.384
2011-04-11,1.3806,1.3844,1.3769,1.3807
2011-04-12,1.3799,1.3996,1.3783,1.3942
2011-04-13,1.3936,1.3974,1.3885,1.39
2011-04-14,1.3899,1.3953,1.3857,1.3914
2011-04-15,1.3916,1.3958,1.3829,1.3853
2011-04-18,1.3832,1.3852,1.3709,1.3726
2011-04-19,1.3713,1.3775,1.365,1.371
2011-04-20,1.3705,1.3868,1.3688,1.383
2011-04-21,1.3831,1.3892,1.3802,1.3866
2011-04-22,1.386,1.3911,1.3849,1.3899
2011-04-25,1.3863,1.3931,1.3841,1.3916
2011-04-26,1.3912,1.3958,1.3845,1.3935
2011-04-27,1.3924,1.4068,1.3917,1.4042
2011-04-28,1.4044,1.4107,1.4031,1.4096
2011-04-29,1.4094,1.4175,1.3969,1.3981
2011-05-02,1.4018,1.4137,1.3979,1.4091
2011-05-03,1.4081,1.4154,1.3989,1.4127
2011-05-04,1.4116,1.4284,1.4087,1.4207
2011-05-05,1.4209,1.4342,1.4042,1.4064
2011-05-06,1.4053,1.4101,1.3813,1.3831
2011-05-09,1.3875,1.393,1.3781,1.3819
2011-05-10,1.3825,1.3865,1.3753,1.379
2011-05-11,1.3782,1.3802,1.3626,1.365
2011-05-12,1.3641,1.3762,1.3626,1.3708
2011-05-13,1.3709,1.3793,1.3646,1.3674
2011-05-16,1.3638,1.3841,1.363,1.3805
2011-05-17,1.3799,1.3864,1.3765,1.3842
2011-05-18,1.3836,1.3887,1.3805,1.3826
2011-05-19,1.3821,1.388,1.3753,1.3849
2011-05-20,1.3839,1.3867,1.3758,1.3788
2011-05-23,1.3751,1.3784,1.3672,1.3733
2011-05-24,1.3729,1.3814,1.3697,1.3768
2011-05-25,1.3762,1.3792,1.3708,1.3776
2011-05-26,1.3766,1.392,1.3758,1.3831
2011-05-27,1.3829,1.3988,1.3821,1.3988
2011-05-30,1.399,1.3998,1.3911,1.3956
2011-05-31,1.3952,1.4029,1.3897,1.3943
2011-06-01,1.3941,1.4065,1.3912,1.3992
2011-06-02,1.3997,1.4169,1.3991,1.4136
2011-06-03,1.4132,1.4323,1.4115,1.4316
2011-06-06,1.4301,1.4372,1.4267,1.4285
2011-06-07,1.4285,1.4333,1.4271,1.4314
2011-06-08,1.4314,1.4387,1.4251,1.4284
2011-06-09,1.4271,1.4351,1.4103,1.4127
2011-06-10,1.4119,1.4179,1.4005,1.4062
2011-06-13,1.4021,1.4095,1.3984,1.4072
2011-06-14,1.4066,1.4101,1.3972,1.3993
2011-06-15,1.3988,1.4003,1.3836,1.3873
2011-06-16,1.3864,1.3971,1.3818,1.3953
2011-06-17,1.3947,1.4053,1.3901,1.4017
2011-06-20,1.3994,1.4035,1.3956,1.4021
2011-06-21,1.4011,1.4065,1.3958,1.4011
2011-06-22,1.3997,1.404,1.3953,1.3972
2011-06-23,1.3957,1.3967,1.3836,1.3954
2011-06-24,1.3952,1.4032,1.3912,1.4029
2011-06-27,1.4001,1.4106,1.3965,1.4089
2011-06-28,1.4084,1.4168,1.4061,1.4106
2011-06-29,1.4089,1.412,1.393,1.4002
2011-06-30,1.3991,1.4051,1.3939,1.3975
2011-07-01,1.3972,1.4001,1.389,1.3926
2011-07-04,1.3947,1.3983,1.3906,1.3972
2011-07-05,1.3962,1.3974,1.3855,1.3887
2011-07-06,1.3884,1.3927,1.3792,1.3824
2011-07-07,1.3815,1.3866,1.3652,1.3769
2011-07-08,1.3767,1.3846,1.3636,1.3721
2011-07-11,1.3676,1.3705,1.3534,1.3592
2011-07-12,1.3601,1.3626,1.3476,1.3493
2011-07-13,1.3484,1.3618,1.3461,1.3599
2011-07-14,1.3585,1.3661,1.354,1.3584
2011-07-15,1.3574,1.3631,1.3471,1.3497
2011-07-18,1.346,1.355,1.3439,1.3536
2011-07-19,1.3527,1.3584,1.3412,1.3449
2011-07-20,1.3443,1.3489,1.3429,1.3477
2011-07-21,1.3477,1.3624,1.3401,1.3613
2011-07-22,1.3608,1.3691,1.3572,1.3612
2011-07-25,1.365,1.3708,1.3547,1.3617
2011-07-26,1.3613,1.3709,1.3594,1.3698
2011-07-27,1.3695,1.3717,1.3584,1.3638
2011-07-28,1.3632,1.3651,1.35,1.3599
2011-07-29,1.3596,1.3774,1.3519,1.3752
2011-08-01,1.3718,1.3746,1.3604,1.363
2011-08-02,1.3628,1.369,1.3542,1.3643
2011-08-03,1.363,1.3806,1.362,1.3779
2011-08-04,1.378,1.3886,1.3713,1.3837
2011-08-05,1.3812,1.4026,1.3776,1.4019
2011-08-08,1.4112,1.4155,1.3974,1.4078
2011-08-09,1.4062,1.4244,1.4005,1.4088
2011-08-10,1.4062,1.4179,1.3996,1.4093
2011-08-11,1.4082,1.4158,1.4002,1.4025
2011-08-12,1.4023,1.4127,1.3989,1.4065
2011-08-15,1.4086,1.4266,1.4077,1.4158
2011-08-16,1.4149,1.42,1.4108,1.4153
2011-08-17,1.4146,1.4203,1.4078,1.4147
2011-08-18,1.414,1.4252,1.411,1.4188
2011-08-19,1.4194,1.4257,1.4125,1.4255
2011-08-22,1.4247,1.4259,1.4169,1.4221
2011-08-23,1.4218,1.4314,1.4194,1.4269
2011-08-24,1.4251,1.43,1.4207,1.4233
2011-08-25,1.4232,1.4286,1.4113,1.4211
2011-08-26,1.4201,1.431,1.4165,1.4232
2011-08-29,1.422,1.4249,1.4136,1.4173
2011-08-30,1.4168,1.4196,1.4064,1.4129
2011-08-31,1.4126,1.4155,1.4025,1.4062
2011-09-01,1.4061,1.4073,1.3874,1.3927
2011-09-02,1.3918,1.4005,1.3894,1.4002
2011-09-05,1.3964,1.4,1.3925,1.3954
2011-09-06,1.3948,1.4101,1.3836,1.3862
2011-09-07,1.3853,1.3959,1.384,1.3871
2011-09-08,1.3864,1.3881,1.3709,1.3738
2011-09-09,1.373,1.3766,1.3582,1.3603
2011-09-12,1.3536,1.3697,1.3492,1.3569
2011-09-13,1.3555,1.3616,1.3476,1.3495
2011-09-14,1.3489,1.3642,1.3461,1.3611
2011-09-15,1.3608,1.3715,1.3594,1.3658
2011-09-16,1.3659,1.3668,1.3479,1.3494
2011-09-19,1.3412,1.3571,1.339,1.355
2011-09-20,1.3543,1.3616,1.3495,1.3598
2011-09-21,1.3595,1.3781,1.3572,1.3667
2011-09-22,1.3663,1.3937,1.3652,1.3836
2011-09-23,1.3843,1.3935,1.3801,1.3878
2011-09-26,1.388,1.3987,1.3828,1.3875
2011-09-27,1.3871,1.3935,1.3816,1.3866
2011-09-28,1.386,1.4005,1.3842,1.3981
2011-09-29,1.3991,1.4108,1.3975,1.4087
2011-09-30,1.4079,1.4134,1.3946,1.4056
2011-10-03,1.3976,1.404,1.3847,1.3889
2011-10-04,1.3888,1.4121,1.388,1.404
2011-10-05,1.4032,1.4061,1.3859,1.3889
2011-10-06,1.3888,1.4015,1.3827,1.3944
2011-10-07,1.3932,1.3985,1.382,1.3906
2011-10-10,1.3904,1.4065,1.3865,1.4014
2011-10-11,1.4002,1.4085,1.3968,1.4038
2011-10-12,1.4033,1.4085,1.3965,1.4029
2011-10-13,1.4033,1.4083,1.3996,1.4061
2011-10-14,1.4062,1.4082,1.396,1.4011
2011-10-17,1.4026,1.4075,1.3918,1.4061
2011-10-18,1.4051,1.409,1.3918,1.3947
2011-10-19,1.3947,1.4051,1.3927,1.4025
2011-10-20,1.4017,1.4054,1.3928,1.4002
2011-10-21,1.3986,1.4026,1.3931,1.3994
2011-10-24,1.3988,1.4031,1.3904,1.3979
2011-10-25,1.3977,1.4181,1.3905,1.4136
2011-10-26,1.413,1.4174,1.3951,1.396
2011-10-27,1.3949,1.4127,1.392,1.4062
2011-10-28,1.406,1.412,1.402,1.4034
2011-10-31,1.4039,1.4069,1.3775,1.3851
2011-11-01,1.3848,1.4003,1.3805,1.397
2011-11-02,1.3954,1.4037,1.391,1.3942
2011-11-03,1.3932,1.3983,1.3817,1.3914
2011-11-04,1.3909,1.4112,1.3909,1.4057
2011-11-07,1.4066,1.4075,1.3941,1.3956
2011-11-08,1.3947,1.4036,1.3907,1.3964
2011-11-09,1.3965,1.399,1.3805,1.3861
2011-11-10,1.3865,1.3929,1.3825,1.3838
2011-11-11,1.3834,1.3963,1.3821,1.3932
2011-11-14,1.3915,1.3981,1.3835,1.3851
2011-11-15,1.3852,1.3884,1.3802,1.3816
2011-11-16,1.3812,1.3865,1.3761,1.3773
2011-11-17,1.3778,1.3865,1.3749,1.3845
2011-11-18,1.3836,1.3934,1.3832,1.3881
2011-11-21,1.3876,1.4062,1.386,1.4022
2011-11-22,1.4018,1.4079,1.3975,1.4026
2011-11-23,1.4024,1.4059,1.3941,1.3971
2011-11-24,1.3978,1.4028,1.3935,1.3972
2011-11-25,1.397,1.3983,1.3842,1.3883
2011-11-28,1.3895,1.3907,1.3757,1.3779
2011-11-29,1.3772,1.3829,1.3701,1.3739
2011-11-30,1.3732,1.3781,1.3643,1.3699
2011-12-01,1.3688,1.3769,1.364,1.3655
2011-12-02,1.3648,1.3712,1.3579,1.3664
2011-12-05,1.365,1.3688,1.3611,1.3639
2011-12-06,1.3621,1.3663,1.352,1.3538
2011-12-07,1.3529,1.3566,1.3496,1.3539
2011-12-08,1.3532,1.3649,1.3469,1.3634
2011-12-09,1.3636,1.3716,1.3606,1.3629
2011-12-12,1.3634,1.3641,1.3514,1.3526
2011-12-13,1.353,1.3561,1.3434,1.3472
2011-12-14,1.3467,1.3525,1.3449,1.3489
2011-12-15,1.3486,1.351,1.3432,1.3466
2011-12-16,1.3466,1.3548,1.3417,1.3532
2011-12-19,1.3517,1.3558,1.346,1.3489
2011-12-20,1.349,1.3531,1.3436,1.3475
2011-12-21,1.3467,1.3488,1.3371,1.3384
2011-12-22,1.3392,1.3438,1.3305,1.3321
2011-12-23,1.3315,1.3361,1.327,1.3305
2011-12-26,1.3316,1.3373,1.3282,1.3322
2011-12-27,1.3321,1.3365,1.3277,1.3315
2011-12-28,1.3307,1.3337,1.3193,1.3253
2011-12-29,1.3252,1.3261,1.3162,1.3233
2011-12-30,1.3217,1.324,1.3148,1.3195
2012-01-02,1.3203,1.3228,1.3156,1.318
2012-01-03,1.3177,1.3219,1.3142,1.3194
2012-01-04,1.3188,1.3233,1.3072,1.3099
