Date,Open,High,Low,Close
2010-01-01,1097.25,1097.9,1097.05,1097.35
2010-01-04,1096.25,1123.8,1093.45,1120.4
2010-01-05,1121.3,1128.1,1115.25,1119.05
2010-01-06,1118.4,1140.6,1116.0,1138.9
2010-01-07,1138.2,1139.15,1128.6,1132.3
2010-01-08,1131.85,1139.8,1119.95,1136.6
2010-01-11,1137.2,1161.9,1137.2,1153.0
2010-01-12,1151.55,1158.4,1125.35,1127.7
2010-01-13,1128.5,1138.85,1119.75,1138.8
2010-01-14,1137.95,1146.65,1131.15,1143.25
2010-01-15,1143.1,1146.6,1127.5,1130.9
2010-01-18,1129.4,1137.55,1126.75,1133.0
2010-01-19,1132.05,1140.8,1129.0,1138.1
2010-01-20,1138.5,1141.6,1107.4,1111.7
2010-01-21,1111.65,1117.85,1088.7,1095.15
2010-01-22,1094.65,1099.15,1082.3,1093.0
2010-01-25,1091.05,1104.2,1091.05,1098.25
2010-01-26,1098.4,1103.55,1085.8,1098.05
2010-01-27,1097.7,1102.7,1083.65,1086.85
2010-01-28,1087.8,1096.35,1074.15,1086.3
2010-01-29,1087.2,1090.6,1074.85,1081.55
2010-02-01,1080.1,1107.9,1076.8,1107.35
2010-02-02,1105.8,1118.35,1099.0,1115.2
2010-02-03,1114.4,1124.85,1107.2,1109.65
2010-02-04,1109.3,1111.1,1059.5,1063.45
2010-02-05,1063.15,1069.15,1044.25,1065.45
2010-02-08,1067.4,1073.9,1061.9,1063.75
2010-02-09,1062.95,1083.45,1061.8,1077.3
2010-02-10,1077.45,1082.5,1063.5,1072.85
2010-02-11,1072.0,1098.15,1071.35,1095.35
2010-02-12,1096.7,1097.35,1078.55,1093.4
2010-02-15,1092.85,1102.65,1092.0,1101.0
2010-02-16,1099.6,1121.2,1097.85,1119.95
2010-02-17,1119.25,1127.25,1111.7,1115.2
2010-02-18,1106.35,1124.05,1098.2,1123.9
2010-02-19,1111.3,1126.95,1098.95,1118.85
2010-02-22,1124.9,1131.05,1109.7,1113.7
2010-02-23,1113.8,1121.2,1099.35,1102.05
2010-02-24,1103.4,1108.35,1089.85,1096.4
2010-02-25,1097.6,1109.15,1088.6,1106.1
2010-02-26,1105.0,1119.2,1104.4,1116.5
2010-03-01,1116.55,1123.7,1112.05,1117.35
2010-03-02,1118.75,1137.75,1115.1,1134.65
2010-03-03,1134.85,1145.0,1132.4,1139.5
2010-03-04,1139.8,1141.6,1126.1,1132.0
2010-03-05,1131.8,1140.7,1127.0,1132.05
2010-03-08,1135.7,1137.8,1118.55,1122.4
2010-03-09,1123.3,1124.7,1108.95,1120.1
2010-03-10,1121.65,1128.15,1103.25,1108.2
2010-03-11,1108.35,1111.65,1100.44,1109.45
2010-03-12,1109.65,1119.45,1098.65,1102.45
2010-03-15,1100.5,1109.8,1100.35,1109.1
2010-03-16,1109.45,1129.45,1109.05,1125.7
2010-03-17,1126.1,1133.8,1118.85,1125.05
2010-03-18,1124.0,1129.55,1118.4,1125.95
2010-03-19,1125.95,1127.5,1101.95,1107.55
2010-03-22,1107.4,1108.85,1092.75,1102.3
2010-03-23,1102.45,1108.05,1094.8,1102.65
2010-03-24,1101.75,1105.4,1085.35,1087.5
2010-03-25,1086.5,1095.95,1085.45,1091.35
2010-03-26,1089.55,1110.65,1088.85,1106.6
2010-03-29,1110.55,1115.45,1104.35,1109.2
2010-03-30,1110.25,1114.15,1102.45,1103.6
2010-03-31,1103.7,1118.9,1102.45,1113.8
2010-04-01,1113.4,1128.75,1112.35,1126.5
2010-04-02,1125.0,1125.0,1120.0,1120.5
2010-04-05,1125.1,1134.2,1119.2,1130.7
2010-04-06,1130.65,1138.9,1123.0,1134.2
2010-04-07,1134.15,1153.25,1132.8,1148.0
2010-04-08,1149.45,1154.65,1144.4,1151.15
2010-04-09,1150.95,1165.35,1149.7,1160.9
2010-04-12,1165.69,1169.19,1152.0,1152.0
2010-04-13,1155.55,1157.9,1145.75,1151.15
2010-04-14,1151.3,1162.6,1150.8,1154.9
2010-04-15,1155.3,1162.3,1150.85,1158.95
2010-04-16,1158.8,1160.45,1130.65,1137.45
2010-04-19,1134.65,1138.45,1124.15,1135.6
2010-04-20,1135.7,1146.3,1133.45,1140.5
2010-04-21,1140.2,1150.9,1138.25,1146.3
2010-04-22,1145.75,1149.5,1132.15,1141.45
2010-04-23,1141.5,1158.0,1135.45,1157.4
2010-04-26,1156.5,1160.23,1151.05,1154.88
2010-04-27,1153.78,1172.93,1146.55,1172.93
2010-04-28,1168.03,1174.68,1160.65,1165.45
2010-04-29,1164.95,1171.75,1162.55,1167.1
2010-04-30,1168.7,1182.05,1161.88,1179.25
2010-05-03,1179.0,1187.91,1176.3,1182.4
2010-05-04,1181.75,1192.4,1167.16,1171.65
2010-05-05,1171.75,1177.31,1158.2,1175.2
2010-05-06,1176.1,1211.35,1173.35,1208.75
2010-05-07,1207.25,1213.85,1193.15,1208.3
2010-05-10,1202.35,1206.0,1184.35,1202.4
2010-05-11,1200.7,1234.15,1200.7,1232.55
2010-05-12,1231.0,1249.15,1227.4,1237.35
2010-05-13,1235.2,1243.35,1227.95,1232.33
2010-05-14,1232.45,1249.45,1219.55,1233.05
2010-05-17,1231.5,1243.1,1219.45,1223.75
2010-05-18,1222.3,1229.85,1207.35,1221.7
2010-05-19,1223.9,1228.1,1187.62,1191.75
2010-05-20,1192.65,1198.8,1175.35,1183.1
2010-05-21,1182.3,1189.35,1168.5,1177.15
2010-05-24,1176.93,1197.0,1176.48,1192.05
2010-05-25,1191.4,1204.95,1185.9,1201.1
2010-05-26,1202.55,1217.21,1201.1,1210.9
2010-05-27,1212.15,1219.35,1206.6,1212.1
2010-05-28,1211.45,1216.15,1203.01,1214.81
2010-05-31,1212.05,1218.3,1210.2,1216.21
2010-06-01,1216.1,1231.2,1215.05,1225.3
2010-06-02,1225.6,1227.95,1214.65,1223.85
2010-06-03,1223.2,1224.95,1201.15,1208.05
2010-06-04,1206.58,1220.7,1197.65,1220.0
2010-06-07,1219.15,1245.35,1211.15,1240.05
2010-06-08,1240.65,1252.2,1233.85,1235.63
2010-06-09,1235.1,1242.5,1223.75,1232.35
2010-06-10,1231.25,1234.25,1215.15,1217.8
2010-06-11,1216.75,1231.7,1216.75,1227.4
2010-06-14,1226.45,1235.0,1217.05,1222.15
2010-06-15,1221.3,1237.35,1220.3,1234.45
2010-06-16,1233.95,1238.65,1227.8,1231.6
2010-06-17,1230.5,1251.65,1229.9,1245.35
2010-06-18,1245.3,1262.9,1242.0,1257.35
2010-06-21,1259.1,1265.4,1230.95,1232.15
2010-06-22,1231.65,1243.1,1231.65,1239.5
2010-06-23,1238.75,1247.1,1225.3,1237.2
2010-06-24,1235.0,1248.35,1228.25,1244.55
2010-06-25,1243.45,1258.65,1241.35,1255.5
2010-06-28,1253.75,1263.45,1236.42,1238.05
2010-06-29,1237.1,1245.3,1227.35,1240.95
2010-06-30,1239.4,1248.55,1235.45,1242.35
2010-07-01,1242.65,1244.5,1197.3,1199.65
2010-07-02,1197.0,1223.35,1197.0,1211.6
2010-07-05,1211.1,1215.35,1206.55,1208.95
2010-07-06,1209.4,1215.25,1191.3,1194.25
2010-07-07,1191.95,1204.25,1185.55,1202.35
2010-07-08,1203.0,1209.7,1189.35,1198.45
2010-07-09,1197.35,1213.85,1194.7,1212.0
2010-07-12,1212.15,1214.0,1196.85,1196.85
2010-07-13,1195.3,1218.6,1195.3,1211.65
2010-07-14,1211.75,1218.85,1203.16,1208.5
2010-07-15,1209.05,1217.95,1204.55,1208.55
2010-07-16,1208.9,1211.0,1186.35,1193.65
2010-07-19,1193.2,1195.1,1177.65,1183.7
2010-07-20,1184.65,1194.3,1175.85,1192.3
2010-07-21,1191.4,1198.05,1183.35,1186.0
2010-07-22,1184.9,1200.6,1181.05,1194.95
2010-07-23,1195.05,1203.95,1183.81,1189.1
2010-07-26,1189.25,1195.3,1179.65,1182.5
2010-07-27,1181.9,1187.75,1158.15,1162.3
2010-07-28,1162.5,1166.35,1157.4,1163.55
2010-07-29,1163.5,1169.8,1159.65,1166.93
2010-07-30,1167.35,1183.95,1166.0,1180.9
2010-08-02,1181.45,1191.4,1175.5,1181.85
2010-08-03,1181.65,1191.35,1179.75,1185.7
2010-08-04,1185.7,1203.35,1184.4,1195.75
