Date,Open,High,Low,Close
2011-02-20,113.83,114.24,112.15,112.34
2011-02-27,112.37,116.08,111.91,115.06
2011-03-06,115.14,115.38,112.87,113.94
2011-03-13,114.2,115.56,107.48,114.29
2011-03-20,114.55,115.61,113.49,114.53
2011-03-27,114.23,119.87,114.16,119.62
2011-04-03,119.65,123.15,119.12,122.69
2011-04-10,122.67,123.38,119.21,119.97
2011-04-17,119.91,120.43,116.41,119.13
2011-04-24,119.11,121.9,118.43,120.24
2011-05-01,120.23,121.1,115.16,115.38
2011-05-08,115.91,116.91,113.45,114.09
2011-05-15,113.82,117.28,113.37,115.66
2011-05-22,115.53,116.44,113.81,115.73
2011-05-29,115.59,117.84,115.15,117.5
2011-06-05,117.29,117.94,114.89,115.25
2011-06-12,115.11,116.75,113.44,114.56
2011-06-19,114.29,115.88,113.54,114.16
2011-06-26,114.05,117.49,113.79,117.41
2011-07-03,117.45,117.81,114.6,115.07
2011-07-10,114.47,114.81,109.54,111.98
2011-07-17,111.58,113.61,110.6,112.75
2011-07-24,112.65,113.45,110.33,110.5
2011-07-31,111.11,114.22,108.67,111.97
2011-08-07,112.35,112.56,107.97,109.28
2011-08-14,109.61,111.1,108.96,110.21
2011-08-21,110.34,111.69,109.97,111.1
2011-08-28,111.18,111.99,108.79,109.1
2011-09-04,108.81,110.0,105.25,105.92
2011-09-11,105.21,107.06,103.85,105.97
2011-09-18,105.16,105.53,102.16,103.41
2011-09-25,103.33,105.01,101.88,103.16
2011-10-02,102.83,103.89,100.71,102.64
2011-10-09,102.82,107.49,102.68,107.17
2011-10-16,107.05,107.72,104.73,106.01
2011-10-23,105.58,108.19,104.72,107.28
2011-10-30,107.14,111.59,106.44,107.94
2011-11-06,108.15,108.18,104.7,106.05
2011-11-13,106.57,106.76,103.34,103.97
2011-11-20,103.81,104.37,102.44,102.9
2011-11-27,103.29,105.69,103.01,104.59
2011-12-04,104.82,105.06,102.96,103.74
2011-12-11,103.92,104.0,100.99,101.41
2011-12-18,101.41,102.64,101.2,101.84
2011-12-25,101.81,101.98,99.51,99.59
2012-01-01,99.53,100.3,97.87,97.93
2012-01-08,97.56,98.83,97.17,97.5
2012-01-15,97.43,100.38,96.99,99.53
2012-01-22,99.01,102.22,98.99,101.42
2012-01-29,101.38,101.5,99.19,100.66
2012-02-05,100.44,103.31,99.81,102.36
2012-02-12,102.41,104.7,101.78,104.57
2012-02-19,104.96,109.14,104.6,109.02
2012-02-26,109.42,109.91,107.14,107.96
2012-03-04,107.87,108.69,105.61,108.17
2012-03-11,108.07,110.05,107.45,109.94
2012-03-18,109.9,111.5,108.44,109.3
2012-03-25,109.37,111.29,108.73,110.51
2012-04-01,110.85,111.14,106.49,106.91
2012-04-08,106.81,107.54,105.39,105.84
2012-04-15,105.68,108.03,104.6,107.84
2012-04-22,107.56,107.84,106.1,106.39
2012-04-29,106.27,106.58,104.36,104.47
2012-05-06,103.91,104.5,102.7,103.28
2012-05-13,103.0,103.4,100.16,101.02
2012-05-20,101.17,102.19,99.31,99.74
2012-05-27,100.1,100.25,95.5,97.01
2012-06-03,97.05,100.67,96.73,99.5
2012-06-10,100.69,100.96,98.65,99.48
2012-06-17,100.37,101.67,99.07,101.09
2012-06-24,100.97,101.46,98.28,101.03
2012-07-01,101.25,101.31,97.59,97.89
2012-07-08,97.74,98.19,96.38,97.06
2012-07-15,97.15,97.44,95.29,95.41
2012-07-22,95.03,97.37,94.08,96.64
2012-07-29,96.56,97.47,94.87,97.22
2012-08-05,97.44,97.88,95.67,96.22
2012-08-12,96.14,98.44,95.91,98.16
2012-08-19,98.18,99.24,97.69,98.44
2012-08-26,98.38,99.06,97.86,98.6
2012-09-02,98.54,100.49,97.94,100.34
2012-09-09,100.2,103.06,99.48,102.91
2012-09-16,102.84,103.91,100.87,101.47
2012-09-23,101.36,101.47,99.58,100.17
2012-09-30,100.15,102.84,99.74,102.55
2012-10-07,102.4,102.56,100.1,101.62
2012-10-14,101.61,104.19,100.98,103.3
2012-10-21,103.23,104.65,102.65,103.11
2012-10-28,103.03,104.01,102.12,103.27
2012-11-04,103.13,103.42,100.38,101.05
2012-11-11,101.05,104.06,100.28,103.56
2012-11-18,103.77,106.99,103.48,106.9
2012-11-25,106.7,107.68,105.25,107.24
2012-12-02,106.93,107.98,106.09,106.6
2012-12-09,106.34,109.99,105.93,109.87
2012-12-16,111.01,112.51,109.88,111.08
2012-12-23,111.1,114.7,111.07,113.77
2012-12-30,113.31,116.03,113.27,115.25
2013-01-06,115.22,119.34,113.54,119.01
2013-01-13,119.3,120.7,116.42,119.97
2013-01-20,119.93,122.79,117.0,122.35
2013-01-27,122.48,126.98,121.18,126.67
2013-02-03,126.56,127.75,123.41,123.93
2013-02-10,123.94,126.97,122.86,125.0
2013-02-17,125.11,125.92,122.25,123.19
2013-02-24,124.96,125.23,118.77,121.8
2013-03-03,121.74,125.99,121.08,124.9
2013-03-10,124.81,126.08,124.06,124.62
2013-03-17,122.23,124.53,121.47,122.75
2013-03-24,122.59,123.91,119.77,120.8
2013-03-31,120.78,127.31,119.09,126.7
2013-04-07,127.86,131.19,127.44,128.97
2013-04-14,128.9,130.31,125.58,129.91
2013-04-21,130.53,130.72,127.17,127.75
2013-04-28,127.8,130.41,127.05,129.88
2013-05-05,129.94,132.32,129.03,132.03
2013-05-12,131.99,132.81,131.19,132.51
2013-05-19,131.88,133.85,129.99,130.98
2013-05-26,131.0,132.22,130.21,130.62
2013-06-02,130.32,131.42,126.21,128.98
2013-06-09,128.82,131.31,124.98,125.58
2013-06-16,125.53,129.93,125.5,128.47
2013-06-23,128.37,129.69,126.56,128.97
2013-06-30,129.0,131.16,128.57,129.85
2013-07-07,129.78,130.59,128.0,129.67
2013-07-14,129.71,132.29,129.4,132.28
2013-07-21,132.35,132.77,130.07,130.5
2013-07-28,130.47,132.0,129.34,131.45
2013-08-04,131.31,131.59,128.19,128.38
2013-08-11,128.36,130.74,127.97,130.0
2013-08-18,129.99,132.44,129.28,132.14
2013-08-25,131.99,132.33,129.32,129.8
2013-09-01,129.93,132.16,129.75,130.63
2013-09-08,131.46,133.4,130.97,132.1
2013-09-15,132.37,134.99,131.68,134.31
2013-09-22,134.29,134.53,132.62,132.87
2013-09-29,132.44,133.51,131.38,132.16
2013-10-06,132.08,133.62,131.1,133.49
2013-10-13,133.56,134.26,132.74,133.76
2013-10-20,133.74,135.51,133.57,134.49
2013-10-27,134.54,135.5,132.6,133.11
2013-11-03,133.08,133.74,131.2,132.48
2013-11-10,132.59,135.32,132.16,135.21
2013-11-17,135.22,137.34,134.07,137.31
2013-11-24,137.31,139.76,137.01,139.22
2013-12-01,139.21,141.1,138.42,141.04
2013-12-08,141.0,142.88,140.81,141.85
2013-12-15,141.75,142.91,140.94,142.28
2013-12-22,142.28,145.75,142.07,144.53
2013-12-29,144.53,145.24,141.97,142.49
2014-01-05,142.5,143.5,141.53,142.37
2014-01-12,142.34,142.94,140.5,141.25
2014-01-19,141.26,142.47,139.75,139.91
2014-01-26,139.88,141.28,137.47,137.62
2014-02-02,137.73,139.6,136.22,139.54
2014-02-09,139.51,140.35,138.68,139.39
2014-02-16,139.31,141.31,138.94,140.87
2014-02-23,140.84,141.12,138.75,140.51
2014-03-02,140.02,143.85,139.15,143.33
2014-03-09,143.29,143.62,140.43,141.03
2014-03-16,141.03,142.05,140.45,141.06
2014-03-23,141.04,141.92,139.95,141.42
2014-03-30,141.45,143.49,141.28,141.53
2014-04-06,141.5,141.91,140.05,141.1
2014-04-13,140.56,141.79,140.24,141.49
2014-04-20,141.55,142.04,141.02,141.33
2014-04-27,141.29,142.5,140.97,141.74
2014-05-04,141.69,142.41,139.88,140.16
2014-05-11,139.91,141.0,138.81,139.03
2014-05-18,139.12,139.32,138.12,139.03
2014-05-25,138.94,139.38,137.94,138.75
2014-06-01,138.81,140.01,138.65,139.81
2014-06-08,139.84,140.11,137.7,138.23
2014-06-15,138.12,138.91,137.68,138.81
2014-06-22,138.78,138.96,137.91,138.37
2014-06-29,138.49,139.54,138.1,138.84
2014-07-06,138.8,138.87,137.49,137.97
2014-07-13,137.9,138.49,136.69,137.06
2014-07-20,137.19,137.4,136.35,136.78
2014-07-27,136.69,138.07,136.62,137.84
2014-08-03,137.76,137.94,135.72,136.88
2014-08-10,136.79,137.65,136.34,137.16
2014-08-17,137.06,138.05,136.78,137.66
2014-08-24,137.4,138.04,136.4,136.68
2014-08-31,136.72,138.29,135.76,136.11
2014-09-07,136.01,139.22,135.77,139.16
2014-09-14,139.19,141.28,138.47,139.9
2014-09-21,139.93,140.26,138.38,138.62
2014-09-28,138.64,139.17,136.85,137.4
2014-10-05,137.31,137.97,135.82,135.97
2014-10-12,135.87,136.73,134.11,136.4
2014-10-19,136.48,137.11,135.19,137.04
2014-10-26,137.15,140.85,136.58,140.68
2014-11-02,140.75,144.23,140.39,142.65
2014-11-09,142.65,145.88,142.08,145.62
2014-11-16,145.7,149.16,144.77,145.97
2014-11-23,145.81,148.05,145.59,147.73
2014-11-30,147.84,149.54,147.0,149.18
2014-12-07,149.14,149.78,146.43,148.05
2014-12-14,148.12,148.49,144.97,146.13
2014-12-21,146.12,147.24,145.87,146.61
2014-12-28,146.59,147.25,144.16,144.63
2015-01-04,144.66,144.72,140.21,140.35
2015-01-11,140.34,140.94,134.84,136.1
2015-01-18,136.08,137.68,130.94,132.0
2015-01-25,131.56,134.4,130.17,132.59
2015-02-01,132.55,135.41,132.0,134.63
2015-02-08,134.88,136.76,133.7,135.21
2015-02-15,135.21,136.28,133.56,135.46
2015-02-22,135.52,136.02,133.46,133.83
2015-03-01,133.71,134.62,130.88,131.04
2015-03-08,130.86,131.91,126.89,127.4
2015-03-15,127.38,131.53,126.96,129.9
2015-03-22,130.12,131.56,129.02,129.72
2015-03-29,129.7,131.63,128.4,130.61
2015-04-05,130.75,131.32,127.19,127.49
2015-04-12,127.45,128.77,126.09,128.51
2015-04-19,128.69,130.15,127.44,129.38
2015-04-26,129.38,135.29,129.0,134.62
2015-05-03,134.57,136.03,133.09,134.24
2015-05-10,134.1,136.84,133.48,136.62
2015-05-17,136.57,137.0,133.72,133.91
2015-05-24,133.7,136.52,133.1,136.41
2015-05-31,136.38,141.08,135.13,139.61
2015-06-07,139.6,141.03,137.97,139.04
2015-06-14,138.52,140.71,138.04,139.27
2015-06-21,139.38,140.66,137.64,138.3
2015-06-28,135.42,138.16,133.78,136.5
2015-07-05,133.78,137.32,133.3,137.05
2015-07-12,136.25,137.81,134.28,134.35
2015-07-19,134.43,136.56,134.34,136.0
2015-07-26,135.84,137.35,135.53,136.19
2015-08-02,135.96,136.8,135.0,136.26
2015-08-09,136.23,138.88,136.08,138.07
2015-08-16,138.09,139.08,137.05,138.98
2015-08-23,138.69,138.99,135.23,136.07
2015-08-30,136.0,136.37,132.21,132.66
2015-09-06,132.77,136.95,132.55,136.73
2015-09-13,136.66,137.61,134.96,135.66
2015-09-20,135.44,136.15,133.15,134.98
2015-09-27,134.96,135.13,133.44,134.41
2015-10-04,134.59,137.01,134.43,136.6
2015-10-11,136.59,136.96,134.78,135.53
2015-10-18,135.6,136.44,133.38,133.82
2015-10-25,133.71,133.93,131.59,132.75
2015-11-01,133.05,133.27,131.56,132.29
2015-11-08,132.18,133.24,131.5,132.21
2015-11-15,131.57,132.28,130.65,130.85
2015-11-22,130.88,131.09,129.67,130.13
2015-11-29,130.09,134.62,129.75,134.09
2015-12-06,133.81,134.25,132.56,132.82
2015-12-13,132.8,133.92,131.03,131.74
2015-12-20,131.72,132.86,131.53,132.19
2015-12-27,131.9,132.51,130.46,130.67
2016-01-03,130.63,130.84,126.78,128.4
2016-01-10,128.39,128.8,127.31,127.8
2016-01-17,127.82,128.61,126.17,128.25
2016-01-24,128.29,132.3,127.83,131.18
2016-01-31,131.13,132.06,130.06,130.44
2016-02-07,130.47,130.96,125.83,127.5
2016-02-14,127.36,128.2,125.03,125.34
2016-02-21,125.25,125.58,122.45,124.64
2016-02-28,124.64,125.64,122.03,125.19
2016-03-06,125.25,127.3,123.03,126.92
2016-03-13,126.92,127.21,125.11,125.74
2016-03-20,125.75,126.5,124.67,126.25
2016-03-27,126.22,128.25,126.16,127.17
2016-04-03,127.25,127.39,122.58,123.19
2016-04-10,123.28,124.06,122.57,122.72
2016-04-17,122.24,125.59,121.71,125.58
2016-04-24,125.55,126.48,121.67,121.85
2016-05-01,121.71,123.28,121.51,122.18
2016-05-08,122.13,124.67,121.92,122.81
2016-05-15,122.75,124.2,122.58,123.64
2016-05-22,123.5,123.64,122.17,122.53
2016-05-29,122.53,124.22,120.79,121.09
2016-06-05,120.99,122.73,119.91,120.37
2016-06-12,120.36,120.41,115.52,117.42
2016-06-19,117.48,122.11,109.53,113.64
2016-06-26,113.01,114.86,111.37,114.17
2016-07-03,114.21,114.54,110.58,111.15
2016-07-10,111.09,118.42,110.97,115.7
2016-07-17,115.78,118.5,115.73,116.42
2016-07-24,116.35,117.15,113.85,114.06
2016-07-31,114.05,114.8,112.3,112.86
2016-08-07,112.78,114.06,112.7,113.06
2016-08-14,113.04,113.94,112.35,113.51
2016-08-21,113.52,114.16,112.79,114.04
2016-08-28,114.0,116.41,113.84,116.01
2016-09-04,115.97,116.18,113.82,115.35
2016-09-11,115.36,116.12,113.94,114.14
2016-09-18,114.17,114.42,112.08,113.38
2016-09-25,113.44,114.24,112.25,113.92
2016-10-02,113.86,116.31,113.61,115.28
2016-10-09,115.23,115.81,113.91,114.31
2016-10-16,114.31,114.72,112.61,113.02
2016-10-23,113.04,115.38,112.83,115.04
2016-10-30,115.04,115.71,114.0,114.91
2016-11-06,114.89,116.64,113.73,115.81
2016-11-13,115.58,117.62,115.53,117.47
2016-11-20,117.34,120.2,117.3,119.72
2016-11-27,119.82,121.95,118.53,121.22
2016-12-04,121.2,123.39,118.7,121.89
2016-12-11,121.62,124.15,121.37,123.31
2016-12-18,123.17,123.33,121.69,122.71
2016-12-25,122.67,123.89,121.55,122.93
2017-01-01,123.08,123.59,121.97,123.16
2017-01-08,123.25,123.78,121.19,121.91
2017-01-15,121.61,123.02,120.56,122.69
2017-01-22,122.47,123.39,121.14,123.12
2017-01-29,123.1,123.21,120.99,121.54
2017-02-05,121.12,121.55,119.33,120.47
2017-02-12,120.45,121.35,119.7,119.81
2017-02-19,119.83,120.36,118.22,118.5
2017-02-26,118.53,121.23,118.26,121.12
2017-03-05,121.05,122.86,120.02,122.47
2017-03-12,122.49,122.92,120.81,121.03
2017-03-19,120.94,121.89,119.33,120.23
2017-03-26,120.07,120.48,118.61,118.67
2017-04-02,118.78,119.09,117.33,117.62
2017-04-09,117.76,118.12,115.2,115.28
2017-04-16,115.25,117.86,114.83,117.03
2017-04-23,120.59,122.03,118.91,121.55
2017-04-30,121.38,124.11,121.25,123.97
2017-05-07,124.27,124.62,122.99,123.9
2017-05-14,123.67,125.87,122.57,124.71
2017-05-21,124.71,125.84,124.12,124.52
2017-05-28,124.44,125.33,123.16,124.57
2017-06-04,124.36,124.75,122.64,123.53
2017-06-11,123.54,124.49,122.37,124.14
2017-06-18,124.22,124.77,123.67,124.58
2017-06-25,124.5,128.88,124.42,128.41
2017-07-02,128.03,130.15,127.79,129.85
2017-07-09,129.72,130.8,128.46,129.07
2017-07-16,129.06,130.53,128.59,129.6
2017-07-23,129.55,130.63,128.87,130.05
2017-07-30,129.88,131.46,129.56,130.3
2017-08-06,130.22,130.88,128.03,129.06
2017-08-13,128.94,130.44,127.56,128.44
2017-08-20,128.62,130.44,127.81,130.4
2017-08-27,130.39,131.73,129.66,130.76
2017-09-03,129.72,131.11,129.37,129.79
2017-09-10,129.88,133.15,129.77,132.38
2017-09-17,132.47,134.43,132.4,133.8
2017-09-24,133.87,134.28,131.75,132.9
2017-10-01,133.17,133.17,131.83,132.18
2017-10-08,132.18,133.52,131.85,132.25
2017-10-15,132.26,133.97,131.65,133.78
2017-10-22,133.84,134.53,131.74,131.99
2017-10-29,131.98,133.27,131.46,132.43
2017-11-05,132.4,133.14,131.39,132.44
2017-11-12,132.46,133.92,131.93,132.2
2017-11-19,132.14,133.26,131.15,133.08
2017-11-26,133.1,134.4,131.71,133.31
2017-12-03,133.18,134.05,132.22,133.51
2017-12-10,133.56,133.91,132.04,132.33
2017-12-17,132.38,134.9,132.13,134.32
2017-12-24,134.21,135.56,134.17,135.2
2017-12-31,135.26,136.78,134.81,136.03
2018-01-07,136.03,136.34,133.04,135.32
2018-01-14,135.43,136.34,134.97,135.38
2018-01-21,135.91,136.31,134.56,135.03
2018-01-28,135.0,137.53,134.13,137.21
2018-02-04,137.22,137.24,131.97,133.11
2018-02-11,133.32,133.82,131.58,131.89
2018-02-18,131.92,133.06,130.88,131.4
2018-02-25,131.46,132.21,129.54,130.26
2018-03-04,130.38,132.06,129.37,131.43
2018-03-11,131.47,132.44,130.06,130.25
2018-03-18,130.35,131.74,128.94,129.38
2018-03-25,129.38,131.84,129.13,130.96
2018-04-01,131.0,131.66,129.99,131.34
2018-04-08,131.29,132.93,131.11,132.37
2018-04-15,132.32,133.13,132.03,132.3
2018-04-22,132.31,133.53,131.86,132.27
2018-04-29,132.18,132.58,129.88,130.51
2018-05-06,130.44,130.8,129.23,130.66
2018-05-13,130.69,131.41,129.5,130.44
2018-05-20,130.41,131.39,127.13,127.47
2018-05-27,127.44,128.54,124.61,127.73
2018-06-03,127.72,130.31,127.59,128.91
2018-06-10,128.89,130.39,127.69,128.48
2018-06-17,128.49,128.62,126.62,128.19
2018-06-24,128.27,129.51,127.15,129.33
2018-07-01,128.99,130.0,128.38,129.75
2018-07-08,129.79,131.54,129.53,131.31
2018-07-15,131.15,132.03,130.53,130.57
2018-07-22,130.64,130.86,129.08,129.45
2018-07-29,129.47,131.16,128.62,128.71
2018-08-05,128.75,129.47,125.97,126.59
2018-08-12,126.34,127.0,124.86,126.39
2018-08-19,126.46,129.47,126.07,129.29
2018-08-26,129.41,130.9,128.56,128.87
2018-09-02,128.84,130.01,128.03,128.32
2018-09-09,128.29,131.15,127.86,130.32
2018-09-16,130.24,133.15,130.07,132.28
2018-09-23,132.29,133.13,131.14,131.99
2018-09-30,131.99,132.5,130.59,131.06
2018-10-07,130.99,131.27,129.17,129.74
2018-10-14,129.66,130.31,128.29,129.59
2018-10-21,129.52,130.23,126.62,127.63
2018-10-28,127.68,129.36,127.25,128.91
2018-11-04,128.94,130.18,128.65,129.03
2018-11-11,129.0,129.26,127.49,128.86
2018-11-18,128.85,129.11,127.8,128.1
2018-11-25,128.14,129.36,127.92,128.42
2018-12-02,128.42,129.42,127.6,128.27
2018-12-09,128.25,129.28,127.97,128.24
2018-12-16,128.25,128.6,126.35,126.49
2018-12-23,126.51,127.07,125.12,126.19
2018-12-30,126.19,126.63,118.92,123.67
2019-01-06,123.69,125.11,123.42,124.5
2019-01-13,124.55,125.01,123.39,124.74
2019-01-20,124.77,125.36,123.76,124.97
2019-01-27,124.95,125.77,124.36,125.44
2019-02-03,125.44,125.98,124.16,124.33
2019-02-10,124.3,125.56,124.18,124.75
2019-02-17,124.73,125.97,124.64,125.56
2019-02-24,125.53,127.61,125.33,127.33
2019-03-03,127.31,127.48,124.28,124.95
2019-03-10,124.9,126.59,124.46,126.24
2019-03-17,126.21,126.91,123.82,124.37
2019-03-24,124.39,125.05,123.64,124.36
2019-03-31,124.34,125.55,124.25,125.32
2019-04-07,125.33,126.81,124.78,126.61
2019-04-14,126.58,126.88,125.67,125.89
2019-04-21,125.86,126.11,123.98,124.42
2019-04-28,124.44,125.21,124.26,124.46
2019-05-05,123.86,124.33,122.47,123.53
2019-05-12,123.39,123.5,122.06,122.84
2019-05-19,122.59,123.78,122.14,122.47
2019-05-26,122.41,122.85,120.92,121.09
2019-06-02,121.2,122.75,120.78,122.62
2019-06-09,122.53,123.18,121.59,121.69
2019-06-16,121.77,122.19,120.94,122.0
2019-06-23,122.01,122.92,121.65,122.68
2019-06-30,122.72,123.37,121.32,121.75
2019-07-07,121.72,122.35,121.49,121.62
2019-07-14,121.59,121.87,120.79,120.88
2019-07-21,120.81,121.41,120.04,120.92
2019-07-28,120.95,121.41,118.25,118.42
2019-08-04,118.41,119.89,117.67,118.36
2019-08-11,118.39,119.61,117.51,117.97
2019-08-18,117.97,118.47,117.25,117.47
2019-08-25,117.5,118.21,116.54,116.84
2019-09-01,116.83,118.64,115.86,117.92
2019-09-08,117.88,120.02,117.53,119.7
2019-09-15,119.25,119.83,118.44,118.52
2019-09-22,118.5,118.81,117.44,118.07
2019-09-29,118.08,118.25,117.08,117.41
2019-10-06,117.41,120.04,117.03,119.71
2019-10-13,119.73,121.38,119.12,121.12
2019-10-20,120.86,121.5,120.36,120.39
2019-10-27,120.42,121.52,120.29,120.81
2019-11-03,120.77,121.33,120.14,120.42
2019-11-10,120.39,120.66,119.25,120.19
2019-11-17,120.22,120.7,119.67,119.78
2019-11-24,119.75,120.78,119.67,120.66
2019-12-01,120.61,121.06,120.0,120.11
2019-12-08,120.06,122.67,119.98,121.64
2019-12-15,121.69,122.47,121.17,121.25
2019-12-22,121.26,122.46,121.07,122.3
2019-12-29,122.33,122.45,120.14,120.66
2020-01-05,120.7,121.86,120.17,121.76
2020-01-12,121.76,122.9,121.73,122.16
2020-01-19,122.17,122.38,120.39,120.47
2020-01-26,120.42,120.52,119.77,120.25
2020-02-02,120.28,121.17,119.89,120.11
2020-02-09,120.2,120.36,118.88,118.89
2020-02-16,118.92,121.41,118.47,121.02
2020-02-23,120.96,121.17,118.36,119.18
2020-03-01,118.92,120.98,118.06,118.86
2020-03-08,118.92,120.34,115.88,119.86
2020-03-15,119.83,119.93,116.86,118.51
2020-03-22,118.46,121.18,117.71,120.23
2020-03-29,120.26,120.29,116.32,117.24
2020-04-05,117.18,119.07,117.17,118.6
2020-04-12,118.65,118.78,116.54,116.92
2020-04-19,116.93,117.31,115.54,116.36
2020-04-26,116.25,117.81,115.43,117.4
2020-05-03,117.46,117.46,114.43,115.63
2020-05-10,115.6,116.86,115.31,115.77
2020-05-17,115.77,118.54,115.69,117.32
2020-05-24,117.31,119.93,117.07,119.67
2020-05-31,119.61,124.46,119.41,123.68
2020-06-07,123.71,124.14,120.25,120.84
2020-06-14,120.74,122.14,119.36,119.46
2020-06-21,119.64,121.13,119.29,120.29
2020-06-28,120.32,121.5,120.17,120.94
2020-07-05,120.94,122.0,120.26,120.8
2020-07-12,120.89,122.6,120.77,122.29
2020-07-19,122.15,124.3,122.12,123.71
2020-07-26,123.61,125.25,123.0,124.66
2020-08-02,124.78,125.64,124.0,124.83
2020-08-09,124.86,126.77,124.32,126.21
2020-08-16,126.24,126.47,124.43,124.77
2020-08-23,124.84,126.79,124.68,125.39
2020-08-30,125.36,127.09,125.27,125.74
2020-09-06,125.72,126.48,124.42,125.75
2020-09-13,125.8,125.93,123.28,123.76
2020-09-20,123.89,123.96,122.5,122.81
2020-09-27,122.92,124.27,122.36,123.35
2020-10-04,123.4,125.11,123.29,124.85
2020-10-11,124.9,125.17,123.0,123.51
2020-10-18,123.57,125.03,123.35,124.15
2020-10-25,124.21,124.24,121.6,121.87
2020-11-01,122.01,123.2,121.69,122.67
2020-11-08,122.78,125.17,122.68,123.79
2020-11-15,123.76,124.47,122.83,123.09
2020-11-22,123.14,124.6,122.96,124.52
2020-11-29,124.43,126.71,124.26,126.22
2020-12-06,126.29,126.76,125.77,125.97
2020-12-13,126.18,127.04,125.71,126.61
2020-12-20,126.46,126.68,125.87,126.29
2020-12-27,126.29,127.2,125.28,125.25
2021-01-03,126.24,127.51,126.04,126.98
2021-01-10,126.99,127.11,125.39,125.45
2021-01-17,125.54,126.44,125.07,126.26
2021-01-24,126.31,127.36,125.57,127.04
2021-01-31,127.07,127.24,126.09,126.87
2021-02-07,126.93,127.33,126.42,127.15
2021-02-14,127.25,128.47,127.19,127.75
2021-02-21,127.73,129.99,127.46,128.68
2021-02-28,128.73,129.66,128.16,129.11
2021-03-07,129.15,130.41,128.77,130.28
2021-03-14,130.35,130.68,129.31,129.59
2021-03-21,129.54,129.96,128.27,129.29
2021-03-28,129.31,130.35,128.82,130.18
2021-04-04,130.21,130.7,129.55,130.49
2021-04-11,130.54,130.63,129.77,130.34
2021-04-18,130.35,131.01,129.58,130.56
2021-04-25,130.66,132.4,130.2,131.32
2021-05-02,131.34,132.21,130.98,132.09
2021-05-09,132.04,132.87,131.54,132.74
2021-05-16,132.71,133.46,132.5,132.68
2021-05-23,132.67,134.08,132.5,133.95
