Date,Open,High,Low,Close
2010-10-10,0.8768,0.8842,0.8692,0.8741
2010-10-17,0.874,0.8912,0.8701,0.8895
2010-10-24,0.8905,0.8944,0.8666,0.8697
2010-10-31,0.8701,0.882,0.8647,0.8674
2010-11-07,0.8674,0.8694,0.8445,0.8487
2010-11-14,0.8487,0.8572,0.8451,0.8561
2010-11-21,0.8579,0.8598,0.8416,0.8492
2010-11-28,0.8518,0.8526,0.833,0.8502
2010-12-05,0.8486,0.8511,0.8352,0.8367
2010-12-12,0.8352,0.8554,0.8342,0.849
2010-12-19,0.8499,0.8528,0.8443,0.8496
2010-12-26,0.8491,0.865,0.8474,0.8575
2011-01-02,0.8569,0.865,0.8295,0.8299
2011-01-09,0.8296,0.8502,0.8282,0.8432
2011-01-16,0.8432,0.8531,0.8328,0.8509
2011-01-23,0.8524,0.8676,0.8489,0.8583
2011-01-30,0.8573,0.8623,0.842,0.8438
2011-02-06,0.8422,0.8533,0.8384,0.8463
2011-02-13,0.8447,0.8463,0.8353,0.8434
2011-02-20,0.8424,0.8594,0.838,0.8531
2011-02-27,0.8538,0.861,0.8457,0.8594
2011-03-06,0.8596,0.8659,0.8531,0.8649
2011-03-13,0.8679,0.8764,0.8623,0.8732
2011-03-20,0.874,0.8816,0.865,0.8781
2011-03-27,0.8774,0.8856,0.875,0.8831
2011-04-03,0.8828,0.8847,0.871,0.8838
2011-04-10,0.8825,0.8926,0.8789,0.8842
2011-04-17,0.8837,0.8881,0.8738,0.8817
2011-04-24,0.8809,0.8941,0.8804,0.8861
2011-05-01,0.887,0.9044,0.8739,0.8742
2011-05-08,0.8771,0.8821,0.867,0.8718
2011-05-15,0.8701,0.8848,0.868,0.8722
2011-05-22,0.8709,0.8754,0.8606,0.8677
2011-05-29,0.868,0.8926,0.8653,0.8909
2011-06-05,0.8904,0.8979,0.8825,0.8838
2011-06-12,0.8825,0.8859,0.8719,0.8836
2011-06-19,0.8826,0.8956,0.8787,0.8892
2011-06-26,0.8886,0.9086,0.8853,0.9035
2011-07-03,0.9052,0.9073,0.886,0.8885
2011-07-10,0.8865,0.8894,0.874,0.8771
2011-07-17,0.8755,0.8858,0.8701,0.8805
2011-07-24,0.8818,0.8885,0.8732,0.8767
2011-07-31,0.8756,0.8806,0.864,0.8713
2011-08-07,0.8733,0.8888,0.8659,0.8754
2011-08-14,0.8753,0.8835,0.8651,0.8745
2011-08-21,0.8721,0.8874,0.8694,0.8856
2011-08-28,0.8876,0.8887,0.8745,0.8759
2011-09-04,0.8765,0.885,0.8592,0.8597
2011-09-11,0.8569,0.8794,0.8529,0.874
2011-09-18,0.8691,0.8797,0.8667,0.8727
2011-09-25,0.8731,0.875,0.8576,0.8589
2011-10-02,0.8562,0.8731,0.8527,0.8597
2011-10-09,0.8609,0.879,0.8602,0.8771
2011-10-16,0.8774,0.8799,0.8666,0.871
2011-10-23,0.8693,0.8834,0.8667,0.8777
2011-10-30,0.8772,0.8786,0.8545,0.8605
2011-11-06,0.8609,0.8612,0.8481,0.8556
2011-11-13,0.8584,0.8605,0.8515,0.8554
2011-11-20,0.855,0.8667,0.8541,0.8568
2011-11-27,0.86,0.8626,0.8514,0.8589
2011-12-04,0.8592,0.8617,0.8492,0.8542
2011-12-11,0.8547,0.8556,0.8368,0.8397
2011-12-18,0.8389,0.8418,0.83,0.8366
2011-12-25,0.8362,0.8422,0.8325,0.8329
2012-01-01,0.8342,0.8376,0.8235,0.8244
2012-01-08,0.8229,0.8378,0.8218,0.8269
2012-01-15,0.8269,0.838,0.8252,0.8306
2012-01-22,0.8277,0.8408,0.8272,0.8407
2012-01-29,0.8402,0.8408,0.8269,0.831
2012-02-05,0.8288,0.8411,0.826,0.8374
2012-02-12,0.8369,0.8403,0.8274,0.8307
2012-02-19,0.8319,0.8508,0.8309,0.8472
2012-02-26,0.8474,0.8491,0.8312,0.8335
2012-03-04,0.8329,0.84,0.8316,0.8369
2012-03-11,0.8362,0.8425,0.8291,0.8315
2012-03-18,0.8316,0.8373,0.828,0.8365
2012-03-25,0.8358,0.8398,0.8322,0.8333
2012-04-01,0.8338,0.836,0.8231,0.8244
2012-04-08,0.8243,0.8279,0.8224,0.8252
2012-04-15,0.8239,0.8271,0.8159,0.82
2012-04-22,0.8176,0.8225,0.8131,0.8148
2012-04-29,0.8132,0.8199,0.8092,0.8098
2012-05-06,0.8063,0.8083,0.7994,0.8036
2012-05-13,0.8019,0.8082,0.7947,0.8082
2012-05-20,0.808,0.8104,0.7977,0.7993
2012-05-27,0.8015,0.8098,0.7967,0.8094
2012-06-03,0.8086,0.8143,0.8046,0.8089
2012-06-10,0.8146,0.8156,0.8009,0.804
2012-06-17,0.8088,0.8112,0.802,0.8063
2012-06-24,0.8051,0.8098,0.7981,0.8059
2012-07-01,0.8071,0.8079,0.7923,0.7933
2012-07-08,0.7925,0.7953,0.7854,0.7866
2012-07-15,0.7867,0.7878,0.7768,0.7782
2012-07-22,0.7761,0.7876,0.7759,0.7824
2012-07-29,0.7815,0.7926,0.7787,0.7919
2012-08-05,0.7928,0.7965,0.7827,0.7834
2012-08-12,0.7837,0.7888,0.781,0.7858
2012-08-19,0.7858,0.7936,0.7831,0.7915
2012-08-26,0.7907,0.796,0.7898,0.7928
2012-09-02,0.792,0.8009,0.7885,0.8009
2012-09-09,0.7996,0.8118,0.7965,0.8096
2012-09-16,0.8085,0.8105,0.7972,0.7995
2012-09-23,0.7986,0.7998,0.792,0.7953
2012-09-30,0.7954,0.8083,0.7939,0.8078
2012-10-07,0.8067,0.8103,0.8019,0.806
2012-10-14,0.8058,0.8149,0.8037,0.8137
2012-10-21,0.8132,0.8167,0.7998,0.8037
2012-10-28,0.8036,0.8078,0.7993,0.8011
2012-11-04,0.8006,0.8032,0.7958,0.7996
2012-11-11,0.7992,0.8068,0.7966,0.8018
2012-11-18,0.8022,0.811,0.8003,0.8093
2012-11-25,0.8084,0.8134,0.8057,0.8118
2012-12-02,0.8103,0.8151,0.8043,0.806
2012-12-09,0.8036,0.8147,0.8032,0.8143
2012-12-16,0.8144,0.8169,0.811,0.8154
2012-12-23,0.8154,0.8294,0.8147,0.8177
2012-12-30,0.8167,0.8187,0.8083,0.8135
2013-01-06,0.8135,0.8291,0.8103,0.8273
2013-01-13,0.8281,0.8398,0.8263,0.839
2013-01-20,0.8397,0.8538,0.836,0.8518
2013-01-27,0.8533,0.8717,0.8526,0.8692
2013-02-03,0.8696,0.8706,0.8446,0.846
2013-02-10,0.8455,0.8684,0.8453,0.8611
2013-02-17,0.8609,0.8766,0.86,0.8648
2013-02-24,0.8767,0.8817,0.8574,0.8664
2013-03-03,0.8649,0.8745,0.8583,0.8712
2013-03-10,0.8712,0.8797,0.8603,0.8652
2013-03-17,0.8542,0.8604,0.8485,0.8527
2013-03-24,0.8514,0.8563,0.8416,0.843
2013-03-31,0.8428,0.8524,0.8411,0.8469
2013-04-07,0.8477,0.8562,0.8463,0.8545
2013-04-14,0.8547,0.8639,0.8504,0.857
2013-04-21,0.8587,0.8593,0.8397,0.8417
2013-04-28,0.8415,0.8497,0.8404,0.8422
2013-05-05,0.8421,0.8489,0.8399,0.8457
2013-05-12,0.8434,0.8518,0.8419,0.8464
2013-05-19,0.8441,0.86,0.8431,0.8548
2013-05-26,0.8548,0.8602,0.8528,0.8552
2013-06-02,0.8541,0.856,0.8474,0.8498
2013-06-09,0.8489,0.8552,0.8468,0.8498
2013-06-16,0.8492,0.8593,0.8475,0.8511
2013-06-23,0.8517,0.8592,0.8467,0.8552
2013-06-30,0.8555,0.8656,0.8481,0.8618
2013-07-07,0.8611,0.8695,0.8575,0.865
2013-07-14,0.8639,0.8713,0.8589,0.8608
2013-07-21,0.8606,0.8646,0.8581,0.8633
2013-07-28,0.8631,0.878,0.8621,0.8688
2013-08-04,0.868,0.8731,0.8578,0.8609
2013-08-11,0.8605,0.8611,0.8502,0.8528
2013-08-18,0.8526,0.8604,0.8502,0.8596
2013-08-25,0.8591,0.8652,0.8518,0.8526
2013-09-01,0.8531,0.8532,0.839,0.8432
2013-09-08,0.8421,0.8455,0.8356,0.8374
2013-09-15,0.8381,0.8461,0.8353,0.8449
2013-09-22,0.8463,0.8469,0.8362,0.8379
2013-09-29,0.8351,0.8478,0.833,0.8468
2013-10-06,0.8465,0.851,0.8424,0.8488
2013-10-13,0.8488,0.8499,0.8437,0.8466
2013-10-20,0.8466,0.8557,0.8449,0.8539
2013-10-27,0.8538,0.8589,0.8444,0.8468
2013-11-03,0.8469,0.848,0.8299,0.8348
2013-11-10,0.8343,0.8466,0.8335,0.8371
2013-11-17,0.8373,0.8421,0.8315,0.8356
2013-11-24,0.8354,0.8394,0.8297,0.8304
2013-12-01,0.8306,0.8393,0.8251,0.8383
2013-12-08,0.8397,0.8445,0.835,0.8433
2013-12-15,0.8428,0.8468,0.8329,0.8369
2013-12-22,0.8368,0.841,0.8328,0.8338
2013-12-29,0.8339,0.8377,0.827,0.8277
2014-01-05,0.8279,0.8335,0.8229,0.8294
2014-01-12,0.8297,0.8351,0.8234,0.8244
2014-01-19,0.8247,0.8305,0.8167,0.8297
2014-01-26,0.8299,0.8309,0.8188,0.8206
2014-02-02,0.8204,0.8351,0.8198,0.8308
2014-02-09,0.8309,0.8339,0.8175,0.8176
2014-02-16,0.8172,0.8268,0.8157,0.8268
2014-02-23,0.8264,0.8287,0.8189,0.8243
2014-03-02,0.8233,0.8304,0.8205,0.8303
2014-03-09,0.83,0.8388,0.8283,0.8359
2014-03-16,0.836,0.8404,0.8328,0.8367
2014-03-23,0.8364,0.8396,0.8246,0.8266
2014-03-30,0.826,0.8315,0.8244,0.8265
2014-04-06,0.8263,0.8312,0.8229,0.8297
2014-04-13,0.8267,0.8286,0.8215,0.8219
2014-04-20,0.8219,0.8248,0.8197,0.8232
2014-04-27,0.8234,0.8259,0.8194,0.8224
2014-05-04,0.8225,0.8252,0.8159,0.8165
2014-05-11,0.8158,0.8186,0.8127,0.8144
2014-05-18,0.8147,0.8159,0.8081,0.8098
2014-05-25,0.8095,0.8154,0.8085,0.8137
2014-06-01,0.8135,0.8152,0.8064,0.8119
2014-06-08,0.812,0.8124,0.7971,0.7983
2014-06-15,0.7975,0.8025,0.7958,0.7994
2014-06-22,0.7992,0.8036,0.7976,0.8012
2014-06-29,0.8014,0.8029,0.7919,0.7923
2014-07-06,0.7923,0.797,0.7914,0.7947
2014-07-13,0.7943,0.7982,0.7887,0.7914
2014-07-20,0.7914,0.7942,0.7873,0.7913
2014-07-27,0.7913,0.7985,0.7903,0.7984
2014-08-03,0.7984,0.7998,0.7914,0.7995
2014-08-10,0.7988,0.8038,0.7923,0.8025
2014-08-17,0.8004,0.803,0.797,0.7992
2014-08-24,0.7977,0.7991,0.7909,0.7912
2014-08-31,0.7916,0.7997,0.789,0.7932
2014-09-07,0.799,0.8067,0.7937,0.797
2014-09-14,0.7974,0.8011,0.7808,0.7876
2014-09-21,0.7875,0.7891,0.7785,0.7807
2014-09-28,0.7805,0.7871,0.7765,0.7841
2014-10-05,0.784,0.7906,0.7827,0.7854
2014-10-12,0.7859,0.8048,0.7853,0.793
2014-10-19,0.7926,0.7944,0.7863,0.7874
2014-10-26,0.7881,0.7916,0.7822,0.783
2014-11-02,0.7825,0.7867,0.7798,0.7846
2014-11-09,0.7844,0.8003,0.7802,0.7992
2014-11-16,0.7994,0.8042,0.7905,0.7914
2014-11-23,0.7903,0.7974,0.7897,0.7957
2014-11-30,0.7956,0.7977,0.7832,0.7883
2014-12-07,0.7837,0.7957,0.7837,0.7927
2014-12-14,0.7928,0.8009,0.7814,0.7823
2014-12-21,0.7822,0.7889,0.7818,0.7827
2014-12-28,0.7834,0.7856,0.7745,0.7831
2015-01-04,0.7831,0.7877,0.775,0.7811
2015-01-11,0.7811,0.7834,0.7595,0.7636
2015-01-18,0.7624,0.7715,0.7428,0.7477
2015-01-25,0.7462,0.7539,0.7405,0.7491
2015-02-01,0.7489,0.7596,0.7417,0.7422
2015-02-08,0.7421,0.7461,0.7371,0.7393
2015-02-15,0.7394,0.7446,0.7338,0.739
2015-02-22,0.7392,0.7409,0.7245,0.7254
2015-03-01,0.7248,0.7304,0.7181,0.7211
2015-03-08,0.7201,0.7221,0.7014,0.7117
2015-03-15,0.7117,0.7297,0.7093,0.7238
2015-03-22,0.7224,0.7387,0.7224,0.7319
2015-03-29,0.7319,0.7381,0.7222,0.7358
2015-04-05,0.7366,0.738,0.7224,0.7248
2015-04-12,0.7246,0.7272,0.7164,0.7224
2015-04-19,0.723,0.7247,0.7117,0.7159
2015-04-26,0.7158,0.742,0.7131,0.7398
2015-05-03,0.7392,0.7487,0.7225,0.7249
2015-05-10,0.7243,0.7284,0.7122,0.7284
2015-05-17,0.7285,0.7287,0.7088,0.7113
2015-05-24,0.711,0.7203,0.7055,0.7186
2015-05-31,0.7186,0.7386,0.7144,0.7277
2015-06-07,0.7277,0.7389,0.7196,0.7244
2015-06-14,0.7215,0.7251,0.7124,0.7147
2015-06-21,0.7155,0.7214,0.7075,0.7088
2015-06-28,0.7008,0.717,0.6983,0.7138
2015-07-05,0.7051,0.7226,0.7051,0.7191
2015-07-12,0.7147,0.7201,0.6935,0.6937
2015-07-19,0.6937,0.7104,0.6937,0.708
2015-07-26,0.7085,0.7164,0.6985,0.7033
2015-08-02,0.7021,0.7097,0.6951,0.7078
2015-08-09,0.7076,0.7171,0.7038,0.71
2015-08-16,0.7097,0.7262,0.7026,0.7256
2015-08-23,0.7253,0.7423,0.7233,0.7263
2015-08-30,0.7257,0.7398,0.7245,0.7347
2015-09-06,0.7357,0.7359,0.7238,0.7349
2015-09-13,0.7348,0.736,0.726,0.7279
2015-09-20,0.7277,0.741,0.7195,0.7373
2015-09-27,0.7371,0.7442,0.7329,0.7383
2015-10-04,0.7385,0.7433,0.7333,0.7421
2015-10-11,0.7414,0.7495,0.7337,0.7351
2015-10-18,0.7352,0.7377,0.7168,0.7195
2015-10-25,0.7185,0.725,0.7122,0.7133
2015-11-01,0.7148,0.7212,0.7041,0.7137
2015-11-08,0.7127,0.7156,0.7041,0.7076
2015-11-15,0.7054,0.7083,0.6982,0.7008
2015-11-22,0.7009,0.7084,0.6993,0.7045
2015-11-29,0.7039,0.7254,0.7006,0.7204
2015-12-06,0.7189,0.7281,0.7165,0.7221
2015-12-13,0.7219,0.7318,0.7208,0.7297
2015-12-20,0.7291,0.7418,0.7279,0.7351
2015-12-27,0.736,0.7413,0.7337,0.7364
2016-01-03,0.7362,0.753,0.7313,0.7529
2016-01-10,0.7528,0.7698,0.7444,0.7657
2016-01-17,0.7657,0.776,0.7527,0.7569
2016-01-24,0.7568,0.7667,0.7549,0.7606
2016-01-31,0.761,0.7719,0.7527,0.7694
2016-02-07,0.7695,0.7901,0.7662,0.7762
2016-02-14,0.7762,0.7848,0.7695,0.7729
2016-02-21,0.7727,0.7932,0.7727,0.7883
2016-02-28,0.7883,0.79,0.7692,0.7734
2016-03-06,0.7733,0.7852,0.7653,0.7752
2016-03-13,0.7752,0.7914,0.7735,0.7782
2016-03-20,0.7785,0.7949,0.7782,0.7895
2016-03-27,0.7901,0.8024,0.783,0.8004
2016-04-03,0.8013,0.812,0.796,0.8071
2016-04-10,0.8067,0.8089,0.7924,0.7948
2016-04-17,0.7938,0.7996,0.7781,0.78
2016-04-24,0.7788,0.7844,0.7733,0.784
2016-05-01,0.7839,0.795,0.7822,0.7903
2016-05-08,0.7899,0.7929,0.7845,0.7873
2016-05-15,0.7879,0.7895,0.7649,0.774
2016-05-22,0.7733,0.7757,0.7565,0.76
2016-05-29,0.7607,0.784,0.7571,0.7829
2016-06-05,0.783,0.7934,0.776,0.7891
2016-06-12,0.7904,0.7995,0.7841,0.7854
2016-06-19,0.7863,0.8317,0.7598,0.8126
2016-06-26,0.8157,0.8407,0.8146,0.8397
2016-07-03,0.8393,0.8629,0.8354,0.8532
2016-07-10,0.8528,0.8581,0.825,0.8366
2016-07-17,0.8368,0.8429,0.8299,0.8371
2016-07-24,0.8357,0.8479,0.8336,0.8448
2016-07-31,0.8442,0.8507,0.8344,0.848
2016-08-07,0.8467,0.8658,0.8467,0.8637
2016-08-14,0.864,0.8725,0.8589,0.8662
2016-08-21,0.8653,0.8679,0.8485,0.8525
2016-08-28,0.8516,0.8558,0.8377,0.8393
2016-09-04,0.8383,0.8501,0.8335,0.8467
2016-09-11,0.8469,0.8591,0.8423,0.8581
2016-09-18,0.8587,0.8683,0.8535,0.8653
2016-09-25,0.8662,0.872,0.8589,0.8662
2016-10-02,0.8677,0.943,0.8675,0.9008
2016-10-09,0.9003,0.9141,0.8964,0.9002
2016-10-16,0.9003,0.9063,0.8881,0.8895
2016-10-23,0.8909,0.9026,0.8886,0.9017
2016-10-30,0.9015,0.9052,0.8859,0.89
2016-11-06,0.8903,0.9032,0.8569,0.8615
2016-11-13,0.8619,0.871,0.8526,0.8577
2016-11-20,0.8561,0.8643,0.846,0.8486
2016-11-27,0.8502,0.8587,0.8373,0.8385
2016-12-04,0.8387,0.8577,0.8302,0.8398
2016-12-11,0.8393,0.8442,0.8337,0.8363
2016-12-18,0.8358,0.8541,0.8346,0.8507
2016-12-25,0.8517,0.8668,0.8487,0.8523
2017-01-01,0.8522,0.8598,0.8454,0.8572
2017-01-08,0.8593,0.8773,0.8581,0.874
2017-01-15,0.8819,0.8857,0.8609,0.8649
2017-01-22,0.8663,0.8673,0.8474,0.8522
2017-01-29,0.852,0.8646,0.8489,0.8636
2017-02-05,0.8631,0.865,0.8495,0.8518
2017-02-12,0.8505,0.8595,0.8455,0.855
2017-02-19,0.8557,0.8561,0.8404,0.8472
2017-02-26,0.8474,0.8647,0.8461,0.864
2017-03-05,0.8635,0.8787,0.8624,0.8768
2017-03-12,0.8768,0.879,0.8658,0.8664
2017-03-19,0.8661,0.8729,0.8604,0.8659
2017-03-26,0.8649,0.8738,0.8482,0.8486
2017-04-02,0.8502,0.8593,0.849,0.8558
2017-04-09,0.8558,0.8567,0.8466,0.8473
2017-04-16,0.8462,0.8514,0.8314,0.8373
2017-04-23,0.8498,0.8537,0.8405,0.8415
2017-04-30,0.842,0.8512,0.8414,0.8472
2017-05-07,0.8469,0.8496,0.8383,0.848
2017-05-14,0.8478,0.8618,0.8458,0.8598
2017-05-21,0.8609,0.8751,0.8599,0.8734
2017-05-28,0.8732,0.8772,0.8658,0.8755
2017-06-04,0.8773,0.8865,0.8652,0.8784
2017-06-11,0.8794,0.8867,0.8717,0.8764
2017-06-18,0.8755,0.8848,0.8734,0.8802
2017-06-25,0.8799,0.8886,0.8764,0.8771
2017-07-02,0.877,0.8862,0.8756,0.8843
2017-07-09,0.8837,0.8951,0.8742,0.8758
2017-07-16,0.876,0.8998,0.8744,0.8975
2017-07-23,0.8983,0.8985,0.8891,0.8946
2017-07-30,0.8943,0.9058,0.8923,0.903
2017-08-06,0.9025,0.9119,0.9005,0.9084
2017-08-13,0.9089,0.9154,0.9052,0.9135
2017-08-20,0.914,0.9269,0.9109,0.9252
2017-08-27,0.9242,0.9308,0.9147,0.9157
2017-09-03,0.915,0.9227,0.9109,0.9119
2017-09-10,0.912,0.913,0.8774,0.8786
2017-09-17,0.88,0.8901,0.8778,0.8855
2017-09-24,0.886,0.8865,0.8744,0.8819
2017-10-01,0.8834,0.8994,0.8799,0.8981
2017-10-08,0.8973,0.9035,0.8874,0.8899
2017-10-15,0.8882,0.9024,0.8855,0.8936
2017-10-22,0.8926,0.8978,0.8825,0.8843
2017-10-29,0.8841,0.8941,0.8733,0.8878
2017-11-05,0.8874,0.8894,0.8791,0.8843
2017-11-12,0.8848,0.9016,0.8838,0.8927
2017-11-19,0.8926,0.8963,0.8841,0.8945
2017-11-26,0.8951,0.8984,0.8777,0.8826
2017-12-03,0.8819,0.8868,0.8689,0.8785
2017-12-10,0.8787,0.8863,0.8761,0.8823
2017-12-17,0.882,0.8892,0.8792,0.8874
2017-12-24,0.8878,0.8896,0.885,0.8878
2017-12-31,0.8881,0.8927,0.8848,0.8865
2018-01-07,0.8865,0.8931,0.881,0.8877
2018-01-14,0.8882,0.8911,0.8801,0.8823
2018-01-21,0.8847,0.8847,0.8687,0.8765
2018-01-28,0.8773,0.8834,0.8716,0.8823
2018-02-04,0.8819,0.8913,0.8732,0.8842
2018-02-11,0.886,0.8922,0.8835,0.8835
2018-02-18,0.8841,0.8871,0.8783,0.8801
2018-02-25,0.8797,0.8954,0.877,0.8922
2018-03-04,0.8938,0.8971,0.8874,0.8887
2018-03-11,0.8887,0.8899,0.8808,0.8816
2018-03-18,0.8813,0.8823,0.8667,0.874
2018-03-25,0.8738,0.88,0.8717,0.879
2018-04-01,0.8783,0.8793,0.87,0.8716
2018-04-08,0.8709,0.8742,0.8627,0.8659
2018-04-15,0.8658,0.8792,0.8619,0.8774
2018-04-22,0.877,0.8808,0.868,0.8802
2018-04-29,0.8798,0.8847,0.876,0.8838
2018-05-06,0.8834,0.8843,0.8728,0.8819
2018-05-13,0.8815,0.8831,0.8712,0.8741
2018-05-20,0.8733,0.88,0.8726,0.8755
2018-05-27,0.8754,0.881,0.8694,0.8736
2018-06-03,0.874,0.8841,0.8721,0.8774
2018-06-10,0.8779,0.8835,0.8717,0.8738
2018-06-17,0.874,0.8808,0.8723,0.8784
2018-06-24,0.8788,0.8892,0.878,0.8847
2018-07-01,0.8844,0.8871,0.8798,0.8842
2018-07-08,0.8826,0.8903,0.8811,0.883
2018-07-15,0.8828,0.8961,0.8815,0.8923
2018-07-22,0.8924,0.8941,0.8863,0.8891
2018-07-29,0.8905,0.8938,0.8853,0.8893
2018-08-05,0.8895,0.9032,0.8888,0.8937
2018-08-12,0.8921,0.8981,0.8892,0.8969
2018-08-19,0.8993,0.9055,0.8939,0.9042
2018-08-26,0.9059,0.9103,0.8937,0.8951
2018-09-02,0.894,0.9054,0.8912,0.894
2018-09-09,0.8937,0.896,0.8877,0.8901
2018-09-16,0.8894,0.8997,0.8845,0.8985
2018-09-23,0.8984,0.9001,0.8869,0.891
2018-09-30,0.8907,0.892,0.8775,0.8781
2018-10-07,0.8788,0.8808,0.872,0.879
2018-10-14,0.8802,0.8835,0.875,0.8809
2018-10-21,0.8802,0.8898,0.8798,0.8888
2018-10-28,0.8894,0.8942,0.8754,0.8778
2018-11-04,0.8744,0.8775,0.8688,0.8736
2018-11-11,0.8745,0.8908,0.8654,0.8895
2018-11-18,0.8901,0.8932,0.8832,0.8851
2018-11-25,0.8826,0.8927,0.881,0.8871
2018-12-02,0.8864,0.897,0.886,0.8939
2018-12-09,0.894,0.9091,0.8921,0.8988
2018-12-16,0.8981,0.9055,0.8961,0.9003
2018-12-23,0.8988,0.9062,0.8892,0.9004
2018-12-30,0.9023,0.9134,0.8926,0.8953
2019-01-06,0.8951,0.9064,0.8921,0.8925
2019-01-13,0.8929,0.8987,0.8763,0.8826
2019-01-20,0.8827,0.8865,0.8615,0.8642
2019-01-27,0.8647,0.8796,0.863,0.8759
2019-02-03,0.8757,0.8825,0.8727,0.875
2019-02-10,0.8747,0.8842,0.8738,0.8762
2019-02-17,0.8757,0.8771,0.8663,0.869
2019-02-24,0.8674,0.8702,0.8529,0.8616
2019-03-03,0.8618,0.8658,0.8538,0.8635
2019-03-10,0.8634,0.8679,0.8469,0.8519
2019-03-17,0.8521,0.8724,0.851,0.8563
2019-03-24,0.8567,0.8651,0.8482,0.8607
2019-03-31,0.8612,0.8639,0.8501,0.8602
2019-04-07,0.8607,0.866,0.859,0.8639
2019-04-14,0.8643,0.8685,0.8618,0.8655
2019-04-21,0.8655,0.8686,0.8618,0.8629
2019-04-28,0.863,0.8657,0.8496,0.8504
2019-05-05,0.8543,0.865,0.849,0.8642
2019-05-12,0.8645,0.878,0.8622,0.8772
2019-05-19,0.8773,0.8853,0.8724,0.8813
2019-05-26,0.88,0.888,0.8781,0.8851
2019-06-02,0.8847,0.8904,0.8824,0.8898
2019-06-09,0.889,0.8935,0.8871,0.8902
2019-06-16,0.8901,0.8977,0.8872,0.8922
2019-06-23,0.892,0.8994,0.8915,0.8956
2019-06-30,0.896,0.8992,0.892,0.8963
2019-07-07,0.8968,0.9012,0.8952,0.8963
2019-07-14,0.8962,0.9052,0.8955,0.8976
2019-07-21,0.8971,0.9007,0.889,0.8986
2019-07-28,0.8984,0.9191,0.8982,0.9139
2019-08-04,0.9148,0.9319,0.9126,0.9309
2019-08-11,0.9306,0.9326,0.9089,0.9127
2019-08-18,0.9126,0.9184,0.9025,0.9076
2019-08-25,0.9096,0.9124,0.9015,0.904
2019-09-01,0.9049,0.915,0.8942,0.898
2019-09-08,0.8964,0.9016,0.8856,0.8859
2019-09-15,0.886,0.8903,0.8785,0.8829
2019-09-22,0.8831,0.8905,0.88,0.8901
2019-09-29,0.8903,0.894,0.8831,0.8901
2019-10-06,0.8905,0.9022,0.8693,0.873
2019-10-13,0.873,0.8812,0.8571,0.8611
2019-10-20,0.8624,0.8679,0.8577,0.8641
2019-10-27,0.8639,0.8653,0.8595,0.8632
2019-11-03,0.8621,0.866,0.8585,0.8628
2019-11-10,0.8627,0.8627,0.8545,0.8567
2019-11-17,0.8563,0.8608,0.8521,0.8591
2019-11-24,0.8592,0.8592,0.8497,0.8518
2019-12-01,0.8525,0.8576,0.8411,0.8418
2019-12-08,0.8413,0.851,0.8276,0.8345
2019-12-15,0.8343,0.8558,0.8301,0.852
2019-12-22,0.8527,0.8592,0.8504,0.8546
2019-12-29,0.8556,0.8558,0.8448,0.8528
2020-01-05,0.854,0.8547,0.8454,0.8516
2020-01-12,0.8518,0.86,0.8488,0.8524
2020-01-19,0.8532,0.8556,0.8387,0.843
