Date,Open,High,Low,Close
2016-02-01,1.6717,1.7221,1.6267,1.6489
2016-03-01,1.6497,1.6879,1.6117,1.6452
2016-04-01,1.6471,1.6832,1.6091,1.6417
2016-05-01,1.6409,1.6935,1.6342,1.6439
2016-06-01,1.6459,1.6515,1.5449,1.5561
2016-07-01,1.5567,1.5843,1.511,1.5488
2016-08-01,1.553,1.5651,1.5215,1.5383
2016-09-01,1.539,1.5559,1.502,1.5411
2016-10-01,1.5417,1.5767,1.5103,1.5347
2016-11-01,1.5355,1.5521,1.4834,1.4941
2016-12-01,1.4949,1.528,1.4685,1.512
2017-01-01,1.5159,1.5201,1.4645,1.4755
2017-02-01,1.4768,1.487,1.4532,1.47
2017-03-01,1.4705,1.5489,1.4697,1.5196
2017-04-01,1.5211,1.5944,1.5095,1.5859
2017-05-01,1.5877,1.6243,1.5624,1.5864
2017-06-01,1.5871,1.5932,1.5232,1.5573
2017-07-01,1.5583,1.5901,1.5454,1.5751
2017-08-01,1.5758,1.6645,1.5716,1.658
2017-09-01,1.659,1.6694,1.6144,1.6385
2017-10-01,1.6388,1.722,1.6273,1.7001
2017-11-01,1.7009,1.7441,1.6626,1.7416
2017-12-01,1.7424,1.7484,1.6737,1.6924
2018-01-01,1.6935,1.7029,1.6518,1.6859
2018-02-01,1.6855,1.7105,1.6723,1.69
2018-03-01,1.6909,1.7168,1.6809,1.7023
2018-04-01,1.7025,1.7261,1.6669,1.716
2018-05-01,1.7165,1.7299,1.6604,1.6695
2018-06-01,1.6705,1.7271,1.6566,1.7262
2018-07-01,1.7192,1.7383,1.7114,1.7142
2018-08-01,1.7153,1.7606,1.7113,1.7508
2018-09-01,1.7477,1.783,1.7469,1.7532
2018-10-01,1.7538,1.7934,1.726,1.7349
2018-11-01,1.7357,1.7369,1.6439,1.6432
2018-12-01,1.6386,1.7119,1.6322,1.7064
2019-01-01,1.7065,1.725,1.6526,1.6543
2019-02-01,1.6547,1.6854,1.6408,1.6696
2019-03-01,1.6704,1.6755,1.6291,1.6481
2019-04-01,1.6475,1.6962,1.6428,1.6797
2019-05-01,1.6804,1.7202,1.6789,1.7102
2019-06-01,1.7082,1.7314,1.6914,1.6914
2019-07-01,1.6907,1.7061,1.6523,1.6881
2019-08-01,1.6889,1.7596,1.6799,1.7415
2019-09-01,1.7464,1.7622,1.6996,1.7395
2019-10-01,1.7404,1.7703,1.7316,1.7381
2019-11-01,1.739,1.7449,1.7077,1.7147
2019-12-01,1.7126,1.7155,1.6615,1.6632
2020-01-01,1.6639,1.7172,1.6632,1.7159
2020-02-01,1.7156,1.7738,1.6777,1.7626
2020-03-01,1.7633,1.9945,1.763,1.8508
2020-04-01,1.8519,1.8633,1.7657,1.7877
2020-05-01,1.7885,1.8269,1.7588,1.7886
2020-06-01,1.7909,1.7989,1.7189,1.7396
2020-07-01,1.7404,1.7807,1.716,1.7761
2020-08-01,1.7778,1.8229,1.7642,1.772
2020-09-01,1.7725,1.7881,1.7443,1.7712
2020-10-01,1.772,1.8026,1.7519,1.7594
2020-11-01,1.7596,1.7665,1.6944,1.6979
2020-12-01,1.6984,1.7354,1.6938,1.6993
2021-01-01,1.7,1.7132,1.6755,1.687
2021-02-01,1.6919,1.6975,1.6316,1.6681
2021-03-01,1.6695,1.6993,1.6482,1.6785
2021-04-01,1.6794,1.6988,1.6666,1.6776
2021-05-01,1.6759,1.7041,1.6608,1.6809
2021-06-01,1.6812,1.6902,1.6783,1.6867
