Date,Open,High,Low,Close
2014-07-01,1.7108,1.7193,1.6857,1.6886
2014-08-01,1.6886,1.6894,1.6526,1.6599
2014-09-01,1.6595,1.6645,1.6052,1.6214
2014-10-01,1.6215,1.6254,1.5876,1.5998
2014-11-01,1.5978,1.6023,1.5591,1.5649
2014-12-01,1.565,1.5787,1.5486,1.5575
2015-01-01,1.5577,1.5587,1.495,1.5069
2015-02-01,1.5087,1.5554,1.4989,1.5434
2015-03-01,1.5437,1.5445,1.4634,1.4818
2015-04-01,1.4817,1.5498,1.4565,1.5351
2015-05-01,1.5352,1.5817,1.509,1.5291
2015-06-01,1.5295,1.5933,1.5172,1.571
2015-07-01,1.571,1.5734,1.533,1.5624
2015-08-01,1.5624,1.5819,1.5334,1.5343
2015-09-01,1.5344,1.566,1.5107,1.5129
2015-10-01,1.5128,1.5509,1.5107,1.5429
2015-11-01,1.5452,1.5499,1.4993,1.5056
2015-12-01,1.5055,1.5239,1.4723,1.4739
2016-01-01,1.4736,1.4815,1.4082,1.4247
2016-02-01,1.424,1.4669,1.3834,1.3916
2016-03-01,1.392,1.4518,1.3905,1.4362
2016-04-01,1.4362,1.4671,1.4006,1.4613
2016-05-01,1.461,1.477,1.4331,1.4478
2016-06-01,1.4482,1.5023,1.3123,1.3311
2016-07-01,1.3311,1.3485,1.2801,1.3231
2016-08-01,1.323,1.3372,1.2864,1.3138
2016-09-01,1.3139,1.3446,1.2913,1.2976
2016-10-01,1.294,1.2948,1.1452,1.2244
2016-11-01,1.2235,1.2673,1.2205,1.2505
2016-12-01,1.2507,1.2776,1.22,1.2338
2017-01-01,1.2346,1.2675,1.1981,1.2579
2017-02-01,1.258,1.2708,1.2345,1.2381
2017-03-01,1.2385,1.262,1.2111,1.255
2017-04-01,1.2544,1.297,1.2366,1.2951
2017-05-01,1.2952,1.3049,1.2769,1.289
2017-06-01,1.2889,1.3032,1.2589,1.3027
2017-07-01,1.3012,1.3225,1.281,1.3214
2017-08-01,1.3214,1.3265,1.2772,1.2931
2017-09-01,1.293,1.3657,1.2903,1.3397
2017-10-01,1.3388,1.3403,1.3025,1.3283
2017-11-01,1.3281,1.355,1.3038,1.3526
2017-12-01,1.3525,1.3552,1.3302,1.3515
2018-01-01,1.3514,1.4346,1.3457,1.4192
2018-02-01,1.419,1.4278,1.3756,1.376
2018-03-01,1.3762,1.4246,1.3713,1.4018
2018-04-01,1.4026,1.4379,1.3714,1.3772
2018-05-01,1.3761,1.3776,1.3205,1.33
2018-06-01,1.3299,1.3473,1.305,1.3209
2018-07-01,1.3182,1.3364,1.2957,1.3127
2018-08-01,1.3128,1.3147,1.2663,1.2963
2018-09-01,1.2972,1.3299,1.2786,1.3031
2018-10-01,1.303,1.3259,1.2695,1.2766
2018-11-01,1.2769,1.3175,1.2724,1.2752
2018-12-01,1.277,1.2841,1.2477,1.2759
2019-01-01,1.2761,1.3218,1.2438,1.3102
2019-02-01,1.3107,1.3351,1.2772,1.3263
2019-03-01,1.3262,1.3385,1.2949,1.3033
2019-04-01,1.3038,1.3198,1.2866,1.3034
2019-05-01,1.3033,1.3177,1.2558,1.2632
2019-06-01,1.2628,1.2785,1.2506,1.2695
2019-07-01,1.2695,1.2709,1.2119,1.2159
2019-08-01,1.2154,1.2309,1.2015,1.2158
2019-09-01,1.215,1.2584,1.196,1.2289
2019-10-01,1.2287,1.3014,1.2195,1.2942
2019-11-01,1.2939,1.2985,1.2768,1.2934
2019-12-01,1.2918,1.3516,1.2896,1.3261
2020-01-01,1.3261,1.3277,1.2952,1.3201
2020-02-01,1.3215,1.3215,1.2725,1.2821
2020-03-01,1.28,1.3201,1.1409,1.242
2020-04-01,1.2429,1.2648,1.2164,1.2594
2020-05-01,1.2599,1.2602,1.2075,1.2346
2020-06-01,1.2339,1.2814,1.2251,1.2399
2020-07-01,1.2401,1.3171,1.2358,1.3088
2020-08-01,1.3082,1.3396,1.2981,1.3369
2020-09-01,1.3367,1.3484,1.2674,1.2916
2020-10-01,1.2919,1.3178,1.2818,1.2941
2020-11-01,1.2946,1.3399,1.2853,1.3321
2020-12-01,1.3325,1.3687,1.3134,1.3673
2021-01-01,1.3672,1.3761,1.3451,1.3702
2021-02-01,1.3713,1.4237,1.3566,1.3932
2021-03-01,1.3939,1.4017,1.367,1.3779
2021-04-01,1.3786,1.4009,1.367,1.3817
2021-05-01,1.3828,1.4234,1.3803,1.4187
