Date,Open,High,Low,Close
2019-10-01,0.675,0.693,0.6669,0.6894
2019-11-01,0.6894,0.6929,0.6752,0.6765
2019-12-01,0.6757,0.7032,0.6755,0.7022
2020-01-01,0.7021,0.703,0.6681,0.6692
2020-02-01,0.6691,0.6775,0.6433,0.651
2020-03-01,0.6488,0.6686,0.5507,0.6136
2020-04-01,0.6133,0.6571,0.5979,0.6511
2020-05-01,0.6511,0.6684,0.6371,0.6667
2020-06-01,0.6657,0.7063,0.6646,0.6902
2020-07-01,0.6903,0.7229,0.6877,0.7142
2020-08-01,0.7146,0.7404,0.7075,0.7375
2020-09-01,0.7377,0.7415,0.7006,0.7161
2020-10-01,0.7163,0.7244,0.7002,0.7026
2020-11-01,0.7034,0.7408,0.6991,0.7345
2020-12-01,0.7345,0.7743,0.734,0.7694
2021-01-01,0.7695,0.7821,0.7592,0.7642
2021-02-01,0.764,0.8008,0.7563,0.7705
2021-03-01,0.7713,0.785,0.7563,0.7596
2021-04-01,0.7594,0.7818,0.7533,0.7713
2021-05-01,0.7718,0.7891,0.7676,0.7713
