Date,Open,High,Low,Close
2010-04-13,1.9083,1.916,1.8997,1.9095
2010-04-14,1.9073,1.9242,1.9048,1.9097
2010-04-15,1.9078,1.9127,1.8942,1.9062
2010-04-16,1.9055,1.9094,1.8897,1.9057
2010-04-19,1.9028,1.9078,1.889,1.8934
2010-04-20,1.8883,1.9061,1.8856,1.8881
2010-04-21,1.8864,1.8928,1.8764,1.8871
2010-04-22,1.884,1.8885,1.8662,1.8706
2010-04-23,1.868,1.8761,1.8563,1.8661
2010-04-26,1.8613,1.8666,1.8366,1.8523
2010-04-27,1.8525,1.8622,1.8418,1.8511
2010-04-28,1.8494,1.8554,1.8261,1.8412
2010-04-29,1.8368,1.8458,1.8257,1.8279
2010-04-30,1.828,1.8331,1.8124,1.8287
2010-05-03,1.8281,1.8298,1.8008,1.8054
2010-05-04,1.8044,1.8159,1.7986,1.8027
2010-05-05,1.8013,1.8074,1.7814,1.7843
2010-05-06,1.7849,1.7919,1.7512,1.7806
2010-05-07,1.7725,1.7997,1.7672,1.7865
2010-05-10,1.7932,1.8056,1.7663,1.7688
2010-05-11,1.7699,1.7776,1.7585,1.7667
2010-05-12,1.7635,1.7771,1.7581,1.7704
2010-05-13,1.769,1.7704,1.7475,1.7547
2010-05-14,1.7547,1.7645,1.7352,1.7475
2010-05-17,1.7472,1.7809,1.7435,1.7776
2010-05-18,1.7756,1.7785,1.7523,1.7623
2010-05-19,1.7636,1.8472,1.7611,1.8305
2010-05-20,1.8241,1.8828,1.7951,1.8695
2010-05-21,1.8711,1.8879,1.8372,1.8528
2010-05-24,1.8536,1.8693,1.8306,1.8445
2010-05-25,1.8405,1.8581,1.8327,1.8425
2010-05-26,1.8435,1.8667,1.8155,1.8345
2010-05-27,1.8277,1.8393,1.7947,1.8094
2010-05-28,1.8063,1.8247,1.7944,1.8055
2010-05-31,1.8111,1.8324,1.7966,1.8074
2010-06-01,1.8053,1.8167,1.7949,1.8102
2010-06-02,1.8099,1.8207,1.7929,1.7974
2010-06-03,1.7968,1.8025,1.772,1.7766
2010-06-04,1.7805,1.7946,1.7664,1.7857
2010-06-07,1.7838,1.8122,1.7775,1.8072
2010-06-08,1.8064,1.8134,1.7856,1.7952
2010-06-09,1.7911,1.8055,1.783,1.7873
2010-06-10,1.7854,1.7906,1.7603,1.7662
2010-06-11,1.7665,1.7803,1.7485,1.7555
2010-06-14,1.7547,1.763,1.7479,1.7599
2010-06-15,1.7577,1.7742,1.7538,1.7639
2010-06-16,1.7632,1.7782,1.7594,1.7648
2010-06-17,1.7651,1.7688,1.752,1.7533
2010-06-18,1.7557,1.7644,1.749,1.7524
2010-06-21,1.7454,1.751,1.731,1.7408
2010-06-22,1.7385,1.7438,1.73,1.7399
2010-06-23,1.7424,1.7454,1.7173,1.7269
2010-06-24,1.7259,1.7487,1.7225,1.741
2010-06-25,1.7413,1.7536,1.7286,1.7333
2010-06-28,1.7297,1.7513,1.7282,1.7336
2010-06-29,1.7321,1.7638,1.7304,1.7611
2010-06-30,1.7602,1.7888,1.7561,1.787
2010-07-01,1.7861,1.823,1.7779,1.8142
2010-07-02,1.8133,1.8274,1.7956,1.8251
2010-07-05,1.8224,1.8314,1.8043,1.8209
2010-07-06,1.8212,1.83,1.8061,1.818
2010-07-07,1.8177,1.8253,1.7919,1.7969
2010-07-08,1.7943,1.8005,1.7821,1.7887
2010-07-09,1.7896,1.797,1.7745,1.7762
2010-07-12,1.7776,1.7825,1.7673,1.7693
2010-07-13,1.7645,1.7745,1.7612,1.7695
2010-07-14,1.7679,1.7755,1.7567,1.7592
2010-07-15,1.7598,1.7939,1.7585,1.7759
2010-07-16,1.7751,1.8232,1.7747,1.8198
2010-07-19,1.818,1.8444,1.815,1.8336
2010-07-20,1.8332,1.837,1.7931,1.797
2010-07-21,1.7959,1.8037,1.7805,1.7927
2010-07-22,1.7899,1.7994,1.7728,1.779
2010-07-23,1.7776,1.7876,1.7603,1.7746
2010-07-26,1.7732,1.8219,1.7645,1.7709
2010-07-27,1.7697,1.7762,1.7603,1.7729
2010-07-28,1.7742,1.8046,1.7702,1.8018
2010-07-29,1.8016,1.8123,1.7911,1.8066
2010-07-30,1.8041,1.8175,1.7924,1.7973
2010-08-02,1.7964,1.8028,1.7794,1.7997
2010-08-03,1.7984,1.8073,1.7909,1.8031
2010-08-04,1.8023,1.8089,1.7855,1.7902
2010-08-05,1.7896,1.8191,1.787,1.8064
2010-08-06,1.8072,1.8261,1.7978,1.8115
2010-08-09,1.8109,1.823,1.8066,1.8152
2010-08-10,1.8142,1.8316,1.8098,1.8207
2010-08-11,1.8189,1.8269,1.7921,1.7996
2010-08-12,1.8014,1.8155,1.7976,1.809
2010-08-13,1.8097,1.8122,1.793,1.8068
2010-08-16,1.8058,1.8279,1.7999,1.8126
2010-08-17,1.8131,1.8206,1.8,1.8084
2010-08-18,1.8079,1.8105,1.7909,1.8001
2010-08-19,1.7985,1.8192,1.7892,1.813
2010-08-20,1.8119,1.8209,1.7953,1.7984
2010-08-23,1.7996,1.8043,1.7819,1.7904
2010-08-24,1.7907,1.8026,1.7846,1.7977
2010-08-25,1.7989,1.8215,1.7934,1.8087
2010-08-26,1.8022,1.8147,1.7928,1.8089
2010-08-27,1.8079,1.8115,1.7826,1.7958
2010-08-30,1.7903,1.7958,1.7824,1.7912
2010-08-31,1.7959,1.8251,1.7922,1.8144
2010-09-01,1.8111,1.8206,1.7937,1.7982
2010-09-02,1.7956,1.803,1.7843,1.7946
2010-09-03,1.7934,1.7984,1.7779,1.7883
2010-09-06,1.7917,1.7955,1.7716,1.7801
2010-09-07,1.7785,1.7815,1.757,1.7638
2010-09-08,1.7637,1.7743,1.7548,1.7576
2010-09-09,1.758,1.7672,1.7463,1.7521
2010-09-10,1.7502,1.7573,1.7383,1.7406
2010-09-13,1.7371,1.7588,1.7354,1.7538
2010-09-14,1.753,1.7742,1.7507,1.77
2010-09-15,1.7681,1.7914,1.7656,1.7847
2010-09-16,1.7898,1.8134,1.7837,1.8056
2010-09-17,1.8038,1.8072,1.7873,1.7974
2010-09-20,1.7946,1.7991,1.7832,1.7889
2010-09-21,1.7894,1.8108,1.7885,1.8094
2010-09-22,1.8061,1.8223,1.7996,1.814
2010-09-23,1.8135,1.8369,1.8123,1.8266
2010-09-24,1.8247,1.8402,1.8235,1.838
2010-09-27,1.8299,1.8381,1.8275,1.8324
2010-09-28,1.8301,1.8406,1.8267,1.8371
2010-09-29,1.8351,1.8508,1.8337,1.8483
2010-09-30,1.8515,1.8596,1.8393,1.8565
2010-10-01,1.8573,1.8614,1.844,1.8525
2010-10-04,1.8524,1.8561,1.8415,1.8491
2010-10-05,1.8516,1.8606,1.8428,1.8472
2010-10-06,1.845,1.8559,1.836,1.8518
2010-10-07,1.8518,1.8597,1.8383,1.8557
2010-10-08,1.854,1.871,1.8398,1.8445
2010-10-11,1.8497,1.8566,1.8399,1.8462
2010-10-12,1.8476,1.853,1.8299,1.843
2010-10-13,1.8402,1.8486,1.8247,1.8359
2010-10-14,1.8413,1.8613,1.8359,1.855
2010-10-15,1.8553,1.864,1.8458,1.8497
2010-10-18,1.8487,1.854,1.8377,1.842
2010-10-19,1.8418,1.8565,1.8391,1.8462
2010-10-20,1.8434,1.859,1.8395,1.8508
2010-10-21,1.851,1.8709,1.8471,1.8664
2010-10-22,1.8646,1.8713,1.8556,1.8686
2010-10-25,1.8644,1.8694,1.85,1.8571
2010-10-26,1.8556,1.8581,1.8445,1.8506
2010-10-27,1.8475,1.8577,1.8431,1.8468
2010-10-28,1.8426,1.8524,1.8387,1.8486
2010-10-29,1.8496,1.8528,1.8143,1.8201
2010-11-01,1.8227,1.8286,1.8053,1.8095
2010-11-02,1.8102,1.8237,1.8065,1.8204
2010-11-03,1.8191,1.8225,1.8032,1.8154
2010-11-04,1.7995,1.8064,1.7832,1.7871
2010-11-05,1.7864,1.7943,1.7576,1.7609
2010-11-08,1.7683,1.7786,1.7593,1.767
2010-11-09,1.7653,1.7777,1.7565,1.7726
2010-11-10,1.7701,1.7786,1.7527,1.7582
2010-11-11,1.7589,1.7682,1.7454,1.7491
2010-11-12,1.7504,1.7722,1.7453,1.7679
2010-11-15,1.7606,1.7809,1.7467,1.7565
2010-11-16,1.7583,1.768,1.7524,1.7567
2010-11-17,1.7554,1.7675,1.7501,1.7577
2010-11-18,1.7544,1.7606,1.7469,1.7526
2010-11-19,1.7527,1.7653,1.7493,1.7575
2010-11-22,1.758,1.7831,1.7533,1.7609
2010-11-23,1.7654,1.7748,1.7487,1.7625
2010-11-24,1.7605,1.7642,1.7461,1.7517
2010-11-25,1.7533,1.7615,1.7457,1.7583
2010-11-26,1.7559,1.7695,1.7492,1.7649
2010-11-29,1.7654,1.7718,1.7528,1.7566
2010-11-30,1.7584,1.7645,1.7407,1.7477
2010-12-01,1.747,1.7603,1.7419,1.7537
2010-12-02,1.7528,1.7585,1.7394,1.7526
2010-12-03,1.7507,1.7611,1.7418,1.7514
2010-12-06,1.7488,1.7555,1.7419,1.7473
2010-12-07,1.7468,1.7547,1.7422,1.7497
2010-12-08,1.7506,1.7832,1.7487,1.7765
2010-12-09,1.7736,1.7811,1.7629,1.7673
2010-12-10,1.7655,1.7714,1.7575,1.7689
2010-12-13,1.7661,1.7777,1.7548,1.7729
2010-12-14,1.7817,1.7918,1.7711,1.7786
2010-12-15,1.7792,1.8008,1.7732,1.7888
2010-12-16,1.7878,1.8023,1.7807,1.7917
2010-12-17,1.7894,1.8081,1.7802,1.7897
2010-12-20,1.7895,1.7927,1.7607,1.7677
2010-12-21,1.7688,1.7755,1.7562,1.7618
2010-12-22,1.7597,1.7748,1.755,1.7654
2010-12-23,1.7696,1.7714,1.7438,1.7556
2010-12-24,1.7549,1.7603,1.7467,1.7514
2010-12-27,1.7544,1.7624,1.7474,1.7551
2010-12-28,1.7544,1.7651,1.7231,1.735
2010-12-29,1.7371,1.7396,1.7141,1.7229
2010-12-30,1.7225,1.7316,1.7151,1.7234
2010-12-31,1.7227,1.7291,1.7077,1.7163
2011-01-03,1.7182,1.7288,1.706,1.7279
2011-01-04,1.7266,1.755,1.7221,1.7346
2011-01-05,1.7349,1.7414,1.7231,1.7345
2011-01-06,1.7354,1.739,1.7134,1.7189
2011-01-07,1.7176,1.721,1.6927,1.6971
2011-01-10,1.6963,1.7065,1.6913,1.6954
2011-01-11,1.6935,1.7104,1.6929,1.705
2011-01-12,1.703,1.726,1.7029,1.7199
2011-01-13,1.7185,1.7396,1.7073,1.7329
2011-01-14,1.7329,1.7514,1.7251,1.7453
2011-01-17,1.741,1.7424,1.7131,1.7208
2011-01-18,1.7194,1.7429,1.7166,1.7361
2011-01-19,1.7324,1.7532,1.7281,1.75
2011-01-20,1.7499,1.7824,1.749,1.7746
2011-01-21,1.7764,1.7988,1.7752,1.7966
2011-01-24,1.7986,1.8014,1.7814,1.7878
2011-01-25,1.7855,1.7906,1.7754,1.7809
2011-01-26,1.7784,1.7897,1.7694,1.7739
2011-01-27,1.7746,1.7841,1.7679,1.7779
2011-01-28,1.7779,1.7823,1.7565,1.7617
2011-01-31,1.7662,1.78,1.7557,1.7746
2011-02-01,1.7721,1.7782,1.761,1.77
2011-02-02,1.7667,1.7777,1.7621,1.7749
2011-02-03,1.7832,1.7926,1.7592,1.7637
2011-02-04,1.7623,1.7772,1.7518,1.7667
2011-02-07,1.7625,1.7727,1.7523,1.7653
2011-02-08,1.7622,1.7671,1.746,1.7595
2011-02-09,1.757,1.7822,1.7538,1.7784
2011-02-10,1.777,1.7851,1.7675,1.7826
2011-02-11,1.7796,1.7924,1.7762,1.7812
2011-02-14,1.784,1.7916,1.7729,1.7818
2011-02-15,1.7812,1.7992,1.7784,1.7929
2011-02-16,1.7936,1.8067,1.7878,1.7955
2011-02-17,1.7979,1.8028,1.7854,1.7933
2011-02-18,1.7909,1.7986,1.7713,1.7982
2011-02-21,1.7943,1.7991,1.7823,1.7906
2011-02-22,1.7889,1.8327,1.7859,1.8276
2011-02-23,1.8286,1.8508,1.8204,1.8428
2011-02-24,1.8418,1.8495,1.8357,1.8464
2011-02-25,1.8462,1.8487,1.8249,1.8311
2011-02-28,1.8316,1.8433,1.82,1.8348
2011-03-01,1.8337,1.8454,1.8294,1.8417
2011-03-02,1.8411,1.8703,1.8387,1.8652
2011-03-03,1.8643,1.8874,1.8476,1.8849
2011-03-04,1.8839,1.9042,1.882,1.893
2011-03-07,1.8981,1.9033,1.8845,1.8962
2011-03-08,1.8947,1.8971,1.8742,1.8811
2011-03-09,1.8802,1.896,1.8708,1.886
2011-03-10,1.8867,1.8923,1.8735,1.8773
2011-03-11,1.877,1.8847,1.8591,1.871
2011-03-14,1.8827,1.8979,1.878,1.8933
2011-03-15,1.8906,1.9186,1.8866,1.914
2011-03-16,1.9133,1.9335,1.8961,1.9297
2011-03-17,1.9316,1.9574,1.9175,1.9508
2011-03-18,1.9477,1.9529,1.9231,1.9396
2011-03-21,1.9423,1.9443,1.9228,1.9331
2011-03-22,1.9319,1.937,1.9081,1.9162
2011-03-23,1.9167,1.9204,1.8987,1.9023
2011-03-24,1.8976,1.9004,1.8797,1.8932
2011-03-25,1.89,1.8944,1.8618,1.8694
2011-03-28,1.8687,1.8785,1.8636,1.8752
2011-03-29,1.8743,1.8812,1.8575,1.8622
2011-03-30,1.8638,1.8678,1.8413,1.8541
2011-03-31,1.8535,1.8695,1.8498,1.8603
2011-04-01,1.8608,1.8692,1.8431,1.8541
2011-04-04,1.852,1.8578,1.841,1.8516
2011-04-05,1.8504,1.8542,1.8368,1.8517
2011-04-06,1.8529,1.8552,1.8327,1.839
2011-04-07,1.841,1.8459,1.8286,1.8371
2011-04-08,1.8361,1.8544,1.8328,1.8497
2011-04-11,1.8472,1.8542,1.8402,1.8486
2011-04-12,1.8482,1.8573,1.8337,1.8476
2011-04-13,1.8483,1.8515,1.8257,1.8293
2011-04-14,1.8304,1.8359,1.8189,1.826
2011-04-15,1.825,1.8307,1.8018,1.8053
2011-04-18,1.8035,1.8213,1.7971,1.8014
2011-04-19,1.8037,1.8232,1.8009,1.8176
2011-04-20,1.8147,1.8291,1.8044,1.8221
2011-04-21,1.8219,1.829,1.8075,1.8173
2011-04-22,1.8159,1.8215,1.8093,1.815
2011-04-25,1.8128,1.8248,1.8097,1.824
2011-04-26,1.8213,1.8237,1.81,1.816
2011-04-27,1.8138,1.8439,1.8104,1.8426
2011-04-28,1.8413,1.8548,1.8372,1.8475
2011-04-29,1.8476,1.8544,1.825,1.8276
2011-05-02,1.8308,1.8414,1.8247,1.8396
2011-05-03,1.8384,1.8594,1.8308,1.8572
2011-05-04,1.8555,1.8896,1.8446,1.876
2011-05-05,1.876,1.89,1.8494,1.8553
2011-05-06,1.852,1.8541,1.8064,1.809
2011-05-09,1.817,1.8216,1.8007,1.806
2011-05-10,1.8047,1.8167,1.8024,1.8144
2011-05-11,1.8122,1.8157,1.7926,1.7997
2011-05-12,1.7976,1.8056,1.7828,1.7906
2011-05-13,1.7898,1.8083,1.7874,1.7953
2011-05-16,1.7906,1.8221,1.7847,1.8145
2011-05-17,1.8129,1.8213,1.8095,1.8172
2011-05-18,1.8159,1.8176,1.8008,1.806
2011-05-19,1.8042,1.8144,1.795,1.8087
2011-05-20,1.8073,1.8142,1.7728,1.7776
2011-05-23,1.7783,1.7851,1.7696,1.7784
2011-05-24,1.7772,1.7794,1.7562,1.7687
2011-05-25,1.768,1.7757,1.7589,1.7662
2011-05-26,1.7667,1.769,1.7367,1.7434
2011-05-27,1.743,1.7559,1.7346,1.7485
2011-05-30,1.7476,1.7519,1.7364,1.7494
2011-05-31,1.7484,1.7533,1.7387,1.7475
2011-06-01,1.7484,1.7616,1.7444,1.7591
2011-06-02,1.7593,1.7771,1.7539,1.7757
2011-06-03,1.7748,1.7984,1.7692,1.7944
2011-06-06,1.7914,1.7979,1.7834,1.7912
2011-06-07,1.79,1.7921,1.7813,1.79
2011-06-08,1.7894,1.8009,1.7726,1.7763
2011-06-09,1.7749,1.7884,1.7495,1.7585
2011-06-10,1.7566,1.7619,1.7392,1.7471
2011-06-13,1.7456,1.7717,1.7426,1.7664
2011-06-14,1.7652,1.773,1.7572,1.7656
2011-06-15,1.7646,1.7706,1.753,1.7592
2011-06-16,1.7581,1.7759,1.7536,1.7645
2011-06-17,1.764,1.7711,1.7549,1.7597
2011-06-20,1.7607,1.7708,1.7556,1.7661
2011-06-21,1.7655,1.7774,1.7605,1.7737
2011-06-22,1.7714,1.7746,1.7577,1.7607
2011-06-23,1.7592,1.7618,1.7441,1.7513
2011-06-24,1.7515,1.7565,1.7389,1.75
2011-06-27,1.7563,1.7761,1.7524,1.7725
2011-06-28,1.7718,1.7845,1.7663,1.769
2011-06-29,1.7702,1.7726,1.7443,1.7494
2011-06-30,1.7486,1.7583,1.7423,1.7491
2011-07-01,1.7491,1.7616,1.746,1.7551
2011-07-04,1.7552,1.7594,1.7451,1.7516
2011-07-05,1.7465,1.7519,1.7409,1.7466
2011-07-06,1.7446,1.7475,1.7269,1.7313
2011-07-07,1.7296,1.7362,1.7181,1.723
2011-07-08,1.7237,1.7286,1.6991,1.7029
2011-07-11,1.7028,1.7047,1.6845,1.6931
2011-07-12,1.6929,1.7159,1.6899,1.7094
2011-07-13,1.7062,1.7093,1.6835,1.6908
2011-07-14,1.6874,1.6938,1.672,1.6789
2011-07-15,1.6785,1.6888,1.6689,1.6732
2011-07-18,1.6695,1.6738,1.6575,1.6701
2011-07-19,1.6707,1.6737,1.649,1.6547
2011-07-20,1.6535,1.6644,1.6504,1.66
2011-07-21,1.6607,1.6738,1.6512,1.6713
2011-07-22,1.6697,1.6773,1.6542,1.6602
2011-07-25,1.6629,1.6669,1.6542,1.6638
2011-07-26,1.6637,1.6692,1.6545,1.6679
2011-07-27,1.6646,1.668,1.6427,1.651
2011-07-28,1.6482,1.6515,1.6323,1.6454
2011-07-29,1.6444,1.6594,1.6328,1.6375
2011-08-01,1.6316,1.6419,1.6196,1.626
2011-08-02,1.627,1.642,1.6186,1.6412
2011-08-03,1.6405,1.6627,1.6392,1.6576
2011-08-04,1.6568,1.6903,1.6536,1.6882
2011-08-05,1.6907,1.7039,1.6787,1.6934
2011-08-08,1.7071,1.7355,1.7018,1.7275
2011-08-09,1.7259,1.7779,1.7077,1.7138
2011-08-10,1.7105,1.7583,1.7066,1.7452
2011-08-11,1.7469,1.7498,1.7077,1.7138
2011-08-12,1.7149,1.735,1.7059,1.7123
2011-08-15,1.7093,1.747,1.7022,1.7348
2011-08-16,1.7325,1.7421,1.7178,1.726
2011-08-17,1.7238,1.7297,1.7163,1.7244
2011-08-18,1.7226,1.7475,1.7196,1.7442
2011-08-19,1.7428,1.7663,1.734,1.7597
2011-08-22,1.7571,1.7607,1.7346,1.7437
2011-08-23,1.743,1.7502,1.7234,1.7275
2011-08-24,1.7264,1.7466,1.7264,1.7378
2011-08-25,1.7388,1.745,1.7274,1.7374
2011-08-26,1.7363,1.7418,1.7149,1.7239
2011-08-29,1.7236,1.7275,1.7108,1.715
2011-08-30,1.7129,1.715,1.6867,1.6926
2011-08-31,1.6927,1.697,1.6812,1.6832
2011-09-01,1.6845,1.6932,1.6725,1.6764
2011-09-02,1.6724,1.682,1.6659,1.6749
2011-09-05,1.6777,1.6983,1.6738,1.6936
2011-09-06,1.6919,1.7049,1.687,1.6985
2011-09-07,1.6971,1.7052,1.6861,1.693
2011-09-08,1.6901,1.6926,1.6623,1.6705
2011-09-09,1.6692,1.6726,1.6554,1.661
2011-09-12,1.6519,1.673,1.6497,1.6571
2011-09-13,1.656,1.6663,1.6509,1.6629
2011-09-14,1.6619,1.6815,1.6558,1.6769
2011-09-15,1.6774,1.6896,1.6731,1.6856
2011-09-16,1.685,1.6894,1.6535,1.6641
2011-09-19,1.6568,1.6697,1.6482,1.6624
2011-09-20,1.6618,1.6683,1.6541,1.6644
2011-09-21,1.6629,1.7012,1.6589,1.6905
2011-09-22,1.6904,1.7362,1.6816,1.7246
2011-09-23,1.7215,1.7491,1.7148,1.7377
2011-09-26,1.7455,1.7552,1.7278,1.7338
2011-09-27,1.7349,1.7373,1.71,1.7231
2011-09-28,1.7207,1.7479,1.7171,1.7458
2011-09-29,1.7438,1.7734,1.7395,1.766
2011-09-30,1.7633,1.7765,1.7494,1.7591
2011-10-03,1.7492,1.7595,1.7381,1.7521
2011-10-04,1.751,1.7693,1.7401,1.7527
2011-10-05,1.7527,1.7573,1.7319,1.7394
2011-10-06,1.7385,1.7498,1.7182,1.7437
2011-10-07,1.7416,1.7502,1.7285,1.7383
2011-10-10,1.7431,1.7466,1.7284,1.7407
2011-10-11,1.7383,1.7517,1.7357,1.7496
2011-10-12,1.7476,1.7555,1.7253,1.734
2011-10-13,1.7364,1.7391,1.726,1.7335
2011-10-14,1.7333,1.7372,1.7206,1.723
2011-10-17,1.7277,1.7382,1.7171,1.7362
2011-10-18,1.7334,1.7412,1.7227,1.7268
2011-10-19,1.7265,1.7399,1.7244,1.7367
2011-10-20,1.7354,1.7408,1.7244,1.7369
2011-10-21,1.7359,1.7435,1.7245,1.7299
2011-10-24,1.7268,1.7303,1.7151,1.7241
2011-10-25,1.7304,1.7495,1.7219,1.746
2011-10-26,1.7452,1.7536,1.7323,1.7359
2011-10-27,1.7359,1.7416,1.7198,1.7242
2011-10-28,1.7242,1.7396,1.7157,1.7204
2011-10-31,1.7238,1.7332,1.7087,1.7184
2011-11-01,1.716,1.7286,1.7051,1.7228
2011-11-02,1.7213,1.7495,1.7173,1.7374
2011-11-03,1.7447,1.7532,1.7255,1.7376
2011-11-04,1.737,1.7486,1.7283,1.7377
2011-11-07,1.7341,1.7367,1.7241,1.7293
2011-11-08,1.7279,1.7385,1.7241,1.7333
2011-11-09,1.7328,1.7431,1.7273,1.7325
2011-11-10,1.733,1.7552,1.7302,1.7511
2011-11-11,1.7495,1.7593,1.746,1.7505
2011-11-14,1.7426,1.7536,1.7391,1.7473
2011-11-15,1.7452,1.7644,1.7341,1.7545
2011-11-16,1.7539,1.7649,1.7508,1.7592
2011-11-17,1.7574,1.78,1.7478,1.7745
2011-11-18,1.7721,1.7886,1.7662,1.787
2011-11-21,1.7857,1.8123,1.7799,1.8064
2011-11-22,1.8063,1.814,1.7952,1.8077
2011-11-23,1.8066,1.8132,1.7961,1.8022
2011-11-24,1.8014,1.8071,1.7937,1.7999
2011-11-25,1.7983,1.8029,1.7828,1.7908
2011-11-28,1.7737,1.7798,1.7595,1.7637
2011-11-29,1.7635,1.7702,1.7449,1.7475
2011-11-30,1.749,1.7533,1.7179,1.7214
2011-12-01,1.7213,1.7401,1.7189,1.7293
2011-12-02,1.7259,1.7329,1.7174,1.7266
2011-12-05,1.7179,1.727,1.7123,1.7182
2011-12-06,1.7172,1.7256,1.7135,1.7193
2011-12-07,1.7178,1.727,1.7124,1.7202
2011-12-08,1.7187,1.7283,1.7054,1.7275
2011-12-09,1.7265,1.7436,1.7211,1.7268
2011-12-12,1.7261,1.7394,1.7221,1.7285
2011-12-13,1.7285,1.7303,1.7114,1.7221
2011-12-14,1.7223,1.7319,1.7152,1.7291
2011-12-15,1.7293,1.7406,1.7211,1.7287
2011-12-16,1.7266,1.7283,1.7036,1.7145
2011-12-19,1.706,1.7234,1.7033,1.7207
2011-12-20,1.7212,1.7231,1.6964,1.7007
2011-12-21,1.7028,1.7067,1.6894,1.6947
2011-12-22,1.6924,1.7022,1.681,1.6898
2011-12-23,1.6866,1.6915,1.6808,1.6848
2011-12-26,1.685,1.691,1.6794,1.6862
2011-12-27,1.6853,1.6971,1.6827,1.692
2011-12-28,1.6911,1.6966,1.6747,1.6825
2011-12-29,1.682,1.6855,1.674,1.6803
2011-12-30,1.6802,1.6823,1.6564,1.663
2012-01-02,1.663,1.6697,1.6541,1.6618
2012-01-03,1.6608,1.6623,1.6493,1.6519
2012-01-04,1.6521,1.6563,1.6392,1.6431
2012-01-05,1.6418,1.6488,1.6335,1.637
