Date,Open,High,Low,Close
2012-12-02,1714.11,1722.32,1684.4,1703.65
2012-12-09,1704.49,1723.45,1689.39,1695.47
2012-12-16,1695.64,1703.24,1635.47,1656.99
2012-12-23,1657.8,1668.01,1650.49,1655.4
2012-12-30,1656.21,1695.31,1626.4,1656.85
2013-01-06,1656.51,1679.21,1642.75,1663.05
2013-01-13,1662.16,1696.17,1660.25,1683.95
2013-01-20,1684.79,1696.14,1655.78,1658.69
2013-01-27,1658.76,1684.0,1652.54,1667.15
2013-02-03,1667.76,1685.11,1662.0,1667.5
2013-02-10,1666.93,1669.69,1598.42,1609.44
2013-02-17,1609.85,1618.9,1554.89,1580.7
2013-02-24,1581.29,1620.05,1564.83,1575.24
2013-03-03,1579.01,1586.52,1561.41,1578.35
2013-03-10,1578.4,1599.71,1575.65,1592.45
2013-03-17,1597.26,1616.86,1592.56,1608.45
2013-03-24,1609.37,1613.83,1590.06,1596.74
2013-03-31,1597.74,1604.1,1540.24,1582.0
2013-04-07,1581.14,1590.5,1477.5,1478.85
2013-04-14,1478.3,1495.66,1321.85,1404.35
2013-04-21,1404.56,1485.31,1404.0,1463.0
2013-04-28,1464.49,1488.3,1440.24,1470.7
2013-05-05,1470.39,1478.95,1421.11,1448.2
2013-05-12,1448.69,1448.69,1355.6,1359.2
2013-05-19,1363.09,1414.75,1339.45,1386.05
2013-05-26,1388.15,1421.5,1373.64,1386.9
2013-06-02,1389.16,1423.74,1377.86,1384.47
2013-06-09,1378.89,1395.16,1367.15,1390.7
2013-06-16,1391.29,1392.11,1269.39,1297.25
2013-06-23,1297.8,1302.12,1181.82,1234.25
2013-06-30,1233.49,1265.93,1207.99,1223.8
2013-07-07,1222.71,1298.97,1215.45,1284.9
2013-07-14,1285.45,1297.95,1274.21,1296.35
2013-07-21,1297.15,1348.3,1309.35,1333.9
2013-07-28,1333.8,1338.76,1283.19,1312.0
2013-08-04,1312.99,1319.8,1273.14,1314.5
2013-08-11,1314.6,1380.21,1314.6,1376.4
2013-08-18,1376.35,1400.21,1355.26,1396.85
2013-08-25,1399.09,1434.02,1391.65,1396.4
2013-09-01,1396.59,1416.74,1363.28,1391.61
2013-09-08,1391.05,1391.12,1305.03,1326.72
2013-09-15,1329.38,1374.93,1291.73,1325.38
2013-09-22,1326.09,1344.3,1306.39,1336.2
2013-09-29,1335.85,1344.17,1278.8,1311.35
2013-10-06,1311.03,1330.09,1262.63,1273.11
2013-10-13,1272.68,1325.7,1252.16,1316.24
2013-10-20,1316.44,1355.6,1310.23,1352.13
2013-10-27,1353.16,1362.21,1306.3,1315.35
2013-11-03,1315.14,1325.71,1281.4,1288.2
2013-11-10,1288.69,1294.38,1261.28,1290.05
2013-11-17,1290.45,1290.61,1236.9,1243.6
2013-11-24,1243.2,1257.99,1228.84,1253.49
2013-12-01,1251.65,1251.65,1212.05,1228.85
2013-12-08,1229.69,1267.76,1220.6,1238.3
2013-12-15,1238.2,1252.01,1185.71,1203.25
2013-12-22,1203.67,1219.04,1192.92,1213.19
2013-12-29,1212.13,1240.38,1184.88,1236.55
2014-01-05,1236.88,1248.81,1218.84,1247.1
2014-01-12,1248.38,1255.49,1234.59,1253.82
2014-01-19,1253.47,1273.31,1231.97,1269.25
2014-01-26,1268.99,1278.62,1238.55,1243.8
2014-02-02,1245.18,1273.74,1240.72,1267.06
2014-02-09,1266.13,1321.34,1265.22,1318.93
2014-02-16,1318.92,1332.48,1307.85,1323.39
2014-02-23,1325.2,1345.96,1319.32,1326.4
2014-03-02,1326.29,1355.2,1326.29,1340.25
2014-03-09,1339.16,1388.4,1329.36,1382.24
2014-03-16,1382.07,1392.37,1320.85,1334.55
2014-03-23,1334.74,1334.86,1285.84,1294.0
2014-03-30,1294.28,1307.09,1277.88,1302.7
2014-04-06,1302.79,1324.9,1295.69,1318.47
2014-04-13,1318.77,1331.03,1290.46,1293.78
2014-04-20,1294.67,1305.61,1268.85,1303.45
2014-04-27,1303.2,1306.61,1277.1,1300.32
2014-05-04,1300.89,1316.1,1285.64,1289.33
2014-05-11,1289.31,1309.41,1280.21,1293.7
2014-05-18,1293.57,1305.4,1283.5,1293.11
2014-05-25,1292.76,1294.46,1242.35,1251.05
2014-06-01,1251.04,1258.0,1241.11,1252.73
2014-06-08,1253.79,1278.2,1250.4,1277.0
2014-06-15,1277.25,1322.4,1259.35,1314.82
2014-06-22,1313.7,1326.21,1306.21,1315.35
2014-06-29,1315.99,1332.6,1310.14,1320.55
2014-07-06,1320.16,1345.31,1311.9,1338.15
2014-07-13,1338.45,1339.71,1292.01,1310.9
2014-07-20,1311.0,1318.46,1287.72,1308.05
2014-07-27,1308.49,1312.6,1280.9,1294.1
2014-08-03,1293.93,1322.86,1282.56,1309.6
2014-08-10,1309.3,1319.31,1292.61,1304.6
2014-08-17,1304.04,1304.2,1273.46,1281.23
2014-08-24,1279.91,1297.0,1274.66,1287.57
2014-08-31,1287.05,1290.36,1257.16,1268.85
2014-09-07,1268.99,1272.09,1227.75,1228.63
2014-09-14,1228.4,1242.16,1213.87,1216.45
2014-09-21,1216.68,1235.3,1207.35,1219.51
2014-09-28,1219.44,1224.0,1190.14,1191.2
2014-10-05,1191.79,1233.7,1183.96,1223.48
2014-10-12,1223.69,1249.8,1222.17,1238.19
2014-10-19,1238.54,1255.7,1226.67,1231.46
2014-10-26,1231.74,1235.61,1161.75,1174.42
2014-11-02,1173.69,1178.99,1132.25,1176.65
2014-11-09,1179.34,1193.74,1146.32,1188.25
2014-11-16,1188.75,1208.01,1175.81,1201.4
2014-11-23,1201.54,1204.25,1165.35,1167.35
2014-11-30,1166.99,1221.39,1143.32,1192.05
2014-12-07,1193.08,1238.59,1187.3,1222.6
2014-12-14,1222.47,1224.46,1184.33,1195.95
2014-12-21,1195.69,1202.55,1170.92,1195.4
2014-12-28,1195.83,1210.4,1168.75,1189.18
2015-01-04,1189.34,1224.0,1183.45,1223.4
2015-01-11,1223.12,1281.88,1218.48,1280.3
2015-01-18,1279.8,1306.5,1272.22,1294.55
2015-01-25,1294.05,1299.2,1252.24,1283.55
2015-02-01,1281.44,1285.67,1228.64,1233.72
2015-02-08,1234.83,1246.22,1216.68,1229.7
2015-02-15,1228.6,1236.72,1197.94,1202.4
2015-02-22,1202.04,1220.43,1191.16,1213.15
2015-03-01,1213.9,1223.6,1163.88,1167.21
2015-03-08,1168.3,1175.75,1147.56,1159.48
2015-03-15,1158.15,1188.36,1143.18,1182.68
2015-03-22,1185.74,1219.75,1179.28,1199.3
2015-03-29,1198.75,1212.49,1178.47,1210.9
2015-04-05,1215.63,1224.52,1192.65,1208.05
2015-04-12,1207.2,1209.72,1184.1,1204.65
2015-04-19,1204.9,1209.38,1175.26,1179.38
2015-04-26,1179.69,1215.52,1170.64,1178.5
2015-05-03,1178.9,1199.97,1177.86,1188.15
2015-05-10,1188.95,1227.51,1179.42,1223.85
2015-05-17,1223.15,1232.6,1201.69,1206.38
2015-05-24,1205.15,1209.17,1180.95,1190.5
2015-05-31,1190.9,1204.77,1162.84,1172.0
2015-06-07,1169.35,1192.61,1169.1,1180.8
2015-06-14,1181.4,1205.88,1172.93,1200.51
2015-06-21,1200.24,1201.15,1168.3,1175.07
2015-06-28,1185.05,1187.3,1157.25,1167.94
2015-07-05,1173.2,1175.1,1147.2,1163.96
2015-07-12,1163.3,1164.46,1131.21,1134.1
2015-07-19,1133.35,1133.4,1077.45,1099.1
2015-07-26,1099.55,1105.46,1079.95,1095.65
2015-08-02,1095.24,1099.88,1081.0,1094.2
2015-08-09,1094.4,1126.69,1089.8,1114.1
2015-08-16,1114.35,1168.72,1109.71,1161.05
2015-08-23,1162.35,1167.9,1117.84,1133.96
2015-08-30,1133.25,1147.81,1117.29,1123.0
2015-09-06,1123.25,1126.96,1098.75,1107.9
2015-09-13,1107.8,1141.88,1102.9,1139.4
2015-09-20,1139.6,1156.74,1121.43,1146.24
2015-09-27,1145.8,1148.35,1104.72,1138.14
2015-10-04,1137.94,1160.18,1130.16,1157.53
2015-10-11,1155.69,1191.11,1151.73,1177.2
2015-10-18,1176.25,1180.85,1159.17,1164.26
2015-10-25,1164.45,1182.9,1139.49,1142.38
2015-11-01,1141.74,1143.1,1085.46,1088.65
2015-11-08,1089.94,1095.96,1074.65,1083.65
2015-11-15,1088.15,1098.45,1065.57,1078.09
2015-11-22,1076.99,1081.08,1052.84,1058.81
2015-11-29,1057.9,1089.13,1046.22,1086.99
2015-12-06,1085.99,1087.03,1062.56,1074.9
2015-12-13,1074.05,1078.68,1047.6,1066.19
2015-12-20,1065.94,1081.88,1063.9,1075.88
2015-12-27,1076.0,1077.15,1058.52,1060.74
2016-01-03,1065.34,1112.4,1061.89,1104.24
2016-01-10,1104.49,1108.58,1071.5,1089.09
2016-01-17,1089.59,1109.71,1082.96,1098.3
2016-01-24,1097.84,1128.3,1097.34,1118.04
2016-01-31,1117.85,1174.88,1116.24,1173.69
2016-02-07,1170.9,1261.17,1164.27,1238.05
2016-02-14,1232.55,1239.9,1190.8,1228.19
2016-02-21,1226.15,1253.44,1202.08,1222.59
2016-02-28,1222.75,1279.97,1218.05,1259.44
2016-03-06,1259.55,1282.9,1237.44,1248.44
2016-03-13,1250.99,1271.29,1226.1,1255.3
2016-03-20,1254.65,1259.95,1212.6,1216.47
2016-03-27,1214.49,1243.82,1208.55,1222.49
2016-04-03,1220.05,1243.88,1214.47,1240.4
2016-04-10,1240.15,1262.82,1223.92,1234.05
2016-04-17,1234.15,1270.53,1227.48,1232.3
2016-04-24,1232.1,1296.58,1230.15,1293.74
2016-05-01,1293.69,1303.97,1269.24,1288.7
2016-05-08,1284.95,1287.93,1257.69,1273.6
2016-05-15,1272.49,1288.66,1244.43,1252.3
2016-05-22,1251.05,1256.08,1206.82,1212.4
2016-05-29,1213.4,1244.91,1199.88,1244.49
2016-06-05,1242.8,1278.18,1234.94,1274.2
2016-06-12,1274.05,1315.85,1272.77,1298.59
2016-06-19,1285.8,1358.47,1251.55,1315.98
2016-06-26,1326.24,1344.73,1305.78,1342.3
2016-07-03,1342.6,1375.3,1336.1,1366.8
2016-07-10,1368.69,1375.1,1320.32,1337.85
2016-07-17,1332.52,1336.13,1310.8,1322.39
2016-07-24,1322.68,1355.56,1312.35,1350.91
2016-07-31,1349.97,1367.69,1334.58,1335.8
2016-08-07,1335.05,1357.4,1329.87,1336.19
2016-08-14,1338.08,1358.22,1335.73,1341.78
2016-08-21,1340.58,1345.02,1317.89,1321.33
2016-08-28,1320.75,1329.48,1302.33,1325.01
2016-09-04,1324.27,1353.03,1321.8,1328.15
2016-09-11,1328.26,1332.6,1306.47,1310.43
2016-09-18,1311.0,1343.94,1308.65,1337.6
2016-09-25,1337.06,1342.47,1313.05,1315.96
2016-10-02,1317.83,1319.93,1241.46,1256.96
2016-10-09,1257.33,1265.27,1247.22,1250.55
2016-10-16,1250.25,1274.14,1250.1,1266.75
2016-10-23,1266.04,1284.42,1260.63,1276.3
2016-10-30,1278.3,1308.02,1271.11,1304.25
2016-11-06,1291.93,1337.85,1219.45,1225.68
2016-11-13,1228.14,1233.3,1203.84,1208.69
2016-11-20,1207.95,1221.36,1171.57,1183.63
2016-11-27,1183.34,1197.94,1160.74,1176.92
2016-12-04,1182.99,1188.09,1156.26,1157.87
2016-12-11,1159.17,1165.98,1122.69,1134.09
2016-12-18,1134.26,1142.71,1125.63,1133.49
2016-12-25,1133.94,1163.4,1131.64,1151.84
2017-01-01,1151.09,1185.28,1145.99,1172.81
2017-01-08,1172.8,1207.38,1172.16,1197.66
2017-01-15,1200.39,1219.19,1195.72,1209.96
2017-01-22,1209.71,1220.21,1180.71,1191.59
2017-01-29,1192.93,1225.69,1188.1,1219.88
2017-02-05,1220.2,1245.01,1219.15,1234.11
2017-02-12,1232.09,1244.11,1216.65,1235.29
2017-02-19,1235.31,1260.56,1226.07,1256.94
2017-02-26,1257.86,1264.18,1222.87,1234.3
2017-03-05,1232.96,1237.04,1194.89,1204.55
2017-03-12,1205.47,1233.51,1197.18,1229.15
2017-03-19,1229.63,1253.48,1226.69,1244.18
2017-03-26,1248.03,1261.41,1239.83,1249.13
2017-04-02,1248.3,1270.81,1243.69,1254.05
2017-04-09,1254.16,1288.94,1247.38,1285.69
2017-04-16,1292.84,1295.66,1276.15,1284.5
2017-04-23,1270.0,1278.39,1260.19,1268.15
2017-04-30,1268.5,1271.45,1225.54,1227.73
2017-05-07,1225.36,1236.97,1214.18,1228.83
2017-05-14,1228.4,1265.44,1226.93,1255.55
2017-05-21,1256.05,1270.02,1247.66,1267.05
2017-05-28,1267.31,1279.98,1258.97,1279.98
2017-06-04,1279.42,1296.26,1264.51,1266.4
2017-06-11,1267.1,1279.66,1251.43,1253.63
2017-06-18,1254.0,1259.37,1241.02,1256.9
2017-06-25,1257.78,1258.4,1236.78,1241.6
2017-07-02,1241.76,1242.94,1207.31,1212.9
2017-07-09,1213.35,1233.06,1204.73,1228.98
2017-07-16,1228.89,1256.27,1228.14,1254.9
2017-07-23,1255.38,1271.21,1243.67,1269.25
2017-07-30,1270.05,1274.34,1254.27,1258.6
2017-08-06,1259.14,1292.09,1251.36,1289.21
2017-08-13,1289.45,1301.18,1267.45,1284.5
2017-08-20,1283.6,1294.27,1279.02,1291.16
2017-08-27,1292.41,1329.18,1291.79,1324.97
2017-09-03,1334.4,1357.74,1327.06,1346.71
2017-09-10,1337.18,1340.07,1315.91,1319.63
2017-09-17,1319.72,1319.96,1287.96,1297.38
2017-09-24,1297.87,1313.9,1277.6,1279.45
2017-10-01,1279.2,1282.4,1260.51,1276.03
2017-10-08,1276.0,1304.88,1275.25,1304.88
2017-10-15,1303.54,1306.46,1276.55,1280.72
2017-10-22,1277.22,1283.91,1263.71,1273.35
2017-10-29,1273.6,1284.47,1265.49,1269.84
2017-11-05,1269.85,1288.65,1266.26,1276.14
2017-11-12,1274.95,1297.38,1270.72,1294.37
2017-11-19,1292.74,1295.04,1274.99,1288.22
2017-11-26,1288.85,1299.44,1270.33,1280.26
2017-12-03,1273.34,1277.45,1243.95,1248.15
2017-12-10,1247.72,1262.08,1236.27,1255.26
2017-12-17,1253.78,1276.33,1252.65,1275.01
2017-12-24,1275.24,1307.97,1273.41,1302.55
2017-12-31,1302.62,1326.07,1302.6,1320.21
2018-01-07,1320.63,1339.57,1308.27,1338.41
2018-01-14,1336.94,1344.72,1324.09,1331.8
2018-01-21,1334.95,1366.26,1328.51,1350.15
2018-01-28,1350.3,1352.54,1327.39,1332.98
2018-02-04,1332.04,1346.24,1306.99,1316.69
2018-02-11,1315.14,1361.97,1314.23,1347.86
2018-02-18,1347.67,1351.34,1320.84,1328.94
2018-02-25,1327.92,1341.06,1302.76,1322.2
2018-03-04,1323.78,1340.68,1313.06,1323.7
2018-03-11,1323.69,1330.27,1309.56,1314.0
2018-03-18,1313.94,1350.41,1307.13,1347.22
2018-03-25,1347.9,1356.87,1321.33,1325.0
2018-04-01,1326.21,1348.27,1321.28,1333.19
2018-04-08,1333.21,1365.37,1326.8,1345.46
2018-04-15,1344.6,1355.9,1334.86,1335.13
2018-04-22,1335.19,1335.66,1315.24,1322.8
2018-04-29,1322.8,1325.17,1301.74,1315.05
2018-05-06,1315.05,1326.17,1304.34,1318.22
2018-05-13,1318.55,1322.58,1285.64,1292.5
2018-05-20,1290.9,1307.95,1282.0,1301.61
2018-05-27,1298.93,1306.69,1289.34,1293.15
2018-06-03,1293.16,1303.3,1289.77,1298.75
2018-06-10,1299.4,1309.64,1275.3,1279.84
2018-06-17,1279.15,1284.43,1261.23,1269.28
2018-06-24,1271.74,1272.9,1245.67,1253.0
2018-07-01,1253.49,1261.44,1237.71,1254.98
2018-07-08,1255.13,1266.26,1236.78,1241.52
2018-07-15,1241.41,1245.9,1211.48,1231.77
2018-07-22,1231.55,1235.57,1217.3,1223.38
2018-07-29,1222.96,1228.52,1204.28,1213.43
2018-08-05,1213.65,1218.21,1205.66,1211.3
2018-08-12,1211.24,1214.07,1160.19,1184.77
2018-08-19,1183.74,1208.83,1182.61,1205.96
2018-08-26,1206.94,1214.67,1196.2,1201.09
2018-09-02,1200.29,1207.37,1189.53,1195.85
2018-09-09,1195.41,1212.9,1187.57,1193.71
2018-09-16,1193.18,1211.39,1191.76,1199.55
2018-09-23,1198.31,1204.44,1180.68,1192.09
2018-09-30,1192.19,1208.72,1184.46,1202.85
2018-10-07,1203.15,1226.51,1183.24,1217.93
2018-10-14,1217.44,1233.67,1217.4,1226.31
2018-10-21,1228.06,1243.63,1219.95,1233.58
2018-10-28,1234.15,1237.74,1211.82,1232.89
2018-11-04,1233.09,1236.33,1206.53,1209.59
2018-11-11,1210.05,1225.67,1196.19,1221.47
2018-11-18,1222.34,1230.33,1217.82,1223.19
2018-11-25,1224.04,1229.23,1210.99,1221.96
2018-12-02,1223.19,1250.44,1221.22,1248.09
2018-12-09,1250.76,1250.85,1232.7,1238.21
2018-12-16,1237.6,1266.7,1235.69,1256.01
2018-12-23,1258.65,1282.34,1257.96,1280.75
2018-12-30,1280.2,1298.68,1276.66,1284.92
2019-01-06,1286.01,1297.47,1279.1,1288.0
2019-01-13,1287.7,1296.21,1280.49,1281.49
2019-01-20,1281.64,1303.78,1276.58,1303.22
2019-01-27,1303.82,1326.65,1297.54,1318.0
2019-02-03,1318.13,1319.11,1302.53,1314.06
2019-02-10,1314.55,1322.76,1302.88,1321.41
2019-02-17,1321.41,1347.11,1320.6,1327.8
2019-02-24,1328.89,1332.8,1290.24,1293.56
2019-03-03,1293.61,1300.85,1281.1,1298.4
2019-03-10,1298.85,1311.56,1290.34,1301.38
2019-03-17,1302.34,1320.62,1298.19,1313.38
2019-03-24,1313.35,1324.57,1286.77,1292.15
2019-03-31,1291.48,1297.23,1280.91,1291.7
2019-04-07,1291.8,1310.96,1289.66,1290.4
2019-04-14,1290.6,1292.08,1271.07,1275.4
2019-04-21,1275.83,1289.01,1266.25,1286.25
2019-04-28,1286.55,1287.38,1266.18,1279.19
2019-05-05,1281.19,1291.73,1276.85,1286.0
2019-05-12,1286.71,1303.47,1274.91,1277.55
2019-05-19,1277.8,1287.62,1269.34,1284.9
2019-05-26,1285.8,1307.11,1274.82,1305.65
2019-06-02,1307.4,1348.45,1306.62,1340.7
2019-06-09,1335.94,1358.4,1319.74,1341.58
2019-06-16,1342.05,1411.08,1332.83,1399.05
2019-06-23,1401.35,1438.99,1400.21,1409.5
2019-06-30,1392.83,1436.29,1381.84,1399.95
2019-07-07,1400.05,1426.21,1386.35,1415.74
2019-07-14,1415.75,1452.96,1400.18,1425.3
2019-07-21,1425.15,1433.84,1411.08,1418.69
2019-07-28,1419.49,1448.23,1400.65,1440.7
2019-08-04,1440.65,1510.28,1437.03,1497.24
2019-08-11,1497.65,1534.75,1481.38,1514.15
2019-08-18,1511.15,1530.11,1491.85,1526.85
2019-08-25,1539.3,1555.13,1517.43,1520.25
2019-09-01,1520.1,1557.38,1502.89,1506.95
2019-09-08,1507.1,1523.96,1484.27,1488.7
2019-09-15,1503.34,1517.24,1484.36,1517.15
2019-09-22,1516.66,1535.85,1487.04,1496.94
2019-09-29,1497.07,1518.81,1459.0,1504.6
2019-10-06,1504.76,1517.08,1474.28,1489.85
2019-10-13,1488.9,1498.17,1477.06,1490.1
2019-10-20,1492.02,1518.07,1480.87,1504.73
2019-10-27,1504.34,1515.81,1481.21,1513.95
2019-11-03,1513.8,1514.97,1456.28,1458.66
2019-11-10,1458.96,1474.62,1445.61,1467.37
2019-11-17,1467.66,1479.15,1456.26,1462.29
2019-11-24,1462.29,1466.81,1450.63,1464.8
