Date,Open,High,Low,Close
2012-01-22,1.2069,1.2112,1.2048,1.2063
2012-01-29,1.2062,1.209,1.2021,1.2077
2012-02-05,1.2062,1.2136,1.2041,1.2089
2012-02-12,1.2084,1.211,1.2046,1.2084
2012-02-19,1.2087,1.2117,1.2029,1.2049
2012-02-26,1.2048,1.2084,1.2027,1.2067
2012-03-04,1.2066,1.2086,1.2036,1.2058
2012-03-11,1.206,1.2152,1.2041,1.2062
2012-03-18,1.206,1.2086,1.2037,1.2051
2012-03-25,1.2047,1.2079,1.2023,1.2039
2012-04-01,1.2033,1.2054,1.1991,1.2009
2012-04-08,1.2006,1.2039,1.1999,1.2023
2012-04-15,1.202,1.2044,1.2,1.2022
2012-04-22,1.2008,1.2035,1.1999,1.2015
2012-04-29,1.2007,1.2039,1.2,1.2014
2012-05-06,1.2006,1.2029,1.1997,1.201
2012-05-13,1.1999,1.2032,1.198,1.2014
2012-05-20,1.2005,1.208,1.1989,1.201
2012-05-27,1.2014,1.2054,1.1963,1.2012
2012-06-03,1.2005,1.2028,1.1994,1.2013
2012-06-10,1.2008,1.2028,1.1988,1.1997
2012-06-17,1.2006,1.2035,1.1989,1.2006
2012-06-24,1.2006,1.2052,1.1992,1.2009
2012-07-01,1.2012,1.2045,1.1991,1.2012
2012-07-08,1.2006,1.2026,1.1994,1.2014
2012-07-15,1.2008,1.2036,1.1995,1.2012
2012-07-22,1.2005,1.2035,1.1983,1.2016
2012-07-29,1.2013,1.2056,1.1982,1.202
2012-08-05,1.2007,1.2034,1.1994,1.2011
2012-08-12,1.2003,1.203,1.1996,1.2013
2012-08-19,1.2007,1.2049,1.1993,1.2009
2012-08-26,1.2006,1.2048,1.1991,1.2016
2012-09-02,1.2006,1.2165,1.1994,1.2109
2012-09-09,1.2088,1.2187,1.2022,1.2171
2012-09-16,1.2155,1.2193,1.2065,1.2105
2012-09-23,1.21,1.2139,1.2069,1.2084
2012-09-30,1.2079,1.214,1.2068,1.2121
2012-10-07,1.2107,1.2147,1.2053,1.2094
2012-10-14,1.2082,1.217,1.207,1.209
2012-10-21,1.2084,1.2123,1.2076,1.2103
2012-10-28,1.2085,1.2103,1.2032,1.2069
2012-11-04,1.2063,1.2096,1.2044,1.2057
2012-11-11,1.2058,1.2078,1.2026,1.2047
2012-11-18,1.2046,1.2068,1.2027,1.2043
2012-11-25,1.2038,1.2064,1.2011,1.2052
2012-12-02,1.2046,1.2174,1.2035,1.2083
2012-12-09,1.2075,1.2134,1.2054,1.2086
2012-12-16,1.2072,1.2102,1.2057,1.2081
2012-12-23,1.2071,1.21,1.2046,1.2073
2012-12-30,1.206,1.214,1.2055,1.2083
2013-01-06,1.2084,1.2203,1.2073,1.2184
2013-01-13,1.2193,1.257,1.2182,1.2444
2013-01-20,1.244,1.2496,1.2322,1.2471
2013-01-27,1.2477,1.2517,1.2298,1.2389
2013-02-03,1.2398,1.2409,1.2251,1.2259
2013-02-10,1.2281,1.2391,1.2255,1.2315
2013-02-17,1.2317,1.2369,1.2255,1.2263
2013-02-24,1.2281,1.2329,1.2118,1.2286
2013-03-03,1.2259,1.2402,1.2234,1.2372
2013-03-10,1.2377,1.2389,1.2259,1.2279
2013-03-17,1.2189,1.2292,1.2165,1.2218
2013-03-24,1.2214,1.2262,1.2156,1.2171
2013-03-31,1.2171,1.2195,1.2131,1.2144
2013-04-07,1.2143,1.222,1.2127,1.2158
2013-04-14,1.2161,1.2197,1.2129,1.2182
2013-04-21,1.2214,1.2352,1.2175,1.2277
2013-04-28,1.2288,1.2314,1.2195,1.2268
2013-05-05,1.227,1.2464,1.2252,1.2432
2013-05-12,1.2403,1.2528,1.238,1.2485
2013-05-19,1.2474,1.2655,1.2405,1.2435
2013-05-26,1.2434,1.258,1.2381,1.2416
2013-06-02,1.2384,1.2491,1.226,1.2377
2013-06-09,1.2362,1.2423,1.2219,1.2297
2013-06-16,1.2293,1.2368,1.2239,1.2264
2013-06-23,1.2257,1.2358,1.2214,1.2291
2013-06-30,1.2285,1.2404,1.2276,1.2364
2013-07-07,1.2358,1.2471,1.2322,1.2369
2013-07-14,1.2371,1.2418,1.2317,1.2367
2013-07-21,1.2362,1.2408,1.2309,1.2328
2013-07-28,1.2324,1.2405,1.2301,1.2344
2013-08-04,1.2342,1.2363,1.2268,1.2314
2013-08-11,1.2309,1.2442,1.229,1.2349
2013-08-18,1.2347,1.2377,1.2272,1.2331
2013-08-25,1.2338,1.236,1.2273,1.2297
2013-09-01,1.2308,1.2408,1.2296,1.2355
2013-09-08,1.235,1.2425,1.2334,1.2364
2013-09-15,1.2376,1.2389,1.2301,1.231
2013-09-22,1.2333,1.2342,1.2237,1.225
2013-09-29,1.2213,1.2303,1.2205,1.2301
2013-10-06,1.2299,1.2356,1.2248,1.2355
2013-10-13,1.2362,1.2383,1.2309,1.2344
2013-10-20,1.2348,1.2374,1.2271,1.2323
2013-10-27,1.232,1.2386,1.2296,1.2306
2013-11-03,1.2315,1.2432,1.2283,1.2323
2013-11-10,1.2316,1.2352,1.2301,1.2349
2013-11-17,1.2355,1.2359,1.228,1.2295
2013-11-24,1.2288,1.2337,1.2282,1.2316
2013-12-01,1.2315,1.2328,1.2211,1.2227
2013-12-08,1.2251,1.2268,1.2199,1.2223
2013-12-15,1.2232,1.2283,1.2167,1.2251
2013-12-22,1.225,1.2283,1.2197,1.2252
2013-12-29,1.2255,1.2329,1.2242,1.2303
2014-01-05,1.2303,1.241,1.2296,1.2337
2014-01-12,1.2333,1.2382,1.2288,1.2326
2014-01-19,1.2331,1.2382,1.2217,1.2235
2014-01-26,1.2242,1.2306,1.221,1.2225
2014-02-02,1.2231,1.226,1.2171,1.2244
2014-02-09,1.224,1.2266,1.2203,1.2226
2014-02-16,1.2224,1.2245,1.2184,1.22
2014-02-23,1.2194,1.2227,1.2114,1.2146
2014-03-02,1.2127,1.2224,1.2099,1.2186
2014-03-09,1.2187,1.2201,1.2121,1.214
2014-03-16,1.2134,1.2209,1.2125,1.2182
2014-03-23,1.218,1.2238,1.2161,1.2197
2014-03-30,1.2195,1.2255,1.2167,1.2227
2014-04-06,1.2225,1.2234,1.2145,1.2168
2014-04-13,1.2154,1.2211,1.214,1.2201
2014-04-20,1.2197,1.223,1.218,1.2196
2014-04-27,1.2189,1.2221,1.2146,1.2176
2014-05-04,1.217,1.2213,1.2159,1.2199
2014-05-11,1.2184,1.2237,1.2184,1.2225
2014-05-18,1.223,1.2243,1.2199,1.2217
2014-05-25,1.2207,1.2237,1.219,1.22
2014-06-01,1.2212,1.2232,1.2155,1.2192
2014-06-08,1.2193,1.2203,1.2157,1.2198
2014-06-15,1.219,1.2201,1.215,1.2175
2014-06-22,1.2171,1.2187,1.2147,1.216
2014-06-29,1.2158,1.2173,1.2126,1.2158
2014-07-06,1.2165,1.2168,1.213,1.2148
2014-07-13,1.2138,1.2161,1.2114,1.2156
2014-07-20,1.2161,1.2168,1.2134,1.2153
2014-07-27,1.2153,1.2183,1.2125,1.2168
2014-08-03,1.2166,1.218,1.2117,1.214
2014-08-10,1.2131,1.2151,1.2081,1.2092
2014-08-17,1.2084,1.212,1.2077,1.2105
2014-08-24,1.2082,1.2114,1.2046,1.2061
2014-08-31,1.2051,1.2107,1.2029,1.206
2014-09-07,1.2052,1.2122,1.2042,1.2105
2014-09-14,1.2113,1.2125,1.2059,1.2072
2014-09-21,1.2072,1.2094,1.2059,1.2071
2014-09-28,1.207,1.2149,1.2046,1.2115
2014-10-05,1.2107,1.2146,1.2079,1.2092
2014-10-12,1.2101,1.2115,1.2046,1.2079
2014-10-19,1.2075,1.2085,1.2036,1.2062
2014-10-26,1.2073,1.2092,1.2041,1.2061
2014-11-02,1.2053,1.2083,1.1986,1.2028
2014-11-09,1.2031,1.2055,1.2009,1.2009
2014-11-16,1.2009,1.2043,1.1998,1.201
2014-11-23,1.2001,1.2042,1.1999,1.2026
2014-11-30,1.2024,1.2082,1.1989,1.2021
2014-12-07,1.2015,1.2098,1.2001,1.2015
2014-12-14,1.2017,1.21,1.1979,1.2028
2014-12-21,1.2026,1.2046,1.199,1.2028
2014-12-28,1.2035,1.2042,1.2014,1.2018
2015-01-04,1.2019,1.2047,1.1961,1.201
2015-01-11,1.2008,1.2027,0.8701,0.992
2015-01-18,0.9906,1.0231,0.9775,0.9872
2015-01-25,0.9853,1.053,0.9785,1.0398
2015-02-01,1.0392,1.0647,1.0389,1.0472
2015-02-08,1.0489,1.0644,1.0408,1.0615
2015-02-15,1.0615,1.0815,1.0552,1.0705
2015-02-22,1.0681,1.0803,1.0607,1.0673
2015-03-01,1.0665,1.0766,1.0626,1.0695
2015-03-08,1.0675,1.0734,1.051,1.0546
2015-03-15,1.0547,1.0718,1.0519,1.0555
2015-03-22,1.0577,1.0606,1.0414,1.0468
2015-03-29,1.0466,1.0518,1.0385,1.0451
2015-04-05,1.046,1.0498,1.0364,1.0385
2015-04-12,1.0385,1.0406,1.0257,1.0288
2015-04-19,1.03,1.0429,1.023,1.0375
2015-04-26,1.0373,1.0527,1.034,1.0447
2015-05-03,1.0447,1.0481,1.0297,1.0431
2015-05-10,1.0425,1.0511,1.0378,1.049
2015-05-17,1.0493,1.0508,1.0381,1.0401
2015-05-24,1.0386,1.0389,1.0274,1.0332
2015-05-31,1.0335,1.0588,1.0297,1.0439
2015-06-07,1.0437,1.0558,1.0407,1.047
2015-06-14,1.0431,1.0548,1.0378,1.0417
2015-06-21,1.0427,1.0553,1.0404,1.0418
2015-06-28,1.0296,1.0536,1.0259,1.0454
2015-07-05,1.0349,1.0533,1.0328,1.0485
2015-07-12,1.0424,1.0514,1.0389,1.0409
2015-07-19,1.042,1.0593,1.0411,1.0578
2015-07-26,1.0568,1.0702,1.0531,1.0615
2015-08-02,1.0599,1.0804,1.0592,1.0791
2015-08-09,1.0784,1.0962,1.0749,1.0838
2015-08-16,1.0839,1.0859,1.0707,1.0782
2015-08-23,1.0753,1.0883,1.0729,1.0759
2015-08-30,1.0757,1.0924,1.0743,1.0834
2015-09-06,1.0836,1.1058,1.082,1.0987
2015-09-13,1.0979,1.1013,1.0893,1.0949
2015-09-20,1.0945,1.0986,1.0817,1.0954
2015-09-27,1.0949,1.0986,1.0863,1.0885
2015-10-04,1.0881,1.0959,1.0844,1.092
2015-10-11,1.0917,1.0953,1.0777,1.0818
2015-10-18,1.0821,1.0908,1.0754,1.0783
2015-10-25,1.0773,1.093,1.0745,1.0873
2015-11-01,1.0873,1.0906,1.0735,1.0816
2015-11-08,1.0807,1.0853,1.0756,1.0852
2015-11-15,1.0814,1.091,1.0756,1.0845
2015-11-22,1.084,1.0937,1.0811,1.0919
2015-11-29,1.0918,1.095,1.0785,1.0853
2015-12-06,1.0832,1.0885,1.0776,1.0807
2015-12-13,1.0803,1.0859,1.074,1.0792
2015-12-20,1.0787,1.0858,1.0738,1.084
2015-12-27,1.0817,1.0901,1.0775,1.0877
2016-01-03,1.0875,1.0914,1.0828,1.0878
2016-01-10,1.0872,1.0991,1.0837,1.0944
2016-01-17,1.0946,1.0997,1.0911,1.0971
2016-01-24,1.0973,1.1172,1.0952,1.1088
2016-01-31,1.1085,1.1212,1.1034,1.1058
2016-02-07,1.1063,1.1104,1.095,1.1005
2016-02-14,1.0997,1.1072,1.0957,1.1026
2016-02-21,1.1018,1.1043,1.0865,1.0899
2016-02-28,1.0895,1.0957,1.0813,1.0937
2016-03-06,1.0937,1.1031,1.0889,1.0958
2016-03-13,1.097,1.1007,1.0906,1.0935
2016-03-20,1.0934,1.0952,1.0875,1.0916
2016-03-27,1.0908,1.0958,1.088,1.0904
2016-04-03,1.0929,1.0946,1.0847,1.0881
2016-04-10,1.0865,1.0943,1.0862,1.0917
2016-04-17,1.0934,1.103,1.09,1.0993
2016-04-24,1.0986,1.1019,1.0953,1.0995
2016-05-01,1.0972,1.1108,1.0961,1.1092
2016-05-08,1.1087,1.1116,1.1011,1.103
2016-05-15,1.1024,1.1137,1.1014,1.1114
2016-05-22,1.1113,1.1125,1.1033,1.1056
2016-05-29,1.1052,1.1117,1.1018,1.1095
2016-06-05,1.1096,1.1107,1.0843,1.0854
2016-06-12,1.0856,1.0932,1.0777,1.0825
2016-06-19,1.0833,1.1027,1.0617,1.0823
2016-06-26,1.0778,1.092,1.0708,1.0838
2016-07-03,1.0844,1.0888,1.0796,1.0871
2016-07-10,1.0868,1.0961,1.0834,1.0845
2016-07-17,1.0851,1.0912,1.0827,1.0837
2016-07-24,1.0825,1.0944,1.0788,1.0831
2016-07-31,1.0837,1.0903,1.0793,1.0872
2016-08-07,1.0857,1.0931,1.0844,1.0876
2016-08-14,1.0885,1.0905,1.0821,1.0884
2016-08-21,1.087,1.0975,1.0852,1.097
2016-08-28,1.0941,1.1011,1.0929,1.0943
2016-09-04,1.0935,1.0987,1.0889,1.0957
2016-09-11,1.0958,1.0988,1.0907,1.0943
2016-09-18,1.0945,1.097,1.0849,1.0898
2016-09-25,1.0902,1.0935,1.0808,1.0921
2016-10-02,1.0916,1.0984,1.0893,1.0947
2016-10-09,1.0954,1.0978,1.0858,1.0862
2016-10-16,1.0862,1.0899,1.08,1.0813
2016-10-23,1.0822,1.0874,1.08,1.0862
2016-10-30,1.0862,1.0879,1.0755,1.0792
2016-11-06,1.0796,1.0849,1.0712,1.0731
2016-11-13,1.0728,1.077,1.0687,1.0694
2016-11-20,1.0694,1.0777,1.0693,1.073
2016-11-27,1.074,1.0824,1.0725,1.0795
2016-12-04,1.0786,1.0907,1.0689,1.0752
2016-12-11,1.0741,1.0811,1.0715,1.0723
2016-12-18,1.0716,1.0751,1.0677,1.0736
2016-12-25,1.0731,1.0788,1.07,1.071
2017-01-01,1.0723,1.0767,1.068,1.0725
2017-01-08,1.073,1.0762,1.0707,1.074
2017-01-15,1.0714,1.0753,1.0697,1.0723
2017-01-22,1.0721,1.0767,1.0679,1.0697
2017-01-29,1.0677,1.0718,1.0633,1.0704
2017-02-05,1.0709,1.0721,1.0629,1.0668
2017-02-12,1.0652,1.0688,1.0631,1.0643
2017-02-19,1.0647,1.0684,1.0628,1.0643
2017-02-26,1.0641,1.072,1.0627,1.0704
2017-03-05,1.07,1.0804,1.0683,1.079
2017-03-12,1.0789,1.0828,1.0678,1.0723
2017-03-19,1.0727,1.0767,1.0687,1.0706
2017-03-26,1.0705,1.0749,1.068,1.0686
2017-04-02,1.0693,1.0732,1.0669,1.0685
2017-04-09,1.0688,1.0706,1.0658,1.0669
2017-04-16,1.067,1.0722,1.0651,1.0683
2017-04-23,1.0818,1.0873,1.0779,1.0845
2017-04-30,1.0855,1.0877,1.0793,1.0855
2017-05-07,1.0875,1.0993,1.0848,1.0938
2017-05-14,1.0934,1.0964,1.0866,1.0898
2017-05-21,1.0892,1.0951,1.0875,1.0897
2017-05-28,1.0894,1.0925,1.0854,1.0856
2017-06-04,1.0856,1.0881,1.0837,1.0856
2017-06-11,1.0853,1.0914,1.0837,1.0904
2017-06-18,1.0906,1.092,1.0833,1.0853
2017-06-25,1.086,1.0958,1.0846,1.095
2017-07-02,1.0943,1.1003,1.0922,1.0991
2017-07-09,1.0982,1.1078,1.0978,1.1051
2017-07-16,1.1045,1.1093,1.0987,1.103
2017-07-23,1.1027,1.1408,1.1006,1.1385
2017-07-30,1.1373,1.1543,1.1336,1.1453
2017-08-06,1.1448,1.1505,1.1259,1.137
2017-08-13,1.1357,1.1482,1.126,1.135
2017-08-20,1.1342,1.1425,1.1319,1.1409
2017-08-27,1.141,1.1477,1.1361,1.1441
2017-09-03,1.144,1.1485,1.1358,1.1367
2017-09-10,1.1372,1.1532,1.1345,1.1464
2017-09-17,1.1471,1.1628,1.1451,1.1581
2017-09-24,1.1585,1.1594,1.1408,1.1439
2017-10-01,1.1441,1.1502,1.1385,1.1477
2017-10-08,1.1471,1.1568,1.1461,1.1522
2017-10-15,1.1522,1.1629,1.1483,1.1601
2017-10-22,1.1588,1.1718,1.156,1.1583
2017-10-29,1.1576,1.167,1.1571,1.1617
2017-11-05,1.1618,1.1644,1.1543,1.1616
2017-11-12,1.1619,1.1725,1.1583,1.1661
2017-11-19,1.1655,1.17,1.1583,1.1689
2017-11-26,1.1693,1.1742,1.1599,1.1612
2017-12-03,1.1601,1.1723,1.1583,1.1682
2017-12-10,1.1683,1.1708,1.1622,1.1643
2017-12-17,1.1643,1.1753,1.1607,1.1731
2017-12-24,1.172,1.178,1.1668,1.169
2017-12-31,1.1698,1.1788,1.1689,1.1731
2018-01-07,1.173,1.1807,1.1684,1.18
2018-01-14,1.181,1.1836,1.1711,1.1769
2018-01-21,1.1814,1.1822,1.1588,1.1598
2018-01-28,1.1603,1.1643,1.1541,1.1604
2018-02-04,1.16,1.1644,1.1449,1.1502
2018-02-11,1.1521,1.1589,1.1486,1.151
2018-02-18,1.1514,1.1562,1.1487,1.1517
2018-02-25,1.152,1.1564,1.1481,1.1556
2018-03-04,1.1562,1.1745,1.1509,1.1706
2018-03-11,1.1711,1.1719,1.1673,1.1703
2018-03-18,1.1697,1.1755,1.1652,1.1701
2018-03-25,1.1703,1.1813,1.1691,1.1757
2018-04-01,1.1752,1.1819,1.1736,1.1782
2018-04-08,1.1779,1.1894,1.1763,1.1867
2018-04-15,1.1867,1.2009,1.1846,1.1975
2018-04-22,1.1977,1.2002,1.1924,1.1984
2018-04-29,1.1975,1.1991,1.1931,1.1959
2018-05-06,1.1951,1.1986,1.1864,1.1951
2018-05-13,1.1955,1.1985,1.1728,1.1753
2018-05-20,1.1737,1.1776,1.1528,1.1533
2018-05-27,1.1531,1.1631,1.1365,1.1522
2018-06-03,1.1519,1.1644,1.1504,1.1594
2018-06-10,1.1592,1.166,1.1524,1.1581
2018-06-17,1.1582,1.1586,1.1478,1.1517
2018-06-24,1.1522,1.1607,1.1491,1.1577
2018-07-01,1.1541,1.1656,1.1525,1.1628
2018-07-08,1.1627,1.1711,1.16,1.1706
2018-07-15,1.1699,1.1718,1.1602,1.1634
2018-07-22,1.164,1.1649,1.1562,1.1594
2018-07-29,1.1595,1.1607,1.1491,1.1502
2018-08-05,1.1506,1.1561,1.1336,1.1359
2018-08-12,1.1335,1.1397,1.1241,1.1389
2018-08-19,1.1395,1.1438,1.1351,1.1429
2018-08-26,1.1441,1.1458,1.1236,1.1241
2018-09-02,1.1236,1.1324,1.1181,1.1199
2018-09-09,1.1205,1.1346,1.1182,1.1253
2018-09-16,1.1247,1.133,1.1221,1.1264
2018-09-23,1.1263,1.1418,1.1245,1.1401
2018-09-30,1.1401,1.1456,1.1313,1.1429
2018-10-07,1.1425,1.1497,1.1367,1.1465
2018-10-14,1.146,1.1497,1.1391,1.1474
2018-10-21,1.1465,1.1504,1.1341,1.1374
2018-10-28,1.1374,1.1457,1.1354,1.1428
2018-11-04,1.1435,1.1475,1.1382,1.1399
2018-11-11,1.1394,1.1437,1.1332,1.1419
2018-11-18,1.1406,1.1423,1.1296,1.1304
2018-11-25,1.1308,1.1362,1.1259,1.1304
2018-12-02,1.1302,1.1356,1.127,1.127
2018-12-09,1.1293,1.1312,1.1222,1.1287
2018-12-16,1.1283,1.1352,1.1245,1.1318
2018-12-23,1.1316,1.1348,1.1165,1.1265
2018-12-30,1.1264,1.1339,1.1182,1.1241
2019-01-06,1.1238,1.1343,1.1208,1.1288
2019-01-13,1.1289,1.1343,1.124,1.1314
2019-01-20,1.1321,1.1361,1.1255,1.1332
2019-01-27,1.1327,1.144,1.1308,1.1406
2019-02-03,1.1407,1.145,1.132,1.1333
2019-02-10,1.1326,1.1428,1.1305,1.1355
2019-02-17,1.1347,1.1379,1.1329,1.1349
2019-02-24,1.1343,1.1407,1.1326,1.1365
2019-03-03,1.1367,1.1385,1.1306,1.133
2019-03-10,1.1329,1.1389,1.1311,1.1347
2019-03-17,1.1344,1.1369,1.1211,1.1242
2019-03-24,1.1244,1.1259,1.1161,1.1166
2019-03-31,1.1167,1.1248,1.116,1.1217
2019-04-07,1.1219,1.1343,1.1208,1.1329
2019-04-14,1.1328,1.1429,1.1319,1.1413
2019-04-21,1.1409,1.148,1.1346,1.1368
2019-04-28,1.1373,1.1448,1.1355,1.1387
2019-05-05,1.1389,1.1443,1.1344,1.1367
2019-05-12,1.1372,1.1375,1.126,1.1278
2019-05-19,1.1279,1.1299,1.1196,1.1224
2019-05-26,1.1217,1.1282,1.1172,1.1194
2019-06-02,1.118,1.1217,1.112,1.1195
2019-06-09,1.1185,1.1269,1.1172,1.1199
2019-06-16,1.1205,1.1226,1.1058,1.1099
2019-06-23,1.1094,1.1154,1.1061,1.1099
2019-06-30,1.1101,1.1175,1.1095,1.1132
2019-07-07,1.1132,1.1162,1.1071,1.1093
2019-07-14,1.1093,1.1114,1.1012,1.1018
2019-07-21,1.1015,1.1066,1.0961,1.1055
2019-07-28,1.1055,1.1063,1.0905,1.0911
2019-08-04,1.0906,1.098,1.0862,1.0893
2019-08-11,1.0896,1.0924,1.0834,1.0851
2019-08-18,1.0849,1.0929,1.0833,1.0862
2019-08-25,1.0865,1.0927,1.0836,1.0882
2019-09-01,1.0878,1.0934,1.081,1.089
2019-09-08,1.0895,1.0978,1.0852,1.0969
2019-09-15,1.0978,1.102,1.0909,1.0917
2019-09-22,1.0916,1.0933,1.083,1.0839
2019-09-29,1.084,1.0985,1.0834,1.0928
2019-10-06,1.093,1.1044,1.0868,1.1006
2019-10-13,1.1007,1.1062,1.0971,1.0996
2019-10-20,1.0966,1.1051,1.096,1.1018
2019-10-27,1.1019,1.1062,1.099,1.1006
2019-11-03,1.1001,1.1037,1.0971,1.099
2019-11-10,1.0995,1.0998,1.0863,1.094
2019-11-17,1.0938,1.1017,1.0928,1.0996
2019-11-24,1.0993,1.1027,1.0967,1.1018
2019-12-01,1.1015,1.1031,1.0918,1.0953
2019-12-08,1.0945,1.104,1.091,1.0943
2019-12-15,1.0944,1.097,1.0865,1.0888
2019-12-22,1.089,1.0908,1.0857,1.0897
2019-12-29,1.0889,1.0906,1.0823,1.0854
2020-01-05,1.0863,1.0864,1.0781,1.0816
2020-01-12,1.0819,1.0837,1.073,1.0737
2020-01-19,1.0735,1.0791,1.0698,1.0708
