Date,Open,High,Low,Close
2012-05-20,1.6866,1.6951,1.6519,1.6602
2012-05-27,1.6556,1.6631,1.6353,1.6465
2012-06-03,1.6476,1.656,1.6189,1.625
2012-06-10,1.6266,1.631,1.598,1.6042
2012-06-17,1.6072,1.6134,1.5787,1.589
2012-06-24,1.5885,1.5962,1.567,1.5793
2012-07-01,1.5811,1.5854,1.5356,1.54
2012-07-08,1.5397,1.5529,1.5296,1.5392
2012-07-15,1.5352,1.546,1.5158,1.5202
2012-07-22,1.5184,1.5465,1.5168,1.5212
2012-07-29,1.5176,1.5236,1.4955,1.5127
2012-08-05,1.5132,1.5272,1.506,1.5097
2012-08-12,1.5123,1.5345,1.51,1.5277
2012-08-19,1.5278,1.5493,1.5193,1.5413
2012-08-26,1.5389,1.5756,1.5377,1.5667
2012-09-02,1.5709,1.5914,1.5676,1.5756
2012-09-09,1.5803,1.5865,1.5562,1.5841
2012-09-16,1.5814,1.5909,1.555,1.5656
2012-09-23,1.5636,1.5802,1.5451,1.5482
2012-09-30,1.5488,1.5975,1.5455,1.5933
2012-10-07,1.5922,1.5942,1.5686,1.5866
2012-10-14,1.5845,1.6089,1.577,1.5958
2012-10-21,1.5953,1.602,1.5681,1.573
2012-10-28,1.5722,1.5865,1.5496,1.5554
2012-11-04,1.555,1.5675,1.538,1.561
2012-11-11,1.5583,1.5812,1.5458,1.5688
2012-11-18,1.5665,1.5822,1.5573,1.5753
2012-11-25,1.5738,1.589,1.5672,1.5842
2012-12-02,1.5802,1.593,1.5474,1.5528
2012-12-09,1.5498,1.5583,1.5437,1.5562
2012-12-16,1.5563,1.6063,1.5538,1.6
2012-12-23,1.5981,1.6227,1.5961,1.613
2012-12-30,1.6113,1.6125,1.5681,1.5709
2013-01-06,1.5738,1.5964,1.55,1.594
2013-01-13,1.5928,1.6039,1.5774,1.5919
2013-01-20,1.5897,1.6111,1.5742,1.6063
2013-01-27,1.6094,1.6366,1.6036,1.6157
2013-02-03,1.6096,1.626,1.5951,1.6003
2013-02-10,1.5968,1.6137,1.5641,1.5817
2013-02-17,1.581,1.6027,1.5684,1.5742
2013-02-24,1.5797,1.5937,1.5591,1.5796
2013-03-03,1.5808,1.5888,1.5591,1.5839
2013-03-10,1.5841,1.5925,1.5664,1.5806
2013-03-17,1.57,1.5781,1.5456,1.5532
2013-03-24,1.5547,1.5636,1.5231,1.5312
2013-03-31,1.5321,1.5534,1.5186,1.5404
2013-04-07,1.5442,1.547,1.5082,1.5267
2013-04-14,1.5305,1.5591,1.5271,1.5498
2013-04-21,1.5521,1.5619,1.5237,1.5369
2013-04-28,1.534,1.5578,1.5249,1.5371
2013-05-05,1.536,1.5724,1.5334,1.5653
2013-05-12,1.5635,1.593,1.5576,1.5919
2013-05-19,1.5881,1.6069,1.571,1.5972
2013-05-26,1.5971,1.6384,1.5876,1.6374
2013-06-02,1.6271,1.6813,1.612,1.6764
2013-06-09,1.6788,1.7114,1.6389,1.6583
2013-06-16,1.6579,1.7122,1.646,1.6922
2013-06-23,1.6917,1.7048,1.6582,1.6808
2013-06-30,1.6801,1.6886,1.6389,1.6645
2013-07-07,1.666,1.6825,1.6234,1.6795
2013-07-14,1.6786,1.6822,1.6426,1.6568
2013-07-21,1.6564,1.6692,1.6389,1.6421
2013-07-28,1.6426,1.6993,1.6408,1.6956
2013-08-04,1.7197,1.7237,1.6554,1.6598
2013-08-11,1.6599,1.6704,1.6398,1.6449
2013-08-18,1.6442,1.7207,1.6329,1.7155
2013-08-25,1.7129,1.7292,1.6972,1.7114
2013-09-01,1.7075,1.7076,1.6383,1.6478
2013-09-08,1.6469,1.6579,1.6253,1.6349
2013-09-15,1.6355,1.6379,1.6079,1.6162
2013-09-22,1.6184,1.6444,1.6094,1.6323
2013-09-29,1.6253,1.6522,1.6239,1.6302
2013-10-06,1.6286,1.6438,1.6234,1.6272
2013-10-13,1.6277,1.6376,1.6014,1.6098
2013-10-20,1.609,1.6687,1.607,1.6672
2013-10-27,1.6664,1.6743,1.6307,1.6313
2013-11-03,1.6329,1.6374,1.592,1.6216
2013-11-10,1.6203,1.6434,1.611,1.6179
2013-11-17,1.6191,1.6641,1.6056,1.6545
2013-11-24,1.6564,1.6851,1.6382,1.6717
2013-12-01,1.672,1.6768,1.6449,1.6543
2013-12-08,1.6562,1.6808,1.6473,1.6623
2013-12-15,1.6616,1.6807,1.6565,1.6652
2013-12-22,1.6658,1.7003,1.6638,1.6863
2013-12-29,1.6862,1.6931,1.6366,1.6424
2014-01-05,1.6406,1.6612,1.6356,1.6463
2014-01-12,1.6462,1.6508,1.6227,1.6392
2014-01-19,1.6396,1.6695,1.6237,1.6654
2014-01-26,1.6624,1.6759,1.643,1.6674
2014-02-02,1.6688,1.6796,1.6364,1.6441
2014-02-09,1.6448,1.6543,1.6264,1.6357
2014-02-16,1.6329,1.6685,1.6328,1.6588
2014-02-23,1.6566,1.6626,1.6273,1.6451
2014-03-02,1.6449,1.6523,1.6205,1.6385
2014-03-09,1.6383,1.6481,1.619,1.63
2014-03-16,1.6306,1.6325,1.6091,1.6159
2014-03-23,1.6157,1.6235,1.5762,1.5878
2014-03-30,1.586,1.6187,1.5844,1.5935
2014-04-06,1.5916,1.6112,1.5835,1.5982
2014-04-13,1.5938,1.6148,1.5897,1.6082
2014-04-20,1.6093,1.6179,1.6001,1.6129
2014-04-27,1.6118,1.6287,1.5989,1.6001
2014-05-04,1.6003,1.6185,1.5873,1.5975
2014-05-11,1.5946,1.5998,1.5754,1.5874
2014-05-18,1.585,1.6028,1.5832,1.5962
2014-05-25,1.5944,1.6103,1.5904,1.6036
2014-06-01,1.6033,1.6207,1.5965,1.6045
2014-06-08,1.6065,1.6086,1.5564,1.5632
2014-06-15,1.5588,1.5684,1.5545,1.5637
2014-06-22,1.5637,1.5712,1.5479,1.555
2014-06-29,1.5554,1.5658,1.5516,1.5556
2014-07-06,1.554,1.5593,1.5402,1.544
2014-07-13,1.5417,1.5632,1.5412,1.5546
2014-07-20,1.5563,1.5757,1.5457,1.5702
2014-07-27,1.5687,1.5837,1.5672,1.5767
2014-08-03,1.5777,1.5878,1.5703,1.585
2014-08-10,1.5813,1.5903,1.5711,1.5794
2014-08-17,1.5776,1.5906,1.5733,1.5736
2014-08-24,1.5734,1.5872,1.5684,1.5703
2014-08-31,1.5727,1.5842,1.5538,1.5546
2014-09-07,1.5543,1.5921,1.5522,1.5901
2014-09-14,1.5922,1.5958,1.575,1.5784
2014-09-21,1.5784,1.6166,1.5724,1.6126
2014-09-28,1.6116,1.645,1.5977,1.612
2014-10-05,1.6125,1.6279,1.6025,1.6156
2014-10-12,1.6211,1.6259,1.6023,1.6111
2014-10-19,1.6103,1.6241,1.5916,1.6132
2014-10-26,1.6157,1.628,1.5972,1.608
2014-11-02,1.6124,1.6282,1.5991,1.6059
2014-11-09,1.6078,1.6096,1.5732,1.5836
2014-11-16,1.5821,1.6048,1.565,1.5714
2014-11-23,1.5707,1.6018,1.5653,1.5857
2014-11-30,1.5892,1.6003,1.5793,1.5931
2014-12-07,1.5929,1.6203,1.5838,1.6023
2014-12-14,1.6051,1.6173,1.575,1.5778
2014-12-21,1.5838,1.5865,1.5684,1.5691
2014-12-28,1.5684,1.5735,1.5474,1.5575
2015-01-04,1.5587,1.5687,1.5049,1.5106
2015-01-11,1.5128,1.5348,1.4793,1.4844
2015-01-18,1.4821,1.5452,1.4814,1.503
2015-01-25,1.502,1.5698,1.4977,1.5545
2015-02-01,1.5539,1.583,1.5329,1.5372
2015-02-08,1.5419,1.5493,1.5198,1.5271
2015-02-15,1.5284,1.5328,1.4959,1.5122
2015-02-22,1.51,1.5242,1.4784,1.4801
2015-03-01,1.4749,1.4932,1.4547,1.4729
2015-03-08,1.4699,1.4875,1.4278,1.4296
2015-03-15,1.4265,1.4608,1.4253,1.4302
2015-03-22,1.4305,1.4515,1.4144,1.4388
2015-03-29,1.4384,1.4624,1.4318,1.4422
2015-04-05,1.4424,1.4554,1.4039,1.407
2015-04-12,1.4045,1.4246,1.398,1.4065
2015-04-19,1.4028,1.4403,1.3882,1.4293
2015-04-26,1.4264,1.4909,1.4181,1.486
2015-05-03,1.4854,1.5256,1.4725,1.4959
2015-05-10,1.4879,1.5352,1.4874,1.5322
2015-05-17,1.531,1.5413,1.5027,1.5065
2015-05-24,1.5021,1.5507,1.4942,1.5459
2015-05-31,1.5448,1.593,1.5312,1.5768
2015-06-07,1.5754,1.6164,1.5647,1.6137
2015-06-14,1.6033,1.6516,1.6005,1.643
2015-06-21,1.6448,1.6597,1.6152,1.6311
2015-06-28,1.6128,1.6634,1.6046,1.6596
2015-07-05,1.6429,1.6694,1.6347,1.6599
2015-07-12,1.6499,1.6814,1.6361,1.6626
2015-07-19,1.6608,1.6748,1.6372,1.6698
2015-07-26,1.6689,1.6858,1.6421,1.6667
2015-08-02,1.6665,1.6808,1.6532,1.6561
2015-08-09,1.6551,1.7111,1.6548,1.6983
2015-08-16,1.6961,1.7077,1.6693,1.7035
2015-08-23,1.701,1.8745,1.7006,1.7296
2015-08-30,1.7281,1.7913,1.7229,1.774
2015-09-06,1.7698,1.8009,1.735,1.7952
2015-09-13,1.792,1.8026,1.7584,1.7674
2015-09-20,1.7607,1.7952,1.7487,1.753
2015-09-27,1.7552,1.7928,1.7309,1.7392
2015-10-04,1.7426,1.743,1.6843,1.6972
2015-10-11,1.696,1.7206,1.653,1.6657
2015-10-18,1.6675,1.6972,1.6176,1.6314
2015-10-25,1.636,1.6528,1.6213,1.6239
2015-11-01,1.623,1.6581,1.623,1.6463
2015-11-08,1.6472,1.6561,1.6325,1.6462
2015-11-15,1.6459,1.6586,1.6185,1.6212
2015-11-22,1.6218,1.639,1.6088,1.6213
2015-11-29,1.6202,1.6498,1.5825,1.6133
2015-12-06,1.6152,1.6702,1.6103,1.6346
2015-12-13,1.6342,1.6402,1.6021,1.6155
2015-12-20,1.6123,1.6196,1.5919,1.6058
2015-12-27,1.6041,1.6096,1.5824,1.5857
2016-01-03,1.5872,1.6725,1.5817,1.6699
2016-01-10,1.6637,1.7149,1.6417,1.6884
2016-01-17,1.6871,1.7285,1.6532,1.6626
2016-01-24,1.6658,1.704,1.6579,1.6715
2016-01-31,1.6724,1.6927,1.6515,1.6828
2016-02-07,1.6853,1.7228,1.6736,1.6976
2016-02-14,1.698,1.7048,1.6694,1.679
2016-02-21,1.6747,1.6805,1.6276,1.6496
2016-02-28,1.6495,1.6648,1.6123,1.6144
2016-03-06,1.6148,1.6855,1.6133,1.6538
2016-03-13,1.6547,1.6884,1.648,1.6583
2016-03-20,1.6579,1.6743,1.6529,1.6701
2016-03-27,1.6669,1.6739,1.6272,1.6495
2016-04-03,1.6553,1.6862,1.6511,1.6753
2016-04-10,1.6758,1.6823,1.6282,1.6301
2016-04-17,1.6312,1.6505,1.61,1.6392
2016-04-24,1.6379,1.6576,1.6217,1.6424
2016-05-01,1.6404,1.6781,1.635,1.6674
2016-05-08,1.671,1.6938,1.6638,1.669
2016-05-15,1.6711,1.6784,1.6554,1.6577
2016-05-22,1.661,1.6727,1.647,1.6596
2016-05-29,1.6589,1.6668,1.6226,1.6337
2016-06-05,1.635,1.6485,1.5852,1.5946
2016-06-12,1.5957,1.6106,1.5877,1.5986
2016-06-19,1.6007,1.6052,1.5451,1.5584
2016-06-26,1.56,1.5804,1.5492,1.5508
2016-07-03,1.5557,1.5611,1.5115,1.5127
2016-07-10,1.5148,1.5581,1.5117,1.5518
2016-07-17,1.5514,1.5843,1.5451,1.5684
2016-07-24,1.5676,1.5756,1.5461,1.5502
2016-07-31,1.5531,1.5634,1.5435,1.5516
2016-08-07,1.5525,1.5663,1.5219,1.5509
2016-08-14,1.5502,1.5655,1.5404,1.5555
2016-08-21,1.5568,1.5648,1.5314,1.5467
2016-08-28,1.5514,1.5532,1.5268,1.5275
2016-09-04,1.5275,1.5353,1.5026,1.5328
2016-09-11,1.5363,1.5547,1.5284,1.5348
2016-09-18,1.5371,1.5572,1.5175,1.5502
2016-09-25,1.5498,1.5568,1.5314,1.5427
2016-10-02,1.5416,1.5695,1.5312,1.5639
2016-10-09,1.5664,1.5777,1.5472,1.5486
2016-10-16,1.5489,1.5509,1.5109,1.5184
2016-10-23,1.5199,1.5373,1.5162,1.534
2016-10-30,1.5352,1.5458,1.5111,1.5204
2016-11-06,1.5229,1.5528,1.4853,1.5249
2016-11-13,1.5239,1.5311,1.5044,1.5089
2016-11-20,1.5089,1.518,1.4999,1.5033
2016-11-27,1.507,1.5123,1.4855,1.4952
2016-12-04,1.4943,1.5172,1.4722,1.4806
2016-12-11,1.4815,1.5052,1.4715,1.4993
2016-12-18,1.4962,1.5246,1.4935,1.5196
2016-12-25,1.5203,1.529,1.5015,1.5137
2017-01-01,1.5157,1.52,1.4996,1.5135
2017-01-08,1.5174,1.5208,1.4908,1.4926
2017-01-15,1.4929,1.4993,1.4781,1.4929
2017-01-22,1.4928,1.499,1.4696,1.4728
2017-01-29,1.4706,1.487,1.4644,1.4741
2017-02-05,1.4754,1.488,1.4542,1.4781
2017-02-12,1.481,1.4868,1.4683,1.4752
2017-02-19,1.4788,1.4815,1.4598,1.4663
2017-02-26,1.469,1.5105,1.4632,1.5085
2017-03-05,1.5104,1.5454,1.5044,1.5417
2017-03-12,1.542,1.547,1.5209,1.5304
2017-03-19,1.5299,1.5424,1.5208,1.5364
2017-03-26,1.5379,1.549,1.5184,1.5204
2017-04-02,1.52,1.5344,1.5178,1.5268
2017-04-09,1.5246,1.5361,1.5126,1.5162
2017-04-16,1.5154,1.5378,1.5097,1.5254
2017-04-23,1.5221,1.5946,1.5219,1.5866
2017-04-30,1.5868,1.6026,1.5687,1.5899
2017-05-07,1.5908,1.5976,1.5626,1.5925
2017-05-14,1.5931,1.6246,1.5841,1.6179
2017-05-21,1.6152,1.6202,1.5787,1.5837
2017-05-28,1.5856,1.5936,1.5702,1.5797
2017-06-04,1.5825,1.5845,1.5476,1.5526
2017-06-11,1.5543,1.5635,1.5397,1.5444
2017-06-18,1.5444,1.5521,1.5315,1.5363
2017-06-25,1.5388,1.5719,1.5235,1.558
2017-07-02,1.5581,1.5724,1.5535,1.5656
2017-07-09,1.5655,1.5904,1.5455,1.561
2017-07-16,1.5603,1.5834,1.5578,1.5642
2017-07-23,1.5634,1.5749,1.553,1.5642
2017-07-30,1.5644,1.6038,1.5612,1.5886
2017-08-06,1.5881,1.6231,1.5853,1.6148
2017-08-13,1.6138,1.6252,1.5993,1.6081
2017-08-20,1.6082,1.6492,1.604,1.647
2017-08-27,1.6478,1.6676,1.6448,1.6572
2017-09-03,1.6583,1.6695,1.6406,1.6565
2017-09-10,1.6522,1.6632,1.633,1.6381
2017-09-17,1.6383,1.6494,1.6145,1.6276
2017-09-24,1.6282,1.6455,1.6157,1.6393
2017-10-01,1.6388,1.6571,1.6275,1.6541
2017-10-08,1.6572,1.6766,1.6431,1.6495
2017-10-15,1.6498,1.6958,1.6362,1.692
2017-10-22,1.6871,1.7222,1.6793,1.6872
2017-10-29,1.6907,1.7067,1.6782,1.6807
2017-11-05,1.6805,1.6894,1.6626,1.6833
2017-11-12,1.68,1.7413,1.6781,1.7303
2017-11-19,1.7296,1.7356,1.7134,1.7338
2017-11-26,1.7343,1.7484,1.7075,1.7268
2017-12-03,1.7256,1.7346,1.7102,1.7198
2017-12-10,1.7168,1.7225,1.6755,1.6816
2017-12-17,1.6797,1.707,1.6741,1.6885
2017-12-24,1.6885,1.7018,1.6791,1.6929
2017-12-31,1.6939,1.7031,1.6763,1.6781
2018-01-07,1.6786,1.6822,1.652,1.6796
2018-01-14,1.6826,1.6944,1.6712,1.6795
2018-01-21,1.6856,1.702,1.6646,1.6886
2018-01-28,1.6889,1.7073,1.6779,1.7065
2018-02-04,1.7047,1.7107,1.6839,1.6885
2018-02-11,1.6916,1.7003,1.6783,1.679
2018-02-18,1.6785,1.6917,1.6724,1.6863
2018-02-25,1.6869,1.7063,1.6777,1.7023
2018-03-04,1.704,1.7139,1.6869,1.69
2018-03-11,1.6914,1.705,1.6813,1.7031
2018-03-18,1.6995,1.717,1.6977,1.7073
2018-03-25,1.7053,1.7146,1.6967,1.7029
2018-04-01,1.7023,1.7099,1.6768,1.6908
2018-04-08,1.689,1.6909,1.6671,1.6757
2018-04-15,1.6755,1.7075,1.6743,1.705
2018-04-22,1.7027,1.7264,1.6991,1.7121
2018-04-29,1.7112,1.7188,1.6998,1.7037
2018-05-06,1.7023,1.7187,1.6954,1.7141
2018-05-13,1.7165,1.7302,1.6993,1.704
2018-05-20,1.6981,1.7068,1.6831,1.6843
2018-05-27,1.6822,1.6907,1.6603,1.6699
2018-06-03,1.6704,1.6828,1.66,1.6731
2018-06-10,1.6731,1.6845,1.6567,1.6704
2018-06-17,1.6716,1.6932,1.6668,1.6874
2018-06-24,1.6889,1.7271,1.6844,1.727
2018-07-01,1.717,1.7384,1.714,1.7171
2018-07-08,1.7168,1.7307,1.7136,1.7273
2018-07-15,1.724,1.733,1.7119,1.7213
2018-07-22,1.7222,1.7309,1.7126,1.7171
2018-07-29,1.7149,1.7232,1.7114,1.7155
2018-08-05,1.7164,1.7492,1.711,1.734
2018-08-12,1.7299,1.7371,1.7215,1.7229
2018-08-19,1.7243,1.7433,1.721,1.7367
2018-08-26,1.7383,1.7609,1.7349,1.7516
2018-09-02,1.7475,1.7744,1.7475,1.7677
2018-09-09,1.7691,1.7834,1.7664,1.776
2018-09-16,1.7736,1.779,1.7542,1.7574
2018-09-23,1.76,1.7737,1.7466,1.754
2018-09-30,1.7539,1.7913,1.7478,1.7885
2018-10-07,1.783,1.7935,1.7703,1.7767
2018-10-14,1.778,1.779,1.735,1.7463
2018-10-21,1.7341,1.7593,1.7341,1.7516
2018-10-28,1.7526,1.7568,1.7066,1.7095
2018-11-04,1.7099,1.72,1.6791,1.6822
2018-11-11,1.6804,1.6846,1.6553,1.6603
2018-11-18,1.6594,1.6801,1.6574,1.6725
2018-11-25,1.6743,1.68,1.6442,1.6444
2018-12-02,1.6384,1.6649,1.6319,1.6566
2018-12-09,1.6552,1.6733,1.6421,1.6639
2018-12-16,1.6634,1.699,1.6528,1.6926
2018-12-23,1.6903,1.712,1.6834,1.7042
2018-12-30,1.6987,1.7252,1.6885,1.6929
2019-01-06,1.6931,1.7065,1.6766,1.6785
2019-01-13,1.6756,1.6943,1.6689,1.6852
2019-01-20,1.686,1.6949,1.6652,1.668
2019-01-27,1.6656,1.677,1.6528,1.6607
2019-02-03,1.6584,1.6857,1.6514,1.6796
2019-02-10,1.6784,1.6844,1.6408,1.6451
2019-02-17,1.6415,1.6775,1.6412,1.6571
2019-02-24,1.6579,1.6739,1.6463,1.6727
2019-03-03,1.6732,1.674,1.6494,1.6521
2019-03-10,1.6535,1.6604,1.64,1.6545
2019-03-17,1.6566,1.6635,1.6366,1.6452
2019-03-24,1.6502,1.6604,1.6292,1.6487
2019-03-31,1.6449,1.6702,1.643,1.6658
2019-04-07,1.666,1.6793,1.6635,1.6715
2019-04-14,1.6653,1.6915,1.6647,1.6819
2019-04-21,1.6792,1.6965,1.6706,1.6737
2019-04-28,1.6751,1.6942,1.6692,1.6854
2019-05-05,1.693,1.7156,1.6863,1.7026
2019-05-12,1.7037,1.7144,1.6999,1.7114
2019-05-19,1.7057,1.7204,1.7002,1.7098
2019-05-26,1.7089,1.7159,1.7047,1.7111
2019-06-02,1.7057,1.7116,1.6927,1.7001
2019-06-09,1.6988,1.7283,1.6938,1.7266
2019-06-16,1.7225,1.7314,1.7107,1.7253
2019-06-23,1.7271,1.7278,1.6915,1.6922
2019-06-30,1.6903,1.6992,1.68,1.6938
2019-07-07,1.693,1.7063,1.6826,1.6843
2019-07-14,1.684,1.6877,1.6558,1.6592
2019-07-21,1.6586,1.6795,1.6526,1.6769
2019-07-28,1.6789,1.7045,1.6726,1.6981
2019-08-04,1.6992,1.758,1.696,1.7318
2019-08-11,1.727,1.7479,1.7197,1.725
2019-08-18,1.7244,1.7452,1.7196,1.7403
2019-08-25,1.7448,1.7599,1.7347,1.7424
2019-09-01,1.7465,1.7479,1.713,1.7161
2019-09-08,1.716,1.7392,1.7,1.7368
2019-09-15,1.7368,1.7623,1.7294,1.7605
2019-09-22,1.754,1.762,1.7295,1.7372
2019-09-29,1.7373,1.7568,1.7323,1.7375
2019-10-06,1.7374,1.7504,1.7334,1.7421
2019-10-13,1.7423,1.7706,1.7411,1.7495
2019-10-20,1.749,1.7515,1.732,1.7451
2019-10-27,1.7445,1.7524,1.7287,1.7372
2019-11-03,1.7366,1.7443,1.7274,1.7412
2019-11-10,1.7404,1.7443,1.7151,1.7267
2019-11-17,1.7236,1.7354,1.7189,1.72
2019-11-24,1.7185,1.7221,1.708,1.7155
2019-12-01,1.7101,1.7156,1.6807,1.6849
2019-12-08,1.6851,1.701,1.6832,1.6852
2019-12-15,1.6847,1.7001,1.6746,1.6779
2019-12-22,1.6793,1.6812,1.6618,1.6682
2019-12-29,1.6678,1.6765,1.6616,1.6747
2020-01-05,1.6752,1.6872,1.6688,1.6773
2020-01-12,1.6788,1.6927,1.6722,1.6765
2020-01-19,1.6745,1.6844,1.6661,1.6687
