Date,Open,High,Low,Close
2015-08-01,1.0595,1.0965,1.0588,1.0844
2015-09-01,1.0846,1.1061,1.0798,1.0877
2015-10-01,1.0876,1.0991,1.0745,1.0873
2015-11-01,1.0866,1.0931,1.0729,1.0868
2015-12-01,1.0871,1.0945,1.0732,1.0883
2016-01-01,1.0888,1.1172,1.0828,1.1088
2016-02-01,1.1084,1.1211,1.0812,1.0857
2016-03-01,1.0857,1.1037,1.0818,1.0944
2016-04-01,1.0943,1.1023,1.0841,1.0995
2016-05-01,1.0968,1.1134,1.0958,1.1061
2016-06-01,1.1061,1.1113,1.0614,1.084
2016-07-01,1.0842,1.0961,1.0788,1.0831
2016-08-01,1.0839,1.0996,1.0796,1.0979
2016-09-01,1.0976,1.1004,1.0808,1.0921
2016-10-01,1.0912,1.0981,1.0793,1.0861
2016-11-01,1.0856,1.0876,1.068,1.0775
2016-12-01,1.077,1.0909,1.0677,1.071
2017-01-01,1.072,1.0763,1.0632,1.0683
2017-02-01,1.0684,1.0717,1.0624,1.0638
2017-03-01,1.0636,1.0828,1.0633,1.0686
2017-04-01,1.0693,1.0873,1.0652,1.0845
2017-05-01,1.0855,1.0993,1.0793,1.0881
2017-06-01,1.0881,1.0958,1.0834,1.095
2017-07-01,1.0943,1.1459,1.0922,1.145
2017-08-01,1.1446,1.1541,1.1259,1.1417
2017-09-01,1.1419,1.1627,1.1345,1.1439
2017-10-01,1.1442,1.1718,1.1387,1.162
2017-11-01,1.162,1.1728,1.1543,1.1708
2017-12-01,1.1706,1.178,1.1583,1.169
2018-01-01,1.1696,1.1835,1.1539,1.1569
2018-02-01,1.1562,1.1644,1.1449,1.1519
2018-03-01,1.1525,1.1813,1.1502,1.1757
2018-04-01,1.1751,1.2009,1.1736,1.1966
2018-05-01,1.1968,1.1984,1.1366,1.1526
2018-06-01,1.1527,1.1663,1.1482,1.1577
2018-07-01,1.1539,1.1716,1.1524,1.1578
2018-08-01,1.158,1.1608,1.1236,1.1241
2018-09-01,1.1235,1.1418,1.118,1.1401
2018-10-01,1.1401,1.1505,1.1314,1.1408
2018-11-01,1.1409,1.1475,1.1259,1.1304
2018-12-01,1.1301,1.1356,1.1165,1.126
2019-01-01,1.1254,1.1438,1.1181,1.1383
2019-02-01,1.1381,1.1448,1.1305,1.1352
2019-03-01,1.1353,1.1389,1.1161,1.1166
2019-04-01,1.1165,1.148,1.1159,1.143
2019-05-01,1.1432,1.1444,1.1172,1.1194
2019-06-01,1.118,1.1271,1.1058,1.1099
2019-07-01,1.1101,1.1176,1.0961,1.101
2019-08-01,1.1009,1.1024,1.0834,1.0882
2019-09-01,1.0878,1.1022,1.081,1.0878
2019-10-01,1.0879,1.1062,1.085,1.1001
2019-11-01,1.1002,1.1038,1.0864,1.1018
2019-12-01,1.1015,1.104,1.0837,1.0853
2020-01-01,1.0853,1.0879,1.0662,1.0686
2020-02-01,1.0694,1.0731,1.0584,1.0645
2020-03-01,1.0625,1.0711,1.0504,1.0601
2020-04-01,1.0601,1.0617,1.0503,1.0578
2020-05-01,1.0581,1.0733,1.0497,1.067
2020-06-01,1.067,1.0921,1.0623,1.0637
2020-07-01,1.064,1.0841,1.0603,1.0749
2020-08-01,1.0757,1.0853,1.0718,1.0784
2020-09-01,1.0786,1.0882,1.0725,1.079
2020-10-01,1.0793,1.081,1.0668,1.0677
2020-11-01,1.0689,1.0873,1.0655,1.0843
2020-12-01,1.0845,1.0896,1.0734,1.081
2021-01-01,1.0828,1.0875,1.0737,1.0805
2021-02-01,1.0805,1.11,1.0783,1.0966
2021-03-01,1.0972,1.1156,1.0936,1.1064
2021-04-01,1.107,1.1119,1.0973,1.0973
2021-05-01,1.0991,1.1028,1.0926,1.0968
