Date,Open,High,Low,Close
2017-11-01,957.36,982.85,939.9,942.06
2017-12-01,942.57,967.45,923.04,963.56
2018-01-01,963.81,982.34,941.34,947.3
2018-02-01,947.72,969.23,934.67,957.52
2018-03-01,957.97,964.72,931.51,944.37
2018-04-01,944.24,962.04,933.47,954.66
2018-05-01,955.85,989.41,951.22,975.34
2018-06-01,975.72,983.48,947.03,947.96
2018-07-01,950.58,955.59,924.36,931.84
2018-08-01,932.27,954.68,914.35,926.05
2018-09-01,925.95,935.11,900.65,914.36
2018-10-01,914.78,970.05,898.23,950.87
2018-11-01,951.53,962.17,922.08,957.59
2018-12-01,957.02,1013.35,955.1,1004.68
2019-01-01,1005.07,1032.69,975.59,1007.74
2019-02-01,1008.49,1033.67,987.79,989.95
2019-03-01,990.48,1004.91,970.93,991.1
2019-04-01,991.1,1001.71,974.34,984.47
2019-05-01,984.89,1034.87,970.15,1032.92
2019-06-01,1034.02,1129.36,1032.87,1109.91
2019-07-01,1110.28,1178.64,1090.42,1162.41
2019-08-01,1163.35,1271.97,1157.54,1250.14
2019-09-01,1251.29,1282.6,1189.69,1197.45
2019-10-01,1198.09,1242.08,1141.05,1168.7
2019-11-01,1169.04,1173.05,1122.91,1133.5
2019-12-01,1135.27,1165.87,1085.31,1143.1
2020-01-01,1144.26,1228.52,1142.89,1204.13
2020-02-01,1203.19,1308.91,1183.93,1235.95
2020-03-01,1238.38,1396.21,1181.71,1265.08
2020-04-01,1270.15,1407.2,1260.24,1338.4
2020-05-01,1339.03,1459.46,1329.52,1400.64
2020-06-01,1400.69,1447.48,1313.76,1435.21
2020-07-01,1436.09,1535.7,1389.48,1509.13
2020-08-01,1509.01,1578.83,1432.01,1471.05
2020-09-01,1472.21,1531.56,1438.77,1459.07
2020-10-01,1459.94,1489.73,1437.79,1451.13
2020-11-01,1451.38,1493.35,1322.57,1333.28
2020-12-01,1333.9,1433.26,1331.34,1387.7
2021-01-01,1387.83,1438.56,1333.98,1347.22
2021-02-01,1346.53,1366.3,1231.03,1243.89
2021-03-01,1243.92,1272.59,1213.2,1238.4
2021-04-01,1239.08,1293.67,1236.94,1279.92
2021-05-01,1279.52,1351.81,1273.7,1342.18
2021-06-01,1341.6,1349.41,1318.39,1337.57
