Date,Open,High,Low,Close
2015-03-16,785.31,788.58,776.53,778.74
2015-03-17,778.39,785.81,774.56,779.84
2015-03-18,779.53,792.39,774.0,779.61
2015-03-19,779.41,797.61,777.52,793.9
2015-03-20,793.37,797.03,787.81,791.0
2015-03-23,789.12,797.6,788.44,795.56
2015-03-24,795.3,804.8,792.95,803.52
2015-03-25,803.25,805.78,797.96,803.43
2015-03-26,803.13,816.36,801.77,811.38
2015-03-27,811.0,813.53,800.65,805.72
2015-03-30,805.05,806.17,797.76,800.97
2015-03-31,800.56,804.44,795.23,798.76
2015-04-01,798.24,815.25,797.2,812.18
2015-04-02,811.74,816.05,805.51,811.0
2015-04-03,810.22,814.13,803.37,811.58
2015-04-06,811.13,819.24,810.31,816.48
2015-04-07,815.68,817.3,811.52,816.64
2015-04-08,815.89,817.36,804.76,808.87
2015-04-09,808.23,813.81,802.3,811.99
2015-04-10,811.34,826.78,810.48,825.18
2015-04-13,825.07,826.98,815.94,816.91
2015-04-14,816.31,819.75,805.55,807.03
2015-04-15,806.47,812.42,804.44,810.27
2015-04-16,809.49,815.36,801.04,802.55
2015-04-17,801.95,807.14,800.2,804.93
2015-04-20,804.86,809.32,798.69,802.26
2015-04-21,801.86,808.21,800.61,805.58
2015-04-22,804.8,807.1,787.86,789.45
2015-04-23,789.03,795.62,788.1,792.94
2015-04-24,792.49,794.13,773.96,776.63
2015-04-27,777.0,793.37,776.08,788.89
2015-04-28,788.32,793.38,785.2,790.2
2015-04-29,789.78,791.28,778.44,780.41
2015-04-30,779.85,782.86,765.34,771.51
2015-05-04,777.88,789.29,776.35,785.92
2015-05-05,785.38,791.6,783.69,785.86
2015-05-06,785.41,788.41,777.71,782.0
2015-05-07,781.54,783.19,773.63,776.81
2015-05-08,776.44,776.92,762.34,768.97
2015-05-11,768.31,772.03,756.25,759.62
2015-05-12,759.11,764.22,754.27,761.9
2015-05-13,761.77,775.47,757.51,772.2
2015-05-14,771.84,778.34,768.26,773.9
2015-05-15,773.62,779.32,769.69,778.68
2015-05-18,776.62,786.52,776.03,782.86
2015-05-19,782.29,789.38,776.83,778.75
2015-05-20,777.98,780.59,776.17,778.76
2015-05-21,778.26,780.33,766.73,770.21
2015-05-22,769.58,780.06,768.76,778.67
2015-05-25,778.54,781.82,775.98,780.31
2015-05-26,779.79,781.29,769.52,771.65
2015-05-27,771.04,775.92,768.87,773.72
2015-05-28,773.03,778.95,772.45,775.93
2015-05-29,775.59,781.5,774.39,778.55
2015-06-01,777.82,790.32,775.98,782.32
2015-06-02,782.0,784.44,776.0,777.58
2015-06-03,776.99,781.2,768.91,772.45
2015-06-04,771.73,774.54,762.93,765.54
2015-06-05,765.08,771.74,763.78,767.28
2015-06-08,767.33,772.38,763.67,764.79
2015-06-09,764.48,773.66,763.81,765.0
2015-06-10,764.46,769.01,762.58,763.71
2015-06-11,763.22,767.78,758.59,761.64
2015-06-12,761.23,764.07,756.51,759.43
2015-06-15,758.4,765.48,755.98,760.52
2015-06-16,760.17,761.74,752.03,755.45
2015-06-17,754.7,756.32,746.87,748.4
2015-06-18,747.86,759.08,747.01,756.87
2015-06-19,756.54,760.17,754.24,755.61
2015-06-22,755.47,756.83,746.29,749.36
2015-06-23,748.96,753.58,747.03,749.29
2015-06-24,748.92,749.78,743.33,748.48
2015-06-25,748.03,750.96,743.22,744.49
2015-06-26,744.39,748.49,741.85,746.24
2015-06-29,747.85,756.95,745.7,749.57
2015-06-30,749.18,750.69,740.99,745.7
2015-07-01,745.49,751.14,745.25,748.4
2015-07-02,748.0,749.3,740.63,747.04
2015-07-03,746.69,751.33,745.73,750.45
2015-07-06,751.01,755.36,746.4,749.95
2015-07-07,749.53,755.99,744.18,748.11
2015-07-08,747.74,759.46,742.38,753.71
2015-07-09,753.48,758.78,751.78,753.64
2015-07-10,753.19,755.7,746.25,749.52
2015-07-13,750.83,751.26,740.86,747.63
2015-07-14,747.2,748.5,737.41,739.2
2015-07-15,738.52,740.77,731.79,735.09
2015-07-16,734.6,735.74,731.72,733.71
2015-07-17,733.16,735.05,723.09,726.86
2015-07-20,726.11,727.16,697.42,704.53
2015-07-21,703.85,713.4,703.22,707.75
2015-07-22,707.47,709.54,695.36,700.82
2015-07-23,700.2,709.27,699.71,702.94
2015-07-24,702.62,710.97,694.61,708.46
2015-07-27,708.02,713.14,700.82,703.28
2015-07-28,702.85,706.71,699.18,701.52
2015-07-29,701.02,704.7,695.09,702.81
2015-07-30,702.45,705.16,693.25,698.0
2015-07-31,696.93,704.72,692.61,701.26
2015-08-03,700.52,702.54,695.84,697.03
2015-08-04,696.44,702.92,693.4,698.67
2015-08-05,698.27,700.3,693.3,695.4
2015-08-06,694.96,706.22,693.5,703.75
2015-08-07,702.0,711.55,698.72,706.07
2015-08-10,704.88,714.01,703.47,708.53
2015-08-11,708.44,717.38,702.16,712.13
2015-08-12,711.65,721.04,707.31,720.2
2015-08-13,719.78,721.35,712.6,714.25
2015-08-14,713.88,717.33,710.21,712.71
2015-08-17,711.45,718.55,710.72,717.07
2015-08-18,716.58,719.49,707.01,713.69
2015-08-19,713.21,723.71,712.01,723.4
2015-08-20,723.17,736.66,721.71,734.38
2015-08-21,733.85,744.76,731.29,739.66
2015-08-24,737.54,742.78,727.61,732.17
2015-08-25,731.83,734.59,720.64,727.28
2015-08-26,727.13,730.66,718.18,727.92
2015-08-27,727.34,732.77,724.68,730.33
2015-08-28,729.74,743.24,729.13,736.62
2015-08-31,735.93,740.75,729.98,739.78
2015-09-01,739.43,748.65,737.88,745.12
2015-09-02,744.84,748.25,739.66,741.18
2015-09-03,740.8,743.29,734.1,737.6
2015-09-04,737.37,742.93,734.32,739.45
2015-09-07,739.14,740.77,730.98,733.12
2015-09-08,732.49,734.23,726.9,728.61
2015-09-09,728.16,731.35,716.78,720.99
2015-09-10,720.47,724.58,716.38,719.09
2015-09-11,718.61,721.09,711.69,717.91
2015-09-14,717.76,720.27,714.8,718.95
2015-09-15,718.55,720.97,714.01,720.41
2015-09-16,719.87,726.32,716.57,722.55
2015-09-17,722.11,727.29,716.07,725.77
2015-09-18,725.42,734.72,722.96,733.39
2015-09-21,732.81,734.33,727.5,730.8
2015-09-22,730.47,734.9,726.45,731.91
2015-09-23,731.24,743.78,730.81,741.43
2015-09-24,740.95,757.85,740.5,757.17
2015-09-25,756.76,759.01,748.85,755.0
2015-09-28,754.1,755.54,742.12,746.07
2015-09-29,745.63,749.3,740.09,744.04
2015-09-30,743.58,744.56,732.67,736.97
2015-10-01,736.66,738.1,733.89,735.96
2015-10-02,735.73,750.96,728.7,749.87
2015-10-05,749.15,752.79,743.7,749.79
2015-10-06,749.47,756.79,748.34,753.49
2015-10-07,753.28,756.48,746.26,747.76
2015-10-08,747.62,750.07,741.44,742.13
2015-10-09,741.82,757.52,741.34,755.68
2015-10-12,754.96,761.2,753.05,758.55
2015-10-13,758.09,767.17,751.43,766.5
2015-10-14,765.88,769.97,754.78,765.75
2015-10-15,765.63,770.31,762.17,765.42
2015-10-16,765.3,767.18,759.01,762.66
2015-10-19,762.09,763.25,754.73,757.27
2015-10-20,756.63,763.32,753.86,761.68
2015-10-21,760.97,763.89,752.7,756.9
2015-10-22,756.47,760.65,752.47,757.36
2015-10-23,756.97,766.56,754.9,760.39
2015-10-26,759.7,762.11,757.0,758.03
2015-10-27,757.49,763.93,756.81,762.72
2015-10-28,762.35,773.58,754.62,757.52
2015-10-29,757.06,762.29,746.95,748.47
2015-10-30,748.05,750.27,736.97,740.41
2015-11-02,739.02,740.65,732.53,735.28
2015-11-03,734.95,738.1,722.34,724.75
2015-11-04,724.38,728.61,718.93,720.02
2015-11-05,719.67,729.28,718.97,726.0
2015-11-06,725.4,736.45,720.23,724.11
2015-11-09,723.38,727.46,719.38,722.76
2015-11-10,722.36,724.49,718.22,720.82
2015-11-11,720.27,722.2,711.8,713.83
2015-11-12,713.68,717.06,707.15,712.59
2015-11-13,712.1,715.17,708.84,711.46
2015-11-16,710.22,721.47,710.22,712.38
2015-11-17,711.66,714.23,700.04,703.44
2015-11-18,703.06,705.39,700.24,702.76
2015-11-19,702.37,709.38,700.43,707.79
2015-11-20,707.38,713.18,706.08,709.57
2015-11-23,709.1,709.99,704.15,706.93
2015-11-24,706.55,717.28,706.24,713.05
2015-11-25,712.6,716.05,706.57,708.19
2015-11-26,707.79,712.38,706.99,709.93
2015-11-27,709.32,711.48,699.4,703.57
2015-11-30,702.48,709.78,700.48,707.17
2015-12-01,706.79,712.26,704.87,709.29
2015-12-02,708.79,710.83,703.28,704.64
2015-12-03,704.27,708.48,699.99,701.41
2015-12-04,700.97,720.62,700.39,719.27
2015-12-07,719.04,720.16,710.55,711.68
2015-12-08,711.23,720.17,709.18,716.25
2015-12-09,715.66,718.49,704.3,706.64
2015-12-10,706.24,710.77,704.99,706.97
2015-12-11,706.66,709.01,698.72,706.06
2015-12-14,705.46,710.68,699.67,700.33
2015-12-15,699.87,708.49,697.76,705.37
2015-12-16,705.17,718.6,704.66,714.63
2015-12-17,714.11,716.51,702.52,705.95
2015-12-18,705.62,717.87,704.71,715.83
2015-12-21,715.02,726.75,713.08,724.53
2015-12-22,724.0,727.1,722.27,723.34
2015-12-23,722.86,725.37,717.56,719.27
2015-12-24,718.91,722.71,717.57,721.34
2015-12-25,720.64,722.45,719.25,720.47
2015-12-28,720.99,721.59,716.04,718.69
2015-12-29,718.29,725.18,716.79,721.78
2015-12-30,721.56,723.4,713.12,716.6
2015-12-31,716.21,721.6,713.35,719.76
2016-01-01,719.43,720.12,716.81,719.25
2016-01-04,718.32,736.76,717.83,729.88
2016-01-05,729.43,738.23,728.71,734.13
2016-01-06,733.97,748.88,732.42,747.7
2016-01-07,747.28,761.02,745.27,758.64
2016-01-08,758.47,761.85,748.92,760.46
2016-01-11,759.9,763.65,751.2,752.58
2016-01-12,751.95,758.49,751.04,752.38
2016-01-13,752.42,759.53,746.1,758.93
2016-01-14,758.51,760.7,742.72,747.99
2016-01-15,747.76,766.87,746.0,763.58
2016-01-18,762.72,766.16,758.99,764.51
2016-01-19,764.14,769.68,756.65,767.78
2016-01-20,767.18,782.95,766.48,775.94
2016-01-21,775.54,782.14,768.41,774.35
2016-01-22,773.93,775.58,762.87,769.89
2016-01-25,769.28,778.58,768.55,778.29
2016-01-26,777.9,787.68,776.63,780.48
2016-01-27,780.21,792.59,778.35,790.42
2016-01-28,790.12,791.08,773.9,776.42
2016-01-29,776.04,789.26,772.2,784.73
2016-02-01,784.86,788.94,780.43,781.86
2016-02-02,781.42,785.88,778.26,783.46
2016-02-03,783.1,784.22,773.95,782.33
2016-02-04,781.79,793.66,780.31,792.1
2016-02-05,791.67,810.2,789.84,809.3
2016-02-08,808.94,833.0,800.45,824.02
2016-02-09,823.4,833.12,819.92,821.62
2016-02-10,821.01,826.28,811.05,824.74
2016-02-11,824.35,872.9,822.41,861.49
2016-02-12,861.03,862.3,849.32,853.38
2016-02-15,853.38,854.72,831.77,838.21
2016-02-16,837.47,850.55,824.72,838.79
2016-02-17,838.19,850.79,836.12,845.32
2016-02-18,845.07,865.84,835.47,858.4
2016-02-19,857.74,865.38,851.82,852.52
2016-02-22,852.73,863.55,847.86,854.4
2016-02-23,854.12,876.1,852.64,875.22
2016-02-24,874.9,898.88,871.57,882.85
2016-02-25,882.26,893.09,876.38,883.3
2016-02-26,882.95,887.82,873.06,881.43
2016-02-29,881.0,892.01,878.02,890.13
2016-03-01,889.58,896.77,879.52,883.42
2016-03-02,883.18,885.03,875.98,880.77
2016-03-03,880.24,894.0,878.54,892.61
2016-03-04,892.08,902.16,883.49,884.98
2016-03-07,884.17,900.59,881.94,888.5
2016-03-08,887.92,899.82,885.59,887.62
2016-03-09,887.29,890.73,875.83,879.64
2016-03-10,879.31,892.1,872.71,890.03
2016-03-11,889.67,898.5,868.19,869.19
2016-03-14,868.46,877.94,859.13,863.8
2016-03-15,863.32,873.7,858.27,870.75
2016-03-16,870.3,886.5,866.45,885.78
2016-03-17,885.42,888.08,865.99,868.85
2016-03-18,868.34,876.03,860.73,866.88
2016-03-21,866.19,869.53,860.08,865.66
2016-03-22,864.96,884.77,863.95,878.64
2016-03-23,878.32,879.05,860.43,864.33
2016-03-24,863.7,867.44,858.84,859.85
2016-03-25,859.19,862.13,858.65,860.12
2016-03-28,860.22,861.87,853.9,856.64
2016-03-29,856.24,865.57,851.45,863.71
2016-03-30,862.83,864.08,849.79,851.77
2016-03-31,851.5,862.85,851.2,858.34
2016-04-01,857.72,864.81,852.22,859.31
2016-04-04,859.31,860.13,850.55,852.13
2016-04-05,851.49,872.26,850.31,869.39
2016-04-06,868.95,872.24,862.42,865.62
2016-04-07,864.84,883.47,864.78,882.64
2016-04-08,882.33,883.19,871.43,878.06
2016-04-11,877.45,888.92,874.86,883.23
2016-04-12,882.82,885.55,875.84,879.82
2016-04-13,879.43,881.04,870.09,875.27
2016-04-14,874.88,880.49,864.06,867.17
2016-04-15,866.59,870.8,864.78,869.35
2016-04-18,866.94,875.05,861.16,862.79
2016-04-19,862.15,872.95,858.18,868.79
2016-04-20,868.43,874.65,865.05,868.11
2016-04-21,867.68,881.0,866.66,871.92
2016-04-22,871.53,873.41,851.91,855.62
2016-04-25,854.48,858.53,848.69,854.78
2016-04-26,854.33,856.24,843.71,852.73
2016-04-27,851.96,861.42,851.22,856.84
2016-04-28,856.27,869.56,851.73,866.86
2016-04-29,866.53,886.74,865.12,885.3
2016-05-02,885.2,891.5,877.43,880.32
2016-05-03,879.87,887.88,876.43,884.83
2016-05-04,884.36,889.07,877.2,882.89
2016-05-05,882.21,887.19,876.7,882.29
2016-05-06,881.75,896.92,879.35,893.04
2016-05-09,892.42,894.17,874.64,877.25
2016-05-10,876.73,879.72,869.62,876.76
2016-05-11,876.61,885.92,874.9,884.34
2016-05-12,883.95,886.26,873.49,874.39
2016-05-13,873.94,888.15,873.4,886.78
2016-05-16,886.94,896.34,882.04,884.57
2016-05-17,884.47,887.0,875.81,884.88
2016-05-18,884.33,886.75,859.82,861.91
2016-05-19,861.52,865.14,851.73,858.54
2016-05-20,858.15,865.32,857.32,863.6
2016-05-23,862.91,866.25,858.35,862.47
2016-05-24,861.86,864.18,837.45,838.35
2016-05-25,837.89,841.8,827.86,833.0
2016-05-26,832.62,838.89,830.51,831.67
2016-05-27,831.35,835.65,825.77,828.99
2016-05-30,829.5,830.85,820.5,823.53
2016-05-31,822.94,842.23,822.83,839.37
2016-06-01,838.93,845.68,836.77,841.67
2016-06-02,840.89,844.1,837.03,839.6
2016-06-03,839.09,858.0,836.88,857.09
2016-06-06,856.99,868.39,856.28,862.29
2016-06-07,861.73,862.82,846.91,855.23
2016-06-08,854.74,870.95,853.91,870.33
2016-06-09,869.64,879.42,867.59,877.73
2016-06-10,877.36,899.14,873.51,893.67
2016-06-13,893.27,910.17,892.27,899.7
2016-06-14,899.17,913.52,899.17,910.88
2016-06-15,910.64,914.25,900.42,909.15
2016-06-16,908.78,939.12,899.39,900.64
2016-06-17,900.04,906.76,893.94,904.47
2016-06-20,903.54,904.62,872.05,877.71
2016-06-21,877.26,882.63,860.86,865.95
2016-06-22,865.63,867.04,856.18,861.0
2016-06-23,860.58,861.84,841.36,843.9
2016-06-24,843.87,1019.53,835.5,961.98
2016-06-27,969.62,1013.62,969.26,1001.54
2016-06-28,1001.81,1003.77,977.56,983.74
2016-06-29,983.44,994.35,975.13,982.35
2016-06-30,981.55,999.52,974.34,993.3
2016-07-01,992.85,1012.58,989.19,1012.13
2016-07-04,1011.92,1021.07,1007.2,1016.27
2016-07-05,1016.03,1042.21,1009.36,1041.35
2016-07-06,1041.24,1069.82,1040.36,1054.75
2016-07-07,1054.29,1061.98,1040.72,1053.95
2016-07-08,1053.52,1057.42,1037.6,1054.95
2016-07-11,1054.89,1063.01,1039.08,1042.98
2016-07-12,1042.75,1045.36,1001.35,1005.55
2016-07-13,1004.72,1023.3,996.48,1021.41
2016-07-14,1021.34,1027.56,985.54,1000.57
2016-07-15,1000.15,1017.42,983.79,1014.1
2016-07-18,1015.37,1015.95,996.99,1002.37
2016-07-19,1002.1,1019.4,999.55,1016.04
2016-07-20,1015.58,1022.23,992.4,996.3
2016-07-21,995.69,1010.5,988.52,1005.88
2016-07-22,1005.44,1013.59,995.38,1008.58
2016-07-25,1008.01,1009.01,998.14,1001.11
2016-07-26,1000.49,1012.56,1000.34,1005.56
2016-07-27,1004.75,1017.52,1000.15,1013.5
2016-07-28,1013.02,1022.6,1010.12,1014.7
2016-07-29,1014.26,1024.43,1008.17,1021.28
2016-08-01,1019.77,1028.78,1015.53,1026.87
2016-08-02,1026.21,1031.48,1020.13,1020.91
2016-08-03,1020.44,1027.23,1016.52,1019.09
2016-08-04,1018.73,1040.36,1012.08,1038.53
2016-08-05,1037.83,1040.51,1019.77,1021.99
2016-08-08,1021.57,1026.29,1017.62,1024.13
2016-08-09,1023.77,1034.91,1022.67,1031.14
2016-08-10,1030.45,1039.79,1028.14,1035.03
2016-08-11,1034.4,1044.01,1029.88,1033.48
2016-08-12,1032.79,1047.78,1029.8,1033.86
2016-08-15,1033.51,1044.38,1032.47,1039.88
2016-08-16,1039.45,1046.39,1030.92,1031.8
2016-08-17,1031.5,1036.19,1028.26,1034.05
2016-08-18,1033.48,1038.22,1022.56,1027.05
2016-08-19,1026.52,1033.54,1021.8,1026.2
2016-08-22,1026.5,1029.19,1016.01,1019.08
2016-08-23,1018.63,1020.32,1012.42,1013.43
2016-08-24,1012.89,1016.7,998.57,1000.74
2016-08-25,1000.25,1005.34,998.2,1002.16
2016-08-26,1001.77,1012.2,999.4,1005.74
2016-08-29,1004.91,1012.91,1001.75,1009.9
2016-08-30,1009.62,1012.82,1000.08,1002.27
2016-08-31,1001.67,1005.6,994.45,996.27
2016-09-01,995.89,998.41,981.95,990.28
2016-09-02,989.88,997.84,985.52,996.84
2016-09-05,995.3,998.94,990.92,997.47
2016-09-06,996.64,1006.9,993.73,1004.39
2016-09-07,1003.99,1011.5,1003.07,1008.35
2016-09-08,1007.85,1012.04,1003.79,1006.5
2016-09-09,1005.75,1007.6,999.51,1001.21
2016-09-12,1000.37,1003.79,990.53,995.38
2016-09-13,994.64,1006.74,994.34,999.74
2016-09-14,999.17,1008.35,998.01,999.61
2016-09-15,999.02,1005.27,990.75,993.25
2016-09-16,992.88,1009.45,991.3,1007.9
2016-09-19,1007.58,1009.91,1003.36,1008.02
2016-09-20,1007.92,1016.29,1006.36,1012.28
2016-09-21,1011.9,1027.13,1009.65,1026.21
2016-09-22,1025.2,1027.39,1017.74,1022.55
2016-09-23,1021.68,1035.46,1020.44,1031.02
2016-09-26,1031.24,1037.15,1025.98,1031.15
2016-09-27,1030.64,1034.35,1017.99,1019.26
2016-09-28,1019.0,1020.77,1013.63,1014.99
2016-09-29,1014.46,1022.37,1011.33,1018.09
2016-09-30,1017.61,1025.13,1011.77,1014.11
2016-10-03,1015.9,1025.27,1014.94,1021.53
2016-10-04,1020.98,1028.31,993.9,996.46
2016-10-05,995.92,1003.82,988.85,993.6
2016-10-06,993.22,1001.12,988.58,994.72
2016-10-07,993.99,1059.61,993.05,1010.91
2016-10-10,1009.63,1023.17,1008.57,1018.97
2016-10-11,1018.41,1039.32,1016.43,1033.78
2016-10-12,1033.09,1035.35,1018.27,1028.33
2016-10-13,1027.71,1037.67,1023.06,1026.62
2016-10-14,1025.6,1032.59,1019.81,1026.05
2016-10-17,1024.97,1034.21,1024.97,1030.9
2016-10-18,1030.36,1032.78,1021.72,1026.94
2016-10-19,1026.04,1037.56,1024.53,1033.15
2016-10-20,1032.46,1042.01,1030.78,1033.14
2016-10-21,1032.64,1041.87,1030.07,1035.27
2016-10-24,1035.87,1041.12,1031.06,1033.13
2016-10-25,1032.81,1050.73,1032.31,1045.41
2016-10-26,1044.74,1049.64,1033.54,1034.62
2016-10-27,1033.88,1044.78,1032.81,1042.96
2016-10-28,1042.07,1053.84,1037.48,1047.43
2016-10-31,1046.94,1050.82,1039.9,1043.27
2016-11-01,1042.76,1055.91,1040.67,1052.24
2016-11-02,1051.49,1064.12,1050.59,1054.01
2016-11-03,1053.61,1059.72,1031.35,1045.34
2016-11-04,1044.78,1047.08,1037.73,1041.73
2016-11-07,1041.67,1047.93,1030.61,1033.72
2016-11-08,1033.65,1042.51,1026.82,1030.62
2016-11-09,1029.72,1066.66,1021.91,1030.23
2016-11-10,1029.82,1039.26,997.13,1003.07
2016-11-11,1002.68,1009.2,968.01,972.78
2016-11-14,973.1,984.16,965.21,977.62
2016-11-15,977.51,991.99,974.72,986.43
2016-11-16,985.92,989.07,980.25,983.85
2016-11-17,983.01,989.68,974.82,979.71
2016-11-18,979.06,986.81,969.01,979.08
2016-11-21,978.71,988.26,968.88,971.69
2016-11-22,970.86,980.42,970.08,975.77
2016-11-23,975.14,981.12,952.8,954.85
2016-11-24,954.25,958.01,948.48,950.82
2016-11-25,949.83,960.25,940.96,948.69
2016-11-28,948.35,963.25,946.83,961.14
2016-11-29,959.92,963.59,945.4,951.44
2016-11-30,950.74,957.46,935.49,938.25
2016-12-01,938.14,939.63,917.49,930.62
2016-12-02,930.55,936.11,921.96,924.71
2016-12-05,924.57,940.36,909.64,919.42
2016-12-06,919.21,923.97,916.29,922.96
2016-12-07,922.49,939.05,920.64,929.86
2016-12-08,929.54,933.97,924.0,930.21
2016-12-09,929.51,931.26,920.12,920.65
2016-12-12,919.94,922.39,912.7,917.04
2016-12-13,916.22,919.04,907.49,915.06
2016-12-14,914.7,920.3,907.91,909.82
2016-12-15,909.55,913.86,900.6,908.72
2016-12-16,908.1,915.73,906.13,907.44
2016-12-19,907.66,922.83,906.79,918.31
2016-12-20,917.99,919.84,911.92,915.6
2016-12-21,914.53,920.99,912.55,914.88
2016-12-22,914.11,922.4,912.5,918.94
2016-12-23,917.95,926.95,917.28,922.1
2016-12-26,923.03,924.88,920.77,922.77
2016-12-27,921.97,936.37,920.86,928.14
2016-12-28,927.42,936.18,926.29,933.8
2016-12-29,932.65,948.17,932.03,944.22
2016-12-30,943.74,947.3,931.89,933.54
2017-01-02,932.66,938.58,931.53,938.58
2017-01-03,937.9,950.04,932.28,946.94
2017-01-04,946.38,952.48,942.64,943.8
2017-01-05,943.45,957.89,942.84,950.15
2017-01-06,950.44,957.24,947.52,954.51
2017-01-09,955.68,975.18,955.14,971.01
2017-01-10,970.65,979.29,969.41,975.27
2017-01-11,974.88,982.63,972.22,975.97
2017-01-12,975.8,987.0,974.36,983.28
2017-01-13,983.03,987.33,976.83,983.42
2017-01-16,991.77,1006.86,991.11,998.61
2017-01-17,997.84,1003.88,977.85,980.26
2017-01-18,979.74,989.38,979.43,982.53
2017-01-19,981.01,983.24,971.03,976.14
2017-01-20,975.59,982.3,972.95,977.54
2017-01-23,978.17,983.18,970.44,971.84
2017-01-24,971.48,977.32,964.45,965.75
2017-01-25,965.39,966.99,947.53,949.98
2017-01-26,949.56,952.48,941.39,943.76
2017-01-27,943.03,950.81,940.02,949.1
2017-01-30,949.02,959.84,945.4,957.23
2017-01-31,956.93,970.32,954.81,962.28
2017-02-01,961.5,964.33,947.8,955.91
2017-02-02,955.22,977.04,953.98,970.59
2017-02-03,969.95,977.78,966.45,976.88
2017-02-06,976.23,991.5,974.51,990.94
2017-02-07,990.38,996.98,983.94,985.84
2017-02-08,984.96,993.73,982.71,990.73
2017-02-09,990.49,992.98,982.01,983.58
2017-02-10,983.33,990.57,976.51,987.97
2017-02-13,988.55,989.42,975.52,978.7
2017-02-14,977.91,990.46,977.09,985.36
2017-02-15,984.68,990.95,981.54,989.61
2017-02-16,989.09,995.16,986.85,992.43
2017-02-17,991.56,1003.32,988.49,995.03
2017-02-20,995.02,995.93,989.03,993.8
2017-02-21,992.94,994.66,987.48,990.93
2017-02-22,990.21,996.63,986.09,993.89
2017-02-23,994.14,999.5,990.55,995.06
2017-02-24,994.58,1011.0,993.04,1008.18
2017-02-27,1007.67,1014.3,1004.77,1006.95
2017-02-28,1006.54,1012.91,1004.39,1008.34
2017-03-01,1007.89,1018.18,1003.39,1016.27
2017-03-02,1015.78,1017.7,1003.41,1006.44
2017-03-03,1005.95,1008.26,997.92,1003.9
2017-03-06,1003.68,1007.28,1000.44,1001.57
2017-03-07,1001.12,1005.17,994.23,996.62
2017-03-08,996.45,1000.33,990.84,992.68
2017-03-09,992.45,993.87,984.41,987.05
2017-03-10,986.6,990.38,982.1,989.64
2017-03-13,989.22,993.26,982.7,985.66
2017-03-14,984.97,995.89,983.2,986.57
2017-03-15,985.79,994.57,980.86,992.42
2017-03-16,992.05,1001.64,989.89,992.53
2017-03-17,991.83,997.25,989.37,991.81
2017-03-19,991.77,994.12,991.77,994.12
2017-03-20,990.41,1000.79,990.41,998.46
2017-03-21,997.86,1000.27,987.25,997.72
2017-03-22,997.12,1005.55,995.75,1000.54
2017-03-23,1000.08,1003.06,992.15,994.61
2017-03-24,994.01,1002.04,992.92,997.65
2017-03-26,996.46,1002.53,996.3,1000.52
2017-03-27,995.6,1005.33,994.88,998.72
2017-03-28,998.24,1007.0,994.79,1005.33
2017-03-29,1004.91,1011.25,1003.05,1007.27
2017-03-30,1006.47,1008.82,995.83,997.03
2017-03-31,996.47,1000.88,991.72,994.96
2017-04-02,995.5,996.62,994.93,994.93
2017-04-03,995.48,1005.86,992.63,1003.74
2017-04-04,1003.33,1015.03,1002.92,1009.78
