Date,Open,High,Low,Close
2010-06-11,110.65,111.42,110.25,111.01
2010-06-14,111.27,112.91,111.05,111.87
2010-06-15,111.83,113.07,110.8,112.66
2010-06-16,112.76,113.35,111.69,112.53
2010-06-17,112.36,113.25,111.6,112.66
2010-06-18,112.53,112.88,111.87,112.35
2010-06-21,112.35,113.44,111.8,112.0
2010-06-22,112.15,112.5,110.81,111.1
2010-06-23,110.93,111.4,109.85,110.66
2010-06-24,110.76,111.03,109.5,110.46
2010-06-25,110.38,110.94,109.51,110.44
2010-06-28,110.5,110.84,109.54,109.73
2010-06-29,109.68,109.88,107.27,107.88
2010-06-30,107.82,109.16,107.63,108.19
2010-07-01,108.09,109.88,107.45,109.69
2010-07-02,109.77,110.8,109.52,110.26
2010-07-05,110.12,110.45,109.65,110.05
2010-07-06,110.02,110.91,109.08,110.56
2010-07-07,110.53,111.0,109.23,110.82
2010-07-08,110.83,112.54,110.68,112.21
2010-07-09,112.22,112.74,111.48,111.97
2010-07-12,112.04,112.41,111.07,111.61
2010-07-13,111.57,112.99,110.63,112.86
2010-07-14,112.84,113.33,111.98,112.7
2010-07-15,112.63,113.46,111.77,113.17
2010-07-16,113.02,113.41,111.49,112.02
2010-07-19,111.6,113.08,111.37,112.25
2010-07-20,112.31,113.36,111.4,112.73
2010-07-21,112.66,112.87,110.73,111.09
2010-07-22,110.82,112.77,109.95,112.06
2010-07-23,112.14,113.08,111.54,112.89
2010-07-26,112.86,113.48,112.16,112.91
2010-07-27,112.9,114.47,112.73,114.21
2010-07-28,114.25,114.79,113.16,113.59
2010-07-29,113.42,114.25,113.12,113.52
2010-07-30,113.63,113.75,111.97,112.82
2010-08-02,112.8,114.21,112.66,114.03
2010-08-03,113.92,114.17,113.04,113.48
2010-08-04,113.57,113.76,112.65,113.57
2010-08-05,113.5,113.99,112.7,113.2
2010-08-06,113.17,113.78,112.52,113.6
2010-08-09,113.51,114.03,113.26,113.69
2010-08-10,113.67,113.84,112.22,112.58
2010-08-11,112.56,112.7,109.26,109.38
2010-08-12,109.5,110.92,109.17,110.28
2010-08-13,110.15,111.15,109.51,109.93
2010-08-16,110.0,110.35,109.12,109.5
2010-08-17,109.41,110.54,109.03,110.18
2010-08-18,110.15,110.4,109.53,109.85
2010-08-19,109.72,110.2,109.16,109.43
2010-08-20,109.29,109.62,108.19,108.81
2010-08-23,108.69,108.93,107.61,107.69
2010-08-24,107.63,107.88,105.35,106.06
2010-08-25,106.24,107.66,106.17,107.07
2010-08-26,107.07,108.03,107.01,107.45
2010-08-27,107.4,109.0,106.94,108.78
2010-08-30,108.91,109.62,106.97,107.16
2010-08-31,107.15,107.79,106.13,106.82
2010-09-01,106.76,108.63,106.53,108.18
2010-09-02,108.07,108.33,107.4,108.12
2010-09-03,108.11,109.61,107.86,108.73
2010-09-06,108.72,108.97,108.23,108.38
2010-09-07,108.34,108.41,106.2,106.3
2010-09-08,106.28,107.14,105.74,106.7
2010-09-09,106.67,107.0,105.9,106.42
2010-09-10,106.42,107.42,106.19,106.73
2010-09-13,106.96,108.0,106.93,107.79
2010-09-14,107.78,108.3,106.72,107.94
2010-09-15,107.86,111.71,107.68,111.5
2010-09-16,111.56,112.42,110.61,112.14
2010-09-17,112.17,113.03,111.53,112.03
2010-09-20,111.89,112.38,111.63,111.96
2010-09-21,111.92,112.93,111.42,112.79
2010-09-22,112.83,113.6,112.51,113.28
2010-09-23,113.2,113.48,112.13,112.31
2010-09-24,112.33,113.83,112.28,113.6
2010-09-27,113.65,113.78,113.01,113.4
2010-09-28,113.26,114.05,112.62,113.92
2010-09-29,113.84,114.19,113.46,114.07
2010-09-30,114.05,114.25,112.92,113.78
2010-10-01,113.79,114.92,113.71,114.77
2010-10-04,114.78,115.31,113.69,114.06
2010-10-05,114.06,115.38,113.82,115.12
2010-10-06,115.09,115.67,114.61,115.56
2010-10-07,115.46,115.69,114.19,114.69
2010-10-08,114.55,115.0,113.58,114.23
2010-10-11,114.38,114.78,113.79,113.91
2010-10-12,113.87,114.17,112.78,113.87
2010-10-13,113.79,114.72,113.75,114.2
2010-10-14,114.14,114.8,113.93,114.69
2010-10-15,114.59,114.76,113.5,113.87
2010-10-18,113.75,113.86,112.35,113.29
2010-10-19,113.31,113.71,111.75,112.06
2010-10-20,112.05,113.39,111.52,113.31
2010-10-21,113.26,113.95,112.75,113.23
2010-10-22,113.19,113.62,112.56,113.53
2010-10-25,113.62,113.81,112.49,112.84
2010-10-26,112.8,113.31,112.37,112.84
2010-10-27,112.78,113.23,112.17,112.5
2010-10-28,112.53,112.98,112.13,112.86
2010-10-29,112.8,113.0,111.46,112.15
2010-11-01,112.1,113.63,111.72,111.85
2010-11-02,111.81,113.51,111.75,113.19
2010-11-03,113.19,115.5,112.76,114.62
2010-11-04,114.71,115.44,113.97,114.64
2010-11-05,114.75,115.09,113.78,114.06
2010-11-08,114.15,114.31,112.59,113.0
2010-11-09,112.97,113.1,111.68,112.69
2010-11-10,112.53,113.83,112.16,113.45
2010-11-11,113.38,113.56,112.47,112.72
2010-11-12,112.71,113.44,111.01,112.98
2010-11-15,113.01,113.64,112.54,112.97
2010-11-16,112.97,113.47,112.22,112.35
2010-11-17,112.32,112.81,112.25,112.54
2010-11-18,112.51,114.11,112.44,113.94
2010-11-19,113.95,114.35,113.47,114.23
2010-11-22,114.48,114.98,113.2,113.47
2010-11-23,113.44,113.73,110.69,111.24
2010-11-24,111.13,111.81,110.26,111.4
2010-11-25,111.36,111.96,110.95,111.7
2010-11-26,111.62,111.86,110.5,111.38
2010-11-29,111.62,111.78,110.18,110.54
2010-11-30,110.57,110.72,108.29,108.63
2010-12-01,108.61,110.8,108.36,110.66
2010-12-02,110.59,111.22,109.92,110.94
2010-12-03,110.86,111.25,109.83,110.85
2010-12-06,110.55,111.11,109.57,109.98
2010-12-07,110.0,111.15,109.51,110.75
2010-12-08,110.65,111.51,110.46,111.42
2010-12-09,111.38,111.69,110.51,110.84
2010-12-10,110.83,111.15,110.42,111.07
2010-12-13,110.87,112.11,110.6,111.69
2010-12-14,111.65,112.28,111.47,111.96
2010-12-15,111.91,112.16,111.19,111.25
2010-12-16,111.28,111.66,111.01,111.22
2010-12-17,111.18,112.0,110.35,110.67
2010-12-20,110.78,110.83,109.51,109.88
2010-12-21,109.93,110.5,109.56,109.69
2010-12-22,109.7,110.13,109.14,109.44
2010-12-23,109.43,109.63,108.4,108.81
2010-12-24,108.78,109.09,108.52,108.73
2010-12-27,108.7,109.11,108.37,109.02
2010-12-28,108.97,109.54,107.57,108.25
2010-12-29,108.09,108.16,107.56,107.96
2010-12-30,107.93,108.97,107.55,108.39
2010-12-31,108.29,108.96,108.22,108.65
2011-01-03,108.35,109.28,107.73,109.15
2011-01-04,109.12,110.28,108.55,109.16
2011-01-05,109.07,109.8,108.44,109.5
2011-01-06,109.47,109.66,108.05,108.44
2011-01-07,108.35,108.83,106.89,107.25
2011-01-10,107.17,107.72,106.75,107.12
2011-01-11,107.06,108.34,107.0,107.97
2011-01-12,107.92,109.07,107.79,108.96
2011-01-13,108.93,110.71,108.64,110.63
2011-01-14,110.62,111.05,110.01,111.0
2011-01-17,110.79,111.0,109.51,109.91
2011-01-18,109.93,111.18,109.53,110.59
2011-01-19,110.55,111.09,110.27,110.48
2011-01-20,110.43,111.97,110.26,111.84
2011-01-21,111.77,112.54,111.57,112.47
2011-01-24,112.53,112.94,112.17,112.53
2011-01-25,112.47,112.8,111.76,112.52
2011-01-26,112.48,112.97,112.09,112.66
2011-01-27,112.67,114.07,112.39,113.78
2011-01-28,113.8,113.95,111.45,111.8
2011-01-31,111.49,112.72,111.34,112.36
2011-02-01,112.29,112.74,111.82,112.48
2011-02-02,112.42,112.92,112.14,112.61
2011-02-03,112.61,112.89,110.99,111.3
2011-02-04,111.26,112.12,110.57,111.66
2011-02-07,111.47,112.25,111.18,111.86
2011-02-08,111.79,112.34,111.54,112.23
2011-02-09,112.18,113.25,112.0,113.09
2011-02-10,113.03,113.46,112.57,113.19
2011-02-11,113.15,113.48,112.71,113.03
2011-02-14,112.84,113.0,112.02,112.39
2011-02-15,112.29,113.44,112.26,113.02
2011-02-16,112.99,113.69,112.83,113.47
2011-02-17,113.52,113.73,113.0,113.34
2011-02-18,113.35,113.97,112.88,113.81
2011-02-21,113.83,114.04,113.48,113.71
2011-02-22,113.65,114.25,112.18,113.0
2011-02-23,112.95,113.85,112.91,113.4
2011-02-24,113.34,113.53,112.15,113.08
2011-02-25,113.0,113.47,112.16,112.34
2011-02-28,112.37,113.37,111.91,112.87
2011-03-01,112.9,113.75,112.71,112.83
2011-03-02,112.71,113.59,112.48,113.53
2011-03-03,113.5,115.1,113.02,115.07
2011-03-04,115.06,116.08,114.8,115.06
2011-03-07,115.14,115.35,114.5,114.89
2011-03-08,114.88,115.24,114.49,114.95
2011-03-09,114.92,115.33,114.69,115.08
2011-03-10,115.04,115.31,114.15,114.35
2011-03-11,114.4,115.06,112.87,113.94
2011-03-14,114.2,114.83,112.51,114.21
2011-03-15,114.22,114.69,111.91,112.98
2011-03-16,112.99,113.52,108.46,108.66
2011-03-17,107.99,111.3,107.48,110.61
2011-03-18,110.71,115.56,110.7,114.29
2011-03-21,114.55,115.45,114.4,115.31
2011-03-22,115.34,115.59,114.74,114.97
2011-03-23,114.97,115.09,113.83,113.97
2011-03-24,114.06,115.0,113.49,114.81
2011-03-25,114.74,115.28,114.42,114.53
2011-03-28,114.23,115.35,114.16,115.07
2011-03-29,115.08,116.53,114.75,116.38
2011-03-30,116.37,117.31,116.17,117.09
2011-03-31,117.12,118.05,116.68,117.83
2011-04-01,117.85,119.87,117.77,119.62
2011-04-04,119.65,120.1,119.12,119.57
2011-04-05,119.59,120.89,119.24,120.8
2011-04-06,120.8,122.64,120.76,122.49
2011-04-07,122.44,122.7,120.71,121.53
2011-04-08,121.54,123.15,121.28,122.69
2011-04-11,122.67,123.39,121.94,122.22
2011-04-12,122.14,122.47,120.1,121.12
2011-04-13,121.03,122.23,120.71,121.07
2011-04-14,121.11,121.42,119.21,120.95
2011-04-15,120.96,121.53,119.62,119.97
2011-04-18,119.91,120.08,116.41,117.67
2011-04-19,117.27,118.45,117.02,118.41
2011-04-20,118.38,120.44,118.21,119.74
2011-04-21,119.79,120.28,118.56,119.11
2011-04-22,119.09,119.74,118.76,119.13
2011-04-25,119.11,120.08,119.02,119.37
2011-04-26,119.27,119.93,118.43,119.36
2011-04-27,119.4,121.53,119.38,121.5
2011-04-28,121.52,121.86,120.34,120.83
2011-04-29,120.9,121.19,120.0,120.24
2011-05-02,120.23,121.11,120.02,120.42
2011-05-03,120.38,120.62,119.16,120.03
2011-05-04,119.97,120.89,119.21,119.46
2011-05-05,119.5,119.81,116.06,116.53
2011-05-06,116.67,117.6,115.16,115.38
2011-05-09,115.91,116.49,114.94,115.32
2011-05-10,115.21,116.57,114.73,116.43
2011-05-11,116.44,116.89,114.51,115.12
2011-05-12,115.25,115.66,114.13,115.29
2011-05-13,115.31,115.58,113.45,114.09
2011-05-16,113.82,115.28,113.37,114.47
2011-05-17,114.45,116.25,114.17,115.94
2011-05-18,115.89,116.56,115.18,116.47
2011-05-19,116.35,117.25,116.14,116.83
2011-05-20,116.8,117.21,115.46,115.66
2011-05-23,115.53,115.61,113.81,115.18
2011-05-24,115.08,116.22,114.62,115.6
2011-05-25,115.56,115.8,114.63,115.5
2011-05-26,115.52,116.41,114.4,115.0
2011-05-27,114.98,116.06,114.59,115.73
2011-05-30,115.59,115.69,115.15,115.62
2011-05-31,115.61,117.81,115.57,117.38
2011-06-01,117.27,117.74,115.73,115.81
2011-06-02,115.8,117.36,115.79,117.22
2011-06-03,117.24,117.65,115.88,117.5
2011-06-06,117.29,117.74,116.53,116.81
2011-06-07,116.71,117.92,116.7,117.62
2011-06-08,117.7,117.89,116.24,116.53
2011-06-09,116.48,117.5,115.88,116.58
2011-06-10,116.57,116.93,114.89,115.25
2011-06-13,115.11,115.91,114.96,115.66
2011-06-14,115.62,116.74,115.2,116.23
2011-06-15,116.26,116.58,114.5,114.77
2011-06-16,114.67,115.13,113.44,114.54
2011-06-17,114.55,114.86,113.68,114.56
2011-06-20,114.29,115.01,113.54,114.84
2011-06-21,114.85,115.74,114.61,115.62
2011-06-22,115.49,115.84,115.08,115.23
2011-06-23,115.12,115.41,113.78,114.86
2011-06-24,114.74,114.94,113.71,114.16
2011-06-27,114.05,115.62,113.79,115.55
2011-06-28,115.54,116.69,115.07,116.54
2011-06-29,116.42,117.19,115.84,116.57
2011-06-30,116.56,117.22,116.07,116.81
2011-07-01,116.72,117.49,116.68,117.41
2011-07-04,117.45,117.79,116.93,117.44
2011-07-05,117.37,117.65,116.65,116.94
2011-07-06,116.92,117.07,115.47,115.85
2011-07-07,115.86,116.84,115.46,116.68
2011-07-08,116.6,116.87,114.6,115.07
2011-07-11,114.47,114.8,112.27,112.61
2011-07-12,112.78,112.99,109.54,110.07
2011-07-13,110.47,112.12,110.43,112.08
2011-07-14,111.79,112.95,111.58,111.95
2011-07-15,111.91,112.39,111.3,111.98
2011-07-18,111.58,111.86,110.6,111.5
2011-07-19,111.45,112.34,111.1,111.98
2011-07-20,111.98,112.38,111.61,112.03
2011-07-21,112.11,113.16,111.42,113.15
2011-07-22,113.16,113.61,112.2,112.75
2011-07-25,112.65,113.04,111.96,112.57
2011-07-26,112.51,113.44,112.2,113.06
2011-07-27,113.09,113.25,111.88,112.02
2011-07-28,111.95,112.11,110.77,111.44
2011-07-29,111.31,111.59,110.33,110.5
2011-08-01,111.11,112.29,108.67,110.12
2011-08-02,110.36,111.02,109.16,109.41
2011-08-03,109.63,110.62,109.02,110.37
2011-08-04,110.38,114.2,110.35,111.61
2011-08-05,111.55,112.36,110.3,111.97
2011-08-08,112.35,112.56,109.69,110.23
2011-08-09,110.24,110.83,109.03,110.81
2011-08-10,111.1,111.27,108.25,109.03
2011-08-11,108.79,109.81,107.97,109.47
2011-08-12,109.41,109.64,108.47,109.28
2011-08-15,109.61,111.08,109.54,111.03
2011-08-16,110.96,111.11,110.03,110.66
2011-08-17,110.57,110.98,109.72,110.61
2011-08-18,110.48,110.73,109.19,109.74
2011-08-19,109.58,110.31,108.96,110.21
2011-08-22,110.34,110.93,109.97,110.31
2011-08-23,110.28,111.16,110.02,110.75
2011-08-24,110.69,111.2,110.09,110.94
2011-08-25,110.89,111.66,110.55,111.45
2011-08-26,111.32,111.65,110.06,111.1
2011-08-29,111.18,111.96,110.95,111.52
2011-08-30,111.52,111.83,110.4,110.78
2011-08-31,110.71,110.91,109.85,110.19
2011-09-01,110.19,110.97,109.47,109.74
2011-09-02,109.65,109.94,108.79,109.1
2011-09-05,108.81,108.94,108.06,108.42
2011-09-06,108.42,109.97,107.79,108.65
2011-09-07,108.51,109.12,108.17,108.91
2011-09-08,108.78,109.09,107.49,107.62
2011-09-09,107.58,108.05,105.25,105.92
2011-09-12,105.21,105.77,103.85,105.56
2011-09-13,105.4,105.6,104.35,105.26
2011-09-14,105.21,105.63,104.49,105.4
2011-09-15,105.41,107.03,105.04,106.53
2011-09-16,106.52,106.6,105.48,105.97
2011-09-19,105.16,105.5,103.89,104.8
2011-09-20,104.68,105.24,103.94,104.72
2011-09-21,104.74,105.39,103.62,103.77
2011-09-22,103.78,104.43,102.16,102.71
2011-09-23,102.65,103.79,102.17,103.41
2011-09-26,103.33,103.79,101.88,103.4
2011-09-27,103.25,105.01,102.8,104.35
2011-09-28,104.32,104.54,103.45,103.64
2011-09-29,103.52,104.99,103.26,104.41
2011-09-30,104.33,104.48,102.98,103.16
2011-10-03,102.83,103.29,100.71,100.85
2011-10-04,100.91,102.84,100.74,102.71
2011-10-05,102.59,102.77,101.55,102.46
2011-10-06,102.54,103.15,101.59,103.0
2011-10-07,102.98,103.89,102.52,102.64
2011-10-10,102.82,105.02,102.68,104.6
2011-10-11,104.56,104.95,103.93,104.61
2011-10-12,104.63,107.1,104.14,106.52
2011-10-13,106.44,106.61,105.06,105.88
2011-10-14,105.84,107.49,105.53,107.17
2011-10-17,107.05,107.73,105.3,105.56
2011-10-18,105.49,106.22,104.73,105.55
2011-10-19,105.51,106.56,105.26,105.66
2011-10-20,105.65,106.34,104.83,105.91
2011-10-21,105.82,106.15,104.99,106.01
2011-10-24,105.58,106.48,105.09,105.97
2011-10-25,105.98,106.34,105.2,105.79
2011-10-26,105.79,106.19,104.72,105.92
2011-10-27,105.82,108.16,105.62,107.78
2011-10-28,107.7,107.97,107.04,107.28
2011-10-31,107.14,111.59,106.91,108.37
2011-11-01,108.3,108.78,106.44,107.28
2011-11-02,107.27,107.93,106.82,107.28
2011-11-03,107.3,108.11,106.53,107.86
2011-11-04,107.79,108.28,107.17,107.94
2011-11-07,108.15,108.19,106.76,107.5
2011-11-08,107.5,107.66,107.06,107.52
2011-11-09,107.48,107.64,105.2,105.45
2011-11-10,105.35,106.0,104.7,105.64
2011-11-11,105.56,106.4,105.31,106.05
2011-11-14,106.57,106.75,104.7,105.09
2011-11-15,105.06,105.28,103.92,104.27
2011-11-16,104.26,104.41,103.34,103.72
2011-11-17,103.69,104.2,103.36,103.59
2011-11-18,103.58,104.33,103.47,103.97
2011-11-21,103.81,104.27,103.17,103.86
2011-11-22,103.8,104.36,103.63,104.01
2011-11-23,103.93,104.14,103.0,103.17
2011-11-24,103.15,103.5,102.65,102.91
2011-11-25,102.86,103.27,102.44,102.9
2011-11-28,103.29,104.53,103.01,103.84
2011-11-29,103.8,104.43,103.39,103.78
2011-11-30,103.64,104.74,103.29,104.23
2011-12-01,104.27,105.08,104.15,104.62
2011-12-02,104.59,105.69,104.08,104.59
2011-12-05,104.82,105.03,103.97,104.22
2011-12-06,104.11,104.41,103.59,104.19
2011-12-07,104.12,104.52,103.72,104.16
2011-12-08,104.17,104.26,102.96,103.69
2011-12-09,103.59,104.46,103.11,103.74
2011-12-12,103.92,103.99,102.57,102.75
2011-12-13,102.71,103.0,101.41,101.67
2011-12-14,101.61,101.84,101.05,101.28
2011-12-15,101.31,101.66,100.99,101.41
2011-12-16,101.38,101.85,101.07,101.41
2011-12-19,101.41,101.63,101.2,101.44
2011-12-20,101.39,102.22,101.31,101.85
2011-12-21,101.83,102.62,101.4,101.88
2011-12-22,101.83,102.37,101.67,102.01
2011-12-23,102.0,102.23,101.69,101.84
2011-12-26,101.81,101.99,101.66,101.8
2011-12-27,101.79,101.97,101.59,101.81
2011-12-28,101.69,101.83,100.68,100.81
2011-12-29,100.83,100.97,100.01,100.61
2011-12-30,100.59,100.7,99.51,99.59
2012-01-02,99.53,99.88,99.31,99.43
2012-01-03,99.4,100.29,99.38,100.07
2012-01-04,100.07,100.22,99.0,99.28
2012-01-05,99.28,99.42,98.4,98.71
2012-01-06,98.61,98.87,97.87,97.93
2012-01-09,97.56,98.28,97.23,98.08
2012-01-10,98.07,98.5,97.92,98.16
2012-01-11,98.13,98.43,97.38,97.7
2012-01-12,97.68,98.56,97.61,98.44
2012-01-13,98.41,98.83,97.17,97.5
2012-01-16,97.43,97.56,96.99,97.28
2012-01-17,97.24,98.34,97.09,97.87
2012-01-18,97.83,98.81,97.64,98.73
2012-01-19,98.73,100.06,98.49,100.0
2012-01-20,99.98,100.38,99.37,99.53
2012-01-23,99.01,100.53,98.99,100.33
2012-01-24,100.31,101.34,99.97,101.21
2012-01-25,101.19,101.95,100.93,101.92
2012-01-26,101.89,102.22,101.36,101.44
2012-01-27,101.46,101.58,100.56,101.42
2012-01-30,101.38,101.48,99.95,100.22
2012-01-31,100.21,100.91,99.49,99.69
2012-02-01,99.72,100.7,99.19,100.29
2012-02-02,100.31,100.5,99.57,100.22
2012-02-03,100.16,100.93,99.86,100.66
2012-02-06,100.44,100.66,99.81,100.53
2012-02-07,100.49,102.0,100.31,101.81
2012-02-08,101.78,102.47,101.58,102.12
2012-02-09,102.11,103.31,101.81,103.21
2012-02-10,103.16,103.25,102.11,102.36
2012-02-13,102.41,103.2,102.21,102.37
2012-02-14,102.32,103.25,101.78,102.9
2012-02-15,102.91,103.52,102.15,102.45
2012-02-16,102.46,103.85,101.87,103.62
2012-02-17,103.63,104.7,103.38,104.57
2012-02-20,104.96,105.79,104.6,105.46
2012-02-21,105.47,106.03,105.0,105.53
2012-02-22,105.47,106.6,105.38,106.33
2012-02-23,106.26,107.06,106.11,106.92
2012-02-24,106.96,109.14,106.77,109.02
2012-02-27,109.42,109.92,107.14,107.94
2012-02-28,107.96,108.76,107.25,108.32
2012-02-29,108.34,108.74,107.83,108.17
2012-03-01,108.12,108.47,107.64,107.93
2012-03-02,107.96,108.46,107.52,107.96
2012-03-05,107.87,108.07,106.87,107.75
2012-03-06,107.76,107.88,105.61,106.09
2012-03-07,106.05,106.81,105.65,106.73
2012-03-08,106.59,108.48,106.55,108.34
2012-03-09,108.33,108.69,107.66,108.17
2012-03-12,108.07,108.31,107.45,108.27
2012-03-13,108.21,108.75,107.85,108.44
2012-03-14,108.39,109.45,108.32,109.04
2012-03-15,109.04,109.69,108.54,109.28
2012-03-16,109.23,110.05,108.95,109.94
2012-03-19,109.9,110.57,109.13,110.35
2012-03-20,110.37,110.85,110.23,110.69
2012-03-21,110.68,111.45,110.0,110.18
2012-03-22,110.15,110.48,108.44,108.96
2012-03-23,108.92,109.91,108.56,109.3
2012-03-26,109.37,110.73,109.12,110.65
2012-03-27,110.64,111.29,110.3,110.79
2012-03-28,110.78,110.96,109.83,110.34
2012-03-29,110.33,110.53,108.73,109.67
2012-03-30,109.62,110.65,108.98,110.51
2012-04-02,110.85,111.12,108.93,109.35
2012-04-03,109.28,109.85,108.69,109.64
2012-04-04,109.57,109.72,107.86,108.36
2012-04-05,108.29,108.46,106.84,107.56
2012-04-06,107.58,107.98,106.49,106.91
2012-04-09,106.81,107.26,106.05,106.84
2012-04-10,106.84,107.51,105.42,105.54
2012-04-11,105.56,106.71,105.39,106.03
2012-04-12,105.97,106.83,105.9,106.66
2012-04-13,106.58,107.16,105.68,105.84
2012-04-16,105.68,105.83,104.6,105.67
2012-04-17,105.57,106.33,105.24,106.13
2012-04-18,106.14,106.91,106.12,106.66
2012-04-19,106.6,107.37,106.46,107.25
2012-04-20,107.17,108.03,107.04,107.84
2012-04-23,107.56,107.82,106.27,106.77
2012-04-24,106.77,107.42,106.26,107.33
2012-04-25,107.25,107.7,107.07,107.47
2012-04-26,107.51,107.68,106.45,107.03
2012-04-27,106.86,107.53,106.1,106.39
2012-04-30,106.27,106.46,105.41,105.65
