Date,Open,High,Low,Close,Volume,Currency
2010-01-03,1116.56,1145.39,1116.56,1144.98,0,USD
2010-01-10,1145.96,1150.41,1131.39,1136.03,0,USD
2010-01-17,1136.03,1150.45,1090.18,1091.76,0,USD
2010-01-24,1092.4,1103.69,1071.59,1073.87,0,USD
2010-01-31,1073.89,1104.73,1044.5,1066.19,0,USD
2010-02-07,1065.51,1080.04,1056.51,1075.51,0,USD
2010-02-14,1079.13,1112.42,1079.13,1109.17,0,USD
2010-02-21,1110.0,1112.29,1086.02,1104.49,0,USD
2010-02-28,1105.36,1139.38,1105.36,1138.7,0,USD
2010-03-07,1138.4,1153.41,1134.9,1149.99,0,USD
2010-03-14,1148.53,1169.84,1141.45,1159.9,0,USD
2010-03-21,1157.25,1180.69,1152.88,1166.59,0,USD
2010-03-28,1167.71,1181.43,1165.77,1178.1,0,USD
2010-04-04,1178.71,1194.66,1175.12,1194.37,0,USD
2010-04-11,1194.94,1213.92,1186.77,1192.13,0,USD
2010-04-18,1192.06,1217.28,1183.68,1217.28,0,USD
2010-04-25,1217.07,1219.8,1181.62,1186.69,0,USD
2010-05-02,1188.58,1205.13,1065.79,1110.88,0,USD
2010-05-09,1122.27,1173.57,1122.27,1135.68,0,USD
2010-05-16,1136.52,1148.66,1055.9,1087.69,0,USD
2010-05-23,1084.78,1103.52,1040.78,1089.41,0,USD
2010-05-30,1087.3,1105.67,1060.5,1064.88,0,USD
2010-06-06,1065.84,1092.25,1042.17,1091.6,0,USD
2010-06-13,1095.0,1121.01,1089.03,1117.51,0,USD
2010-06-20,1122.79,1131.23,1067.89,1076.76,0,USD
2010-06-27,1077.5,1082.6,1010.91,1022.58,0,USD
2010-07-04,1028.09,1078.16,1018.35,1077.96,0,USD
2010-07-11,1077.23,1099.46,1063.32,1064.88,0,USD
2010-07-18,1066.85,1103.73,1056.88,1102.66,0,USD
2010-07-25,1102.89,1120.95,1088.01,1101.6,0,USD
2010-08-01,1107.53,1128.75,1107.17,1121.64,0,USD
2010-08-08,1122.8,1129.24,1076.69,1079.25,0,USD
2010-08-15,1077.49,1100.14,1063.91,1071.69,0,USD
2010-08-22,1073.36,1081.58,1039.7,1064.59,0,USD
2010-08-29,1062.9,1105.1,1040.88,1104.51,0,USD
2010-09-05,1102.6,1110.88,1091.15,1109.55,0,USD
2010-09-12,1113.38,1131.47,1113.38,1125.59,0,USD
2010-09-19,1126.57,1148.9,1122.79,1148.67,0,USD
2010-09-26,1148.64,1157.16,1132.09,1146.24,0,USD
2010-10-03,1144.96,1167.73,1131.87,1165.15,0,USD
2010-10-10,1165.32,1184.38,1155.71,1176.19,0,USD
2010-10-17,1176.83,1189.43,1159.71,1183.08,0,USD
2010-10-24,1184.74,1196.14,1171.7,1183.26,0,USD
2010-10-31,1185.71,1227.08,1177.65,1225.85,0,USD
2010-11-07,1223.24,1226.84,1194.08,1199.21,0,USD
2010-11-14,1200.44,1207.43,1173.0,1199.73,0,USD
2010-11-21,1198.07,1198.94,1176.91,1189.4,0,USD
2010-11-28,1189.08,1225.57,1173.64,1224.71,0,USD
2010-12-05,1223.87,1240.4,1219.5,1240.4,0,USD
2010-12-12,1242.52,1246.73,1232.85,1243.91,0,USD
2010-12-19,1245.76,1259.39,1241.51,1256.77,0,USD
2010-12-26,1254.66,1262.6,1251.48,1257.64,0,USD
2011-01-02,1257.62,1278.17,1257.62,1271.5,0,USD
2011-01-09,1270.84,1293.24,1262.18,1293.24,0,USD
2011-01-16,1293.22,1296.06,1271.26,1283.35,0,USD
2011-01-23,1283.29,1302.67,1275.1,1276.34,0,USD
2011-01-30,1276.5,1311.0,1276.5,1310.87,0,USD
2011-02-06,1311.85,1330.79,1311.74,1329.15,0,USD
2011-02-13,1334.37,1341.5,1331.0,1340.43,0,USD
2011-02-20,1338.91,1338.91,1294.26,1319.88,0,USD
2011-02-27,1321.61,1332.28,1302.58,1321.15,0,USD
2011-03-06,1322.72,1327.68,1291.99,1304.28,0,USD
2011-03-13,1301.19,1301.19,1249.05,1279.2,0,USD
2011-03-20,1281.65,1319.18,1281.65,1313.8,0,USD
2011-03-27,1315.45,1337.85,1305.26,1332.41,0,USD
2011-04-03,1333.56,1339.46,1322.94,1328.17,0,USD
2011-04-10,1329.01,1333.77,1302.42,1319.68,0,USD
2011-04-17,1313.35,1337.49,1294.7,1337.38,0,USD
2011-04-24,1337.14,1364.56,1331.47,1363.61,0,USD
2011-05-01,1365.21,1370.58,1329.17,1340.2,0,USD
2011-05-08,1340.2,1359.44,1332.03,1337.78,0,USD
2011-05-15,1334.77,1346.82,1318.51,1333.27,0,USD
2011-05-22,1333.07,1334.62,1311.8,1331.1,0,USD
2011-05-29,1331.1,1345.2,1297.9,1300.16,0,USD
2011-06-05,1300.26,1300.26,1268.28,1270.98,0,USD
2011-06-12,1271.31,1292.5,1258.07,1271.5,0,USD
2011-06-19,1271.5,1298.61,1262.87,1268.45,0,USD
2011-06-26,1268.44,1341.01,1267.53,1339.67,0,USD
2011-07-03,1339.59,1356.48,1330.92,1343.8,0,USD
2011-07-10,1343.31,1343.31,1306.51,1316.14,0,USD
2011-07-17,1315.94,1347.0,1295.92,1345.02,0,USD
2011-07-24,1344.32,1344.32,1282.86,1292.28,0,USD
2011-07-31,1292.59,1307.38,1168.09,1199.38,0,USD
2011-08-07,1198.48,1198.48,1101.54,1178.81,0,USD
2011-08-14,1178.86,1208.47,1122.05,1123.53,0,USD
2011-08-21,1123.55,1190.68,1121.09,1176.8,0,USD
2011-08-28,1177.91,1230.71,1170.56,1173.97,0,USD
2011-09-04,1173.97,1204.4,1140.13,1154.23,0,USD
2011-09-11,1153.5,1220.06,1136.07,1216.01,0,USD
2011-09-18,1214.99,1220.39,1114.22,1136.43,0,USD
2011-09-25,1136.91,1195.86,1131.07,1131.42,0,USD
2011-10-02,1131.21,1171.4,1074.77,1155.46,0,USD
2011-10-09,1158.15,1224.61,1158.15,1224.58,0,USD
2011-10-16,1224.47,1239.03,1191.48,1238.25,0,USD
2011-10-23,1238.72,1292.66,1221.06,1285.09,0,USD
2011-10-30,1284.96,1284.96,1215.42,1253.23,0,USD
2011-11-06,1253.21,1277.55,1226.64,1263.85,0,USD
2011-11-13,1263.85,1264.25,1209.43,1215.65,0,USD
2011-11-20,1215.62,1215.62,1158.66,1158.67,0,USD
2011-11-27,1158.67,1260.08,1158.67,1244.28,0,USD
2011-12-04,1244.33,1267.06,1231.47,1255.19,0,USD
2011-12-11,1255.05,1255.05,1209.47,1219.66,0,USD
2011-12-18,1219.74,1265.42,1202.37,1265.33,0,USD
2011-12-25,1265.02,1269.37,1248.64,1257.6,0,USD
2012-01-01,1258.86,1284.62,1258.86,1277.81,0,USD
