Date,Open,High,Low,Close,Volume,Currency
2017-01-01,4845.96,4929.6,4748.9,4748.9,1984493952,EUR
2017-02-01,4786.85,4932.35,4733.82,4858.58,1974009472,EUR
2017-03-01,4897.48,5122.51,4897.48,5122.51,2260650752,EUR
2017-04-01,5130.18,5296.52,4980.41,5267.33,2101180288,EUR
2017-05-01,5284.88,5442.1,5238.51,5283.63,2359191808,EUR
2017-06-01,5290.84,5372.97,5117.23,5120.68,2020562816,EUR
2017-07-01,5151.19,5259.47,5092.14,5093.77,1693267456,EUR
2017-08-01,5116.9,5231.65,4995.07,5085.59,1601319808,EUR
2017-09-01,5117.19,5329.81,5050.09,5329.81,1885104000,EUR
2017-10-01,5332.92,5513.53,5326.66,5503.29,1628516352,EUR
2017-11-01,5524.38,5536.4,5267.22,5372.79,1799082496,EUR
2017-12-01,5374.13,5429.03,5299.06,5312.56,1488190208,EUR
2018-01-01,5318.74,5567.03,5258.66,5481.93,1756913280,EUR
2018-02-01,5510.59,5529.4,5051.21,5320.49,1966990464,EUR
2018-03-01,5304.81,5315.77,5038.12,5167.3,2002787328,EUR
2018-04-01,5144.63,5521.44,5094.69,5520.5,1589573248,EUR
2018-05-01,5511.46,5657.44,5381.38,5398.4,1902432640,EUR
2018-06-01,5440.42,5560.62,5246.41,5323.53,1937504512,EUR
2018-07-01,5264.4,5529.03,5242.64,5511.3,1789338112,EUR
2018-08-01,5520.33,5539.41,5287.18,5406.85,1584445312,EUR
2018-09-01,5400.7,5546.8,5226.31,5493.49,1787989760,EUR
2018-10-01,5494.93,5519.94,4896.8,5093.44,2325028352,EUR
2018-11-01,5076.55,5168.11,4894.3,5003.92,1909496448,EUR
2018-12-01,5112.58,5115.13,4555.99,4730.69,1853493760,EUR
2019-01-01,4642.18,5016.28,4606.2,4992.72,1812887040,EUR
2019-02-01,5004.65,5248.5,4946.14,5240.53,1741305216,EUR
2019-03-01,5267.14,5443.1,5211.76,5350.53,1813466496,EUR
2019-04-01,5394.5,5601.38,5376.18,5586.41,1600397824,EUR
2019-05-01,5568.2,5573.16,5160.91,5207.63,1949830528,EUR
2019-06-01,5171.61,5582.24,5152.3,5538.97,1728662144,EUR
2019-07-01,5584.13,5672.77,5496.77,5518.9,1581197056,EUR
2019-08-01,5500.91,5563.65,5170.77,5480.48,1775040768,EUR
2019-09-01,5483.43,5696.25,5441.18,5677.79,1726466304,EUR
2019-10-01,5696.2,5778.24,5393.49,5729.86,1890277248,EUR
2019-11-01,5749.48,5966.79,5739.7,5905.17,1583901312,EUR
2019-12-01,5910.12,6065.0,5697.06,5978.06,1455227904,EUR
2020-01-01,6016.61,6109.81,5799.04,5806.34,1644181888,EUR
2020-02-01,5822.04,6111.41,5229.56,5309.9,2250355712,EUR
2020-03-01,5416.02,5509.28,3632.06,4396.12,4755485696,EUR
2020-04-01,4259.94,4719.74,4142.28,4572.18,2246106112,EUR
2020-05-01,4413.14,4784.09,4194.58,4695.44,2185653504,EUR
2020-06-01,4776.72,5213.67,4691.81,4935.99,2765448192,EUR
2020-07-01,4939.8,5172.98,4783.69,4783.69,1968206336,EUR
2020-08-01,4797.06,5096.53,4763.6,4947.22,1492673536,EUR
2020-09-01,4974.42,5131.39,4666.26,4803.44,2111670272,EUR
2020-10-01,4850.2,4998.51,4512.57,4594.24,1983691648,EUR
2020-11-01,4614.95,5612.76,4581.86,5518.55,2435126784,EUR
2020-12-01,5542.46,5625.6,5306.58,5551.41,1760866432,EUR
2021-01-01,5614.04,5721.89,5379.22,5399.21,1890232192,EUR
2021-02-01,5441.43,5834.36,5429.78,5703.22,1746865536,EUR
2021-03-01,5707.75,6097.74,5707.75,6067.23,1827613568,EUR
2021-04-01,6067.2,6352.36,6063.86,6269.48,78833296,EUR
2021-05-01,6269.62,6493.72,6150.43,6484.11,64752500,EUR
