Date,Open,High,Low,Close,Volume,Currency
2010-01-01,2294.41,2326.28,2140.34,2147.35,12775268352,USD
2010-02-01,2155.81,2251.68,2100.17,2238.26,12184140800,USD
2010-03-01,2247.4,2432.25,2247.33,2397.96,14438909952,USD
2010-04-01,2411.68,2535.28,2383.77,2461.19,13656448000,USD
2010-05-01,2472.32,2503.0,2140.53,2257.04,15555964928,USD
2010-06-01,2244.79,2341.11,2105.26,2109.24,14166390784,USD
2010-07-01,2110.75,2307.6,2061.14,2254.7,12500688896,USD
2010-08-01,2283.32,2309.43,2099.29,2114.03,11612695552,USD
2010-09-01,2142.75,2400.06,2141.95,2368.62,11615092736,USD
2010-10-01,2386.82,2517.5,2332.46,2507.41,10964502528,USD
2010-11-01,2520.45,2592.94,2459.79,2498.23,11047535616,USD
2010-12-01,2535.19,2675.26,2535.19,2652.87,9340050432,USD
2011-01-01,2676.65,2766.17,2663.64,2700.08,9524688896,USD
2011-02-01,2717.61,2840.51,2705.54,2782.27,9623519232,USD
2011-03-01,2791.08,2802.32,2603.5,2781.07,12127421440,USD
2011-04-01,2796.67,2876.83,2706.5,2873.54,10190150656,USD
2011-05-01,2881.28,2887.75,2739.85,2835.3,11831872512,USD
2011-06-01,2829.39,2834.05,2599.86,2773.52,12846977024,USD
2011-07-01,2775.08,2878.94,2724.99,2756.38,9757304832,USD
2011-08-01,2791.45,2796.24,2331.65,2579.46,15408936960,USD
2011-09-01,2583.34,2643.37,2414.31,2415.4,11942749184,USD
2011-10-01,2401.19,2753.37,2298.89,2684.41,11329284096,USD
2011-11-01,2607.31,2730.39,2441.48,2620.34,10177980416,USD
2011-12-01,2615.67,2674.53,2518.01,2605.15,8754703360,USD
2012-01-01,2657.39,2834.3,2627.23,2813.84,8791826432,USD
2012-02-01,2830.1,3000.11,2825.19,2966.89,9353451520,USD
2012-03-01,2979.11,3134.17,2900.28,3091.57,9681504256,USD
2012-04-01,3085.94,3128.25,2946.04,3046.36,8926171136,USD
2012-05-01,3044.79,3085.4,2774.45,2827.34,10552964096,USD
2012-06-01,2810.13,2942.28,2726.68,2935.05,10158062592,USD
2012-07-01,2938.41,2987.94,2837.72,2939.52,8858285056,USD
2012-08-01,2956.72,3100.54,2890.85,3066.96,8589430272,USD
2012-09-01,3063.25,3196.93,3040.24,3116.23,8064576512,USD
2012-10-01,3130.31,3171.46,2961.16,2977.23,8246779392,USD
2012-11-01,2987.54,3033.85,2810.8,3010.24,8594081792,USD
2012-12-01,3029.21,3061.82,2951.04,3019.51,7725068288,USD
2013-01-01,3091.33,3164.06,3076.6,3142.13,8316180480,USD
2013-02-01,3162.94,3213.6,3105.36,3160.19,8070916096,USD
2013-03-01,3143.54,3270.3,3129.4,3267.52,7851575296,USD
2013-04-01,3268.63,3328.79,3154.96,3328.79,9229704192,USD
2013-05-01,3325.35,3532.04,3296.51,3455.91,9016196096,USD
2013-06-01,3460.76,3488.31,3294.95,3403.25,9559899136,USD
2013-07-01,3430.48,3649.35,3415.23,3626.37,8366121984,USD
2013-08-01,3654.18,3694.19,3573.57,3589.87,7583450624,USD
2013-09-01,3622.64,3798.76,3593.62,3771.48,8325037056,USD
2013-10-01,3774.18,3966.71,3650.03,3919.71,10305048576,USD
2013-11-01,3932.45,4069.7,3855.07,4059.89,8563264512,USD
2013-12-01,4065.66,4177.73,3979.59,4176.59,9258296320,USD
2014-01-01,4160.03,4246.55,4044.76,4103.88,10888382464,USD
2014-02-01,4105.06,4342.59,3968.19,4308.12,9937206272,USD
2014-03-01,4261.42,4371.71,4131.81,4198.99,11616764928,USD
2014-04-01,4219.87,4286.09,3946.03,4114.56,11052431360,USD
2014-05-01,4121.25,4252.08,4021.05,4242.62,9827622912,USD
2014-06-01,4247.96,4417.46,4207.61,4408.18,10349600768,USD
2014-07-01,4424.71,4485.93,4351.04,4369.77,9698919424,USD
2014-08-01,4363.39,4580.27,4321.89,4580.27,8184923136,USD
