Date,Open,High,Low,Close,Volume,Currency
2010-01-03,11986.5,12240.5,11986.1,12163.0,951710016,EUR
2010-01-10,12192.5,12233.9,11818.6,11845.0,989420032,EUR
2010-01-17,11888.5,12049.2,11204.5,11373.4,1122349952,EUR
2010-01-24,11275.4,11385.5,10821.2,10947.7,1258800000,EUR
2010-01-31,10852.4,11201.6,9916.6,10103.3,1721720064,EUR
2010-02-07,10132.1,10557.4,9970.9,10224.9,1343379968,EUR
2010-02-14,10298.5,10676.7,10230.4,10676.7,902659968,EUR
2010-02-21,10752.5,10773.6,10047.2,10333.6,1033950016,EUR
2010-02-28,10434.7,11032.8,10287.6,11019.8,984489984,EUR
2010-03-07,11103.1,11181.3,10911.1,11077.0,812259968,EUR
2010-03-14,11069.9,11190.0,10921.1,10990.8,940049984,EUR
2010-03-21,10959.6,11124.0,10694.2,11071.1,985459968,EUR
2010-03-28,11108.2,11166.4,10774.0,11067.9,590060032,EUR
2010-04-04,11143.2,11408.5,10968.2,11394.2,839969984,EUR
2010-04-11,11468.0,11566.1,11210.5,11259.7,1059150016,EUR
2010-04-18,11155.5,11337.3,10753.4,10918.2,1120290048,EUR
2010-04-25,11042.7,11092.6,10077.9,10492.2,1659399936,EUR
2010-05-02,10426.2,10452.2,8925.9,9046.1,2140920064,EUR
2010-05-09,9059.2,10351.9,9058.6,9314.7,1990210048,EUR
2010-05-16,9224.3,9716.8,9005.9,9407.3,1656809984,EUR
2010-05-23,9514.8,9552.3,8812.1,9425.5,1444669952,EUR
2010-05-30,9346.1,9488.8,8881.7,8923.4,1118560000,EUR
2010-06-06,8825.2,9648.7,8563.6,9561.7,1495289984,EUR
2010-06-13,9662.0,10051.8,9414.0,9971.8,1411619968,EUR
2010-06-20,10127.7,10209.5,9451.5,9535.0,1067009984,EUR
2010-06-27,9612.4,9705.2,8977.7,9250.8,1201500032,EUR
2010-07-04,9247.3,10185.5,9202.0,10127.3,1246520064,EUR
2010-07-11,10145.4,10318.7,9913.3,9991.7,975740032,EUR
2010-07-18,9961.3,10417.3,9804.9,10388.2,1014259968,EUR
2010-07-25,10476.7,10788.0,10331.0,10499.8,1060529984,EUR
2010-08-01,10535.4,10953.1,10489.8,10651.1,870040000,EUR
2010-08-08,10802.8,10831.2,10201.6,10275.8,771120000,EUR
2010-08-15,10284.5,10538.2,10018.7,10094.3,696140032,EUR
2010-08-22,10117.1,10306.2,9773.8,10148.2,750419968,EUR
2010-08-29,10201.5,10708.8,9964.2,10599.4,785379968,EUR
2010-09-05,10678.8,10773.6,10410.3,10689.6,699600000,EUR
2010-09-12,10775.7,10846.5,10544.4,10588.6,908760000,EUR
