Date,Open,High,Low,Close,Volume,Currency
2020-06-01,98.3,98.32,95.72,97.39,0,USD
2020-07-01,97.39,97.62,92.55,93.35,0,USD
2020-08-01,93.46,93.99,91.99,92.14,0,USD
2020-09-01,92.18,94.74,91.75,93.89,0,USD
2020-10-01,93.8,94.1,92.47,94.04,0,USD
2020-11-01,93.89,94.3,91.51,91.87,0,USD
2020-12-01,91.94,91.94,89.52,89.94,0,USD
2021-01-01,89.93,90.95,89.21,90.58,0,USD
2021-02-01,90.53,91.6,89.68,90.88,0,USD
2021-03-01,90.93,93.44,90.63,93.23,0,USD
2021-04-01,93.22,93.34,90.42,91.28,0,USD
2021-05-01,91.3,91.44,89.54,90.03,0,USD
2021-06-01,89.79,90.63,89.66,90.09,0,USD
