Date,Open,High,Low,Close,Volume,Currency
2010-01-01,143.97,145.76,138.62,138.62,0,USD
2010-02-01,139.11,139.74,134.61,136.3,0,USD
2010-03-01,135.09,137.82,132.69,135.1,0,USD
2010-04-01,134.76,136.77,131.17,132.97,0,USD
2010-05-01,132.36,132.45,121.66,122.73,0,USD
2010-06-01,121.64,125.8,119.13,122.36,0,USD
2010-07-01,123.34,131.04,123.24,130.51,0,USD
2010-08-01,130.71,133.34,125.8,126.86,0,USD
2010-09-01,128.03,136.8,126.77,136.3,0,USD
2010-10-01,137.32,141.51,136.74,139.16,0,USD
2010-11-01,139.39,142.81,129.72,129.84,0,USD
2010-12-01,131.01,134.72,130.53,133.91,0,USD
2011-01-01,133.5,137.54,128.91,136.97,0,USD
2011-02-01,137.58,138.53,134.31,138.04,0,USD
2011-03-01,138.22,142.44,137.6,141.67,0,USD
2011-04-01,141.59,148.78,140.62,148.05,0,USD
2011-05-01,148.37,149.4,139.87,143.96,0,USD
2011-06-01,144.14,146.97,140.75,145.08,0,USD
2011-07-01,144.86,145.34,139.5,144.03,0,USD
2011-08-01,144.24,145.46,140.9,143.79,0,USD
2011-09-01,142.7,143.14,133.84,133.88,0,USD
2011-10-01,133.53,142.47,131.64,138.6,0,USD
2011-11-01,136.8,138.68,132.13,134.41,0,USD
2011-12-01,134.93,135.48,128.7,129.61,0,USD
2012-01-01,130.22,132.34,126.24,130.82,0,USD
2012-02-01,131.85,134.86,129.77,133.32,0,USD
2012-03-01,133.08,133.68,130.11,133.42,0,USD
2012-04-01,133.29,133.46,130.16,132.41,0,USD
2012-05-01,132.67,132.84,123.37,123.61,0,USD
2012-06-01,123.23,127.43,122.88,126.65,0,USD
2012-07-01,126.06,126.26,120.42,123.02,0,USD
2012-08-01,123.11,126.38,121.34,125.79,0,USD
2012-09-01,125.94,131.72,125.48,128.59,0,USD
2012-10-01,128.84,131.39,128.59,129.58,0,USD
2012-11-01,129.61,130.24,126.72,129.88,0,USD
2012-12-01,130.62,133.08,128.77,131.95,0,USD
2013-01-01,132.69,135.94,130.04,135.79,0,USD
2013-02-01,136.57,137.11,130.37,130.56,0,USD
2013-03-01,129.97,131.18,127.51,128.18,0,USD
2013-04-01,128.14,132.02,127.47,131.67,0,USD
2013-05-01,132.19,132.43,127.96,129.98,0,USD
2013-06-01,130.0,134.16,129.56,130.15,0,USD
2013-07-01,130.39,133.45,127.55,133.02,0,USD
2013-08-01,132.34,134.52,131.75,132.23,0,USD
2013-09-01,131.71,135.65,131.11,135.27,0,USD
2013-10-01,135.42,138.25,134.73,135.85,0,USD
2013-11-01,135.11,136.18,132.95,135.89,0,USD
2013-12-01,135.4,138.47,135.28,137.56,0,USD
2014-01-01,137.56,137.56,134.79,134.85,0,USD
2014-02-01,134.93,138.24,134.84,137.99,0,USD
2014-03-01,137.71,139.58,137.08,137.72,0,USD
2014-04-01,137.9,139.01,136.73,138.67,0,USD
2014-05-01,138.75,139.93,135.89,136.37,0,USD
2014-06-01,136.11,136.98,135.03,136.92,0,USD
2014-07-01,136.88,137.0,133.67,133.89,0,USD
2014-08-01,134.0,134.45,131.32,131.36,0,USD
2014-09-01,131.16,131.54,125.77,126.3,0,USD
2014-10-01,125.95,128.86,124.86,125.19,0,USD
2014-11-01,124.94,125.99,123.59,124.44,0,USD
2014-12-01,124.68,125.56,120.94,120.97,0,USD
2015-01-01,120.38,120.48,111.66,112.86,0,USD
2015-02-01,113.15,115.34,111.75,111.96,0,USD
2015-03-01,112.2,112.35,104.62,107.37,0,USD
2015-04-01,107.46,112.66,105.4,112.2,0,USD
2015-05-01,112.61,114.69,108.15,109.88,0,USD
2015-06-01,109.32,114.36,108.85,111.38,0,USD
2015-07-01,111.04,112.08,108.08,109.83,0,USD
2015-08-01,109.46,117.14,108.5,112.11,0,USD
2015-09-01,112.49,114.44,110.85,111.79,0,USD
2015-10-01,111.55,114.93,108.97,110.07,0,USD
2015-11-01,110.35,110.55,105.55,105.7,0,USD
2015-12-01,106.0,110.55,105.51,108.59,0,USD
2016-01-01,109.07,109.85,107.11,108.31,0,USD
2016-02-01,108.79,113.76,108.59,108.76,0,USD
2016-03-01,108.79,114.15,108.22,113.81,0,USD
2016-04-01,114.19,114.65,112.18,114.47,0,USD
2016-05-01,114.77,115.74,111.09,111.29,0,USD
2016-06-01,111.74,114.27,109.71,111.07,0,USD
2016-07-01,111.2,111.97,109.55,111.73,0,USD
2016-08-01,111.57,113.69,110.46,111.58,0,USD
2016-09-01,111.49,113.27,110.72,112.42,0,USD
2016-10-01,112.35,112.45,105.81,109.85,0,USD
2016-11-01,110.28,111.5,105.25,105.94,0,USD
2016-12-01,106.15,107.97,103.54,105.25,0,USD
2017-01-01,103.89,108.12,103.41,107.96,0,USD
2017-02-01,107.88,108.29,104.96,105.78,0,USD
2017-03-01,105.27,109.06,104.95,106.59,0,USD
2017-04-01,106.56,109.52,105.73,108.98,0,USD
2017-05-01,109.06,112.65,108.39,112.43,0,USD
2017-06-01,112.18,114.47,111.19,114.24,0,USD
2017-07-01,113.65,118.47,113.18,118.45,0,USD
2017-08-01,118.1,120.6,116.82,119.13,0,USD
2017-09-01,119.16,120.69,117.17,118.13,0,USD
2017-10-01,117.38,118.76,115.75,116.45,0,USD
2017-11-01,116.38,119.62,115.58,119.06,0,USD
2017-12-01,118.92,120.27,117.18,120.05,0,USD
2018-01-01,120.63,125.37,119.16,124.08,0,USD
2018-02-01,124.54,125.22,121.88,121.97,0,USD
2018-03-01,121.69,124.63,121.55,123.05,0,USD
2018-04-01,123.42,123.98,120.56,120.79,0,USD
2018-05-01,120.25,120.39,115.19,116.94,0,USD
2018-06-01,116.74,118.41,115.32,116.95,0,USD
2018-07-01,116.29,117.92,115.75,116.93,0,USD
2018-08-01,116.85,117.34,113.01,116.13,0,USD
2018-09-01,115.59,118.15,115.3,115.97,0,USD
2018-10-01,115.99,116.23,113.02,113.14,0,USD
2018-11-01,113.95,115.05,112.16,112.81,0,USD
2018-12-01,113.33,114.87,112.7,114.72,0,USD
2019-01-01,114.05,115.56,112.89,114.48,0,USD
2019-02-01,114.69,114.89,112.34,113.71,0,USD
2019-03-01,113.78,114.48,111.77,112.26,0,USD
2019-04-01,112.3,113.24,111.12,112.17,0,USD
2019-05-01,112.37,112.65,111.08,111.81,0,USD
2019-06-01,111.81,114.06,111.77,113.78,0,USD
2019-07-01,113.48,113.56,110.6,110.76,0,USD
2019-08-01,110.34,112.56,109.63,110.03,0,USD
2019-09-01,109.37,111.05,108.85,108.99,0,USD
2019-10-01,108.98,111.74,108.85,111.55,0,USD
2019-11-01,111.55,111.82,109.81,110.17,0,USD
2019-12-01,110.19,112.41,110.15,112.13,0,USD
2020-01-01,111.93,112.05,109.92,110.97,0,USD
2020-02-01,110.66,110.69,107.82,110.28,0,USD
2020-03-01,111.13,114.85,106.35,110.24,0,USD
2020-04-01,109.35,109.88,107.62,109.55,0,USD
2020-05-01,109.73,111.47,107.65,111.0,0,USD
2020-06-01,111.15,114.25,110.95,112.35,0,USD
2020-07-01,112.05,118.55,111.95,117.79,0,USD
2020-08-01,117.25,119.66,116.95,119.37,0,USD
2020-09-01,119.87,120.11,116.13,117.24,0,USD
2020-10-01,117.63,118.82,116.4,116.59,0,USD
2020-11-01,116.46,120.04,116.23,119.32,0,USD
2020-12-01,119.67,123.1,119.65,122.39,0,USD
2021-01-01,123.05,123.45,120.59,121.38,0,USD
2021-02-01,120.75,122.43,119.57,120.74,0,USD
2021-03-01,120.45,120.97,117.12,117.28,0,USD
2021-04-01,117.42,121.37,117.39,120.18,0,USD
2021-05-01,120.47,122.68,119.9,121.94,0,USD
2021-06-01,122.28,122.56,121.18,121.8,0,USD
