Date,Open,High,Low,Close,Volume,Currency
2012-07-15,98.51,99.36,98.28,98.81,0,USD
2012-07-22,98.34,99.7,97.79,99.67,0,USD
2012-07-29,99.56,100.2,99.17,99.88,0,USD
2012-08-05,99.95,100.95,99.81,100.9,0,USD
2012-08-12,100.88,101.43,100.59,101.08,0,USD
2012-08-19,101.1,101.61,100.52,100.78,0,USD
2012-08-26,100.94,101.61,100.67,101.45,0,USD
2012-09-02,101.58,102.41,100.81,102.16,0,USD
2012-09-09,102.32,103.73,102.19,102.9,0,USD
2012-09-16,102.82,103.06,101.85,102.42,0,USD
2012-09-23,101.98,102.51,101.43,101.67,0,USD
2012-09-30,101.66,102.73,101.17,102.18,0,USD
2012-10-07,102.23,102.63,101.73,102.09,0,USD
2012-10-14,102.28,102.37,100.62,100.66,0,USD
2012-10-21,100.63,101.13,100.06,100.33,0,USD
2012-10-28,100.27,100.8,99.84,100.4,0,USD
2012-11-04,100.37,100.9,99.66,99.85,0,USD
2012-11-11,100.06,100.13,99.43,99.9,0,USD
2012-11-18,100.11,100.85,100.09,100.8,0,USD
2012-11-25,100.66,100.95,100.38,100.57,0,USD
2012-12-02,100.79,101.26,100.48,101.16,0,USD
2012-12-09,101.25,101.8,101.14,101.48,0,USD
2012-12-16,101.26,101.7,100.47,100.71,0,USD
2012-12-23,100.66,100.94,100.3,100.33,0,USD
2012-12-30,100.53,101.67,100.29,101.31,0,USD
2013-01-06,101.28,101.89,101.17,101.62,0,USD
2013-01-13,101.45,101.69,100.52,100.84,0,USD
2013-01-20,100.64,100.87,99.01,99.44,0,USD
2013-01-27,99.14,100.43,99.02,100.34,0,USD
2013-02-03,100.4,100.51,99.63,99.76,0,USD
2013-02-10,99.22,100.03,99.15,99.37,0,USD
2013-02-17,98.81,98.91,97.5,97.88,0,USD
2013-02-24,97.82,97.83,96.68,97.38,0,USD
2013-03-03,97.21,97.71,96.74,97.28,0,USD
2013-03-10,97.17,98.23,97.13,98.08,0,USD
2013-03-17,97.72,98.03,97.24,97.69,0,USD
2013-03-24,98.12,98.57,97.78,98.37,0,USD
2013-03-31,98.34,98.97,97.7,98.26,0,USD
2013-04-07,98.38,99.15,97.89,98.67,0,USD
2013-04-14,97.92,98.13,97.14,97.41,0,USD
2013-04-21,97.47,98.46,97.21,98.35,0,USD
2013-04-28,98.65,99.45,98.48,99.21,0,USD
2013-05-05,99.21,99.83,98.5,99.01,0,USD
2013-05-12,99.05,99.2,96.96,97.26,0,USD
2013-05-19,97.27,97.88,96.27,96.94,0,USD
2013-05-26,96.68,97.14,96.09,96.42,0,USD
2013-06-02,96.63,98.36,96.34,98.06,0,USD
2013-06-09,98.09,98.65,97.55,98.32,0,USD
2013-06-16,98.44,98.51,95.34,95.65,0,USD
2013-06-23,95.03,95.89,94.73,95.13,0,USD
2013-06-30,95.04,95.35,94.26,94.54,0,USD
2013-07-07,94.68,96.54,94.52,96.24,0,USD
2013-07-14,96.08,96.58,95.77,96.46,0,USD
2013-07-21,96.7,97.52,96.48,97.3,0,USD
2013-07-28,97.36,97.6,96.11,96.26,0,USD
2013-08-04,96.18,97.33,95.73,97.2,0,USD
2013-08-11,96.97,97.16,96.49,96.74,0,USD
2013-08-18,96.74,96.89,94.61,95.27,0,USD
2013-08-25,94.94,95.51,94.7,94.91,0,USD
2013-09-01,94.94,96.33,94.8,96.03,0,USD
2013-09-08,96.32,96.97,96.3,96.6,0,USD
2013-09-15,97.05,98.03,96.85,97.06,0,USD
2013-09-22,97.05,97.38,96.7,97.05,0,USD
2013-09-29,97.02,97.32,96.61,97.14,0,USD
2013-10-06,96.9,97.11,96.08,96.6,0,USD
2013-10-13,96.59,97.32,96.23,97.2,0,USD
2013-10-20,97.14,97.38,95.6,95.72,0,USD
2013-10-27,95.75,96.04,95.27,95.97,0,USD
2013-11-03,96.15,96.18,95.21,95.45,0,USD
2013-11-10,95.5,95.82,95.0,95.8,0,USD
2013-11-17,95.98,96.03,94.7,95.09,0,USD
2013-11-24,94.72,95.05,94.09,94.22,0,USD
2013-12-01,94.09,94.15,93.39,94.03,0,USD
2013-12-08,93.78,94.58,93.72,94.48,0,USD
2013-12-15,94.48,94.59,93.12,94.0,0,USD
2013-12-22,94.39,94.97,93.05,93.05,0,USD
2013-12-29,93.35,94.45,93.31,94.03,0,USD
2014-01-05,93.89,93.98,91.35,91.83,0,USD
2014-01-12,91.64,92.24,91.04,91.25,0,USD
2014-01-19,91.38,91.46,89.55,90.21,0,USD
2014-01-26,90.55,90.65,89.08,89.88,0,USD
2014-02-02,90.31,91.19,89.91,90.66,0,USD
2014-02-09,90.6,91.35,90.34,91.09,0,USD
2014-02-16,91.18,91.41,89.34,90.03,0,USD
2014-02-23,90.13,90.58,89.61,90.38,0,USD
2014-03-02,90.11,91.29,89.94,90.18,0,USD
2014-03-09,90.1,90.56,89.67,90.05,0,USD
2014-03-16,90.48,90.7,88.65,89.12,0,USD
2014-03-23,89.14,90.81,89.06,90.41,0,USD
2014-03-30,90.56,91.27,90.45,91.06,0,USD
2014-04-06,91.02,92.1,90.86,91.06,0,USD
2014-04-13,91.15,91.4,90.62,90.75,0,USD
2014-04-20,90.81,90.91,90.46,90.58,0,USD
2014-04-27,90.75,91.44,90.58,91.15,0,USD
2014-05-04,91.03,92.49,90.99,91.73,0,USD
2014-05-11,91.9,92.12,91.55,92.07,0,USD
2014-05-18,92.05,92.15,91.38,92.08,0,USD
2014-05-25,92.24,92.37,91.86,92.2,0,USD
2014-06-01,92.05,92.1,91.24,91.47,0,USD
2014-06-08,91.59,92.25,91.54,92.12,0,USD
2014-06-15,91.92,93.01,91.79,92.95,0,USD
2014-06-22,93.11,93.81,93.06,93.76,0,USD
2014-06-29,93.62,94.17,93.47,93.87,0,USD
2014-07-06,93.96,94.08,93.14,93.16,0,USD
2014-07-13,93.18,93.38,92.64,93.17,0,USD
2014-07-20,93.07,93.37,92.41,92.49,0,USD
2014-07-27,92.46,92.63,91.45,91.61,0,USD
2014-08-03,91.57,92.32,91.04,91.14,0,USD
2014-08-10,91.21,92.09,91.2,91.78,0,USD
2014-08-17,91.91,91.96,91.08,91.38,0,USD
2014-08-24,91.27,92.5,91.02,91.91,0,USD
2014-08-31,91.64,92.41,91.44,91.91,0,USD
2014-09-07,91.68,91.74,90.11,90.14,0,USD
2014-09-14,90.18,91.85,90.15,91.21,0,USD
2014-09-21,90.95,90.98,89.52,89.66,0,USD
2014-09-28,89.68,89.86,88.73,88.94,0,USD
2014-10-05,89.21,90.18,89.09,89.27,0,USD
2014-10-12,89.22,89.41,87.83,88.68,0,USD
2014-10-19,88.75,89.42,88.34,89.04,0,USD
2014-10-26,88.96,89.92,88.24,88.76,0,USD
2014-11-02,88.62,88.74,87.32,88.28,0,USD
2014-11-09,88.42,88.78,87.78,88.6,0,USD
2014-11-16,88.43,89.35,88.03,89.03,0,USD
2014-11-23,88.87,89.07,87.38,87.6,0,USD
2014-11-30,87.72,88.4,87.14,87.44,0,USD
2014-12-07,87.43,87.74,86.33,86.34,0,USD
2014-12-14,86.25,86.86,85.66,86.18,0,USD
2014-12-21,86.02,86.75,85.71,86.01,0,USD
2014-12-28,85.98,86.52,84.81,84.85,0,USD
2015-01-04,84.84,85.16,84.1,84.28,0,USD
2015-01-11,84.0,84.72,83.0,83.44,0,USD
2015-01-18,83.32,83.35,80.27,80.5,0,USD
2015-01-25,80.28,80.78,78.13,78.55,0,USD
2015-02-01,78.94,80.96,78.81,79.82,0,USD
2015-02-08,79.97,80.74,78.75,80.31,0,USD
2015-02-15,80.84,80.88,79.59,79.86,0,USD
2015-02-22,79.25,80.61,79.0,79.89,0,USD
2015-03-01,79.99,80.61,79.18,79.21,0,USD
2015-03-08,79.46,79.54,77.98,78.27,0,USD
2015-03-15,78.27,80.32,77.91,79.72,0,USD
2015-03-22,79.75,80.58,79.22,79.27,0,USD
2015-03-29,79.06,79.65,78.22,79.61,0,USD
2015-04-05,80.12,80.66,78.94,79.6,0,USD
2015-04-12,79.19,82.72,79.1,81.7,0,USD
2015-04-19,81.68,82.76,81.26,82.08,0,USD
2015-04-26,82.27,83.72,81.93,82.25,0,USD
2015-05-03,82.44,83.75,82.21,82.85,0,USD
2015-05-10,82.54,83.87,82.51,83.24,0,USD
2015-05-17,82.95,82.98,81.15,81.42,0,USD
2015-05-24,80.88,81.06,79.75,80.29,0,USD
2015-05-31,80.13,80.86,79.59,80.36,0,USD
2015-06-07,80.42,81.96,80.3,81.21,0,USD
2015-06-14,80.93,82.47,80.9,81.53,0,USD
2015-06-21,81.74,81.85,80.5,81.18,0,USD
2015-06-28,80.94,81.04,78.99,79.72,0,USD
2015-07-05,79.13,79.29,78.25,79.01,0,USD
2015-07-12,78.64,78.67,76.88,77.1,0,USD
2015-07-19,77.0,77.47,76.32,76.34,0,USD
2015-07-26,76.83,77.75,76.35,76.39,0,USD
2015-08-02,75.98,76.63,75.75,76.16,0,USD
2015-08-09,76.12,77.21,76.03,76.35,0,USD
2015-08-16,76.07,76.69,75.79,75.83,0,USD
2015-08-23,75.46,75.96,74.89,75.73,0,USD
2015-08-30,75.5,76.24,75.03,75.32,0,USD
2015-09-06,75.55,76.02,75.13,75.4,0,USD
2015-09-13,75.41,76.82,75.29,75.61,0,USD
2015-09-20,75.84,75.9,74.53,75.01,0,USD
2015-09-27,74.79,76.04,74.31,75.99,0,USD
2015-10-04,76.2,77.43,76.14,77.25,0,USD
2015-10-11,77.36,77.93,76.44,77.41,0,USD
2015-10-18,77.35,77.35,75.77,75.95,0,USD
2015-10-25,76.09,76.59,75.33,76.5,0,USD
2015-11-01,76.35,76.7,75.08,75.16,0,USD
2015-11-08,75.44,75.57,74.89,75.05,0,USD
2015-11-15,75.16,75.44,74.78,75.32,0,USD
2015-11-22,74.83,75.28,74.68,74.81,0,USD
2015-11-29,74.79,75.17,74.53,74.84,0,USD
2015-12-06,74.34,74.37,72.66,72.69,0,USD
2015-12-13,72.63,73.12,71.43,71.65,0,USD
2015-12-20,71.61,72.37,71.45,72.24,0,USD
2015-12-27,72.07,72.39,71.8,71.94,0,USD
2016-01-03,71.88,72.09,70.52,70.56,0,USD
2016-01-10,70.93,71.1,68.71,68.79,0,USD
2016-01-17,69.06,70.86,68.2,70.79,0,USD
2016-01-24,70.59,71.7,69.96,71.58,0,USD
2016-01-31,71.23,73.27,71.01,71.86,0,USD
2016-02-07,71.61,72.53,71.35,72.22,0,USD
2016-02-14,72.57,73.2,71.88,72.64,0,USD
2016-02-21,72.76,74.04,72.16,74.0,0,USD
2016-02-28,73.75,75.13,73.69,75.11,0,USD
2016-03-06,74.84,75.94,74.46,75.65,0,USD
2016-03-13,75.45,77.38,74.6,76.89,0,USD
2016-03-20,76.56,76.76,75.2,75.49,0,USD
2016-03-27,75.47,77.78,75.47,76.85,0,USD
2016-04-03,76.71,77.21,75.65,76.98,0,USD
2016-04-10,76.97,78.46,76.94,78.02,0,USD
2016-04-17,77.4,79.41,77.32,78.95,0,USD
2016-04-24,78.92,80.0,78.74,79.67,0,USD
2016-05-01,79.83,79.92,77.21,77.47,0,USD
2016-05-08,77.18,78.3,76.83,77.29,0,USD
2016-05-15,77.42,77.68,75.98,76.25,0,USD
2016-05-22,76.09,77.46,75.9,76.76,0,USD
2016-05-29,76.79,77.43,76.01,77.29,0,USD
2016-06-05,77.27,79.0,77.27,78.24,0,USD
2016-06-12,78.33,78.43,76.42,77.56,0,USD
2016-06-19,77.96,78.65,76.78,76.92,0,USD
2016-06-26,76.6,77.73,76.21,77.5,0,USD
2016-07-03,77.32,77.66,76.39,76.7,0,USD
2016-07-10,76.54,77.75,76.1,77.12,0,USD
2016-07-17,77.23,77.36,75.82,76.16,0,USD
2016-07-24,75.93,76.91,75.45,76.68,0,USD
2016-07-31,76.52,76.95,75.75,75.9,0,USD
2016-08-07,76.02,77.37,75.88,77.18,0,USD
2016-08-14,77.34,78.35,77.28,77.73,0,USD
2016-08-21,77.45,77.94,76.86,76.88,0,USD
2016-08-28,76.81,77.03,76.06,76.98,0,USD
2016-09-04,77.46,77.99,76.61,76.64,0,USD
2016-09-11,76.33,76.73,75.48,75.69,0,USD
2016-09-18,76.0,76.92,75.51,75.94,0,USD
2016-09-25,75.93,76.58,75.3,76.17,0,USD
2016-10-02,76.43,76.47,75.04,75.22,0,USD
2016-10-09,75.42,76.31,75.26,76.15,0,USD
2016-10-16,76.13,76.89,74.88,74.97,0,USD
2016-10-23,74.92,75.3,74.43,74.65,0,USD
2016-10-30,74.75,74.89,74.27,74.61,0,USD
2016-11-06,74.69,74.87,73.81,73.85,0,USD
2016-11-13,73.84,74.6,73.59,74.04,0,USD
2016-11-20,74.31,74.73,73.92,73.97,0,USD
2016-11-27,74.19,75.45,74.18,75.23,0,USD
2016-12-04,75.17,76.03,75.12,75.9,0,USD
2016-12-11,76.11,76.44,74.53,74.97,0,USD
2016-12-18,74.77,74.86,73.65,73.81,0,USD
2016-12-25,73.9,74.62,73.52,74.39,0,USD
2017-01-01,74.37,75.89,74.3,75.55,0,USD
2017-01-08,75.36,76.59,75.22,76.26,0,USD
2017-01-15,76.55,76.74,74.7,75.08,0,USD
2017-01-22,75.25,76.57,74.99,76.03,0,USD
2017-01-29,76.02,77.1,75.97,76.83,0,USD
2017-02-05,76.67,76.67,75.8,76.43,0,USD
2017-02-12,76.38,76.87,76.18,76.38,0,USD
2017-02-19,76.1,76.59,75.7,75.76,0,USD
2017-02-26,76.23,76.43,74.42,74.79,0,USD
2017-03-05,74.69,74.75,73.88,74.23,0,USD
2017-03-12,74.38,75.26,74.09,74.8,0,USD
2017-03-19,74.88,75.39,74.6,74.77,0,USD
2017-03-26,74.96,75.32,74.61,75.06,0,USD
2017-04-02,74.93,74.97,74.31,74.59,0,USD
2017-04-09,74.73,75.59,74.71,75.02,0,USD
2017-04-16,75.23,75.41,73.93,74.13,0,USD
2017-04-23,74.46,74.5,73.0,73.26,0,USD
2017-04-30,73.26,73.32,72.54,73.25,0,USD
2017-05-07,73.01,73.27,72.62,72.93,0,USD
2017-05-14,73.48,74.03,73.16,74.01,0,USD
2017-05-21,74.09,74.6,73.89,74.36,0,USD
2017-05-28,74.27,74.4,73.85,74.14,0,USD
2017-06-04,74.13,74.5,73.84,74.26,0,USD
2017-06-11,74.41,75.96,74.23,75.65,0,USD
2017-06-18,75.53,75.81,74.91,75.33,0,USD
2017-06-25,75.54,77.23,75.44,77.14,0,USD
2017-07-02,77.03,77.77,76.83,77.64,0,USD
2017-07-09,77.38,79.09,77.25,79.05,0,USD
2017-07-16,78.97,79.86,78.73,79.72,0,USD
2017-07-23,79.8,80.56,79.52,80.43,0,USD
2017-07-30,80.23,80.35,78.94,79.01,0,USD
2017-08-06,78.86,79.04,78.07,78.07,0,USD
2017-08-13,78.7,79.64,78.16,78.16,0,USD
2017-08-20,79.46,80.22,79.37,80.14,0,USD
2017-08-27,80.2,81.03,78.97,80.66,0,USD
2017-09-03,80.69,82.8,80.54,82.2,0,USD
2017-09-10,82.6,82.65,81.7,81.99,0,USD
2017-09-17,81.9,82.03,80.71,81.05,0,USD
2017-09-24,81.07,81.21,79.82,80.2,0,USD
2017-10-01,79.93,80.33,79.38,79.79,0,USD
2017-10-08,79.75,80.35,79.62,80.22,0,USD
2017-10-15,79.75,80.29,79.17,79.2,0,USD
2017-10-22,79.16,79.17,77.41,78.05,0,USD
2017-10-29,77.92,78.65,77.43,78.37,0,USD
2017-11-05,78.36,78.95,78.0,78.85,0,USD
2017-11-12,78.71,78.74,77.98,78.34,0,USD
2017-11-19,78.23,78.79,77.98,78.69,0,USD
2017-11-26,78.82,78.87,77.46,78.83,0,USD
2017-12-03,78.82,79.22,77.64,77.83,0,USD
2017-12-10,77.82,78.66,77.55,77.73,0,USD
2017-12-17,77.67,78.76,77.4,78.57,0,USD
2017-12-24,78.6,79.91,78.58,79.53,0,USD
2017-12-31,79.74,80.94,79.66,80.54,0,USD
2018-01-07,80.49,80.64,79.47,80.26,0,USD
2018-01-14,80.44,80.83,79.79,80.02,0,USD
2018-01-21,80.16,81.42,80.1,81.23,0,USD
2018-01-28,81.01,81.63,80.41,80.46,0,USD
2018-02-04,80.37,80.48,78.82,79.48,0,USD
2018-02-11,79.52,80.15,79.06,79.63,0,USD
2018-02-18,79.41,79.41,78.4,79.16,0,USD
2018-02-25,78.91,78.95,77.42,77.63,0,USD
2018-03-04,77.3,78.07,76.91,78.05,0,USD
2018-03-11,77.91,78.04,76.29,76.36,0,USD
2018-03-18,76.51,77.98,76.32,77.57,0,USD
2018-03-25,77.61,77.89,77.27,77.61,0,USD
2018-04-01,77.66,78.53,77.26,78.18,0,USD
2018-04-08,78.19,79.72,78.16,79.27,0,USD
2018-04-15,79.33,79.83,78.29,78.29,0,USD
2018-04-22,78.28,78.29,77.54,77.9,0,USD
2018-04-29,77.7,78.1,77.41,77.79,0,USD
2018-05-06,77.59,78.63,76.94,78.02,0,USD
2018-05-13,78.37,78.43,77.37,77.52,0,USD
2018-05-20,77.71,78.48,76.99,77.13,0,USD
2018-05-27,76.74,77.91,76.7,77.16,0,USD
2018-06-03,77.44,77.81,76.53,77.3,0,USD
2018-06-10,76.82,77.19,75.7,75.83,0,USD
2018-06-17,75.87,75.88,74.73,75.33,0,USD
2018-06-24,75.24,76.16,74.7,76.1,0,USD
2018-07-01,75.85,76.47,75.61,76.42,0,USD
2018-07-08,76.46,76.54,75.67,75.93,0,USD
2018-07-15,76.12,76.28,75.24,76.03,0,USD
2018-07-22,76.14,76.78,75.87,76.5,0,USD
2018-07-29,76.64,77.12,76.02,76.91,0,USD
2018-08-05,76.82,77.14,76.01,76.05,0,USD
2018-08-12,76.04,76.62,75.89,76.46,0,USD
2018-08-19,76.5,77.0,76.34,76.74,0,USD
2018-08-26,76.63,77.6,76.33,76.65,0,USD
2018-09-02,75.96,76.35,75.61,75.98,0,USD
2018-09-09,75.84,77.07,75.78,76.68,0,USD
2018-09-16,76.79,77.61,76.65,77.37,0,USD
2018-09-23,77.28,77.5,76.44,77.44,0,USD
2018-09-30,78.08,78.24,77.18,77.22,0,USD
2018-10-07,76.98,77.3,76.5,76.71,0,USD
2018-10-14,76.78,77.43,76.14,76.29,0,USD
2018-10-21,76.41,77.11,75.99,76.24,0,USD
2018-10-28,76.36,76.55,75.92,76.31,0,USD
2018-11-04,76.36,76.6,75.57,75.7,0,USD
2018-11-11,75.79,76.18,75.39,76.05,0,USD
2018-11-18,75.91,75.99,75.08,75.61,0,USD
2018-11-25,75.68,75.74,74.85,75.24,0,USD
2018-12-02,75.8,75.97,74.4,75.05,0,USD
2018-12-09,75.11,75.11,74.49,74.7,0,USD
2018-12-16,74.67,74.77,73.51,73.52,0,USD
2018-12-23,73.64,73.71,73.19,73.33,0,USD
2018-12-30,73.43,74.8,73.18,74.77,0,USD
2019-01-06,74.9,75.88,74.82,75.37,0,USD
2019-01-13,75.31,75.65,75.07,75.41,0,USD
2019-01-20,75.05,75.69,74.75,75.66,0,USD
2019-01-27,75.54,76.52,75.26,76.33,0,USD
2019-02-03,76.26,76.29,74.93,75.31,0,USD
2019-02-10,75.33,75.66,74.96,75.5,0,USD
2019-02-17,75.47,76.22,75.28,76.13,0,USD
2019-02-24,76.14,76.23,75.14,75.2,0,USD
2019-03-03,75.08,75.21,74.25,74.54,0,USD
2019-03-10,74.48,75.25,74.4,74.92,0,USD
2019-03-17,75.06,75.47,74.39,74.45,0,USD
2019-03-24,74.42,74.96,74.34,74.96,0,USD
2019-03-31,74.83,75.2,74.61,74.67,0,USD
2019-04-07,74.79,75.28,74.64,75.04,0,USD
2019-04-14,75.06,75.33,74.63,74.73,0,USD
2019-04-21,74.84,74.99,73.96,74.26,0,USD
2019-04-28,74.23,74.79,74.13,74.48,0,USD
2019-05-05,74.24,74.74,74.04,74.51,0,USD
2019-05-12,74.41,74.55,73.99,74.26,0,USD
2019-05-19,74.43,74.87,74.06,74.42,0,USD
2019-05-26,74.26,74.41,73.75,73.94,0,USD
2019-06-02,74.08,75.4,74.06,75.33,0,USD
2019-06-09,75.33,75.47,74.46,74.46,0,USD
2019-06-16,74.57,76.04,74.48,75.57,0,USD
2019-06-23,75.83,76.58,75.67,76.29,0,USD
2019-06-30,76.36,76.61,75.91,76.43,0,USD
2019-07-07,76.57,76.79,76.08,76.64,0,USD
2019-07-14,76.7,76.91,76.28,76.51,0,USD
