Date,Open,High,Low,Close,Volume,Currency
2010-04-18,70.87,71.78,70.66,71.71,0,USD
2010-04-25,72.35,73.25,71.02,72.71,0,USD
2010-05-02,72.94,73.24,70.17,71.43,0,USD
2010-05-09,72.66,72.71,70.61,70.7,0,USD
2010-05-16,70.14,70.39,66.23,67.85,0,USD
2010-05-23,67.13,68.56,65.91,67.88,0,USD
2010-05-30,67.36,68.63,66.86,67.07,0,USD
2010-06-06,66.64,69.11,65.82,68.98,0,USD
2010-06-13,69.62,70.73,69.29,70.66,0,USD
2010-06-20,71.44,71.59,70.37,71.39,0,USD
2010-06-27,70.88,71.05,68.2,68.84,0,USD
2010-07-04,69.38,71.16,69.1,71.08,0,USD
2010-07-11,70.96,73.02,70.8,71.05,0,USD
2010-07-18,70.67,72.9,70.3,72.72,0,USD
2010-07-25,72.91,73.9,72.04,72.6,0,USD
2010-08-01,73.26,73.55,55.32,73.34,0,USD
2010-08-08,72.97,73.02,70.51,70.54,0,USD
2010-08-15,70.3,71.91,70.06,70.73,0,USD
2010-08-22,70.96,71.34,69.49,71.23,0,USD
2010-08-29,70.98,72.16,69.66,72.09,0,USD
2010-09-05,72.17,73.01,71.79,72.8,0,USD
2010-09-12,73.14,73.95,72.16,72.57,0,USD
2010-09-19,72.82,74.17,72.69,73.43,0,USD
2010-09-26,73.39,74.61,73.08,74.43,0,USD
2010-10-03,74.24,75.92,73.94,75.46,0,USD
2010-10-10,75.24,76.33,75.06,75.42,0,USD
2010-10-17,75.26,75.97,74.33,74.67,0,USD
2010-10-24,75.3,76.66,74.06,76.25,0,USD
2010-10-31,76.82,79.74,76.49,79.55,0,USD
2010-11-07,78.75,79.12,77.16,77.45,0,USD
2010-11-14,77.37,77.99,76.54,77.94,0,USD
2010-11-21,77.3,77.49,74.82,74.97,0,USD
2010-11-28,74.67,76.7,74.0,76.59,0,USD
2010-12-05,76.06,76.66,74.38,74.81,0,USD
2010-12-12,75.23,75.75,73.45,73.73,0,USD
2010-12-19,74.13,74.99,73.92,74.72,0,USD
2010-12-26,74.77,78.08,74.72,78.03,0,USD
2011-01-02,77.74,77.75,75.56,76.11,0,USD
2011-01-09,75.85,77.27,75.76,76.7,0,USD
2011-01-16,77.31,77.85,75.33,75.85,0,USD
2011-01-23,75.96,77.9,75.91,77.22,0,USD
2011-01-30,77.07,78.24,76.68,76.87,0,USD
2011-02-06,77.09,77.87,75.63,76.02,0,USD
2011-02-13,75.55,76.53,75.07,76.13,0,USD
2011-02-20,74.98,75.22,74.3,75.09,0,USD
2011-02-27,75.22,75.34,73.41,73.85,0,USD
2011-03-06,73.8,74.55,73.23,74.36,0,USD
2011-03-13,73.8,74.14,71.64,73.09,0,USD
2011-03-20,73.47,75.77,73.26,75.33,0,USD
2011-03-27,75.01,76.83,74.96,76.72,0,USD
2011-04-03,76.83,78.35,76.61,78.25,0,USD
2011-04-10,78.3,79.99,77.85,79.96,0,USD
2011-04-17,78.75,80.3,78.41,80.07,0,USD
2011-04-24,80.23,81.05,79.71,80.93,0,USD
2011-05-01,80.81,81.2,78.18,79.12,0,USD
2011-05-08,79.25,79.92,78.36,78.71,0,USD
2011-05-15,77.81,79.99,77.65,79.73,0,USD
2011-05-22,79.05,81.93,78.59,81.93,0,USD
2011-05-29,82.14,82.58,80.74,81.58,0,USD
2011-06-05,81.7,83.02,81.23,82.12,0,USD
2011-06-12,81.19,82.02,79.73,81.28,0,USD
2011-06-19,80.56,81.95,80.54,81.31,0,USD
2011-06-26,80.28,83.02,80.09,82.73,0,USD
2011-07-03,82.83,83.84,82.37,83.84,0,USD
2011-07-10,83.24,84.8,81.59,84.45,0,USD
2011-07-17,84.43,86.59,84.23,86.44,0,USD
2011-07-24,86.51,87.98,86.23,87.97,0,USD
2011-07-31,88.16,88.17,83.15,84.35,0,USD
2011-08-07,83.01,83.87,80.73,83.22,0,USD
2011-08-14,82.94,84.25,81.74,81.76,0,USD
2011-08-21,82.72,84.18,82.31,84.07,0,USD
2011-08-28,84.47,85.73,84.35,84.68,0,USD
2011-09-04,82.98,83.83,81.93,82.22,0,USD
2011-09-11,81.99,83.42,81.61,82.94,0,USD
2011-09-18,82.38,82.66,77.24,77.43,0,USD
2011-09-25,77.8,79.58,76.08,76.37,0,USD
2011-10-02,76.19,77.98,74.7,76.81,0,USD
2011-10-09,77.99,80.52,77.62,80.52,0,USD
2011-10-16,80.04,80.29,78.61,80.21,0,USD
2011-10-23,80.41,82.4,79.14,82.3,0,USD
2011-10-30,81.35,81.44,78.57,79.55,0,USD
2011-11-06,79.6,79.99,77.33,78.51,0,USD
2011-11-13,78.24,78.31,75.53,75.61,0,USD
2011-11-20,74.99,75.09,73.71,73.82,0,USD
2011-11-27,75.45,78.38,75.37,77.83,0,USD
2011-12-04,78.1,78.78,76.75,77.54,0,USD
2011-12-11,76.71,76.75,74.88,76.11,0,USD
2011-12-18,76.06,77.52,75.66,77.43,0,USD
2011-12-25,77.37,78.12,76.62,77.79,0,USD
2012-01-01,78.69,79.08,77.88,78.17,0,USD
2012-01-08,78.55,79.74,78.34,79.24,0,USD
2012-01-15,80.05,80.82,79.83,80.58,0,USD
2012-01-22,81.26,82.5,80.42,82.35,0,USD
2012-01-29,81.73,83.79,81.56,83.67,0,USD
2012-02-05,83.11,84.07,82.62,82.77,0,USD
2012-02-12,83.55,84.01,82.67,83.47,0,USD
2012-02-19,83.5,83.87,82.64,83.62,0,USD
2012-02-26,83.49,84.71,82.86,82.93,0,USD
2012-03-04,82.38,82.62,81.01,82.15,0,USD
2012-03-11,81.7,82.58,80.69,82.39,0,USD
2012-03-18,82.51,82.88,80.59,81.74,0,USD
2012-03-25,81.78,82.38,81.17,81.91,0,USD
2012-04-01,82.0,82.55,81.25,81.6,0,USD
2012-04-08,81.88,83.0,81.21,82.49,0,USD
2012-04-15,81.82,82.35,81.22,81.74,0,USD
2012-04-22,81.14,82.33,80.88,82.32,0,USD
2012-04-29,81.99,82.12,79.38,79.54,0,USD
2012-05-06,79.62,79.69,78.14,78.43,0,USD
2012-05-13,77.82,77.96,75.22,75.32,0,USD
2012-05-20,75.77,76.39,74.58,75.49,0,USD
2012-05-27,76.01,76.47,74.57,75.38,0,USD
2012-06-03,75.73,77.53,75.29,76.96,0,USD
2012-06-10,77.35,78.98,77.08,78.83,0,USD
2012-06-17,79.08,79.99,78.64,79.15,0,USD
2012-06-24,78.6,80.42,78.4,80.21,0,USD
2012-07-01,80.39,80.63,79.57,79.64,0,USD
2012-07-08,79.43,79.95,78.66,79.43,0,USD
2012-07-15,79.56,80.55,79.24,79.89,0,USD
2012-07-22,79.12,81.05,78.47,80.94,0,USD
2012-07-29,80.94,81.99,80.76,81.86,0,USD
2012-08-05,81.92,82.24,80.86,81.26,0,USD
2012-08-12,81.18,81.19,80.45,80.73,0,USD
2012-08-19,80.81,81.7,80.74,81.14,0,USD
2012-08-26,81.04,81.11,79.7,80.32,0,USD
