Date,Open,High,Low,Close,Volume,Currency
2010-07-21,765.77,773.49,764.93,770.81,0,EUR
2010-07-22,767.59,783.87,766.12,783.7,0,EUR
2010-07-23,783.78,788.68,781.13,786.3,0,EUR
2010-07-26,789.78,793.14,784.4,793.12,0,EUR
2010-07-27,794.7,797.64,786.69,787.05,0,EUR
2010-07-28,788.94,791.1,777.78,779.68,0,EUR
2010-07-29,782.64,784.26,771.26,771.61,0,EUR
2010-07-30,773.7,773.7,759.9,764.89,0,EUR
2010-08-02,769.29,778.73,769.29,778.39,0,EUR
2010-08-03,780.03,781.85,775.13,779.81,0,EUR
2010-08-04,779.52,783.17,775.35,781.34,0,EUR
2010-08-05,782.99,785.51,774.47,775.48,0,EUR
2010-08-06,777.4,778.63,768.53,769.31,0,EUR
2010-08-09,771.02,778.0,771.02,775.74,0,EUR
2010-08-10,773.3,773.3,763.92,765.83,0,EUR
2010-08-11,763.15,763.15,743.86,744.15,0,EUR
2010-08-12,745.76,749.99,741.86,746.84,0,EUR
2010-08-13,749.92,754.84,743.16,746.21,0,EUR
2010-08-16,747.78,751.74,742.3,746.94,0,EUR
2010-08-17,750.09,760.76,749.51,760.74,0,EUR
2010-08-18,760.16,760.33,754.31,757.49,0,EUR
2010-08-19,758.55,765.09,751.45,751.45,0,EUR
2010-08-20,752.0,752.13,739.33,742.15,0,EUR
2010-08-23,743.24,745.31,738.69,739.65,0,EUR
2010-08-24,737.51,738.18,720.87,725.23,0,EUR
2010-08-25,723.8,728.89,715.09,718.04,0,EUR
2010-08-26,721.74,727.34,721.74,725.0,0,EUR
2010-08-27,725.42,733.76,723.05,733.76,0,EUR
2010-08-30,737.65,744.55,736.5,742.91,0,EUR
2010-08-31,736.27,741.85,731.81,741.85,0,EUR
2010-09-01,744.01,760.02,737.15,759.19,0,EUR
2010-09-02,760.13,764.49,757.15,761.91,0,EUR
2010-09-03,764.06,768.86,762.57,766.17,0,EUR
2010-09-06,768.49,769.67,766.24,769.63,0,EUR
2010-09-07,768.52,768.84,756.6,758.49,0,EUR
2010-09-08,755.49,760.58,750.82,760.48,0,EUR
2010-09-09,759.64,766.52,755.75,766.41,0,EUR
2010-09-10,765.54,770.25,764.82,769.78,0,EUR
2010-09-13,772.82,775.79,771.44,775.05,0,EUR
2010-09-14,775.66,781.34,775.45,779.8,0,EUR
2010-09-15,780.09,781.23,773.12,774.97,0,EUR
2010-09-16,775.73,776.73,771.73,772.3,0,EUR
2010-09-17,776.02,785.08,774.28,774.71,0,EUR
2010-09-20,776.85,782.75,776.85,782.53,0,EUR
2010-09-21,782.8,789.27,779.46,779.81,0,EUR
2010-09-22,781.16,781.16,771.45,773.82,0,EUR
2010-09-23,774.71,777.29,765.44,772.54,0,EUR
2010-09-24,771.28,779.15,766.3,777.59,0,EUR
2010-09-27,777.58,784.7,776.47,779.32,0,EUR
2010-09-28,775.56,781.86,770.35,778.66,0,EUR
2010-09-29,781.81,784.89,776.85,777.92,0,EUR
2010-09-30,775.6,784.55,773.58,781.47,0,EUR
2010-10-01,782.9,786.0,776.51,778.72,0,EUR
2010-10-04,779.78,780.22,768.99,769.01,0,EUR
2010-10-05,767.85,773.03,765.5,773.03,0,EUR
2010-10-06,775.62,782.42,773.42,775.07,0,EUR
2010-10-07,774.58,777.23,770.97,774.05,0,EUR
2010-10-08,772.34,774.59,769.66,773.33,0,EUR
2010-10-11,773.91,782.29,773.77,781.92,0,EUR
2010-10-12,779.21,782.89,776.19,781.08,0,EUR
2010-10-13,783.27,803.39,783.2,802.22,0,EUR
2010-10-14,803.48,810.16,803.48,808.74,0,EUR
2010-10-15,810.06,811.03,804.7,807.98,0,EUR
2010-10-18,808.37,810.45,804.7,807.37,0,EUR
2010-10-19,806.88,809.3,795.75,797.42,0,EUR
2010-10-20,795.19,798.29,789.7,798.29,0,EUR
2010-10-21,799.62,807.7,796.75,807.0,0,EUR
2010-10-22,805.5,810.05,804.9,809.94,0,EUR
2010-10-25,811.43,818.84,810.79,816.2,0,EUR
2010-10-26,816.2,816.38,809.28,814.84,0,EUR
2010-10-27,812.64,818.44,809.05,811.52,0,EUR
2010-10-28,813.87,826.12,813.62,822.34,0,EUR
2010-10-29,822.19,826.13,819.49,825.09,0,EUR
2010-11-01,827.97,832.53,819.1,821.62,0,EUR
2010-11-02,820.91,822.38,816.17,821.93,0,EUR
2010-11-03,821.52,824.53,815.72,817.63,0,EUR
2010-11-04,819.63,823.45,814.81,821.76,0,EUR
2010-11-05,821.91,824.96,814.92,817.68,0,EUR
2010-11-08,819.31,820.67,816.36,820.6,0,EUR
2010-11-09,820.76,827.36,817.64,825.21,0,EUR
2010-11-10,822.75,824.7,811.77,814.54,0,EUR
2010-11-11,815.9,815.9,790.87,791.74,0,EUR
2010-11-12,788.51,788.51,776.01,782.96,0,EUR
2010-11-15,781.3,789.77,777.15,788.8,0,EUR
2010-11-16,786.14,787.06,770.05,770.05,0,EUR
2010-11-17,768.7,779.25,767.05,777.79,0,EUR
2010-11-18,780.63,797.11,780.35,796.06,0,EUR
2010-11-19,797.93,799.54,788.12,790.3,0,EUR
2010-11-22,793.56,797.24,786.69,788.39,0,EUR
2010-11-23,785.08,785.08,777.75,777.75,0,EUR
2010-11-24,777.94,787.7,773.24,786.4,0,EUR
2010-11-25,787.59,793.85,785.7,789.6,0,EUR
2010-11-26,787.21,792.6,780.73,792.51,0,EUR
2010-11-29,793.79,800.42,776.95,776.95,0,EUR
2010-11-30,778.91,779.99,765.09,768.51,0,EUR
2010-12-01,770.35,784.06,770.35,782.94,0,EUR
2010-12-02,785.8,800.79,785.8,800.33,0,EUR
2010-12-03,801.52,806.14,798.54,803.7,0,EUR
2010-12-06,804.36,806.63,801.22,805.68,0,EUR
2010-12-07,809.41,814.36,804.83,812.38,0,EUR
2010-12-08,812.28,823.49,808.45,820.92,0,EUR
2010-12-09,824.31,829.37,818.78,823.64,0,EUR
2010-12-10,823.55,829.26,821.02,827.37,0,EUR
2010-12-13,830.21,839.18,830.21,836.86,0,EUR
2010-12-14,836.9,839.49,834.21,836.06,0,EUR
2010-12-15,836.57,837.53,822.06,831.84,0,EUR
2010-12-16,829.24,835.33,827.45,834.08,0,EUR
2010-12-17,833.94,834.63,830.49,830.83,0,EUR
2010-12-20,833.69,836.36,831.95,832.95,0,EUR
2010-12-21,834.24,844.0,834.2,843.37,0,EUR
2010-12-22,842.83,843.7,839.14,843.69,0,EUR
2010-12-23,843.17,854.18,841.34,851.13,0,EUR
2010-12-27,850.39,851.4,840.93,842.16,0,EUR
2010-12-28,845.89,848.84,843.4,848.77,0,EUR
2010-12-29,849.15,854.58,847.7,854.24,0,EUR
2010-12-30,854.27,856.26,846.23,850.67,0,EUR
2011-01-03,851.43,860.76,851.43,860.05,0,EUR
2011-01-04,861.06,865.27,857.94,862.26,0,EUR
2011-01-05,861.87,866.39,851.91,863.1,0,EUR
2011-01-06,863.31,873.06,862.18,869.23,0,EUR
2011-01-07,867.58,873.2,865.73,869.22,0,EUR
2011-01-10,869.0,869.68,856.02,856.02,0,EUR
2011-01-11,858.63,877.81,858.3,877.81,0,EUR
2011-01-12,878.26,888.56,876.78,888.56,0,EUR
2011-01-13,890.23,891.68,877.72,881.02,0,EUR
2011-01-14,879.98,881.71,872.74,879.8,0,EUR
2011-01-17,878.9,881.84,871.59,877.91,0,EUR
2011-01-18,880.42,893.06,880.13,890.04,0,EUR
2011-01-19,891.27,893.38,877.86,879.71,0,EUR
2011-01-20,879.36,880.03,856.62,863.18,0,EUR
2011-01-21,866.17,875.64,862.34,868.69,0,EUR
2011-01-24,870.1,874.0,858.31,861.95,0,EUR
2011-01-25,863.16,866.88,859.53,862.36,0,EUR
2011-01-26,864.06,876.98,863.72,873.9,0,EUR
2011-01-27,875.7,884.34,875.04,879.17,0,EUR
2011-01-28,878.79,879.99,867.96,867.96,0,EUR
2011-01-31,863.69,869.76,856.1,867.75,0,EUR
2011-02-01,869.9,877.89,869.3,877.85,0,EUR
2011-02-02,880.99,885.41,873.51,874.76,0,EUR
2011-02-03,874.99,879.64,872.46,876.07,0,EUR
2011-02-04,877.44,882.38,875.8,882.37,0,EUR
2011-02-07,886.05,906.56,885.54,906.0,0,EUR
2011-02-08,904.62,908.45,899.5,902.85,0,EUR
2011-02-09,903.83,906.21,895.47,899.39,0,EUR
2011-02-10,899.17,900.16,886.73,893.78,0,EUR
2011-02-11,894.6,897.98,886.6,896.84,0,EUR
2011-02-14,899.62,909.0,899.62,908.99,0,EUR
2011-02-15,908.93,911.42,906.57,908.62,0,EUR
2011-02-16,908.54,913.47,907.52,912.07,0,EUR
2011-02-17,912.7,917.54,911.22,915.12,0,EUR
2011-02-18,916.24,917.79,907.78,917.0,0,EUR
2011-02-21,917.79,918.23,900.58,901.11,0,EUR
2011-02-22,894.2,900.44,885.6,899.41,0,EUR
2011-02-23,897.51,897.85,881.0,881.0,0,EUR
2011-02-24,873.54,877.81,866.21,876.03,0,EUR
2011-02-25,879.51,896.9,878.34,896.31,0,EUR
2011-02-28,898.24,907.78,896.65,901.79,0,EUR
2011-03-01,904.31,915.82,897.09,900.13,0,EUR
2011-03-02,894.5,898.54,883.22,898.1,0,EUR
2011-03-03,900.23,905.35,898.27,902.33,0,EUR
2011-03-04,904.04,910.33,892.37,893.93,0,EUR
2011-03-07,893.23,903.98,889.07,896.42,0,EUR
2011-03-08,897.87,902.33,892.5,898.66,0,EUR
2011-03-09,900.71,902.71,892.25,894.85,0,EUR
2011-03-10,891.21,891.21,877.05,878.88,0,EUR
2011-03-11,873.96,874.17,865.55,869.43,0,EUR
2011-03-14,860.13,882.2,853.9,870.75,0,EUR
2011-03-15,853.51,871.01,843.26,867.31,0,EUR
2011-03-16,876.0,884.0,854.76,854.83,0,EUR
2011-03-17,856.87,874.88,855.99,873.22,0,EUR
2011-03-18,878.48,887.03,868.54,868.65,0,EUR
2011-03-21,879.73,897.39,879.72,897.39,0,EUR
2011-03-22,899.86,901.73,884.09,887.7,0,EUR
2011-03-23,886.01,892.5,878.54,890.87,0,EUR
2011-03-24,888.38,900.34,888.23,900.25,0,EUR
2011-03-25,902.92,906.53,900.57,906.43,0,EUR
2011-03-28,905.73,922.36,904.13,921.04,0,EUR
2011-03-29,920.22,921.31,910.47,915.61,0,EUR
2011-03-30,919.78,927.11,918.73,927.0,0,EUR
2011-03-31,928.93,931.13,924.18,930.61,0,EUR
2011-04-01,933.42,939.38,930.81,938.54,0,EUR
2011-04-04,939.75,943.4,938.24,943.4,0,EUR
2011-04-05,943.31,948.67,940.75,948.59,0,EUR
2011-04-06,950.51,952.28,942.96,944.73,0,EUR
2011-04-07,945.95,946.39,935.21,937.41,0,EUR
2011-04-08,939.47,940.75,931.32,933.69,0,EUR
2011-04-11,933.4,937.06,927.56,930.5,0,EUR
2011-04-12,926.13,926.47,908.41,909.53,0,EUR
2011-04-13,910.7,923.29,910.49,921.17,0,EUR
2011-04-14,922.51,922.51,914.03,914.11,0,EUR
2011-04-15,916.03,921.41,915.72,917.7,0,EUR
2011-04-18,919.38,922.77,896.95,898.47,0,EUR
2011-04-19,899.47,901.35,896.87,897.88,0,EUR
2011-04-20,899.86,918.39,899.86,917.19,0,EUR
2011-04-21,921.37,926.93,916.87,918.5,0,EUR
2011-04-26,917.82,923.91,916.75,920.2,0,EUR
2011-04-27,921.98,926.37,920.5,921.71,0,EUR
2011-04-28,922.63,927.78,918.66,923.2,0,EUR
2011-04-29,924.13,935.1,923.71,935.1,0,EUR
2011-05-02,937.97,940.04,931.07,932.63,0,EUR
2011-05-03,932.34,933.23,921.5,922.54,0,EUR
2011-05-04,920.99,925.9,915.75,917.9,0,EUR
2011-05-05,919.96,923.41,910.23,914.87,0,EUR
2011-05-06,914.59,926.95,911.19,926.86,0,EUR
2011-05-09,927.08,932.13,923.81,928.16,0,EUR
2011-05-10,929.05,933.72,928.14,930.36,0,EUR
2011-05-11,933.89,937.53,929.81,931.52,0,EUR
2011-05-12,925.57,927.51,917.18,922.37,0,EUR
2011-05-13,927.71,932.13,924.9,928.35,0,EUR
2011-05-16,923.33,925.62,914.65,924.75,0,EUR
2011-05-17,921.48,925.67,914.31,914.53,0,EUR
2011-05-18,916.76,923.76,915.46,917.1,0,EUR
2011-05-19,918.48,923.64,916.49,920.61,0,EUR
2011-05-20,920.16,924.65,914.46,916.72,0,EUR
2011-05-23,910.77,910.77,896.39,899.13,0,EUR
2011-05-24,899.36,902.74,897.39,898.3,0,EUR
2011-05-25,893.19,898.54,891.41,898.35,0,EUR
2011-05-26,897.41,899.81,890.38,892.97,0,EUR
2011-05-27,895.61,898.96,893.49,897.0,0,EUR
2011-05-30,898.5,913.22,898.02,911.4,0,EUR
2011-05-31,914.02,921.58,914.02,916.68,0,EUR
2011-06-01,918.31,918.31,912.24,913.13,0,EUR
2011-06-02,908.15,908.87,901.24,901.54,0,EUR
2011-06-03,901.98,905.99,897.89,901.6,0,EUR
2011-06-06,901.52,903.22,895.62,898.44,0,EUR
2011-06-07,899.89,904.55,893.4,894.24,0,EUR
2011-06-08,892.48,892.48,882.45,882.69,0,EUR
2011-06-09,881.75,889.82,881.65,889.09,0,EUR
2011-06-10,890.5,891.06,878.91,879.67,0,EUR
2011-06-13,880.62,881.95,876.28,877.66,0,EUR
2011-06-14,880.66,894.51,880.66,892.2,0,EUR
2011-06-15,881.78,881.78,881.78,881.78,0,EUR
2011-06-16,879.12,879.49,867.24,874.55,0,EUR
2011-06-17,871.81,879.16,863.74,870.55,0,EUR
2011-06-20,866.94,868.89,863.32,864.36,0,EUR
2011-06-21,865.94,876.65,865.94,876.47,0,EUR
2011-06-22,877.14,879.71,872.32,875.07,0,EUR
2011-06-23,871.61,874.09,861.53,863.85,0,EUR
2011-06-24,868.42,875.99,865.63,866.66,0,EUR
2011-06-27,862.6,866.23,854.82,856.23,0,EUR
2011-06-28,857.7,860.52,852.83,858.87,0,EUR
2011-06-29,862.12,882.38,862.12,881.99,0,EUR
2011-06-30,883.59,893.97,883.47,893.78,0,EUR
2011-07-01,893.82,898.93,888.72,896.64,0,EUR
2011-07-04,899.12,912.61,898.76,912.17,0,EUR
2011-07-05,910.16,910.76,901.57,902.56,0,EUR
2011-07-06,901.29,905.15,895.74,899.62,0,EUR
2011-07-07,901.67,910.62,898.3,910.62,0,EUR
2011-07-08,909.86,911.48,898.65,898.87,0,EUR
2011-07-11,893.78,893.78,875.08,877.68,0,EUR
2011-07-12,869.99,872.6,853.76,870.64,0,EUR
2011-07-13,869.51,876.52,868.32,873.24,0,EUR
2011-07-14,869.97,869.98,849.44,850.42,0,EUR
2011-07-15,846.78,846.92,839.35,840.17,0,EUR
2011-07-18,835.6,836.55,819.21,819.21,0,EUR
2011-07-19,819.62,839.57,819.62,838.64,0,EUR
2011-07-20,841.98,848.16,837.01,840.04,0,EUR
2011-07-21,840.22,847.21,830.91,845.55,0,EUR
2011-07-22,849.58,855.39,845.36,848.48,0,EUR
2011-07-25,847.38,850.88,843.81,849.57,0,EUR
2011-07-26,850.17,851.39,842.28,847.75,0,EUR
2011-07-27,845.25,848.32,837.18,840.97,0,EUR
2011-07-28,835.52,836.99,816.55,826.76,0,EUR
2011-07-29,821.51,824.58,810.7,820.7,0,EUR
2011-08-01,829.42,837.67,815.76,815.77,0,EUR
2011-08-02,813.16,813.16,787.52,787.52,0,EUR
2011-08-03,780.11,780.11,757.31,762.21,0,EUR
2011-08-04,768.69,775.66,724.18,724.38,0,EUR
2011-08-05,689.47,738.27,671.3,717.76,0,EUR
2011-08-08,706.34,723.42,679.35,679.51,0,EUR
2011-08-09,675.73,701.47,641.19,700.99,0,EUR
2011-08-10,722.73,743.2,688.55,690.32,0,EUR
2011-08-11,701.43,722.51,686.65,719.41,0,EUR
2011-08-12,720.88,751.75,715.64,746.39,0,EUR
2011-08-15,751.23,764.19,750.07,756.71,0,EUR
2011-08-16,753.83,753.92,729.53,742.18,0,EUR
2011-08-17,738.79,739.0,720.52,721.71,0,EUR
2011-08-18,716.1,716.1,680.11,686.54,0,EUR
2011-08-19,682.58,702.4,664.09,690.41,0,EUR
2011-08-22,685.19,703.27,684.6,690.96,0,EUR
2011-08-23,696.58,711.77,692.81,702.18,0,EUR
2011-08-24,706.76,725.47,704.06,719.28,0,EUR
2011-08-25,724.79,733.48,710.26,717.22,0,EUR
2011-08-26,718.51,719.34,699.66,715.04,0,EUR
2011-08-29,722.27,734.57,722.27,732.53,0,EUR
2011-08-30,737.99,741.64,730.18,737.82,0,EUR
2011-08-31,739.67,757.21,739.26,753.96,0,EUR
2011-09-01,754.24,755.74,742.29,754.34,0,EUR
2011-09-02,747.55,747.55,721.36,729.1,0,EUR
2011-09-05,721.9,721.9,692.88,696.58,0,EUR
2011-09-06,695.31,701.47,681.49,691.81,0,EUR
2011-09-07,703.33,716.24,703.33,715.91,0,EUR
2011-09-08,717.3,724.8,712.41,721.43,0,EUR
2011-09-09,718.0,718.53,701.19,701.47,0,EUR
2011-09-12,694.31,694.49,673.78,683.14,0,EUR
2011-09-13,692.79,695.36,673.1,687.54,0,EUR
2011-09-14,683.15,703.8,681.47,703.8,0,EUR
2011-09-15,708.12,712.56,695.53,709.36,0,EUR
2011-09-16,712.03,712.04,700.75,706.43,0,EUR
2011-09-19,698.17,698.42,686.44,689.81,0,EUR
2011-09-20,685.57,696.79,684.03,696.21,0,EUR
2011-09-21,695.45,698.01,684.5,687.22,0,EUR
2011-09-22,679.26,679.5,652.77,654.74,0,EUR
2011-09-23,657.29,659.04,632.32,653.74,0,EUR
2011-09-26,647.28,668.56,642.25,660.47,0,EUR
2011-09-27,668.52,689.96,668.52,689.96,0,EUR
2011-09-28,687.29,697.8,684.07,686.25,0,EUR
2011-09-29,682.24,688.14,677.57,681.88,0,EUR
2011-09-30,679.45,681.73,659.44,662.63,0,EUR
2011-10-03,655.03,655.03,639.47,645.18,0,EUR
2011-10-04,639.84,639.87,616.87,626.22,0,EUR
2011-10-05,633.65,644.04,630.13,642.27,0,EUR
2011-10-06,645.36,663.98,645.24,663.86,0,EUR
2011-10-07,665.53,672.37,658.76,660.33,0,EUR
2011-10-10,663.44,672.05,657.25,672.05,0,EUR
2011-10-11,672.45,675.44,666.91,671.89,0,EUR
2011-10-12,669.33,682.77,662.25,682.77,0,EUR
2011-10-13,681.93,688.21,672.95,677.4,0,EUR
2011-10-14,679.83,695.16,676.06,692.16,0,EUR
2011-10-17,695.22,701.57,676.01,680.84,0,EUR
2011-10-18,673.74,678.73,665.11,677.56,0,EUR
2011-10-19,678.32,690.5,677.51,689.02,0,EUR
2011-10-20,683.3,692.07,677.9,679.85,0,EUR
2011-10-21,682.45,690.58,678.85,690.58,0,EUR
2011-10-24,693.86,710.16,693.47,709.76,0,EUR
2011-10-25,705.03,710.16,696.64,700.88,0,EUR
2011-10-26,698.52,711.9,696.32,704.69,0,EUR
2011-10-27,714.58,726.81,714.58,718.04,0,EUR
2011-10-28,722.76,725.19,710.6,716.82,0,EUR
2011-10-31,714.29,715.49,704.94,705.68,0,EUR
2011-11-01,696.46,696.46,667.76,673.57,0,EUR
2011-11-02,678.88,687.9,675.06,682.99,0,EUR
2011-11-03,675.16,700.95,672.89,699.69,0,EUR
2011-11-04,704.58,709.94,698.01,706.75,0,EUR
2011-11-07,705.79,709.16,683.46,689.6,0,EUR
2011-11-08,688.91,708.05,688.91,702.48,0,EUR
2011-11-09,705.11,709.61,687.72,691.65,0,EUR
2011-11-10,685.41,693.0,678.5,682.37,0,EUR
2011-11-11,684.72,706.76,684.05,706.75,0,EUR
2011-11-14,710.69,711.92,696.51,698.55,0,EUR
2011-11-15,693.72,697.26,683.52,685.64,0,EUR
