Date,Open,High,Low,Close,Volume,Currency
2012-05-27,21.7,26.71,20.99,26.66,0,USD
2012-06-03,26.35,27.73,20.29,21.23,0,USD
2012-06-10,19.87,24.93,19.63,21.11,0,USD
2012-06-17,21.76,21.98,16.77,18.11,0,USD
2012-06-24,20.47,21.36,16.87,17.08,0,USD
2012-07-01,17.62,18.25,16.27,17.1,0,USD
2012-07-08,18.17,19.51,16.36,16.74,0,USD
2012-07-15,17.31,17.46,15.45,16.27,0,USD
2012-07-22,20.41,21.0,16.52,16.7,0,USD
2012-07-29,17.55,19.25,15.64,15.64,0,USD
2012-08-05,15.85,16.47,14.73,14.74,0,USD
2012-08-12,14.09,15.15,13.3,13.45,0,USD
2012-08-19,14.11,16.45,14.04,15.18,0,USD
2012-08-26,16.15,18.05,15.75,17.47,0,USD
2012-09-02,18.65,18.96,14.33,14.38,0,USD
2012-09-09,14.27,16.54,13.51,14.51,0,USD
2012-09-16,14.67,14.92,13.61,13.98,0,USD
2012-09-23,15.06,17.08,13.87,15.73,0,USD
2012-09-30,16.03,16.53,13.67,14.33,0,USD
2012-10-07,15.19,16.79,14.96,16.14,0,USD
2012-10-14,16.05,17.6,14.5,17.06,0,USD
2012-10-21,17.44,19.65,16.62,17.81,0,USD
2012-10-28,17.68,18.84,16.05,17.59,0,USD
2012-11-04,18.33,19.4,17.19,18.61,0,USD
2012-11-11,18.15,18.64,15.93,16.41,0,USD
2012-11-18,15.88,15.98,14.77,15.14,0,USD
2012-11-25,15.63,16.98,14.89,15.87,0,USD
2012-12-02,15.81,17.53,15.73,15.9,0,USD
2012-12-09,16.47,17.15,15.41,17.0,0,USD
2012-12-16,17.2,19.93,15.46,17.84,0,USD
2012-12-23,18.46,23.23,18.45,22.72,0,USD
2012-12-30,22.14,22.72,13.64,13.83,0,USD
2013-01-06,14.53,14.53,13.22,13.36,0,USD
2013-01-13,13.66,13.99,12.29,12.46,0,USD
2013-01-20,13.28,13.5,12.3,12.89,0,USD
2013-01-27,13.29,14.43,12.72,12.9,0,USD
2013-02-03,14.0,14.75,12.89,13.02,0,USD
2013-02-10,13.37,13.42,12.24,12.46,0,USD
2013-02-17,12.81,16.21,12.08,14.17,0,USD
2013-02-24,13.69,19.28,13.57,15.36,0,USD
2013-03-03,16.16,16.16,12.49,12.59,0,USD
2013-03-10,12.31,12.93,11.05,11.3,0,USD
2013-03-17,13.47,15.4,12.3,13.57,0,USD
2013-03-24,12.85,14.61,12.39,12.7,0,USD
2013-03-31,13.46,15.65,12.62,13.92,0,USD
2013-04-07,14.04,14.5,11.99,12.06,0,USD
2013-04-14,13.12,18.2,12.66,14.97,0,USD
2013-04-21,15.08,16.0,13.13,13.61,0,USD
2013-04-28,13.72,14.67,12.77,12.85,0,USD
2013-05-05,13.06,13.53,12.49,12.59,0,USD
2013-05-12,12.57,13.46,12.26,12.45,0,USD
2013-05-19,13.28,15.11,12.84,13.99,0,USD
2013-05-26,13.67,16.35,13.56,16.3,0,USD
2013-06-02,16.4,18.51,14.96,15.14,0,USD
2013-06-09,15.16,18.6,15.1,17.15,0,USD
2013-06-16,16.53,21.32,15.36,18.9,0,USD
2013-06-23,20.87,21.91,16.19,16.86,0,USD
2013-06-30,16.9,17.32,14.89,14.89,0,USD
2013-07-07,14.66,15.27,13.57,13.84,0,USD
2013-07-14,13.98,14.56,12.54,12.54,0,USD
2013-07-21,13.23,13.73,12.07,12.72,0,USD
2013-07-28,13.54,14.14,11.98,11.98,0,USD
2013-08-04,12.29,13.91,11.83,13.41,0,USD
2013-08-11,13.52,14.88,12.29,14.37,0,USD
2013-08-18,14.94,16.56,13.98,13.98,0,USD
2013-08-25,14.37,17.81,13.9,17.01,0,USD
2013-09-01,16.47,17.37,15.17,15.85,0,USD
2013-09-08,15.86,16.02,13.73,14.16,0,USD
2013-09-15,14.1,14.68,12.52,13.12,0,USD
2013-09-22,14.04,15.79,13.58,15.46,0,USD
2013-09-29,17.49,18.71,15.47,16.74,0,USD
2013-10-06,18.76,21.34,15.46,15.72,0,USD
2013-10-13,17.08,18.67,12.34,13.04,0,USD
2013-10-20,13.34,14.21,12.93,13.09,0,USD
2013-10-27,13.62,14.36,13.06,13.28,0,USD
2013-11-03,13.35,14.14,12.67,12.9,0,USD
2013-11-10,12.85,13.35,11.99,12.19,0,USD
2013-11-17,12.41,13.94,12.24,12.26,0,USD
2013-11-24,12.55,13.78,12.44,13.7,0,USD
2013-12-01,13.91,15.71,13.62,13.79,0,USD
2013-12-08,13.97,16.09,13.49,15.76,0,USD
2013-12-15,15.64,16.75,12.89,13.79,0,USD
2013-12-22,13.37,13.53,11.69,12.46,0,USD
2013-12-29,12.87,14.59,12.83,13.76,0,USD
2014-01-05,13.41,14.0,12.14,12.14,0,USD
2014-01-12,12.18,13.65,11.81,12.44,0,USD
2014-01-19,12.63,18.14,12.55,18.14,0,USD
2014-01-26,17.29,18.99,15.8,18.41,0,USD
2014-02-02,18.57,21.48,15.09,15.29,0,USD
2014-02-09,15.63,15.76,13.44,13.57,0,USD
2014-02-16,13.95,15.8,13.77,14.68,0,USD
2014-02-23,14.83,14.83,13.49,14.0,0,USD
2014-03-02,16.47,16.78,13.51,14.11,0,USD
2014-03-09,14.76,18.22,13.84,17.82,0,USD
2014-03-16,16.39,16.4,13.77,15.0,0,USD
2014-03-23,14.7,16.07,13.46,14.41,0,USD
2014-03-30,13.88,14.55,12.6,13.96,0,USD
2014-04-06,14.96,17.85,13.7,17.03,0,USD
2014-04-13,16.14,17.5,13.07,13.36,0,USD
2014-04-20,14.1,14.67,12.9,14.06,0,USD
2014-04-27,14.27,15.28,12.83,12.91,0,USD
2014-05-04,13.95,14.49,12.87,12.92,0,USD
2014-05-11,12.46,13.77,11.88,12.44,0,USD
2014-05-18,13.17,13.3,11.36,11.36,0,USD
2014-05-25,11.69,11.86,11.32,11.4,0,USD
2014-06-01,11.69,12.34,10.73,10.73,0,USD
2014-06-08,11.23,12.81,10.93,12.18,0,USD
2014-06-15,12.65,12.89,10.34,10.85,0,USD
2014-06-22,11.26,12.51,10.87,11.26,0,USD
2014-06-29,11.75,11.81,10.28,10.32,0,USD
2014-07-06,11.15,13.23,11.01,12.08,0,USD
2014-07-13,11.6,15.38,10.59,12.06,0,USD
2014-07-20,12.85,13.62,11.41,12.69,0,USD
2014-07-27,12.93,17.57,12.12,17.03,0,USD
2014-08-03,16.64,17.3,14.69,15.77,0,USD
2014-08-10,15.16,15.16,11.89,13.15,0,USD
2014-08-17,12.85,13.51,11.47,11.47,0,USD
2014-08-24,11.58,12.73,11.24,11.98,0,USD
2014-08-31,12.32,13.41,11.7,12.09,0,USD
2014-09-07,12.64,14.27,12.4,13.31,0,USD
2014-09-14,13.54,14.53,11.52,12.11,0,USD
2014-09-21,13.14,16.69,13.13,14.85,0,USD
2014-09-28,16.96,17.98,14.44,14.55,0,USD
2014-10-05,14.46,22.06,14.05,21.24,0,USD
2014-10-12,21.16,31.06,20.23,21.99,0,USD
2014-10-19,22.11,22.16,15.56,16.11,0,USD
2014-10-26,17.24,17.87,13.72,14.03,0,USD
2014-11-02,14.41,15.93,13.01,13.12,0,USD
2014-11-09,13.16,14.31,12.38,13.31,0,USD
2014-11-16,14.7,15.74,12.9,12.9,0,USD
2014-11-23,12.92,13.49,11.91,13.33,0,USD
2014-11-30,14.16,14.75,11.53,11.82,0,USD
2014-12-07,13.05,23.06,12.55,21.08,0,USD
2014-12-14,19.59,25.2,16.07,16.49,0,USD
2014-12-21,16.32,16.88,14.01,14.5,0,USD
2014-12-28,16.04,20.14,15.06,17.79,0,USD
2015-01-04,19.19,22.9,16.44,17.55,0,USD
2015-01-11,18.02,23.43,17.65,20.95,0,USD
2015-01-18,20.07,21.37,15.81,16.66,0,USD
2015-01-25,16.96,22.18,15.52,20.97,0,USD
2015-02-01,20.89,22.81,16.06,17.29,0,USD
2015-02-08,19.16,19.28,14.69,14.69,0,USD
2015-02-15,15.86,16.74,14.27,14.3,0,USD
2015-02-22,15.05,15.48,12.86,13.34,0,USD
2015-03-01,13.9,15.83,12.87,15.2,0,USD
2015-03-08,15.72,17.19,14.71,16.0,0,USD
2015-03-15,15.78,16.37,12.54,13.02,0,USD
2015-03-22,13.52,17.19,12.59,15.07,0,USD
2015-03-29,14.76,16.66,14.08,14.67,0,USD
2015-04-05,15.75,15.76,12.51,12.58,0,USD
2015-04-12,13.17,15.02,12.5,13.89,0,USD
2015-04-19,13.67,13.8,12.12,12.29,0,USD
2015-04-26,12.34,15.29,12.33,12.7,0,USD
2015-05-03,13.12,16.36,12.1,12.86,0,USD
2015-05-10,13.35,15.13,12.35,12.38,0,USD
2015-05-17,13.08,13.27,11.82,12.13,0,USD
2015-05-24,13.45,14.63,13.05,13.84,0,USD
2015-05-31,13.92,15.65,13.4,14.21,0,USD
2015-06-07,14.84,15.74,12.56,13.78,0,USD
2015-06-14,15.48,15.62,12.54,13.96,0,USD
2015-06-21,13.42,14.91,11.93,14.02,0,USD
2015-06-28,16.7,19.8,15.39,16.79,0,USD
2015-07-05,18.65,20.05,15.93,16.83,0,USD
2015-07-12,15.29,15.36,11.77,11.95,0,USD
2015-07-19,12.25,14.73,11.71,13.74,0,USD
2015-07-26,15.6,16.27,11.82,12.12,0,USD
2015-08-02,12.85,14.58,10.88,13.39,0,USD
2015-08-09,12.73,16.28,12.18,12.83,0,USD
2015-08-16,14.32,28.38,13.01,28.03,0,USD
2015-08-23,28.03,53.29,24.49,26.05,0,USD
2015-08-30,27.03,33.82,23.45,27.8,0,USD
2015-09-06,25.05,27.22,21.51,23.2,0,USD
2015-09-13,24.03,25.32,17.87,22.28,0,USD
2015-09-20,21.97,26.29,20.05,23.62,0,USD
2015-09-27,25.02,28.33,20.35,20.94,0,USD
2015-10-04,20.31,20.42,16.34,17.08,0,USD
2015-10-11,17.68,18.78,15.05,15.05,0,USD
2015-10-18,15.68,16.7,13.24,14.46,0,USD
2015-10-25,14.76,15.99,12.8,15.07,0,USD
2015-11-01,15.41,16.39,13.67,14.33,0,USD
2015-11-08,15.34,20.67,15.02,20.08,0,USD
2015-11-15,20.51,20.55,15.47,15.47,0,USD
2015-11-22,16.15,17.21,15.05,15.12,0,USD
2015-11-29,15.55,19.35,14.63,14.81,0,USD
2015-12-06,15.65,25.27,15.58,24.39,0,USD
2015-12-13,24.7,26.81,16.13,20.7,0,USD
2015-12-20,19.64,20.21,14.45,15.74,0,USD
2015-12-27,17.65,20.39,15.63,18.21,0,USD
2016-01-03,22.48,27.08,19.25,27.01,0,USD
2016-01-10,25.58,30.95,21.44,27.02,0,USD
2016-01-17,25.4,32.09,22.22,22.34,0,USD
2016-01-24,23.3,27.22,19.5,20.2,0,USD
2016-01-31,21.32,27.7,19.61,23.38,0,USD
2016-02-07,25.89,30.9,24.47,25.4,0,USD
2016-02-14,24.96,25.52,20.52,20.53,0,USD
2016-02-21,20.14,22.87,18.46,19.81,0,USD
2016-02-28,20.49,20.81,16.05,16.86,0,USD
2016-03-06,17.98,19.59,16.28,16.5,0,USD
2016-03-13,17.01,17.85,13.75,14.02,0,USD
2016-03-20,14.57,16.44,13.75,14.74,0,USD
2016-03-27,15.65,16.04,13.0,13.1,0,USD
2016-04-03,13.88,16.77,13.66,15.36,0,USD
2016-04-10,15.34,16.57,13.38,13.62,0,USD
2016-04-17,14.87,14.94,12.5,13.22,0,USD
2016-04-24,14.07,17.09,13.3,15.7,0,USD
2016-05-01,16.33,16.85,14.48,14.72,0,USD
2016-05-08,15.2,15.47,13.29,15.04,0,USD
2016-05-15,15.72,17.65,14.28,15.2,0,USD
2016-05-22,16.33,16.47,13.04,13.12,0,USD
2016-05-29,13.94,15.25,12.9,13.47,0,USD
2016-06-05,13.84,17.33,12.72,17.03,0,USD
2016-06-12,18.24,22.89,17.89,19.41,0,USD
2016-06-19,17.42,26.24,16.59,25.76,0,USD
2016-06-26,24.38,26.72,14.61,14.77,0,USD
2016-07-03,16.05,17.04,13.19,13.2,0,USD
2016-07-10,13.25,13.93,12.14,12.67,0,USD
2016-07-17,12.75,13.12,11.4,12.02,0,USD
2016-07-24,12.64,13.74,11.77,11.87,0,USD
2016-07-31,11.89,14.24,11.18,11.39,0,USD
2016-08-07,11.66,12.5,11.02,11.55,0,USD
2016-08-14,11.81,13.71,11.33,11.34,0,USD
2016-08-21,12.53,14.93,11.72,13.65,0,USD
2016-08-28,14.09,14.61,11.9,11.98,0,USD
2016-09-04,12.42,17.54,11.65,17.5,0,USD
2016-09-11,20.13,20.51,14.76,15.37,0,USD
2016-09-18,15.14,16.09,11.76,12.29,0,USD
2016-09-25,13.26,15.69,12.14,13.29,0,USD
2016-10-02,13.75,14.57,12.21,13.48,0,USD
2016-10-09,14.19,17.95,13.29,16.12,0,USD
2016-10-16,17.01,17.11,13.27,13.34,0,USD
2016-10-23,13.19,17.35,12.73,16.19,0,USD
2016-10-30,16.31,23.01,16.25,22.51,0,USD
2016-11-06,19.78,21.48,13.26,14.17,0,USD
2016-11-13,14.69,15.56,12.85,12.85,0,USD
2016-11-20,13.27,13.44,12.16,12.34,0,USD
2016-11-27,13.4,14.72,12.23,14.12,0,USD
2016-12-04,13.75,13.77,11.3,11.75,0,USD
2016-12-11,12.23,13.42,12.07,12.2,0,USD
2016-12-18,12.5,12.52,10.93,11.44,0,USD
2016-12-25,12.26,14.68,11.84,14.04,0,USD
2017-01-01,14.07,14.07,10.98,11.32,0,USD
2017-01-08,11.71,12.6,10.94,11.23,0,USD
2017-01-15,12.2,13.28,11.53,11.54,0,USD
2017-01-22,12.3,12.62,10.3,10.58,0,USD
2017-01-29,11.1,12.99,9.97,10.97,0,USD
2017-02-05,11.37,11.84,10.55,10.85,0,USD
2017-02-12,11.36,12.86,10.73,11.49,0,USD
2017-02-19,12.05,12.59,11.34,11.47,0,USD
2017-02-26,11.78,12.96,10.94,10.96,0,USD
2017-03-05,11.59,12.43,11.04,11.66,0,USD
2017-03-12,12.16,12.54,10.6,11.28,0,USD
2017-03-19,11.71,14.16,10.92,12.96,0,USD
2017-03-26,14.78,15.11,11.03,12.37,0,USD
2017-04-02,12.59,13.59,10.9,12.87,0,USD
2017-04-09,13.24,16.22,12.94,15.96,0,USD
2017-04-16,16.19,16.28,13.46,14.63,0,USD
2017-04-23,11.56,12.01,10.22,10.82,0,USD
2017-04-30,10.92,11.24,9.9,10.57,0,USD
2017-05-07,10.53,11.23,9.56,10.4,0,USD
2017-05-14,10.54,16.3,10.18,12.04,0,USD
2017-05-21,12.29,12.52,9.65,9.81,0,USD
2017-05-28,10.61,11.3,9.58,9.75,0,USD
2017-06-04,10.08,12.11,9.37,10.7,0,USD
2017-06-11,11.19,12.37,10.01,10.38,0,USD
2017-06-18,10.57,11.4,9.85,10.02,0,USD
2017-06-25,10.13,15.16,9.68,11.18,0,USD
2017-07-02,11.07,13.05,10.28,11.19,0,USD
2017-07-09,11.26,12.14,9.5,9.51,0,USD
2017-07-16,9.77,10.35,9.3,9.36,0,USD
2017-07-23,9.94,11.5,8.84,10.29,0,USD
2017-07-30,10.53,10.84,9.68,10.03,0,USD
2017-08-06,10.19,17.28,9.52,15.51,0,USD
2017-08-13,14.05,16.04,11.25,14.26,0,USD
2017-08-20,14.59,14.74,11.1,11.28,0,USD
2017-08-27,12.09,14.34,10.02,10.13,0,USD
2017-09-03,11.75,14.06,11.32,12.12,0,USD
2017-09-10,11.38,11.39,10.0,10.17,0,USD
2017-09-17,10.18,10.67,9.5,9.59,0,USD
2017-09-24,10.08,11.21,9.36,9.51,0,USD
2017-10-01,9.59,10.27,9.11,9.65,0,USD
2017-10-08,9.92,10.66,9.44,9.61,0,USD
2017-10-15,9.95,11.77,9.29,9.97,0,USD
2017-10-22,10.25,13.2,9.74,9.8,0,USD
2017-10-29,10.28,10.89,8.99,9.14,0,USD
2017-11-05,9.63,12.19,9.29,11.29,0,USD
2017-11-12,11.43,14.51,11.0,11.43,0,USD
2017-11-19,11.96,12.08,8.56,9.67,0,USD
2017-11-26,10.07,14.58,9.53,11.43,0,USD
2017-12-03,11.05,11.86,9.43,9.58,0,USD
2017-12-10,9.74,10.54,9.21,9.42,0,USD
2017-12-17,9.46,10.18,8.9,9.9,0,USD
2017-12-24,10.19,11.06,9.71,11.04,0,USD
2017-12-31,10.95,11.07,8.92,9.22,0,USD
2018-01-07,9.61,10.85,9.32,10.16,0,USD
2018-01-14,10.42,12.81,10.4,11.27,0,USD
2018-01-21,11.59,12.19,10.76,11.08,0,USD
2018-01-28,11.71,17.86,11.68,17.31,0,USD
2018-02-04,18.44,50.3,16.8,29.06,0,USD
2018-02-11,27.25,29.7,17.44,19.46,0,USD
2018-02-18,20.53,21.61,16.47,16.49,0,USD
2018-02-25,16.53,26.22,15.29,19.59,0,USD
2018-03-04,21.55,21.57,13.31,14.64,0,USD
2018-03-11,15.28,17.59,14.94,15.8,0,USD
2018-03-18,16.63,26.01,16.26,24.87,0,USD
2018-03-25,23.41,24.94,19.6,19.97,0,USD
2018-04-01,21.07,25.72,18.57,21.49,0,USD
2018-04-08,21.27,22.02,17.26,17.41,0,USD
2018-04-15,17.59,17.66,14.57,16.88,0,USD
2018-04-22,17.29,19.84,15.25,15.41,0,USD
2018-04-29,15.39,18.66,10.91,14.77,0,USD
2018-05-06,15.32,15.56,12.65,12.65,0,USD
2018-05-13,12.95,15.01,12.5,13.42,0,USD
2018-05-20,13.44,14.6,12.29,13.22,0,USD
2018-05-27,14.39,18.78,13.37,13.46,0,USD
2018-06-03,13.91,13.91,11.22,12.18,0,USD
2018-06-10,12.52,13.16,11.88,11.98,0,USD
2018-06-17,12.79,15.18,12.18,13.77,0,USD
2018-06-24,15.07,19.61,14.56,16.09,0,USD
2018-07-01,17.7,18.08,13.34,13.37,0,USD
2018-07-08,13.42,14.15,11.62,12.18,0,USD
2018-07-15,12.46,13.58,11.44,12.86,0,USD
2018-07-22,13.47,14.26,11.6,13.03,0,USD
2018-07-29,13.63,14.53,11.07,11.64,0,USD
2018-08-05,11.91,13.82,10.17,13.16,0,USD
2018-08-12,14.5,16.86,12.4,12.64,0,USD
2018-08-19,12.57,13.29,11.65,11.99,0,USD
2018-08-26,12.37,14.03,11.87,12.86,0,USD
2018-09-02,13.13,15.63,13.12,14.88,0,USD
2018-09-09,15.09,15.2,11.93,12.07,0,USD
2018-09-16,12.72,13.75,11.1,11.68,0,USD
2018-09-23,12.46,13.22,11.55,12.12,0,USD
2018-09-30,11.99,17.36,11.34,14.82,0,USD
2018-10-07,16.05,28.84,15.27,21.31,0,USD
2018-10-14,21.97,22.89,17.06,19.89,0,USD
2018-10-21,19.38,27.52,18.82,24.16,0,USD
2018-10-28,24.48,27.86,18.05,19.51,0,USD
2018-11-04,20.58,20.87,16.09,17.36,0,USD
2018-11-11,17.26,22.97,17.25,18.14,0,USD
2018-11-18,18.78,23.81,18.52,21.52,0,USD
2018-11-25,20.78,20.8,18.03,18.07,0,USD
2018-12-02,16.04,25.94,15.94,23.23,0,USD
2018-12-09,23.95,25.94,20.34,21.63,0,USD
2018-12-16,22.36,31.35,21.97,30.11,0,USD
2018-12-23,29.29,36.2,27.43,28.34,0,USD
2018-12-30,27.59,28.53,21.19,21.38,0,USD
2019-01-06,22.06,22.8,18.12,18.19,0,USD
2019-01-13,19.84,20.27,17.17,17.8,0,USD
2019-01-20,18.53,22.02,17.31,17.42,0,USD
2019-01-27,18.56,20.42,16.08,16.14,0,USD
2019-02-03,16.72,17.89,15.04,15.72,0,USD
2019-02-10,16.17,17.27,14.79,14.91,0,USD
2019-02-17,15.65,16.16,13.51,13.51,0,USD
2019-02-24,13.91,16.17,13.41,13.57,0,USD
2019-03-03,13.77,18.33,13.38,16.05,0,USD
2019-03-10,16.28,16.43,12.5,12.88,0,USD
2019-03-17,13.13,17.52,12.37,16.48,0,USD
2019-03-24,17.76,17.85,13.64,13.71,0,USD
2019-03-31,13.9,14.27,12.17,12.82,0,USD
2019-04-07,13.55,14.39,11.95,12.01,0,USD
2019-04-14,12.46,13.14,11.03,12.09,0,USD
2019-04-21,13.21,14.3,12.08,12.73,0,USD
2019-04-28,13.04,15.92,12.65,12.87,0,USD
2019-05-05,12.89,23.38,12.89,16.04,0,USD
2019-05-12,18.62,21.32,14.86,15.96,0,USD
2019-05-19,15.88,18.05,14.42,15.85,0,USD
2019-05-26,16.55,19.72,15.9,18.71,0,USD
2019-06-02,19.41,19.75,15.33,16.3,0,USD
2019-06-09,16.3,16.7,15.21,15.28,0,USD
2019-06-16,15.65,16.03,13.19,15.4,0,USD
2019-06-23,15.46,16.68,15.08,15.08,0,USD
2019-06-30,13.85,14.64,12.04,13.28,0,USD
2019-07-07,13.73,14.71,12.28,12.39,0,USD
2019-07-14,12.58,14.5,12.24,14.45,0,USD
