Date,Open,High,Low,Close,Volume,Currency
2010-01-01,10430.69,10729.89,10043.75,10067.33,4388029952,USD
2010-02-01,10068.99,10438.55,9835.09,10325.26,4279670016,USD
2010-03-01,10326.1,10955.48,10326.1,10856.63,4388519936,USD
2010-04-01,10857.31,11258.01,10844.09,11008.61,4237509888,USD
2010-05-01,11009.6,11177.67,9774.48,10136.63,5605680128,USD
2010-06-01,10133.94,10594.16,9753.84,9774.02,4941689856,USD
2010-07-01,9773.27,10584.99,9614.32,10465.94,4199010048,USD
2010-08-01,10468.82,10719.94,9936.62,10014.72,4117519872,USD
2010-09-01,10016.01,10948.88,10016.01,10788.05,3764969984,USD
2010-10-01,10789.72,11247.6,10711.12,11118.49,3787259904,USD
2010-11-01,11120.3,11451.53,10929.28,11006.02,3808130048,USD
2010-12-01,11007.23,11625.0,11007.23,11577.51,3253319936,USD
2011-01-01,11577.43,12020.52,11573.87,11891.93,3681740032,USD
2011-02-01,11892.5,12391.29,11892.5,12226.34,3220480000,USD
2011-03-01,12226.49,12383.46,11555.48,12319.73,3851820032,USD
2011-04-01,12321.02,12832.83,12093.89,12810.54,3321110016,USD
2011-05-01,12810.16,12876.0,12309.52,12569.79,3578010112,USD
2011-06-01,12569.41,12569.49,11862.53,12414.34,3876450048,USD
2011-07-01,12412.07,12753.89,12083.45,12143.24,3092460032,USD
2011-08-01,12144.22,12282.42,10604.07,11613.53,6203239936,USD
2011-09-01,11613.3,11716.84,10597.14,10913.38,4396510208,USD
2011-10-01,10912.1,12284.31,10404.49,11955.01,3907749888,USD
2011-11-01,11951.53,12187.51,11231.56,12045.68,3396920064,USD
2011-12-01,12046.21,12328.47,11735.19,12217.56,3147689984,USD
2012-01-01,12221.19,12841.95,12221.19,12632.91,2983190016,USD
2012-02-01,12632.76,13055.75,12632.76,12952.07,2712179968,USD
2012-03-01,12952.29,13289.08,12734.86,13212.04,3203389952,USD
2012-04-01,13211.36,13297.11,12710.56,13213.63,2574899968,USD
2012-05-01,13214.16,13338.66,12311.56,12393.45,3049999872,USD
2012-06-01,12391.56,12898.94,12035.09,12880.09,2923650048,USD
2012-07-01,12879.71,13128.64,12492.25,13008.68,2578129920,USD
2012-08-01,13007.47,13330.76,12778.9,13090.84,2267780096,USD
2012-09-01,13092.15,13653.24,12977.09,13437.13,2701260032,USD
2012-10-01,13437.66,13661.87,13039.86,13096.46,2472590080,USD
2012-11-01,13099.19,13290.75,12471.49,13025.58,2683930112,USD
2012-12-01,13027.73,13365.86,12883.89,13104.14,2666729984,USD
2013-01-01,13104.3,13969.99,13104.3,13860.58,2786680064,USD
2013-02-01,13860.58,14149.15,13784.01,14054.49,2487589888,USD
2013-03-01,14054.49,14585.1,13937.6,14578.54,2546319872,USD
2013-04-01,14578.54,14887.51,14434.43,14839.8,2920229888,USD
2013-05-01,14839.8,15542.4,14687.05,15115.57,2771510016,USD
2013-06-01,15123.55,15340.09,14551.27,14909.6,2929039872,USD
2013-07-01,14911.6,15634.32,14858.93,15499.54,2573040128,USD
2013-08-01,15503.85,15658.43,14760.41,14810.31,2327650048,USD
2013-09-01,14801.55,15709.58,14777.48,15129.67,2371529984,USD
2013-10-01,15132.49,15721.0,14719.43,15545.75,2206429952,USD
2013-11-01,15558.01,16174.51,15522.18,16086.41,1821040000,USD
2013-12-01,16087.12,16588.25,15703.79,16576.66,2057159936,USD
2014-01-01,16572.17,16573.07,15617.55,15698.85,2177139968,USD
2014-02-01,15697.69,16398.95,15340.69,16321.71,2067820032,USD
2014-03-01,16321.71,16505.7,16046.99,16457.66,2095949952,USD
2014-04-01,16458.05,16631.63,16015.32,16580.84,1986979968,USD
2014-05-01,16580.26,16735.51,16341.3,16717.17,1643180032,USD
2014-06-01,16716.85,16978.02,16673.65,16826.6,1755490048,USD
2014-07-01,16828.53,17151.56,16563.3,16563.3,1690470016,USD
2014-08-01,16561.7,17153.8,16333.78,17098.45,1482579968,USD
2014-09-01,17097.42,17350.64,16934.43,17042.9,1870540032,USD
2014-10-01,17040.46,17395.54,15855.12,17390.52,2313339904,USD
2014-11-01,17390.9,17894.83,17278.36,17828.24,1516480000,USD
2014-12-01,17827.27,18103.45,17067.59,17823.07,2216940032,USD
2015-01-01,17823.07,17951.78,17136.3,17164.95,2173250048,USD
2015-02-01,17169.99,18244.38,17037.76,18132.7,1751250048,USD
2015-03-01,18134.05,18288.63,17579.27,17776.12,2470929920,USD
2015-04-01,17778.52,18175.56,17585.01,17840.52,2174899968,USD
2015-05-01,17859.27,18351.36,17733.12,18010.68,1832450048,USD
2015-06-01,18017.82,18188.81,17576.5,17619.51,2219249920,USD
2015-07-01,17638.12,18137.12,17399.17,17689.86,2034249984,USD
2015-08-01,17696.74,17704.76,15370.33,16528.03,2726320128,USD
2015-09-01,16528.03,16933.43,15942.37,16284.7,2724100096,USD
2015-10-01,16278.62,17799.96,16013.66,17663.54,2606700032,USD
2015-11-01,17672.62,17977.85,17210.43,17719.92,2298889984,USD
2015-12-01,17719.72,17901.58,17116.73,17425.03,2521410048,USD
2016-01-01,17405.48,17405.48,15450.56,16466.3,2844069888,USD
2016-02-01,16453.63,16795.98,15503.01,16516.5,2491820032,USD
2016-03-01,16545.67,17790.11,16545.67,17685.09,2407759872,USD
2016-04-01,17661.74,18167.63,17484.23,17773.64,2096630016,USD
2016-05-01,17783.78,17934.61,17331.07,17787.2,1879030016,USD
2016-06-01,17754.55,18016.0,17063.08,17929.99,2350060032,USD
2016-07-01,17924.24,18622.01,17713.45,18432.24,1816589952,USD
2016-08-01,18434.5,18668.44,18247.79,18400.88,1695760000,USD
2016-09-01,18396.57,18551.54,17992.21,18308.15,2101209984,USD
2016-10-01,18279.6,18399.96,17959.95,18142.42,1793910016,USD
2016-11-01,18158.24,19225.29,17883.56,19123.58,2107760000,USD
2016-12-01,19149.2,19987.63,19138.79,19762.6,5952470016,USD
2017-01-01,19872.86,20125.58,19677.94,19864.09,6482880000,USD
2017-02-01,19923.81,20851.33,19831.09,20812.24,6185569792,USD
2017-03-01,20957.29,21169.11,20412.8,20663.22,6942009856,USD
2017-04-01,20665.17,21070.9,20379.55,20940.51,5392620032,USD
2017-05-01,20962.73,21112.32,20553.45,21008.65,6613559808,USD
2017-06-01,21030.55,21535.03,20994.22,21349.63,7214580224,USD
2017-07-01,21392.3,21929.8,21279.3,21891.12,5569719808,USD
2017-08-01,21961.42,22179.11,21600.34,21948.1,6150060032,USD
2017-09-01,21981.77,22419.51,21709.63,22405.09,6342139904,USD
2017-10-01,22423.47,23485.25,22416.0,23377.24,7302900224,USD
2017-11-01,23442.9,24327.82,23242.75,24272.35,7335640064,USD
2017-12-01,24305.4,24876.07,23921.9,24719.22,6589890048,USD
2018-01-01,24809.35,26616.71,24741.7,26149.39,9116940288,USD
2018-02-01,26083.04,26306.7,23360.29,25029.2,9450260480,USD
2018-03-01,25024.04,25449.15,23509.06,24103.11,8873039872,USD
2018-04-01,24076.6,24858.97,23344.52,24163.15,8064540160,USD
2018-05-01,24117.29,25086.49,23531.31,24415.84,7278029824,USD
2018-06-01,24542.09,25402.83,23997.21,24271.41,7411109888,USD
2018-07-01,24161.53,25587.24,24077.56,25415.19,5408489984,USD
2018-08-01,25461.63,26167.94,24965.77,25964.82,5635420160,USD
2018-09-01,25916.07,26769.16,25754.32,26458.31,5262499840,USD
2018-10-01,26598.36,26951.81,24122.23,25115.76,8373369856,USD
2018-11-01,25142.08,26277.82,24268.74,25538.46,7226959872,USD
2018-12-01,25779.57,25980.21,21712.53,23327.46,8101550080,USD
2019-01-01,23058.61,25109.62,22638.41,24999.67,7189199872,USD
2019-02-01,25025.31,26241.42,24883.04,25916.0,5434540032,USD
2019-03-01,26019.67,26155.98,25208.0,25928.68,6632500224,USD
2019-04-01,26075.1,26695.96,26062.59,26592.91,5854580224,USD
2019-05-01,26639.06,26689.39,24809.51,24815.04,6364080128,USD
2019-06-01,24830.16,26907.37,24680.57,26599.96,5544359936,USD
2019-07-01,26805.86,27398.68,26616.21,26864.27,5269349888,USD
2019-08-01,26879.86,27175.59,25339.6,26403.28,6238649856,USD
2019-09-01,26198.26,27306.73,25978.22,26916.83,5092879872,USD
2019-10-01,26962.54,27204.36,25743.46,27046.23,5717749760,USD
2019-11-01,27142.95,28174.97,27142.95,28051.41,4976990208,USD
2019-12-01,28109.74,28701.66,27325.13,28538.44,5141960192,USD
2020-01-01,28638.97,29373.62,28169.53,28256.03,6270320128,USD
2020-02-01,28319.65,29568.57,24681.01,25409.36,7051030016,USD
2020-03-01,25590.51,27102.34,18213.65,21917.16,15596789760,USD
2020-04-01,21227.38,24764.77,20735.02,24345.72,9876389888,USD
2020-05-01,24120.78,25758.79,22789.62,25383.11,8014720000,USD
2020-06-01,25342.99,27580.21,24843.18,25812.88,9820699648,USD
2020-07-01,25879.38,27071.33,25523.51,26428.32,8267350016,USD
2020-08-01,26542.32,28733.35,26534.38,28430.05,7505829888,USD
2020-09-01,28439.61,29199.35,26537.01,27781.7,10050350080,USD
2020-10-01,27940.63,28957.9,26143.77,26501.6,8505900032,USD
2020-11-01,26691.28,30116.51,26691.28,29638.64,7924400128,USD
2020-12-01,29797.5,30637.47,29599.29,30606.48,8178310144,USD
2021-01-01,30627.47,31272.22,29856.3,29982.62,8218840064,USD
2021-02-01,30054.73,32009.64,30014.97,30932.37,6774929920,USD
2021-03-01,31065.9,33259.0,30547.53,32981.55,9785390080,USD
2021-04-01,33054.58,34254.8,32986.61,33879.0,409604096,USD
2021-05-01,34045.46,35091.08,33473.8,34529.45,290852576,USD
