Date,Open,High,Low,Close,Volume,Currency
2010-01-03,3952.21,4051.41,3950.61,4045.14,603215488,EUR
2010-01-10,4071.4,4088.18,3949.9,3954.38,623815168,EUR
2010-01-17,3971.17,4019.88,3786.29,3820.78,628887040,EUR
2010-01-24,3793.63,3833.44,3688.79,3739.46,727194240,EUR
2010-01-31,3713.17,3831.38,3563.76,3563.76,818127232,EUR
2010-02-07,3595.38,3675.64,3545.91,3599.07,953194624,EUR
2010-02-14,3621.41,3772.67,3599.63,3769.54,676632960,EUR
2010-02-21,3780.68,3791.56,3633.81,3708.8,749012992,EUR
2010-02-28,3739.56,3910.42,3724.84,3910.42,691477760,EUR
2010-03-07,3924.22,3956.42,3876.09,3927.4,587644608,EUR
2010-03-14,3921.0,3967.51,3889.13,3925.44,638106432,EUR
2010-03-21,3908.55,4008.7,3868.02,3988.93,605591872,EUR
2010-03-28,4002.13,4041.58,3943.03,4034.23,468282144,EUR
2010-04-04,4048.9,4065.07,3952.14,4050.54,458086624,EUR
2010-04-11,4078.38,4086.0,3976.42,3986.63,682095104,EUR
2010-04-18,3964.53,4037.39,3907.19,3951.3,725399808,EUR
2010-04-25,3995.26,4017.53,3749.53,3816.99,937962368,EUR
2010-05-02,3796.79,3847.21,3349.96,3392.59,1390146048,EUR
2010-05-09,3605.84,3774.1,3461.96,3560.36,1213181440,EUR
2010-05-16,3526.87,3640.06,3341.76,3430.74,1117759360,EUR
2010-05-23,3460.49,3553.17,3287.57,3515.06,940723904,EUR
2010-05-30,3506.3,3598.38,3414.5,3455.61,782183424,EUR
2010-06-06,3397.17,3570.39,3343.59,3555.52,870778624,EUR
2010-06-13,3583.47,3716.19,3581.97,3687.21,819398976,EUR
2010-06-20,3750.7,3759.54,3504.31,3519.73,697222464,EUR
2010-06-27,3537.67,3577.59,3321.35,3348.37,806083264,EUR
2010-07-04,3362.72,3570.89,3331.59,3554.48,623736000,EUR
2010-07-11,3562.7,3656.76,3487.21,3500.16,589653312,EUR
2010-07-18,3476.07,3628.2,3419.77,3607.05,638181248,EUR
2010-07-25,3634.76,3720.63,3589.93,3643.14,829654400,EUR
2010-08-01,3675.88,3802.94,3671.93,3716.05,617603072,EUR
2010-08-08,3764.25,3781.63,3577.54,3610.91,580024128,EUR
2010-08-15,3622.6,3680.03,3517.49,3526.12,514008608,EUR
2010-08-22,3536.95,3583.45,3414.84,3507.44,595625984,EUR
2010-08-29,3518.69,3706.48,3430.91,3672.2,625445312,EUR
2010-09-05,3695.47,3731.86,3613.29,3725.82,540923968,EUR
2010-09-12,3765.24,3795.48,3705.29,3722.02,752806784,EUR
2010-09-19,3738.0,3824.98,3666.23,3782.48,754516288,EUR
2010-09-26,3796.53,3800.87,3672.9,3692.09,707357888,EUR
2010-10-03,3689.18,3799.71,3638.34,3763.18,641722176,EUR
2010-10-10,3770.03,3845.36,3700.26,3827.37,651914816,EUR
2010-10-17,3803.46,3889.74,3786.36,3868.54,580200768,EUR
2010-10-24,3894.91,3894.91,3807.8,3833.5,555927360,EUR
2010-10-31,3865.04,3937.64,3812.37,3916.73,702666304,EUR
2010-11-07,3915.34,3961.7,3769.59,3831.12,770259776,EUR
2010-11-14,3810.24,3875.63,3753.06,3860.16,651078720,EUR
2010-11-21,3892.65,3896.07,3687.43,3728.65,691756544,EUR
2010-11-28,3748.1,3775.75,3591.78,3750.55,892906176,EUR
2010-12-05,3758.58,3873.64,3723.16,3857.35,630943104,EUR
2010-12-12,3872.83,3906.09,3861.1,3867.35,576034688,EUR
2010-12-19,3873.24,3936.06,3869.2,3900.39,351333088,EUR
2010-12-26,3893.11,3904.04,3804.78,3804.78,197296928,EUR
2011-01-02,3847.63,3945.72,3836.71,3865.58,535195392,EUR
2011-01-09,3850.27,3992.1,3790.96,3983.28,758352384,EUR
2011-01-16,3984.09,4057.97,3950.3,4017.45,731251776,EUR
2011-01-23,4028.33,4079.3,4002.32,4002.32,736837184,EUR
2011-01-30,3997.14,4089.64,3953.18,4047.21,689262912,EUR
2011-02-06,4055.5,4121.38,4039.24,4101.31,934211712,EUR
2011-02-13,4128.7,4169.87,4085.5,4157.14,851207552,EUR
2011-02-20,4153.1,4163.99,3984.36,4070.38,782211904,EUR
2011-02-27,4064.55,4145.73,4009.89,4020.21,675259776,EUR
2011-03-06,4007.34,4049.98,3915.21,3928.68,506367200,EUR
2011-03-13,3914.03,3939.5,3693.94,3810.22,801597888,EUR
2011-03-20,3870.72,3986.56,3855.25,3972.38,439148224,EUR
2011-03-27,3966.77,4055.88,3949.2,4054.76,637743808,EUR
2011-04-03,4051.44,4070.89,4013.67,4061.91,577381312,EUR
2011-04-10,4056.94,4057.53,3949.01,3974.48,628522816,EUR
2011-04-17,3970.62,4034.5,3862.4,4021.88,562671296,EUR
2011-04-24,4014.29,4110.41,4009.82,4106.92,474775264,EUR
2011-05-01,4137.75,4137.97,3981.19,4058.01,728318400,EUR
2011-05-08,4037.91,4076.66,3986.93,4018.85,686165568,EUR
2011-05-15,3975.38,4050.57,3941.58,3990.85,677152192,EUR
2011-05-22,3934.36,3979.07,3884.55,3950.98,633013568,EUR
2011-05-29,3947.16,4015.85,3845.39,3890.68,583892544,EUR
2011-06-05,3875.63,3889.97,3798.88,3805.09,602761024,EUR
2011-06-12,3807.46,3877.81,3742.31,3823.74,748224576,EUR
2011-06-19,3758.98,3885.23,3755.29,3784.8,659498560,EUR
2011-06-26,3775.75,4023.59,3769.61,4007.35,659966208,EUR
2011-07-03,4010.37,4020.33,3912.77,3913.55,817811776,EUR
2011-07-10,3878.6,3890.07,3706.82,3726.59,896940352,EUR
2011-07-17,3697.54,3866.34,3645.79,3842.7,830124544,EUR
2011-07-24,3813.5,3845.06,3661.32,3671.28,882724736,EUR
2011-07-31,3718.11,3722.59,3218.39,3278.56,1312385920,EUR
2011-08-07,3254.36,3333.61,2891.11,3213.88,1796538880,EUR
2011-08-14,3248.14,3288.82,2947.91,3016.99,872264576,EUR
2011-08-21,2989.6,3189.42,2989.6,3087.64,735544256,EUR
2011-08-28,3141.19,3295.54,3117.94,3148.53,730881920,EUR
2011-09-04,3072.51,3116.21,2942.78,2974.59,954126720,EUR
2011-09-11,2880.46,3086.64,2769.97,3031.08,1340274688,EUR
2011-09-18,2960.93,2991.21,2693.21,2810.11,990126400,EUR
2011-09-25,2754.82,3060.43,2753.27,2981.96,914735872,EUR
