Date,Open,High,Low,Close,Volume,Currency
2011-04-24,917.82,935.1,916.75,935.1,0,EUR
2011-05-01,937.97,940.04,910.23,926.86,0,EUR
2011-05-08,927.08,937.53,917.18,928.35,0,EUR
2011-05-15,923.33,925.67,914.31,916.72,0,EUR
2011-05-22,910.77,910.77,890.38,897.0,0,EUR
2011-05-29,898.5,921.58,897.89,901.6,0,EUR
2011-06-05,901.52,904.55,878.91,879.67,0,EUR
2011-06-12,880.62,894.51,863.74,870.55,0,EUR
2011-06-19,866.94,879.71,861.53,866.66,0,EUR
2011-06-26,862.6,898.93,852.83,896.64,0,EUR
2011-07-03,899.12,912.61,895.74,898.87,0,EUR
2011-07-10,893.78,893.78,839.35,840.17,0,EUR
2011-07-17,835.6,855.39,819.21,848.48,0,EUR
2011-07-24,847.38,851.39,810.7,820.7,0,EUR
2011-07-31,829.42,837.67,671.3,717.76,0,EUR
2011-08-07,706.34,751.75,641.19,746.39,0,EUR
2011-08-14,751.23,764.19,664.09,690.41,0,EUR
2011-08-21,685.19,733.48,684.6,715.04,0,EUR
2011-08-28,722.27,757.21,721.36,729.1,0,EUR
2011-09-04,721.9,724.8,681.49,701.47,0,EUR
2011-09-11,694.31,712.56,673.1,706.43,0,EUR
2011-09-18,698.17,698.42,632.32,653.74,0,EUR
2011-09-25,647.28,697.8,642.25,662.63,0,EUR
2011-10-02,655.03,672.37,616.87,660.33,0,EUR
2011-10-09,663.44,695.16,657.25,692.16,0,EUR
2011-10-16,695.22,701.57,665.11,690.58,0,EUR
2011-10-23,693.86,726.81,693.47,716.82,0,EUR
2011-10-30,714.29,715.49,667.76,706.75,0,EUR
2011-11-06,705.79,709.61,678.5,706.75,0,EUR
2011-11-13,710.69,711.92,668.4,670.99,0,EUR
2011-11-20,670.47,670.47,635.42,653.47,0,EUR
2011-11-27,660.18,705.36,660.18,697.1,0,EUR
2011-12-04,701.23,704.11,669.86,679.46,0,EUR
2011-12-11,678.66,678.66,659.71,663.18,0,EUR
2011-12-18,659.91,684.88,656.07,681.35,0,EUR
2011-12-25,681.0,685.18,673.02,685.06,0,EUR
2012-01-01,684.61,716.85,684.61,713.05,0,EUR
2012-01-08,714.38,728.49,700.66,717.89,0,EUR
2012-01-15,715.27,752.77,713.46,745.2,0,EUR
2012-01-22,745.59,751.22,732.2,744.54,0,EUR
2012-01-29,741.22,773.15,736.61,771.75,0,EUR
2012-02-05,769.46,778.28,759.52,769.89,0,EUR
2012-02-12,771.64,783.48,766.45,778.36,0,EUR
2012-02-19,781.75,794.33,766.55,775.33,0,EUR
2012-02-26,772.72,778.63,760.4,775.68,0,EUR
2012-03-04,775.01,775.01,739.98,769.21,0,EUR
2012-03-11,769.78,793.56,763.12,790.8,0,EUR
2012-03-18,788.89,798.6,775.17,787.0,0,EUR
2012-03-25,789.61,810.74,781.98,789.87,0,EUR
2012-04-01,790.99,805.91,772.28,781.62,0,EUR
2012-04-08,777.45,786.49,758.81,777.22,0,EUR
2012-04-15,775.81,787.1,769.8,774.92,0,EUR
2012-04-22,772.37,794.55,754.79,791.48,0,EUR
2012-04-29,794.03,813.47,779.46,781.53,0,EUR
2012-05-06,772.34,784.61,761.58,783.05,0,EUR
2012-05-13,782.67,782.67,741.96,742.49,0,EUR
2012-05-20,741.67,763.02,741.66,752.47,0,EUR
2012-05-27,754.1,767.29,726.93,730.9,0,EUR
2012-06-03,723.75,749.96,709.2,745.09,0,EUR
2012-06-10,751.29,758.83,720.29,726.84,0,EUR
2012-06-17,731.58,752.94,728.2,741.09,0,EUR
2012-06-24,739.13,744.22,718.21,743.74,0,EUR
2012-07-01,744.64,774.49,742.64,756.63,0,EUR
2012-07-08,756.05,765.8,736.82,751.29,0,EUR
2012-07-15,751.65,775.89,750.02,768.55,0,EUR
2012-07-22,763.01,777.93,741.44,777.93,0,EUR
2012-07-29,780.78,788.25,772.22,785.67,0,EUR
2012-08-05,785.36,796.83,779.14,782.5,0,EUR
2012-08-12,782.2,796.95,772.64,796.11,0,EUR
2012-08-19,796.24,798.12,780.25,786.11,0,EUR
2012-08-26,786.12,799.4,785.85,797.83,0,EUR
2012-09-02,794.78,811.81,790.98,810.13,0,EUR
2012-09-09,809.33,818.54,798.49,814.1,0,EUR
2012-09-16,814.08,822.53,806.62,819.13,0,EUR
2012-09-23,818.05,820.42,801.07,809.48,0,EUR
2012-09-30,809.76,830.91,809.43,829.72,0,EUR
2012-10-07,827.68,827.73,803.64,814.25,0,EUR
2012-10-14,814.26,829.36,809.88,811.09,0,EUR
2012-10-21,809.75,809.89,788.48,801.15,0,EUR
2012-10-28,800.9,809.8,795.09,807.76,0,EUR
2012-11-04,806.48,825.05,798.61,803.09,0,EUR
2012-11-11,803.96,808.46,789.13,790.99,0,EUR
2012-11-18,794.01,827.86,794.01,826.37,0,EUR
2012-11-25,826.48,845.99,822.88,840.79,0,EUR
2012-12-02,840.52,846.91,831.42,835.79,0,EUR
2012-12-09,834.1,836.97,829.28,830.04,0,EUR
2012-12-16,830.36,841.28,825.82,835.99,0,EUR
2012-12-23,834.13,835.43,826.53,828.11,0,EUR
2012-12-30,831.16,855.37,831.16,855.24,0,EUR
2013-01-06,855.86,881.78,851.99,873.66,0,EUR
2013-01-13,874.96,878.29,856.92,871.56,0,EUR
2013-01-20,874.98,893.31,864.99,889.13,0,EUR
2013-01-27,890.49,892.26,864.84,880.32,0,EUR
2013-02-03,882.39,888.38,867.78,885.31,0,EUR
2013-02-10,886.11,904.55,880.2,899.55,0,EUR
2013-02-17,900.53,912.14,894.36,906.71,0,EUR
2013-02-24,908.1,922.59,896.04,915.96,0,EUR
2013-03-03,914.15,930.5,908.04,919.08,0,EUR
2013-03-10,920.47,931.51,917.2,924.82,0,EUR
2013-03-17,919.15,926.68,909.14,914.43,0,EUR
2013-03-24,918.11,933.77,913.86,932.03,0,EUR
2013-03-31,932.94,949.07,901.1,903.49,0,EUR
2013-04-07,905.41,939.05,905.41,929.31,0,EUR
2013-04-14,929.53,931.25,893.72,906.69,0,EUR
2013-04-21,910.37,926.53,905.19,920.82,0,EUR
2013-04-28,923.89,931.96,917.11,929.68,0,EUR
2013-05-05,931.11,952.49,930.61,948.36,0,EUR
2013-05-12,948.94,973.61,945.62,967.46,0,EUR
2013-05-19,968.12,978.43,950.27,957.98,0,EUR
2013-05-26,959.59,985.03,959.59,964.92,0,EUR
2013-06-02,960.7,965.11,939.04,956.03,0,EUR
2013-06-09,957.47,964.75,935.35,947.36,0,EUR
2013-06-16,949.51,960.77,920.02,920.12,0,EUR
2013-06-23,919.47,955.26,898.13,946.35,0,EUR
2013-06-30,948.04,966.56,938.58,952.42,0,EUR
2013-07-07,955.28,995.43,955.28,991.68,0,EUR
2013-07-14,994.62,998.42,978.91,991.97,0,EUR
2013-07-21,992.23,1006.98,984.69,987.18,0,EUR
2013-07-28,990.31,1007.7,987.47,1002.76,0,EUR
2013-08-04,1002.64,1023.46,1002.64,1020.92,0,EUR
2013-08-11,1020.72,1043.03,1018.56,1030.99,0,EUR
2013-08-18,1031.58,1043.29,1016.3,1041.2,0,EUR
2013-08-25,1044.79,1051.23,1000.82,1019.84,0,EUR
2013-09-01,1022.94,1052.28,1022.71,1044.11,0,EUR
2013-09-08,1044.56,1066.4,1042.38,1063.45,0,EUR
2013-09-15,1066.94,1081.31,1066.94,1067.49,0,EUR
2013-09-22,1068.74,1087.73,1065.21,1087.69,0,EUR
2013-09-29,1083.46,1097.76,1074.32,1094.47,0,EUR
2013-10-06,1093.29,1094.08,1064.92,1088.2,0,EUR
2013-10-13,1086.61,1104.1,1082.14,1104.1,0,EUR
2013-10-20,1106.41,1125.6,1106.41,1119.45,0,EUR
2013-10-27,1121.53,1137.26,1116.15,1136.08,0,EUR
2013-11-03,1140.21,1152.82,1120.21,1134.06,0,EUR
2013-11-10,1137.69,1154.19,1115.61,1153.22,0,EUR
2013-11-17,1155.65,1160.8,1130.32,1135.55,0,EUR
2013-11-24,1138.75,1156.08,1138.75,1154.89,0,EUR
2013-12-01,1155.32,1158.94,1110.91,1131.43,0,EUR
2013-12-08,1134.74,1150.01,1108.53,1110.92,0,EUR
2013-12-15,1109.72,1158.9,1109.72,1156.88,0,EUR
2013-12-22,1158.94,1169.15,1158.94,1164.43,0,EUR
2013-12-29,1163.56,1183.55,1160.72,1182.99,0,EUR
2014-01-05,1184.08,1218.32,1177.52,1215.29,0,EUR
2014-01-12,1218.71,1253.53,1209.9,1252.9,0,EUR
2014-01-19,1252.5,1267.2,1217.64,1219.86,0,EUR
2014-01-26,1211.56,1244.39,1189.36,1221.15,0,EUR
2014-02-02,1221.6,1227.87,1185.58,1224.78,0,EUR
2014-02-09,1229.72,1265.52,1227.05,1257.26,0,EUR
2014-02-16,1261.29,1275.18,1249.36,1265.32,0,EUR
2014-02-23,1264.51,1286.1,1243.6,1286.1,0,EUR
2014-03-02,1267.72,1295.25,1237.93,1273.66,0,EUR
2014-03-09,1270.79,1277.67,1192.31,1211.98,0,EUR
2014-03-16,1214.35,1259.61,1214.0,1237.02,0,EUR
2014-03-23,1238.35,1251.89,1201.21,1246.05,0,EUR
2014-03-30,1250.02,1278.12,1248.13,1273.95,0,EUR
2014-04-06,1266.44,1266.44,1196.34,1206.78,0,EUR
2014-04-13,1199.08,1200.04,1155.39,1199.12,0,EUR
2014-04-20,1204.73,1239.92,1204.72,1210.56,0,EUR
2014-04-27,1215.85,1233.44,1200.23,1227.56,0,EUR
2014-05-04,1227.38,1240.08,1217.46,1235.86,0,EUR
2014-05-11,1240.73,1259.23,1214.58,1218.26,0,EUR
2014-05-18,1219.45,1258.89,1218.6,1257.39,0,EUR
2014-05-25,1261.59,1295.02,1261.59,1291.81,0,EUR
2014-06-01,1296.38,1319.42,1280.87,1317.48,0,EUR
2014-06-08,1319.08,1327.23,1295.03,1302.83,0,EUR
2014-06-15,1300.37,1337.01,1296.55,1332.3,0,EUR
2014-06-22,1332.33,1332.93,1299.19,1306.62,0,EUR
2014-06-29,1308.65,1336.05,1306.64,1329.62,0,EUR
2014-07-06,1329.14,1330.44,1262.19,1272.77,0,EUR
2014-07-13,1277.53,1285.48,1238.87,1247.34,0,EUR
2014-07-20,1246.82,1274.72,1238.55,1253.64,0,EUR
2014-07-27,1254.61,1258.89,1175.19,1188.21,0,EUR
2014-08-03,1187.48,1188.8,1137.55,1155.51,0,EUR
2014-08-10,1161.44,1210.44,1161.02,1188.97,0,EUR
2014-08-17,1197.8,1232.54,1197.8,1228.88,0,EUR
2014-08-24,1234.98,1258.17,1230.22,1241.44,0,EUR
2014-08-31,1245.09,1268.75,1244.51,1260.89,0,EUR
2014-09-07,1263.32,1268.97,1245.78,1256.64,0,EUR
2014-09-14,1254.84,1262.06,1227.47,1252.59,0,EUR
2014-09-21,1251.03,1264.79,1225.31,1239.86,0,EUR
2014-09-28,1239.93,1261.18,1214.45,1214.45,0,EUR
2014-10-05,1225.98,1243.05,1138.25,1157.4,0,EUR
2014-10-12,1148.01,1164.65,1089.92,1164.49,0,EUR
2014-10-19,1168.92,1218.09,1152.07,1204.31,0,EUR
2014-10-26,1213.35,1247.0,1188.5,1242.32,0,EUR
2014-11-02,1241.89,1270.12,1239.52,1256.39,0,EUR
2014-11-09,1256.85,1286.53,1251.63,1263.64,0,EUR
2014-11-16,1257.79,1332.76,1250.59,1329.02,0,EUR
2014-11-23,1330.32,1353.33,1329.95,1347.02,0,EUR
2014-11-30,1345.84,1379.57,1334.79,1379.47,0,EUR
2014-12-07,1378.86,1384.89,1331.4,1331.47,0,EUR
2014-12-14,1326.79,1375.08,1283.15,1360.34,0,EUR
2014-12-21,1364.09,1378.96,1363.99,1372.61,0,EUR
2014-12-28,1368.08,1390.03,1362.09,1382.06,0,EUR
2015-01-04,1380.55,1421.65,1358.95,1408.21,0,EUR
2015-01-11,1411.28,1440.55,1407.29,1439.48,0,EUR
2015-01-18,1441.95,1488.96,1440.58,1479.46,0,EUR
2015-01-25,1474.09,1506.18,1469.0,1496.59,0,EUR
2015-02-01,1497.82,1511.18,1469.97,1506.93,0,EUR
2015-02-08,1501.86,1531.52,1471.12,1517.4,0,EUR
2015-02-15,1517.39,1555.22,1505.04,1551.21,0,EUR
2015-02-22,1559.93,1583.8,1558.69,1581.8,0,EUR
2015-03-01,1582.12,1605.91,1549.5,1603.53,0,EUR
2015-03-08,1602.18,1659.75,1588.77,1656.25,0,EUR
2015-03-15,1660.9,1681.9,1610.82,1652.4,0,EUR
2015-03-22,1652.22,1652.88,1555.47,1597.47,0,EUR
2015-03-29,1605.53,1640.6,1600.92,1614.24,0,EUR
2015-04-05,1620.64,1677.99,1619.8,1676.34,0,EUR
2015-04-12,1677.16,1694.3,1617.97,1618.51,0,EUR
2015-04-19,1621.66,1680.94,1621.66,1655.06,0,EUR
2015-04-26,1659.19,1678.8,1579.71,1605.93,0,EUR
2015-05-03,1611.12,1662.43,1574.96,1662.43,0,EUR
2015-05-10,1665.71,1682.2,1633.3,1669.3,0,EUR
2015-05-17,1674.65,1738.75,1663.1,1731.27,0,EUR
2015-05-24,1735.62,1740.6,1692.16,1692.54,0,EUR
2015-05-31,1699.19,1712.03,1666.17,1668.3,0,EUR
2015-06-07,1670.59,1690.8,1614.36,1656.24,0,EUR
2015-06-14,1641.26,1656.76,1590.05,1635.3,0,EUR
2015-06-21,1648.14,1710.8,1647.18,1695.99,0,EUR
2015-06-28,1616.78,1684.81,1604.17,1656.96,0,EUR
2015-07-05,1647.69,1702.87,1608.85,1702.52,0,EUR
2015-07-12,1710.75,1806.72,1710.69,1801.08,0,EUR
2015-07-19,1799.81,1840.27,1788.59,1804.47,0,EUR
2015-07-26,1799.66,1799.66,1741.69,1770.44,0,EUR
2015-08-02,1768.4,1817.71,1758.66,1759.78,0,EUR
2015-08-09,1767.17,1784.5,1712.13,1761.19,0,EUR
2015-08-16,1770.4,1788.96,1624.6,1624.6,0,EUR
2015-08-23,1582.33,1703.07,1500.52,1695.59,0,EUR
2015-08-30,1685.49,1726.16,1650.23,1687.99,0,EUR
2015-09-06,1696.72,1754.88,1678.31,1714.6,0,EUR
2015-09-13,1713.64,1772.81,1713.41,1760.33,0,EUR
2015-09-20,1756.16,1756.16,1679.05,1738.52,0,EUR
2015-09-27,1738.42,1765.68,1684.3,1737.78,0,EUR
2015-10-04,1758.79,1800.66,1756.77,1763.0,0,EUR
2015-10-11,1769.22,1771.75,1691.22,1741.29,0,EUR
2015-10-18,1741.47,1821.67,1741.45,1820.52,0,EUR
2015-10-25,1821.86,1824.66,1772.61,1799.48,0,EUR
2015-11-01,1798.26,1840.02,1793.99,1831.55,0,EUR
2015-11-08,1835.42,1844.36,1772.81,1783.91,0,EUR
2015-11-15,1768.25,1844.81,1761.21,1829.24,0,EUR
2015-11-22,1827.41,1844.81,1786.26,1843.87,0,EUR
2015-11-29,1848.14,1886.67,1817.17,1835.33,0,EUR
2015-12-06,1844.98,1889.31,1761.27,1766.64,0,EUR
2015-12-13,1773.3,1830.7,1735.53,1814.81,0,EUR
2015-12-20,1814.91,1828.38,1782.83,1814.35,0,EUR
2015-12-27,1813.23,1847.15,1804.96,1830.74,0,EUR
2016-01-03,1818.9,1818.9,1705.07,1725.05,0,EUR
2016-01-10,1716.99,1751.27,1602.98,1614.25,0,EUR
2016-01-17,1609.9,1676.67,1582.79,1668.9,0,EUR
2016-01-24,1680.28,1699.98,1641.08,1688.63,0,EUR
2016-01-31,1693.66,1705.77,1589.55,1592.72,0,EUR
2016-02-07,1590.4,1596.56,1463.5,1512.23,0,EUR
2016-02-14,1535.74,1631.09,1535.74,1612.67,0,EUR
2016-02-21,1625.5,1644.98,1526.24,1603.72,0,EUR
2016-02-28,1594.02,1679.32,1573.25,1653.57,0,EUR
2016-03-06,1652.9,1653.07,1566.47,1618.53,0,EUR
2016-03-13,1628.39,1648.17,1589.69,1610.7,0,EUR
2016-03-20,1607.83,1623.27,1563.68,1599.49,0,EUR
2016-03-27,1605.23,1641.94,1586.34,1641.43,0,EUR
2016-04-03,1643.4,1654.68,1604.62,1635.29,0,EUR
2016-04-10,1636.3,1671.27,1615.39,1649.83,0,EUR
2016-04-17,1638.5,1682.95,1626.2,1645.16,0,EUR
2016-04-24,1648.46,1674.46,1619.22,1624.94,0,EUR
2016-05-01,1628.79,1636.96,1588.31,1600.2,0,EUR
2016-05-08,1608.26,1653.07,1607.83,1645.43,0,EUR
2016-05-15,1655.52,1668.55,1639.39,1667.68,0,EUR
2016-05-22,1671.38,1696.26,1665.39,1690.29,0,EUR
2016-05-29,1691.93,1715.47,1677.72,1688.37,0,EUR
2016-06-05,1691.74,1705.72,1641.82,1641.82,0,EUR
2016-06-12,1628.42,1628.42,1554.83,1575.47,0,EUR
2016-06-19,1591.25,1652.33,1489.7,1586.67,0,EUR
2016-06-26,1584.18,1621.69,1514.74,1620.51,0,EUR
2016-07-03,1624.06,1629.06,1543.57,1610.2,0,EUR
2016-07-10,1621.85,1642.86,1607.06,1625.66,0,EUR
2016-07-17,1628.54,1674.98,1628.54,1674.98,0,EUR
2016-07-24,1677.03,1721.66,1671.14,1717.37,0,EUR
2016-07-31,1722.3,1731.94,1678.26,1707.48,0,EUR
2016-08-07,1712.58,1744.67,1699.62,1737.55,0,EUR
2016-08-14,1738.91,1755.74,1697.25,1711.16,0,EUR
2016-08-21,1711.31,1731.4,1703.58,1723.2,0,EUR
2016-08-28,1718.64,1754.75,1707.5,1753.91,0,EUR
2016-09-04,1757.46,1771.34,1744.13,1748.09,0,EUR
2016-09-11,1732.28,1772.02,1704.46,1768.17,0,EUR
2016-09-18,1775.63,1811.45,1768.82,1802.18,0,EUR
2016-09-25,1795.67,1807.95,1763.6,1802.3,0,EUR
2016-10-02,1805.17,1825.19,1791.54,1793.81,0,EUR
2016-10-09,1796.15,1817.06,1763.92,1776.5,0,EUR
2016-10-16,1776.27,1791.22,1760.89,1782.58,0,EUR
2016-10-23,1785.95,1791.65,1724.18,1730.48,0,EUR
2016-10-30,1729.77,1731.39,1684.9,1691.34,0,EUR
2016-11-06,1706.58,1767.73,1687.81,1694.64,0,EUR
2016-11-13,1702.75,1736.61,1687.29,1735.88,0,EUR
2016-11-20,1742.17,1744.96,1712.29,1726.64,0,EUR
2016-11-27,1725.29,1725.37,1669.35,1686.41,0,EUR
2016-12-04,1683.94,1753.61,1682.6,1753.27,0,EUR
2016-12-11,1753.1,1772.92,1731.93,1767.44,0,EUR
2016-12-18,1767.7,1795.35,1765.27,1788.1,0,EUR
2016-12-25,1789.3,1815.83,1789.3,1811.72,0,EUR
2017-01-01,1811.67,1854.3,1807.49,1838.89,0,EUR
2017-01-08,1844.48,1859.74,1827.43,1840.59,0,EUR
2017-01-15,1834.64,1851.97,1824.6,1835.82,0,EUR
2017-01-22,1829.63,1862.88,1824.16,1857.58,0,EUR
2017-01-29,1854.78,1864.31,1830.64,1854.88,0,EUR
2017-02-05,1854.95,1872.69,1825.47,1870.65,0,EUR
2017-02-12,1873.38,1893.59,1871.11,1888.13,0,EUR
2017-02-19,1898.03,1935.34,1876.2,1885.81,0,EUR
2017-02-26,1891.62,1930.75,1888.39,1926.66,0,EUR
2017-03-05,1924.89,1970.85,1914.47,1968.02,0,EUR
2017-03-12,1971.46,1999.23,1966.42,1998.65,0,EUR
2017-03-19,1996.56,2004.89,1932.97,2003.22,0,EUR
2017-03-26,1997.17,2046.86,1981.46,2046.86,0,EUR
2017-04-02,2050.39,2051.19,2015.37,2046.28,0,EUR
2017-04-09,2052.61,2056.98,1990.09,2022.64,0,EUR
2017-04-16,2024.36,2031.29,1996.54,2016.49,0,EUR
2017-04-23,2034.81,2094.43,2034.81,2093.23,0,EUR
2017-04-30,2100.29,2141.83,2093.65,2129.44,0,EUR
2017-05-07,2136.2,2210.6,2120.12,2210.43,0,EUR
2017-05-14,2215.07,2238.19,2164.74,2221.59,0,EUR
2017-05-21,2229.12,2278.2,2213.35,2275.43,0,EUR
2017-05-28,2273.25,2329.18,2267.61,2322.07,0,EUR
2017-06-04,2318.87,2318.9,2289.87,2308.84,0,EUR
2017-06-11,2297.44,2299.72,2236.28,2275.24,0,EUR
2017-06-18,2283.92,2307.73,2263.24,2268.17,0,EUR
2017-06-25,2273.73,2279.52,2161.52,2188.25,0,EUR
2017-07-02,2195.95,2236.74,2193.47,2220.04,0,EUR
2017-07-09,2226.4,2303.95,2226.4,2298.9,0,EUR
2017-07-16,2305.59,2310.6,2263.77,2274.87,0,EUR
2017-07-23,2275.35,2285.38,2249.46,2258.28,0,EUR
2017-07-30,2257.53,2293.25,2253.12,2282.83,0,EUR
2017-08-06,2282.05,2290.58,2194.7,2218.47,0,EUR
2017-08-13,2224.03,2277.39,2224.03,2258.63,0,EUR
2017-08-20,2255.35,2284.4,2241.09,2266.43,0,EUR
2017-08-27,2261.6,2321.36,2205.85,2310.99,0,EUR
2017-09-03,2301.79,2341.41,2285.54,2331.14,0,EUR
2017-09-10,2338.56,2377.8,2338.26,2368.16,0,EUR
2017-09-17,2376.71,2408.02,2376.61,2400.72,0,EUR
2017-09-24,2400.06,2434.14,2391.16,2434.14,0,EUR
2017-10-01,2438.5,2499.03,2438.35,2493.48,0,EUR
2017-10-08,2498.4,2530.17,2482.31,2526.42,0,EUR
2017-10-15,2530.63,2540.34,2483.13,2486.53,0,EUR
2017-10-22,2486.93,2527.08,2466.4,2526.13,0,EUR
2017-10-29,2533.51,2585.0,2533.14,2577.3,0,EUR
2017-11-05,2578.62,2599.03,2453.33,2491.13,0,EUR
2017-11-12,2496.42,2519.0,2433.06,2512.37,0,EUR
2017-11-19,2500.82,2593.9,2491.89,2571.05,0,EUR
2017-11-26,2569.69,2584.96,2483.48,2497.45,0,EUR
2017-12-03,2510.3,2525.07,2449.73,2514.83,0,EUR
2017-12-10,2523.13,2545.65,2492.45,2532.04,0,EUR
2017-12-17,2545.14,2569.16,2518.33,2536.25,0,EUR
2017-12-24,2534.03,2539.5,2513.38,2529.04,0,EUR
2017-12-31,2535.52,2642.55,2510.56,2642.55,0,EUR
2018-01-07,2647.76,2686.16,2634.7,2663.91,0,EUR
2018-01-14,2667.19,2709.48,2636.48,2703.04,0,EUR
2018-01-21,2707.73,2725.97,2613.28,2665.73,0,EUR
2018-01-28,2675.74,2690.28,2599.55,2599.72,0,EUR
2018-02-04,2576.91,2576.91,2428.48,2441.22,0,EUR
2018-02-11,2458.62,2580.95,2458.39,2578.09,0,EUR
2018-02-18,2587.34,2605.93,2559.54,2602.71,0,EUR
2018-02-25,2614.65,2638.16,2478.95,2482.44,0,EUR
2018-03-04,2471.12,2692.61,2464.77,2692.43,0,EUR
2018-03-11,2713.91,2732.68,2675.15,2679.85,0,EUR
2018-03-18,2678.16,2692.97,2526.09,2555.44,0,EUR
2018-03-25,2560.06,2570.7,2474.27,2494.46,0,EUR
2018-04-01,2477.6,2514.45,2405.89,2500.49,0,EUR
2018-04-08,2509.41,2627.2,2503.27,2620.13,0,EUR
2018-04-15,2625.36,2668.89,2601.46,2623.86,0,EUR
2018-04-22,2630.87,2648.25,2550.99,2625.96,0,EUR
2018-04-29,2630.12,2710.81,2616.45,2696.95,0,EUR
2018-05-06,2708.07,2794.54,2707.73,2779.5,0,EUR
2018-05-13,2785.39,2820.68,2758.85,2805.99,0,EUR
2018-05-20,2818.96,2839.51,2780.33,2824.17,0,EUR
2018-05-27,2838.07,2847.86,2773.76,2795.15,0,EUR
2018-06-03,2810.05,2859.76,2776.6,2805.1,0,EUR
2018-06-10,2813.71,2950.44,2813.69,2863.55,0,EUR
2018-06-17,2859.11,2870.49,2782.82,2799.05,0,EUR
2018-06-24,2794.7,2795.12,2625.58,2691.38,0,EUR
2018-07-01,2674.17,2763.69,2645.33,2763.09,0,EUR
2018-07-08,2773.0,2838.57,2773.0,2823.66,0,EUR
