Date,Open,High,Low,Close,Volume,Currency
2019-10-01,62.18,64.33,62.04,64.16,0,USD
2019-11-01,64.28,64.57,63.21,64.2,0,USD
2019-12-01,64.72,67.56,64.72,67.23,0,USD
2020-01-01,66.95,67.14,64.59,64.65,0,USD
2020-02-01,64.72,65.01,61.92,62.42,0,USD
2020-03-01,62.7,64.48,56.14,59.72,0,USD
2020-04-01,58.99,61.76,58.45,61.24,0,USD
2020-05-01,60.71,62.41,59.21,62.04,0,USD
2020-06-01,62.34,65.85,62.25,64.53,0,USD
2020-07-01,64.54,67.03,64.48,66.3,0,USD
2020-08-01,66.25,67.64,64.88,67.42,0,USD
2020-09-01,67.65,67.85,65.11,66.15,0,USD
2020-10-01,66.52,67.26,65.53,66.18,0,USD
2020-11-01,66.27,70.51,66.13,70.15,0,USD
2020-12-01,70.37,72.36,70.11,72.04,0,USD
2021-01-01,72.06,73.0,71.03,72.33,0,USD
2021-02-01,71.69,74.57,71.35,72.33,0,USD
2021-03-01,72.38,73.07,69.43,69.82,0,USD
2021-04-01,69.82,72.68,69.82,71.62,0,USD
2021-05-01,71.74,73.14,71.15,72.65,0,USD
2021-06-01,72.6,72.66,71.26,71.97,0,USD
