Date,Open,High,Low,Close,Volume,Currency
2010-01-03,2285.0,2338.9,2280.8,2329.2,0,EUR
2010-01-10,2342.4,2353.4,2294.5,2296.0,0,EUR
2010-01-17,2304.1,2320.3,2188.7,2207.6,0,EUR
2010-01-24,2188.6,2217.8,2101.0,2141.9,0,EUR
2010-01-31,2121.6,2201.2,2030.6,2036.2,0,EUR
2010-02-07,2047.3,2100.9,2001.9,2057.7,0,EUR
2010-02-14,2069.5,2132.3,2053.6,2129.7,0,EUR
2010-02-21,2140.8,2141.8,2032.7,2060.9,0,EUR
2010-02-28,2080.9,2180.1,2054.8,2179.2,0,EUR
2010-03-07,2193.2,2226.4,2170.3,2207.3,0,EUR
2010-03-14,2203.3,2255.5,2188.2,2219.2,0,EUR
2010-03-21,2207.6,2261.7,2188.6,2256.1,0,EUR
2010-03-28,2263.1,2274.0,2222.5,2270.0,0,EUR
2010-04-04,2282.3,2285.2,2218.9,2260.0,0,EUR
2010-04-11,2275.7,2307.8,2245.1,2250.5,0,EUR
2010-04-18,2229.1,2285.4,2197.9,2223.0,0,EUR
2010-04-25,2246.2,2255.1,2081.7,2109.2,0,EUR
2010-05-02,2104.9,2126.9,1806.0,1843.5,0,EUR
2010-05-09,1873.6,2082.9,1872.8,1935.0,0,EUR
2010-05-16,1924.8,1996.1,1849.7,1911.0,0,EUR
2010-05-23,1892.0,1933.2,1765.1,1905.1,0,EUR
2010-05-30,1893.1,1934.5,1823.5,1832.6,0,EUR
2010-06-06,1806.4,1931.7,1779.4,1923.1,0,EUR
2010-06-13,1945.3,2033.7,1945.0,2030.0,0,EUR
2010-06-20,2058.9,2061.5,1930.4,1952.6,0,EUR
2010-06-27,1962.6,1984.0,1839.7,1865.8,0,EUR
2010-07-04,1870.9,2007.9,1843.1,2003.2,0,EUR
2010-07-11,2006.6,2052.1,1955.9,1972.1,0,EUR
2010-07-18,1960.6,2029.5,1921.5,2015.5,0,EUR
2010-07-25,2030.1,2096.8,2004.1,2056.3,0,EUR
2010-08-01,2067.1,2116.1,2051.6,2062.5,0,EUR
2010-08-08,2083.9,2095.2,1980.1,2002.7,0,EUR
2010-08-15,2007.0,2026.1,1937.9,1943.7,0,EUR
2010-08-22,1946.4,1981.8,1886.6,1938.5,0,EUR
2010-08-29,1948.6,2036.0,1895.3,2019.0,0,EUR
2010-09-05,2027.9,2049.5,1973.3,2037.9,0,EUR
2010-09-12,2056.2,2068.1,1991.4,2007.0,0,EUR
2010-09-19,2005.7,2049.5,1962.6,2015.8,0,EUR
2010-09-26,2021.7,2035.9,1975.9,1994.6,0,EUR
2010-10-03,1997.0,2040.5,1955.7,2029.8,0,EUR
2010-10-10,2036.2,2079.2,2009.1,2060.3,0,EUR
2010-10-17,2054.2,2119.7,2052.5,2106.6,0,EUR
2010-10-24,2116.5,2117.5,2073.6,2098.3,0,EUR
2010-10-31,2109.1,2115.0,2064.8,2073.2,0,EUR
2010-11-07,2071.7,2117.0,1990.2,2037.5,0,EUR
2010-11-14,2031.3,2056.7,2004.8,2032.0,0,EUR
2010-11-21,2041.3,2042.0,1911.4,1941.1,0,EUR
2010-11-28,1943.3,1975.0,1859.2,1968.2,0,EUR
2010-12-05,1974.3,2019.6,1940.1,2004.0,0,EUR
2010-12-12,2012.9,2032.9,1958.5,1963.1,0,EUR
2010-12-19,1966.3,2045.5,1960.9,2032.1,0,EUR
2010-12-26,2034.0,2037.0,1972.5,1973.3,0,EUR
2011-01-02,1954.8,2047.9,1954.7,2009.4,0,EUR
2011-01-09,2002.7,2103.5,1956.9,2099.2,0,EUR
2011-01-16,2099.9,2183.0,2081.3,2161.2,0,EUR
2011-01-23,2169.8,2196.9,2138.1,2154.5,0,EUR
2011-01-30,2146.3,2226.2,2124.2,2212.5,0,EUR
2011-02-06,2214.8,2245.2,2181.2,2220.0,0,EUR
2011-02-13,2231.0,2276.6,2208.5,2255.6,0,EUR
2011-02-20,2250.5,2251.9,2125.3,2186.2,0,EUR
2011-02-27,2182.1,2222.2,2140.4,2165.6,0,EUR
2011-03-06,2152.1,2206.6,2135.2,2138.6,0,EUR
2011-03-13,2129.7,2166.3,2034.8,2073.5,0,EUR
2011-03-20,2098.9,2165.0,2082.5,2150.5,0,EUR
2011-03-27,2148.2,2162.2,2112.3,2148.9,0,EUR
2011-04-03,2142.6,2198.9,2132.3,2190.1,0,EUR
2011-04-10,2193.8,2201.9,2122.1,2134.5,0,EUR
2011-04-17,2126.8,2146.2,2062.2,2133.5,0,EUR
2011-04-24,2130.7,2196.3,2128.0,2192.9,0,EUR
2011-05-01,2206.2,2208.3,2116.7,2147.5,0,EUR
2011-05-08,2136.2,2172.0,2111.7,2129.0,0,EUR
2011-05-15,2110.0,2131.2,2074.0,2077.4,0,EUR
2011-05-22,2016.9,2056.8,1996.4,2037.6,0,EUR
2011-05-29,2039.3,2072.7,2002.6,2035.6,0,EUR
2011-06-05,2027.4,2028.8,1959.4,1967.9,0,EUR
2011-06-12,1966.5,1997.0,1920.1,1965.8,0,EUR
2011-06-19,1924.4,1970.0,1865.2,1873.7,0,EUR
2011-06-26,1861.8,2011.2,1860.7,2006.9,0,EUR
2011-07-03,2005.3,2008.6,1855.6,1863.4,0,EUR
2011-07-10,1840.2,1856.3,1703.0,1804.8,0,EUR
2011-07-17,1784.3,1948.8,1745.0,1903.7,0,EUR
2011-07-24,1881.7,1888.3,1771.2,1803.2,0,EUR
2011-07-31,1833.3,1838.6,1513.5,1566.7,0,EUR
2011-08-07,1564.2,1643.3,1388.9,1554.2,0,EUR
2011-08-14,1549.4,1567.9,1411.1,1428.4,0,EUR
2011-08-21,1413.5,1505.7,1411.0,1447.7,0,EUR
2011-08-28,1470.0,1540.8,1459.7,1473.2,0,EUR
2011-09-04,1441.2,1459.4,1352.3,1371.4,0,EUR
2011-09-11,1333.9,1459.9,1290.4,1423.0,0,EUR
2011-09-18,1384.4,1422.0,1282.9,1336.7,0,EUR
2011-09-25,1314.8,1483.9,1313.9,1451.3,0,EUR
2011-10-02,1416.0,1529.5,1375.2,1519.0,0,EUR
2011-10-09,1533.2,1627.6,1528.2,1593.4,0,EUR
2011-10-16,1612.0,1625.9,1531.2,1576.5,0,EUR
2011-10-23,1589.3,1668.1,1553.1,1629.0,0,EUR
2011-10-30,1610.5,1614.5,1441.0,1501.2,0,EUR
2011-11-06,1485.7,1567.4,1454.0,1543.5,0,EUR
2011-11-13,1566.8,1578.6,1467.1,1490.0,0,EUR
2011-11-20,1473.7,1477.0,1331.3,1363.3,0,EUR
2011-11-27,1382.0,1537.8,1376.3,1513.9,0,EUR
2011-12-04,1542.6,1580.3,1453.0,1514.6,0,EUR
2011-12-11,1505.8,1514.0,1411.5,1425.4,0,EUR
2011-12-18,1415.2,1496.2,1413.2,1474.5,0,EUR
2011-12-25,1480.8,1482.1,1442.3,1476.1,0,EUR
2012-01-01,1476.6,1533.3,1424.9,1432.6,0,EUR
2012-01-08,1438.1,1509.3,1405.7,1468.4,0,EUR
2012-01-15,1456.5,1541.5,1449.1,1529.1,0,EUR
2012-01-22,1529.2,1584.0,1525.4,1559.9,0,EUR
2012-01-29,1549.1,1611.7,1528.4,1608.1,0,EUR
2012-02-05,1602.0,1648.1,1588.3,1600.4,0,EUR
2012-02-12,1618.7,1639.2,1582.6,1618.6,0,EUR
2012-02-19,1630.2,1642.4,1588.5,1612.8,0,EUR
2012-02-26,1602.6,1661.5,1579.1,1653.4,0,EUR
2012-03-04,1648.8,1654.6,1581.6,1612.0,0,EUR
2012-03-11,1606.2,1672.4,1599.7,1670.9,0,EUR
2012-03-18,1669.6,1678.4,1586.2,1612.6,0,EUR
2012-03-25,1618.6,1642.7,1543.8,1563.1,0,EUR
2012-04-01,1563.0,1566.5,1459.4,1488.4,0,EUR
2012-04-08,1465.4,1468.0,1398.1,1404.6,0,EUR
