Date,Open,High,Low,Close,Volume,Currency
2013-03-24,7988.27,8030.76,7750.38,7795.31,547764928,EUR
2013-03-31,7806.12,7953.15,7632.42,7658.75,510210912,EUR
2013-04-07,7669.04,7885.45,7608.04,7744.77,613000128,EUR
2013-04-14,7740.54,7773.11,7418.36,7459.96,737508608,EUR
2013-04-21,7516.06,7840.47,7437.52,7814.76,643094528,EUR
2013-04-28,7834.02,8130.16,7823.24,8122.29,476390688,EUR
2013-05-05,8119.22,8358.23,8103.27,8278.59,430430208,EUR
2013-05-12,8281.95,8408.62,8217.15,8398.0,637216768,EUR
2013-05-19,8434.97,8557.86,8262.64,8305.32,566373632,EUR
2013-05-26,8346.6,8526.42,8293.96,8348.84,479206496,EUR
2013-06-02,8291.49,8395.56,8034.55,8254.68,458162112,EUR
2013-06-09,8246.04,8355.79,7968.13,8127.96,424571104,EUR
2013-06-16,8170.75,8285.9,7789.24,7789.24,602751104,EUR
2013-06-23,7776.88,8037.68,7655.83,7959.22,564131008,EUR
2013-06-30,8000.02,8031.71,7730.37,7806.0,545078976,EUR
2013-07-07,7865.92,8244.13,7848.14,8212.77,407499392,EUR
2013-07-14,8237.92,8337.2,8137.53,8331.57,407472384,EUR
2013-07-21,8343.28,8415.33,8217.26,8244.91,413783200,EUR
2013-07-28,8307.12,8431.67,8213.36,8406.94,487436416,EUR
2013-08-04,8416.11,8435.49,8228.11,8338.31,498602592,EUR
2013-08-11,8341.96,8457.05,8238.86,8391.94,416206016,EUR
2013-08-18,8395.02,8438.44,8246.19,8416.99,358591616,EUR
2013-08-25,8424.07,8437.75,8094.22,8103.15,403430688,EUR
2013-09-01,8224.34,8295.81,8095.91,8275.67,461241888,EUR
2013-09-08,8275.01,8518.18,8246.77,8509.42,486430112,EUR
2013-09-15,8599.65,8770.1,8578.01,8675.73,615433792,EUR
2013-09-22,8682.94,8699.47,8605.59,8661.51,433486496,EUR
2013-09-29,8562.85,8691.85,8546.72,8622.97,373958304,EUR
2013-10-06,8557.04,8729.33,8489.62,8724.83,440705792,EUR
2013-10-13,8688.45,8865.1,8675.95,8865.1,511954496,EUR
2013-10-20,8828.47,9010.65,8827.23,8985.74,403180800,EUR
2013-10-27,9013.05,9070.17,8950.21,9007.83,344858912,EUR
2013-11-03,9035.91,9193.98,8962.42,9078.28,446962112,EUR
2013-11-10,9081.58,9188.47,8981.09,9168.69,461576512,EUR
2013-11-17,9154.23,9253.68,9117.09,9219.04,385407104,EUR
2013-11-24,9258.22,9424.62,9252.73,9405.3,334270304,EUR
2013-12-01,9412.95,9424.83,9069.82,9172.41,445601888,EUR
2013-12-08,9218.81,9225.53,8984.28,9006.46,344802400,EUR
2013-12-15,9004.62,9413.09,8997.75,9400.18,513619104,EUR
2013-12-22,9436.49,9589.39,9427.54,9589.39,99760800,EUR
2013-12-29,9586.53,9620.93,9367.99,9435.15,185711392,EUR
2014-01-05,9419.44,9549.5,9399.81,9473.24,418788288,EUR
2014-01-12,9497.92,9789.89,9381.94,9742.96,529574496,EUR
2014-01-19,9713.2,9794.05,9374.08,9392.02,467776512,EUR
2014-01-26,9389.17,9537.63,9166.05,9306.48,562865600,EUR
2014-02-02,9318.77,9357.58,9071.25,9301.92,527440896,EUR
2014-02-09,9331.71,9677.53,9280.18,9662.4,405854496,EUR
2014-02-16,9661.8,9695.86,9504.18,9656.95,344834912,EUR
2014-02-23,9619.64,9720.66,9497.78,9692.08,415529888,EUR
2014-03-02,9553.08,9599.0,9346.82,9350.75,493941408,EUR
2014-03-09,9305.51,9382.98,8913.27,9056.41,519555392,EUR
2014-03-16,9047.49,9376.94,9047.49,9342.94,571271808,EUR
2014-03-23,9349.52,9587.19,9181.37,9587.19,382187584,EUR
