Date,Open,High,Low,Close,Volume,Currency
2014-01-01,111.96,111.96,109.43,110.36,0,USD
2014-02-01,110.43,113.93,110.33,113.34,0,USD
2014-03-01,113.51,114.9,112.42,113.1,0,USD
2014-04-01,113.23,114.38,111.7,113.61,0,USD
2014-05-01,113.8,114.9,111.23,111.74,0,USD
2014-06-01,111.43,112.83,110.66,112.76,0,USD
2014-07-01,112.78,112.91,109.8,110.03,0,USD
2014-08-01,110.15,110.94,106.75,106.75,0,USD
2014-09-01,108.65,109.0,104.26,104.7,0,USD
2014-10-01,104.32,106.83,103.27,103.68,0,USD
2014-11-01,103.64,104.92,102.65,103.63,0,USD
2014-12-01,103.66,104.56,100.5,100.57,0,USD
2015-01-01,100.14,119.73,97.87,108.56,0,USD
2015-02-01,107.33,109.32,104.74,104.86,0,USD
2015-03-01,104.58,105.08,98.89,102.86,0,USD
2015-04-01,103.14,107.43,101.61,107.22,0,USD
2015-05-01,107.6,110.07,104.78,106.37,0,USD
2015-06-01,105.86,109.28,105.24,106.85,0,USD
2015-07-01,106.22,107.0,102.86,103.47,0,USD
2015-08-01,103.27,108.01,100.91,103.4,0,USD
2015-09-01,103.81,104.79,101.13,102.73,0,USD
2015-10-01,102.2,105.46,100.38,101.24,0,USD
2015-11-01,101.4,101.67,96.91,97.2,0,USD
2015-12-01,97.15,102.18,96.99,99.86,0,USD
2016-01-01,100.13,100.78,97.5,97.75,0,USD
2016-02-01,97.99,103.15,97.86,100.18,0,USD
2016-03-01,100.14,104.48,99.08,103.99,0,USD
2016-04-01,104.38,105.24,101.89,104.22,0,USD
2016-05-01,104.35,105.42,100.07,100.62,0,USD
2016-06-01,101.11,104.82,100.88,102.48,0,USD
2016-07-01,102.74,103.79,100.5,103.13,0,USD
2016-08-01,103.23,105.51,101.39,101.66,0,USD
2016-09-01,101.55,103.73,101.38,102.95,0,USD
2016-10-01,102.93,102.94,99.48,101.12,0,USD
2016-11-01,101.79,103.36,97.99,98.35,0,USD
2016-12-01,98.67,99.51,96.67,98.24,0,USD
2017-01-01,97.04,101.41,96.75,101.03,0,USD
2017-02-01,101.02,101.32,98.64,99.39,0,USD
2017-03-01,98.89,101.91,98.31,99.71,0,USD
2017-04-01,99.7,100.98,98.96,100.48,0,USD
2017-05-01,100.62,103.41,99.0,103.33,0,USD
2017-06-01,103.09,104.65,102.34,104.38,0,USD
2017-07-01,103.87,105.95,102.92,103.46,0,USD
2017-08-01,103.42,105.93,102.32,104.33,0,USD
2017-09-01,104.19,105.94,102.35,103.29,0,USD
2017-10-01,102.99,103.24,99.68,100.25,0,USD
2017-11-01,99.94,102.2,99.62,101.64,0,USD
2017-12-01,101.73,102.73,100.27,102.61,0,USD
2018-01-01,102.97,107.65,101.61,107.3,0,USD
2018-02-01,107.33,108.58,105.74,105.86,0,USD
2018-03-01,105.64,107.0,104.38,104.55,0,USD
2018-04-01,104.95,104.96,100.8,100.94,0,USD
2018-05-01,100.64,101.77,99.31,101.45,0,USD
2018-06-01,101.23,102.17,100.09,100.97,0,USD
2018-07-01,100.64,101.35,99.32,100.99,0,USD
2018-08-01,100.91,103.53,100.14,103.21,0,USD
2018-09-01,102.69,104.8,101.8,101.84,0,USD
2018-10-01,101.65,101.81,99.01,99.16,0,USD
2018-11-01,99.69,101.39,98.88,100.17,0,USD
2018-12-01,100.12,103.04,100.05,101.88,0,USD
2019-01-01,101.45,102.75,100.04,100.61,0,USD
2019-02-01,100.68,100.77,99.06,100.18,0,USD
2019-03-01,100.15,101.06,98.75,100.52,0,USD
2019-04-01,100.49,100.9,97.69,98.11,0,USD
2019-05-01,98.44,100.0,97.78,99.96,0,USD
2019-06-01,100.13,102.99,99.87,102.42,0,USD
2019-07-01,101.86,102.0,100.49,100.59,0,USD
2019-08-01,100.46,103.53,100.35,101.02,0,USD
2019-09-01,101.0,102.81,100.12,100.22,0,USD
2019-10-01,99.89,101.8,99.73,101.39,0,USD
2019-11-01,101.35,101.61,99.76,99.99,0,USD
2019-12-01,100.25,104.06,100.24,103.44,0,USD
2020-01-01,103.21,104.03,102.38,103.8,0,USD
2020-02-01,103.76,103.83,101.56,103.66,0,USD
2020-03-01,104.38,108.54,101.0,103.91,0,USD
2020-04-01,103.56,104.21,102.07,103.58,0,USD
2020-05-01,103.85,104.3,102.21,103.99,0,USD
2020-06-01,104.03,106.66,103.62,105.59,0,USD
2020-07-01,105.49,110.11,105.34,109.47,0,USD
2020-08-01,108.72,111.13,108.23,110.67,0,USD
2020-09-01,110.3,110.51,107.56,108.55,0,USD
2020-10-01,109.04,110.74,108.48,109.07,0,USD
2020-11-01,108.89,111.33,108.6,110.08,0,USD
2020-12-01,110.4,113.7,110.4,113.14,0,USD
2021-01-01,113.82,114.09,112.1,112.24,0,USD
2021-02-01,111.69,112.56,109.85,110.07,0,USD
2021-03-01,109.36,109.59,105.72,105.96,0,USD
2021-04-01,105.93,110.12,105.77,109.48,0,USD
2021-05-01,109.54,111.77,109.41,111.12,0,USD
