Date,Open,High,Low,Close,Volume,Currency
2010-01-04,11986.5,12145.1,11986.1,12145.1,0,EUR
2010-01-05,12141.8,12240.5,12139.8,12204.4,0,EUR
2010-01-06,12216.4,12230.7,12147.6,12222.5,0,EUR
2010-01-07,12163.0,12199.7,12079.1,12166.3,0,EUR
2010-01-08,12218.0,12232.2,12079.9,12163.0,0,EUR
2010-01-11,12192.5,12233.9,12066.1,12074.5,0,EUR
2010-01-12,12094.4,12134.2,11941.1,11966.1,0,EUR
2010-01-13,11923.0,12027.2,11909.6,11958.3,0,EUR
2010-01-14,12049.1,12050.4,11902.3,11999.8,0,EUR
2010-01-15,12028.5,12085.3,11818.6,11845.0,0,EUR
2010-01-18,11888.5,11897.7,11788.8,11870.7,0,EUR
2010-01-19,11850.4,12049.2,11772.5,12022.6,0,EUR
2010-01-20,11987.3,12039.0,11642.5,11709.0,0,EUR
2010-01-21,11771.8,11788.8,11414.1,11444.0,0,EUR
2010-01-22,11410.0,11423.5,11204.5,11373.4,0,EUR
2010-01-25,11275.4,11383.3,11223.7,11249.3,0,EUR
2010-01-26,11158.8,11385.5,11140.4,11347.3,0,EUR
2010-01-27,11199.5,11203.9,10997.7,11042.2,0,EUR
2010-01-28,11154.9,11200.5,10829.3,10829.3,0,EUR
2010-01-29,10904.0,11045.3,10821.2,10947.7,0,EUR
2010-02-01,10852.4,11033.7,10839.4,10995.2,0,EUR
2010-02-02,11022.4,11158.4,10945.5,11140.9,0,EUR
2010-02-03,11189.6,11201.6,10867.8,10888.4,0,EUR
2010-02-04,10882.3,10920.1,10220.7,10241.7,0,EUR
2010-02-05,10123.3,10277.5,9916.6,10103.3,0,EUR
2010-02-08,10132.1,10259.2,9970.9,10206.3,0,EUR
2010-02-09,10160.8,10339.2,10084.9,10275.4,0,EUR
2010-02-10,10383.1,10543.1,10358.9,10455.0,0,EUR
2010-02-11,10554.5,10557.4,10162.7,10281.7,0,EUR
2010-02-12,10393.9,10409.8,10149.2,10224.9,0,EUR
2010-02-15,10298.5,10386.8,10240.3,10293.6,0,EUR
2010-02-16,10397.9,10430.5,10230.4,10393.9,0,EUR
2010-02-17,10470.9,10551.5,10426.5,10498.6,0,EUR
2010-02-18,10466.7,10574.2,10417.9,10574.2,0,EUR
2010-02-19,10472.4,10676.7,10404.0,10676.7,0,EUR
2010-02-22,10752.5,10773.6,10541.1,10570.5,0,EUR
2010-02-23,10597.6,10638.6,10267.5,10312.9,0,EUR
2010-02-24,10304.7,10333.8,10089.4,10254.0,0,EUR
2010-02-25,10195.6,10312.4,10047.2,10126.2,0,EUR
2010-02-26,10243.4,10345.2,10118.4,10333.6,0,EUR
2010-03-01,10434.7,10504.9,10287.6,10434.9,0,EUR
2010-03-02,10441.8,10532.9,10339.3,10521.5,0,EUR
2010-03-03,10485.1,10679.5,10411.8,10664.5,0,EUR
2010-03-04,10595.6,10814.6,10577.1,10745.3,0,EUR
2010-03-05,10780.1,11032.8,10718.6,11019.8,0,EUR
2010-03-08,11103.1,11123.8,11031.7,11078.3,0,EUR
2010-03-09,11101.1,11108.6,10911.1,11002.8,0,EUR
2010-03-10,11018.3,11121.0,10976.8,11121.0,0,EUR
