Date,Open,High,Low,Close,Volume,Currency
2010-01-01,107.7,112.05,106.83,110.83,0,USD
2010-02-01,110.74,112.8,108.54,112.44,0,USD
2010-03-01,112.08,113.21,106.81,106.96,0,USD
2010-04-01,106.73,108.83,105.76,106.55,0,USD
2010-05-01,106.08,113.28,105.36,109.81,0,USD
2010-06-01,109.84,113.24,102.61,113.11,0,USD
2010-07-01,114.1,116.26,112.7,115.65,0,USD
2010-08-01,115.39,119.58,102.61,118.8,0,USD
2010-09-01,119.15,120.57,116.39,119.8,0,USD
2010-10-01,120.12,124.39,119.85,124.27,0,USD
2010-11-01,124.4,124.48,118.48,119.59,0,USD
2010-12-01,119.05,123.5,118.36,123.24,0,USD
2011-01-01,122.78,122.85,119.51,121.88,0,USD
2011-02-01,122.63,122.99,119.1,122.21,0,USD
2011-03-01,121.9,128.79,120.15,120.24,0,USD
2011-04-01,119.31,123.39,116.95,123.11,0,USD
2011-05-01,122.77,125.54,121.62,122.65,0,USD
2011-06-01,123.01,125.4,123.01,124.19,0,USD
2011-07-01,123.91,130.3,122.74,130.17,0,USD
2011-08-01,129.98,131.64,125.1,130.51,0,USD
2011-09-01,129.73,131.38,128.46,129.79,0,USD
2011-10-01,130.17,132.18,127.66,127.92,0,USD
2011-11-01,127.97,130.54,127.48,128.92,0,USD
2011-12-01,128.69,130.1,127.89,130.06,0,USD
2012-01-01,130.35,131.33,127.75,131.14,0,USD
2012-02-01,131.38,131.52,122.99,123.19,0,USD
2012-03-01,123.36,124.09,118.93,120.69,0,USD
2012-04-01,121.19,125.43,120.5,125.34,0,USD
2012-05-01,125.24,127.87,124.15,127.62,0,USD
2012-06-01,128.02,128.77,124.12,125.32,0,USD
2012-07-01,125.38,128.18,124.87,128.03,0,USD
2012-08-01,127.95,128.13,125.68,127.61,0,USD
2012-09-01,127.56,129.65,126.54,128.35,0,USD
2012-10-01,128.26,128.38,124.48,125.31,0,USD
2012-11-01,124.98,126.43,120.93,121.26,0,USD
