Date,Open,High,Low,Close,Volume,Currency
2019-03-01,76.09,76.12,74.25,74.96,0,USD
2019-04-01,74.83,75.33,73.96,74.66,0,USD
2019-05-01,74.6,74.87,73.75,73.94,0,USD
2019-06-01,74.08,76.58,74.06,76.29,0,USD
2019-07-01,76.36,76.91,75.68,75.82,0,USD
2019-08-01,75.63,75.89,74.85,74.85,0,USD
2019-09-01,74.81,76.14,74.72,75.51,0,USD
2019-10-01,75.34,76.67,74.79,75.97,0,USD
2019-11-01,75.95,76.2,75.03,75.28,0,USD
2019-12-01,75.21,77.21,75.06,76.82,0,USD
2020-01-01,76.97,77.16,75.45,75.55,0,USD
2020-02-01,75.54,75.75,74.29,74.58,0,USD
2020-03-01,74.89,75.08,68.26,71.09,0,USD
2020-04-01,70.24,72.18,69.94,71.73,0,USD
2020-05-01,71.39,72.92,70.63,72.61,0,USD
2020-06-01,72.92,75.1,72.79,73.65,0,USD
2020-07-01,73.61,75.2,73.25,74.56,0,USD
2020-08-01,74.49,76.81,74.34,76.66,0,USD
2020-09-01,76.86,76.87,74.51,75.08,0,USD
2020-10-01,75.27,76.38,74.67,75.09,0,USD
2020-11-01,75.19,77.38,75.19,76.88,0,USD
2020-12-01,77.09,78.87,77.05,78.51,0,USD
2021-01-01,78.75,79.43,77.67,78.25,0,USD
2021-02-01,78.09,80.21,77.7,78.5,0,USD
2021-03-01,78.85,80.64,78.51,79.6,0,USD
2021-04-01,79.52,81.5,79.04,81.34,0,USD
2021-05-01,81.35,83.09,80.97,82.82,0,USD
