Date,Open,High,Low,Close,Volume,Currency
2010-12-10,768.5,778.0,766.4,776.83,0,USD
2010-12-13,779.2,780.3,772.0,772.1,0,USD
2010-12-14,775.3,775.9,770.7,771.66,0,USD
2010-12-15,771.3,779.3,767.9,768.36,0,USD
2010-12-16,770.7,778.3,767.9,776.55,0,USD
2010-12-17,777.0,780.2,771.6,779.51,0,USD
2010-12-20,781.5,785.8,777.3,782.3,0,USD
2010-12-21,784.3,790.7,783.8,790.52,0,USD
2010-12-22,791.7,793.1,788.6,790.59,0,USD
2010-12-23,791.1,792.5,787.6,788.96,0,USD
2010-12-27,786.6,792.8,784.9,792.35,0,USD
2010-12-28,793.1,793.1,787.1,789.46,0,USD
2010-12-29,790.1,792.0,789.4,790.26,0,USD
2010-12-30,790.1,794.0,788.8,789.74,0,USD
2010-12-31,788.5,790.3,782.8,783.65,0,USD
2011-01-03,791.3,801.7,788.8,798.56,0,USD
2011-01-04,799.6,800.5,777.1,785.83,0,USD
2011-01-05,784.3,795.09,782.3,795.09,0,USD
2011-01-06,795.6,796.6,787.8,791.42,0,USD
2011-01-07,793.3,795.7,775.6,787.83,0,USD
2011-01-10,784.0,794.8,777.5,791.58,0,USD
2011-01-11,795.4,798.8,790.8,794.76,0,USD
2011-01-12,801.5,803.3,797.3,801.36,0,USD
2011-01-13,801.8,804.3,797.1,800.65,0,USD
2011-01-14,800.3,808.3,798.5,807.57,0,USD
2011-01-18,804.9,808.3,800.2,807.56,0,USD
2011-01-19,807.5,808.3,785.5,786.89,0,USD
2011-01-20,783.0,787.3,775.3,778.08,0,USD
2011-01-21,783.9,783.9,773.1,773.18,0,USD
2011-01-24,773.7,782.6,773.0,779.28,0,USD
2011-01-25,775.7,780.6,771.0,779.96,0,USD
2011-01-26,781.8,795.2,779.0,793.72,0,USD
2011-01-27,792.8,798.0,789.0,795.43,0,USD
2011-01-28,794.6,796.0,774.6,775.44,0,USD
2011-01-31,780.0,786.6,774.0,781.25,0,USD
2011-02-01,787.5,801.9,785.6,798.89,0,USD
2011-02-02,797.4,803.3,795.2,796.16,0,USD
2011-02-03,794.9,799.5,786.1,798.63,0,USD
2011-02-04,797.2,800.8,793.4,800.11,0,USD
2011-02-07,801.1,813.6,800.3,808.32,0,USD
2011-02-08,807.6,814.2,804.8,813.69,0,USD
2011-02-09,812.0,814.5,805.8,809.27,0,USD
2011-02-10,804.6,814.3,804.1,812.7,0,USD
2011-02-11,810.4,822.5,809.5,822.11,0,USD
2011-02-14,822.9,827.6,822.0,825.9,0,USD
2011-02-15,824.4,825.7,819.8,820.03,0,USD
2011-02-16,823.6,829.3,822.9,828.37,0,USD
2011-02-17,827.0,836.3,825.8,834.02,0,USD
2011-02-18,836.1,838.4,831.2,834.82,0,USD
2011-02-22,827.9,830.9,812.1,812.96,0,USD
2011-02-23,814.6,815.3,794.1,799.64,0,USD
2011-02-24,800.7,808.1,794.8,804.18,0,USD
2011-02-25,808.1,822.5,807.5,821.95,0,USD
2011-02-28,827.1,828.9,816.6,823.45,0,USD
2011-03-01,826.2,826.8,804.0,807.08,0,USD
2011-03-02,806.1,814.2,803.0,810.9,0,USD
2011-03-03,818.2,831.0,818.2,828.89,0,USD
2011-03-04,828.6,829.0,817.1,824.99,0,USD
2011-03-07,828.3,828.6,804.5,812.25,0,USD
2011-03-08,812.0,828.8,806.1,824.66,0,USD
2011-03-09,823.1,826.4,818.2,821.19,0,USD
2011-03-10,810.8,810.8,797.3,799.53,0,USD
2011-03-11,793.2,807.5,793.2,802.83,0,USD
2011-03-14,794.1,803.6,789.8,798.17,0,USD
2011-03-15,780.0,796.6,776.4,791.33,0,USD
2011-03-16,786.9,796.1,777.6,781.9,0,USD
2011-03-17,793.4,794.3,783.6,785.52,0,USD
2011-03-18,794.0,796.0,791.1,794.66,0,USD
2011-03-21,805.0,813.7,803.9,813.02,0,USD
2011-03-22,814.5,815.8,806.8,808.66,0,USD
2011-03-23,807.2,813.7,798.3,811.24,0,USD
2011-03-24,816.8,819.7,809.2,817.1,0,USD
2011-03-25,821.4,832.0,817.8,823.85,0,USD
2011-03-28,826.2,828.8,821.1,821.77,0,USD
2011-03-29,822.1,830.3,817.3,829.49,0,USD
2011-03-30,833.0,841.4,832.0,840.37,0,USD
2011-03-31,840.4,844.4,838.7,843.55,0,USD
2011-04-01,849.3,851.7,843.9,846.77,0,USD
2011-04-04,848.9,850.7,846.3,849.36,0,USD
2011-04-05,847.3,858.3,846.2,853.31,0,USD
2011-04-06,857.3,859.6,849.8,854.17,0,USD
2011-04-07,855.1,858.5,846.9,849.44,0,USD
2011-04-08,853.2,854.2,837.3,840.89,0,USD
2011-04-11,841.2,844.0,830.3,833.86,0,USD
2011-04-12,828.8,831.7,821.7,822.27,0,USD
2011-04-13,827.5,829.5,818.3,823.92,0,USD
2011-04-14,817.5,828.6,816.3,827.47,0,USD
2011-04-15,828.3,836.8,824.2,834.98,0,USD
2011-04-18,823.9,824.2,816.0,821.51,0,USD
2011-04-19,825.7,828.7,818.3,823.01,0,USD
2011-04-20,836.9,840.5,834.2,839.45,0,USD
2011-04-21,844.6,846.0,838.7,845.64,0,USD
2011-04-25,845.0,846.6,839.0,844.23,0,USD
2011-04-26,846.7,857.5,845.0,853.04,0,USD
2011-04-27,853.4,859.2,849.8,858.31,0,USD
2011-04-28,857.0,861.9,856.1,861.55,0,USD
2011-04-29,862.7,867.7,860.2,865.29,0,USD
2011-05-02,868.9,868.9,853.7,854.77,0,USD
2011-05-03,853.5,855.7,838.0,843.77,0,USD
2011-05-04,845.3,845.4,828.6,832.9,0,USD
2011-05-05,827.7,841.9,825.4,829.24,0,USD
2011-05-06,839.0,844.6,829.5,833.34,0,USD
2011-05-09,832.5,844.5,831.8,842.8,0,USD
2011-05-10,847.9,856.3,846.9,855.91,0,USD
2011-05-11,853.3,854.4,836.4,840.66,0,USD
2011-05-12,835.2,850.2,830.6,847.53,0,USD
2011-05-13,847.8,849.9,833.1,835.67,0,USD
2011-05-16,829.4,839.6,822.9,822.91,0,USD
2011-05-17,817.0,823.8,814.8,820.36,0,USD
2011-05-18,822.2,834.0,820.8,833.45,0,USD
2011-05-19,839.5,840.4,828.1,835.16,0,USD
2011-05-20,832.6,834.8,823.4,829.06,0,USD
2011-05-23,814.4,820.3,812.6,814.04,0,USD
2011-05-24,816.8,820.3,809.1,810.33,0,USD
2011-05-25,808.3,823.7,808.3,820.87,0,USD
2011-05-26,818.0,832.3,817.5,830.87,0,USD
2011-05-27,835.3,839.8,833.2,836.26,0,USD
2011-05-31,846.6,849.6,837.9,848.3,0,USD
2011-06-01,847.3,847.4,820.2,821.4,0,USD
2011-06-02,823.1,826.3,816.5,820.69,0,USD
2011-06-03,808.2,817.6,807.3,808.13,0,USD
2011-06-06,808.4,811.0,795.2,795.33,0,USD
2011-06-07,800.1,804.6,797.3,797.55,0,USD
2011-06-08,795.1,797.6,787.7,788.04,0,USD
2011-06-09,791.5,797.6,787.8,792.64,0,USD
2011-06-10,788.1,789.0,776.5,779.54,0,USD
2011-06-13,781.4,786.2,773.7,777.2,0,USD
2011-06-14,784.2,796.8,784.2,793.99,0,USD
2011-06-15,785.9,792.0,777.2,779.46,0,USD
2011-06-16,781.0,787.3,771.0,781.54,0,USD
2011-06-17,788.8,790.1,777.6,781.75,0,USD
2011-06-20,778.5,791.1,778.5,788.48,0,USD
2011-06-21,794.6,806.8,793.1,806.37,0,USD
2011-06-22,801.8,810.1,799.0,799.87,0,USD
2011-06-23,790.0,803.8,782.1,802.68,0,USD
2011-06-24,805.1,806.5,793.8,797.79,0,USD
2011-06-27,798.8,806.5,793.6,805.14,0,USD
2011-06-28,807.6,818.1,805.8,817.31,0,USD
2011-06-29,819.5,823.4,813.8,819.92,0,USD
2011-06-30,823.9,829.6,822.3,827.43,0,USD
2011-07-01,827.7,841.0,825.4,840.04,0,USD
2011-07-05,840.6,842.5,836.6,841.62,0,USD
2011-07-06,840.1,846.3,837.3,845.23,0,USD
2011-07-07,853.4,860.9,850.7,858.11,0,USD
2011-07-08,847.0,853.9,844.4,852.57,0,USD
2011-07-11,841.7,846.4,832.0,833.54,0,USD
2011-07-12,830.0,838.7,829.0,829.77,0,USD
2011-07-13,834.9,845.4,833.0,836.98,0,USD
2011-07-14,838.1,842.3,821.1,823.32,0,USD
2011-07-15,826.3,830.3,823.1,828.78,0,USD
2011-07-18,825.4,827.3,811.0,815.97,0,USD
2011-07-19,823.3,834.62,823.0,834.62,0,USD
2011-07-20,833.7,834.5,826.9,832.34,0,USD
2011-07-21,835.5,844.0,833.4,841.26,0,USD
2011-07-22,839.7,843.7,835.1,841.82,0,USD
2011-07-25,831.0,838.1,828.6,831.4,0,USD
2011-07-26,829.8,831.5,822.7,824.83,0,USD
2011-07-27,819.3,819.3,799.3,800.53,0,USD
2011-07-28,800.3,810.5,797.8,799.34,0,USD
2011-07-29,788.2,802.2,782.5,797.03,0,USD
2011-08-01,807.2,810.1,785.6,792.85,0,USD
2011-08-02,789.8,797.7,766.5,767.01,0,USD
2011-08-03,767.3,774.3,749.8,772.78,0,USD
2011-08-04,761.5,762.8,725.6,726.8,0,USD
2011-08-05,736.2,739.0,697.7,714.63,0,USD
2011-08-08,690.6,707.3,650.96,650.96,0,USD
2011-08-09,670.8,698.1,638.3,696.16,0,USD
2011-08-10,675.0,688.7,659.3,660.21,0,USD
2011-08-11,664.9,704.5,661.6,695.88,0,USD
2011-08-12,700.5,705.5,688.1,697.5,0,USD
2011-08-15,706.8,718.3,704.0,716.7,0,USD
2011-08-16,705.8,714.2,696.8,704.76,0,USD
2011-08-17,708.7,715.6,697.8,704.03,0,USD
2011-08-18,680.7,682.2,658.5,662.51,0,USD
2011-08-19,650.3,674.2,649.4,651.69,0,USD
2011-08-22,671.3,671.8,646.0,651.34,0,USD
2011-08-23,654.6,683.07,648.8,683.07,0,USD
2011-08-24,680.8,696.0,675.0,692.57,0,USD
2011-08-25,699.7,702.6,672.7,674.42,0,USD
2011-08-26,672.6,693.5,660.8,691.79,0,USD
2011-08-29,701.0,724.65,700.8,724.65,0,USD
2011-08-30,718.2,732.0,711.0,728.08,0,USD
2011-08-31,731.3,738.3,718.3,726.8,0,USD
2011-09-01,726.3,735.3,706.7,708.51,0,USD
2011-09-02,693.3,700.1,680.7,683.36,0,USD
2011-09-06,659.3,683.3,659.3,680.87,0,USD
2011-09-07,693.6,709.47,690.5,709.47,0,USD
2011-09-08,703.8,712.6,691.5,694.92,0,USD
2011-09-09,686.8,691.0,667.1,673.96,0,USD
2011-09-12,664.4,682.1,664.0,679.76,0,USD
2011-09-13,684.9,694.6,678.3,691.74,0,USD
2011-09-14,698.1,714.0,684.5,704.12,0,USD
2011-09-15,710.8,714.5,700.3,713.51,0,USD
2011-09-16,715.8,719.6,708.3,714.31,0,USD
2011-09-19,700.3,709.5,693.8,702.23,0,USD
2011-09-20,704.4,712.2,689.8,689.95,0,USD
2011-09-21,689.6,695.6,662.3,664.58,0,USD
2011-09-22,642.1,657.8,633.8,643.42,0,USD
2011-09-23,644.3,656.5,642.3,652.43,0,USD
2011-09-26,660.0,666.2,644.3,665.62,0,USD
2011-09-27,680.2,695.9,674.7,680.23,0,USD
2011-09-28,679.7,683.1,651.97,651.97,0,USD
2011-09-29,668.8,671.7,644.8,662.8,0,USD
2011-09-30,652.6,663.0,641.8,644.16,0,USD
2011-10-03,639.7,650.6,609.2,609.49,0,USD
2011-10-04,604.6,649.8,601.6,648.63,0,USD
2011-10-05,649.1,662.6,640.4,658.11,0,USD
2011-10-06,656.1,674.5,652.9,673.8,0,USD
2011-10-07,675.4,677.7,653.7,656.21,0,USD
2011-10-10,671.4,686.1,668.7,684.9,0,USD
2011-10-11,679.0,692.4,677.1,688.97,0,USD
2011-10-12,695.3,705.7,693.2,700.38,0,USD
2011-10-13,694.6,701.5,686.0,698.82,0,USD
2011-10-14,706.3,713.8,699.3,712.46,0,USD
2011-10-17,705.8,706.5,687.3,688.6,0,USD
2011-10-18,692.8,713.8,679.7,709.34,0,USD
2011-10-19,706.6,712.3,691.5,694.37,0,USD
2011-10-20,697.6,697.9,678.3,696.42,0,USD
2011-10-21,706.3,712.7,701.1,712.42,0,USD
2011-10-24,715.2,736.3,714.0,736.03,0,USD
2011-10-25,729.5,729.8,712.1,713.65,0,USD
2011-10-26,726.4,730.8,705.8,727.15,0,USD
2011-10-27,753.3,770.3,745.4,765.43,0,USD
2011-10-28,763.3,769.7,758.3,761.0,0,USD
2011-10-31,749.3,755.0,738.8,741.06,0,USD
2011-11-01,712.2,730.2,710.3,713.89,0,USD
2011-11-02,726.7,733.8,718.8,733.26,0,USD
2011-11-03,743.7,752.7,723.6,751.53,0,USD
2011-11-04,742.6,749.3,736.3,746.49,0,USD
2011-11-07,746.5,749.8,730.2,745.7,0,USD
2011-11-08,752.7,757.7,735.8,755.27,0,USD
2011-11-09,734.2,740.1,719.3,718.86,0,USD
2011-11-10,732.4,733.2,717.5,725.48,0,USD
2011-11-11,734.3,746.6,733.3,744.64,0,USD
2011-11-14,741.8,743.8,728.7,732.9,0,USD
2011-11-15,730.1,747.1,724.8,743.08,0,USD
2011-11-16,734.7,749.4,729.8,729.86,0,USD
2011-11-17,730.2,734.6,715.6,718.89,0,USD
2011-11-18,723.0,724.2,714.2,719.42,0,USD
2011-11-21,705.0,707.8,695.8,701.9,0,USD
2011-11-22,701.1,705.8,692.6,696.27,0,USD
2011-11-23,688.8,690.5,673.3,674.34,0,USD
2011-11-25,669.9,679.9,665.8,666.16,0,USD
2011-11-28,690.7,699.0,688.8,697.9,0,USD
2011-11-29,697.7,700.8,690.8,696.1,0,USD
2011-11-30,725.6,737.42,721.2,737.42,0,USD
2011-12-01,733.6,740.3,729.6,730.75,0,USD
2011-12-02,739.7,745.2,732.8,735.02,0,USD
2011-12-05,748.0,752.8,740.3,747.03,0,USD
2011-12-06,747.0,751.8,739.9,746.78,0,USD
2011-12-07,741.6,749.5,730.3,746.14,0,USD
2011-12-08,737.9,740.6,720.8,722.69,0,USD
2011-12-09,724.1,748.8,722.8,745.4,0,USD
2011-12-12,733.9,734.1,724.3,733.15,0,USD
2011-12-13,741.8,744.2,715.0,718.06,0,USD
2011-12-14,712.2,717.1,705.0,708.46,0,USD
2011-12-15,719.9,719.9,709.4,716.0,0,USD
2011-12-16,721.7,732.2,716.1,722.05,0,USD
2011-12-19,727.9,730.6,707.0,708.56,0,USD
2011-12-20,724.1,738.8,724.1,738.2,0,USD
2011-12-21,734.3,742.8,726.1,740.45,0,USD
