Date,Open,High,Low,Close,Volume,Currency
2010-04-06,2420.33,2443.5,2417.77,2436.81,529596480,USD
2010-04-07,2433.1,2442.27,2418.73,2431.16,669229312,USD
2010-04-08,2423.99,2441.12,2413.74,2436.81,589570624,USD
2010-04-09,2441.31,2454.12,2432.93,2454.05,525582944,USD
2010-04-12,2455.4,2463.17,2450.15,2457.87,527782112,USD
2010-04-13,2454.95,2467.94,2445.26,2465.99,619844608,USD
2010-04-14,2481.8,2504.86,2480.43,2504.86,744127872,USD
2010-04-15,2503.41,2517.82,2502.51,2515.69,673128192,USD
2010-04-16,2505.38,2510.06,2467.68,2481.26,836006272,USD
2010-04-19,2477.8,2487.67,2451.72,2480.11,559154496,USD
2010-04-20,2492.72,2501.25,2480.7,2500.31,544716416,USD
2010-04-21,2506.61,2510.5,2490.19,2504.61,712038720,USD
2010-04-22,2483.52,2521.02,2468.26,2519.07,730117504,USD
2010-04-23,2514.85,2530.15,2507.6,2530.15,636213056,USD
2010-04-26,2529.85,2535.28,2521.51,2522.95,616033600,USD
2010-04-27,2512.58,2525.7,2466.53,2471.47,745941312,USD
2010-04-28,2483.03,2484.15,2456.63,2471.73,732755072,USD
2010-04-29,2487.33,2513.69,2483.5,2511.92,799052480,USD
2010-04-30,2509.99,2514.37,2461.09,2461.19,782211264,USD
2010-05-03,2472.32,2503.0,2472.32,2498.74,600737664,USD
2010-05-04,2465.55,2465.55,2411.28,2424.25,774958528,USD
2010-05-05,2395.21,2421.05,2382.07,2402.29,768302848,USD
2010-05-06,2391.21,2407.79,2185.75,2319.64,1213112832,USD
2010-05-07,2308.71,2330.65,2228.06,2265.64,1184886528,USD
2010-05-10,2365.97,2379.87,2349.4,2374.67,790242560,USD
2010-05-11,2347.7,2405.26,2345.5,2375.31,661997312,USD
2010-05-12,2388.64,2426.47,2384.69,2425.02,599379200,USD
2010-05-13,2416.36,2434.29,2387.59,2394.36,599847040,USD
2010-05-14,2373.88,2374.53,2323.63,2346.85,669624768,USD
2010-05-17,2352.77,2364.65,2304.28,2354.23,634637056,USD
2010-05-18,2372.84,2374.91,2309.22,2317.26,660297600,USD
2010-05-19,2307.78,2324.99,2270.62,2298.37,712796864,USD
2010-05-20,2245.56,2253.04,2203.5,2204.01,946918848,USD
2010-05-21,2169.58,2243.0,2165.79,2229.04,1038722304,USD
2010-05-24,2220.6,2244.67,2212.37,2213.55,564855040,USD
2010-05-25,2157.45,2211.94,2140.53,2210.95,804042432,USD
2010-05-26,2226.24,2257.33,2190.44,2195.88,1034769088,USD
2010-05-27,2244.82,2278.37,2239.72,2277.68,645615360,USD
2010-05-28,2275.19,2277.1,2241.52,2257.04,650221440,USD
2010-06-01,2244.79,2277.39,2220.89,2222.33,605061120,USD
2010-06-02,2234.59,2281.07,2221.07,2281.07,624623936,USD
2010-06-03,2285.76,2307.47,2274.88,2303.03,585145344,USD
2010-06-04,2257.05,2278.58,2212.3,2219.17,651215744,USD
2010-06-07,2226.6,2232.89,2172.25,2173.9,611153984,USD
2010-06-08,2176.07,2183.1,2139.46,2170.57,732984896,USD
2010-06-09,2184.78,2208.65,2152.67,2158.85,624762496,USD
2010-06-10,2188.71,2219.65,2185.98,2218.71,599250560,USD
2010-06-11,2199.4,2243.6,2196.91,2243.6,479994272,USD
2010-06-14,2263.66,2278.96,2242.0,2243.96,495937664,USD
2010-06-15,2256.48,2307.98,2256.44,2305.88,582194176,USD
2010-06-16,2293.56,2317.75,2290.26,2305.93,499154752,USD
2010-06-17,2316.59,2318.27,2288.59,2307.16,471310912,USD
2010-06-18,2308.94,2321.99,2301.48,2309.8,782919872,USD
2010-06-21,2341.11,2341.11,2277.73,2289.09,503811712,USD
2010-06-22,2296.83,2313.72,2259.59,2261.8,526148832,USD
2010-06-23,2264.41,2271.74,2236.99,2254.23,511843808,USD
2010-06-24,2246.2,2247.42,2213.5,2217.42,576453952,USD
2010-06-25,2224.73,2240.88,2205.92,2223.48,1743170560,USD
2010-06-28,2227.43,2241.64,2208.37,2220.65,494229920,USD
2010-06-29,2183.92,2185.3,2122.67,2135.18,814461504,USD
2010-06-30,2134.03,2153.36,2105.26,2109.24,650560448,USD
2010-07-01,2110.75,2117.94,2061.14,2101.36,739365568,USD
2010-07-02,2105.5,2110.66,2077.71,2091.79,492514560,USD
2010-07-06,2122.28,2136.3,2077.77,2093.88,632383424,USD
2010-07-07,2099.66,2159.79,2098.11,2159.47,627452480,USD
2010-07-08,2174.96,2181.3,2150.19,2175.4,585533568,USD
2010-07-09,2174.2,2196.95,2170.76,2196.45,450661216,USD
2010-07-12,2194.12,2213.39,2183.52,2198.36,487938656,USD
2010-07-13,2221.25,2248.16,2212.97,2242.03,645585088,USD
2010-07-14,2246.99,2260.33,2235.15,2249.84,614492160,USD
2010-07-15,2247.76,2253.33,2218.92,2249.08,567686592,USD
2010-07-16,2231.71,2236.66,2177.51,2179.05,711024064,USD
2010-07-19,2185.81,2201.29,2171.2,2198.23,470211200,USD
2010-07-20,2165.35,2222.61,2159.95,2222.49,558773248,USD
2010-07-21,2236.13,2236.37,2183.22,2187.33,636837632,USD
2010-07-22,2216.04,2251.42,2216.04,2245.89,630726272,USD
2010-07-23,2234.34,2269.47,2227.5,2269.47,670307712,USD
2010-07-26,2271.62,2296.43,2262.96,2296.43,577811648,USD
2010-07-27,2306.62,2307.6,2280.72,2288.25,566999040,USD
2010-07-28,2284.62,2292.24,2257.76,2264.56,540545536,USD
2010-07-29,2279.07,2282.94,2228.52,2251.69,669341056,USD
2010-07-30,2227.29,2264.81,2218.61,2254.7,624498240,USD
2010-08-02,2283.32,2299.24,2274.27,2295.36,524820288,USD
2010-08-03,2291.75,2295.03,2272.33,2283.52,515632768,USD
2010-08-04,2291.09,2305.07,2283.21,2303.57,541233024,USD
2010-08-05,2291.22,2298.86,2281.68,2293.06,473761888,USD
2010-08-06,2267.42,2291.15,2253.92,2288.47,512538880,USD
2010-08-09,2298.81,2309.43,2289.03,2305.69,441719328,USD
2010-08-10,2280.06,2290.51,2261.5,2277.17,567318016,USD
2010-08-11,2236.93,2236.93,2204.94,2208.63,641699392,USD
2010-08-12,2164.64,2197.97,2163.07,2190.27,594739392,USD
2010-08-13,2183.09,2190.27,2173.48,2173.48,468625344,USD
2010-08-16,2161.31,2193.84,2155.66,2181.87,459603264,USD
2010-08-17,2197.09,2225.08,2193.42,2209.44,495875200,USD
2010-08-18,2205.3,2228.9,2196.11,2215.7,470368736,USD
2010-08-19,2204.8,2211.73,2168.74,2178.95,616312512,USD
2010-08-20,2172.26,2182.67,2159.54,2179.76,558444736,USD
2010-08-23,2188.34,2200.52,2159.44,2159.63,451386400,USD
2010-08-24,2131.0,2144.2,2113.71,2123.76,588479168,USD
2010-08-25,2109.15,2148.35,2102.26,2141.54,548411264,USD
2010-08-26,2148.49,2154.32,2116.82,2118.69,494231840,USD
2010-08-27,2134.16,2154.99,2099.29,2153.63,574915840,USD
2010-08-30,2145.76,2154.47,2119.93,2119.97,425382080,USD
2010-08-31,2109.76,2128.9,2101.52,2114.03,647196672,USD
2010-09-01,2142.75,2177.5,2141.95,2176.84,574505536,USD
2010-09-02,2178.99,2200.01,2173.71,2200.01,445620576,USD
2010-09-03,2227.96,2235.57,2213.56,2233.75,452454080,USD
2010-09-07,2227.26,2231.28,2206.62,2208.89,475020160,USD
2010-09-08,2216.07,2237.42,2215.9,2228.87,552022400,USD
2010-09-09,2251.09,2251.98,2229.8,2236.2,467166688,USD
2010-09-10,2239.08,2246.6,2229.12,2242.48,455925888,USD
2010-09-13,2263.8,2289.49,2263.69,2285.71,553392704,USD
2010-09-14,2281.31,2302.57,2274.57,2289.77,553843520,USD
2010-09-15,2283.17,2304.6,2276.32,2301.32,555054016,USD
2010-09-16,2297.51,2304.95,2288.71,2303.25,496462048,USD
2010-09-17,2318.42,2320.37,2301.82,2315.61,919351680,USD
2010-09-20,2322.8,2358.9,2317.89,2355.83,547986240,USD
2010-09-21,2355.27,2366.76,2341.82,2349.35,583708992,USD
2010-09-22,2339.91,2355.91,2323.55,2334.55,586258560,USD
2010-09-23,2316.71,2353.79,2316.11,2327.08,516148288,USD
2010-09-24,2356.26,2381.22,2353.5,2381.22,536283008,USD
2010-09-27,2379.73,2386.01,2368.65,2369.77,484976256,USD
2010-09-28,2373.13,2383.67,2339.5,2379.59,585538048,USD
2010-09-29,2372.37,2382.15,2366.19,2376.56,575388032,USD
2010-09-30,2390.96,2400.06,2354.22,2368.62,697986368,USD
2010-10-01,2386.82,2389.45,2359.32,2370.75,504341248,USD
2010-10-04,2362.25,2370.87,2332.46,2344.52,500604448,USD
2010-10-05,2368.52,2402.42,2366.06,2399.83,591914176,USD
2010-10-06,2395.16,2399.13,2368.43,2380.66,547515136,USD
2010-10-07,2391.63,2392.74,2368.25,2383.67,486066784,USD
2010-10-08,2384.76,2406.67,2370.53,2401.91,493451872,USD
2010-10-11,2403.46,2413.03,2397.57,2402.33,377786240,USD
2010-10-12,2397.7,2421.79,2379.39,2417.92,489581984,USD
2010-10-13,2432.55,2452.54,2426.52,2441.23,595422976,USD
2010-10-14,2441.21,2445.85,2422.07,2435.38,533218720,USD
2010-10-15,2461.7,2468.77,2438.03,2468.77,696226048,USD
2010-10-18,2470.12,2480.95,2462.55,2480.66,460145216,USD
2010-10-19,2442.21,2462.95,2422.14,2436.95,608170304,USD
2010-10-20,2443.2,2469.72,2441.07,2457.39,522293952,USD
2010-10-21,2470.72,2482.14,2436.34,2459.67,550312832,USD
2010-10-22,2461.6,2479.39,2459.43,2479.39,427824640,USD
2010-10-25,2491.62,2507.03,2490.11,2490.85,470186304,USD
2010-10-26,2476.51,2503.03,2470.12,2497.29,508850816,USD
2010-10-27,2484.09,2505.35,2478.01,2503.26,524259328,USD
2010-10-28,2516.16,2516.2,2489.76,2507.37,517081536,USD
2010-10-29,2505.99,2517.5,2505.86,2507.41,559247552,USD
2010-11-01,2520.45,2532.37,2491.46,2504.84,502152896,USD
2010-11-02,2525.94,2534.88,2518.29,2533.52,516738688,USD
2010-11-03,2532.83,2541.42,2511.31,2540.27,540949824,USD
2010-11-04,2569.27,2579.62,2564.05,2577.34,656397760,USD
2010-11-05,2577.63,2582.18,2568.78,2578.98,548767744,USD
2010-11-08,2570.86,2583.3,2566.78,2580.05,471583840,USD
2010-11-09,2587.08,2592.94,2552.93,2562.98,563927168,USD
2010-11-10,2564.31,2578.78,2545.46,2578.78,554011712,USD
2010-11-11,2534.24,2559.99,2524.12,2555.52,562065600,USD
2010-11-12,2540.47,2552.24,2506.4,2518.21,581782848,USD
2010-11-15,2529.02,2534.56,2512.29,2513.82,505091552,USD
2010-11-16,2494.21,2503.29,2459.79,2469.84,618445888,USD
2010-11-17,2471.27,2486.16,2467.19,2476.01,493763136,USD
2010-11-18,2504.41,2526.83,2502.5,2514.4,532081056,USD
2010-11-19,2510.79,2520.94,2499.92,2518.12,562098368,USD
2010-11-22,2509.39,2532.02,2501.3,2532.02,489595872,USD
2010-11-23,2504.21,2510.09,2483.16,2494.95,502403552,USD
2010-11-24,2519.89,2545.41,2519.89,2543.12,435640736,USD
2010-11-26,2525.91,2541.49,2522.4,2534.56,186152048,USD
2010-11-29,2522.24,2531.03,2496.83,2525.22,454929952,USD
2010-11-30,2497.12,2510.71,2488.61,2498.23,768954944,USD
2010-12-01,2535.19,2558.29,2535.19,2549.43,565036992,USD
2010-12-02,2553.68,2580.59,2551.82,2579.35,527400704,USD
2010-12-03,2569.02,2593.68,2567.88,2591.46,468885632,USD
2010-12-06,2591.28,2599.19,2584.09,2594.92,408832480,USD
2010-12-07,2623.15,2623.6,2597.45,2598.49,514642784,USD
2010-12-08,2604.57,2612.37,2592.89,2609.16,447258016,USD
2010-12-09,2623.15,2624.84,2606.24,2616.67,483058272,USD
2010-12-10,2623.28,2639.41,2615.42,2637.54,433740224,USD
2010-12-13,2645.35,2645.79,2624.56,2624.91,459377504,USD
2010-12-14,2631.34,2636.85,2621.05,2627.72,461407968,USD
2010-12-15,2625.81,2643.11,2613.15,2617.22,526790752,USD
2010-12-16,2620.56,2639.68,2613.72,2637.31,455582912,USD
2010-12-17,2643.35,2651.35,2637.08,2642.97,1028729536,USD
2010-12-20,2651.98,2658.8,2634.56,2649.56,439135616,USD
2010-12-21,2658.94,2669.01,2655.95,2667.61,382422944,USD
2010-12-22,2669.0,2675.26,2666.63,2671.48,368134336,USD
2010-12-23,2667.42,2671.63,2661.17,2665.6,282836192,USD
2010-12-27,2657.09,2670.57,2645.38,2667.27,9975887,USD
2010-12-28,2671.85,2673.02,2658.21,2662.88,282818976,USD
2010-12-29,2667.18,2671.23,2664.51,2666.93,251429680,USD
2010-12-30,2665.68,2671.11,2661.83,2662.98,259172976,USD
2010-12-31,2660.58,2662.39,2649.04,2652.87,283379840,USD
2011-01-03,2676.65,2704.86,2676.34,2691.52,446290848,USD
2011-01-04,2699.86,2700.88,2663.64,2681.25,472679712,USD
2011-01-05,2673.91,2702.2,2671.89,2702.2,466868768,USD
2011-01-06,2704.38,2712.35,2697.73,2709.89,473851584,USD
2011-01-07,2712.75,2715.96,2676.36,2703.17,462381568,USD
2011-01-10,2691.47,2712.32,2682.25,2707.8,441298336,USD
2011-01-11,2719.6,2722.75,2706.58,2716.83,422111584,USD
2011-01-12,2731.45,2737.33,2722.32,2737.33,413047552,USD
2011-01-13,2734.93,2742.43,2727.14,2735.29,450904160,USD
2011-01-14,2732.48,2755.3,2729.62,2755.3,471589888,USD
2011-01-18,2744.8,2766.17,2744.26,2765.85,500183136,USD
2011-01-19,2762.81,2764.35,2717.79,2725.36,491295328,USD
2011-01-20,2712.4,2714.1,2686.59,2704.29,566667264,USD
2011-01-21,2716.92,2722.74,2688.53,2689.54,521356896,USD
2011-01-24,2693.03,2719.73,2687.97,2717.55,431666336,USD
2011-01-25,2704.25,2719.34,2697.51,2719.25,458232512,USD
2011-01-26,2724.52,2746.03,2717.63,2739.5,480261120,USD
2011-01-27,2745.16,2763.64,2740.3,2755.28,481924672,USD
2011-01-28,2755.28,2755.28,2679.57,2686.89,565433728,USD
2011-01-31,2693.3,2706.3,2676.87,2700.08,506643424,USD
2011-02-01,2717.61,2755.97,2716.64,2751.19,523198240,USD
2011-02-02,2751.19,2758.51,2743.76,2749.56,464806656,USD
2011-02-03,2746.74,2757.54,2725.78,2753.88,488246944,USD
2011-02-04,2755.85,2769.7,2747.86,2769.3,466986048,USD
2011-02-07,2773.26,2796.5,2772.81,2783.99,416652000,USD
2011-02-08,2782.41,2797.05,2776.35,2797.05,411278016,USD
2011-02-09,2791.13,2798.91,2780.89,2789.07,466489056,USD
2011-02-10,2764.76,2791.43,2762.34,2790.45,601574656,USD
2011-02-11,2783.16,2810.56,2778.21,2809.44,486896704,USD
2011-02-14,2810.19,2819.87,2808.27,2817.18,468895424,USD
2011-02-15,2809.02,2813.13,2798.83,2804.35,495103488,USD
2011-02-16,2815.09,2828.19,2811.52,2825.56,530034016,USD
2011-02-17,2816.12,2835.2,2815.08,2831.58,458302496,USD
2011-02-18,2833.35,2840.51,2823.65,2833.95,597630784,USD
2011-02-22,2795.44,2808.18,2752.75,2756.42,575022464,USD
2011-02-23,2755.2,2761.7,2705.54,2722.99,588487680,USD
2011-02-24,2726.59,2745.29,2707.63,2737.9,539597184,USD
2011-02-25,2752.16,2781.12,2751.81,2781.05,468599040,USD
2011-02-28,2791.28,2798.43,2767.61,2782.27,575718592,USD
2011-03-01,2791.08,2791.23,2730.72,2737.41,580396352,USD
2011-03-02,2735.05,2763.95,2734.08,2748.07,492070112,USD
2011-03-03,2774.48,2802.32,2774.48,2798.74,503915840,USD
2011-03-04,2797.64,2798.07,2768.12,2784.67,489528256,USD
2011-03-07,2793.19,2794.82,2724.51,2745.63,586991488,USD
2011-03-08,2745.23,2775.41,2729.85,2765.77,476583872,USD
2011-03-09,2756.34,2761.77,2737.68,2751.72,502981312,USD
2011-03-10,2719.29,2721.21,2695.08,2701.02,635115200,USD
2011-03-11,2689.65,2724.61,2689.41,2715.61,479304416,USD
2011-03-14,2695.66,2715.22,2682.09,2700.97,467229696,USD
2011-03-15,2619.4,2680.57,2618.5,2667.33,630405504,USD
2011-03-16,2652.92,2669.27,2603.5,2616.82,683020864,USD
2011-03-17,2656.08,2660.5,2634.17,2636.05,515468128,USD
2011-03-18,2665.54,2665.56,2639.76,2643.67,957292096,USD
2011-03-21,2675.47,2699.7,2674.99,2692.09,462876096,USD
2011-03-22,2692.13,2695.46,2679.41,2683.87,423828448,USD
2011-03-23,2677.56,2704.3,2660.17,2698.3,445351872,USD
2011-03-24,2715.88,2740.39,2703.42,2736.42,503131968,USD
2011-03-25,2746.34,2762.55,2740.17,2743.06,471148640,USD
2011-03-28,2752.33,2754.63,2730.68,2730.68,430295520,USD
2011-03-29,2727.83,2756.89,2720.19,2756.89,410890976,USD
2011-03-30,2772.36,2779.95,2763.77,2776.79,466642560,USD
2011-03-31,2774.23,2783.98,2769.52,2781.07,512951904,USD
2011-04-01,2796.67,2802.63,2779.71,2789.6,562199744,USD
2011-04-04,2796.26,2799.73,2778.87,2789.19,428468128,USD
2011-04-05,2787.78,2806.2,2785.27,2791.19,481217088,USD
2011-04-06,2808.11,2815.55,2786.8,2799.82,486874496,USD
2011-04-07,2799.59,2813.22,2781.13,2796.14,476139712,USD
2011-04-08,2806.29,2808.56,2772.4,2780.41,422396160,USD
2011-04-11,2789.49,2792.95,2760.84,2771.51,505173536,USD
2011-04-12,2755.89,2760.62,2737.07,2744.79,458964384,USD
2011-04-13,2762.69,2772.05,2744.85,2761.52,457196192,USD
2011-04-14,2743.12,2762.18,2733.68,2760.22,451742368,USD
2011-04-15,2752.87,2769.29,2743.75,2764.65,544732736,USD
2011-04-18,2731.22,2737.46,2706.5,2735.38,478286752,USD
2011-04-19,2741.35,2746.18,2727.12,2744.97,440008032,USD
2011-04-20,2788.84,2802.99,2785.98,2802.51,539562880,USD
2011-04-21,2820.77,2820.77,2808.55,2820.16,471558464,USD
2011-04-25,2820.28,2826.26,2813.2,2825.88,395074848,USD
2011-04-26,2832.48,2856.61,2829.0,2847.54,538651264,USD
2011-04-27,2853.88,2870.8,2842.61,2869.88,561749120,USD
2011-04-28,2862.82,2874.59,2859.62,2872.53,541969920,USD
2011-04-29,2869.74,2876.83,2863.04,2873.54,948184384,USD
2011-05-02,2881.28,2887.75,2859.84,2864.08,553483008,USD
2011-05-03,2859.3,2861.95,2825.5,2841.62,590040384,USD
2011-05-04,2842.92,2848.16,2808.79,2828.23,610386880,USD
2011-05-05,2812.84,2845.85,2804.82,2814.72,611727360,USD
2011-05-06,2840.71,2859.25,2818.65,2827.56,561089088,USD
2011-05-09,2828.24,2850.39,2823.67,2843.25,447829568,USD
2011-05-10,2851.91,2873.64,2850.01,2871.89,522617568,USD
2011-05-11,2867.16,2874.61,2829.68,2845.06,627182464,USD
2011-05-12,2833.67,2865.86,2819.37,2863.04,615414720,USD
2011-05-13,2859.7,2861.51,2827.51,2828.47,540671936,USD
2011-05-16,2815.9,2828.14,2779.54,2782.31,572931968,USD
2011-05-17,2769.17,2783.61,2759.29,2783.21,600243072,USD
2011-05-18,2782.65,2817.15,2780.83,2815.0,513709696,USD
2011-05-19,2824.05,2828.41,2805.12,2823.31,493604896,USD
2011-05-20,2815.96,2821.44,2796.27,2803.32,531971552,USD
2011-05-23,2761.96,2770.51,2750.64,2758.9,504941632,USD
2011-05-24,2766.7,2767.5,2744.01,2746.16,495925472,USD
2011-05-25,2739.99,2771.38,2739.85,2761.38,523973120,USD
2011-05-26,2756.31,2787.33,2756.06,2782.92,521812960,USD
2011-05-27,2789.02,2801.15,2788.29,2796.86,444768192,USD
2011-05-31,2824.25,2835.34,2808.6,2835.3,947546944,USD
2011-06-01,2829.39,2834.05,2767.63,2769.19,662694400,USD
2011-06-02,2773.76,2784.57,2759.17,2773.31,535274560,USD
2011-06-03,2740.49,2762.56,2730.63,2732.78,559228416,USD
2011-06-06,2728.31,2736.66,2702.2,2702.56,545845504,USD
2011-06-07,2712.79,2723.32,2701.17,2701.56,510836384,USD
2011-06-08,2693.69,2698.08,2671.09,2675.38,570439808,USD
2011-06-09,2678.52,2696.69,2670.02,2684.87,480360032,USD
2011-06-10,2675.1,2676.72,2641.64,2643.73,563117376,USD
2011-06-13,2649.3,2657.77,2629.61,2639.69,510317888,USD
2011-06-14,2662.73,2685.65,2662.73,2678.72,480749856,USD
2011-06-15,2653.17,2669.75,2625.86,2631.46,566875072,USD
2011-06-16,2631.98,2642.65,2599.86,2623.7,563799808,USD
2011-06-17,2646.29,2648.54,2608.99,2616.48,941778688,USD
2011-06-20,2608.05,2636.55,2607.74,2629.66,462398784,USD
2011-06-21,2640.33,2688.5,2634.04,2687.26,500030624,USD
2011-06-22,2677.18,2693.23,2668.35,2669.19,451694656,USD
2011-06-23,2638.6,2688.07,2627.47,2686.75,594123648,USD
2011-06-24,2681.1,2682.41,2647.46,2652.89,1396416384,USD
2011-06-27,2653.07,2697.34,2647.55,2688.28,479284672,USD
2011-06-28,2694.26,2729.94,2692.45,2729.31,448660480,USD
2011-06-29,2736.76,2746.62,2722.26,2740.49,505927232,USD
2011-06-30,2749.37,2776.56,2749.11,2773.52,517123200,USD
2011-07-01,2775.08,2818.19,2769.06,2816.03,460596096,USD
2011-07-05,2817.87,2828.53,2810.0,2825.77,423894240,USD
2011-07-06,2821.42,2838.85,2812.8,2834.02,440071008,USD
2011-07-07,2856.25,2878.94,2853.9,2872.66,465797824,USD
2011-07-08,2841.29,2860.02,2831.16,2859.81,428038656,USD
2011-07-11,2828.1,2841.12,2795.54,2802.62,448200224,USD
2011-07-12,2798.75,2807.57,2780.16,2781.91,529412992,USD
2011-07-13,2800.88,2825.86,2789.57,2796.92,487153568,USD
2011-07-14,2804.82,2817.38,2755.9,2762.67,546874880,USD
2011-07-15,2787.33,2790.16,2768.28,2789.8,529592128,USD
2011-07-18,2777.61,2783.76,2743.79,2765.11,463018080,USD
2011-07-19,2790.98,2828.65,2790.98,2826.52,479121536,USD
2011-07-20,2839.39,2839.65,2808.18,2814.23,476060832,USD
2011-07-21,2818.79,2847.41,2807.71,2834.43,553309696,USD
2011-07-22,2834.46,2862.72,2830.58,2858.83,413150624,USD
2011-07-25,2832.11,2859.4,2828.91,2842.8,407254464,USD
2011-07-26,2842.74,2851.72,2832.27,2839.96,436931008,USD
2011-07-27,2823.62,2823.86,2761.0,2764.79,633896704,USD
2011-07-28,2765.61,2800.11,2757.85,2766.25,513719200,USD
2011-07-29,2736.67,2780.58,2724.99,2756.38,621211328,USD
2011-08-01,2791.45,2796.24,2716.3,2744.61,581748224,USD
2011-08-02,2728.29,2745.87,2668.68,2669.24,612750336,USD
2011-08-03,2673.97,2695.37,2621.67,2693.07,672332416,USD
2011-08-04,2648.38,2653.79,2556.38,2556.39,864868672,USD
2011-08-05,2580.3,2592.04,2464.87,2532.41,1032542336,USD
2011-08-08,2447.3,2489.39,2357.69,2357.69,1120683904,USD
2011-08-09,2402.13,2483.66,2331.65,2482.52,1057782272,USD
2011-08-10,2425.55,2461.28,2378.08,2381.05,957550208,USD
2011-08-11,2415.54,2516.39,2399.56,2492.68,871494720,USD
2011-08-12,2507.01,2524.09,2481.5,2507.98,584858432,USD
2011-08-15,2522.04,2555.2,2514.52,2555.2,494098592,USD
2011-08-16,2526.48,2546.74,2494.55,2523.45,544772032,USD
2011-08-17,2527.79,2549.11,2488.09,2511.48,485711136,USD
