Date,Open,High,Low,Close,Volume,Currency
2010-01-01,2464.0,2690.0,2010.0,2029.0,92501,USD
2010-02-01,2020.0,2368.0,1911.0,2189.25,74476,USD
2010-03-01,2217.0,2333.75,2007.0,2154.25,59076,USD
2010-04-01,2141.0,2400.0,2130.0,2225.0,45601,USD
2010-05-01,2210.0,2230.0,1721.25,1825.0,63251,USD
2010-06-01,1820.0,1860.0,1535.0,1749.5,57951,USD
2010-07-01,1735.0,2081.0,1697.5,2074.25,42776,USD
2010-08-01,2070.0,2250.0,1952.0,2059.75,58576,USD
2010-09-01,2060.0,2321.0,2060.0,2280.0,30201,USD
2010-10-01,2270.0,2619.0,2205.0,2445.0,65301,USD
2010-11-01,2440.0,2650.0,2150.0,2230.0,79001,USD
2010-12-01,2231.0,2569.75,2231.0,2568.5,34001,USD
2011-01-01,2565.0,2712.75,2325.0,2512.25,72276,USD
2011-02-01,2525.0,2685.0,2445.25,2553.0,45151,USD
2011-03-01,2560.0,2745.0,2378.0,2697.75,114946,USD
2011-04-01,2680.0,2902.5,2455.0,2506.75,122784,USD
2011-05-01,2460.0,2542.75,2200.0,2514.0,104714,USD
2011-06-01,2510.0,2670.0,2384.0,2664.25,102441,USD
2011-07-01,2645.0,2773.5,2611.25,2620.0,86397,USD
2011-08-01,2605.0,2650.5,2176.0,2580.0,126915,USD
2011-09-01,2573.0,2574.0,1829.0,1983.25,161248,USD
2011-10-01,1963.0,2095.75,1772.25,2076.5,138851,USD
2011-11-01,2053.75,2128.0,1908.0,2107.0,103339,USD
2011-12-01,2080.0,2165.0,1929.0,2032.5,98742,USD
2012-01-01,2045.0,2328.0,1948.25,2205.5,126201,USD
2012-02-01,2195.0,2284.0,2002.0,2184.0,179309,USD
2012-03-01,2175.0,2200.25,1960.0,2035.0,135671,USD
2012-04-01,2040.0,2163.0,1976.5,2146.25,110140,USD
2012-05-01,2145.0,2183.25,1901.0,1922.0,114339,USD
2012-06-01,1918.0,1952.0,1742.0,1875.0,83881,USD
2012-07-01,1857.25,1963.0,1836.0,1916.25,111263,USD
2012-08-01,1913.0,1979.75,1818.25,1962.0,91418,USD
2012-09-01,1959.0,2322.0,1955.75,2270.25,128641,USD
2012-10-01,2267.75,2329.0,1975.75,2061.0,149801,USD
2012-11-01,2061.0,2250.75,2060.25,2245.0,136722,USD
2012-12-01,2242.0,2346.0,2190.0,2327.25,90876,USD
2013-01-01,2330.0,2496.0,2251.75,2433.5,130012,USD
2013-02-01,2431.0,2482.5,2275.0,2278.25,110906,USD
2013-03-01,2283.0,2288.0,2093.0,2100.0,112029,USD
2013-04-01,2090.0,2113.0,1980.0,2026.5,131771,USD
2013-05-01,2021.0,2199.75,1937.5,2194.5,139102,USD
2013-06-01,2193.0,2259.0,1985.25,2052.75,145937,USD
2013-07-01,2051.25,2114.75,2000.0,2065.75,123526,USD
2013-08-01,2062.0,2255.75,2062.0,2151.25,113658,USD
2013-09-01,2156.0,2188.0,2037.5,2102.0,88604,USD
2013-10-01,2095.0,2217.25,2040.25,2180.0,93306,USD
2013-11-01,2178.25,2211.25,2063.0,2072.5,67690,USD
2013-12-01,2070.0,2289.0,2057.25,2214.5,65037,USD
2014-01-01,2217.38,2256.0,2098.0,2116.0,90954,USD
2014-02-01,2110.0,2189.0,2075.25,2132.0,65085,USD
2014-03-01,2123.0,2168.0,2012.5,2070.0,78980,USD
2014-04-01,2068.25,2180.5,2032.0,2106.0,61852,USD
2014-05-01,2106.0,2161.38,2072.25,2091.75,63841,USD
2014-06-01,2091.75,2191.5,2070.0,2167.25,68812,USD
2014-07-01,2167.0,2306.0,2151.0,2223.5,80404,USD
2014-08-01,2220.0,2278.75,2196.5,2240.0,70762,USD
2014-09-01,2238.0,2249.25,2051.0,2082.25,75183,USD
2014-10-01,2082.25,2120.0,1961.25,2005.25,72708,USD
2014-11-01,2002.0,2074.25,1955.5,2025.25,60586,USD
2014-12-01,2020.0,2057.5,1815.0,1856.75,59388,USD
2015-01-01,1856.75,1917.0,1741.75,1858.5,65605,USD
2015-02-01,1858.5,1870.5,1725.0,1727.0,42189,USD
2015-03-01,1730.5,1881.5,1676.0,1818.5,50373,USD
2015-04-01,1810.5,2117.5,1796.0,2111.5,48679,USD
2015-05-01,2100.0,2162.0,1915.0,1948.0,52364,USD
2015-06-01,1940.0,1964.5,1746.0,1760.5,53075,USD
2015-07-01,1753.0,1880.0,1684.0,1697.5,66305,USD
2015-08-01,1691.0,1765.5,1619.0,1730.0,60126,USD
2015-09-01,1721.5,1742.0,1635.5,1671.0,66697,USD
2015-10-01,1667.5,1831.0,1608.0,1699.0,59887,USD
2015-11-01,1695.0,1711.0,1551.5,1643.0,60834,USD
2015-12-01,1642.0,1800.5,1613.5,1782.0,57709,USD
2016-01-01,1776.0,1781.0,1588.0,1714.0,57958,USD
2016-02-01,1710.0,1864.0,1678.0,1758.0,70109,USD
2016-03-01,1752.0,1895.0,1702.0,1712.5,57720,USD
2016-04-01,1716.0,1814.0,1680.0,1797.0,66050,USD
2016-05-01,1792.5,1792.5,1626.0,1692.5,63649,USD
2016-06-01,1690.0,1795.0,1662.0,1781.5,70917,USD
2016-07-01,1787.75,1915.5,1783.5,1826.75,0,USD
2016-08-01,1825.75,1907.0,1782.0,1903.75,0,USD
2016-09-01,1896.75,2156.75,1865.25,2131.25,0,USD
2016-10-01,2121.25,2143.75,1967.75,2061.75,0,USD
2016-11-01,2064.0,2571.75,2044.25,2342.5,0,USD
2016-12-01,2367.0,2403.75,1959.0,2008.75,0,USD
2017-01-01,2010.25,2399.5,1986.0,2363.75,0,USD
2017-02-01,2359.25,2458.5,2225.5,2250.75,0,USD
2017-03-01,2253.75,2391.75,2190.5,2331.5,0,USD
2017-04-01,2336.0,2340.25,2098.5,2251.25,0,USD
2017-05-01,2258.5,2276.0,2043.5,2115.75,0,USD
2017-06-01,2122.25,2322.75,2052.75,2294.0,0,USD
2017-07-01,2289.0,2347.5,2203.5,2330.5,0,USD
2017-08-01,2327.0,2535.5,2301.5,2400.5,0,USD
2017-09-01,2398.5,2514.25,2257.0,2489.25,0,USD
2017-10-01,2488.75,2623.75,2396.75,2422.0,0,USD
2017-11-01,2428.5,2558.5,2400.5,2472.25,0,USD
2017-12-01,2472.25,2571.0,2413.5,2496.0,0,USD
2018-01-01,2507.5,2654.0,2489.0,2616.0,0,USD
2018-02-01,2617.75,2684.75,2480.5,2502.25,0,USD
2018-03-01,2501.5,2506.5,2311.75,2396.75,0,USD
2018-04-01,2397.5,2419.75,2276.0,2312.75,0,USD
2018-05-01,2318.0,2514.5,2245.0,2460.5,0,USD
2018-06-01,2455.5,2554.75,2366.5,2410.5,0,USD
2018-07-01,2411.5,2421.0,2095.5,2162.0,0,USD
2018-08-01,2161.5,2167.5,1921.5,2088.25,0,USD
2018-09-01,2083.0,2130.75,1957.75,2032.0,0,USD
2018-10-01,2040.75,2115.75,1876.5,1915.75,0,USD
2018-11-01,1915.5,2025.5,1897.75,1954.5,0,USD
2018-12-01,1982.0,2059.0,1922.0,2032.5,0,USD
2019-01-01,2020.0,2128.5,1932.75,2110.25,0,USD
2019-02-01,2109.75,2178.75,2011.0,2139.75,0,USD
2019-03-01,2139.5,2169.5,1986.0,2015.75,0,USD
2019-04-01,2020.5,2038.0,1908.5,1927.25,0,USD
2019-05-01,1925.75,1930.75,1773.5,1804.0,0,USD
2019-06-01,1807.5,1944.0,1794.0,1933.25,0,USD
2019-07-01,1936.0,2115.5,1861.75,2015.0,0,USD
2019-08-01,2013.75,2101.0,1932.5,2028.25,0,USD
2019-09-01,2027.75,2151.5,1986.25,2129.0,0,USD
2019-10-01,2133.5,2263.25,2080.5,2158.0,0,USD
2019-11-01,2163.5,2179.25,1907.5,1944.25,0,USD
2019-12-01,1945.25,1959.5,1865.5,1921.75,0,USD
2020-01-01,1921.0,2037.75,1798.5,1876.0,0,USD
2020-02-01,1878.0,1898.25,1778.5,1847.75,0,USD
2020-03-01,1834.5,1881.0,1580.75,1748.0,0,USD
2020-04-01,1742.5,1749.5,1593.25,1630.0,0,USD
2020-05-01,1632.25,1702.75,1592.5,1663.75,0,USD
2020-06-01,1664.5,1814.5,1647.0,1779.0,0,USD
2020-07-01,1778.5,1885.75,1759.25,1865.5,0,USD
2020-08-01,1872.75,2025.25,1836.0,1975.0,0,USD
2020-09-01,1982.75,2013.75,1815.25,1826.5,0,USD
2020-10-01,1822.0,1850.75,1750.25,1810.25,0,USD
2020-11-01,1810.75,2137.0,1776.75,2062.75,0,USD
2020-12-01,2070.5,2114.5,1929.5,1987.25,0,USD
2021-01-01,1992.0,2084.5,1959.75,2024.5,0,USD
2021-02-01,2029.5,2184.0,2001.5,2068.5,0,USD
2021-03-01,2070.5,2089.25,1908.25,1975.5,0,USD
2021-04-01,1976.75,2154.75,1937.75,2143.0,0,USD
2021-05-01,2143.25,2258.75,2115.75,2201.75,0,USD
2021-06-01,2203.0,2224.0,2116.5,2190.75,0,USD
