Date,Open,High,Low,Close,Volume,Currency
2010-01-01,16875.0,18500.0,16750.0,16999.0,337601,USD
2010-02-01,16850.0,17300.0,14850.0,17100.0,465001,USD
2010-03-01,17200.0,18565.0,16920.0,18450.0,204001,USD
2010-04-01,18400.0,19300.0,17600.0,18149.0,314901,USD
2010-05-01,18199.0,18399.0,17000.0,17800.0,239901,USD
2010-06-01,17779.0,18250.0,15500.0,17400.0,512101,USD
2010-07-01,17400.0,19800.0,16850.0,19625.0,367501,USD
2010-08-01,19750.0,21750.0,19550.0,20950.0,320001,USD
2010-09-01,21100.0,24550.0,20574.0,24300.0,475201,USD
2010-10-01,24400.0,27300.0,24400.0,25625.0,457501,USD
2010-11-01,25775.0,27500.0,23602.0,24470.0,649101,USD
2010-12-01,24495.0,27000.0,24350.0,26850.0,294501,USD
2011-01-01,26950.0,30240.0,25725.0,30240.0,574001,USD
2011-02-01,30400.0,32799.0,29800.0,32349.0,404901,USD
2011-03-01,32200.0,32450.0,27800.0,31650.0,684402,USD
2011-04-01,31660.0,33500.0,31000.0,32100.0,7932,USD
2011-05-01,32000.0,32320.0,26400.0,27610.0,11000,USD
2011-06-01,27600.0,27902.0,23500.0,25950.0,9103,USD
2011-07-01,25905.0,28975.0,25400.0,28226.0,9198,USD
2011-08-01,28055.0,28768.0,21800.0,24255.0,15771,USD
2011-09-01,24250.0,24700.0,17000.0,20206.0,23102,USD
2011-10-01,20350.0,23170.0,19450.0,21905.0,11232,USD
2011-11-01,21882.0,22399.0,20000.0,20550.0,4738,USD
2011-12-01,20550.0,20625.0,18510.0,19125.0,5020,USD
2012-01-01,19155.0,24500.0,19155.0,24200.0,10691,USD
2012-02-01,24205.0,25800.0,23111.0,23795.0,13267,USD
2012-03-01,23700.0,24300.0,22000.0,22800.0,11895,USD
2012-04-01,22500.0,23400.0,20800.0,22650.0,8127,USD
2012-05-01,22600.0,22800.0,19075.0,19556.0,15397,USD
2012-06-01,19561.0,20000.0,18275.0,18850.0,7452,USD
2012-07-01,18800.0,19395.0,17060.0,18000.0,13092,USD
2012-08-01,17990.0,20875.0,17400.0,19500.0,11072,USD
2012-09-01,19051.0,21900.0,19051.0,21556.0,13695,USD
2012-10-01,21500.0,22605.0,19506.0,19850.0,18072,USD
2012-11-01,19850.0,21948.0,19850.0,21775.0,12111,USD
2012-12-01,21750.0,23800.0,21500.0,23361.0,9294,USD
2013-01-01,23230.0,25225.0,23230.0,24750.0,12874,USD
2013-02-01,24660.0,25175.0,22800.0,23401.0,12163,USD
2013-03-01,23450.0,24134.0,22390.0,23051.0,15001,USD
2013-04-01,23015.0,23050.0,19610.0,20301.0,26390,USD
2013-05-01,20350.0,21534.0,19500.0,20850.0,29422,USD
2013-06-01,20600.0,21234.0,19100.0,19633.0,32192,USD
2013-07-01,19531.0,20364.0,18860.0,20278.0,42884,USD
2013-08-01,20120.0,22250.0,20120.0,20955.0,23843,USD
2013-09-01,20910.0,23472.0,20910.0,23200.0,13517,USD
2013-10-01,23200.0,23921.0,22550.0,22800.0,22207,USD
2013-11-01,22750.0,23057.0,22400.0,22600.0,18800,USD
2013-12-01,22505.0,23325.0,22270.0,22385.0,17918,USD
2014-01-01,22360.0,22531.0,21280.0,22000.0,31273,USD
2014-02-01,21900.0,23610.0,21801.0,23410.0,14765,USD
2014-03-01,23120.0,23399.0,22420.0,22806.0,27768,USD
2014-04-01,22800.0,23825.0,22700.0,22948.0,34942,USD
2014-05-01,22948.0,23549.0,22730.0,23202.0,36558,USD
2014-06-01,23202.0,23450.0,21755.0,22601.0,33856,USD
2014-07-01,22601.0,23040.0,21860.0,22701.0,41632,USD
2014-08-01,22675.0,22750.0,21560.0,21752.0,25320,USD
2014-09-01,21706.0,21813.0,20160.0,20200.0,30745,USD
2014-10-01,20201.0,20595.0,19000.0,19651.0,36280,USD
2014-11-01,19651.0,20565.0,19333.0,20231.0,26801,USD
2014-12-01,20125.0,20572.0,18313.0,18910.0,29123,USD
2015-01-01,19090.0,20080.0,19000.0,19030.0,23963,USD
2015-02-01,19025.0,19055.0,17500.0,17905.0,12982,USD
2015-03-01,17850.0,18205.0,16450.0,16470.0,13970,USD
2015-04-01,16505.0,16775.0,13505.0,15960.0,10842,USD
2015-05-01,15930.0,16330.0,15255.0,15520.0,9701,USD
2015-06-01,15455.0,15630.0,13375.0,13880.0,26675,USD
2015-07-01,13880.0,16580.0,13480.0,16100.0,27466,USD
2015-08-01,15980.0,16245.0,13600.0,14055.0,16934,USD
2015-09-01,14000.0,15710.0,13760.0,15450.0,13112,USD
2015-10-01,15350.0,16255.0,14750.0,14950.0,15736,USD
2015-11-01,14780.0,15020.0,14015.0,14960.0,26392,USD
2015-12-01,14960.0,15195.0,14350.0,14505.0,24012,USD
2016-01-01,14570.0,15010.0,13080.0,14645.0,25927,USD
2016-02-01,14640.0,16180.0,14540.0,15710.0,28642,USD
2016-03-01,15755.0,17500.0,15750.0,16585.0,29551,USD
2016-04-01,16550.0,17450.0,16255.0,17200.0,29526,USD
2016-05-01,17105.0,17460.0,15255.0,16245.0,34521,USD
2016-06-01,16250.0,17280.0,15880.0,17005.0,36289,USD
2016-07-01,17012.5,18265.0,17010.0,17827.5,0,USD
2016-08-01,17832.5,18935.0,17785.0,18887.5,0,USD
2016-09-01,18902.5,20145.0,18850.0,20030.0,0,USD
2016-10-01,20057.5,20742.5,19372.5,20705.0,0,USD
2016-11-01,20657.5,22012.5,19820.0,20952.5,0,USD
2016-12-01,20977.5,21390.0,20675.0,21025.0,0,USD
2017-01-01,21035.0,21195.0,19567.5,19912.5,0,USD
2017-02-01,19870.0,20115.0,18640.0,19292.5,0,USD
2017-03-01,19270.0,20582.5,19102.5,20015.0,0,USD
2017-04-01,19955.0,20367.5,19302.5,19937.5,0,USD
2017-05-01,19927.5,20682.5,19585.0,20350.0,0,USD
2017-06-01,20335.0,20440.0,18730.0,19962.5,0,USD
2017-07-01,19940.0,20905.0,19522.5,20700.0,0,USD
2017-08-01,20620.0,20790.0,19147.5,20655.0,0,USD
2017-09-01,20630.0,20835.0,20327.5,20735.0,0,USD
2017-10-01,20742.5,21177.5,19082.5,19417.5,0,USD
2017-11-01,19437.5,19692.5,19252.5,19597.5,0,USD
2017-12-01,19512.5,19995.0,18687.5,19950.0,0,USD
2018-01-01,19987.5,21997.5,19765.0,21690.0,0,USD
2018-02-01,21690.0,21915.0,21025.0,21542.5,0,USD
2018-03-01,21580.0,21672.5,20627.5,21125.0,0,USD
2018-04-01,21095.0,21682.5,20815.0,21180.0,0,USD
2018-05-01,21182.5,21320.0,20007.5,20645.0,0,USD
2018-06-01,20635.0,21297.5,19565.0,19700.0,0,USD
2018-07-01,19700.0,20140.0,19162.5,20090.0,0,USD
2018-08-01,19942.5,20037.5,18300.0,18937.5,0,USD
2018-09-01,18932.5,19167.5,18647.5,18837.5,0,USD
2018-10-01,18865.0,19407.5,18850.0,19117.5,0,USD
2018-11-01,19120.0,19682.5,18175.0,18430.0,0,USD
2018-12-01,18557.5,19502.5,18557.5,19435.0,0,USD
2019-01-01,19447.5,21057.5,19305.0,20850.0,0,USD
2019-02-01,20845.0,21782.5,20637.5,21615.0,0,USD
2019-03-01,21647.5,21662.5,20987.5,21422.5,0,USD
2019-04-01,21400.0,21545.0,19550.0,19707.5,0,USD
2019-05-01,19695.0,19832.5,18640.0,18742.5,0,USD
2019-06-01,18717.5,19485.0,18640.0,18825.0,0,USD
2019-07-01,18837.5,18985.0,17257.5,17352.5,0,USD
2019-08-01,17345.0,17462.5,15567.5,16282.5,0,USD
2019-09-01,16092.5,17737.5,15887.5,15890.0,0,USD
2019-10-01,15950.0,17220.0,15950.0,16482.5,0,USD
2019-11-01,16565.0,16760.0,15885.0,16475.0,0,USD
