Date,Open,High,Low,Close,Volume,Currency
2010-01-04,18800.0,19400.0,17950.0,18075.0,0,USD
2010-01-11,18100.0,18800.0,17325.0,18560.0,0,USD
2010-01-18,18650.0,19370.0,18075.0,18450.0,0,USD
2010-01-25,18325.0,18910.0,17737.0,18600.0,0,USD
2010-02-01,18550.0,18577.0,17020.0,17100.0,0,USD
2010-02-08,17105.0,18890.0,16975.0,18550.0,0,USD
2010-02-15,18700.0,20735.0,18595.0,20650.0,0,USD
2010-02-22,20600.0,21175.0,19950.0,21156.0,0,USD
2010-03-01,21188.0,23040.0,21126.0,22405.0,0,USD
2010-03-08,22450.0,22825.0,20990.0,21800.0,0,USD
2010-03-15,21600.0,22900.0,21300.0,22580.0,0,USD
2010-03-22,22400.0,23735.0,21876.0,23700.0,0,USD
2010-03-29,23650.0,25714.0,23600.0,24950.0,0,USD
2010-04-05,25246.0,25318.0,24269.0,25220.0,0,USD
2010-04-12,25300.0,27544.0,25250.0,26649.0,0,USD
2010-04-19,26640.0,27590.0,25801.0,27000.0,0,USD
2010-04-26,27100.0,27465.0,24750.0,26450.0,0,USD
2010-05-03,26150.0,26469.0,20450.0,22301.0,0,USD
2010-05-10,22500.0,23650.0,21500.0,21577.0,0,USD
2010-05-17,21600.0,22125.0,20460.0,21390.0,0,USD
2010-05-24,21400.0,22300.0,20756.0,21050.0,0,USD
2010-05-31,21050.0,21050.0,17975.0,18065.0,0,USD
2010-06-07,17950.0,19600.0,17375.0,19525.0,0,USD
2010-06-14,19700.0,20550.0,19250.0,19600.0,0,USD
2010-06-21,19800.0,20418.0,19131.0,20022.0,0,USD
2010-06-28,20000.0,20600.0,18710.0,18998.0,0,USD
2010-07-05,18900.0,19545.0,18545.0,19400.0,0,USD
2010-07-12,19430.0,19825.0,18875.0,18940.0,0,USD
2010-07-19,19200.0,20631.0,18700.0,20425.0,0,USD
2010-07-25,21095.0,21095.0,21095.0,21095.0,0,USD
2010-08-01,22044.0,22044.0,22044.0,22044.0,0,USD
2010-08-08,21209.0,21209.0,21209.0,21209.0,0,USD
2010-08-15,21509.0,21509.0,21509.0,21509.0,0,USD
2010-08-22,21009.0,21009.0,21009.0,21009.0,0,USD
2010-08-29,21560.0,21560.0,21560.0,21560.0,0,USD
2010-09-05,22497.0,22497.0,22497.0,22497.0,0,USD
2010-09-12,23235.0,23235.0,23235.0,23235.0,0,USD
2010-09-19,22942.0,22942.0,22942.0,22942.0,0,USD
2010-09-26,23864.0,23864.0,23864.0,23864.0,0,USD
2010-10-03,24368.0,24368.0,24368.0,24368.0,0,USD
2010-10-10,23987.0,23987.0,23987.0,23987.0,0,USD
2010-10-17,23176.0,23176.0,23176.0,23176.0,0,USD
2010-10-24,22933.0,22933.0,22933.0,22933.0,0,USD
2010-10-31,24395.0,24395.0,24395.0,24395.0,0,USD
2010-11-07,22615.0,22615.0,22615.0,22615.0,0,USD
2010-11-14,21807.0,21807.0,21807.0,21807.0,0,USD
2010-11-21,22513.0,22513.0,22513.0,22513.0,0,USD
2010-11-28,23484.0,23484.0,23484.0,23484.0,0,USD
