Date,Open,High,Low,Close,Volume,Currency
2013-02-10,95.79,98.11,94.97,95.86,1168380,USD
2013-02-17,95.97,97.07,92.44,93.13,639290,USD
2013-02-24,93.23,94.46,90.04,90.68,1116452,USD
2013-03-03,90.71,92.03,89.33,91.95,1140032,USD
2013-03-10,91.83,93.84,90.89,93.45,1079369,USD
2013-03-17,93.26,94.09,91.76,93.71,692559,USD
2013-03-24,93.72,97.35,93.7,97.23,867163,USD
2013-03-31,97.36,97.8,91.91,92.7,1327105,USD
2013-04-07,93.02,94.82,90.27,91.29,1243413,USD
2013-04-14,90.95,90.98,85.61,88.01,1273060,USD
2013-04-21,87.96,93.87,87.55,93.0,1093351,USD
2013-04-28,92.7,96.04,90.11,95.61,1432819,USD
2013-05-05,95.58,97.17,93.37,96.04,1433775,USD
2013-05-12,95.76,96.45,92.13,96.02,1412740,USD
2013-05-19,95.93,97.11,92.21,94.15,982742,USD
2013-05-26,93.89,95.92,91.56,91.97,1097284,USD
2013-06-02,91.73,96.39,91.26,96.03,1455516,USD
2013-06-09,96.09,98.25,94.04,97.85,1202300,USD
2013-06-16,97.85,99.01,93.12,93.69,867346,USD
2013-06-23,93.85,97.82,92.67,96.56,1391698,USD
2013-06-30,96.58,103.68,96.07,103.22,1124251,USD
2013-07-07,103.95,107.45,102.13,105.95,1495179,USD
2013-07-14,106.05,109.32,104.65,108.05,992852,USD
2013-07-21,108.34,108.79,103.9,104.7,1028716,USD
2013-07-28,104.61,108.82,102.67,106.94,1257966,USD
2013-08-04,106.84,107.69,102.22,105.97,1395964,USD
2013-08-11,105.84,108.17,105.03,107.46,1236560,USD
2013-08-18,107.78,107.8,103.5,106.42,866136,USD
2013-08-25,106.91,112.24,105.56,107.65,1287770,USD
2013-09-01,107.07,110.7,104.21,110.53,967150,USD
2013-09-08,110.28,110.46,106.39,108.21,1287281,USD
2013-09-15,107.5,108.99,104.32,104.68,966730,USD
2013-09-22,104.89,105.12,102.2,102.87,1135207,USD
2013-09-29,102.46,104.38,101.05,103.84,1141683,USD
2013-10-06,103.45,104.08,100.6,102.02,1341425,USD
2013-10-13,101.37,102.97,100.03,100.81,1029433,USD
2013-10-20,100.63,100.95,95.95,97.85,919123,USD
2013-10-27,97.88,98.82,94.36,94.61,1219075,USD
2013-11-03,94.52,95.4,93.07,94.6,1230572,USD
2013-11-10,94.45,95.38,92.51,93.84,1384851,USD
2013-11-17,93.78,95.63,92.43,94.84,808330,USD
2013-11-24,94.15,94.69,91.77,92.72,805121,USD
2013-12-01,92.71,98.07,92.56,97.65,1320264,USD
2013-12-08,97.66,98.75,96.26,96.6,1188032,USD
2013-12-15,96.55,99.4,96.21,99.32,567201,USD
2013-12-22,99.2,100.75,98.53,100.32,352014,USD
2013-12-29,100.15,100.42,93.86,93.96,699033,USD
2014-01-05,94.18,94.59,91.24,92.72,1123188,USD
2014-01-12,92.83,94.94,91.43,94.37,1003999,USD
2014-01-19,94.0,97.84,93.43,96.64,801725,USD
2014-01-26,96.9,98.59,95.21,97.49,1094963,USD
2014-02-02,97.4,100.24,96.26,99.88,1239953,USD
2014-02-09,100.05,101.38,99.11,100.3,1255252,USD
2014-02-16,100.32,103.8,100.23,102.2,503058,USD
2014-02-23,102.29,103.45,101.02,102.59,936364,USD
2014-03-02,103.0,105.22,100.13,102.58,1291655,USD
2014-03-09,102.75,102.82,97.55,98.89,1430792,USD
2014-03-16,99.39,100.82,97.37,99.46,755383,USD
2014-03-23,99.49,102.24,98.8,101.67,948616,USD
2014-03-30,101.69,101.97,98.86,101.14,1025692,USD
2014-04-06,100.91,104.44,99.92,103.74,1363177,USD
2014-04-13,103.56,104.99,102.91,104.3,923795,USD
2014-04-20,104.54,104.77,100.48,100.6,836108,USD
2014-04-27,100.49,102.2,98.74,99.76,1182346,USD
2014-05-04,99.96,101.18,98.91,99.99,1256427,USD
2014-05-11,100.12,102.65,99.93,102.02,1123669,USD
2014-05-18,102.13,104.5,101.97,104.35,761303,USD
2014-05-25,104.34,104.5,102.4,102.71,788761,USD
2014-06-01,102.92,103.69,101.6,102.66,925950,USD
2014-06-08,102.78,107.68,102.62,106.91,1266939,USD
2014-06-15,106.88,107.73,105.32,107.26,788811,USD
2014-06-22,107.42,107.5,105.03,105.74,924441,USD
2014-06-29,105.69,106.09,103.67,104.06,847024,USD
2014-07-06,104.06,104.2,100.44,100.83,1200241,USD
2014-07-13,100.46,103.94,99.01,103.13,1339474,USD
2014-07-20,102.97,105.25,101.0,102.09,910150,USD
2014-07-27,101.87,102.1,97.09,97.88,1330626,USD
2014-08-03,97.67,98.67,96.55,97.65,1262634,USD
2014-08-10,97.54,98.58,95.26,97.35,1358157,USD
2014-08-17,97.1,97.16,92.5,93.65,707266,USD
2014-08-24,93.34,96.0,93.05,95.96,985872,USD
2014-08-31,95.81,95.91,92.68,93.29,1130277,USD
2014-09-07,93.49,93.94,90.43,92.27,1550115,USD
2014-09-14,92.13,95.19,90.63,92.41,1124613,USD
2014-09-21,92.22,93.86,90.58,93.54,1062088,USD
2014-09-28,93.35,94.9,88.18,89.74,1872092,USD
2014-10-05,89.77,90.74,83.59,85.82,1692027,USD
2014-10-12,85.2,85.87,79.78,82.75,1854564,USD
2014-10-19,83.13,84.05,80.05,81.01,1086709,USD
2014-10-26,81.27,82.88,79.44,80.54,1359410,USD
2014-11-02,80.59,80.98,75.84,78.65,1865467,USD
2014-11-09,78.5,79.85,73.25,75.82,1796009,USD
2014-11-16,75.93,77.83,73.88,76.51,885519,USD
2014-11-23,76.62,77.02,65.69,66.15,1300462,USD
2014-11-30,66.0,69.54,63.72,65.84,1671445,USD
2014-12-07,65.46,65.55,57.34,57.81,1915770,USD
2014-12-14,57.07,58.98,53.6,56.52,1428490,USD
2014-12-21,57.75,58.53,54.51,54.73,853493,USD
2014-12-28,55.05,55.74,52.03,52.69,962159,USD
2015-01-04,52.61,52.73,46.83,48.36,2070595,USD
2015-01-11,48.19,51.27,44.2,48.69,2035705,USD
2015-01-18,48.69,49.09,45.21,45.59,1191108,USD
2015-01-25,45.2,48.35,43.58,48.24,1744093,USD
2015-02-01,47.59,54.24,46.67,51.69,2915670,USD
2015-02-08,52.01,53.99,48.05,52.78,2558071,USD
2015-02-15,52.75,54.15,49.15,50.34,932149,USD
2015-02-22,50.75,51.28,47.8,49.76,2057086,USD
2015-03-01,49.45,52.4,48.71,49.61,2039556,USD
2015-03-08,49.6,50.79,44.75,44.84,1964331,USD
2015-03-15,44.81,46.53,42.03,45.72,1063911,USD
2015-03-22,46.41,52.48,45.33,48.87,1900134,USD
2015-03-29,48.57,50.45,47.05,49.14,1626112,USD
2015-04-05,49.47,54.13,49.47,51.64,2271445,USD
2015-04-12,51.81,57.42,51.47,55.74,1959221,USD
2015-04-19,56.16,58.41,54.85,57.15,1215508,USD
2015-04-26,57.3,59.9,56.07,59.15,1528594,USD
2015-05-03,59.3,62.58,58.14,59.39,1899969,USD
2015-05-10,59.43,61.85,58.42,59.69,1740395,USD
2015-05-17,59.85,60.94,57.09,59.72,1021888,USD
2015-05-24,60.05,60.7,56.51,60.3,1437949,USD
2015-05-31,60.29,61.58,56.83,59.13,1832356,USD
2015-06-07,58.96,61.82,57.86,59.96,1804415,USD
2015-06-14,59.9,61.38,58.73,59.61,1203808,USD
2015-06-21,59.44,61.57,58.76,59.63,1130250,USD
2015-06-28,58.84,59.69,56.5,56.93,1238965,USD
2015-07-05,56.42,56.79,50.58,52.74,2234036,USD
2015-07-12,52.15,53.5,50.14,50.89,1639448,USD
2015-07-19,50.76,51.26,47.72,48.14,1068002,USD
2015-07-26,48.0,49.52,46.68,47.12,1560750,USD
2015-08-02,46.86,46.94,43.7,43.87,1785244,USD
2015-08-09,43.58,45.34,41.35,42.5,2259066,USD
2015-08-16,42.18,42.9,39.86,40.45,1024003,USD
2015-08-23,40.3,45.9,37.75,45.22,2412748,USD
2015-08-30,45.0,49.33,43.21,46.05,3085303,USD
2015-09-06,45.82,46.41,43.36,44.63,1826380,USD
2015-09-13,44.78,47.71,43.59,44.68,1661894,USD
2015-09-20,44.97,47.15,43.71,45.7,1257074,USD
2015-09-27,45.38,47.1,43.97,45.54,1794654,USD
2015-10-04,45.65,50.92,45.21,49.63,2342090,USD
2015-10-11,49.51,50.13,45.23,47.26,1791359,USD
2015-10-18,47.27,47.49,44.2,44.6,1278395,USD
2015-10-25,44.74,47.03,42.58,46.59,1994247,USD
2015-11-01,46.43,48.36,44.11,44.29,2085178,USD
2015-11-08,44.52,45.12,40.22,40.74,2462580,USD
2015-11-15,40.92,42.25,38.99,40.39,1315481,USD
2015-11-22,41.49,43.46,40.41,41.71,1646127,USD
2015-11-29,41.77,42.61,39.6,39.97,2337977,USD
2015-12-06,40.1,40.15,35.16,35.62,3068109,USD
2015-12-13,35.4,37.88,34.29,34.73,1739867,USD
2015-12-20,34.58,38.28,33.98,38.1,910080,USD
2015-12-27,38.0,38.09,36.22,37.04,1014124,USD
2016-01-03,37.6,38.39,32.1,33.16,2619832,USD
2016-01-10,32.94,33.2,29.13,29.42,2780761,USD
2016-01-17,29.2,32.35,26.19,32.19,1550744,USD
2016-01-24,32.05,34.82,29.25,33.62,3439363,USD
2016-01-31,33.83,34.18,29.4,30.89,3323127,USD
2016-02-07,30.97,31.38,26.05,29.44,3594267,USD
2016-02-14,29.08,31.98,28.7,29.64,1559294,USD
2016-02-21,29.72,34.69,29.48,32.78,2476107,USD
2016-02-28,32.72,36.34,32.32,35.92,2767780,USD
2016-03-06,36.2,39.02,36.09,38.5,3423661,USD
2016-03-13,38.17,41.2,35.96,39.44,1858376,USD
2016-03-20,39.06,41.9,38.33,39.46,1482786,USD
2016-03-27,39.55,40.14,36.63,36.79,2409618,USD
2016-04-03,36.61,39.84,35.24,39.72,3230047,USD
2016-04-10,39.72,42.42,39.25,40.36,3215385,USD
2016-04-17,38.75,44.49,37.61,43.73,1720493,USD
2016-04-24,43.75,46.78,42.5,45.92,2904654,USD
2016-05-01,45.9,46.15,43.22,44.66,3242168,USD
2016-05-08,45.0,47.02,43.03,46.21,3581405,USD
2016-05-15,46.28,48.95,46.15,47.75,1501822,USD
2016-05-22,48.46,50.21,47.4,49.33,2396770,USD
2016-05-29,49.54,50.1,47.75,48.62,2091707,USD
2016-06-05,48.88,51.67,48.71,49.07,2805984,USD
2016-06-12,48.85,49.28,45.83,47.98,2224613,USD
2016-06-19,48.29,50.54,46.7,47.64,1749668,USD
2016-06-26,47.81,50.0,45.83,48.99,2428863,USD
2016-07-03,49.11,49.35,44.77,45.41,2510828,USD
2016-07-10,45.07,46.93,44.42,45.95,2882176,USD
2016-07-17,46.12,46.14,43.69,44.19,1230289,USD
2016-07-24,44.2,44.37,40.57,41.6,2315227,USD
2016-07-31,41.35,42.1,39.19,41.8,2871743,USD
2016-08-07,41.99,44.78,41.1,44.49,3081697,USD
2016-08-14,44.74,48.75,44.38,48.52,2028035,USD
2016-08-21,48.4,48.46,46.42,47.64,2281084,USD
2016-08-28,47.22,47.49,43.0,44.44,2504628,USD
2016-09-04,44.15,47.75,43.84,45.88,2955163,USD
2016-09-11,45.57,46.51,42.74,43.03,2877028,USD
2016-09-18,43.18,46.55,42.55,44.48,1993303,USD
2016-09-25,44.62,48.32,44.19,48.24,3365474,USD
2016-10-02,48.04,50.74,47.78,49.81,2658525,USD
2016-10-09,49.57,51.6,49.15,50.35,3245669,USD
2016-10-16,50.23,51.93,49.47,50.85,1320111,USD
2016-10-23,50.85,50.98,48.42,48.7,2949750,USD
2016-10-30,48.25,48.74,43.57,44.07,3435672,USD
2016-11-06,44.45,45.95,43.03,43.41,3539357,USD
2016-11-13,43.2,46.58,42.2,45.69,2509637,USD
2016-11-20,45.83,49.2,45.77,46.06,1883961,USD
2016-11-27,45.43,51.8,44.82,51.68,4420103,USD
2016-12-04,51.46,52.42,49.61,51.5,3492509,USD
2016-12-11,52.58,54.51,49.95,51.9,2967704,USD
2016-12-18,52.15,53.79,51.51,53.02,1306808,USD
2016-12-25,53.29,54.37,53.03,53.72,1231129,USD
2017-01-01,54.2,55.24,52.11,53.99,2286129,USD
2017-01-08,53.75,53.83,50.71,52.37,3152001,USD
2017-01-15,52.55,53.52,50.91,52.42,964854,USD
2017-01-22,53.33,54.08,52.21,53.17,2638948,USD
2017-01-29,53.15,54.34,52.24,53.83,2605397,USD
2017-02-05,53.81,54.13,51.22,53.86,3023166,USD
2017-02-12,53.8,53.95,52.68,53.4,2081409,USD
2017-02-19,53.48,54.94,53.35,53.99,1468670,USD
2017-02-26,54.02,54.61,52.54,53.33,2554328,USD
2017-03-05,53.19,53.8,48.31,48.49,3832227,USD
2017-03-12,48.45,49.62,47.09,48.78,2804054,USD
2017-03-19,48.7,48.74,47.01,47.97,1772096,USD
2017-03-26,48.12,50.85,47.08,50.6,2625443,USD
2017-04-02,50.69,52.94,49.88,52.24,2893632,USD
2017-04-09,52.31,53.76,52.29,53.18,2274082,USD
2017-04-16,52.97,53.21,49.2,49.62,1382778,USD
2017-04-23,49.68,50.22,48.2,49.33,3166035,USD
2017-04-30,49.17,49.32,43.76,46.22,3723649,USD
2017-05-07,46.35,48.22,45.53,47.84,3506068,USD
2017-05-14,47.85,50.53,47.75,50.33,2315678,USD
2017-05-21,50.6,52.0,48.18,49.8,3261795,USD
2017-05-28,49.93,50.28,46.74,47.66,3019770,USD
2017-06-04,47.71,48.42,45.2,45.83,4381210,USD
2017-06-11,45.8,46.71,44.22,44.74,3067255,USD
2017-06-18,44.68,45.06,42.05,43.01,2584999,USD
2017-06-25,43.16,46.35,42.63,46.04,3620198,USD
2017-07-02,46.28,47.32,43.78,44.23,3636792,USD
2017-07-09,44.35,46.74,43.65,46.54,4314632,USD
2017-07-16,46.68,47.55,45.54,45.77,1702410,USD
2017-07-23,45.62,49.81,45.4,49.71,4133456,USD
2017-07-30,49.85,50.43,48.37,49.58,4221271,USD
2017-08-06,49.59,50.22,47.98,48.82,4553541,USD
2017-08-13,48.79,49.16,46.46,48.51,3210526,USD
2017-08-20,48.72,48.75,47.03,47.87,2347157,USD
2017-08-27,47.89,48.2,45.58,47.29,4358427,USD
2017-09-03,47.28,49.42,47.15,47.48,3369862,USD
2017-09-10,47.58,50.5,47.0,49.89,3300065,USD
2017-09-17,49.85,50.81,49.19,50.66,1422837,USD
2017-09-24,50.68,52.86,50.39,51.67,3401592,USD
2017-10-01,51.64,51.71,49.1,49.29,3060003,USD
2017-10-08,49.25,51.72,49.13,51.45,3218636,USD
2017-10-15,51.43,52.37,50.7,51.47,1305330,USD
2017-10-22,52.07,54.2,51.55,53.9,3300417,USD
2017-10-29,54.16,55.76,53.75,55.64,2830381,USD
2017-11-05,55.97,57.92,55.66,56.74,3739292,USD
2017-11-12,56.9,57.15,54.81,56.55,2239209,USD
2017-11-19,56.69,59.05,55.57,58.95,2072005,USD
2017-11-26,58.95,58.99,56.75,58.36,3398511,USD
2017-12-03,58.32,58.34,55.82,57.36,2947126,USD
2017-12-10,57.25,58.56,56.09,57.3,2881980,USD
2017-12-17,57.37,58.5,56.82,58.47,1324155,USD
2017-12-24,58.4,60.51,58.32,60.42,1650621,USD
2017-12-31,60.2,62.21,60.1,61.44,2401571,USD
2018-01-07,61.61,64.77,61.34,64.3,3714407,USD
2018-01-14,64.43,64.89,62.85,63.37,1659370,USD
2018-01-21,63.61,66.66,63.17,66.14,3039479,USD
2018-01-28,66.18,66.46,63.67,65.45,3501128,USD
2018-02-04,65.1,65.4,58.07,59.2,4581170,USD
2018-02-11,59.12,61.99,58.2,61.68,2489421,USD
2018-02-18,61.63,63.73,60.75,63.55,1570332,USD
2018-02-25,63.6,64.24,60.13,61.25,3226951,USD
2018-03-04,61.55,63.28,59.95,62.04,3493570,USD
2018-03-11,62.1,62.54,60.11,62.34,2583439,USD
2018-03-18,62.23,66.0,61.36,65.88,2357956,USD
2018-03-25,65.9,66.55,63.72,64.94,2517207,USD
2018-04-01,64.91,65.42,61.81,62.06,3212486,USD
2018-04-08,62.0,67.76,61.93,67.39,3770799,USD
2018-04-15,67.24,69.56,65.56,68.38,1426757,USD
2018-04-22,68.22,69.38,67.11,68.1,3540384,USD
2018-04-29,68.15,69.97,66.85,69.72,3621419,USD
2018-05-06,69.85,71.89,67.63,70.7,4259821,USD
2018-05-13,70.54,72.3,70.26,71.28,2756818,USD
2018-05-20,71.47,72.83,67.42,67.88,2450731,USD
2018-05-27,67.55,68.67,65.51,65.81,3485302,USD
2018-06-03,65.71,66.24,64.22,65.74,3365818,USD
2018-06-10,65.56,67.16,64.29,65.06,2681849,USD
2018-06-17,64.4,69.38,63.59,68.58,2269177,USD
2018-06-24,68.75,74.46,67.72,74.15,3759645,USD
2018-07-01,73.62,75.27,72.14,73.8,2772453,USD
2018-07-08,73.87,74.7,69.23,71.01,3219722,USD
2018-07-15,70.52,71.1,67.03,70.46,1287296,USD
2018-07-22,68.17,69.92,67.56,68.69,2652928,USD
2018-07-29,69.01,70.43,66.92,68.49,2566328,USD
2018-08-05,68.65,69.92,66.14,67.63,2774836,USD
2018-08-12,67.78,68.37,64.43,65.91,2244959,USD
2018-08-19,65.91,69.31,65.59,68.72,1690248,USD
2018-08-26,68.57,70.5,68.21,69.8,2121863,USD
2018-09-02,69.89,71.4,66.86,67.75,2492804,USD
2018-09-09,67.82,71.26,67.33,68.99,3344598,USD
2018-09-16,68.93,71.81,68.53,70.78,1666047,USD
2018-09-23,71.14,73.73,71.14,73.25,2591233,USD
2018-09-30,73.29,76.9,72.95,74.34,3065050,USD
2018-10-07,74.4,75.28,70.51,71.34,3241842,USD
2018-10-14,71.85,72.7,68.47,69.12,2078845,USD
2018-10-21,69.41,69.66,65.74,67.59,2824950,USD
2018-10-28,67.55,67.95,62.63,63.14,3323607,USD
2018-11-04,62.99,64.14,59.26,60.19,3823272,USD
2018-11-11,60.7,61.28,54.75,56.46,3162058,USD
2018-11-18,56.72,57.44,50.15,50.42,2765639,USD
2018-11-25,50.62,52.56,49.41,50.93,3868241,USD
2018-12-02,52.45,54.55,50.08,52.61,4096037,USD
2018-12-09,52.03,53.27,50.35,51.2,3389763,USD
