Date,Open,High,Low,Close,Volume,Currency
2010-01-03,1471.5,1583.0,1471.5,1581.2,0,USD
2010-01-10,1575.6,1627.55,1550.1,1599.85,0,USD
2010-01-17,1599.5,1653.7,1521.55,1548.0,0,USD
2010-01-24,1549.45,1564.3,1484.1,1502.65,0,USD
2010-01-31,1502.1,1593.95,1451.4,1483.25,0,USD
2010-02-07,1475.5,1534.15,1470.25,1514.7,0,USD
2010-02-14,1517.1,1555.2,1500.75,1532.55,0,USD
2010-02-21,1537.7,1548.85,1497.8,1541.5,0,USD
2010-02-28,1543.0,1588.75,1541.65,1577.35,0,USD
2010-03-07,1576.45,1627.6,1571.05,1608.6,0,USD
2010-03-21,1603.1,1621.4,1578.3,1602.15,0,USD
2010-03-28,1601.05,1678.6,1599.85,1673.4,0,USD
2010-04-04,1677.7,1731.1,1671.45,1725.9,0,USD
2010-04-11,1727.8,1743.4,1689.05,1695.2,0,USD
2010-04-18,1691.3,1759.35,1675.45,1743.4,0,USD
2010-05-02,1733.0,1745.9,1627.35,1665.75,0,USD
2010-05-09,1666.55,1753.25,1665.4,1722.7,0,USD
2010-05-16,1720.95,1727.15,1446.0,1504.35,0,USD
2010-05-23,1508.1,1572.0,1484.8,1547.8,0,USD
2010-05-30,1546.05,1574.6,1509.75,1513.0,0,USD
2010-06-06,1515.0,1551.4,1492.35,1542.05,0,USD
2010-06-13,1542.0,1601.7,1537.55,1598.9,0,USD
2010-06-20,1607.0,1618.1,1548.4,1577.65,0,USD
2010-06-27,1575.6,1594.8,1495.55,1505.35,0,USD
2010-07-04,1505.9,1538.6,1489.1,1534.45,0,USD
2010-07-11,1533.45,1540.0,1468.05,1513.35,0,USD
2010-07-18,1511.9,1551.6,1496.3,1545.25,0,USD
2010-07-25,1544.65,1578.6,1520.6,1575.55,0,USD
2010-08-08,1576.25,1578.4,1507.1,1526.65,0,USD
2010-08-15,1526.95,1549.6,1509.0,1514.75,0,USD
2010-08-22,1513.3,1540.45,1491.2,1537.25,0,USD
2010-08-29,1536.95,1567.05,1509.45,1557.65,0,USD
2010-09-05,1555.75,1568.65,1539.35,1541.75,0,USD
2010-09-12,1543.15,1634.7,1540.25,1622.95,0,USD
2010-09-19,1624.3,1653.8,1614.5,1650.25,0,USD
2010-09-26,1648.4,1689.5,1608.6,1683.55,0,USD
2010-10-03,1648.3,1729.8,1648.15,1708.2,0,USD
2010-10-10,1709.3,1725.7,1676.75,1699.55,0,USD
2010-10-17,1697.0,1704.9,1659.3,1679.85,0,USD
2010-10-24,1680.9,1716.25,1648.4,1709.4,0,USD
2010-10-31,1708.8,1796.5,1687.05,1771.95,0,USD
2010-11-07,1771.35,1811.75,1674.85,1681.4,0,USD
2010-11-14,1680.5,1697.95,1628.3,1666.15,0,USD
2010-11-21,1670.45,1677.5,1636.65,1649.6,0,USD
2010-11-28,1649.75,1732.55,1633.3,1730.1,0,USD
2010-12-05,1728.4,1737.3,1666.2,1681.15,0,USD
2010-12-12,1678.8,1717.4,1671.6,1702.45,0,USD
2010-12-26,1715.0,1780.95,1714.25,1774.8,0,USD
2011-01-02,1779.6,1792.2,1710.75,1736.25,0,USD
2011-01-09,1737.5,1833.15,1735.9,1814.8,0,USD
2011-01-16,1818.65,1851.2,1800.55,1828.75,0,USD
2011-01-23,1828.35,1836.15,1761.6,1798.0,0,USD
2011-01-30,1800.0,1863.15,1776.7,1845.3,0,USD
2011-02-06,1844.9,1869.15,1804.0,1806.0,0,USD
2011-02-13,1808.45,1849.1,1808.2,1836.95,0,USD
2011-02-20,1837.35,1857.85,1770.85,1807.95,0,USD
2011-02-27,1806.65,1865.2,1798.65,1843.75,0,USD
2011-03-06,1843.45,1847.25,1756.15,1782.45,0,USD
2011-03-13,1784.25,1786.6,1659.55,1724.8,0,USD
2011-03-20,1726.55,1772.45,1725.7,1753.85,0,USD
2011-03-27,1752.1,1788.7,1729.35,1768.4,0,USD
2011-04-03,1769.65,1821.1,1765.0,1816.35,0,USD
2011-04-10,1817.55,1821.35,1769.25,1791.15,0,USD
2011-04-17,1795.2,1821.85,1765.5,1818.55,0,USD
2011-04-24,1821.55,1881.9,1792.25,1875.05,0,USD
2011-05-08,1783.55,1811.95,1752.05,1764.55,0,USD
2011-05-15,1768.3,1792.85,1751.6,1775.5,0,USD
2011-05-22,1774.05,1803.15,1742.7,1803.15,0,USD
2011-05-29,1805.2,1839.05,1794.6,1818.55,0,USD
2011-06-05,1816.05,1849.5,1806.15,1829.6,0,USD
2011-06-12,1832.0,1834.6,1746.1,1758.0,0,USD
2011-06-19,1754.45,1768.15,1676.25,1687.3,0,USD
2011-06-26,1690.6,1735.1,1668.85,1723.35,0,USD
2011-07-03,1702.9,1754.85,1702.9,1737.75,0,USD
2011-07-10,1740.85,1784.35,1710.5,1763.7,0,USD
2011-07-17,1758.85,1803.6,1756.35,1797.65,0,USD
2011-07-24,1802.5,1822.85,1771.45,1783.05,0,USD
2011-07-31,1780.3,1804.35,1682.25,1719.7,0,USD
2011-08-07,1710.95,1808.2,1705.25,1800.0,0,USD
2011-08-14,1802.05,1882.15,1790.25,1879.65,0,USD
2011-08-21,1881.5,1918.35,1789.1,1835.65,0,USD
2011-08-28,1836.7,1888.45,1819.15,1885.55,0,USD
2011-09-04,1887.45,1899.9,1815.65,1836.95,0,USD
2011-09-11,1833.0,1853.25,1770.05,1814.75,0,USD
2011-09-18,1815.1,1827.8,1602.45,1614.55,0,USD
2011-09-25,1630.95,1630.95,1474.55,1527.6,0,USD
2011-10-02,1530.05,1543.4,1435.1,1494.85,0,USD
2011-10-09,1498.45,1563.85,1490.45,1557.6,0,USD
2011-10-16,1557.45,1583.9,1466.2,1512.6,0,USD
2011-10-23,1515.4,1662.1,1510.85,1648.6,0,USD
2011-10-30,1643.15,1651.0,1559.95,1637.05,0,USD
2011-11-06,1636.75,1676.6,1607.7,1645.95,0,USD
2011-11-13,1649.3,1667.6,1568.8,1596.35,0,USD
2011-11-20,1588.9,1592.25,1526.4,1530.8,0,USD
2011-11-27,1540.25,1574.8,1513.25,1548.7,0,USD
2011-12-04,1549.35,1559.1,1488.75,1515.35,0,USD
2011-12-11,1516.4,1519.95,1376.85,1420.25,0,USD
2011-12-18,1423.45,1453.75,1404.6,1426.45,0,USD
2012-01-08,1406.45,1512.45,1393.3,1493.45,0,USD
2012-01-15,1494.8,1541.4,1477.25,1537.9,0,USD
2012-01-22,1535.45,1627.25,1527.7,1624.6,0,USD
2012-01-29,1624.0,1638.55,1583.2,1625.35,0,USD
2012-02-05,1623.3,1673.8,1606.4,1661.75,0,USD
2012-02-12,1664.6,1670.95,1604.9,1635.6,0,USD
2012-02-19,1641.2,1736.4,1638.4,1714.0,0,USD
2012-02-26,1716.9,1738.85,1677.2,1700.6,0,USD
2012-03-04,1701.0,1701.75,1606.05,1686.15,0,USD
2012-03-11,1685.85,1707.2,1661.55,1672.4,0,USD
2012-03-18,1677.85,1686.1,1604.15,1627.5,0,USD
2012-03-25,1631.95,1671.65,1624.5,1643.15,0,USD
2012-04-08,1613.25,1632.05,1582.95,1585.9,0,USD
2012-04-15,1587.75,1597.05,1562.8,1581.4,0,USD
2012-04-22,1583.4,1584.85,1543.15,1573.75,0,USD
2012-04-29,1574.3,1578.75,1521.3,1526.35,0,USD
2012-05-06,1524.45,1534.45,1461.05,1464.45,0,USD
2012-05-13,1468.4,1476.8,1422.75,1455.75,0,USD
2012-05-20,1456.45,1473.65,1406.95,1431.5,0,USD
2012-05-27,1433.45,1448.7,1387.2,1444.05,0,USD
2012-06-03,1442.5,1470.95,1413.95,1433.75,0,USD
2012-06-10,1439.15,1498.85,1423.6,1482.6,0,USD
2012-06-17,1484.5,1504.15,1421.3,1435.8,0,USD
2012-06-24,1439.15,1453.3,1385.4,1449.35,0,USD
2012-07-08,1445.95,1454.35,1405.75,1432.5,0,USD
2012-07-15,1432.15,1441.3,1403.8,1415.35,0,USD
2012-07-22,1411.15,1420.05,1380.5,1411.45,0,USD
2012-07-29,1411.75,1434.4,1383.7,1406.05,0,USD
2012-08-05,1405.85,1418.95,1393.05,1400.95,0,USD
2012-08-12,1401.85,1475.6,1385.95,1474.75,0,USD
2012-08-19,1478.5,1563.3,1461.25,1550.45,0,USD
2012-08-26,1552.7,1557.55,1498.55,1540.15,0,USD
2012-09-02,1539.75,1606.4,1538.0,1591.75,0,USD
2012-09-09,1591.4,1716.3,1588.8,1709.0,0,USD
2012-09-16,1708.6,1715.75,1596.55,1635.8,0,USD
2012-09-23,1638.15,1679.9,1611.6,1667.25,0,USD
2012-09-30,1665.45,1734.45,1649.6,1711.25,0,USD
2012-10-07,1711.25,1714.3,1655.2,1655.35,0,USD
2012-10-14,1655.35,1677.6,1613.0,1621.75,0,USD
2012-10-21,1621.05,1629.55,1540.95,1547.15,0,USD
2012-10-28,1547.55,1579.75,1531.15,1574.3,0,USD
2014-08-10,1471.2,1477.15,1447.55,1457.75,0,USD
2014-08-17,1456.15,1458.3,1415.15,1421.85,0,USD
2014-08-24,1418.3,1431.2,1414.55,1424.5,0,USD
2014-08-31,1424.55,1430.1,1403.55,1410.75,0,USD
2014-09-07,1411.3,1414.6,1356.4,1371.85,0,USD
2014-09-14,1368.05,1376.4,1334.4,1336.05,0,USD
2014-09-21,1335.4,1348.35,1299.55,1300.9,0,USD
2014-09-28,1298.85,1312.4,1222.3,1225.7,0,USD
2014-10-05,1223.9,1294.5,1187.05,1263.1,0,USD
2014-10-12,1262.55,1280.9,1239.7,1262.35,0,USD
2014-10-19,1260.45,1285.65,1246.65,1250.9,0,USD
