Date,Open,High,Low,Close,Volume,Currency
2010-01-04,16875.0,17850.0,16800.0,17340.0,163501,USD
2010-01-11,17645.0,18500.0,17495.0,18050.0,160501,USD
2010-01-18,18075.0,18200.0,17600.0,17680.0,80501,USD
2010-01-25,17700.0,18100.0,16750.0,16999.0,199901,USD
2010-02-01,16850.0,16900.0,15050.0,15050.0,190001,USD
2010-02-08,15200.0,16399.0,14850.0,16205.0,209301,USD
2010-02-15,16200.0,17000.0,16170.0,17000.0,86001,USD
2010-02-22,16901.0,17300.0,16500.0,17100.0,140101,USD
2010-03-01,17200.0,17850.0,16920.0,17350.0,171001,USD
2010-03-08,17450.0,17800.0,17300.0,17550.0,90001,USD
2010-03-15,17550.0,17800.0,17425.0,17700.0,60001,USD
2010-03-22,17565.0,17800.0,17200.0,17600.0,116501,USD
2010-03-29,17750.0,18750.0,17750.0,18400.0,135001,USD
2010-04-05,18700.0,18750.0,18350.0,18750.0,75001,USD
2010-04-12,18700.0,19300.0,18625.0,18850.0,120001,USD
2010-04-19,18800.0,19200.0,18700.0,18910.0,89001,USD
2010-04-26,19130.0,19130.0,17600.0,18149.0,207901,USD
2010-05-03,18199.0,18399.0,17000.0,17602.0,220101,USD
2010-05-10,17700.0,18100.0,17400.0,17425.0,112501,USD
2010-05-17,17425.0,17850.0,17075.0,17600.0,137501,USD
2010-05-24,17600.0,18250.0,17250.0,17800.0,180001,USD
2010-05-31,17779.0,17920.0,16000.0,16000.0,206101,USD
2010-06-07,15951.0,16900.0,15500.0,16700.0,205101,USD
2010-06-14,16610.0,17850.0,16550.0,17625.0,158501,USD
2010-06-21,17690.0,18250.0,17450.0,18200.0,109001,USD
2010-06-28,18123.0,18240.0,16850.0,17350.0,200701,USD
2010-07-05,17300.0,17800.0,17050.0,17750.0,105001,USD
2010-07-12,17800.0,18175.0,17350.0,17600.0,145001,USD
2010-07-19,17750.0,19750.0,17750.0,19175.0,257501,USD
2010-07-25,19492.0,19492.0,19492.0,19492.0,0,USD
2010-08-01,20704.0,20704.0,20704.0,20704.0,0,USD
2010-08-08,21000.0,21000.0,21000.0,21000.0,0,USD
2010-08-15,20760.0,20760.0,20760.0,20760.0,0,USD
2010-08-22,21680.0,21680.0,21680.0,21680.0,0,USD
2010-08-29,21195.0,21195.0,21195.0,21195.0,0,USD
2010-09-05,21839.0,21839.0,21839.0,21839.0,0,USD
2010-09-12,23615.0,23615.0,23615.0,23615.0,0,USD
2010-09-19,23614.0,23614.0,23614.0,23614.0,0,USD
2010-09-26,24920.0,24920.0,24920.0,24920.0,0,USD
2010-10-03,26355.0,26355.0,26355.0,26355.0,0,USD
2010-10-10,26753.0,26753.0,26753.0,26753.0,0,USD
2010-10-17,26390.0,26390.0,26390.0,26390.0,0,USD
2010-10-24,25573.0,25573.0,25573.0,25573.0,0,USD
2010-10-31,26432.0,26432.0,26432.0,26432.0,0,USD
2010-11-07,26147.0,26147.0,26147.0,26147.0,0,USD
2010-11-14,24990.0,24990.0,24990.0,24990.0,0,USD
2010-11-21,24218.0,24218.0,24218.0,24218.0,0,USD
2010-11-28,25529.0,25529.0,25529.0,25529.0,0,USD
2010-12-05,25797.0,25797.0,25797.0,25797.0,0,USD
2010-12-12,26115.0,26115.0,26115.0,26115.0,0,USD
2010-12-19,26878.0,26878.0,26878.0,26878.0,0,USD
