Date,Open,High,Low,Close,Volume,Currency
2017-10-01,936.38,1005.2,904.38,978.65,0,USD
2017-11-01,978.8,1023.85,973.67,1005.72,0,USD
2017-12-01,1046.7,1050.0,1046.7,1045.85,17,USD
2018-01-01,1064.95,1093.9,1010.0,1012.8,71,USD
2018-02-01,1012.7,1049.6,966.55,1031.95,609,USD
2018-03-01,1015.25,1015.25,933.0,938.65,2053,USD
2018-04-01,944.1,1039.45,889.8,955.8,7668,USD
2018-05-01,953.65,999.5,932.05,981.7,37518,USD
2018-06-01,980.2,1026.0,925.3,950.9,90931,USD
2018-07-01,944.9,962.8,853.3,931.9,94613,USD
2018-08-01,929.1,980.3,815.2,980.3,123629,USD
2018-09-01,970.0,1085.0,942.1,1064.3,0,USD
2018-10-01,1064.3,1136.9,1032.4,1066.0,0,USD
2018-11-01,1066.0,1173.0,1062.6,1147.2,0,USD
2018-12-01,1152.0,1208.7,1135.8,1197.5,0,USD
2019-01-01,1197.5,1397.4,1190.1,1310.65,0,USD
2019-02-01,1310.7,1525.8,1306.1,1499.1,0,USD
2019-03-01,1499.0,1576.6,1303.6,1352.4,0,USD
2019-04-01,1352.45,1457.1,1295.5,1373.45,0,USD
2019-05-01,1372.1,1374.3,1256.5,1324.15,0,USD
2019-06-01,1323.25,1558.3,1305.2,1531.55,0,USD
2019-07-01,1531.3,1599.95,1495.3,1519.35,0,USD
2019-08-01,1519.45,1543.2,1378.6,1530.0,0,USD
2019-09-01,1532.95,1669.4,1513.65,1647.55,0,USD
2019-10-01,1648.05,1799.1,1606.45,1771.25,0,USD
2019-11-01,1771.45,1818.0,1644.3,1813.15,0,USD
2019-12-01,1813.75,1974.5,1785.3,1912.1,0,USD
2020-01-01,1911.15,2427.55,1908.25,2217.35,0,USD
2020-02-01,2222.7,2789.1,2171.3,2500.0,0,USD
2020-03-01,2504.65,2576.9,1355.1,2237.2,0,USD
2020-04-01,2237.2,2288.0,1765.0,1951.2,0,USD
2020-05-01,1951.2,2168.8,1732.0,1963.7,0,USD
2020-06-01,1963.7,2060.3,1832.1,1948.9,0,USD
2020-07-01,1948.9,2420.2,1895.2,2133.0,0,USD
2020-08-01,2127.5,2350.0,2101.3,2273.9,0,USD
2020-09-01,2273.9,2454.5,2191.2,2325.95,0,USD
2020-10-01,2324.0,2491.9,2182.0,2215.7,0,USD
2020-11-01,2221.5,2522.25,2196.0,2374.6,0,USD
2020-12-01,2374.1,2476.5,2225.1,2455.5,0,USD
2021-01-01,2455.5,2535.5,2190.5,2211.0,0,USD
2021-02-01,2211.0,2490.0,2208.0,2329.5,0,USD
2021-03-01,2329.5,2748.0,2264.25,2617.0,0,USD
2021-04-01,2621.5,3008.5,2586.5,2935.0,0,USD
2021-05-01,2940.75,3019.0,2733.0,2844.0,0,USD
2021-06-01,2848.25,2875.0,2751.5,2797.0,0,USD
