Date,Open,High,Low,Close,Volume,Currency
2010-01-04,18934.0,18934.0,18934.0,18934.0,0,USD
2010-01-05,18648.0,18648.0,18648.0,18648.0,0,USD
2010-01-06,19095.0,19095.0,19095.0,19095.0,0,USD
2010-01-07,18394.0,18394.0,18394.0,18394.0,0,USD
2010-01-08,17839.0,17839.0,17839.0,17839.0,0,USD
2010-01-11,17825.0,17825.0,17825.0,17825.0,0,USD
2010-01-12,17632.0,17632.0,17632.0,17632.0,0,USD
2010-01-13,18231.0,18231.0,18231.0,18231.0,0,USD
2010-01-14,18229.0,18229.0,18229.0,18229.0,0,USD
2010-01-15,18528.0,18528.0,18528.0,18528.0,0,USD
2010-01-18,18818.0,18818.0,18818.0,18818.0,0,USD
2010-01-21,18892.0,18892.0,18892.0,18892.0,0,USD
2010-01-22,18258.0,18258.0,18258.0,18258.0,0,USD
2010-01-25,18097.0,18097.0,18097.0,18097.0,0,USD
2010-01-26,18141.0,18141.0,18141.0,18141.0,0,USD
2010-01-27,18135.0,18135.0,18135.0,18135.0,0,USD
2010-01-28,18290.0,18290.0,18290.0,18290.0,0,USD
2010-01-29,18447.0,18447.0,18447.0,18447.0,0,USD
2010-02-01,17942.0,17942.0,17942.0,17942.0,0,USD
2010-02-02,18237.0,18237.0,18237.0,18237.0,0,USD
2010-02-03,18286.0,18286.0,18286.0,18286.0,0,USD
2010-02-04,17661.0,17661.0,17661.0,17661.0,0,USD
2010-02-05,16984.0,16984.0,16984.0,16984.0,0,USD
2010-02-08,17208.0,17208.0,17208.0,17208.0,0,USD
2010-02-09,17479.0,17479.0,17479.0,17479.0,0,USD
2010-02-10,17639.0,17639.0,17639.0,17639.0,0,USD
2010-02-11,18378.0,18378.0,18378.0,18378.0,0,USD
2010-02-12,18570.0,18570.0,18570.0,18570.0,0,USD
2010-02-15,19280.0,19280.0,19280.0,19280.0,0,USD
2010-02-18,20398.0,20398.0,20398.0,20398.0,0,USD
2010-02-19,20671.0,20671.0,20671.0,20671.0,0,USD
2010-02-22,20420.0,20420.0,20420.0,20420.0,0,USD
2010-02-23,20137.0,20137.0,20137.0,20137.0,0,USD
2010-02-24,20417.0,20417.0,20417.0,20417.0,0,USD
2010-02-25,20288.0,20288.0,20288.0,20288.0,0,USD
2010-02-26,21113.0,21113.0,21113.0,21113.0,0,USD
2010-03-01,21383.0,21383.0,21383.0,21383.0,0,USD
2010-03-02,22173.0,22173.0,22173.0,22173.0,0,USD
2010-03-03,22779.0,22779.0,22779.0,22779.0,0,USD
2010-03-04,22231.0,22231.0,22231.0,22231.0,0,USD
2010-03-05,22328.0,22328.0,22328.0,22328.0,0,USD
2010-03-08,22231.0,22231.0,22231.0,22231.0,0,USD
2010-03-09,22181.0,22181.0,22181.0,22181.0,0,USD
2010-03-10,21450.0,21450.0,21450.0,21450.0,0,USD
2010-03-11,21224.0,21224.0,21224.0,21224.0,0,USD
2010-03-12,21685.0,21685.0,21685.0,21685.0,0,USD
2010-03-15,21445.0,21445.0,21445.0,21445.0,0,USD
2010-03-18,22742.0,22742.0,22742.0,22742.0,0,USD
2010-03-19,22431.0,22431.0,22431.0,22431.0,0,USD
2010-03-22,22253.0,22253.0,22253.0,22253.0,0,USD
2010-03-23,22475.0,22475.0,22475.0,22475.0,0,USD
2010-03-24,22232.0,22232.0,22232.0,22232.0,0,USD
2010-03-25,22822.0,22822.0,22822.0,22822.0,0,USD
2010-03-26,23588.0,23588.0,23588.0,23588.0,0,USD
2010-03-29,23980.0,23980.0,23980.0,23980.0,0,USD
2010-03-30,24334.0,24334.0,24334.0,24334.0,0,USD
2010-03-31,24972.0,24972.0,24972.0,24972.0,0,USD
2010-04-01,25022.0,25022.0,25022.0,25022.0,0,USD
2010-04-06,24809.0,24809.0,24809.0,24809.0,0,USD
2010-04-07,24684.0,24684.0,24684.0,24684.0,0,USD
2010-04-08,24673.0,24673.0,24673.0,24673.0,0,USD
2010-04-09,25147.0,25147.0,25147.0,25147.0,0,USD
2010-04-12,25724.0,25724.0,25724.0,25724.0,0,USD
2010-04-13,25447.0,25447.0,25447.0,25447.0,0,USD
2010-04-14,26340.0,26340.0,26340.0,26340.0,0,USD
2010-04-15,27166.0,27166.0,27166.0,27166.0,0,USD
2010-04-16,26645.5,26645.5,26645.5,26645.5,0,USD
2010-04-19,26637.0,26637.0,26637.0,26637.0,0,USD
2010-04-22,27048.0,27048.0,27048.0,27048.0,0,USD
2010-04-23,27001.0,27001.0,27001.0,27001.0,0,USD
2010-04-26,27104.0,27104.0,27104.0,27104.0,0,USD
2010-04-27,25876.0,25876.0,25876.0,25876.0,0,USD
2010-04-28,25603.0,25603.0,25603.0,25603.0,0,USD
2010-04-29,25353.0,25353.0,25353.0,25353.0,0,USD
2010-04-30,26253.0,26253.0,26253.0,26253.0,0,USD
2010-05-04,24601.0,24601.0,24601.0,24601.0,0,USD
2010-05-05,21868.0,21868.0,21868.0,21868.0,0,USD
2010-05-06,21992.0,21992.0,21992.0,21992.0,0,USD
2010-05-07,22491.0,22491.0,22491.0,22491.0,0,USD
2010-05-10,22943.0,22943.0,22943.0,22943.0,0,USD
2010-05-11,22527.0,22527.0,22527.0,22527.0,0,USD
2010-05-12,22485.0,22485.0,22485.0,22485.0,0,USD
2010-05-13,22704.0,22704.0,22704.0,22704.0,0,USD
2010-05-14,21483.0,21483.0,21483.0,21483.0,0,USD
2010-05-17,20627.0,20627.0,20627.0,20627.0,0,USD
2010-05-20,21149.0,21149.0,21149.0,21149.0,0,USD
2010-05-21,21300.0,21300.0,21300.0,21300.0,0,USD
2010-05-24,22145.0,22145.0,22145.0,22145.0,0,USD
2010-05-25,21137.0,21137.0,21137.0,21137.0,0,USD
2010-05-26,21056.0,21056.0,21056.0,21056.0,0,USD
2010-05-27,21741.0,21741.0,21741.0,21741.0,0,USD
2010-05-28,21291.0,21291.0,21291.0,21291.0,0,USD
2010-06-01,20437.0,20437.0,20437.0,20437.0,0,USD
2010-06-02,19586.0,19586.0,19586.0,19586.0,0,USD
