Date,Open,High,Low,Close,Volume,Currency
2013-03-31,27.96,27.975,26.7,27.201,343,USD
2013-04-07,27.235,27.935,26.085,26.322,259,USD
2013-04-14,24.5,24.64,22.6,22.955,202,USD
2013-04-21,23.1,24.2,22.79,23.758,54,USD
2013-04-28,23.97,24.55,23.23,23.975,24715,USD
2013-05-05,24.095,24.375,23.14,23.632,1744,USD
2013-05-12,23.71,23.72,22.075,22.339,649,USD
2013-05-19,22.28,22.8,21.01,22.482,270,USD
2013-05-26,22.595,22.93,22.14,22.228,517,USD
2013-06-02,22.335,22.87,21.58,21.737,285,USD
2013-06-09,21.63,22.07,21.52,21.953,208,USD
2013-06-16,21.87,21.915,19.59,19.958,59,USD
2013-06-23,20.055,20.055,18.185,19.451,23270,USD
2013-06-30,19.485,20.06,18.685,18.726,1585,USD
2013-07-07,18.92,20.14,18.765,19.779,995,USD
2013-07-14,20.1,20.1,19.24,19.448,796,USD
2013-07-21,19.525,20.52,19.525,19.765,481,USD
2013-07-28,19.895,20.05,19.395,19.903,161,USD
2013-08-04,19.78,20.295,19.46,20.399,267,USD
2013-08-11,21.195,23.21,21.195,23.317,117,USD
2013-08-18,23.08,23.755,22.86,23.733,37,USD
2013-08-25,24.15,24.985,23.385,23.463,22011,USD
2013-09-01,23.2,24.46,22.995,23.842,2867,USD
2013-09-08,24.0,24.0,21.465,21.67,928,USD
2013-09-15,22.235,23.275,21.21,21.876,609,USD
2013-09-22,21.825,21.875,21.355,21.783,419,USD
2013-09-29,21.7,21.85,20.795,21.705,357,USD
2013-10-06,21.71,22.37,21.195,21.215,89,USD
2013-10-13,21.5,22.08,20.675,21.869,37,USD
2013-10-20,22.22,22.815,22.185,22.603,52,USD
2013-10-27,22.535,23.0,21.795,21.804,105,USD
2013-11-03,21.64,21.785,21.32,21.307,83,USD
2013-11-10,20.65,21.335,20.475,20.717,25,USD
2013-11-17,20.4,20.4,20.135,19.856,20,USD
2013-11-24,19.93,20.08,19.585,19.981,28693,USD
2013-12-01,19.91,19.91,18.845,19.465,3608,USD
2013-12-08,19.465,20.4,19.405,19.559,690,USD
2013-12-15,19.5,20.2,19.1,19.418,259,USD
2013-12-22,19.43,20.0,19.35,20.013,149,USD
2013-12-29,19.835,20.32,18.935,20.182,302,USD
2014-01-05,20.24,20.25,19.37,20.201,91,USD
2014-01-12,20.3,20.53,20.01,20.267,604,USD
2014-01-19,20.3,20.31,19.83,19.743,214,USD
2014-01-26,19.8,19.8,19.06,19.105,262,USD
2014-02-02,19.13,20.045,19.09,19.92,439,USD
2014-02-09,20.17,21.425,20.17,21.411,18,USD
2014-02-16,21.825,21.895,21.7,21.777,141,USD
2014-02-23,21.245,21.48,20.985,21.204,17446,USD
2014-03-02,21.35,21.68,20.76,20.897,1942,USD
2014-03-09,20.8,21.71,20.6,21.384,435,USD
2014-03-16,21.37,21.39,20.25,20.286,301,USD
2014-03-23,20.16,20.16,19.63,19.772,426,USD
2014-03-30,19.94,19.94,19.94,19.927,231,USD
2014-04-06,19.945,20.215,19.74,19.933,87,USD
2014-04-13,19.955,19.955,19.475,19.586,23,USD
2014-04-20,19.395,19.76,19.1,19.685,206,USD
2014-04-27,19.56,19.6,18.75,19.492,21259,USD
2014-05-04,19.475,19.72,19.02,19.077,728,USD
2014-05-11,19.1,19.915,19.1,19.292,749,USD
2014-05-18,19.555,19.745,19.27,19.388,336,USD
2014-05-25,19.35,19.395,18.605,18.653,502,USD
2014-06-01,18.75,19.05,18.675,18.963,83,USD
2014-06-08,19.05,19.535,19.05,19.637,5,USD
2014-06-15,19.755,20.95,19.67,20.942,25,USD
2014-06-22,21.105,21.205,20.9,21.077,17332,USD
2014-06-29,20.96,21.28,20.765,21.089,3508,USD
2014-07-06,21.1,21.525,20.82,21.411,555,USD
2014-07-13,21.205,21.205,20.675,20.838,267,USD
2014-07-20,21.0,21.07,20.435,20.588,301,USD
2014-07-27,20.635,20.695,20.295,20.332,359,USD
2014-08-03,20.35,20.36,19.925,19.902,39,USD
2014-08-10,19.87,19.87,19.53,19.49,22,USD
2014-08-17,19.555,19.555,19.285,19.361,19,USD
2014-08-24,19.36,19.875,19.345,19.398,22305,USD
2014-08-31,19.405,19.47,18.985,19.082,708,USD
2014-09-07,19.205,19.25,18.465,18.546,553,USD
2014-09-14,18.615,18.69,17.81,17.781,630,USD
2014-09-21,17.7,17.735,17.355,17.477,429,USD
2014-09-28,17.505,17.53,16.8,16.78,485,USD
2014-10-05,17.03,17.6,17.03,17.252,286,USD
2014-10-12,17.41,17.7,17.01,17.282,66,USD
2014-10-19,17.46,17.5,17.115,17.136,45,USD
2014-10-26,16.35,16.35,15.86,16.077,500,USD
2014-11-02,16.035,16.035,15.045,15.699,129,USD
2014-11-09,15.72,16.305,15.595,16.31,116,USD
2014-11-16,16.391,16.391,16.391,16.391,5,USD
2014-11-23,16.43,16.65,15.365,15.489,28672,USD
2014-11-30,15.39,16.68,14.1,16.196,2876,USD
2014-12-07,16.13,17.18,16.13,17.019,982,USD
2014-12-14,16.81,16.85,15.83,15.991,144,USD
2014-12-21,16.08,16.115,15.58,16.112,85,USD
2014-12-28,15.95,16.355,15.535,15.734,172,USD
2015-01-04,16.48,16.55,16.48,16.386,11,USD
2015-01-11,17.0,17.77,16.9,17.739,689,USD
2015-01-18,17.955,18.355,17.955,18.284,65,USD
2015-01-25,18.11,18.11,16.81,17.192,65,USD
2015-02-01,17.32,17.6,17.205,16.678,82,USD
2015-02-08,16.84,17.04,16.82,17.278,42,USD
2015-02-15,16.405,16.43,16.305,16.263,16,USD
2015-02-22,16.295,16.86,16.295,16.513,19340,USD
2015-03-01,16.585,16.73,15.745,15.784,962,USD
2015-03-08,15.8,15.91,15.27,15.477,492,USD
2015-03-15,15.69,16.82,15.45,16.867,230,USD
2015-03-22,16.7,17.325,16.67,17.052,698,USD
2015-03-29,16.755,16.755,16.585,16.686,82,USD
2015-04-05,17.035,17.08,16.235,16.37,321,USD
2015-04-12,16.15,16.285,16.15,16.221,35,USD
2015-04-19,15.92,15.92,15.92,15.631,1,USD
2015-04-26,15.935,16.7,15.815,16.111,19764,USD
2015-05-03,16.15,16.695,16.15,16.442,384,USD
2015-05-10,16.475,17.545,16.215,17.545,466,USD
2015-05-17,17.62,17.71,16.905,17.03,273,USD
2015-05-24,16.995,17.08,16.555,16.684,374,USD
2015-05-31,16.635,17.1,15.94,15.971,51,USD
2015-06-07,16.035,16.06,15.835,15.818,27,USD
2015-06-14,16.2,16.2,16.2,16.104,50,USD
2015-06-21,16.1,16.1,15.725,15.735,28,USD
2015-06-28,15.935,16.0,15.415,15.537,21974,USD
2015-07-05,15.55,15.695,14.74,15.468,1654,USD
2015-07-12,15.495,15.495,14.825,14.82,339,USD
2015-07-19,14.715,14.905,14.33,14.477,359,USD
2015-07-26,14.61,14.865,14.56,16.01,340,USD
2015-08-02,14.73,14.73,14.415,16.105,267,USD
2015-08-09,14.89,15.51,14.89,16.502,26,USD
2015-08-16,16.135,16.135,16.135,16.57,1,USD
2015-08-23,14.65,14.7,14.045,15.772,13274,USD
2015-08-30,14.51,14.925,14.39,15.752,2845,USD
2015-09-06,14.63,14.865,14.28,15.719,520,USD
2015-09-13,16.09,16.2,16.09,16.363,2,USD
2015-09-20,16.3,16.3,16.3,16.283,1,USD
2015-09-27,14.615,15.1,14.41,16.383,100,USD
2015-10-04,17.07,17.07,17.07,16.949,2,USD
2015-10-11,15.855,16.135,15.7,17.233,66,USD
2015-10-18,15.82,15.89,15.82,16.939,22,USD
2015-10-25,16.58,16.58,16.58,16.728,1,USD
2015-11-01,15.385,15.385,15.005,15.845,20,USD
2015-11-08,14.31,14.45,14.25,15.333,29,USD
2015-11-15,14.45,14.455,14.02,15.226,54,USD
2015-11-22,15.795,15.795,15.795,15.157,1,USD
2015-11-29,14.02,14.555,13.77,15.597,2704,USD
2015-12-06,14.48,14.605,13.86,14.904,195,USD
2015-12-13,13.875,14.235,13.635,15.136,284,USD
2015-12-20,14.105,14.38,14.105,15.425,129,USD
2015-12-27,14.035,14.035,13.745,14.845,137,USD
2016-01-03,14.845,14.845,14.845,14.942,1,USD
2016-01-10,14.94,14.94,14.94,14.777,1,USD
2016-01-17,14.065,14.29,14.065,14.901,13,USD
2016-01-24,14.095,14.385,14.095,15.073,63,USD
2016-01-31,14.245,14.9,14.235,15.6,88,USD
2016-02-07,14.91,15.785,14.91,16.539,143,USD
2016-02-14,15.385,15.385,15.385,16.171,7,USD
2016-02-21,15.185,15.23,14.675,15.503,23337,USD
2016-02-28,14.735,15.78,14.61,16.536,4918,USD
2016-03-06,15.57,15.795,15.175,16.465,2952,USD
2016-03-13,15.55,16.15,15.22,16.739,1202,USD
2016-03-20,15.795,15.955,15.18,16.14,354,USD
2016-03-27,15.18,15.44,15.115,15.939,174,USD
2016-04-03,15.02,15.02,15.015,16.229,24,USD
2016-04-10,15.47,16.295,15.47,17.173,62,USD
2016-04-17,16.215,16.965,16.215,17.843,13,USD
2016-04-24,17.23,17.99,17.14,18.726,29173,USD
2016-05-01,17.85,18.03,17.2,18.439,2365,USD
2016-05-08,17.47,17.575,16.96,18.047,706,USD
2016-05-15,17.22,17.32,16.415,17.463,255,USD
2016-05-22,16.32,16.455,16.175,17.211,648,USD
2016-05-29,16.01,16.43,15.92,17.314,96,USD
2016-06-05,16.55,17.165,16.55,18.291,35,USD
2016-06-12,17.49,17.7,17.255,18.369,13,USD
2016-06-19,17.445,17.825,17.215,18.749,150,USD
2016-06-26,17.865,19.925,17.8,20.505,28601,USD
2016-07-03,19.755,21.095,19.4,21.036,2275,USD
2016-07-10,20.37,20.605,20.08,21.129,573,USD
2016-07-17,20.025,20.095,19.325,20.656,586,USD
2016-07-24,19.5,20.5,19.4,21.346,407,USD
2016-07-31,20.51,20.75,20.1,20.938,111,USD
2016-08-07,19.69,20.355,19.69,20.868,58,USD
2016-08-14,19.95,20.065,19.365,20.495,43,USD
2016-08-21,18.855,18.95,18.505,19.778,70,USD
2016-08-28,18.86,19.395,18.52,20.384,16756,USD
2016-09-04,19.395,20.1,19.025,20.398,1423,USD
2016-09-11,19.035,19.17,18.715,19.9,648,USD
2016-09-18,18.875,20.01,18.875,20.858,173,USD
2016-09-25,19.56,19.6,19.01,20.281,286,USD
2016-10-02,18.67,18.67,18.67,18.429,1,USD
2016-10-09,17.685,17.685,17.33,18.494,60,USD
2016-10-16,17.415,17.71,17.415,18.549,60,USD
2016-10-23,17.63,17.855,17.59,18.822,73,USD
2016-10-30,17.81,18.6,17.81,19.433,82,USD
2016-11-06,18.15,18.8,17.335,18.407,83,USD
2016-11-13,17.46,17.46,16.805,17.642,24,USD
2016-11-20,16.55,16.55,16.255,17.504,6,USD
2016-11-27,16.605,16.775,16.25,17.796,20009,USD
2016-12-04,16.905,17.19,16.525,17.915,773,USD
2016-12-11,16.83,17.15,15.89,17.26,1024,USD
2016-12-18,16.0,16.125,15.7,16.793,298,USD
2016-12-25,15.84,16.235,15.84,17.027,463,USD
2017-01-01,16.04,16.71,16.03,17.559,22,USD
2017-01-08,16.445,16.8,16.445,17.847,263,USD
2017-01-15,17.21,17.215,16.925,18.109,175,USD
2017-01-22,17.2,17.2,16.83,18.214,18,USD
2017-01-29,17.15,17.67,17.15,18.635,91,USD
2017-02-05,18.7,18.7,18.7,19.169,1,USD
2017-02-12,17.9,18.05,17.9,19.314,249,USD
2017-02-19,17.99,18.11,17.96,19.623,257,USD
2017-02-26,19.725,19.725,19.725,18.944,1,USD
2017-03-05,18.055,18.055,18.055,18.097,1,USD
2017-03-12,16.975,17.47,16.82,18.622,706,USD
2017-03-19,17.425,17.575,17.335,18.963,388,USD
2017-03-26,18.1,18.25,18.1,19.483,168,USD
2017-04-02,18.22,18.425,18.165,19.396,215,USD
2017-04-09,17.82,18.5,17.75,19.745,225,USD
2017-04-16,18.43,18.435,17.855,19.102,109,USD
2017-04-23,17.575,17.575,17.13,18.445,37304,USD
2017-04-30,17.185,17.215,16.195,17.442,4084,USD
2017-05-07,16.26,16.405,16.03,17.56,469,USD
2017-05-14,16.435,16.955,16.425,17.954,387,USD
2017-05-21,17.08,17.31,16.99,18.484,201,USD
2017-05-28,17.335,17.505,17.025,18.67,1268,USD
2017-06-04,17.545,17.695,17.175,18.383,183,USD
2017-06-11,17.115,17.18,16.63,17.803,139,USD
2017-06-18,16.51,16.65,16.33,17.794,91,USD
2017-06-25,16.425,16.86,16.425,17.713,18913,USD
2017-07-02,16.58,16.58,15.3,16.501,1526,USD
2017-07-09,15.54,15.965,15.15,16.997,592,USD
2017-07-16,16.1,16.44,16.025,17.516,340,USD
2017-07-23,16.415,16.69,16.265,17.781,340,USD
2017-07-30,16.735,16.825,16.205,17.327,322,USD
2017-08-06,16.2,17.21,16.09,18.131,342,USD
2017-08-13,17.055,17.13,16.695,18.06,181,USD
2017-08-20,17.055,17.06,17.055,18.091,189,USD
2017-08-27,17.39,17.72,17.255,18.775,23207,USD
2017-09-03,17.78,18.16,17.775,19.014,2433,USD
2017-09-10,17.89,17.91,17.55,18.648,1699,USD
2017-09-17,17.49,17.52,16.8,17.901,760,USD
2017-09-24,16.85,17.09,16.655,17.614,523,USD
2017-10-01,16.595,16.82,16.43,17.739,154,USD
2017-10-08,17.89,18.17,17.89,18.361,10,USD
2017-10-15,17.42,17.43,16.99,18.033,108,USD
2017-10-22,16.92,16.945,16.87,17.71,168,USD
2017-10-29,16.715,17.105,16.65,17.791,477,USD
2017-11-05,17.205,17.225,16.925,17.822,19,USD
2017-11-12,16.84,17.305,16.84,18.357,17,USD
2017-11-19,16.93,16.99,16.93,17.999,2,USD
2017-11-26,17.02,17.025,16.2,17.303,24673,USD
2017-12-03,16.31,16.34,15.6,16.735,1424,USD
2017-12-10,15.775,16.01,15.555,16.968,868,USD
2017-12-17,15.98,16.32,15.98,17.369,318,USD
2017-12-24,16.48,17.045,16.48,18.07,376,USD
2017-12-31,17.155,17.23,17.08,18.237,72,USD
2018-01-07,17.555,17.555,17.555,18.169,26,USD
2018-01-14,17.305,17.325,16.935,18.091,133,USD
2018-01-21,17.48,18.3,17.48,18.646,82,USD
2018-01-28,17.055,17.21,17.025,17.923,47,USD
2018-02-04,16.705,16.705,16.54,17.327,238,USD
2018-02-11,16.375,16.375,16.345,17.902,230,USD
2018-02-18,16.57,16.57,16.55,17.666,41,USD
2018-02-25,16.61,16.65,16.09,17.657,25565,USD
2018-03-04,17.155,17.23,17.08,17.818,48,USD
2018-03-11,17.115,17.115,16.84,17.475,38,USD
2018-03-18,16.73,17.21,16.73,17.809,56,USD
2018-03-25,17.15,17.15,17.15,17.474,36,USD
2018-04-01,16.94,17.01,16.88,17.544,28,USD
2018-04-08,17.065,17.065,17.065,17.809,30,USD
2018-04-15,17.705,17.73,17.705,18.298,4,USD
2018-04-22,17.43,17.43,16.95,17.591,10,USD
2018-04-29,16.76,16.935,16.76,17.609,7,USD
2018-05-06,16.955,16.975,16.945,17.851,25,USD
2018-05-13,16.72,16.83,16.72,17.556,6,USD
2018-05-20,17.27,17.27,17.23,17.633,12,USD
2018-05-27,16.88,16.88,16.88,17.505,166,USD
2018-06-03,17.315,17.315,17.315,17.783,151,USD
2018-06-10,17.48,17.48,17.48,17.506,56,USD
2018-06-17,16.88,16.88,16.73,17.475,20,USD
2018-06-24,16.815,16.815,16.33,17.13,45,USD
2018-07-01,16.22,16.385,16.135,16.996,238,USD
2018-07-08,16.595,16.595,16.595,16.746,151,USD
2018-07-15,16.15,16.15,15.585,16.452,422,USD
2018-07-22,16.095,16.105,16.0,16.379,93,USD
2018-07-29,15.87,15.885,15.865,16.34,19,USD
2018-08-05,15.635,15.8,15.58,16.179,673,USD
2018-08-12,15.49,15.53,14.705,15.45,443,USD
2018-08-19,15.305,15.305,15.305,15.626,1,USD
2018-08-26,15.4,15.4,15.37,15.291,95,USD
2018-09-02,14.915,14.915,14.915,14.883,1,USD
2018-09-09,14.335,14.475,14.325,14.876,4,USD
2018-09-16,14.75,14.75,14.75,15.084,6,USD
2018-09-23,14.615,14.76,14.59,15.448,18,USD
2018-09-30,15.27,15.27,15.01,15.415,373,USD
2018-10-07,14.835,14.975,14.715,15.414,293,USD
2018-10-14,15.08,15.08,15.04,15.436,16,USD
2018-10-21,15.05,15.05,15.05,15.488,6,USD
2018-10-28,14.795,14.86,14.645,15.558,69,USD
2018-11-04,15.05,15.05,14.495,14.965,166,USD
2018-11-11,14.485,14.78,14.36,15.219,371,USD
2018-11-18,14.755,14.9,14.66,15.08,346,USD
2018-11-25,14.64,14.735,14.39,14.919,5,USD
2018-12-02,14.73,14.965,14.695,15.388,1289,USD
2018-12-09,14.88,15.125,14.845,15.314,3110,USD
2018-12-16,14.92,15.13,14.915,15.379,447,USD
2018-12-23,15.035,15.69,15.035,16.109,523,USD
2018-12-30,15.71,16.14,15.7,16.464,1496,USD
2019-01-06,16.115,16.13,15.905,16.346,2263,USD
2019-01-13,15.9,15.975,15.66,16.091,1011,USD
2019-01-20,15.49,15.965,15.49,16.396,744,USD
2019-01-27,15.925,16.47,15.925,16.64,2382,USD
2019-02-03,15.985,16.19,15.93,16.529,2208,USD
2019-02-10,16.08,16.095,15.73,16.451,3086,USD
2019-02-17,16.59,16.59,16.59,16.617,3,USD
2019-02-24,16.625,16.625,15.825,15.884,12,USD
2019-03-03,15.82,15.82,15.74,15.975,2,USD
2019-03-10,15.53,15.73,15.345,15.948,150,USD
2019-03-17,15.98,15.98,15.98,16.012,65,USD
2019-03-24,15.615,15.765,15.135,15.705,101,USD
2019-03-31,15.5,15.715,15.5,15.699,103,USD
2019-04-07,15.875,15.875,15.735,15.577,3,USD
2019-04-14,15.555,15.555,15.555,15.554,27,USD
2019-04-21,15.55,15.55,15.51,15.587,88,USD
2019-04-28,15.1,15.1,15.095,15.48,320,USD
2019-05-05,15.45,15.47,15.37,15.259,272,USD
2019-05-12,15.25,15.25,14.83,14.837,91,USD
2019-05-19,14.805,15.06,14.805,15.005,170,USD
2019-05-26,14.895,14.895,14.735,15.007,124,USD
2019-06-02,15.04,15.48,15.04,15.452,81,USD
2019-06-09,15.055,15.4,15.055,15.207,179,USD
2019-06-16,15.34,15.865,15.34,15.687,205,USD
