Date,Open,High,Low,Close,Volume,Currency
2011-02-06,1345.8,1368.8,1343.8,1359.9,4486,USD
2011-02-13,1357.8,1391.8,1356.6,1388.2,869,USD
2011-02-20,1395.1,1415.3,1395.1,1408.7,1167,USD
2011-02-27,1410.7,1440.5,1407.7,1428.2,2225,USD
2011-03-06,1434.5,1445.0,1403.8,1421.5,955,USD
2011-03-13,1420.0,1427.7,1385.5,1415.9,149,USD
2011-03-20,1433.5,1446.9,1430.4,1426.1,175,USD
2011-03-27,1413.2,1440.0,1412.0,1428.1,60565,USD
2011-04-03,1429.1,1475.5,1428.8,1473.4,5829,USD
2011-04-10,1476.0,1487.5,1444.4,1485.3,1748,USD
2011-04-17,1486.3,1508.3,1477.5,1503.2,1441,USD
2011-04-24,1513.3,1568.7,1495.0,1556.0,1210,USD
2011-05-01,1572.9,1576.6,1471.0,1491.2,995,USD
2011-05-08,1501.5,1524.1,1484.8,1493.4,114,USD
2011-05-15,1489.3,1513.3,1473.0,1508.8,227,USD
2011-05-22,1510.5,1538.5,1507.0,1536.3,76825,USD
2011-05-29,1536.7,1550.6,1520.0,1541.7,12393,USD
2011-06-05,1542.9,1553.9,1526.4,1528.6,4630,USD
2011-06-12,1528.1,1541.6,1511.3,1538.6,2041,USD
2011-06-19,1536.0,1558.5,1498.5,1500.5,1003,USD
2011-06-26,1503.5,1514.0,1480.0,1482.3,839,USD
2011-07-03,1490.4,1542.6,1490.3,1541.2,328,USD
2011-07-10,1550.0,1592.8,1542.0,1589.8,78,USD
2011-07-17,1592.8,1608.8,1582.4,1601.3,121,USD
2011-07-24,1610.0,1634.9,1602.8,1628.3,77142,USD
2011-07-31,1623.0,1681.8,1607.0,1648.8,10130,USD
2011-08-07,1679.1,1813.5,1678.1,1740.2,7384,USD
2011-08-14,1734.9,1874.4,1730.5,1848.9,2681,USD
2011-08-21,1868.6,1909.3,1707.3,1794.1,3690,USD
2011-08-28,1817.9,1884.2,1783.1,1873.7,1674,USD
2011-09-04,1886.3,1911.6,1792.8,1856.4,1336,USD
2011-09-11,1852.4,1852.4,1768.5,1812.1,644,USD
2011-09-18,1814.7,1818.9,1636.3,1637.5,225,USD
2011-09-25,1646.4,1665.4,1562.4,1620.4,7704,USD
2011-10-02,1627.8,1678.1,1596.6,1634.5,478,USD
2011-10-09,1645.6,1691.0,1645.6,1681.8,448,USD
2011-10-16,1683.6,1693.5,1608.7,1635.1,272,USD
2011-10-23,1646.2,1752.0,1638.8,1746.2,980,USD
2011-10-30,1741.9,1766.0,1682.5,1755.3,939,USD
2011-11-06,1771.5,1797.0,1754.8,1787.5,99,USD
2011-11-13,1779.0,1783.1,1714.0,1724.7,175,USD
2011-11-20,1704.6,1704.6,1674.4,1685.5,84,USD
2011-11-27,1711.3,1762.9,1699.9,1747.0,82666,USD
2011-12-04,1748.9,1752.6,1703.0,1712.8,3214,USD
2011-12-11,1707.5,1708.2,1565.6,1595.6,2704,USD
2011-12-18,1596.4,1635.0,1589.7,1604.7,1006,USD
2011-12-25,1599.0,1599.0,1525.0,1565.8,1259,USD
2012-01-01,1568.9,1627.8,1566.0,1616.1,783,USD
2012-01-08,1614.3,1656.1,1607.8,1630.4,572,USD
2012-01-15,1643.7,1664.4,1642.1,1663.7,93,USD
2012-01-22,1676.9,1734.1,1658.3,1731.8,280,USD
2012-01-29,1737.2,1761.3,1715.7,1737.9,65599,USD
2012-02-05,1728.0,1751.5,1706.4,1723.3,2320,USD
2012-02-12,1725.0,1737.0,1707.0,1724.5,426,USD
2012-02-19,1736.1,1786.0,1733.6,1775.1,703,USD
2012-02-26,1773.6,1790.4,1669.0,1708.8,1161,USD
2012-03-04,1705.5,1709.5,1666.0,1710.9,1010,USD
2012-03-11,1708.1,1708.1,1637.4,1655.5,1068,USD
2012-03-18,1661.2,1668.0,1633.8,1662.3,1655,USD
2012-03-25,1665.0,1692.9,1644.3,1669.3,57368,USD
2012-04-01,1670.4,1682.8,1613.0,1628.5,5107,USD
2012-04-08,1645.3,1680.1,1636.2,1659.1,2463,USD
2012-04-15,1650.8,1656.8,1632.0,1642.1,1190,USD
2012-04-22,1642.4,1666.9,1625.1,1664.0,758,USD
2012-04-29,1663.0,1670.5,1629.4,1644.7,257,USD
2012-05-06,1637.9,1640.0,1586.1,1583.6,217,USD
2012-05-13,1563.0,1590.8,1528.5,1591.6,136,USD
2012-05-20,1591.9,1594.1,1534.4,1568.8,95,USD
2012-05-27,1574.7,1630.0,1530.4,1620.5,88613,USD
2012-06-03,1623.0,1639.7,1566.5,1590.1,4514,USD
2012-06-10,1608.0,1630.0,1583.0,1627.0,2815,USD
2012-06-17,1622.6,1630.7,1560.0,1566.0,463,USD
2012-06-24,1574.9,1600.4,1548.4,1603.5,376,USD
2012-07-01,1597.1,1624.0,1587.0,1578.4,121,USD
2012-07-08,1582.1,1599.8,1557.2,1591.6,99,USD
2012-07-15,1586.2,1596.0,1569.9,1582.5,129,USD
2012-07-22,1571.7,1614.9,1569.8,1617.9,94,USD
2012-07-29,1622.9,1627.5,1583.1,1606.0,64310,USD
2012-08-05,1604.7,1624.1,1603.0,1619.7,3104,USD
2012-08-12,1622.0,1623.7,1591.2,1616.3,2040,USD
2012-08-19,1614.0,1672.7,1611.6,1669.8,528,USD
2012-08-26,1674.9,1690.0,1646.2,1684.6,606,USD
2012-09-02,1689.1,1738.2,1687.7,1737.5,273,USD
2012-09-09,1733.1,1774.5,1727.2,1769.8,89,USD
2012-09-16,1774.8,1785.3,1753.8,1775.5,121,USD
2012-09-23,1772.6,1782.2,1737.6,1771.1,9845,USD
2012-09-30,1766.0,1794.8,1763.3,1778.6,1500,USD
2012-10-07,1778.0,1778.0,1753.6,1758.0,200,USD
2012-10-14,1750.0,1750.7,1721.0,1722.8,256,USD
2012-10-21,1715.0,1728.5,1698.6,1710.9,224,USD
2012-10-28,1712.0,1725.1,1674.3,1674.1,519,USD
2012-11-04,1682.8,1734.1,1674.3,1730.3,136,USD
2012-11-11,1733.2,1734.9,1706.3,1714.3,55,USD
2012-11-18,1721.8,1735.0,1721.8,1751.3,56,USD
2012-11-25,1750.3,1750.5,1708.4,1710.9,69327,USD
2012-12-02,1714.9,1721.9,1684.0,1704.0,4622,USD
2012-12-09,1704.2,1722.3,1689.9,1695.8,683,USD
2012-12-16,1690.5,1702.8,1635.8,1659.1,878,USD
2012-12-23,1657.7,1666.7,1653.7,1654.9,551,USD
2012-12-30,1655.4,1693.8,1625.7,1648.1,463,USD
2013-01-06,1656.5,1673.8,1643.8,1660.0,231,USD
2013-01-13,1665.4,1694.6,1664.1,1686.6,136,USD
2013-01-20,1690.3,1694.7,1657.2,1656.4,100,USD
2013-01-27,1651.6,1683.2,1651.6,1669.4,54286,USD
2013-02-03,1668.0,1683.4,1661.6,1666.0,1943,USD
2013-02-10,1666.5,1668.0,1599.5,1608.8,1868,USD
2013-02-17,1610.0,1617.0,1554.5,1572.4,2645,USD
2013-02-24,1579.4,1612.8,1566.0,1571.9,1173,USD
2013-03-03,1580.8,1585.5,1561.8,1576.6,355,USD
2013-03-10,1576.0,1596.0,1575.7,1592.5,1818,USD
2013-03-17,1605.9,1613.1,1601.6,1606.2,928,USD
2013-03-24,1607.1,1608.1,1590.3,1594.8,55199,USD
2013-03-31,1596.8,1602.6,1539.1,1575.4,7161,USD
2013-04-07,1575.8,1589.3,1480.2,1501.0,2626,USD
2013-04-14,1478.2,1487.4,1323.0,1395.3,2318,USD
2013-04-21,1406.8,1480.0,1405.8,1453.6,1392,USD
2013-04-28,1462.7,1487.1,1440.0,1464.3,1246,USD
2013-05-05,1468.1,1477.2,1423.0,1436.8,801,USD
2013-05-12,1440.0,1444.4,1359.1,1364.9,868,USD
2013-05-19,1342.9,1395.7,1342.9,1386.8,146,USD
2013-05-26,1380.8,1421.1,1379.8,1392.6,51188,USD
2013-06-02,1389.1,1422.7,1377.9,1383.0,5982,USD
2013-06-09,1378.8,1393.5,1366.0,1387.3,1911,USD
2013-06-16,1390.3,1390.5,1268.9,1291.6,1826,USD
2013-06-23,1297.3,1297.3,1183.2,1223.8,2407,USD
2013-06-30,1234.7,1266.3,1208.9,1212.9,348,USD
2013-07-07,1218.8,1285.0,1215.4,1277.8,173,USD
2013-07-14,1292.1,1300.0,1272.9,1293.3,78,USD
2013-07-21,1317.0,1345.1,1317.0,1321.7,191,USD
2013-07-28,1327.2,1338.4,1283.0,1310.6,54036,USD
2013-08-04,1311.2,1318.3,1274.0,1312.9,4138,USD
2013-08-11,1317.2,1378.9,1317.2,1371.7,1264,USD
2013-08-18,1379.0,1398.2,1355.0,1395.7,628,USD
2013-08-25,1398.6,1428.0,1391.3,1396.1,1094,USD
2013-09-01,1393.0,1414.4,1367.1,1386.7,332,USD
2013-09-08,1389.8,1389.8,1305.3,1308.4,283,USD
2013-09-15,1328.4,1373.0,1292.1,1332.5,197,USD
2013-09-22,1327.1,1343.8,1309.4,1338.4,3185,USD
2013-09-29,1345.8,1350.9,1280.0,1309.7,1819,USD
2013-10-06,1313.8,1330.0,1263.8,1268.0,580,USD
2013-10-13,1275.8,1326.0,1254.1,1314.4,492,USD
2013-10-20,1316.8,1353.0,1313.9,1352.4,132,USD
2013-10-27,1351.4,1359.7,1308.0,1313.1,157,USD
2013-11-03,1314.6,1323.6,1281.3,1284.5,299,USD
2013-11-10,1281.6,1293.3,1268.5,1287.3,70,USD
2013-11-17,1284.7,1284.8,1236.5,1244.0,307,USD
2013-11-24,1231.1,1254.8,1229.0,1250.6,91554,USD
2013-12-01,1251.4,1251.5,1212.9,1230.3,10212,USD
2013-12-08,1230.2,1267.0,1222.2,1235.7,2436,USD
2013-12-15,1238.4,1250.6,1188.7,1205.1,706,USD
2013-12-22,1205.2,1218.5,1195.9,1216.1,729,USD
2013-12-29,1215.0,1239.0,1182.0,1238.4,826,USD
2014-01-05,1232.8,1247.0,1218.6,1246.7,454,USD
2014-01-12,1250.6,1254.3,1238.2,1251.7,300,USD
2014-01-19,1256.4,1269.4,1235.2,1264.5,360,USD
2014-01-26,1259.8,1267.7,1237.5,1240.1,51208,USD
2014-02-02,1242.4,1273.7,1241.2,1263.3,6985,USD
2014-02-09,1269.6,1320.7,1265.7,1319.0,2629,USD
2014-02-16,1322.9,1330.6,1309.1,1323.9,853,USD
2014-02-23,1324.3,1344.0,1321.1,1321.4,1048,USD
2014-03-02,1335.9,1354.1,1329.2,1338.1,500,USD
2014-03-09,1336.0,1386.6,1330.5,1379.0,322,USD
2014-03-16,1386.1,1391.4,1325.8,1336.0,196,USD
2014-03-23,1333.0,1333.0,1285.9,1293.8,65639,USD
2014-03-30,1294.3,1306.1,1277.3,1303.2,7855,USD
2014-04-06,1301.4,1323.8,1296.3,1318.7,1019,USD
2014-04-13,1320.1,1330.0,1291.5,1293.4,867,USD
2014-04-20,1290.0,1304.6,1272.4,1300.7,1172,USD
2014-04-27,1305.4,1305.4,1276.7,1302.6,1259,USD
2014-05-04,1305.6,1314.2,1285.5,1287.3,134,USD
2014-05-11,1282.1,1306.9,1281.2,1293.3,99,USD
2014-05-18,1290.7,1295.0,1287.4,1291.6,61,USD
2014-05-25,1291.9,1291.9,1241.8,1245.6,41909,USD
2014-06-01,1250.0,1256.6,1240.5,1252.1,3730,USD
2014-06-08,1252.7,1274.7,1251.0,1273.7,1506,USD
2014-06-15,1279.8,1321.4,1260.9,1316.2,2151,USD
2014-06-22,1312.3,1325.6,1312.0,1319.0,1871,USD
2014-06-29,1315.3,1331.4,1311.8,1320.4,1061,USD
2014-07-06,1319.6,1343.7,1313.2,1337.0,255,USD
2014-07-13,1332.8,1332.8,1294.1,1309.2,548,USD
2014-07-20,1311.0,1315.5,1294.8,1303.1,29,USD
2014-07-27,1307.4,1310.9,1279.7,1293.6,43939,USD
2014-08-03,1294.4,1322.1,1282.6,1308.9,3259,USD
2014-08-10,1308.4,1316.4,1292.0,1304.5,1389,USD
2014-08-17,1301.4,1302.1,1272.0,1278.6,959,USD
2014-08-24,1277.3,1293.7,1273.7,1285.8,1300,USD
2014-08-31,1284.5,1286.4,1260.3,1265.8,972,USD
2014-09-07,1268.4,1268.4,1227.0,1229.9,144,USD
2014-09-14,1226.7,1238.3,1216.2,1215.3,43,USD
2014-09-21,1214.9,1216.8,1209.5,1214.1,26,USD
2014-09-28,1216.3,1222.2,1191.0,1192.2,7877,USD
2014-10-05,1187.7,1229.0,1182.8,1221.0,901,USD
2014-10-12,1229.8,1247.0,1227.0,1238.3,788,USD
2014-10-19,1237.3,1244.0,1227.9,1231.2,228,USD
2014-10-26,1230.2,1231.0,1161.4,1171.1,1109,USD
2014-11-02,1166.4,1172.3,1132.9,1169.6,491,USD
2014-11-09,1171.0,1191.0,1148.0,1185.0,1612,USD
2014-11-16,1183.1,1202.4,1180.6,1197.5,65,USD
2014-11-23,1197.7,1201.0,1163.8,1175.2,86490,USD
2014-11-30,1160.0,1220.4,1141.7,1190.1,8118,USD
2014-12-07,1190.6,1238.0,1187.2,1222.0,1270,USD
2014-12-14,1223.1,1223.1,1184.0,1195.9,687,USD
2014-12-21,1198.0,1198.0,1172.7,1195.3,602,USD
2014-12-28,1337.7,1337.7,1346.7,1337.7,477,USD
2015-01-04,1340.0,1340.0,1340.0,1357.4,1,USD
2015-01-11,1357.4,1380.0,1357.4,1404.9,3,USD
2015-01-18,1380.0,1391.1,1380.0,1417.6,3,USD
2015-01-25,1380.2,1380.2,1380.2,1384.6,1,USD
2015-02-01,1367.0,1367.0,1367.0,1332.6,3,USD
2015-02-08,1325.2,1325.2,1325.2,1325.2,816,USD
2015-02-15,1323.3,1323.3,1323.3,1303.2,1,USD
2015-02-22,1309.4,1309.4,1309.4,1309.4,1197,USD
2015-03-01,1265.6,1265.6,1265.6,1265.6,399,USD
2015-03-08,1248.9,1248.9,1248.9,1248.9,320,USD
2015-03-15,1274.7,1274.7,1274.7,1274.7,332,USD
2015-03-22,1291.9,1291.9,1291.9,1291.9,498,USD
2015-03-29,1288.2,1288.2,1288.2,1288.2,44715,USD
2015-04-05,1293.3,1293.3,1293.3,1293.3,1708,USD
2015-04-12,1288.1,1288.1,1288.1,1288.1,1386,USD
2015-04-19,1260.4,1260.4,1260.4,1260.4,576,USD
2015-04-26,1266.1,1266.1,1266.1,1266.1,488,USD
2015-05-03,1282.5,1282.5,1282.5,1282.5,195,USD
2015-05-10,1318.9,1318.9,1318.9,1318.9,117,USD
2015-05-17,1317.5,1318.2,1292.0,1299.7,3,USD
2015-05-24,1288.9,1288.9,1276.5,1280.7,1,USD
2015-05-31,1264.0,1266.8,1263.0,1266.6,11,USD
2015-06-07,1281.0,1281.0,1281.0,1281.0,822,USD
2015-06-14,1299.4,1299.4,1296.0,1299.4,571,USD
2015-06-21,1273.1,1273.1,1270.0,1273.1,479,USD
2015-06-28,1268.5,1268.5,1268.0,1261.5,4,USD
2015-07-05,1256.6,1256.6,1256.6,1256.6,1260,USD
2015-07-12,1230.7,1230.7,1230.7,1230.7,202,USD
2015-07-19,1180.0,1180.0,1180.0,1180.0,469,USD
2015-07-26,1183.1,1183.1,1183.1,1183.1,55053,USD
2015-08-02,1185.8,1185.8,1185.8,1185.8,5647,USD
2015-08-09,1202.3,1202.3,1202.3,1202.3,4043,USD
2015-08-16,1246.8,1246.8,1246.8,1246.8,1892,USD
2015-08-23,1218.4,1218.4,1218.4,1218.4,1043,USD
2015-08-30,1200.5,1200.5,1200.5,1200.5,943,USD
2015-09-06,1181.9,1181.9,1181.9,1181.9,425,USD
2015-09-13,1188.4,1188.4,1188.4,1214.1,1,USD
2015-09-20,1218.8,1218.8,1218.8,1218.8,2,USD
2015-09-27,1204.2,1204.2,1204.2,1204.2,4791,USD
2015-10-04,1222.4,1222.4,1222.4,1222.4,635,USD
2015-10-11,1246.6,1246.6,1246.6,1246.6,701,USD
2015-10-18,1218.7,1218.7,1218.7,1218.7,150,USD
2015-10-25,1195.2,1195.2,1195.2,1195.2,1,USD
2015-11-01,1147.9,1147.9,1147.9,1147.9,668,USD
2015-11-08,1141.3,1141.3,1141.3,1141.3,5,USD
2015-11-15,1131.0,1138.4,1131.0,1133.8,15,USD
2015-11-22,1114.5,1114.5,1114.5,1114.5,52474,USD
2015-11-29,1143.2,1143.2,1143.2,1143.2,10595,USD
2015-12-06,1133.8,1133.8,1133.8,1133.8,1984,USD
2015-12-13,1123.3,1123.3,1123.3,1123.3,1119,USD
2015-12-20,1135.9,1135.9,1135.9,1135.9,358,USD
2015-12-27,1121.0,1121.0,1121.0,1121.0,513,USD
2016-01-03,1151.7,1151.7,1151.7,1151.7,497,USD
2016-01-10,1137.5,1137.5,1137.5,1137.5,283,USD
2016-01-17,1142.6,1142.6,1142.6,1142.6,67,USD
2016-01-24,1161.9,1161.9,1161.9,1161.9,2,USD
2016-01-31,1220.4,1220.4,1220.4,1198.0,4,USD
2016-02-07,1243.8,1269.0,1243.8,1271.2,8,USD
2016-02-14,1230.0,1230.0,1230.0,1267.4,1,USD
2016-02-21,1246.0,1246.0,1246.0,1258.8,1,USD
2016-02-28,1315.6,1315.6,1315.6,1315.6,1715,USD
2016-03-06,1304.0,1304.0,1299.0,1308.6,2,USD
2016-03-13,1285.0,1286.4,1285.0,1302.0,4,USD
2016-03-20,1299.0,1299.0,1269.7,1272.4,5,USD
2016-03-27,1268.9,1268.9,1268.9,1268.9,53300,USD
2016-04-03,1287.3,1287.3,1287.3,1287.3,3547,USD
2016-04-10,1279.7,1279.7,1279.7,1279.7,1186,USD
2016-04-17,1278.8,1278.8,1278.8,1278.8,1,USD
2016-04-24,1341.4,1341.4,1341.4,1341.4,300,USD
2016-05-01,1340.1,1340.1,1340.1,1340.1,2,USD
2016-05-08,1319.5,1319.5,1319.5,1319.5,581,USD
2016-05-15,1305.9,1305.9,1305.9,1305.9,190,USD
2016-05-22,1267.6,1267.6,1267.6,1267.6,63822,USD
2016-05-29,1294.6,1294.6,1294.6,1294.6,2,USD
2016-06-05,1327.7,1327.7,1327.7,1327.7,5,USD
2016-06-12,1342.9,1342.9,1342.9,1342.9,1,USD
2016-06-19,1376.8,1376.8,1376.8,1376.8,50,USD
2016-06-26,1394.3,1394.3,1394.3,1394.3,1223,USD
2016-07-03,1412.0,1412.0,1412.0,1412.0,4,USD
2016-07-10,1383.5,1383.5,1383.5,1383.5,1,USD
2016-07-17,1385.5,1385.5,1385.5,1385.5,350,USD
2016-07-24,1402.8,1402.8,1402.8,1415.7,52,USD
2016-07-31,1407.9,1407.9,1407.9,1407.9,53,USD
2016-08-07,1409.9,1409.9,1409.9,1406.8,1,USD
2016-08-14,1410.7,1410.7,1410.7,1408.0,3,USD
2016-08-21,1389.0,1389.0,1384.4,1383.2,3,USD
2016-08-28,1385.3,1385.3,1385.3,1385.3,1235,USD
2016-09-04,1393.1,1393.1,1393.1,1393.1,125,USD
2016-09-11,1386.7,1386.7,1378.0,1367.1,260,USD
2016-09-18,1396.0,1396.0,1396.0,1396.0,256,USD
2016-09-25,1383.5,1383.5,1383.5,1370.4,51,USD
2016-10-02,1304.5,1304.5,1304.5,1304.5,2721,USD
2016-10-09,1310.4,1310.4,1310.4,1310.4,806,USD
2016-10-16,1323.0,1323.0,1323.0,1323.0,910,USD
2016-10-23,1337.1,1337.1,1337.1,1337.1,3,USD
2016-10-30,1365.7,1365.7,1365.7,1365.7,151,USD
2016-11-06,1334.0,1334.0,1334.0,1282.7,4,USD
2016-11-13,1276.4,1276.4,1276.4,1276.4,3,USD
2016-11-20,1245.5,1245.5,1245.5,1245.5,342,USD
2016-11-27,1242.4,1242.4,1242.4,1242.4,52414,USD
2016-12-04,1236.7,1236.7,1236.7,1236.0,1,USD
2016-12-11,1220.9,1220.9,1220.9,1220.9,9,USD
2016-12-18,1216.8,1216.8,1216.8,1216.8,2,USD
2016-12-25,1239.0,1239.0,1239.0,1234.5,6,USD
2017-01-01,1232.4,1256.0,1232.4,1255.7,20,USD
2017-01-08,1262.8,1262.8,1262.8,1281.3,19,USD
2017-01-15,1284.0,1284.0,1284.0,1289.2,3,USD
2017-01-22,1299.6,1299.6,1275.1,1271.7,12,USD
2017-01-29,1289.0,1291.0,1289.0,1302.2,2,USD
2017-02-05,1314.1,1323.9,1314.1,1314.5,4,USD
2017-02-12,1319.4,1319.4,1319.4,1319.4,1,USD
2017-02-19,1338.4,1338.4,1338.4,1338.4,38,USD
2017-02-26,1308.8,1308.8,1308.8,1308.8,1603,USD
2017-03-05,1307.6,1307.6,1307.5,1284.0,28,USD
2017-03-12,1294.0,1294.0,1294.0,1313.6,53,USD
2017-03-19,1316.5,1316.5,1316.5,1330.4,2,USD
2017-03-26,1338.7,1344.0,1338.7,1329.8,6,USD
2017-04-02,1333.1,1333.1,1333.1,1336.8,5,USD
2017-04-09,1366.7,1366.7,1366.7,1366.7,1,USD
2017-04-16,1359.8,1378.0,1359.8,1367.0,4,USD
2017-04-23,1347.1,1347.1,1347.1,1347.1,1356,USD
2017-04-30,1326.9,1326.9,1312.1,1305.8,3,USD
2017-05-07,1306.1,1306.1,1303.2,1305.7,12,USD
2017-05-14,1307.5,1340.0,1307.5,1329.9,48,USD
2017-05-21,1344.8,1344.8,1344.8,1344.8,60,USD
2017-05-28,1353.1,1353.1,1353.1,1353.1,135088,USD
2017-06-04,1343.9,1343.9,1343.9,1343.9,2,USD
2017-06-11,1342.8,1342.8,1342.8,1328.5,2,USD
2017-06-18,1327.7,1327.7,1327.7,1327.7,7,USD
2017-06-25,1322.8,1322.8,1313.7,1314.0,2,USD
2017-07-02,1289.9,1289.9,1282.3,1282.4,25,USD
2017-07-09,1289.0,1289.0,1289.0,1298.8,1,USD
2017-07-16,1325.9,1325.9,1325.9,1325.9,60,USD
2017-07-23,1323.6,1323.6,1323.6,1342.6,3,USD
2017-07-30,1331.7,1331.7,1331.7,1331.7,10633,USD
2017-08-06,1326.4,1326.4,1326.4,1361.4,2,USD
2017-08-13,1362.7,1372.5,1362.7,1358.8,3,USD
2017-08-20,1364.8,1364.8,1364.8,1364.8,1198,USD
2017-08-27,1381.9,1393.7,1381.9,1397.1,4,USD
2017-09-03,1419.3,1419.3,1419.3,1419.3,75,USD
2017-09-10,1406.6,1406.6,1406.6,1395.1,26,USD
2017-09-17,1367.3,1367.3,1367.3,1369.4,52,USD
2017-09-24,1382.0,1382.0,1382.0,1357.6,1,USD
2017-10-01,1353.3,1353.3,1353.3,1350.0,1,USD
2017-10-08,1362.0,1374.7,1362.0,1380.4,4,USD
2017-10-15,1382.0,1382.0,1382.0,1356.2,8,USD
2017-10-22,1351.7,1351.7,1351.7,1349.1,1,USD
2017-10-29,1346.9,1346.9,1346.9,1346.9,680,USD
2017-11-05,1354.5,1354.5,1354.5,1354.5,100,USD
2017-11-12,1378.0,1378.0,1378.0,1378.0,64,USD
2017-11-19,1371.6,1371.6,1371.6,1371.6,26,USD
2017-11-26,1382.0,1382.0,1382.0,1362.8,7,USD
2017-12-03,1327.6,1330.5,1327.6,1328.1,7,USD
2017-12-10,1342.0,1342.0,1334.0,1337.4,63,USD
2017-12-17,1353.7,1354.3,1353.7,1359.8,3,USD
2017-12-24,1372.1,1372.1,1372.0,1391.9,6,USD
2017-12-31,1399.0,1399.0,1399.0,1408.3,1,USD
2018-01-07,1398.0,1398.0,1398.0,1425.7,2,USD
2018-01-14,1425.9,1425.9,1425.9,1425.9,301,USD
2018-01-21,1453.7,1453.7,1453.7,1453.7,235,USD
2018-01-28,1434.6,1434.6,1434.6,1434.6,1,USD
2018-02-04,1410.1,1410.1,1410.1,1410.1,2571,USD
2018-02-11,1452.8,1452.8,1452.8,1452.8,832,USD
2018-02-18,1429.0,1429.0,1429.0,1429.0,899,USD
2018-02-25,1424.2,1424.2,1424.2,1424.2,1006,USD
2018-03-04,1428.0,1428.0,1428.0,1428.0,213,USD
2018-03-11,1433.4,1433.4,1433.4,1416.3,1,USD
2018-03-18,1455.0,1455.0,1455.0,1455.0,5,USD
2018-03-25,1426.0,1426.0,1426.0,1426.0,64891,USD
2018-04-01,1435.9,1435.9,1435.9,1435.9,2675,USD
