Date,Open,High,Low,Close,Volume,Currency
2014-06-01,498.0,509.4,445.0,458.3,775475,USD
2014-07-01,456.6,458.5,376.2,391.3,232421,USD
2014-08-01,390.9,450.2,378.3,439.5,193771,USD
2014-09-01,439.7,463.8,303.5,304.6,148832,USD
2014-10-01,303.9,408.5,302.0,389.0,803283,USD
2014-11-01,389.2,417.6,364.0,391.1,722822,USD
2014-12-01,390.1,415.8,353.2,364.6,272060,USD
2015-01-01,363.8,372.1,321.0,329.9,511966,USD
2015-02-01,329.9,362.6,325.5,353.7,759983,USD
2015-03-01,353.5,355.0,317.2,326.8,566738,USD
2015-04-01,326.4,333.8,307.3,318.9,889739,USD
2015-05-01,318.9,320.8,301.1,305.7,533723,USD
2015-06-01,304.8,360.4,296.3,359.5,1093305,USD
2015-07-01,358.6,382.5,342.5,354.6,300331,USD
2015-08-01,354.6,363.1,318.5,320.9,209161,USD
2015-09-01,320.9,322.1,300.8,308.3,234522,USD
2015-10-01,308.4,322.3,298.2,304.4,612015,USD
2015-11-01,305.1,306.8,278.5,284.6,799508,USD
2015-12-01,283.9,290.6,263.9,264.3,363716,USD
2016-01-01,264.1,275.1,262.8,272.4,517131,USD
2016-02-01,272.7,274.9,255.7,259.3,933620,USD
2016-03-01,259.1,276.6,257.6,270.3,603259,USD
2016-04-01,270.6,336.7,265.9,332.1,1143524,USD
2016-05-01,331.7,419.8,329.5,396.6,772919,USD
2016-06-01,397.0,432.5,371.7,405.3,1018534,USD
2016-07-01,404.7,406.2,335.4,350.0,231878,USD
2016-08-01,346.1,347.8,311.5,312.2,228499,USD
2016-09-01,312.0,327.5,293.9,297.9,216939,USD
2016-10-01,297.9,328.8,293.0,316.1,604649,USD
2016-11-01,316.3,326.9,304.8,316.4,887772,USD
2016-12-01,318.2,325.9,307.1,312.9,374748,USD
2017-01-01,313.0,353.7,307.0,334.6,615331,USD
2017-02-01,334.3,350.3,328.4,332.6,932322,USD
2017-03-01,332.0,335.7,307.2,308.4,660633,USD
2017-04-01,308.2,319.4,305.5,311.7,960771,USD
2017-05-01,314.2,317.9,296.6,298.1,633916,USD
2017-06-01,298.1,309.8,292.0,304.4,1133542,USD
2017-07-01,307.6,338.8,307.6,318.6,244405,USD
2017-08-01,315.5,315.5,291.8,294.3,261938,USD
2017-09-01,294.3,317.0,292.8,311.5,243217,USD
2017-10-01,310.6,328.1,305.8,311.8,562972,USD
2017-11-01,312.0,329.8,309.6,324.5,969930,USD
2017-12-01,324.0,346.1,311.2,312.6,393293,USD
2018-01-01,313.6,348.5,308.0,337.8,872703,USD
2018-02-01,337.8,398.0,326.2,394.2,1237271,USD
2018-03-01,392.0,399.7,358.0,384.0,652148,USD
2018-04-01,384.0,401.6,363.7,392.1,1182118,USD
2018-05-01,392.1,404.9,373.0,375.3,586920,USD
2018-06-01,375.3,377.4,320.3,332.8,1162345,USD
2018-07-01,332.7,342.6,325.1,341.2,295374,USD
2018-08-01,340.8,340.8,300.0,303.7,293152,USD
2018-09-01,304.9,316.6,298.8,305.4,212786,USD
2018-10-01,305.3,327.3,302.0,306.4,698225,USD
2018-11-01,306.4,316.3,300.7,308.3,918065,USD
2018-12-01,315.4,316.4,302.6,306.2,332502,USD
2019-01-01,306.2,320.1,305.8,310.0,600634,USD
2019-02-01,310.0,317.4,301.8,302.3,1159097,USD
2019-03-01,302.3,316.5,296.2,306.5,566535,USD
2019-04-01,306.1,312.3,295.2,296.0,1120961,USD
2019-05-01,295.8,328.1,280.7,321.3,753649,USD
2019-06-01,321.3,327.3,308.1,313.1,1097526,USD
2019-07-01,316.0,317.0,297.6,298.2,341849,USD
2019-08-01,297.9,298.3,288.9,289.3,284697,USD
2019-09-01,289.1,299.3,286.4,295.9,282642,USD
2019-10-01,297.5,311.9,296.9,304.4,592778,USD
2019-11-01,304.4,307.9,290.6,290.9,1117253,USD
2019-12-01,290.9,303.7,290.5,299.9,410919,USD
2020-01-01,299.2,303.9,290.4,291.0,668893,USD
2020-02-01,290.9,300.4,284.8,298.6,1134727,USD
2020-03-01,298.5,336.3,292.8,321.5,708894,USD
2020-04-01,321.9,322.6,278.8,289.6,708694,USD
2020-05-01,289.9,289.9,281.5,283.2,400414,USD
2020-06-01,283.2,292.8,279.9,286.3,1053611,USD
2020-07-01,287.2,296.9,284.1,289.3,278338,USD
2020-08-01,288.8,307.0,279.8,304.6,255679,USD
2020-09-01,304.4,346.5,300.0,339.7,231175,USD
2020-10-01,339.8,392.7,339.0,378.6,685182,USD
2020-11-01,378.6,402.4,373.8,393.1,1010970,USD
2020-12-01,394.2,436.4,378.4,434.4,357001,USD
2021-01-01,439.1,474.1,417.6,431.0,513620,USD
2021-02-01,432.4,443.7,417.0,423.2,784691,USD
2021-03-01,427.1,427.9,395.4,423.2,532758,USD
2021-04-01,427.8,435.7,394.4,426.0,819026,USD
2021-05-01,426.0,456.0,378.3,395.5,507065,USD
2021-06-01,397.05,406.95,386.0,389.95,61246,USD
