Date,Open,High,Low,Close,Volume,Currency
2010-09-12,463.25,517.25,462.25,513.25,590283,USD
2010-09-19,513.25,523.75,495.25,521.75,998107,USD
2010-09-26,522.0,528.75,465.75,465.75,1150313,USD
2010-10-03,460.5,528.25,454.25,528.25,859366,USD
2010-10-10,573.25,588.0,554.5,563.0,1156621,USD
2010-10-17,561.5,579.5,542.75,560.0,930273,USD
2010-10-24,561.0,585.25,560.5,582.0,816970,USD
2010-10-31,585.0,595.75,568.75,587.75,926530,USD
2010-11-07,587.5,605.0,534.0,534.0,1295358,USD
2010-11-14,541.75,567.0,509.0,520.75,1064004,USD
2010-11-21,515.25,543.5,506.25,538.25,669193,USD
2010-11-28,542.5,559.5,528.75,559.0,340215,USD
2010-12-05,559.0,565.25,538.25,560.25,80912,USD
2010-12-12,561.0,599.0,555.5,596.5,340089,USD
2010-12-19,597.0,614.75,596.5,614.0,355649,USD
2010-12-26,610.0,630.0,609.25,629.0,381625,USD
2011-01-02,626.25,634.0,595.0,595.0,806569,USD
2011-01-09,597.5,652.0,597.25,648.75,884877,USD
2011-01-16,647.25,667.0,627.5,657.25,777251,USD
2011-01-23,659.5,662.0,639.25,644.0,739012,USD
2011-01-30,642.25,679.5,642.25,678.5,715967,USD
2011-02-06,677.0,706.75,666.25,706.5,966302,USD
2011-02-13,706.25,715.0,680.25,709.75,818076,USD
2011-02-20,714.5,724.25,656.5,712.0,656171,USD
2011-02-27,712.5,735.0,699.75,721.25,104851,USD
2011-03-06,721.25,726.0,646.25,659.25,17722,USD
2011-03-13,658.0,691.5,608.0,683.5,840431,USD
2011-03-20,685.75,717.25,673.0,689.5,804016,USD
2011-03-27,692.75,738.25,659.25,736.0,737268,USD
2011-04-03,736.0,773.25,734.0,768.0,936115,USD
2011-04-10,772.75,783.75,739.5,742.0,914219,USD
2011-04-17,740.5,768.0,728.5,737.25,538209,USD
2011-04-24,748.25,771.0,715.5,754.0,680600,USD
2011-05-01,752.75,757.75,677.5,682.75,63031,USD
2011-05-08,682.75,720.75,659.25,679.0,11218,USD
2011-05-15,689.0,765.0,688.75,759.5,759791,USD
2011-05-22,769.0,775.0,726.75,758.5,691753,USD
2011-05-29,749.0,770.0,741.0,754.0,569758,USD
2011-06-05,754.0,799.75,729.25,787.0,936994,USD
2011-06-12,786.0,792.5,691.25,700.25,982962,USD
2011-06-19,704.5,719.25,639.0,670.0,832842,USD
2011-06-26,669.0,714.5,615.0,640.75,549814,USD
2011-07-03,650.75,684.25,647.5,672.25,37636,USD
2011-07-10,672.5,742.0,663.5,701.25,80641,USD
2011-07-17,701.75,723.5,670.75,690.0,318284,USD
2011-07-24,678.25,693.0,662.25,665.5,330835,USD
2011-07-31,668.5,714.25,665.25,693.0,448305,USD
2011-08-07,680.75,708.0,658.5,701.75,461539,USD
2011-08-14,703.75,720.5,693.0,711.0,281057,USD
2011-08-21,715.5,755.5,711.5,752.5,360338,USD
2011-08-28,751.75,765.5,727.75,750.25,255130,USD
2011-09-04,742.5,756.0,719.75,726.0,17681,USD
2011-09-11,726.0,736.5,691.75,692.0,373947,USD
2011-09-18,691.5,704.5,638.0,638.5,906711,USD
2011-09-25,645.75,666.25,592.5,592.5,904429,USD
2011-10-02,590.0,617.0,572.25,600.0,872400,USD
2011-10-09,599.25,655.0,598.5,640.0,925362,USD
2011-10-16,641.75,665.5,630.25,649.25,836980,USD
2011-10-23,647.0,661.75,633.0,655.0,755059,USD
2011-10-30,653.75,660.25,631.5,655.75,853342,USD
2011-11-06,654.75,666.0,634.0,638.5,1200366,USD
2011-11-13,638.0,648.0,601.5,610.25,954861,USD
2011-11-20,610.0,611.25,580.5,582.5,622988,USD
2011-11-27,586.0,609.75,585.25,586.5,444524,USD
2011-12-04,588.25,593.75,570.0,585.5,24602,USD
2011-12-11,584.0,592.0,576.25,583.0,252088,USD
2011-12-18,586.25,625.0,584.25,619.5,561399,USD
2011-12-25,625.0,648.5,624.75,646.5,399881,USD
2012-01-01,662.0,664.25,639.5,643.5,623844,USD
2012-01-08,643.0,663.0,598.5,599.5,871054,USD
2012-01-15,608.75,613.75,592.5,611.5,669070,USD
2012-01-22,613.5,645.75,612.0,641.75,894213,USD
2012-01-29,639.5,650.0,627.5,644.5,817137,USD
2012-02-05,641.0,652.0,628.25,631.75,930828,USD
2012-02-12,634.5,646.75,621.75,641.75,920246,USD
2012-02-19,643.25,645.0,625.25,640.75,622322,USD
2012-02-26,638.5,660.0,633.0,659.0,345251,USD
2012-03-04,659.0,671.0,639.25,654.0,29361,USD
2012-03-11,653.0,678.5,652.5,673.0,302178,USD
2012-03-18,673.0,675.75,636.75,646.5,669711,USD
2012-03-25,646.25,656.0,603.0,644.0,966131,USD
2012-04-01,649.5,666.0,646.5,658.25,687753,USD
2012-04-08,656.0,664.25,624.25,629.25,948791,USD
2012-04-15,626.75,629.0,599.5,612.5,639472,USD
2012-04-22,613.25,655.5,609.75,653.0,459857,USD
2012-04-29,652.25,674.0,640.0,662.25,56229,USD
2012-05-06,663.25,685.75,600.0,608.0,12214,USD
2012-05-13,616.0,638.5,581.5,635.5,566386,USD
2012-05-20,638.25,644.5,573.25,578.5,814023,USD
2012-05-27,580.0,583.75,551.0,551.5,657029,USD
2012-06-03,560.25,605.5,557.75,598.0,693084,USD
2012-06-10,598.5,608.5,575.5,579.5,804333,USD
2012-06-17,584.75,617.0,576.25,591.0,659915,USD
2012-06-24,602.75,676.25,602.75,672.5,422984,USD
2012-07-01,682.0,776.75,679.75,743.25,27381,USD
2012-07-08,751.25,794.0,732.25,755.75,15709,USD
2012-07-15,750.0,828.75,749.25,824.5,482882,USD
2012-07-22,823.0,824.0,774.0,798.5,362142,USD
2012-07-29,801.0,825.0,782.25,810.0,355949,USD
2012-08-05,803.25,843.75,787.75,800.0,492542,USD
2012-08-12,799.0,804.5,776.75,798.5,369778,USD
2012-08-19,799.0,834.0,798.75,802.25,308857,USD
2012-08-26,806.25,819.0,787.75,802.75,215135,USD
2012-09-02,805.0,818.25,787.25,795.0,19922,USD
2012-09-09,793.5,800.75,761.5,777.5,7887,USD
2012-09-16,780.75,781.0,739.0,748.25,764277,USD
2012-09-23,746.75,756.25,705.0,756.25,763012,USD
2012-09-30,760.25,768.5,746.0,748.0,697363,USD
2012-10-07,747.0,776.0,732.25,752.75,707526,USD
2012-10-14,751.5,769.0,732.5,761.5,590051,USD
2012-10-21,761.0,767.0,737.0,737.75,628081,USD
2012-10-28,737.0,763.25,732.5,739.5,708505,USD
2012-11-04,737.5,755.0,733.0,738.75,835465,USD
2012-11-11,736.75,743.5,710.5,727.0,922067,USD
2012-11-18,726.5,749.0,726.25,745.5,472799,USD
2012-11-25,744.75,763.25,741.75,748.0,560456,USD
2012-12-02,752.0,759.0,731.5,732.75,37918,USD
2012-12-09,731.0,732.25,709.25,718.75,12522,USD
2012-12-16,732.0,734.75,687.5,702.0,554531,USD
2012-12-23,703.0,707.25,688.75,694.0,207418,USD
2012-12-30,694.0,707.25,679.5,680.25,407487,USD
2013-01-06,680.5,723.75,678.0,708.75,794457,USD
2013-01-13,713.75,735.0,713.0,727.5,752873,USD
2013-01-20,730.25,734.75,714.5,720.75,462750,USD
2013-01-27,722.75,746.25,719.0,736.0,685242,USD
2013-02-03,738.5,741.75,706.75,709.0,785510,USD
2013-02-10,709.0,713.75,687.25,698.75,834910,USD
2013-02-17,701.0,703.25,690.0,690.25,526019,USD
2013-02-24,690.0,726.5,687.5,724.25,411324,USD
2013-03-03,724.25,733.5,704.0,725.25,24180,USD
2013-03-10,726.5,749.0,712.25,717.0,106586,USD
2013-03-17,715.5,734.5,710.0,726.25,560047,USD
2013-03-24,725.5,737.75,695.25,695.25,511196,USD
2013-03-31,679.0,679.0,626.5,629.0,958288,USD
2013-04-07,627.5,666.75,627.5,658.5,715571,USD
2013-04-14,660.5,665.25,641.0,652.0,499813,USD
2013-04-21,649.5,649.5,636.0,644.0,375285,USD
2013-04-28,649.0,705.0,649.0,699.5,148759,USD
2013-05-05,689.0,699.25,669.0,687.75,16896,USD
2013-05-12,694.0,722.5,638.25,652.75,252136,USD
2013-05-19,652.0,669.75,632.5,657.25,507922,USD
2013-05-26,659.0,669.75,649.5,662.0,422505,USD
2013-06-02,661.25,674.0,643.75,666.25,504533,USD
2013-06-09,661.25,664.5,640.5,655.0,594884,USD
2013-06-16,652.5,683.75,651.5,661.75,599705,USD
2013-06-23,660.0,685.5,650.5,679.25,351380,USD
2013-06-30,678.5,690.0,651.0,684.75,32995,USD
2013-07-07,684.0,800.0,684.0,701.5,14520,USD
2013-07-14,542.5,549.75,532.0,544.0,298543,USD
2013-07-21,544.25,545.0,490.0,492.0,437329,USD
2013-07-28,492.0,499.75,475.25,476.0,357056,USD
2013-08-04,473.0,476.75,464.0,465.75,406473,USD
2013-08-11,465.5,485.0,453.75,473.75,447057,USD
2013-08-18,483.25,500.0,478.25,495.5,318656,USD
2013-08-25,500.75,522.75,487.75,495.0,292615,USD
2013-09-01,501.25,504.5,483.5,491.5,30189,USD
2013-09-08,491.0,493.5,450.0,450.0,16968,USD
2013-09-15,457.5,468.5,450.5,451.0,573923,USD
2013-09-22,450.0,459.0,448.0,454.0,468624,USD
2013-09-29,452.5,462.0,435.0,443.25,682548,USD
2013-10-06,442.75,449.75,432.5,433.25,589043,USD
2013-10-13,432.75,447.75,432.0,441.5,563781,USD
2013-10-20,440.5,446.25,437.0,440.0,614871,USD
2013-10-27,439.0,440.0,425.75,427.25,905989,USD
2013-11-03,426.25,429.5,415.5,426.75,1139293,USD
2013-11-10,427.25,438.0,421.5,422.0,1041533,USD
2013-11-17,421.5,426.75,410.75,422.25,957834,USD
2013-11-24,422.5,426.5,413.0,415.25,410622,USD
2013-12-01,414.75,430.0,410.0,424.0,36287,USD
2013-12-08,424.0,432.0,420.5,420.5,8283,USD
2013-12-15,425.75,434.25,420.5,433.25,477560,USD
2013-12-22,433.0,436.0,426.0,427.5,219776,USD
2013-12-29,426.5,427.25,417.0,423.5,384009,USD
2014-01-05,423.5,433.0,406.25,432.75,1036004,USD
2014-01-12,431.75,435.5,422.25,424.0,721927,USD
2014-01-19,424.0,431.25,421.0,429.5,533406,USD
2014-01-26,428.75,434.75,427.0,434.0,708703,USD
2014-02-02,433.5,447.25,433.25,444.25,880256,USD
2014-02-09,442.75,449.0,437.25,445.25,1035120,USD
2014-02-16,445.0,456.5,444.5,453.0,721545,USD
2014-02-23,451.5,459.0,445.5,457.5,556286,USD
2014-03-02,459.0,495.0,457.25,481.0,49875,USD
2014-03-09,479.0,486.25,468.25,472.25,5362,USD
2014-03-16,484.5,491.75,476.0,479.0,478734,USD
2014-03-23,479.0,496.25,478.5,492.0,525219,USD
2014-03-30,490.25,512.5,475.0,501.75,825157,USD
2014-04-06,500.25,519.0,494.0,498.5,854363,USD
2014-04-13,498.25,507.0,493.0,494.75,450297,USD
2014-04-20,494.0,510.75,485.5,507.0,587390,USD
2014-04-27,506.25,516.0,492.0,494.0,250574,USD
2014-05-04,494.0,519.5,493.25,505.0,13952,USD
2014-05-11,503.0,505.5,480.25,483.5,236143,USD
2014-05-18,481.75,482.5,472.5,478.0,525966,USD
2014-05-25,474.5,475.0,465.0,465.75,463865,USD
2014-06-01,465.0,470.5,447.0,459.0,649615,USD
2014-06-08,457.0,457.5,439.25,447.0,772037,USD
2014-06-15,444.25,453.75,435.5,453.25,563744,USD
2014-06-22,453.0,457.75,439.5,443.0,591144,USD
2014-06-29,443.0,443.75,416.0,417.0,52126,USD
2014-07-06,412.25,413.25,394.0,399.75,14528,USD
2014-07-13,397.75,408.75,370.0,371.25,355732,USD
2014-07-20,369.0,369.0,356.5,363.0,353674,USD
2014-07-27,363.0,369.25,351.5,352.5,360358,USD
2014-08-03,351.5,364.0,351.25,351.75,473586,USD
2014-08-10,351.0,368.0,347.75,365.75,612907,USD
2014-08-17,365.5,370.0,356.25,365.5,460355,USD
2014-08-24,363.5,364.25,352.5,359.0,340048,USD
2014-08-31,357.5,360.75,333.25,346.5,31193,USD
2014-09-07,345.0,348.0,329.0,339.0,5840,USD
2014-09-14,337.0,350.5,331.5,331.5,539432,USD
2014-09-21,331.0,331.5,322.75,323.0,583840,USD
2014-09-28,322.25,326.5,318.25,323.25,615934,USD
2014-10-05,323.25,348.5,323.25,334.0,889800,USD
2014-10-12,333.5,358.25,330.5,348.0,785700,USD
2014-10-19,345.25,365.0,342.0,353.0,782030,USD
2014-10-26,351.75,381.0,348.5,376.75,1006283,USD
2014-11-02,374.5,375.25,359.0,367.5,931461,USD
2014-11-09,366.0,389.0,364.75,381.75,1331359,USD
2014-11-16,381.5,384.25,362.5,372.75,937057,USD
2014-11-23,372.25,380.25,365.5,375.75,505831,USD
2014-11-30,374.0,382.5,364.25,381.5,53426,USD
2014-12-07,380.5,398.5,374.75,396.25,26591,USD
2014-12-14,407.5,414.0,403.5,410.5,698251,USD
2014-12-21,409.75,415.75,405.75,414.75,302549,USD
2014-12-28,414.0,417.0,391.5,395.75,390122,USD
2015-01-04,395.75,409.5,392.75,400.25,683921,USD
2015-01-11,399.0,407.0,376.0,387.0,1089115,USD
2015-01-18,385.25,392.5,382.0,386.75,562096,USD
2015-01-25,385.75,388.25,365.75,370.0,766632,USD
2015-02-01,369.75,389.5,367.5,385.75,910735,USD
2015-02-08,385.25,391.75,381.25,387.25,942510,USD
2015-02-15,387.0,391.25,382.25,385.25,634347,USD
2015-02-22,385.25,387.25,371.5,384.5,596795,USD
2015-03-01,383.0,385.5,375.75,379.25,52505,USD
2015-03-08,379.25,387.75,375.25,374.0,9334,USD
2015-03-15,380.75,387.5,367.0,385.0,830907,USD
2015-03-22,385.0,397.0,385.0,391.0,739239,USD
2015-03-29,391.5,398.5,374.0,386.5,924012,USD
2015-04-05,386.25,390.0,374.25,377.0,792657,USD
2015-04-12,375.0,380.75,370.0,379.75,853080,USD
2015-04-19,379.5,381.75,363.75,364.5,791093,USD
2015-04-26,363.75,367.75,357.5,359.75,360565,USD
2015-05-03,359.0,369.0,354.0,358.5,15078,USD
2015-05-10,359.0,371.5,352.75,365.5,172872,USD
2015-05-17,365.25,371.25,358.5,360.0,810322,USD
2015-05-24,361.0,362.5,348.25,351.5,658031,USD
2015-05-31,350.5,367.25,348.25,360.5,899908,USD
2015-06-07,360.5,368.5,352.25,353.0,1233502,USD
2015-06-14,353.0,361.25,346.75,353.25,1057571,USD
2015-06-21,352.75,390.0,350.5,385.0,961252,USD
2015-06-28,383.75,422.0,381.75,419.75,207527,USD
2015-07-05,417.75,431.0,407.75,427.25,30120,USD
2015-07-12,427.0,438.75,418.25,420.25,410004,USD
2015-07-19,418.5,418.5,392.0,392.5,505689,USD
2015-07-26,389.0,389.25,365.75,371.0,593164,USD
2015-08-02,370.0,375.0,365.0,372.75,522700,USD
2015-08-09,374.0,391.5,346.5,364.0,836111,USD
2015-08-16,363.5,372.5,361.25,365.25,487266,USD
2015-08-23,365.0,375.0,354.0,363.25,600191,USD
2015-08-30,362.25,365.25,346.75,349.5,64201,USD
2015-09-06,354.25,374.75,351.0,374.5,13150,USD
2015-09-13,377.5,395.0,375.0,377.25,498289,USD
2015-09-20,376.5,389.5,375.0,389.0,622737,USD
2015-09-27,388.75,394.5,383.5,389.25,842011,USD
2015-10-04,389.25,399.75,381.5,382.75,844269,USD
2015-10-11,381.5,386.75,372.5,376.75,685861,USD
2015-10-18,377.25,383.5,372.0,379.75,809284,USD
2015-10-25,380.0,387.5,375.5,382.25,857994,USD
2015-11-01,381.25,383.5,370.0,373.0,1124800,USD
2015-11-08,372.75,375.5,356.0,358.25,1429574,USD
2015-11-15,358.25,366.5,357.25,363.25,944825,USD
2015-11-22,362.5,367.5,358.75,359.25,561284,USD
2015-11-29,359.75,376.5,359.25,376.25,65644,USD
2015-12-06,375.75,379.25,367.25,373.0,15074,USD
2015-12-13,373.5,381.75,362.5,374.5,713376,USD
2015-12-20,374.0,377.0,363.5,364.5,406935,USD
2015-12-27,363.75,365.5,357.0,358.75,403612,USD
2016-01-03,359.5,360.0,348.5,357.0,805158,USD
2016-01-10,357.0,363.75,349.5,363.25,1033048,USD
2016-01-17,364.0,372.0,364.0,370.25,829920,USD
2016-01-24,370.0,373.0,365.0,372.0,899084,USD
2016-01-31,371.0,373.75,365.5,365.75,918179,USD
2016-02-07,366.0,367.0,358.25,358.75,1036836,USD
2016-02-14,359.75,368.0,359.0,365.5,816923,USD
2016-02-21,366.5,369.25,352.5,354.5,784840,USD
2016-02-28,355.0,357.75,351.75,354.5,42967,USD
2016-03-06,357.5,366.25,354.25,366.0,6696,USD
2016-03-13,366.0,372.0,364.25,367.0,509226,USD
2016-03-20,366.5,371.75,365.75,370.0,530483,USD
2016-03-27,369.5,374.0,347.25,354.0,1307561,USD
2016-04-03,353.75,362.75,350.75,362.25,1076327,USD
2016-04-10,362.0,380.5,356.0,378.5,1576384,USD
2016-04-17,375.25,402.0,370.5,371.75,1086837,USD
2016-04-24,371.25,392.0,368.5,390.25,417599,USD
2016-05-01,388.75,393.5,368.5,376.0,27953,USD
2016-05-08,379.5,386.0,367.0,382.0,4041,USD
2016-05-15,390.25,400.5,385.5,394.5,946624,USD
2016-05-22,394.0,413.5,391.0,412.75,885778,USD
2016-05-29,412.5,419.5,401.0,418.25,825626,USD
2016-06-05,419.75,439.25,419.25,423.0,1392552,USD
2016-06-12,427.5,439.0,420.5,437.75,1102378,USD
2016-06-19,435.5,435.75,373.5,384.5,1054546,USD
2016-06-26,384.25,398.25,351.75,353.0,388805,USD
2016-07-03,348.0,350.5,333.0,349.75,12785,USD
2016-07-10,354.25,374.5,339.75,352.25,107075,USD
2016-07-17,352.25,357.5,326.75,335.0,478988,USD
2016-07-24,335.0,338.5,328.75,334.5,459920,USD
2016-07-31,332.5,333.75,319.5,324.25,517957,USD
2016-08-07,324.25,328.0,312.0,322.25,691098,USD
2016-08-14,321.25,334.75,321.0,334.25,416027,USD
2016-08-21,333.75,334.5,315.75,316.25,432978,USD
2016-08-28,316.25,318.75,301.0,316.5,300719,USD
2016-09-04,316.0,330.5,312.25,330.0,7280,USD
2016-09-11,329.25,338.25,317.5,337.0,298257,USD
2016-09-18,337.25,342.25,332.25,336.5,641861,USD
2016-09-25,334.0,337.5,325.0,336.75,793832,USD
2016-10-02,336.25,349.25,335.25,339.75,887582,USD
2016-10-09,339.5,358.75,336.5,354.25,971776,USD
2016-10-16,353.0,359.25,349.25,352.5,748765,USD
2016-10-23,351.5,358.5,346.25,355.0,771475,USD
2016-10-30,355.0,358.0,344.25,348.75,873691,USD
2016-11-06,348.0,356.5,339.0,340.25,1350322,USD
2016-11-13,340.5,346.75,335.5,345.5,881411,USD
2016-11-20,345.25,351.75,344.75,349.25,733444,USD
2016-11-27,349.25,353.0,331.0,337.5,451902,USD
2016-12-04,337.5,354.0,337.5,352.5,12713,USD
2016-12-11,352.25,363.0,349.75,356.25,253099,USD
2016-12-18,356.0,356.75,345.5,345.75,479907,USD
2016-12-25,346.5,356.0,346.25,352.0,459620,USD
2017-01-01,352.0,362.75,351.5,358.0,706862,USD
2017-01-08,359.0,360.75,352.0,358.5,953560,USD
2017-01-15,359.0,370.0,358.5,369.75,895471,USD
2017-01-22,369.5,371.0,360.5,362.5,735739,USD
2017-01-29,361.5,369.75,355.75,365.25,861714,USD
2017-02-05,364.0,375.5,362.5,374.5,1100722,USD
2017-02-12,373.5,380.0,368.0,368.25,1053140,USD
2017-02-19,368.5,372.75,362.5,364.0,754120,USD
2017-02-26,364.25,378.75,359.5,374.75,297194,USD
2017-03-05,375.5,377.0,356.0,358.0,19024,USD
2017-03-12,358.0,367.75,353.0,367.5,315553,USD
2017-03-19,369.0,370.75,355.25,356.25,675833,USD
2017-03-26,356.75,366.75,354.25,364.25,820586,USD
2017-04-02,365.75,371.75,357.25,359.5,902610,USD
2017-04-09,360.0,373.0,359.0,371.0,981679,USD
2017-04-16,371.0,372.0,354.25,357.0,893677,USD
2017-04-23,358.0,368.25,355.5,358.0,720128,USD
2017-04-30,363.0,370.5,357.5,361.75,24257,USD
2017-05-07,360.5,365.0,356.25,361.75,5155,USD
2017-05-14,370.5,373.0,364.25,372.5,769195,USD
2017-05-21,372.75,377.5,368.75,374.25,698589,USD
2017-05-28,373.5,376.5,366.25,372.75,780485,USD
2017-06-04,373.75,391.75,371.25,387.75,1642221,USD
2017-06-11,386.0,387.25,370.0,384.0,1291388,USD
2017-06-18,378.25,381.5,356.5,357.75,1033896,USD
2017-06-25,358.5,372.5,356.25,370.5,834556,USD
2017-07-02,373.25,386.75,373.0,382.25,26092,USD
2017-07-09,387.75,394.5,360.0,365.25,4654,USD
2017-07-16,375.75,393.25,370.5,379.75,694538,USD
2017-07-23,375.5,383.75,366.0,374.25,498729,USD
2017-07-30,371.0,372.25,361.25,366.5,541986,USD
2017-08-06,368.75,375.5,356.5,360.75,965875,USD
2017-08-13,358.75,363.0,349.25,352.0,584990,USD
2017-08-20,350.5,351.0,338.0,338.75,536472,USD
2017-08-27,338.75,345.5,328.5,340.0,426217,USD
2017-09-03,343.25,347.25,341.25,344.25,10026,USD
2017-09-10,345.25,355.5,336.0,354.75,119178,USD
2017-09-17,353.25,356.25,346.5,353.5,617227,USD
2017-09-24,352.75,358.0,348.5,355.25,848537,USD
2017-10-01,354.75,356.25,346.0,350.0,800605,USD
2017-10-08,350.5,354.0,342.5,352.75,878488,USD
2017-10-15,352.75,353.25,344.25,344.5,734281,USD
2017-10-22,344.25,355.25,343.0,348.75,992178,USD
2017-10-29,348.5,352.0,345.25,348.25,873889,USD
2017-11-05,348.5,350.25,340.75,343.5,1545550,USD
2017-11-12,343.5,344.0,336.25,343.0,1267303,USD
2017-11-19,342.5,347.0,339.75,342.25,894690,USD
2017-11-26,342.5,345.25,335.5,344.75,735585,USD
2017-12-03,344.75,346.0,337.5,340.0,26595,USD
2017-12-10,340.0,350.75,335.25,347.5,136047,USD
2017-12-17,347.25,352.5,346.5,352.0,467842,USD
2017-12-24,352.0,354.25,350.0,350.75,362280,USD
2017-12-31,351.25,354.75,350.25,351.25,612615,USD
2018-01-07,350.75,351.5,345.5,346.25,946404,USD
2018-01-14,347.25,354.0,346.0,352.5,748745,USD
2018-01-21,353.5,358.0,349.5,356.5,1072859,USD
2018-01-28,356.75,362.5,356.75,361.5,1037481,USD
2018-02-04,359.5,367.75,356.25,362.0,1571050,USD
2018-02-11,365.0,368.75,364.25,367.5,1074123,USD
2018-02-18,369.0,370.0,364.25,366.25,1027437,USD
2018-02-25,366.5,380.25,366.5,377.25,594384,USD
2018-03-04,376.25,385.75,374.75,383.0,20111,USD
2018-03-11,382.75,390.75,380.5,382.75,337120,USD
2018-03-18,382.0,382.0,369.25,377.25,1040554,USD
2018-03-25,378.5,389.25,372.0,387.75,869317,USD
2018-04-01,389.25,392.5,372.0,388.5,1358966,USD
2018-04-08,389.75,392.5,385.0,386.25,1081824,USD
2018-04-15,385.0,386.25,376.25,376.5,828027,USD
2018-04-22,376.5,390.5,376.25,389.5,712734,USD
2018-04-29,390.75,400.0,390.5,398.75,33420,USD
2018-05-06,397.25,399.75,389.75,389.75,5996,USD
2018-05-13,388.5,404.75,387.5,402.5,692557,USD
2018-05-20,405.5,412.25,401.0,406.0,877023,USD
2018-05-27,408.75,410.0,390.75,391.5,903628,USD
2018-06-03,389.75,389.75,373.5,377.75,1184296,USD
2018-06-10,376.5,379.75,355.25,361.25,1487748,USD
2018-06-17,359.5,362.0,338.75,357.25,1022508,USD
2018-06-24,358.5,359.5,344.5,350.25,756992,USD
2018-07-01,352.25,352.25,337.0,351.75,17087,USD
2018-07-08,346.0,348.5,329.75,330.25,8332,USD
2018-07-15,340.0,355.75,338.75,355.25,428291,USD
2018-07-22,356.0,365.75,351.5,362.0,582468,USD
2018-07-29,364.0,374.25,363.5,369.75,628390,USD
2018-08-05,370.0,373.75,357.0,357.75,702047,USD
2018-08-12,357.5,367.75,352.25,364.25,544247,USD
2018-08-19,365.25,366.0,346.25,348.5,558775,USD
2018-08-26,348.5,352.0,340.25,351.0,535404,USD
2018-09-02,351.5,356.0,347.25,354.25,11237,USD
2018-09-09,353.25,357.25,337.0,337.0,2145,USD
2018-09-16,351.0,357.75,342.5,357.25,918342,USD
2018-09-23,357.25,366.75,354.5,356.25,825266,USD
2018-09-30,356.75,369.5,356.5,368.25,895437,USD
2018-10-07,368.5,374.0,360.25,373.75,781555,USD
2018-10-14,373.0,378.5,366.0,367.0,822886,USD
2018-10-21,365.5,372.5,360.5,367.75,874277,USD
2018-10-28,368.0,373.0,362.5,371.25,990691,USD
2018-11-04,371.0,379.0,366.0,369.75,1275976,USD
2018-11-11,369.0,372.5,363.25,364.75,839764,USD
2018-11-18,364.75,366.25,358.75,359.0,684513,USD
2018-11-25,359.5,366.75,355.25,366.5,1005881,USD
2018-12-02,372.75,376.0,369.25,374.0,17141,USD
2018-12-09,374.25,379.0,372.75,376.75,4245,USD
2018-12-16,384.25,386.5,374.75,378.5,680968,USD
2018-12-23,378.25,379.25,372.5,375.5,337397,USD
2018-12-30,375.5,383.5,372.75,383.0,475481,USD
2019-01-06,382.25,384.5,376.0,378.25,788176,USD
2019-01-13,378.5,383.0,371.0,381.75,959371,USD
2019-01-20,380.75,382.25,375.75,380.25,597240,USD
2019-01-27,379.5,381.5,375.75,378.25,845289,USD
2019-02-03,377.75,381.75,374.0,374.25,1063463,USD
2019-02-10,374.5,379.0,371.75,374.75,1278884,USD
2019-02-17,374.25,378.5,368.5,375.25,1115221,USD
2019-02-24,377.75,378.5,357.5,364.0,812577,USD
2019-03-03,365.25,368.0,354.0,354.75,17503,USD
